frame_start	frame_end	Left-Cerebral-White-Matter	Left-Lateral-Ventricle	Left-Inf-Lat-Vent	Left-Cerebellum-White-Matter	Left-Cerebellum-Cortex	Left-Thalamus	Left-Caudate	Left-Putamen	Left-Pallidum	3rd-Ventricle	4th-Ventricle	Brain-Stem	Left-Hippocampus	Left-Amygdala	CSF	Left-Accumbens-area	Left-VentralDC	Left-vessel	Left-choroid-plexus	Right-Cerebral-White-Matter	Right-Lateral-Ventricle	Right-Inf-Lat-Vent	Right-Cerebellum-White-Matter	Right-Cerebellum-Cortex	Right-Thalamus	Right-Caudate	Right-Putamen	Right-Pallidum	Right-Hippocampus	Right-Amygdala	Right-Accumbens-area	Right-VentralDC	Right-vessel	Right-choroid-plexus	Optic-Chiasm	AirCavity	Skull	Vermis	Pons	CSF-ExtraCerebral	Head-ExtraCerebral	ctx-lh-bankssts	ctx-lh-caudalanteriorcingulate	ctx-lh-caudalmiddlefrontal	ctx-lh-cuneus	ctx-lh-entorhinal	ctx-lh-fusiform	ctx-lh-inferiorparietal	ctx-lh-inferiortemporal	ctx-lh-isthmuscingulate	ctx-lh-lateraloccipital	ctx-lh-lateralorbitofrontal	ctx-lh-lingual	ctx-lh-medialorbitofrontal	ctx-lh-middletemporal	ctx-lh-parahippocampal	ctx-lh-paracentral	ctx-lh-parsopercularis	ctx-lh-parsorbitalis	ctx-lh-parstriangularis	ctx-lh-pericalcarine	ctx-lh-postcentral	ctx-lh-posteriorcingulate	ctx-lh-precentral	ctx-lh-precuneus	ctx-lh-rostralanteriorcingulate	ctx-lh-rostralmiddlefrontal	ctx-lh-superiorfrontal	ctx-lh-superiorparietal	ctx-lh-superiortemporal	ctx-lh-supramarginal	ctx-lh-frontalpole	ctx-lh-temporalpole	ctx-lh-transversetemporal	ctx-lh-insula	ctx-rh-bankssts	ctx-rh-caudalanteriorcingulate	ctx-rh-caudalmiddlefrontal	ctx-rh-cuneus	ctx-rh-entorhinal	ctx-rh-fusiform	ctx-rh-inferiorparietal	ctx-rh-inferiortemporal	ctx-rh-isthmuscingulate	ctx-rh-lateraloccipital	ctx-rh-lateralorbitofrontal	ctx-rh-lingual	ctx-rh-medialorbitofrontal	ctx-rh-middletemporal	ctx-rh-parahippocampal	ctx-rh-paracentral	ctx-rh-parsopercularis	ctx-rh-parsorbitalis	ctx-rh-parstriangularis	ctx-rh-pericalcarine	ctx-rh-postcentral	ctx-rh-posteriorcingulate	ctx-rh-precentral	ctx-rh-precuneus	ctx-rh-rostralanteriorcingulate	ctx-rh-rostralmiddlefrontal	ctx-rh-superiorfrontal	ctx-rh-superiorparietal	ctx-rh-superiortemporal	ctx-rh-supramarginal	ctx-rh-frontalpole	ctx-rh-temporalpole	ctx-rh-transversetemporal	ctx-rh-insula
480	600	24659.988774621535	14607.99376887965	25536.25133150172	25886.805058240752	31097.533250491084	35977.80951976069	27287.809916406015	37093.440780215235	31146.917932270633	27301.440746143195	19358.876635674933	26787.13636666999	27841.606845627986	28860.72852912142	23299.98244650218	32671.897851181773	28060.205948232695	25012.8203125	19636.928082976774	24490.51734827159	15512.73750575581	26712.150573429804	25324.695034308905	31098.041178623676	36444.3747724968	28191.46894587455	36289.881602620844	31675.37627903761	26026.177757330435	28149.044013162995	33423.337062444785	28125.142987818694	25810.4990234375	19918.702474515732	14875.742435778602	4869.249955838218	6846.524418589112	30215.44911816772	27876.120042114642	24143.534114051014	3239.85533956384	30199.853239705964	27995.32298804333	29307.00616868113	28899.339960350262	24254.538936852216	30308.23377103887	28408.78303446859	29368.511467417015	27245.312115501376	27798.367340760356	29806.346220246043	30076.305347764188	31252.66258323973	28097.920909717388	26649.302013050426	29461.806574846178	28114.254423763658	26021.142440441567	27490.356807060172	33566.420105408484	27311.542340662614	30274.872582907436	28595.56051250277	31141.34776637507	30405.851131550433	29174.756553232477	29606.905975124977	27462.191503178114	28286.180818123168	28674.407450330313	27431.435845464253	29137.92759040575	31302.377843915343	29902.941067878583	29948.83902513587	28958.809780511205	28268.099316045664	31403.127626796457	22230.922611005306	30529.983641023988	27996.095213651242	29116.129599864504	28556.117551620693	28386.432643743065	30552.006564379477	29934.194574694095	30543.129915468253	28300.16902295767	27087.18257501038	29845.775901980298	26990.31627212983	25484.149303959864	27092.53979438315	32306.587839941498	26145.943139177565	30118.431790199764	27524.82447157731	30467.26995981433	26050.103609482267	29260.275287021443	29810.934267961322	27241.84906709999	27779.03426724138	27034.51088662341	25958.352181744103	29304.831080124575	27580.60965611311	29923.006836452383
600	900	21009.767217098546	12294.365877703298	19768.080816782294	22822.323494636697	24405.785555474216	28915.42045549355	20905.312065020695	27951.088556757037	27612.731310733216	22705.434125296677	15427.475681889922	22568.045406014597	22840.52124004005	24544.672993274926	17867.347311469446	25775.144257127195	23301.647611000295	20916.5390625	16070.273341992664	20697.068256853323	12385.72670302644	21504.671658520627	22347.130561626713	24193.75366156235	29302.389856426133	21194.52369463804	28035.840994939193	26804.137562799595	21589.439530918422	24020.32702364105	27460.466155035334	23813.531817576804	22149.842041015625	15565.53360612425	12067.606801178496	4376.317053387277	6128.959401989123	23422.705841635943	23501.850374256657	18865.037659097605	3260.497282492416	24408.881308828022	23309.363313693935	22648.926963109843	22154.07820207475	20946.44860796216	24272.81925286187	21873.436021424794	23831.46961907669	21670.935617282597	21843.957396372673	22990.649894000162	23337.81006781627	24790.963321866977	21890.339901529	21526.756611525412	22606.865613868198	21800.60524356042	19600.62227692764	21280.64290438971	24521.875321868425	21118.403412164298	24481.77638012506	22377.605259432883	23790.155047916887	23873.24418218085	22634.138151145893	22989.503187398423	21446.07126549597	22748.675960564975	22176.52721500407	21908.77548848198	24874.238121669627	24042.663229580026	24652.650763128222	23476.784048913043	23648.123164034932	22197.03624051814	23878.17267738479	19562.617296560904	24057.27310145343	21866.42936916829	23352.67929665983	21848.292094609507	22185.176468467478	23795.53124094471	23343.583055068022	24465.477851883876	22513.68399026382	22083.87747037405	22764.05408241534	21641.667986501197	20420.508441202	21796.931714479375	23915.69320415677	20598.63906215755	24076.289786474816	21933.128740397005	23303.331041230165	23147.887929955665	23116.085877012796	23446.574910402687	21116.324982882496	22240.229422869696	21489.52224675497	18828.178944915224	24654.282420105465	21665.335270161922	24245.132494988466
900	1200	17545.725969206746	9914.825440915045	16843.249733315937	18921.655225463703	17910.80861477878	21552.16154084818	14446.489752147434	20678.999822795944	22639.45927029436	16364.38397943038	11991.570023297607	18351.186396860674	17933.51433258988	19651.86992341745	13397.456649528674	18361.118343003778	19124.31895757404	19966.43359375	13304.82358123854	17431.584625047737	10138.896917696937	17424.325344442736	18816.23392343838	17795.41766893688	21699.078669740073	15904.372790580035	20732.684140240148	22284.65934100756	16876.043828941194	18088.64183782762	20318.053069097834	19606.577245668952	18128.6083984375	12673.540112639126	9452.43816207627	3904.239157261267	5585.256814029205	17689.415484367684	19434.20630144337	14397.385762656353	3256.037001809676	18418.67888056697	17939.395347755744	17339.95301467068	17043.40519424531	16354.247390016306	18782.761335454434	16864.49948231637	18443.70513726217	16955.680245274463	16778.648147529108	18505.74077398745	17789.81519570873	18901.903710498736	16769.123116704817	16877.822627314814	16956.872603289616	17079.04286982664	15777.553120968485	17065.179188730075	18407.864062636967	16392.50843216157	18738.71398451776	17443.227224485123	18033.964225856813	18347.399783447843	17601.722516474623	17378.835723209493	16539.112389519174	17466.846031900415	17073.086360844507	15370.928727497912	19208.86125874223	18533.770990410052	19828.854257193707	18134.097985167573	18727.540549052796	16538.309457041283	18236.718814510263	15739.255319679323	18766.63612422237	16550.529777490123	18067.017384933457	17057.588386431133	16712.282494238916	18560.850659989632	17589.76765443105	18812.20300318886	17189.125020610867	17218.859348349622	17217.638626300173	16096.536768527321	15832.715518407884	15860.459828019213	18179.131339510688	15580.670852662917	18703.614393377506	16624.63794273078	17614.054340261962	18461.7523710133	17207.15788832328	17764.446970096473	15994.704957632428	16868.96379154924	16222.309339874066	14984.138569784029	20386.3308401313	16845.529973990928	18981.808360336116
1200	1500	15599.097643698644	8575.998794709687	14232.751302722863	16704.851855130775	14174.233030668467	17288.66192686703	11603.728321611827	16719.635094810637	19149.0431432594	12969.991089794305	9985.356658291006	15407.978802819101	14708.982342071007	15638.01907429973	10957.449396823473	14181.772929230629	16000.492123883636	16674.478515625	11498.200048469973	15519.009838642927	8839.94534657285	14042.949593980911	16624.630422780618	14055.921974514675	17094.702215320773	12792.868997161646	16444.15452129195	18368.76775240828	14167.21538702865	14874.61626546022	16154.27195712787	15996.986341458925	17324.225158691406	10819.068889461152	6646.682753740731	3590.308067864688	5210.088255360448	14388.099084061183	16939.452301249738	11948.008616534118	3285.738733241902	16128.43892167717	15270.846082719061	14717.793072358752	14166.432376928846	14042.956044216851	15678.796465490619	14210.617457823486	15800.484709311495	14164.011495640216	14431.777672241313	15697.562953637223	14847.450947887291	15609.473180885952	14136.410424127083	14175.944186945957	13698.519632448186	14655.348614028177	13962.322032013108	14809.372704096206	15377.365710329374	13835.272801766967	15733.991428645357	14592.619531092054	14953.719495632722	15351.076149557968	14723.35349883879	14430.317817560803	13775.910711002954	14632.738341240716	14536.532739086117	13282.97153164745	15937.918998216863	15197.98123036541	16447.10974922209	15506.717589447464	15670.795036278229	13682.42225353751	15167.212952524133	12744.016905063418	15615.067967944675	13850.01891216757	15115.096085127847	14278.714685309424	14214.425704626126	15524.441492577078	14678.16910559394	15672.382479203987	14321.115648664329	14310.518251568432	14437.301396653489	13544.162325964284	13629.655246151195	13223.462608920512	15562.236599643767	13004.579122395073	15745.002176044964	13698.794187572503	14879.611116301387	16116.750500572083	14105.592017102079	14833.635892337126	13383.677640645568	14066.204725060095	13659.250419523167	12391.765571182814	16737.626154069047	14304.503410024248	15595.584511787401
1500	1800	14269.299202966604	7968.686465211318	12047.623939019524	14705.558769872981	11796.288977255717	14166.644078311563	9885.583302818832	14063.798229684051	16157.592558505017	10929.12225017306	8956.334526461347	13273.736354000475	12613.168950753681	13912.790563976894	9132.188396997757	11448.78657635843	13722.510895456766	14437.5068359375	9951.934678952093	14193.642435257541	7882.231925604919	12148.616076239225	14774.470629386398	11604.950991575766	13910.274038115125	11125.22491639501	14006.344470635775	15370.944950490106	11693.293783667972	12692.8388066067	12371.09664517999	14142.18261907549	14657.113647460938	9333.618230950342	6350.6944683527545	3468.897084151282	4991.734104437564	12004.25108583143	15032.639595312172	10536.844192783814	3305.071203997172	13586.213563503026	13012.573657469891	12944.283885262626	12682.991485075167	12318.162021770573	13690.554941161066	12638.151792203202	13718.219271246227	12561.540133929877	12800.529512720774	13976.56280662684	13012.427179572047	13540.612270526617	12416.750208475076	12253.528104120633	11605.836268755398	12990.293088791828	12099.679795666985	12825.213706844686	13798.561833663876	12220.796048853923	13911.395804484067	12838.980459837288	13229.021836733618	13265.641072879727	12992.264378322134	12656.37747558707	12300.031933390186	12797.054355767295	13033.835867694283	11175.838406506937	13886.129456975745	13559.37332175926	14390.699539441634	13413.345820878623	14038.469993962817	12370.631242694202	13552.779662433155	11553.916028244905	13934.044430591443	12282.2705001123	13343.234721730407	12768.695182486756	12811.120946080768	13760.905796179151	13267.72575977585	13951.895071754536	12449.527594788176	12343.713307993074	12835.081288580956	11601.092709705765	11994.311538915697	11827.928638356476	14440.250250249797	11656.41848454166	13675.56801283953	12246.590378419938	13207.743150281673	14569.883219214817	12510.94578655089	13125.618576268624	11788.059048255931	12255.253215921337	12016.123782509612	10660.484748486651	14985.485306218148	12349.040474176705	13510.975044365801
1800	2100	13176.266615672537	7371.581040402454	11226.757090150724	13082.93774996132	10114.624193676771	11991.587513441857	8974.750149422627	12200.708104067502	13637.321194906297	9940.200783104232	7998.366441402663	11590.06964940152	10966.391727357432	12176.435853918589	8326.978801205596	9045.753269485564	12582.553918203721	13622.6640625	9311.405312237355	13110.46190723102	7287.008472541133	10550.70273533713	13333.379008226793	9902.758051790343	11796.632957274765	9520.304366007194	12372.187900246305	13762.66792649951	10575.028950949334	11282.682975825837	10279.055419059187	12342.271127309012	13177.441772460938	8620.978832506155	5680.404131355932	3333.1808665039944	4815.568937253715	10059.32921083143	13140.123964466335	9566.718284130102	3294.816666924334	12658.39040981786	11903.082634707225	11668.05085381613	11570.943105423577	10174.835626172713	12477.731128986065	11438.575615867418	12494.487445271478	11505.293455202482	11746.347414285901	12537.961962763657	12236.602087927515	12229.30323472225	11286.026179284021	11222.984219226773	10975.852943855247	11505.370881342655	11152.002304802687	11815.437549765411	12891.286940907696	11129.152441062975	12225.289063392245	11743.581652741776	12117.056204077568	11678.899228985052	11754.908171239427	11437.32174662069	10959.42059747492	11601.945392910093	11899.3506987952	9984.85739879079	12505.636053976326	12564.865343915344	12819.285043786931	12666.898365036232	12277.611534188647	10949.903429742686	11883.085596363588	10643.346244067086	12412.89294691439	11081.351310982856	11964.406691366597	11868.755118592144	11516.767443226412	12429.501310853548	12049.999366078777	12565.826044491649	11156.483063156495	11382.021442197882	11688.81154292862	10949.984123894495	10720.126017412173	10777.849624655215	13131.830669809648	10736.426225126479	12441.422502142668	11207.244143920567	11770.873372503664	13251.729230727975	11393.091494766106	11804.289564298308	10654.089761201096	11021.321715848806	11089.254434237397	9695.035408705728	13112.276671879425	11740.185658098013	12279.038940987479
2100	2400	12225.69851066788	6725.929209661035	10095.717406027443	11894.52981346173	8729.11088783307	10698.483889326008	7811.487010271772	10906.321125439776	12059.812437886485	8426.47094108485	7048.303265027764	10446.6903904404	9701.885119560891	10662.92187403597	7189.26700601661	8524.995991905762	11179.751297594275	12340.2177734375	8413.229937490449	12153.820053930816	6964.589018012794	9477.464170258621	11853.546214096585	8551.383944417423	9868.807371754243	8443.685259807778	11176.394125952509	12505.189322052453	9018.925358806215	9678.022969210415	8649.368214098387	11215.178458064924	13126.182922363281	7940.643528350412	5180.894893322961	3157.8148390799483	4649.291815307946	9042.862349035142	12503.542211765352	8783.366397060347	3277.4621677627724	11433.265539534512	11207.649882336656	10600.548506257808	10550.775646835024	8858.918125111686	11509.589206858578	10671.392623586204	11345.528988935488	10584.512333444889	10882.569117504534	11428.717983478246	11146.923244373578	10768.796202751424	10249.869628946824	10023.878058025733	10108.941558215944	10548.415578806127	10442.748932188479	10636.445506540469	11896.1064453125	10247.563506755008	11857.589307064442	10627.793721347698	10861.009592670385	10632.413303720941	10877.353561238511	10385.102931149962	10342.89405866672	10615.619423116497	10868.82485069162	9399.967989224691	11196.857260126415	11316.360399098876	11730.73801028276	11105.65047780797	11449.45465841677	10030.162960986414	11016.343252349403	9489.06357674273	11541.44058838597	10179.343240253591	10810.693971839835	10375.184916666109	10682.81080957225	11019.860504747789	11270.982759248449	11337.492709862452	10016.226711901521	9895.746720033852	10172.222867212724	9988.929631780959	10032.283948791104	9849.244743899668	12157.477770079719	9867.494520919327	11436.304397827664	10119.018499522572	10798.925472313605	12074.262236082308	10412.861661082696	10720.10643515547	9862.180856293538	10142.942282047828	10272.211497175427	9084.010534078983	11308.246244160533	10540.981683036413	10791.349547245716
2400	2700	11426.794217732879	6315.80737672256	9603.296584333559	10502.758191361561	7676.458067482032	9046.253879815313	6920.562166456805	9809.044517668668	11326.91172387683	6924.164454361155	6056.41249183956	9216.61333264595	8880.593431172683	8662.911545417386	6469.360436573639	7396.382908633345	9774.598458252274	10564.9580078125	7813.466771804325	11333.781303397443	6559.490376297078	8860.42046307343	10736.905092633244	7523.3711843299425	8861.056088045741	7994.769276219649	10035.2855350889	10652.08892312139	8603.859750098198	8705.862621525086	8060.160097587235	9418.402758753662	12420.030578613281	7485.280480371763	5263.808277194783	3012.5674739558226	4495.560752321019	8056.9615032753245	10560.883016283837	8137.5499056490235	3236.0717626119945	11015.091686247084	9712.410248174489	10078.210007661448	9676.175875828907	8310.029823199608	10832.539231716059	10042.703858818295	10652.730928195218	9655.705102356185	10131.922955584065	10866.709334261528	10469.866923121064	10094.276082931343	9428.373277909854	9261.984723126447	9273.730664231163	10347.807243057136	10289.06596584299	10159.308855185778	11069.22758905483	9553.916456055937	10717.491475488237	9865.377285245753	10231.13843616019	9492.444890400291	10034.441790522571	9567.26450782565	9426.517330010949	9705.078479170546	10226.38952430428	9045.374685352164	9512.268189127026	10618.287973296958	10965.006596278208	10798.136506170742	10971.642902037756	9355.198501731442	10486.614099455164	8352.92327830224	10671.095890680948	9651.297743044199	10246.19652836181	9900.891039704624	9954.498164484807	10587.00840069126	10497.051110489301	10743.090577986084	9377.040243562647	9170.216886559312	9822.395692118249	9438.772246936933	9201.453202231414	9309.039848941355	11562.965835698564	9242.496728544163	10946.841956339003	9360.511263209493	10052.349336217	10974.314294461528	9661.565182782586	9987.489603651667	9383.29041955101	9249.970679086538	9560.758358994963	8935.877347630381	10344.747747712876	9902.949054971057	10011.525331070134
2700	3000	10703.724294412707	5874.379057496057	9199.159171053843	9484.513121396802	6717.9147844368135	8069.239721976625	6581.106621459924	9126.926121861203	9586.647332027307	6058.697410255142	5941.732401698089	8175.228579958688	8141.368657396276	8020.1740508159555	5914.911125708505	7683.444785194322	8842.812657117029	9255.705078125	7562.219216195179	10577.642067043094	5941.668152396881	7460.56170143165	9587.270508810316	6774.362360505867	7930.78925572761	7052.399814031587	8805.08773548145	9253.41649814482	7512.89784193397	8088.061473761244	6767.8375403737855	8601.57196555269	11115.091186523438	6437.815884942877	5200.308610301907	2921.648171553327	4328.885117284388	6566.897560376799	9621.750815237903	7716.780965635733	3175.570884667377	10250.031971901377	9522.91624543622	9455.6888801966	9182.5072837051	7782.53780410254	10047.403257777549	9750.120963146015	10079.435028692184	8963.631960750965	9606.012367519317	10266.025021058489	9701.344911781463	9575.429349495296	8964.286761260575	8537.87988579233	8272.713364907167	9548.924373092668	9388.416322128121	9526.234385377093	10306.682677794639	9229.158184583002	9791.432316277767	9373.195099046181	9462.222624211094	8665.351166565086	9494.732132943718	9004.545852817724	8955.289636728616	9273.636682042064	9693.338378649989	7841.812407914071	8727.152344617285	9870.327361317792	10007.70942158132	9464.92047214674	10144.383600917432	8860.83531713432	9692.536223894847	8011.979108448917	10036.226552115546	8988.350429156662	9604.915093853897	9365.880148482649	9293.213366688846	9929.250393804412	9573.179154209802	10217.504253865302	8977.385633244347	9269.173321420229	8895.594878621909	8582.61410211969	8655.682201988868	8586.62138711055	10296.42960446051	8479.858314365229	10016.011538271361	8984.803225951817	9593.615539138327	9897.133852751358	8880.517854193971	9303.458510816314	8796.005391409584	8656.96209647505	8940.145247882778	7947.382721264857	9985.289904688385	9162.84839325524	9145.41385843448
3000	3300	10025.366692600208	5803.341773776666	7702.175333259148	8729.712024749597	6134.841800372465	7056.577887124034	5953.30478236565	7955.377006049082	8528.471727998012	5157.493776268295	5302.643791654112	7344.527138422587	7095.664059455529	7405.544035931331	5054.825408669147	6883.292928773757	7958.280739658237	8570.1435546875	6756.32356094323	9893.56111592084	5599.306067209754	7104.153361203048	8880.55742583134	5987.151911061013	7123.2793890271405	6674.390931879497	8305.627508755388	8311.257859791744	6606.363172052267	7633.509116198821	6734.555331065039	7729.752451849191	9098.518188476562	6858.609422657588	4383.609358448093	2816.7814485703902	4187.158078921286	6331.816243489583	8802.12804209167	7248.595422323493	3125.36568484806	9522.122634081034	8891.929281950788	9181.939804994727	8909.5165981746	7562.321876814913	9537.285055437658	8888.972692091427	9470.818380485905	8692.231986399447	9066.518306727687	9370.053710574735	9016.153972464284	9037.09472405528	8530.951529991196	8327.171981760148	7850.289197852574	9094.807678486637	8779.523112639088	8980.933123433393	10148.186315592677	8571.764497136886	9958.834638390817	8889.53625486401	8865.10018198376	8867.780121066045	8775.614986408107	8476.507546150344	8476.197190384355	8682.940779821112	9142.078611897436	6965.801420582284	9091.584132680673	9483.115828579696	9143.24499121904	9135.728175668026	9422.350167263034	8330.988196982486	9182.670604455017	7525.616548870503	9368.846818182203	8631.999973083373	9077.321674869238	8827.436239582219	8756.976030927644	9320.971044509357	8975.45268451655	9059.664071700628	8147.2312957474005	8753.878889912161	8285.971876031883	8069.465227126594	8044.373149717244	7914.838448156971	10252.685102263018	8200.81799677409	9255.115133422336	8289.850176051343	8994.972826213541	10177.088753217964	8495.177870610245	8714.705423643554	8078.75901446503	8222.617086579907	8346.737747441233	7007.242782953672	8583.64686261325	8347.045017209011	8726.797603989318
3300	3600	9464.440754634945	5121.691164866138	7356.495429438083	7788.905636432973	5638.164022004199	6222.890137805107	5579.9153074178585	7685.054429993619	8314.193197189708	4813.0885513498815	4851.369573531838	6691.304360092413	6945.656678752135	6754.056433358527	5220.71897211824	5477.998276262488	7238.929159843298	7911.84912109375	6061.805498118505	9405.7894646086	5327.503121611965	7214.989286676417	7602.058529141415	5369.431143372551	5869.788652985896	6270.121811839591	7483.939021368919	8783.98294088388	6414.158959379081	6702.239093032724	6499.63361134883	7199.265494315736	8366.342651367188	6429.426861906705	4704.951656018274	2772.553929107347	4075.0482467308316	5873.317468078842	7928.209192056061	6925.328173583648	3070.2284012761747	9300.929395745989	8109.506773753287	8613.475273631117	8740.058798435693	6643.091444363161	8977.691827366494	8484.83828645166	9255.659739426166	8137.08721055163	8837.529624503915	9287.807288522707	9001.785542314976	8176.016827760826	8020.965262708622	7814.766386706419	7609.287619582524	8348.467533353843	7812.9238151665595	8121.392208064496	9029.095792837263	8087.197254546612	8733.958059562729	8102.145698176	8387.972281422539	7643.311877431787	8454.020906361578	7912.319395875809	8046.156600679343	8048.214226380744	8572.278611477166	7317.624883575282	7794.617495819688	8504.396979373347	8644.232011986402	8575.66237035779	9064.799754722235	8213.20657577429	8716.308831977185	7049.059580595385	9003.620741702893	8237.861052433998	8522.388339015348	8663.57099182965	8545.811054127804	8645.810514502346	8676.4230005336	8845.920142106948	7774.390425161833	7106.9739474028165	8189.979050555956	7629.830813443772	7545.090827333537	7732.373244146502	9594.331361277442	7959.463827491461	9160.162840766745	7983.098135898297	8384.283114228956	9030.544690583882	8023.118633975137	8286.576004591798	7922.723717309232	7794.292041999958	8275.575291474965	6659.31312166934	8572.809050373151	8501.06278111311	8295.636516314944
3600	3900	8986.145362490115	5150.900337870576	6011.0293731389675	7238.738188330106	5118.732434702702	6169.545936351358	5455.664826076198	7032.209114259968	6729.135418556363	4456.772704769086	4488.876257245753	5958.1383556696	5988.978656642284	6153.626895765208	4137.435910599539	5749.78424060368	6426.112012706343	8154.15625	6218.475531617703	8909.839579550735	4966.518883913996	6268.7879825084665	7397.182611300385	4982.466177410011	6038.027415595311	5641.074797451101	7769.695246173126	7357.234982110757	6316.375358598979	5745.057028947929	5973.194874254637	6561.677751779902	9949.498168945312	5877.492776949111	4174.562491724047	2673.3566126912806	3969.117602386095	5260.042740153909	7173.152544662196	6664.070189354052	3067.891824410503	8649.322890130428	7623.754167964425	7858.632397184914	7816.174812522021	6549.44959726395	8327.572414104756	8350.444958430151	8696.464833061356	7851.80826159988	8222.240690049412	8528.813455658186	8567.570471076126	7622.994352171755	7790.480440185101	7294.2583646934845	7310.191783297577	8395.32853353124	7541.494654643153	8077.6865679585735	8689.951936141304	8114.277483036023	8643.219244303906	8060.906718838751	7912.359515915708	7800.13809490279	8044.164883831193	7474.175790852373	7813.375231828875	7748.880665649109	8167.024177558477	6704.189760747206	7329.940151505953	8920.619684193121	8611.806926448171	8299.644560688406	8056.807699888629	7710.221923749737	8294.181884688827	6116.256903243659	8420.467890810083	8005.841287401165	8190.37491028197	7817.466082951794	8186.775877039062	8334.807087050696	8474.613672618694	8357.68620271136	7648.257100907096	7717.58040268024	7925.623316741038	7270.624358121569	7185.219807144863	7443.999211648617	9847.781063557113	7282.477737656844	8419.242853581552	7704.596515446467	8228.874961180767	8623.278673394594	7880.919788502184	7914.811054893205	7753.343581435059	7466.237908705653	7674.403950118975	6337.080041399968	7294.452894683873	8444.175006966716	7809.40514540312
3900	4200	8428.602230912997	4850.280744050404	7181.578163371807	6705.511122081766	4975.868158567008	5195.416782701663	4931.182593341893	6698.210240594388	6354.9816248747875	4338.590986575356	4317.539561430175	5564.820691826174	5788.925352918909	5610.572034739789	4663.030634083641	5212.394262362177	6403.18997558722	6836.35302734375	5585.961062853377	8431.707462217484	4711.335453766609	5648.329091941195	6407.633153603393	4662.025974354709	5239.003433396936	5150.630111566997	6913.005719505272	6407.713983736441	5870.753485798875	6030.325111105188	4967.536911819512	6028.439650714887	8302.14126586914	5400.871516815603	3666.995028221001	2623.9684029743526	3841.4067405687683	5606.7104080714535	6292.75453867729	6382.77334818061	2985.4734151433736	7812.005410355814	6822.212518060458	7658.126371635876	7950.52730436565	6374.1966986393745	8061.583483867156	7921.471199222318	8304.929300710925	7249.982431361737	7647.901418787617	8115.5661384389805	7977.657324167514	7721.495814351582	6887.063333251101	6516.5489777330595	7211.412886324077	8122.830606975942	7946.327161755898	7657.269382288513	8772.245158961912	7626.793895979867	8972.46950193974	7763.555680891355	7488.601484240465	6844.930686379531	7926.496704163276	7257.678462806279	7304.45417860391	7377.656177288247	7713.106741628029	6443.430825150148	5849.189701385227	7990.325532717427	8368.077255007307	8449.980230129077	7914.291706179429	7482.991935167789	8030.453809730359	6440.513352949754	8311.395517525849	7661.094074941615	7798.712452870178	7477.452168608365	7508.778010935545	7937.886485928485	7556.558686285611	8069.1855735049885	6994.573538864025	6981.527775601974	6789.814211850717	6737.215248391051	6622.847168527242	6932.100152949081	8764.723894601844	7258.297946564738	7625.882748013911	7321.118939434211	7753.935159135563	9315.322695804134	7321.19417593592	7337.830180028735	7252.707298141243	7127.692820322862	7295.961656933627	6665.919789526298	7881.805871015227	8270.44230214526	7383.944598699747
4200	4500	7995.568761818824	4220.678893447758	5801.009882179365	6214.388951773002	4422.034091807287	4857.173858090347	4727.660146394308	6470.348907780594	5289.73792261839	4235.2350419056565	3662.8149933057493	5230.987311087341	5422.719759080036	5286.008446590804	3960.51333739524	5322.064948068957	5509.11963211272	9469.525390625	5644.200668073808	7987.614940250905	4358.325991813469	6822.472730815117	6496.578987474715	4355.614251605597	5067.601958149585	5205.809624831385	6487.237417256773	5430.046283613146	5131.565508676517	4888.984228091559	6049.217564667071	5198.28438205636	8637.863189697266	4439.104609659274	3500.2991405422404	2500.7559251198177	3741.742287635747	5234.158372971896	6513.12219753638	6166.566985864999	2963.637919380608	7929.734553740004	7522.998873113926	7558.047127781355	7051.939416634482	5286.204041007249	7694.460191025693	7715.224925974266	7701.318284321404	7222.578397600838	7791.540873103547	7702.009747214693	7707.012841805415	7272.980828379483	6999.586268045388	6403.945923108445	6379.42429650394	7216.364939049873	7416.209215647174	7315.966403047607	8028.18658404464	7179.1602792565145	8041.037886743733	7570.634282270186	7480.054995961156	6825.285665309176	7519.9735631168105	6892.0665859458895	7116.7016590699195	7078.843880801356	7813.343701643396	6121.524335275083	6821.603364934294	8015.817588975695	7389.949407825465	7004.117780797102	7713.477453949255	6928.874570431651	7427.214467824124	5116.937538093416	7979.068284599869	7281.32512262057	7304.621840388437	7511.206081233612	7621.658253308566	7961.882854632243	7850.831485371239	7752.415419398346	6714.4789037417995	6024.974008698683	6625.354585486911	6843.11502832549	6665.5908924377045	6667.37680877104	8606.951404476078	6744.903155221498	8042.368572199697	7138.395063860209	7114.3517540729135	8371.608539223398	7084.873235157375	7223.006089793375	6945.203321681823	6684.315079264755	7188.4910864370395	5742.0802044683505	6727.783857161974	7156.030198881414	7459.499339833453
