global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	std_dvars	dvars	framewise_displacement	rmsd	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20
17881.13813572365	-1912.1655835915008	319735101.02883065	3656377.2190718246	27823.84887126685	-4947.077530162143	774166566.0110977	24473576.08943517	17967.418525313686	-635.8130705773947	404258.2607170551	322828128.4637854	17905.04342338715	0.960942	474.59787	1.6181254472317406	0.984191011924997	0.5405366826570059	0.6853910280247817	0.2921799052978407	0.469760861296867	-0.7616633224400857	-0.1559895757345941	0.0243327477378586	0.58013101675047	1.9120288038008084	-0.0291897484812295	3.6558541465639514	0.0008520414163974	0.0031026105083021	0.0001427675492362	9.626191966226615e-06	2.0382573114910843e-08	0.0090824260304369	0.0023117136713713	5.344020098404977e-06	8.249046259835779e-05	0.0033929759351542	0.0124966206792152	0.0001561655284001	1.1512285696535518e-05	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
15295.851102716952	-2585.287033006698	233963060.9564874	6683709.043032575	21591.059467564304	-6232.789403702547	466173848.9318982	38847663.75090675	16892.838311448148	-1074.580213865538	1154722.6360313057	285367986.2167303	16826.20918352089	1.058481	522.770813	2.119943714498749	1.0481630702538678	1.0768700214354396	0.5363333387784337	1.1596490430663642	0.2876534502852221	-0.4747446884503006	0.2869186339897851	0.0823223025305642	0.225382519211773	1.6445456963909777	-0.2674831074098307	2.7045305475180856	0.071547212749619	0.0084311373962398	0.0053285268879376	7.108407779427323e-05	2.839319879547502e-05	0.0098156115148506	0.0007331854844136	5.375609545549508e-07	9.634622941046768e-05	0.0179154362492168	0.0145224603140626	0.0002109018535735	0.0003209628559997	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
13006.87574284299	-2288.9753598739608	169178816.5897574	5239408.198110128	16332.085373893791	-5258.974093670513	266737012.6601555	27656808.517897595	15787.853036823606	-1104.9852746245415	1220992.4571370734	249256303.5123404	15718.320039133188	0.907312	448.110413	3.412490151918325	1.4165373868176825	0.1556292089255464	-0.9212408125098932	0.0242204506707913	0.8486846346338882	-0.1137928754992003	0.3609518129511003	0.130286211272686	0.0129488185143764	1.1907167761468855	-0.4538289202440921	1.4178064409976323	0.2059606888499185	-0.0002487041198242	-0.008679841516064	6.185373921753005e-08	7.53396487439882e-05	0.0011556516555391	-0.0086599598593115	7.499490476488646e-05	1.3355307489502624e-06	0.0017258655003275	-0.0161895707488892	0.0002621022010332	2.978611725220692e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
11695.456043837612	-1311.4196990053788	136783692.07333773	1719821.6269393582	13513.964950029876	-2818.1204238639148	182627248.670636	7941802.72339893	15088.703108513297	-699.1499283103094	488810.6222563108	227668961.49685884	15018.317866811774	0.605087	298.845184	1.0860023897158904	0.5161083784869699	-0.0856190370047897	-0.2412482459303361	0.0073306194976275	0.0582007161644639	0.1123718671925928	0.2261647426917931	0.0511504908368449	0.0126274365363497	0.8293956676180443	-0.3613211085288412	0.6878971734635814	0.1305529434685106	-0.0002227410536374	2.596306618680001e-05	4.961357697549911e-08	6.740808058201581e-10	-0.001138138188871	-0.0022937898444101	5.261471850318911e-06	1.29535853696656e-06	-0.001099747440374	-0.0028256129407015	7.984088490659778e-06	1.2094444326091643e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
10847.993307618248	-847.4627362193642	117678958.8021303	718193.0892804116	11832.186254733244	-1681.7786952966326	140000631.5666983	2828379.5799536435	14294.669808666293	-794.033299847004	630488.8812659221	204337584.93879563	14228.246152338312	0.513022	253.375488	0.6383524722974535	0.4192449169003128	-0.012386530061093	0.0732325069436967	0.0001534261269543	0.0053630000732585	0.2419630055808568	0.1295911383882639	0.0167938631487661	0.0585460960697217	0.4415158436714108	-0.3878798239466335	0.1949362402128776	0.1504507578248714	-6.820930905531369e-05	0.000154531744582	4.652509841803297e-09	2.3880060083583165e-08	-0.0011009590935657	3.7179095305299925e-05	1.382285127720575e-09	1.2121109257050077e-06	-0.0003384782198842	0.0007612692204898	5.795308260651477e-07	1.1456750533597685e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
10189.566099333902	-658.4272082843454	103827257.29269472	433526.3886091168	10672.6142149118	-1159.5720398214437	113904694.18033744	1344607.3155356632	13384.58716438564	-910.082644280652	828250.4194208636	179147173.56103683	13323.361876999616	0.47697	235.569641	0.3618193204897968	0.2073180286001911	-0.0046157433002633	0.0077707867608297	2.130508621392554e-05	6.038512688228615e-05	0.2762875276046372	0.0343245220237804	0.0011781728121609	0.0763347979098831	0.2636385087893984	-0.1778773348820124	0.0695052633166976	0.0316403462647275	-0.0002625579085413	-0.0001943485994859	6.893665533758164e-08	3.777137812216432e-08	0.0007719447238208	0.0018729038173865	3.507768709180924e-06	5.958986566347711e-07	-0.0011081593394752	-0.000769681119591	5.924090258548552e-07	1.2280171216661117e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9585.233163065192	-604.3329362687109	91876694.79032472	365218.2978591618	9711.568576705158	-961.0456382066424	94314564.22004706	923608.7187160124	12714.625292913794	-669.9618714718472	448848.9092260599	161661696.33920318	12657.163196283353	0.467919	231.099457	0.5539798873643829	0.2980041680265148	0.0467873533174838	0.0514030966177471	0.002189056430455	0.0026422783418934	0.3320008751905732	0.0557133475859359	0.0031039770992313	0.1102245811273065	-0.0185843960818914	-0.2822229048712897	0.0003453797777286	0.079649768033989	-0.0018395964432794	-0.0015770385347381	3.3841150741262187e-06	2.4870505400488933e-06	0.0023866834996395	0.0016147387758187	2.6073813141324747e-06	5.696258127451451e-06	-0.0012091927947066	-0.0001010334552314	1.0207759075995317e-08	1.4621472147703575e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9111.229673281065	-474.0034897841269	83014506.15927738	224679.30832753092	9040.65550958572	-670.913067119438	81733452.04300264	450124.3436316115	11803.506150296653	-911.1191426171408	830138.0920433938	139322757.4400909	11751.206443157918	0.485985	240.022049	0.8534222392541034	0.3780450688006165	-0.1756455614400636	-0.2224329147575474	0.0308513632535951	0.0494764015675383	0.4979569355808735	0.1659560603903003	0.027541413980269	0.2479611096930942	-0.1944152255505571	-0.1758308294686656	0.0377972799258739	0.0309164805916389	0.0001870211267425	0.0020266175700219	3.4976901848034254e-08	4.107178775121471e-06	-0.0008274660220022	-0.0032141495216417	1.0330757147469568e-05	6.847000175681453e-07	-0.0017524743957948	-0.0005432816010882	2.951548980809582e-07	3.071166507916349e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8640.994889287338	-470.2347839937265	74666792.6766899	221120.75207762665	8493.559518576008	-547.0959910097117	72140553.29559311	299314.02337889856	11050.825553074	-752.6805972226521	566528.0814354481	122120745.40447327	11005.468188721246	0.512066	252.903473	1.022776557704394	0.4079858501225337	-0.382913041702551	-0.2072674802624874	0.1466223975058996	0.0429598083743606	0.6464811666242838	0.1485242310434102	0.0220594472070363	0.4179378987998949	-0.4028884340054333	-0.2084732084548761	0.1623190902553503	0.0434610786434702	-0.0018701507858245	-0.002057171912567	3.497463961719995e-06	4.231956277854568e-06	-0.0065119383028156	-0.0056844722808134	3.23132251113359e-05	4.240534045967692e-05	-0.0003238858303028	0.001428588565492	2.0408652894544908e-06	1.0490203107093415e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8211.533271497068	-429.4616177902699	67429278.66890335	184437.28115503583	7994.026471246899	-499.5330473291097	63904459.22299615	249533.2653739065	10470.61521809438	-580.2103349796198	336644.03281716263	109633783.04538964	10427.951514942872	0.517722	255.696686	0.7717617593049232	0.3769335196609404	-0.304465918320858	0.078447123381693	0.0926994954189633	0.0061539511668625	0.7930036840603805	0.1465225174360966	0.0214688481158112	0.6288548429333357	-0.7002631150672869	-0.2973746810618536	0.4903684303237403	0.0884317009366391	-0.0005106744968079	0.0013594762890166	2.607884416900019e-07	1.8481757803983464e-06	-0.0039754812300336	0.002536457072782	6.433614482065831e-06	1.5804451010349465e-05	-0.0014163012170098	-0.001092415386707	1.1933713771142043e-06	2.0059091373034404e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7892.095233366365	-319.4380381307028	62285167.1725241	102040.66020479234	7567.65800797327	-426.36846327362855	57269447.725641966	181790.06647431556	9960.308622945207	-510.3065951491735	260412.82105274248	99207747.86431666	9918.213251806314	0.524152	258.872559	0.5682112086650223	0.3340967222572771	-0.2556860626995103	0.0487798556213477	0.0653753626587779	0.0023794743144395	0.8055083957368083	0.0125047116764278	0.0001563678141105	0.6488437756024866	-0.8654040902372486	-0.1651409751699617	0.7489242393993599	0.0272715416800859	-0.00061514360292	-0.0001044691061121	3.784016522133986e-07	1.0913794131861222e-08	-0.0057117576345748	-0.0017362764045412	3.014655752966517e-06	3.2624175276123515e-05	0.0035786665962826	0.0049949678132924	2.4949703455827055e-05	1.280685460734889e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
7602.251869146192	-289.8433642201735	57794233.48193677	84009.17578246816	7249.70542922087	-317.95257875239986	52558228.81047457	101093.84233530104	9283.89716987846	-676.4114530667466	457532.4538398676	86190746.66087729	9250.72943234178	0.549488	271.38559	0.5584255306550223	0.2778115204272026	-0.1021816585875399	0.1535044041119703	0.0104410913517005	0.0235636020817711	0.8822950878277993	0.0767866920909909	0.0058961960822766	0.7784446220050641	-1.0367494749172297	-0.171345384679981	1.0748494737411514	0.0293592408511306	-0.0004061817726754	0.0002089618302446	1.649836324537303e-07	4.366504649917304e-08	-0.0060169080210823	-0.0003051503865074	9.311675838567621e-08	3.620318213416451e-05	0.0009569978175931	-0.0026216687786894	6.873147185155293e-06	9.158448228779564e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
7279.402860996394	-322.8490081497976	52989706.01268249	104231.48206330804	6922.012385183471	-327.693044037399	47914255.460633375	107382.73111049672	8621.630744964135	-662.2664249143254	438596.8175688018	74332516.70251083	8587.28062853569	0.587211	290.016479	1.2059078117723887	0.5868923347319482	-0.5021941567513579	-0.400012498163818	0.2521989710752074	0.1600099986872585	0.7454695733403867	-0.1368255144874126	0.0187212214147451	0.5557248847762981	-1.0528528111276927	-0.016103336210463	1.108499041899485	0.0002593174371072	-0.000821681104725	-0.0004154993320496	6.751598378620965e-07	1.7263969493366384e-07	-0.0116778488910576	-0.0056609408699753	3.204625153335672e-05	0.0001363721547223	-0.0060258912385959	-0.006982889056189	4.876073957104411e-05	3.631136521938683e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
6993.892093790669	-285.51076720572564	48914526.61958762	81516.39819040206	6678.327437093119	-243.684948090352	44600057.35703076	59382.35392579755	8221.41843893022	-400.2123060339145	160169.88990098363	67591721.14798182	8190.094148971456	0.610808	301.670502	0.6645395326669559	0.3090071746269676	-0.4510958753279226	0.0510982814234353	0.2034874887378647	0.0026110343644285	0.8901954272701005	0.1447258539297138	0.0209455727956848	0.7924478987325968	-1.2504579320804794	-0.1976051209527867	1.5636450399029889	0.0390477838267654	-0.0008809196959826	-5.923859125759993e-05	7.760195107700764e-07	3.509210694184995e-09	-0.009086151301713	0.0025916975893445	6.716896394614609e-06	8.255814547762085e-05	-0.0032546218919777	0.0027712693466182	7.679933791505666e-06	1.0592563659740505e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
6825.53646432743	-168.35562946323898	46587948.02586339	28343.617971963424	6478.165002187402	-200.16243490571745	41966621.7955657	40065.00034738556	7913.149313562293	-308.2691253679277	95029.85365510712	62617932.05873139	7887.013932905643	0.627847	310.086182	0.6383189495665714	0.3288080307125225	-0.2648748173332933	0.1862210579946293	0.0701586688573455	0.034678282440639	0.9856939639229269	0.0954985366528263	0.0091199705028312	0.9715925905140922	-1.483776699227036	-0.2333187671465566	2.2015932931690783	0.0544376471027891	2.0886040793181675e-05	0.0009018057367757	4.36226700014449e-10	8.132535868817104e-07	-0.009425184130047	-0.0003390328283339	1.1494325868815145e-07	8.883409588528983e-05	-0.0044793950823191	-0.0012247731903414	1.5000693677790511e-06	2.0064980303504536e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
6623.705000741586	-201.83146358584327	43873467.9368491	40735.93969320357	6270.843766566285	-207.321235621117	39323481.54468323	42982.09473946672	7459.16950094881	-453.97981261348286	206097.670260573	55639209.64388493	7429.528287772878	0.684688	338.159058	1.1316573366341998	0.5645433012522514	-0.1387490387436685	0.1261257785896248	0.019251295752292	0.015907712024839	0.9361760671954472	-0.0495178967274796	0.0024520220963133	0.8764256287895344	-1.2764007826727948	0.2073759165542412	1.629198958007723	0.0430047707667116	-0.0028740021887858	-0.0028948882295789	8.259888581145569e-06	8.380377861754931e-06	-0.0144081601382672	-0.0049829760082201	2.483004989849811e-05	0.0002075950785699	0.0026154955751388	0.0070948906574579	5.033747344128339e-05	6.840817103570642e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
6366.521874071307	-257.1831266702793	40532600.773028426	66143.16064390093	6135.339711656236	-135.50405491004858	37642393.37742603	18361.34889706546	6995.128328408159	-464.04117254065113	215334.20981290235	48931820.33089833	6971.709088399841	0.7365859999999999	363.790924	1.5734834932736252	0.8305280575370524	-0.3356879979270672	-0.1969389591833987	0.1126864319522826	0.0387849536442403	1.212173269280953	0.2759972020855058	0.0761744555590275	1.4693640347592738	-1.8895386017043307	-0.613137819031536	3.5703561273307574	0.3759379851267485	-0.0017635040262873	0.0011104981624985	3.1099464507315178e-06	1.233206168912545e-06	-0.006770783338994	0.0076373767992731	5.832952437407654e-05	4.5843507023598746e-05	0.0016151802774468	-0.001000315297692	1.0006306947966349e-06	2.608807328653122e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
