frame_start	frame_end	Left-Cerebral-White-Matter	Left-Cerebellum-White-Matter	Left-Cerebellum-Cortex	Left-Thalamus	Left-Caudate	Left-Putamen	Left-Pallidum	Brain-Stem	Left-Hippocampus	Left-Amygdala	CSF	Left-Accumbens-area	Left-VentralDC	Left-choroid-plexus	Right-Cerebral-White-Matter	Right-Cerebellum-White-Matter	Right-Cerebellum-Cortex	Right-Thalamus	Right-Caudate	Right-Putamen	Right-Pallidum	Right-Hippocampus	Right-Amygdala	Right-Accumbens-area	Right-VentralDC	Right-choroid-plexus	AirCavity	Skull	Vermis	Pons	CSF-ExtraCerebral	Head-ExtraCerebral	ctx-lh-bankssts	ctx-lh-caudalanteriorcingulate	ctx-lh-caudalmiddlefrontal	ctx-lh-cuneus	ctx-lh-entorhinal	ctx-lh-fusiform	ctx-lh-inferiorparietal	ctx-lh-inferiortemporal	ctx-lh-isthmuscingulate	ctx-lh-lateraloccipital	ctx-lh-lateralorbitofrontal	ctx-lh-lingual	ctx-lh-medialorbitofrontal	ctx-lh-middletemporal	ctx-lh-parahippocampal	ctx-lh-paracentral	ctx-lh-parsopercularis	ctx-lh-parsorbitalis	ctx-lh-parstriangularis	ctx-lh-pericalcarine	ctx-lh-postcentral	ctx-lh-posteriorcingulate	ctx-lh-precentral	ctx-lh-precuneus	ctx-lh-rostralanteriorcingulate	ctx-lh-rostralmiddlefrontal	ctx-lh-superiorfrontal	ctx-lh-superiorparietal	ctx-lh-superiortemporal	ctx-lh-supramarginal	ctx-lh-frontalpole	ctx-lh-temporalpole	ctx-lh-transversetemporal	ctx-lh-insula	ctx-rh-bankssts	ctx-rh-caudalanteriorcingulate	ctx-rh-caudalmiddlefrontal	ctx-rh-cuneus	ctx-rh-entorhinal	ctx-rh-fusiform	ctx-rh-inferiorparietal	ctx-rh-inferiortemporal	ctx-rh-isthmuscingulate	ctx-rh-lateraloccipital	ctx-rh-lateralorbitofrontal	ctx-rh-lingual	ctx-rh-medialorbitofrontal	ctx-rh-middletemporal	ctx-rh-parahippocampal	ctx-rh-paracentral	ctx-rh-parsopercularis	ctx-rh-parsorbitalis	ctx-rh-parstriangularis	ctx-rh-pericalcarine	ctx-rh-postcentral	ctx-rh-posteriorcingulate	ctx-rh-precentral	ctx-rh-precuneus	ctx-rh-rostralanteriorcingulate	ctx-rh-rostralmiddlefrontal	ctx-rh-superiorfrontal	ctx-rh-superiorparietal	ctx-rh-superiortemporal	ctx-rh-supramarginal	ctx-rh-frontalpole	ctx-rh-temporalpole	ctx-rh-transversetemporal	ctx-rh-insula
0	30	236.32711791992188	498.3642883300781	314.88751220703125	316.7843017578125	270.20782470703125	505.08453369140625	344.35369873046875	345.456298828125	588.294677734375	209.24929809570312	315.489990234375	1297.931884765625	927.917724609375	207.6737823486328	211.52012634277344	418.2169494628906	321.70465087890625	297.3187561035156	280.4035949707031	543.1376342773438	475.59246826171875	591.2115478515625	481.2102355957031	1926.840576171875	711.744873046875	446.8688659667969	-2.283013343811035	159.85491943359375	583.0904541015625	308.3139343261719	644.6550903320312	138.4203338623047	219.08364868164062	-558.8197021484375	482.4327087402344	330.9675598144531	745.9879760742188	701.5616455078125	300.0184631347656	149.11489868164062	402.2402038574219	351.9313659667969	622.9303588867188	508.9941711425781	894.4431762695312	346.8772277832031	-16.023426055908203	7.837475776672363	874.0399780273438	145.0445556640625	805.3386840820312	505.30023193359375	802.068359375	101.82936096191406	453.3299865722656	364.5182800292969	493.837890625	354.33282470703125	537.0093994140625	194.7071990966797	524.861083984375	522.9705810546875	975.2923583984375	-486.5865173339844	306.5209655761719	799.5624389648438	477.7322692871094	421.8984069824219	375.6178894042969	410.3836669921875	772.5881958007812	570.0963745117188	288.982421875	370.7264404296875	50.595802307128906	443.7771301269531	818.0833129882812	489.343017578125	689.2034301757812	277.8768005371094	20.84697723388672	444.2907409667969	714.3956298828125	405.5472106933594	717.6309204101562	525.85546875	531.481201171875	359.099365234375	452.6291809082031	494.0421447753906	916.2725830078125	384.93798828125	471.715087890625	190.66757202148438	627.5936889648438	511.2858581542969	536.3703002929688	-172.8055419921875	-193.89122009277344	1038.5751953125
30	60	3253.807373046875	5410.89453125	4941.1142578125	5915.63330078125	6100.27734375	7700.34619140625	4107.765625	3587.52099609375	5221.16357421875	3812.72216796875	6082.02392578125	10983.853515625	6015.7099609375	12731.568359375	3028.185302734375	5101.82080078125	4854.46728515625	5987.37548828125	6854.10302734375	6927.92529296875	6458.90576171875	5747.87060546875	4074.58447265625	10433.1513671875	5698.94482421875	17510.197265625	241.51055908203125	2125.676513671875	9199.5009765625	4072.758056640625	6603.693359375	1565.402099609375	6097.63037109375	-935.033203125	8295.771484375	8784.1123046875	3972.939697265625	6842.44873046875	6017.10693359375	4903.0263671875	5825.9638671875	4974.84033203125	6788.59130859375	8628.822265625	7552.11376953125	6230.16845703125	4384.16064453125	7305.3505859375	9319.5283203125	1622.9559326171875	8573.4423828125	9706.09375	8999.0771484375	3484.41259765625	7482.87060546875	8068.26025390625	7030.2646484375	7469.69287109375	6749.296875	4768.77783203125	5951.72998046875	8610.287109375	6816.86767578125	256.09356689453125	4191.8115234375	8215.625	6565.306640625	5668.2177734375	6536.705078125	9807.205078125	3648.781005859375	6649.01123046875	6115.72900390625	5144.53515625	6567.29833984375	6902.37646484375	7512.85546875	8897.8974609375	6608.84765625	5155.84912109375	2817.347412109375	9273.314453125	9667.1669921875	4213.6689453125	8431.7119140625	11528.7822265625	8124.033203125	6411.23974609375	7050.3037109375	8227.998046875	8532.67578125	6930.384765625	8210.3623046875	4926.7158203125	6891.30859375	7775.7744140625	7833.79931640625	1901.4932861328125	6985.57470703125	7688.52099609375
60	90	6985.2236328125	11546.5732421875	10380.708984375	12750.912109375	13699.3994140625	16248.7099609375	9075.1494140625	6645.5927734375	12291.904296875	8050.9814453125	11560.8056640625	13749.6318359375	8553.8388671875	29213.466796875	6462.63330078125	10958.26171875	10576.4951171875	13443.208984375	14444.14453125	16118.681640625	8314.849609375	11601.107421875	8333.033203125	18773.88671875	8655.3515625	25386.234375	412.7172546386719	4382.8291015625	17066.404296875	8168.302734375	12792.056640625	3464.951904296875	13975.6171875	-3492.583984375	19179.966796875	19647.712890625	3876.04541015625	14082.47265625	13764.8671875	9794.671875	11961.646484375	12035.4169921875	13412.89453125	17196.67578125	12146.8818359375	12989.7099609375	7155.82080078125	14940.4453125	17388.923828125	5951.53564453125	17267.30078125	20847.2109375	19358.890625	8670.6142578125	16375.56640625	17881.736328125	15167.5634765625	17077.82421875	15994.470703125	13415.203125	12259.1767578125	17651.62890625	18753.09765625	1816.2288818359375	7340.8046875	15357.0205078125	14856.7158203125	10815.375	15737.7890625	22944.443359375	2750.71240234375	14451.0263671875	14638.3193359375	10946.873046875	12048.0595703125	14602.1611328125	13373.150390625	18529.048828125	16259.4384765625	11761.73046875	4668.6708984375	19968.359375	19096.474609375	12292.5703125	17570.943359375	24380.48046875	17977.068359375	15039.3271484375	15644.3779296875	18708.525390625	18736.130859375	15812.0380859375	17548.470703125	13345.6845703125	13851.6328125	17463.18359375	16233.6494140625	3049.3564453125	14825.4736328125	13482.22265625
90	120	10390.6806640625	16983.873046875	15869.615234375	20402.490234375	22707.50390625	25270.33984375	11716.177734375	10417.291015625	18408.6484375	13014.3974609375	17220.783203125	17044.001953125	13144.8544921875	37640.95703125	9881.0859375	16237.466796875	16518.1953125	21250.322265625	24798.47265625	24080.18359375	12539.8037109375	16495.681640625	12542.4248046875	25904.57421875	13133.4560546875	35828.26953125	584.8052368164062	6610.427734375	26621.84375	12522.0126953125	18139.3515625	5096.771484375	22727.96484375	-6507.94287109375	28358.478515625	32178.98046875	6375.666015625	21790.875	22534.228515625	14510.25390625	19642.703125	19146.626953125	20157.21875	28102.42578125	22508.509765625	21821.140625	10561.7158203125	26517.849609375	27523.16015625	11595.75	28260.49609375	34024.44921875	30011.966796875	11505.1845703125	25346.017578125	28596.193359375	28434.748046875	27782.658203125	24605.44921875	21723.6484375	18968.89453125	27903.177734375	25802.0	5530.4619140625	17765.923828125	22433.994140625	26874.255859375	18653.7734375	25316.98046875	31948.380859375	4953.59912109375	21044.65234375	24014.994140625	16330.0244140625	20937.4609375	22477.279296875	22158.18359375	28140.76171875	22504.783203125	18443.447265625	9703.833984375	30587.439453125	30283.759765625	16729.650390625	28366.310546875	39979.1875	28629.185546875	22023.6484375	23827.07421875	28377.431640625	23209.484375	25168.56640625	27472.650390625	21551.837890625	21540.39453125	27343.607421875	27418.412109375	5566.27490234375	27083.55078125	20665.90625
120	150	13196.5029296875	22502.5	20936.98828125	25296.244140625	29759.140625	31963.119140625	13194.17578125	13310.3583984375	23487.5625	17401.974609375	20151.5	19814.279296875	14831.7080078125	62969.17578125	12308.8544921875	20478.638671875	21479.1875	26687.134765625	32184.984375	31141.3359375	17595.44921875	20783.0859375	15786.1025390625	26562.0234375	14934.74609375	44188.3984375	472.8805236816406	8080.10498046875	31951.173828125	16015.607421875	21790.5625	6097.08837890625	26309.384765625	-1791.4627685546875	34565.1796875	38375.34375	4220.126953125	27805.1484375	29322.76171875	18796.55859375	20829.779296875	24391.9296875	25953.01953125	35102.46875	28150.044921875	27347.712890625	15954.91015625	31235.888671875	33385.45703125	16629.05859375	35082.01953125	44424.8671875	36680.015625	16878.025390625	31623.7734375	35264.53125	33092.6484375	34460.9453125	30362.609375	28094.064453125	25457.13671875	33869.3828125	33597.89453125	10063.7861328125	22572.951171875	26312.177734375	33897.80078125	19683.775390625	31210.28515625	42711.0625	2982.433837890625	27342.349609375	29942.65234375	20168.673828125	23396.283203125	28319.5234375	26320.93359375	35271.16015625	26822.908203125	25030.248046875	13529.83203125	38654.48046875	35480.94140625	21811.26953125	36013.578125	50961.0078125	34854.08984375	24254.337890625	30726.263671875	37354.19140625	28351.0	32323.671875	33591.0	28121.248046875	27719.66015625	32934.62109375	37727.98828125	9926.0263671875	34313.69140625	23925.59375
150	180	14028.5	22207.1171875	22207.560546875	27071.091796875	33510.59765625	32228.85546875	15881.7216796875	14662.84375	23502.5234375	15566.0966796875	21537.1953125	24602.26171875	13049.197265625	64822.98046875	13080.416015625	21390.109375	22430.650390625	28803.91796875	31802.625	32106.216796875	18626.8984375	20866.447265625	21004.2265625	29654.01953125	13366.857421875	55229.4296875	522.0764770507812	8459.033203125	36855.94140625	17887.701171875	21804.037109375	6683.3349609375	29037.91015625	-5239.26806640625	36172.30859375	43838.0390625	5425.07666015625	28993.630859375	31836.19140625	20226.69921875	23223.478515625	26674.388671875	25757.51953125	36706.06640625	25410.859375	28634.826171875	14982.5693359375	35877.3359375	33666.67578125	17236.658203125	35947.81640625	46147.1953125	38796.30859375	16933.125	34061.76171875	37651.046875	30300.806640625	36738.09765625	32924.2421875	32488.890625	26258.009765625	36422.359375	32586.08203125	12955.5439453125	24824.546875	27050.513671875	31156.041015625	19908.154296875	33476.84375	46193.33203125	4913.93359375	29786.201171875	32725.234375	20749.84765625	26596.6015625	29899.443359375	26498.56640625	35681.6640625	28196.109375	25646.509765625	13604.400390625	41800.55859375	36213.98828125	24452.3984375	37121.13671875	50689.71484375	37324.30078125	26261.59765625	33190.42578125	38049.40625	29932.564453125	34356.33203125	36579.21484375	30300.078125	28927.349609375	35416.20703125	38611.94140625	11898.8203125	37889.8203125	24695.5
180	240	13943.830078125	22700.275390625	23132.779296875	28607.22265625	34611.72265625	34488.09765625	17033.50390625	14917.8271484375	24400.07421875	19128.013671875	19046.580078125	23195.861328125	13019.6318359375	51615.49609375	13264.5087890625	21960.224609375	23240.95703125	30407.59375	33854.80859375	33627.1015625	19471.056640625	22868.021484375	19905.322265625	27504.203125	12517.38671875	46042.0	433.3389892578125	8408.3603515625	35828.60546875	16970.623046875	20428.26953125	6785.5009765625	30646.919921875	171.85122680664062	39958.85546875	42871.46484375	4298.27392578125	29856.82421875	33559.09765625	20935.166015625	23196.001953125	27324.447265625	26462.978515625	37356.01171875	27756.14453125	30569.580078125	16204.236328125	38304.62109375	34932.20703125	19612.349609375	36889.6875	43980.04296875	39908.78125	18464.208984375	35848.6640625	39275.75390625	35149.2109375	37930.91015625	34438.27734375	33533.93359375	26979.51171875	37040.9765625	32419.439453125	12767.00390625	25120.548828125	27253.568359375	34213.62109375	20013.685546875	33508.59375	46037.234375	3305.094482421875	29186.8671875	34629.49609375	21067.541015625	25520.7578125	30788.923828125	27722.935546875	37209.16015625	28739.466796875	27465.841796875	15364.052734375	42678.99609375	36705.68359375	22373.994140625	36888.3828125	51166.4140625	38978.203125	27066.736328125	33656.890625	39691.65625	30219.2578125	35550.34765625	36069.1484375	33908.0078125	29953.525390625	36072.4375	36079.5390625	9796.5634765625	31077.205078125	26155.6953125
240	300	13355.3369140625	21973.125	21919.05078125	27608.060546875	33493.734375	32923.78125	19034.779296875	14728.85546875	23354.82421875	19199.810546875	17130.248046875	20945.64453125	13636.470703125	49968.3828125	13011.205078125	20621.302734375	21965.46875	30186.373046875	33253.3359375	32101.76953125	17397.421875	22813.009765625	20478.818359375	24916.59375	12720.9150390625	35354.7109375	429.0282287597656	8172.5380859375	34243.64453125	17279.37109375	18099.9609375	7086.6552734375	28339.44140625	4270.31005859375	37058.46875	36202.859375	5075.970703125	28061.28515625	31825.787109375	21286.828125	22806.861328125	26134.9609375	24991.8125	35782.04296875	26625.953125	30242.556640625	16050.802734375	34995.34375	31999.0078125	19781.234375	35471.17578125	40391.99609375	38119.515625	20880.943359375	34268.98046875	36135.5234375	31115.595703125	36343.83203125	32748.80078125	32876.5390625	26735.533203125	33987.10546875	32642.47265625	13748.3603515625	24555.787109375	25966.1328125	31279.591796875	19620.814453125	31681.70703125	40614.70703125	3717.79541015625	27959.70703125	32782.65234375	20319.67578125	22307.447265625	28242.25390625	26424.640625	35033.4375	26999.001953125	27216.314453125	13742.2119140625	37158.54296875	33570.19140625	22899.486328125	34435.79296875	45145.8359375	36217.84765625	25710.82421875	31594.30078125	36544.14453125	28546.4375	33486.60546875	33679.265625	32043.802734375	28441.908203125	33447.0234375	33413.0	12974.9765625	29000.912109375	24056.6640625
300	360	12682.013671875	20124.806640625	21474.453125	27523.33984375	32243.6484375	30966.990234375	17836.998046875	14263.521484375	21969.505859375	18823.60546875	13213.4091796875	17226.978515625	12975.5302734375	39513.546875	12399.09375	19622.3671875	21176.064453125	28279.376953125	31661.748046875	30004.82421875	19217.2734375	20981.298828125	19668.580078125	23315.1484375	12261.640625	36521.9140625	476.5726623535156	7831.46337890625	30429.541015625	16546.4921875	15520.2529296875	7198.33984375	26833.1953125	7434.083984375	34001.3125	34520.26171875	8081.23681640625	24875.146484375	30007.314453125	20162.828125	20414.0234375	24541.498046875	24170.99609375	32883.17578125	25501.837890625	28159.412109375	17625.880859375	33182.390625	29876.134765625	21282.474609375	32568.423828125	36418.36328125	34753.59375	20670.068359375	32172.62109375	33394.94921875	29856.896484375	33988.51953125	30892.416015625	32248.90625	25097.1953125	32617.1953125	30631.84375	14452.734375	23492.302734375	23997.318359375	27558.650390625	17088.732421875	30376.150390625	35671.6484375	5109.5751953125	24861.498046875	30452.9765625	19671.99609375	22640.462890625	27138.66796875	24696.3125	31498.90625	24523.3359375	25213.509765625	17101.908203125	33663.3671875	29959.576171875	21293.921875	31821.703125	37867.25390625	34147.328125	23861.720703125	29226.146484375	33544.8203125	27268.322265625	31337.876953125	30595.76171875	30773.134765625	25237.3046875	31254.484375	32535.15234375	14897.6357421875	28107.068359375	23274.49609375
360	480	11890.63671875	18541.955078125	19495.71484375	25780.498046875	28954.55078125	28470.25	18502.203125	14293.326171875	20861.263671875	16779.70703125	12231.2333984375	16193.2509765625	12775.15234375	34335.31640625	11738.857421875	17927.68359375	19642.751953125	26677.2265625	27722.146484375	27363.34375	18549.796875	19623.630859375	19232.611328125	19945.05078125	12761.59375	32953.51171875	313.5014953613281	7736.6279296875	27589.783203125	15884.5009765625	12650.6552734375	7399.5849609375	25815.244140625	7000.93701171875	29547.400390625	30097.75390625	7507.8662109375	22570.6796875	26735.0078125	18967.892578125	19323.95703125	21734.767578125	21712.814453125	28128.869140625	23532.9609375	25028.56640625	14916.9697265625	30945.966796875	27793.36328125	18777.3046875	27221.9296875	30763.373046875	30707.50390625	16757.365234375	27409.79296875	28594.380859375	26931.28515625	30322.466796875	27483.3359375	28483.21484375	22683.880859375	27787.935546875	27722.701171875	14588.35546875	22235.828125	23987.8203125	23973.21484375	18326.90234375	26702.701171875	30963.0234375	6782.05712890625	22709.005859375	27351.41015625	17881.2109375	19770.013671875	24056.31640625	22069.419921875	27363.53515625	22236.068359375	22373.9609375	13513.986328125	28884.310546875	26821.234375	19118.205078125	26735.669921875	33990.4609375	29471.126953125	22456.09375	26245.52734375	28703.572265625	24079.982421875	27809.1640625	27199.302734375	27718.478515625	23867.65625	27226.685546875	29230.681640625	13571.2119140625	24900.26171875	21319.478515625
