frame_start	frame_end	Left-Lateral-Ventricle	Left-Inf-Lat-Vent	Left-Cerebellum-White-Matter	Left-Cerebellum-Cortex	Left-Thalamus	Left-Caudate	Left-Putamen	Left-Pallidum	3rd-Ventricle	4th-Ventricle	Brain-Stem	Left-Hippocampus	Left-Amygdala	CSF	Left-Accumbens-area	Left-VentralDC	Left-vessel	Left-choroid-plexus	Right-Lateral-Ventricle	Right-Inf-Lat-Vent	Right-Cerebellum-White-Matter	Right-Cerebellum-Cortex	Right-Thalamus	Right-Caudate	Right-Putamen	Right-Pallidum	Right-Hippocampus	Right-Amygdala	Right-Accumbens-area	Right-VentralDC	Right-vessel	Right-choroid-plexus	Optic-Chiasm	CC_Posterior	CC_Mid_Posterior	CC_Central	CC_Mid_Anterior	CC_Anterior	ctx-lh-bankssts	ctx-lh-caudalanteriorcingulate	ctx-lh-caudalmiddlefrontal	ctx-lh-cuneus	ctx-lh-entorhinal	ctx-lh-fusiform	ctx-lh-inferiorparietal	ctx-lh-inferiortemporal	ctx-lh-isthmuscingulate	ctx-lh-lateraloccipital	ctx-lh-lateralorbitofrontal	ctx-lh-lingual	ctx-lh-medialorbitofrontal	ctx-lh-middletemporal	ctx-lh-parahippocampal	ctx-lh-paracentral	ctx-lh-parsopercularis	ctx-lh-parsorbitalis	ctx-lh-parstriangularis	ctx-lh-pericalcarine	ctx-lh-postcentral	ctx-lh-posteriorcingulate	ctx-lh-precentral	ctx-lh-precuneus	ctx-lh-rostralanteriorcingulate	ctx-lh-rostralmiddlefrontal	ctx-lh-superiorfrontal	ctx-lh-superiorparietal	ctx-lh-superiortemporal	ctx-lh-supramarginal	ctx-lh-frontalpole	ctx-lh-temporalpole	ctx-lh-transversetemporal	ctx-lh-insula	ctx-rh-bankssts	ctx-rh-caudalanteriorcingulate	ctx-rh-caudalmiddlefrontal	ctx-rh-cuneus	ctx-rh-entorhinal	ctx-rh-fusiform	ctx-rh-inferiorparietal	ctx-rh-inferiortemporal	ctx-rh-isthmuscingulate	ctx-rh-lateraloccipital	ctx-rh-lateralorbitofrontal	ctx-rh-lingual	ctx-rh-medialorbitofrontal	ctx-rh-middletemporal	ctx-rh-parahippocampal	ctx-rh-paracentral	ctx-rh-parsopercularis	ctx-rh-parsorbitalis	ctx-rh-parstriangularis	ctx-rh-pericalcarine	ctx-rh-postcentral	ctx-rh-posteriorcingulate	ctx-rh-precentral	ctx-rh-precuneus	ctx-rh-rostralanteriorcingulate	ctx-rh-rostralmiddlefrontal	ctx-rh-superiorfrontal	ctx-rh-superiorparietal	ctx-rh-superiortemporal	ctx-rh-supramarginal	ctx-rh-frontalpole	ctx-rh-temporalpole	ctx-rh-transversetemporal	ctx-rh-insula	wm-lh-bankssts	wm-lh-caudalanteriorcingulate	wm-lh-caudalmiddlefrontal	wm-lh-cuneus	wm-lh-entorhinal	wm-lh-fusiform	wm-lh-inferiorparietal	wm-lh-inferiortemporal	wm-lh-isthmuscingulate	wm-lh-lateraloccipital	wm-lh-lateralorbitofrontal	wm-lh-lingual	wm-lh-medialorbitofrontal	wm-lh-middletemporal	wm-lh-parahippocampal	wm-lh-paracentral	wm-lh-parsopercularis	wm-lh-parsorbitalis	wm-lh-parstriangularis	wm-lh-pericalcarine	wm-lh-postcentral	wm-lh-posteriorcingulate	wm-lh-precentral	wm-lh-precuneus	wm-lh-rostralanteriorcingulate	wm-lh-rostralmiddlefrontal	wm-lh-superiorfrontal	wm-lh-superiorparietal	wm-lh-superiortemporal	wm-lh-supramarginal	wm-lh-frontalpole	wm-lh-temporalpole	wm-lh-transversetemporal	wm-lh-insula	wm-rh-bankssts	wm-rh-caudalanteriorcingulate	wm-rh-caudalmiddlefrontal	wm-rh-cuneus	wm-rh-entorhinal	wm-rh-fusiform	wm-rh-inferiorparietal	wm-rh-inferiortemporal	wm-rh-isthmuscingulate	wm-rh-lateraloccipital	wm-rh-lateralorbitofrontal	wm-rh-lingual	wm-rh-medialorbitofrontal	wm-rh-middletemporal	wm-rh-parahippocampal	wm-rh-paracentral	wm-rh-parsopercularis	wm-rh-parsorbitalis	wm-rh-parstriangularis	wm-rh-pericalcarine	wm-rh-postcentral	wm-rh-posteriorcingulate	wm-rh-precentral	wm-rh-precuneus	wm-rh-rostralanteriorcingulate	wm-rh-rostralmiddlefrontal	wm-rh-superiorfrontal	wm-rh-superiorparietal	wm-rh-superiortemporal	wm-rh-supramarginal	wm-rh-frontalpole	wm-rh-temporalpole	wm-rh-transversetemporal	wm-rh-insula	Left-UnsegmentedWhiteMatter	Right-UnsegmentedWhiteMatter
0	30	3.93946	5.86668	1.05786	1.93051	1.42639	3.17848	1.21308	0.80667	3.42402	1.2246	2.53726	3.21777	0.96969	1.87684	2.71009	20.35068	1.35965	3.35364	1.65081	3.68351	0.91758	2.30485	2.97515	0.61806	2.03106	1.40986	4.77424	0.67859	2.45447	5.61566	0.31273	4.36088	0.12586	6.67001	0.7568	1.15231	1.99338	1.44218	5.17151	0.24104	8.7308	1.07272	0.2885	1.73637	1.7778	1.25318	1.54599	5.36268	6.06637	1.78268	1.00912	3.98229	4.23062	2.05448	0.2796	6.59687	0.66543	0.58086	0.97632	0.03637	0.90949	1.06309	2.4096	0.98693	1.02102	1.46048	3.08907	1.54018	0.3941	0.23679	2.08332	1.7986	0.39742	1.21822	0.49074	1.3109	0.99236	7.88346	1.23497	5.5352	1.02645	3.35791	1.95098	3.4935	2.01753	3.33348	7.17291	5.585	6.6682	2.55643	5.01186	2.81644	1.46855	0.04525	2.33879	0.56982	4.02764	4.56046	0.87316	0.72822	2.88604	1.23705	0.49845	1.28753	2.64688	3.3447	4.62647	0.48325	3.52565	1.10872	0.15501	1.59786	1.10157	1.77149	3.37561	4.82786	2.59777	1.46404	2.19335	5.15094	4.72411	0.96782	0.61594	1.53612	0.37729	1.04967	1.06172	0.33036	0.60402	1.70157	2.52857	1.29447	0.94697	1.33278	4.71348	1.16385	0.16753	0.09843	11.64228	2.59228	0.39535	1.64385	0.50464	1.95199	2.27136	6.09727	1.65398	4.96197	2.87199	4.06754	5.79931	3.41214	1.5812	2.91145	8.58502	1.39916	3.12425	5.15504	3.39384	4.06347	1.55184	0.23324	0.88059	0.68607	2.36901	6.75803	0.6429	0.84708	2.88284	0.88765	0.47111	0.61459	3.06222	3.2944	1.85438	2.09791
30	60	274.84178	261.39666	86.0493	134.9187	263.83988	229.21302	471.49889	263.8581	160.99749	95.41539	221.58735	277.31678	198.81029	401.80028	427.38099	261.6853	414.71238	330.10365	302.98905	194.8164	112.48668	178.47044	294.4548	290.03514	339.10288	259.6931	227.08093	296.57689	374.39469	311.33629	364.31542	289.193	601.25065	323.76038	588.7322	209.36168	463.82429	292.93552	363.14334	590.76401	471.0373	553.53478	198.19362	261.43398	378.71318	160.53795	427.00724	359.14904	378.66423	428.73073	611.22335	209.82022	247.13634	433.27134	423.93095	340.48925	425.7162	454.2865	454.60677	437.6287	442.78421	546.65082	540.71107	432.29468	515.60237	310.14526	459.98843	431.56741	284.61655	320.35217	705.88683	491.57928	458.35789	472.72536	467.69704	485.96427	131.96594	325.83858	421.68766	202.03848	318.65553	332.67376	388.74582	391.48649	493.48589	332.44932	348.26433	487.0037	385.56014	299.1713	276.77554	492.90041	476.00244	619.14545	401.47592	530.58815	462.09739	391.62641	424.72187	428.32454	420.7129	388.02485	311.03552	426.54761	582.5571	597.47076	283.77262	398.64039	336.73188	470.03414	129.66269	267.68353	366.87549	162.52165	356.75059	367.15641	322.92561	406.46121	495.38451	168.25825	265.26394	383.08579	392.71836	251.26	316.33498	364.24192	439.24355	277.21044	365.7686	486.66158	313.69504	350.06638	444.67249	348.26586	394.59827	354.27417	454.09288	259.94279	520.22549	395.02376	263.85185	443.22401	356.681	421.22929	136.17427	286.49452	367.77031	188.84597	249.19226	425.66075	400.02206	387.24477	413.86868	284.5835	300.48135	334.81727	349.78201	345.68768	202.55895	404.11385	422.77471	466.19557	372.67309	407.32419	260.60444	348.88318	383.23885	393.96776	391.19573	278.42864	292.4163	349.55862	265.91542	438.01077	263.28128	277.0575
60	90	3475.55667	4129.24009	4450.74144	4980.10938	6184.87371	5332.07913	6734.06964	5038.90417	5291.98154	4029.72975	5020.9447	5704.55182	4303.38698	6226.69435	7033.034	5205.9208	6004.10807	4488.5914	3585.8223	4455.75316	4681.43079	5141.37047	5866.86241	4878.96489	7269.81702	5607.04342	5326.40687	5006.18849	6679.41666	5736.04609	5788.35551	4343.63625	6868.604	3979.94234	4735.6509	2969.52836	3450.98617	4238.098	6468.079	6551.40949	6808.22523	8326.67852	5407.89912	5822.26512	5864.90852	5427.24118	7086.73017	6562.95945	6387.17509	7475.50076	7062.36284	5454.3967	5014.2975	6791.30399	7236.3331	7044.10259	7077.65951	8573.44812	6727.06137	6683.05127	6955.49061	7226.22594	7430.95985	6687.60053	6592.60082	6210.76808	6622.92787	6204.62943	7092.58753	5623.25841	8668.74179	6896.13915	6539.87326	6050.51544	6695.79944	7853.34105	4994.34642	5985.76873	6051.405	4969.90921	6587.10626	6168.81683	6757.03526	7249.84743	6849.80595	5347.69821	5233.83842	6338.41267	6385.03423	6528.40023	6783.77393	8745.35048	6559.35871	6399.02755	6924.7117	6954.14653	6289.05259	6598.90196	6586.86014	6376.36738	6585.87982	6270.9061	6710.78227	6345.37272	8138.62817	7431.00717	4805.73743	4250.08185	5037.6409	7568.25503	4709.97073	4466.98631	5159.15459	4698.6461	4653.39085	5976.15994	4679.43991	6437.85415	5671.41717	4554.88038	5201.23355	4642.02448	5299.48089	6429.36796	5262.57297	6481.40108	5757.48351	3908.93475	5158.63651	5112.61066	4787.18387	5111.01211	5058.38596	5266.3522	5447.21179	4835.45977	6191.64224	5229.17873	6848.64421	5216.1914	4723.40644	3959.26904	4785.54677	6992.13571	5056.49681	4936.77693	5431.39526	5017.16241	4714.01677	6357.15512	5406.1442	6624.54138	5548.40871	4232.71862	5122.18546	4358.69039	5042.5158	5991.48572	5925.93406	6467.98123	5674.65368	4123.52475	5096.31837	5498.26693	3985.68046	5361.69294	5151.35154	5678.84424	5819.42352	4634.12563	6322.52644	4778.72606	5614.72508	5361.26296	3175.45733	3150.94303
90	120	9763.6052	12214.8769	11689.29621	13464.45227	15397.36046	14606.14445	17956.17361	13040.68712	13445.90276	9926.13228	12809.30449	13361.13789	13235.54186	14265.81119	16741.86166	14337.39214	16598.84847	11600.78811	9896.706	13587.1948	11938.08324	13763.18375	15851.04148	14254.52658	17866.66302	13244.88828	14435.67922	13636.75612	18798.70139	14486.53635	15278.31494	13579.10147	11572.83535	9925.90144	11383.49911	10465.85247	8247.16252	8438.88142	17452.43052	16915.4503	17893.04435	20350.51527	11200.27848	16310.29055	15879.35549	14657.2773	18631.96123	16830.95076	17292.1597	19602.71109	17901.09799	14875.87877	14490.04055	16246.33266	18877.33905	17635.95437	18339.64603	20469.87519	16712.43051	17791.61982	17654.47812	19155.81568	17558.91109	17874.34095	17462.1331	16426.77109	16895.24153	16187.60393	16626.06086	13724.64154	24128.36266	17294.74144	18859.68595	14703.68272	18224.23595	19023.79763	12255.09252	15846.7486	16388.86803	13926.83084	15428.32487	16746.80711	17079.0027	18381.35012	18483.02221	14741.17481	14446.3217	15383.21469	17690.58408	17104.937	17162.29602	20904.98194	17307.51732	16884.26969	17163.03518	18569.82552	15207.58423	17894.7793	17015.83585	16632.87184	16666.2296	16105.81855	17159.64389	13163.56174	18291.63429	17228.92443	13329.31107	11605.18445	13113.13141	17610.9643	9568.35244	13251.65122	14292.92094	12361.99875	12575.55496	15882.72712	12389.09792	16386.00593	14129.21181	12605.9219	13491.43561	12248.35285	13362.91973	15120.0646	13078.44251	15480.62205	14668.20362	11230.87111	13504.24386	14558.91604	11975.54045	13448.67806	13815.76525	13846.59313	14134.51121	12949.45752	16865.44621	12923.10375	18446.0158	13312.6276	12602.22368	9956.88254	13724.85043	16211.42514	13428.19793	13235.3028	14847.67507	14014.03281	11157.57102	16135.40864	13383.32808	16675.24636	15180.62642	12681.19971	14096.77562	11033.47182	13360.40226	16017.68516	13989.9219	15802.67761	15702.66906	11105.36367	13425.12616	13906.23365	10133.58286	14450.00201	12650.35735	14260.39856	14691.38198	12445.42035	16963.27103	11603.10845	12780.9948	13056.90674	8681.60578	8527.08279
120	150	15509.82518	18603.59683	21026.31881	24667.50633	27171.37442	24990.04537	29685.59986	23397.53937	22495.43884	17612.32112	21923.97778	22878.27886	21833.74529	24751.266	30016.10266	23804.06127	25483.3304	17824.25309	16827.96328	20187.46746	21075.41987	24605.21478	27697.95563	25863.96616	30863.17921	22842.82549	23014.9696	22013.05386	30863.64821	24466.53303	23809.94203	21666.16065	16963.94069	14547.09221	17523.6569	15256.02075	13121.46315	16942.21842	30104.56196	27507.05436	30539.34545	33613.31403	19815.21063	27838.80112	26964.97234	25693.39381	28188.48495	28499.1093	28825.47393	33618.50075	30518.46127	25960.79618	25069.83081	28875.13757	31554.04402	29048.57068	29847.65941	35095.35619	28590.80861	30187.03234	29677.75502	32283.19493	27306.55012	30250.41143	29534.04132	27515.45077	28182.20529	27950.32289	28434.75368	23170.16384	39935.8648	29024.06839	30599.74991	25318.33882	30363.29511	33096.21227	19301.75498	26802.6458	27332.63994	24492.50663	28297.99882	28690.80514	28764.96148	30820.29918	28750.07718	25335.01383	24227.59252	27459.07734	28348.01441	30348.94324	28184.89113	36128.64661	27507.56998	30739.89304	28483.45637	32549.76541	24121.05359	30393.19691	28559.72194	28144.47522	27039.67515	27002.94577	29873.28925	21470.01976	30516.79925	28069.41736	23538.90208	18303.9745	21445.42525	28340.89142	19523.22279	22847.27773	23834.32891	21902.02676	19048.93626	26814.03137	21151.25965	28505.8471	24542.00685	21966.44166	22993.24631	21226.17307	22798.11843	25719.37291	21876.23462	25840.94473	25758.24371	17940.57814	22498.25972	24089.94501	18403.78125	23485.90403	22771.21509	23112.50595	23483.99408	22442.49522	29526.60783	21931.58877	31095.61816	22558.84413	20625.34057	17891.46773	23635.73953	28719.94624	21551.30464	22595.43497	24795.82955	24603.68099	18759.56949	27740.86757	23002.80916	28748.07389	23436.49464	20440.0857	23189.7231	19341.69946	23384.22093	27158.72234	23712.33053	27356.1458	25047.68736	19152.4815	21605.64349	24179.18626	16181.04611	24306.69686	21394.34715	24363.77605	24034.64618	20818.54386	27727.51316	19031.54073	22415.36883	21978.57586	14345.17228	14419.4234
150	180	19061.33813	24720.2502	25269.70037	30310.79463	32929.53692	31590.95361	37561.91424	28408.3312	29990.42457	23177.99158	26967.61579	28208.03761	25562.52368	29539.35304	36475.94744	28081.5912	30623.31836	21712.27761	20123.3184	24287.86495	26226.35867	30853.75437	34353.18126	32805.9774	37825.28502	28287.2157	27875.64958	26649.40017	35200.51327	29880.37599	29836.6353	25587.87112	17347.37993	17346.4335	20042.21459	19483.03334	16090.28747	17106.93828	36170.77665	30919.3607	37711.22299	40382.51045	26780.15799	34445.35214	33584.3863	31405.92004	34476.43554	35881.04496	34950.16545	39822.3047	35922.73238	31962.02358	29429.01386	34498.00491	37239.40174	35588.34991	37365.9769	42450.9074	34941.51315	36701.3942	35136.84267	39252.12389	31339.97413	37702.04448	35792.9235	33917.30793	33887.70837	33191.49009	35335.13203	26658.83567	46674.83041	32687.92217	37065.79611	29340.98301	37904.38348	38631.92401	23582.72062	32553.19087	33599.48294	30071.75867	32273.0366	34789.76092	34199.39918	37159.8339	35111.22409	30805.4307	31361.23932	33489.29838	33743.01943	37136.75068	35349.45741	43834.51736	33705.11617	34955.66859	35122.52326	38895.86847	27984.09466	37452.65608	35174.2993	34244.80259	33016.40308	33498.5821	38224.50038	25439.47872	36854.58857	32441.81104	27784.86466	22246.56674	26273.56951	35036.99477	24463.22774	27939.64017	29749.42569	26603.49155	23271.76235	34073.47527	26268.77885	34982.21536	29445.48413	26826.03733	28259.64087	25489.32243	26734.01502	31891.73209	27001.67449	32436.37886	31310.58508	22536.41779	26606.10446	30339.12195	21929.02686	28753.72108	27692.15556	28955.5674	28627.13749	26509.09358	34858.89478	25179.19477	36195.94305	26863.46362	24584.07971	21264.13821	28746.29059	33326.24172	25836.22171	27010.14002	30089.36591	30584.03878	22762.72479	33395.81369	27161.00829	35262.56109	29597.24928	24725.50687	29792.77179	23541.69186	27026.56057	34338.29816	29091.09715	33331.1681	30878.77266	21901.46944	26947.72371	29380.04848	19168.85044	29161.03499	26399.28974	29634.97368	29958.10908	25544.03885	36834.8104	23173.59534	26329.01872	26359.54586	17433.72906	17328.50152
180	240	20357.44775	26975.99405	28183.75752	33679.04316	37013.59019	35481.41904	42823.06818	31412.44845	30100.85061	23820.2841	29124.7986	29986.49515	29654.43634	30961.20175	40173.78221	31450.71902	35312.82682	22189.93148	20649.93837	27130.69322	29412.25449	33861.61268	36992.53437	35577.95232	41337.63833	30897.01091	30312.06525	27858.03877	41677.06804	31281.41997	32016.98171	25568.25967	18401.36523	17846.89952	21035.48845	19818.52301	18339.44664	18593.63925	39167.90447	35603.68811	40470.03089	44778.02694	27466.74155	36788.77673	36327.27007	34572.88109	38660.10448	37374.02915	37832.74175	43248.30517	39007.01973	35538.07213	31656.92059	37514.90932	40708.98217	38578.28222	40398.64833	47809.63846	37924.10382	38989.28234	39244.66136	42591.60848	34717.67215	40681.48742	38626.83856	37059.47464	36256.41619	36710.54484	37481.75157	28894.84472	47451.92144	35827.08041	38236.70656	32195.61347	40035.79829	41382.38105	22946.54339	35870.43028	36669.66887	32723.678	34097.72401	37241.66788	36571.96263	40448.44162	38641.20341	34426.99635	32544.12275	36105.03942	37537.72484	38712.09174	37951.25505	47450.29481	35905.88626	39249.95438	37327.89926	41576.77211	31002.72578	41001.57328	37731.06365	37201.70409	35544.51069	35636.87727	40958.10396	28576.64648	36303.74341	35141.55669	30596.52696	25152.03584	28228.25741	38628.4464	28764.90972	30258.6677	31795.23916	30341.69062	26151.83684	35887.25451	28202.53189	37363.94789	31788.69073	30850.17546	30026.28492	28249.43749	30289.26903	34497.81462	30686.8185	35124.92508	33987.00252	24775.49693	29376.2911	33456.64099	23619.85064	30788.79661	29855.07759	31684.00574	30558.29415	29424.19892	37658.59214	27531.6487	37002.80438	29642.68768	26819.94463	23182.09443	30619.25415	36144.90149	28299.46335	30225.82141	33174.69265	33404.68822	23940.56837	36709.5967	29706.24638	38538.80418	31868.38953	28053.16408	31389.62748	25214.28883	30594.39253	36395.79156	31794.18434	35970.51587	33225.93781	24466.36432	28720.41776	31716.68721	21463.99421	32352.03532	28043.0968	32551.70163	32323.30337	27999.93743	39957.1133	26576.58058	28464.44196	29132.31419	19028.35946	18849.35167
240	300	19970.44668	26431.58327	28752.23808	34400.95329	37456.46735	35396.70292	43876.73415	31495.94335	31170.93591	23473.26933	29107.00992	29266.18399	29861.06472	29793.07332	40261.83335	30891.74095	35177.29427	22353.69289	21468.86248	27038.79532	29251.35789	34703.0092	38473.07582	36355.66658	42250.04845	32723.20031	30136.4575	28797.70263	37832.13698	31722.23692	35240.54679	25219.2697	17989.16971	17686.39798	19372.27322	19217.51686	18829.06474	17230.99461	38668.01984	35763.96634	40837.80539	43836.27069	28180.73372	36715.80612	36419.55621	34799.52296	36787.38743	36746.03412	37562.79212	42638.11624	38981.54759	35220.87625	31446.50447	36792.46934	40133.56087	40157.05841	39418.37774	46365.33284	37300.10585	38993.169	38320.88417	42029.89299	33751.94893	40563.42571	38406.80335	36717.23085	36092.53742	36948.40353	37252.16031	29178.68068	45973.08348	35329.24947	38380.33663	32970.64517	39722.93449	40350.1512	23832.54173	35531.08464	36388.02642	32399.23377	34681.3825	37011.63978	36300.54596	39037.28057	38303.72978	34578.20962	32767.88087	36176.97796	36271.61115	38153.18877	36920.35063	46565.24605	35387.50729	38870.40629	36805.68887	41229.76069	30554.01173	40547.40868	37463.33261	36524.95553	35422.08131	35542.84427	40857.59355	28261.5234	35092.34235	34870.97106	30166.34608	24845.60474	28815.49962	38257.74085	29922.65086	30438.11539	32050.78883	30218.29228	25233.17672	35481.60407	28638.80113	36798.33859	32044.55162	30583.63449	30516.21985	27864.68218	29256.23003	35472.87609	30284.24474	35603.36211	33789.62998	24357.30156	28915.55628	32772.74253	24171.73054	31015.89054	30151.04083	31728.66543	30615.32434	30240.7344	38579.42143	28184.36612	36750.8858	29912.46089	26932.56535	23690.22387	30758.84492	35894.44729	28962.5482	30218.11199	32939.75977	33359.05382	24391.65995	35918.6605	29541.26725	37652.47203	32268.22842	28052.46329	31796.93644	25898.21369	29681.34803	36121.64509	31606.20117	35245.20884	33220.41965	24950.52174	29068.37115	31602.94564	20628.63611	32494.66077	28598.47748	32175.45753	32758.12364	27891.67465	40061.64176	27377.91204	27485.23868	29432.95305	19333.09407	19353.50042
300	360	19147.56474	25731.93145	27982.49753	33539.31553	36701.21973	33769.57184	43243.97897	32136.43818	30231.27249	22421.90648	28960.18024	29592.50835	30531.63773	29377.54095	40372.59154	30719.09099	35026.63607	20611.41856	20599.53088	26129.14845	28855.24591	33581.463	38189.60408	36500.22439	41320.21527	32935.40118	30129.11385	29060.9415	38898.14786	29943.66236	33841.05593	23933.89701	15977.56453	17903.24767	19008.9934	18067.92973	18563.87585	17638.62857	36775.87767	33707.2511	38162.84787	42180.39824	26825.57982	36107.32553	35152.34379	33979.89275	34118.70888	34879.97672	36751.11554	40364.73742	37576.74856	34446.39408	30861.37102	35874.58478	39461.92744	38406.92009	37687.37909	42992.78357	35474.24884	37244.80343	36538.47994	40601.40341	33812.63349	39066.87292	36687.61687	34834.36366	34703.74733	35796.47495	35344.24927	29678.1401	43286.71775	34433.18844	37223.34256	32536.20598	36933.271	38244.81087	24179.79953	34471.46888	34832.15025	31434.90628	32991.42157	34816.59375	35370.80049	36864.57976	36865.17702	33565.84275	32215.70026	35343.58758	35712.39574	36813.46534	35498.53312	43214.78642	34224.87469	37026.73311	35335.98882	39370.04105	29271.18279	38984.25407	36482.2721	35016.70849	34001.06595	34292.67632	39372.8889	27469.19073	33878.53438	33937.13056	29467.45008	24555.2995	27693.3126	37194.47867	28412.08365	30148.66586	31256.21972	30277.78891	24515.62167	34056.46995	28647.25573	35484.59388	31367.71111	30136.4801	29067.22241	27442.02731	29217.24447	34486.3503	29951.5924	33019.33027	32166.53514	24482.4179	28312.17343	31855.83965	23856.89712	30540.19502	29536.2635	30103.15533	29875.68314	29341.44028	35381.23585	29183.32431	34454.21255	29395.92747	27116.85054	24253.91327	28797.19879	34679.99424	30500.48467	29876.93585	32317.24413	32952.55509	23572.91486	34187.09212	29617.6903	36101.98544	31206.00888	28128.63287	30672.15054	25001.40071	30491.16236	35450.27093	30565.04773	33560.44975	32220.79145	23558.70783	28062.14231	30724.73467	21344.78346	31594.41234	28148.28617	31075.01371	31965.74054	27265.89582	38965.36927	27375.00628	27939.7523	29166.79415	19138.85063	19228.31287
360	480	18210.83602	24160.01344	26948.3942	31508.56399	34368.72566	32456.24471	39785.10388	31742.408	28723.77639	20849.84002	27037.1403	27297.20777	28382.94406	28189.20562	37229.12137	29242.49833	34235.96549	18758.11012	18898.56824	24011.08742	26936.04503	31601.39065	36330.65002	32623.7839	38856.49821	31556.7617	27977.82379	28193.61313	35625.28356	29287.13057	31944.95108	21295.58507	15496.15156	17009.46588	18705.98791	17548.45759	16893.96	17562.82199	33773.84314	31833.08244	34653.55593	37178.55211	25321.66379	32884.71239	32116.0908	31916.4648	31685.30046	31583.13944	33680.24005	36599.2025	35334.37965	31873.7796	29116.23782	32897.80234	35634.76632	34599.41031	34828.40828	38015.64756	32626.7625	34045.88619	33525.17195	36843.88839	32030.9454	35825.24043	33858.90027	32115.95254	31963.3559	32637.16305	32851.90535	27197.72905	38358.40774	31840.94504	34293.45287	29512.12775	33771.37714	34563.43817	22788.01783	31979.94103	32020.68742	29414.14076	29114.68999	31398.60377	32776.43365	33767.42526	34012.00036	31361.20928	29983.20871	31271.4565	32186.17293	33792.348	32527.58406	38402.69149	31195.99031	33658.47205	32024.45601	35441.3201	28318.2308	35629.26042	33298.13414	31902.00755	30789.32882	31483.5113	35678.81049	26419.67767	30467.30474	31844.78768	27837.84267	23804.88221	26456.88817	33383.58013	27666.44007	27722.83327	29279.03559	29021.62172	23701.29069	31422.05488	26707.20154	32297.24243	29876.51221	28143.54849	27869.32249	25680.44788	27930.63188	32325.34537	28097.68317	29973.43291	30534.75368	23202.43345	26330.89375	29583.30419	23895.57392	28446.30338	27464.76729	28279.53271	27828.81219	27316.68782	33583.26424	27977.91018	31206.30654	28045.76275	25058.88023	22437.51454	27226.68785	31825.21904	29415.15164	28147.52406	29476.27027	31380.53722	22056.98164	31627.2601	28344.38602	32988.19721	29360.70244	26757.43924	29082.1279	23759.3301	27416.23069	33103.95816	29161.77907	30107.27489	29617.76825	22485.79389	26204.60307	28575.049	20347.17951	29462.38722	26691.97782	28696.42038	29056.85713	25765.61778	35811.98281	26597.05153	25945.27743	28006.47866	18765.26627	18718.61454
