Left-Cerebral-White-Matter	2.88535
Left-Lateral-Ventricle	1.77993
Left-Inf-Lat-Vent	1.62894
Left-Cerebellum-White-Matter	2.17980
Left-Cerebellum-Cortex	2.04467
Left-Thalamus	2.31818
Left-Caudate	2.21831
Left-Putamen	2.62302
Left-Pallidum	2.42919
Brain-Stem	1.87448
Left-Hippocampus	2.07573
Left-Amygdala	2.28481
CSF	1.71052
Left-Accumbens-area	2.11734
Left-VentralDC	2.31895
Left-choroid-plexus	1.71263
Right-Cerebral-White-Matter	2.83224
Right-Lateral-Ventricle	1.75030
Right-Inf-Lat-Vent	1.98286
Right-Cerebellum-White-Matter	2.21950
Right-Cerebellum-Cortex	1.98364
Right-Thalamus	2.23666
Right-Caudate	1.95214
Right-Putamen	2.68603
Right-Pallidum	2.47882
Right-Hippocampus	1.99291
Right-Amygdala	2.06931
Right-Accumbens-area	2.07403
Right-VentralDC	2.18662
Right-choroid-plexus	1.72195
Skull	1.45650
Vermis	1.90279
Pons	2.36962
ctx-lh-bankssts	3.11622
ctx-lh-caudalanteriorcingulate	2.53695
ctx-lh-caudalmiddlefrontal	2.62859
ctx-lh-cuneus	3.25694
ctx-lh-entorhinal	2.51616
ctx-lh-fusiform	2.98204
ctx-lh-inferiorparietal	3.06629
ctx-lh-inferiortemporal	3.32475
ctx-lh-isthmuscingulate	3.14575
ctx-lh-lateraloccipital	3.08022
ctx-lh-lateralorbitofrontal	3.36790
ctx-lh-lingual	2.99133
ctx-lh-medialorbitofrontal	2.90124
ctx-lh-middletemporal	3.10314
ctx-lh-parahippocampal	2.20767
ctx-lh-paracentral	2.25753
ctx-lh-parsopercularis	3.26528
ctx-lh-parsorbitalis	3.14877
ctx-lh-parstriangularis	3.07300
ctx-lh-pericalcarine	3.22943
ctx-lh-postcentral	3.02561
ctx-lh-posteriorcingulate	3.08081
ctx-lh-precentral	2.94514
ctx-lh-precuneus	2.94689
ctx-lh-rostralanteriorcingulate	2.83321
ctx-lh-rostralmiddlefrontal	2.96808
ctx-lh-superiorfrontal	2.72365
ctx-lh-superiorparietal	2.67584
ctx-lh-superiortemporal	3.04196
ctx-lh-supramarginal	3.16137
ctx-lh-frontalpole	2.67600
ctx-lh-temporalpole	2.32496
ctx-lh-transversetemporal	3.12678
ctx-lh-insula	3.19520
ctx-rh-bankssts	3.23321
ctx-rh-caudalanteriorcingulate	2.49339
ctx-rh-caudalmiddlefrontal	2.76659
ctx-rh-cuneus	3.41058
ctx-rh-entorhinal	1.89721
ctx-rh-fusiform	3.14857
ctx-rh-inferiorparietal	3.11544
ctx-rh-inferiortemporal	3.27755
ctx-rh-isthmuscingulate	3.25510
ctx-rh-lateraloccipital	3.26424
ctx-rh-lateralorbitofrontal	3.14820
ctx-rh-lingual	3.03900
ctx-rh-medialorbitofrontal	2.97056
ctx-rh-middletemporal	2.94919
ctx-rh-parahippocampal	2.22107
ctx-rh-paracentral	2.46284
ctx-rh-parsopercularis	3.16693
ctx-rh-parsorbitalis	3.42113
ctx-rh-parstriangularis	2.93735
ctx-rh-pericalcarine	3.38850
ctx-rh-postcentral	2.80405
ctx-rh-posteriorcingulate	2.75145
ctx-rh-precentral	2.93392
ctx-rh-precuneus	3.04733
ctx-rh-rostralanteriorcingulate	2.49593
ctx-rh-rostralmiddlefrontal	2.88887
ctx-rh-superiorfrontal	2.64220
ctx-rh-superiorparietal	2.79878
ctx-rh-superiortemporal	2.64359
ctx-rh-supramarginal	2.91635
ctx-rh-frontalpole	2.52864
ctx-rh-temporalpole	2.21561
ctx-rh-transversetemporal	3.20089
ctx-rh-insula	2.75064
