frame_start	frame_end	Left-Cerebral-White-Matter	Left-Lateral-Ventricle	Left-Inf-Lat-Vent	Left-Cerebellum-White-Matter	Left-Cerebellum-Cortex	Left-Thalamus	Left-Caudate	Left-Putamen	Left-Pallidum	3rd-Ventricle	4th-Ventricle	Brain-Stem	Left-Hippocampus	Left-Amygdala	CSF	Left-Accumbens-area	Left-VentralDC	Left-vessel	Left-choroid-plexus	Right-Cerebral-White-Matter	Right-Lateral-Ventricle	Right-Inf-Lat-Vent	Right-Cerebellum-White-Matter	Right-Cerebellum-Cortex	Right-Thalamus	Right-Caudate	Right-Putamen	Right-Pallidum	Right-Hippocampus	Right-Amygdala	Right-Accumbens-area	Right-VentralDC	Right-vessel	Right-choroid-plexus	Optic-Chiasm	AirCavity	Skull	Vermis	Pons	CSF-ExtraCerebral	Head-ExtraCerebral	ctx-lh-bankssts	ctx-lh-caudalanteriorcingulate	ctx-lh-caudalmiddlefrontal	ctx-lh-cuneus	ctx-lh-entorhinal	ctx-lh-fusiform	ctx-lh-inferiorparietal	ctx-lh-inferiortemporal	ctx-lh-isthmuscingulate	ctx-lh-lateraloccipital	ctx-lh-lateralorbitofrontal	ctx-lh-lingual	ctx-lh-medialorbitofrontal	ctx-lh-middletemporal	ctx-lh-parahippocampal	ctx-lh-paracentral	ctx-lh-parsopercularis	ctx-lh-parsorbitalis	ctx-lh-parstriangularis	ctx-lh-pericalcarine	ctx-lh-postcentral	ctx-lh-posteriorcingulate	ctx-lh-precentral	ctx-lh-precuneus	ctx-lh-rostralanteriorcingulate	ctx-lh-rostralmiddlefrontal	ctx-lh-superiorfrontal	ctx-lh-superiorparietal	ctx-lh-superiortemporal	ctx-lh-supramarginal	ctx-lh-frontalpole	ctx-lh-temporalpole	ctx-lh-transversetemporal	ctx-lh-insula	ctx-rh-bankssts	ctx-rh-caudalanteriorcingulate	ctx-rh-caudalmiddlefrontal	ctx-rh-cuneus	ctx-rh-entorhinal	ctx-rh-fusiform	ctx-rh-inferiorparietal	ctx-rh-inferiortemporal	ctx-rh-isthmuscingulate	ctx-rh-lateraloccipital	ctx-rh-lateralorbitofrontal	ctx-rh-lingual	ctx-rh-medialorbitofrontal	ctx-rh-middletemporal	ctx-rh-parahippocampal	ctx-rh-paracentral	ctx-rh-parsopercularis	ctx-rh-parsorbitalis	ctx-rh-parstriangularis	ctx-rh-pericalcarine	ctx-rh-postcentral	ctx-rh-posteriorcingulate	ctx-rh-precentral	ctx-rh-precuneus	ctx-rh-rostralanteriorcingulate	ctx-rh-rostralmiddlefrontal	ctx-rh-superiorfrontal	ctx-rh-superiorparietal	ctx-rh-superiortemporal	ctx-rh-supramarginal	ctx-rh-frontalpole	ctx-rh-temporalpole	ctx-rh-transversetemporal	ctx-rh-insula
0	30	50.24100232493202	44.62118817090972	24.33008948952425	55.43310081701487	53.25161725085763	33.487717074639015	63.375505509475865	66.36870332589719	64.32809954800665	79.27439803379859	57.84965190459446	62.68755731618168	71.90772101356883	43.50600211204963	38.12400850211285	329.7955097813343	39.564705798452394	4.370319772649695	36.5536495157442	45.48962803919762	46.15329716250586	25.705993683412974	55.3860815921701	64.94648748533211	117.43242463843131	27.86152648310854	39.9752642413849	24.93164608623761	44.30043919784592	90.66133932688727	68.1672858504525	79.19475903943207	23.934644317626955	19.46768722257057	14.220888921542045	27.56094388026177	16.28271970647166	62.08133735403622	36.10225959537921	58.207993049274855	13.733111923380635	79.77359971684324	99.26901728910997	48.23927275199966	47.14960566690379	104.08805454418832	35.99643675208658	50.52595675584641	44.77282252823998	35.707086220437695	39.193557567596294	78.16889171842539	46.412212290257706	83.08400864845702	36.11155188582923	57.697531595464355	63.74164586358907	62.86850965183449	29.36457652920135	37.37776920370484	48.044656534322364	39.56180785891603	56.267947428240916	36.34280126734431	53.78087707894668	67.71677247202099	44.99883766555946	57.479785552103436	38.893607765646685	41.744496024302826	40.4173000784944	48.699278609440576	58.55564418309813	128.84202084915424	127.00216508988575	15.966649078617062	96.23786160564114	47.72540778419988	44.46585595789411	88.8569154548818	73.73606571906501	41.81041838206689	68.46109180783215	31.346080982371184	36.326683166084585	83.33675072497694	52.51842220598368	102.59464960203407	47.992293124701455	35.93891275232693	39.7674534579857	85.79338967998432	104.46220956550341	63.81881686551266	49.42483349012907	36.76305447320014	33.94442659045936	48.987240959844954	59.88357375625961	59.385849643847024	45.88274341028817	47.51089085113198	31.0193502302286	82.64694167065173	48.34989170725312	39.13300525402464	35.55052712263662	125.74710644262306	80.03790737514998
30	60	2902.4513417190906	1833.3795067262254	2541.150072631836	2646.898819761106	3198.744714805828	3099.442470130638	3348.276598002116	3924.71855533208	2788.5263081963117	2610.13625815939	2328.189542641395	2658.0459815982313	3776.291519175946	3816.181212576594	3473.0268482054494	4676.203049034824	3325.454255450788	2602.6230016637733	2856.8056908684807	2956.345845071526	1832.7401037869977	1953.7205758654636	2746.9879496527096	3279.5889674361006	3748.270270283033	3185.335834305193	4334.546727416599	3361.972948379483	3830.042281386153	3556.1680806608115	4588.204086366332	2860.433720016001	3571.92021484375	2943.6902165967363	3207.592230068109	456.7044459028635	504.1616914684166	3251.782714472802	2926.110313647471	3685.137479854006	305.4406869867989	4170.592652516822	4282.192787439683	4216.042318475005	4646.651889302795	2824.9546343736247	3605.65021654821	3857.933911169028	3162.368470045006	3794.220420051978	4016.324260747951	4470.839917366965	4394.729170116141	4521.87032472598	3610.5811338942035	3347.763057728863	3761.1760040863505	4550.218331315626	3552.1693609246854	4553.522703108711	5421.111429672575	4225.22460947584	4056.465689408852	4107.504924271491	4057.8212270354397	4318.581375927774	4139.719582233954	4255.763033539159	3840.547650112825	3810.0389788892658	4112.742291086035	4189.4441117929555	3009.8289636305385	5178.140153532842	4853.732910590035	4298.0953547487425	4556.354832327908	4060.230284071702	4937.917728503941	3235.175010451673	3651.787812995626	3879.7126067861936	3079.7491262628905	3779.9278675079345	4243.418887913891	4285.450124953739	4218.2038962741635	4462.2453958770875	3591.641705835254	3052.832609205104	4047.7454250281967	4705.5345311020355	4274.472632284276	4449.430904547059	5133.098160618474	3966.0287238919004	4528.710576422381	4092.5511572787254	4109.573919172463	4285.680192174385	4364.140928422768	4375.470460253614	3916.2724513789003	3958.7624648102255	4322.81455134657	4359.678339266253	2770.84301170936	5586.359274595847	4552.831303684969
60	90	9794.559149291263	6076.451882503027	9252.839205729166	9565.907287581169	11238.700889949083	12351.681341875801	12388.065502590604	14454.425245825003	10489.145142850653	8908.662010721531	7928.764065824187	9202.266648065055	12646.266244687891	10740.21285710618	11536.714301735945	15297.311875569352	9511.115354059262	8488.00245949074	9235.941827722498	9938.758747713253	6586.460709943435	6426.842041015625	8996.189156233502	11171.717360832512	13155.0823358355	12716.143586495013	14305.24972308487	10706.478460211856	11470.022785868927	10602.280327413106	13893.61258122435	10288.131953875887	9149.2908203125	9547.522440710733	8599.468445763221	1372.173967759557	1614.1523244605276	11144.27612430239	9892.454244736578	11613.415898123149	1028.2977750430598	14666.911426561608	12463.374318129596	14684.375614176852	16537.485969175807	10449.508040135343	11717.03266297222	12944.489583832667	12279.076658351058	13845.95289436251	13612.29117105318	14220.491963031358	14793.650448307191	14026.579869544354	12432.741112797292	10792.942910465335	12503.181245700987	14200.96329476824	12921.513268827435	15145.585495149498	16833.795105246998	13839.305561716512	13042.048588028552	14417.99594243295	14033.442961437831	13774.388339478828	14554.731760516577	13532.430433125568	12875.537222319957	12325.983060533246	14023.140051533517	13467.848667570084	10207.042149844094	17303.468072952535	14490.459346183823	14009.267023305085	12807.178513102654	14287.87991004357	16271.259143143487	10151.459497201084	12455.22040071495	13505.051748494277	11773.65615378091	13844.4401423863	14578.486761385384	13571.271029332363	14387.35765347668	14802.08577987288	12277.384450650869	11939.638730404982	13177.135087592613	14909.437746733156	13795.461318220798	15694.814387013652	16418.639415059453	13748.401421466484	14387.350785247145	14010.82278043477	13843.655941434099	13599.930931426734	14752.109186046102	14427.245489112738	12924.828297293112	13335.61677691776	14254.382884164452	14674.025853178011	8564.952327883078	17854.743412430667	13875.657735750367
90	120	18098.5122792103	10718.289084491973	16441.4703125	17045.279678254046	20743.31210912495	23642.534351211227	22849.766458468966	26486.650838349455	20150.17225790334	18368.807419880563	13899.954129520895	16385.78467404313	21355.264091922523	19396.510465478943	19979.678147367842	24402.8779977622	19083.54669518728	16068.090711805555	15781.923565013989	18249.25323957559	11372.65840164416	12468.480532009109	16681.38531347586	21091.937312351496	24096.852193275317	22272.922942609057	25726.954457764456	19623.548688247163	21836.174038122143	17636.501329175335	27258.991275061988	18381.856028243183	18695.248046875	17089.823385549145	11226.860506810897	2311.0448533450954	2784.73046403516	19594.64365010665	19356.73118548631	20304.59923231812	1762.8619460604446	25934.23998828348	22398.798854549634	27843.928463601063	29950.877827455133	17335.01916331976	21869.371117063914	24571.614462396123	21426.11322249238	24136.79737136342	25122.789486594822	25059.063291651983	26710.27234721691	25528.026011124526	23078.382212132397	20221.895582876085	23242.963494776064	26323.939102733813	23932.537190885836	26670.0178598514	32322.19175167167	24996.89475390496	24860.096682809322	25538.93983677953	25681.206107353926	23968.8392979539	26619.223203784728	25081.297743178944	23731.842229880538	22133.163950614296	25088.975894958305	24726.5154459775	16698.29122492853	30023.654062822832	24177.192261738288	25602.564021120234	23672.443023187523	26157.36833608774	30499.688729060214	16757.239367459504	22878.90177881246	24511.347367385097	21559.812692636864	24871.873941040038	26474.888696877468	24450.04452972907	26333.80452316607	25790.467557194053	23243.665831988317	20225.419469121676	23849.49920132776	27191.764352509468	25187.29284745409	27598.358020140393	29871.445038337442	24568.82897114599	26006.908946703286	24775.251106149848	26119.228208254084	25445.269799785172	27171.483218686444	25690.609615251196	23473.743613052466	23521.017419609176	26198.187443940944	25347.389652509595	16396.63367061511	29618.97071158009	24671.565787203785
120	150	26227.89648403948	15455.05255838968	22794.72478515625	24847.003446128678	30611.29336390413	34153.05587482658	32129.594011501737	39350.447182441225	28500.83765806686	24928.859644961478	20274.19614068488	23188.723897365868	29475.061055050483	26119.876088767345	28867.34930509737	36032.59302717047	27325.853410447922	24821.15205439815	22722.8515592008	26288.942428658353	17294.338113071717	20001.076100708502	23797.12755738621	30857.66563170512	34838.341293718644	31568.95977727687	38827.32527852442	27979.94111702567	29412.585384468228	26276.156896040065	32451.86418166467	26246.954683500706	30647.58828125	25225.01955112191	14926.52818008814	2973.514676896558	3919.6782715052864	29699.347385058732	26993.728991239044	28641.58167513121	2580.295045550451	36020.46069949076	32600.58284466912	39474.09694987883	42729.428382171194	26682.88300964642	31177.522555992462	35123.94859202747	31262.43005014732	34187.70893233372	35753.12944063933	36720.7577171689	38463.00914696108	36434.40097356443	32920.76444628308	29359.127598156672	32668.727322585633	37952.17386322429	34114.74146840201	38544.465695338135	47338.85432907171	36337.580145244174	34838.15980149757	37632.77813807747	37810.03925600209	34598.153450018406	38368.293379214396	36002.889095548104	34386.002944198306	31246.1164527585	36209.3896696399	34793.47565461514	26081.424803376427	42705.598493816	34573.02855243567	37676.38117915784	34543.946253674345	38091.18047532302	43309.385904785646	24343.63126235289	32987.58318719998	35596.80589861365	31239.95177150857	34910.61101422991	38274.79170411893	35888.35069405013	38598.94267253588	37696.91233997017	32921.01558752819	29154.212124952628	34260.83590494792	38886.085920300764	37322.32370226419	39960.18139551748	45711.08003462152	35204.267350539005	37014.37550265454	35977.82407224699	37309.4024287498	36881.92670004621	38671.21576824898	36835.22263293522	33915.1976282819	34285.46257168985	37091.012214425544	37110.823765636844	23448.272846002423	47098.612401921	34743.92721775806
150	180	30503.294086362806	17640.00869420973	26498.45822265625	29438.587203047973	36012.61185719834	39875.96375213432	38325.5979022895	45985.36356957025	34992.66012445494	29783.500760735777	23218.660661262256	27673.02461442874	34044.921269796505	29818.500483051364	32095.86678137996	43238.22780764813	29809.43286648199	28845.50166377315	25915.179387273016	30556.86252010209	19298.570718778883	23931.108414252278	29049.19494686826	35691.750500987255	42167.91064783683	38247.765738644914	45446.266836675415	29908.992907117674	34178.20871695282	30346.97765868411	40842.674287683825	30675.089771313793	34005.431640625	27335.185677461846	13927.198627804488	3470.247565013041	4415.030690365463	31809.041720996232	32365.771978791927	32139.761716194258	2955.4051930080586	41777.49869680187	38795.52375459559	44998.75274723572	49477.81492177115	28851.959396548562	37254.57786363741	41570.94528405451	36652.26149707608	39058.724618048545	41445.934047367264	41552.2190623042	44607.24135334975	39655.47917427413	38741.933112229395	31699.352072858776	38848.15367364548	42579.014658666434	39550.60623565723	44683.82511867224	53378.88305877286	42275.77539363676	41234.34194019499	42961.407990320164	43049.52055354295	40217.62511820294	43937.0645642677	41264.39117255906	39353.59943232817	37083.54180197818	42007.805324406734	38541.79924458787	29720.52732502038	49190.766817679636	38886.79874818003	43943.568391816734	38092.460924700026	42267.72808368389	49100.85612173895	28107.6507056841	37788.56706728098	41334.51306682876	36323.35996889376	40651.50598929269	43913.90720950835	39381.54326127515	43562.79847496931	41905.29022805379	38782.894975576324	32456.18830939905	39282.39892073797	43777.310182150024	41504.237266864046	45435.57963142017	51380.249661035385	41419.390366554886	42655.33204658151	41954.6250239949	42399.95684961228	42221.217518953585	44836.00284014552	42365.458034962234	39658.65685022825	39029.11459578268	42688.14247563667	42817.68224995854	26586.63783594105	51447.65044769683	38759.10355191573
180	240	31304.514257126677	16943.078772822122	27135.4380078125	31323.6898012661	37120.57835297083	41337.88028110771	37802.99929633246	47803.57198332711	34482.28113099564	30530.502323520697	22872.18747226175	27980.729398034615	35167.42406755383	31258.446622824365	32993.82839241443	43474.25805756891	31376.294109663617	29203.993706597223	24842.026320173933	31208.264178457626	19819.39733052926	22864.820711823126	29835.04250848086	37162.888096969866	42451.858438812786	39768.1804001973	46563.58148134483	33466.58534786112	34070.86594873577	32334.52276478473	39694.07603293861	31873.365112559746	28704.69609375	27753.63343278752	13063.63785556891	3283.779018263111	4390.624043870866	33327.88765194016	34101.67277169972	31945.14512549618	3036.130348158048	43373.39781377087	38849.28982881434	45485.278933908296	49816.50977860689	28606.706947806633	38053.402511034394	42045.0760358371	37502.602768144265	40267.33834716895	42803.40244550291	42280.99020696272	44736.26157439508	40555.15797911187	39286.32212494444	34216.96806780449	37363.53492679979	43505.031569303246	40513.26145031288	45061.443788240016	54161.37048179926	42181.608515788495	41239.83977506993	43425.096334575996	43609.37910962704	39588.48889685723	44475.33437729412	41578.71141030106	39822.43010023529	37527.78699825042	42610.22197209697	40261.16027811093	29906.076658845177	49697.59685455406	39437.58368747326	43578.9714088983	39593.38123208004	43144.96780198317	50174.17505945705	26204.479489572066	38579.2498303871	41661.39035100596	37332.068128502164	41215.97499476842	44170.15023096417	40067.971088553495	43869.26077198593	42514.22119688893	39619.29636590453	34739.35763731999	40059.752324493835	43245.34700267903	42058.35091461029	45631.27965365873	50908.29185487964	41631.72885268739	43196.428709021064	42247.584404658286	43384.90385275624	42520.51697626274	45337.079975271496	42252.01135835142	39926.67567199702	39774.641953251026	43378.35307695429	41318.86916875948	27454.59653403122	48800.47981136702	38728.63684129696
240	300	30739.12790131063	17321.387172953597	26481.610787760415	30483.433174186885	36013.1607177774	39895.7386612034	36982.69015001085	44876.629388791196	36356.61656613372	29849.01987315372	22578.718973667153	27189.012368743955	33358.40332450076	31959.113706297165	30740.278392164506	43412.522142842994	31158.131995516516	28509.93605324074	23441.996770085516	30934.09722167152	19299.539674090778	23690.472679972165	29653.180841261907	35766.05580694581	41734.77839138245	38673.15617423673	44900.620134850404	35040.17218918714	32775.14174116766	31901.03839770393	40805.9553025607	31007.08618541547	29773.608203125	24797.568711391716	13357.933493589744	3177.7859689680245	4438.084281624021	34403.333009182155	32285.93196086783	30251.376608930408	3166.063267202547	40485.70276380565	35942.47183938419	43343.916898056326	46949.142206193916	27335.444872817636	37050.58376460217	40160.042448566346	36319.964580734355	37959.561665762514	40418.15194171408	39274.1898540296	42286.56584526827	38332.32407684695	37826.218860534726	32833.36762389907	36590.3335152994	40850.09911176737	37567.569839110154	42615.967587845225	49108.74957461961	40628.31561932069	40006.093499686685	41026.87394474985	41660.955197800045	38774.87804789044	40950.22887416624	39864.247420204825	38366.21551453834	36308.499395882434	40262.46692642667	34547.12302426163	27876.912423470763	44650.59705363292	37803.866196285206	43585.687083554025	37843.674034806885	41253.0764464393	47060.66704963235	26806.461529191452	37701.032006368216	39360.06080944464	36516.112096111625	40366.88236868722	41129.849741100974	38620.97027992679	41634.984210666065	40152.68257896998	37682.35723786608	33492.00370811349	38651.23935776115	40703.28908374612	40203.31374964133	43086.357245416926	47648.13454538863	39524.37644633746	41187.265910275615	39904.2214091115	41816.56645301028	40758.52966454961	42755.28512043927	39916.66223004534	37858.31758457408	38298.75627210688	41572.01669356126	38859.997526387175	26280.762386550763	46413.7987160951	37208.54475067743
300	360	28944.032783450573	16348.541796290529	24555.748372395832	29342.752706254643	33422.33030160544	38274.75988401305	34659.786606987844	43030.64724130974	35511.925239825585	28299.10540749225	22003.153331760033	25917.63200174688	32014.94302815348	31499.481139601845	29082.3583909399	40320.95895714512	29658.18737554364	28875.17433449074	22595.0460353542	29157.988335746762	17929.044415724577	24078.354148216094	28523.27593703664	33770.02482637113	39133.024930913394	35076.92703056029	42130.19536823629	34828.42441087759	32285.81179574334	30919.274622045723	37853.79136830968	29934.669266276313	29525.9921875	23091.504474728605	10155.74091796875	3135.6396383071765	4316.810917076996	32255.18664214075	30331.879876825264	27996.70857891631	3210.207866740694	37876.18256479203	33087.09094784007	38991.39330831949	42750.41819138938	26572.683231321524	34951.871508979275	37379.93118813107	33647.78418219419	34869.508705086795	37006.68936198691	36012.12852468084	38646.091796875	35613.981322357926	35156.579316499345	31429.048811198896	34033.232214810174	37819.52841838994	34443.711772986055	38367.54455549717	44617.57329122885	37309.86933832539	36089.420438678346	37904.98108585617	38627.11492002227	35140.82437027188	38250.508209152154	36687.58851889428	35820.62244983748	33551.65639947089	37400.45893429059	30280.290529228198	27022.37366495253	41455.21642382633	36007.20059760792	40220.47813294492	34643.52471486182	37744.159490309496	42642.372493197494	24812.624713107103	35556.39838098104	36871.97760843858	34864.665993283896	35648.31611589704	37864.10682289609	35702.683594256974	38018.996385538616	37141.85885817655	35633.30068167673	30828.089686607247	36311.31768495085	37226.35919238458	35824.91397527781	38366.255035098235	42309.76439512036	36480.37305899822	38515.62894868543	36349.17494269542	38098.63709407919	36658.444396826286	38688.19613745061	36831.85527399531	34952.862362961285	36145.220212283864	38291.71984538706	34637.58594971629	25566.8968817135	41068.5523243033	34956.97105551325
360	480	26425.894144295227	14338.644578998339	21689.57962890625	26968.005732358564	30297.721914138572	35797.533447571324	31348.04772922092	39447.61385525571	33029.66244186046	26225.630304493756	19753.613855828025	24602.540742489808	28689.935406044777	28666.93984869462	24838.836743492084	35552.926954610266	27555.071281045373	26760.668330439814	19110.071223078547	26547.4185331864	16230.37685619086	20377.857271634617	26501.460881756604	30493.87601655086	36537.54787682657	32219.04006936781	38050.1760328483	32069.10197912076	28413.35136631181	28177.935276371772	34158.445884276676	28299.47424801015	30373.6375	20840.000034066135	10148.549020933493	2937.6884208353135	3924.81215848295	29860.295113626402	28110.531945558323	24424.13719715299	3263.642340352184	33530.34286708048	29803.18721507353	34163.60668683837	37430.611903871715	24822.714967539614	31812.222656352817	33465.05362395489	31374.622798188655	30778.008313594444	32073.945035519806	32518.44768721119	33952.55661686472	32741.480640886406	31727.807808480557	28427.25386871821	30130.051280851134	33233.19040341317	30869.03200789401	33899.4108102291	38340.67649128343	32893.96021371004	32345.54479246131	33609.0587098317	33937.800847788385	32392.174311249746	33729.986203611246	32526.81743580495	32010.971923753328	30603.461583878252	33521.57797975522	28115.277245549354	25957.033221292735	35427.82875631313	32085.102227508472	35418.691075211864	31280.180412957186	33405.995838716946	36773.02138376537	22966.628412134323	32640.07505734798	32745.507357119735	31467.960216049993	31337.04304547991	33777.589791507184	31587.931135803658	32832.933326891754	32700.80914782344	31836.0406136716	28780.900479444816	31977.867053165348	33462.07990562678	32821.52415125469	34228.828062635366	36713.74402824101	32225.951237726153	33642.549605104075	32213.510819612027	33209.22351227488	33724.1160946243	34207.84686113661	32681.06433576667	31326.65534513995	32105.294922334466	33787.14919292156	31700.58039019558	24503.40978907788	36079.83799631358	31573.029194840194
