global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	std_dvars	dvars	framewise_displacement	rmsd	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22
16889.107435794474	-2139.4615504270696	285241949.97780824	4577295.7257558005	22963.57798473971	-2484.4562266337016	6172522.742058971	527325913.8612223	30042.06011313466	-3660.296542149557	13397770.776472006	902525375.8411964	22767.65498108488	0.945777	502.831726	1.0042818761416037	0.4185809445417726	-0.0882268303966498	0.2456146154588623	0.0603265393270048	0.0077839736018392	0.1769033089177298	0.114924315533841	0.0132075983009218	0.0312947807060417	0.8936591017431397	-0.0176408524664851	0.7986265901283552	0.0003111996757442	-0.0002909030153484	-0.0041147898742109	8.462456433879143e-08	1.6931495708908557e-05	-0.0057667825717013	0.0056417638761088	3.3255781229277855e-05	3.1829499633766194e-05	-0.010396063943873	0.0027654881033286	7.647924449652022e-06	0.000108078145525	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
14412.532182151344	-2476.57525364313	207721083.9015482	6133424.986957534	20018.12879205749	-2945.4491926822197	8675670.946672337	400725480.33540106	24796.075929566778	-5245.984183567882	27520350.054244373	614845381.504841	20149.572897273312	0.997308	530.228394	0.9866838778602132	0.5010850968740899	0.0269824856496541	0.1152093160463039	0.0132731865038571	0.0007280545318337	0.2315231277497673	0.0546198188320375	0.0029833246092445	0.053602958683035	0.4283131203031729	-0.4653459814399667	0.1834521290238402	0.2165468824423258	-0.0035379693640506	-0.0032470663487022	1.2517227220960608e-05	1.0543439872874238e-05	-0.0035770490486943	0.002189733523007	1.2795279896764796e-05	4.794932901780647e-06	-0.0119894393030019	-0.0015933753591289	2.538845035079155e-06	0.0001437466548003	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
12182.814287357396	-2229.7178947939483	148420963.9602395	4971641.890364356	17245.989128733312	-2772.1396633241784	7684758.312975089	297424141.0283876	19407.249602907697	-5388.82632665908	29039449.178893995	376641337.149561	17498.23379410888	0.85984	457.142151	1.2069284447757642	0.7423876255812707	0.151701460257442	0.1247189746077879	0.015554822627218	0.0230133330442402	0.2156485002460897	-0.0158746275036776	0.0002520037983805	0.0465042756583877	-0.2169266385859458	-0.6452397588891188	0.0470571665281975	0.4163343464512881	-0.0098000548611091	-0.0062620854970584	9.604107528074808e-05	3.921371477247039e-05	-0.0018263750351841	0.0017506740135102	3.3356457691437222e-06	3.064859501579912e-06	-0.011580297138067	0.0004091421649349	1.6739731112761718e-07	0.0001341032818059	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
10974.004467462508	-1208.8098198948885	120428774.05188708	1461221.1806743122	15541.738246318257	-1704.2508824150557	2904471.070212495	241545627.71707168	16053.276310706402	-3353.9732922012954	11249136.844799597	257707680.30788732	15812.536454548548	0.561535	298.545685	0.929997494932523	0.5995827438433462	0.2148093103378698	0.0631078500804278	0.0039826007417737	0.0461430398078312	0.1007452491111564	-0.1149032511349333	0.0132027571213775	0.0101496052184689	-0.7924465188092427	-0.5755198802232968	0.6279714851728874	0.3312231325322379	-0.0109372166488038	-0.0011371617876947	0.0001196227080228	1.2931369313930072e-06	0.000292428175336	0.0021188032105201	8.551423773034237e-08	4.489327044910285e-06	-0.0113069318664045	0.0002733652716625	7.472857175111291e-08	0.0001278467082315	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
10115.847199067792	-858.1572683947161	102330364.55488768	736433.8972986807	14226.690694181225	-1315.0475521370315	1729350.0643815992	202398728.10790268	13597.690067087471	-2455.586243618931	6029903.799850532	184897175.16056928	14460.29977100585	0.458281	243.649521	0.7657926631256479	0.4925893855456886	0.2748977258034983	0.0600884154656285	0.0036106176731699	0.0755687596519353	0.0968089325767493	-0.003936316534407	1.54945878590467e-05	0.0093719694266495	-1.211064611953475	-0.4186180931442322	1.4666774943260208	0.1752411079077131	-0.014603733526719	-0.0036665168779152	0.0002132690329194	1.3443346016037029e-05	-0.0006217875388057	-0.0009142157141417	3.8661974341404985e-07	8.357903719836185e-07	-0.0102246676988338	0.0010822641675706	1.1712957284074998e-06	0.0001045438295515	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9486.294232290747	-629.5529667770443	89989778.2615927	396336.9379777782	13068.849767013811	-1157.8409271674136	1340595.612623896	170794834.23277694	11668.277756794978	-1929.4123102924927	3722631.863108216	136148705.80971643	13227.510842660336	0.487969	259.433289	2.088331747989876	1.2469586556553394	0.2516260574405748	-0.0232716683629234	0.0005415705483938	0.0633156727830874	0.1551360232686534	0.058327090691904	0.0034020495085816	0.0240671857156121	-0.6161775253876414	0.5948870865658336	0.3796747427928374	0.3538906457627855	0.002353734620118	0.016957468146837	5.540066661942026e-06	0.0002875557259509	-0.0014308083836345	-0.0008090208448288	2.04721263067877e-06	6.545147273675054e-07	0.0002457613568847	0.0104704290557184	0.0001096298846108	6.039864453780888e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8859.138837920256	-627.1553943704912	78484340.94954707	393323.8886880063	12034.077925547	-1034.7718414668109	1070752.7638926145	144819031.5181376	10069.544488134658	-1598.7332686603204	2555948.064321312	101395726.19852306	12111.16907914425	0.515604	274.125977	2.232923548050746	1.3318734279438311	0.0273459371637727	-0.2242801202768021	0.0503015723513768	0.000747800279365	0.2892372810892709	0.1341012578206175	0.0179831473490717	0.0836582047719139	-0.41307281220584	0.2031047131818013	0.1706291481836411	0.0412515245166617	0.0248554686231946	0.0225017340030765	0.0006177943204786	0.0005063280331452	-0.0113608567176066	-0.0099300483339721	0.0001290690653579	9.860585991502208e-05	0.0012427281552665	0.0009969667983818	9.939427970756568e-07	1.544373267892078e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8403.325354382101	-455.8134835381552	70615877.01160106	207765.93177518807	11259.003251507353	-775.074674039648	600740.7503376666	126765154.21745314	8890.784715180049	-1178.7597729546087	1389474.602336001	79046052.85167918	11321.520974675976	0.497085	264.279907	1.5703821652848715	0.8506930684128731	0.1879658565039506	0.1606199193401778	0.0257987584888452	0.0353311632112637	0.2061540272007391	-0.0830832538885317	0.0069028270767062	0.042499482931083	0.1660232401856518	0.5790960523914919	0.0275637162817426	0.3353522378954094	0.0264657150562394	0.0016102464330448	0.000700434073438	2.592893575133504e-06	-0.0020257438381401	0.0093351128794665	4.103638097762583e-06	8.714433247238131e-05	0.0052490276360486	0.004006299480782	1.605043552971492e-05	2.7552291124001957e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7929.29319643518	-474.03215794692096	62873690.59503324	224706.4867678146	10405.855681802384	-853.1475697049682	727860.7756934935	108281832.47049896	7808.355806127553	-1082.4289090524962	1171652.343152577	60970420.39508586	10382.045119549322	0.523949	278.562653	1.7149424084220413	1.0898488830309474	0.2799511835580404	0.0919853270540898	0.0084613003932478	0.0783726651755476	0.2121095179826113	0.0059554907818721	3.546787045296458e-05	0.0449904476188157	-0.2276902693346727	-0.3937135095203244	0.0518428587496958	0.1550103275788106	0.0071424618477885	-0.0193232532084509	5.101476124711432e-05	0.0003733881145579	0.0022018233342611	0.0042275671724012	4.848025995296668e-06	1.7872324197164277e-05	0.0043340863955856	-0.000914941240463	8.371174734999733e-07	1.878430488440018e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7610.619541789058	-318.6736546461225	57921529.80986149	101552.89816551616	9743.60488763619	-662.2507941661952	438576.1143737562	94937836.20636784	7166.436620770385	-641.9191853571674	412060.24052960944	51357813.83951886	9690.777004490985	0.528435	280.947754	1.6925021477659363	0.815789109669213	0.4192302325869832	0.1392790490289428	0.0193986534984066	0.175753987914936	0.4646495281716625	0.2525400101890512	0.063776456746286	0.2158991840301485	-0.721346490723775	-0.4936562213891022	0.5203407596795052	0.2436964649161663	-0.004316929316597	-0.0114593911643855	1.863587872449464e-05	0.0001313176458583	0.0015554721458952	-0.0006463511883659	2.4194935966558186e-06	4.1776985870201125e-07	0.0002992914051602	-0.0040347949904254	1.6279570614761904e-05	8.9575345202767e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
7263.826301544409	-346.7932402446486	52763172.53900833	120265.55147938256	9118.647424093198	-624.9574635429908	390571.8312380887	83149730.84492153	6550.293248460783	-616.1433723096025	379632.65524104936	42906341.64083091	9025.351254736848	0.52348	278.313293	0.7888442670231466	0.4780971975806427	0.3947900840905731	-0.0244401484964101	0.0005973208585265	0.1558592104962417	0.4120691479828338	-0.0525803801888287	0.0027646963808017	0.1698009827192985	-1.0097564947998876	-0.2884100040761126	1.0196081787905555	0.0831803304511833	-0.0099487960673433	-0.0056318667507463	9.897854318958552e-05	3.171792309816169e-05	0.0027304907205465	0.0011750185746513	7.455579574990545e-06	1.3806686507755726e-06	0.0019606807649985	0.0016613893598383	2.7602146049839167e-06	3.844269062235104e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
6999.201781444355	-264.6245201000538	48988825.57737383	70026.13663818379	8613.190725092461	-505.456699000737	255486.47456472163	74187054.4668188	6129.49785555067	-420.7953929101132	177068.7626943765	37570743.96120026	8510.161873838158	0.539683	286.92749	0.3672265601703337	0.2641499515456497	0.398662377392867	0.0038722933022938	1.4994655418990068e-05	0.1589316911485327	0.4291812812709565	0.0171121332881227	0.0002928251056704	0.1841965721933798	-1.2427858912010097	-0.233029396401122	1.544516771368288	0.0543026995870712	-0.007774515564824	0.0021742805025193	6.044309226769064e-05	4.727495703635581e-06	0.0026631017730927	-6.738894745380013e-05	7.092111053849482e-06	4.5412702389310355e-09	0.0019380954713957	-2.2585293602800155e-05	5.100954871246854e-10	3.756214056244521e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6679.823031344017	-319.37875010033804	44620035.73007397	102002.78601565416	8113.531324700052	-499.6594003924092	249659.51640050192	65829390.55688898	5500.85694340249	-628.6409121481793	395189.3964264949	30259427.111779388	7958.064690099472	0.574347	305.357208	0.6724346148670726	0.376974753583539	0.459475399001036	0.060813021608169	0.0036982235971156	0.2111176422871612	0.4584252940025521	0.0292440127315956	0.0008552122806457	0.2101537501813263	-1.5960200039160526	-0.3532341127150429	2.5472798529001963	0.1247743383855836	-0.0094757485814206	-0.0017012330165965	8.978981117829452e-05	2.894193776758367e-06	0.0052073345591447	0.002544232786052	2.711633321086273e-05	6.473120469621924e-06	0.0022754990249924	0.0003374035535966	1.1384115797968121e-07	5.177895812741363e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
6371.42700524376	-308.3960261002576	40595082.08314946	95108.10891443076	7526.254112700384	-587.277211999668	344894.523734103	56644500.968939446	5119.527852942191	-381.3290904602991	145411.87523127897	26209565.437050883	7324.216847632191	0.612911	325.860046	0.7180716828277072	0.3308070115487508	0.2734325089927836	-0.1860428900082524	0.0346119569226227	0.0747653369740886	0.546722624375974	0.0882973303734218	0.0077964185510732	0.2989056280045523	-1.8248014576409304	-0.2287814537248778	3.329900359808464	0.0523409535684684	-0.0103709386198871	-0.0008951900384664	0.0001075563678574	8.013652049696531e-07	0.0043518719407673	-0.0008554626183774	1.8938789388837748e-05	7.318162914411172e-07	0.0048238465425716	0.0025483475175792	6.494075070352072e-06	2.326949546627998e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
6164.251631945505	-207.17537329825427	37997998.18194283	42921.63530127101	7209.607021063337	-316.6470916370472	100265.38064220056	51978433.39816576	4818.427888835713	-301.0999641064782	90661.18838492244	23217247.319909785	7043.159908977393	0.641541	341.081451	0.8447538186156758	0.5351077914650115	0.0180490756803237	-0.2553834333124599	0.0652206980104596	0.000325769132914	0.3381570918184309	-0.208565532557543	0.0434995813710115	0.1143502187470987	-1.7632937282566274	0.0615077293843029	3.109204772109157	0.0037832007740126	-0.0149954097091649	-0.0046244710892778	0.0002248623123457	2.1385732855566203e-05	0.006072748436642	0.0017208764958746	3.687827357473785e-05	2.9614159140539844e-06	0.0048644414246465	4.05948820748998e-05	1.6479444506750211e-09	2.366279037381687e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
5974.282432338909	-189.9691996065967	35692050.58135331	36088.29679917098	6841.651753410171	-367.9552676531657	135391.0789937128	46808198.71494047	4672.703064207368	-145.72482462834523	21235.724512961973	21834153.926252924	6668.87146052022	0.677335	360.111603	1.185900517446454	0.5825728958467961	0.3134781328884628	0.2954290572081391	0.0872783278428899	0.0982685397992367	0.2382124629055226	-0.0999446289129083	0.0099889288485389	0.0567451774835149	-2.109923204187794	-0.3466294759311665	4.451775927570088	0.1201519935843151	-0.015519646631912	-0.0005242369227471	0.0002408594315794	2.7482435117134897e-07	0.0073459932403032	0.0012732448036612	5.396361668658031e-05	1.6211523300502495e-06	0.011944906806123	0.0070804653814765	5.013299001828716e-05	0.0001426807986069	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
5895.843201685999	-78.43923065290983	34760967.05886701	6152.712905420389	6612.2738996364615	-229.37785377370983	52614.19980183341	43722166.12381358	4532.986138363601	-139.71692584376706	19520.819367232703	20547963.330596548	6412.750757800471	0.7648279999999998	406.628143	0.6661562445493451	0.347714358283952	0.2753565728116598	-0.038121560076803	0.0014532533426893	0.0758212421905829	0.2842467016329237	0.0460342387274011	0.0021191511352113	0.0807961873891963	-1.835699898117383	0.2742233060704109	3.369794115948171	0.0751984215921862	-0.0144467601562561	0.0010728864756559	0.0002087088790123	1.151085389645339e-06	0.0047681932219179	-0.0025778000183853	2.2735666601543805e-05	6.6450529347872535e-06	0.0094400505066696	-0.0025048562994533	6.274305080911378e-06	8.911455356847298e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
