region	inpshift	frame_start	frame_end	frame_mid	frame_dur	TAC	TAC_fitted	weights
ACC	-0.17067478762686078	0	0	0	0	0	NA	NA
ACC	-0.17067478762686078	0.17067478762686078	0.6706747876268608	0.4206747876268608	0.5	0.033893092651064424	NA	NA
ACC	-0.17067478762686078	0.6706747876268608	1.1706747876268608	0.9206747876268608	0.5	1.772929145558499	NA	NA
ACC	-0.17067478762686078	1.1706747876268608	1.6706747876268608	1.4206747876268608	0.5	8.590667872442914	NA	NA
ACC	-0.17067478762686078	1.6706747876268608	2.1706747876268606	1.9206747876268608	0.5	17.340805983919147	NA	NA
ACC	-0.17067478762686078	2.1706747876268606	2.6706747876268606	2.4206747876268606	0.5	25.934419101686366	NA	NA
ACC	-0.17067478762686078	2.6706747876268606	3.1706747876268606	2.9206747876268606	0.5	30.782551836343774	NA	NA
ACC	-0.17067478762686078	3.1706747876268606	4.170674787626861	3.6706747876268606	1	31.891061178989286	NA	NA
ACC	-0.17067478762686078	4.170674787626861	5.170674787626861	4.670674787626861	1	31.60912417753155	NA	NA
ACC	-0.17067478762686078	5.170674787626861	6.170674787626861	5.670674787626861	1	29.925306027069425	NA	NA
ACC	-0.17067478762686078	6.170674787626861	8.170674787626862	7.170674787626861	2	27.203850066023698	NA	NA
ACC	-0.17067478762686078	8.170674787626862	10.170674787626862	9.170674787626862	2	23.03050356986749	NA	NA
ACC	-0.17067478762686078	10.170674787626862	15.170674787626862	12.670674787626862	5	18.496525969001315	NA	NA
ACC	-0.17067478762686078	15.170674787626862	20.17067478762686	17.67067478762686	5	14.153261822485801	NA	NA
ACC	-0.17067478762686078	20.17067478762686	25.17067478762686	22.67067478762686	5	12.304197632970421	NA	NA
ACC	-0.17067478762686078	25.17067478762686	30.17067478762686	27.67067478762686	5	10.795276684457665	NA	NA
ACC	-0.17067478762686078	30.170674787626858	35.17067478762686	32.67067478762686	5	9.796688773214603	9.364680195962595	1.0836857006086935
ACC	-0.17067478762686078	35.17067478762686	40.17067478762686	37.67067478762686	5	9.225510028672627	8.97897291942594	1.0210267172886505
ACC	-0.17067478762686078	40.17067478762686	45.17067478762686	42.67067478762686	5	8.429196024574994	8.55707717120901	0.9651742681078316
ACC	-0.17067478762686078	45.17067478762686	50.17067478762686	47.67067478762686	5	7.889961086814614	8.108290218272977	0.9163311430267056
