frame_start	frame_end	parasubiculum	HATA	fimbria	hippocampal_fissure	HP_tail	presubiculum-head	presubiculum-body	subiculum-head	subiculum-body	CA1-head	CA1-body	CA3-head	CA3-body	CA4-head	CA4-body	GC-ML-DG-head	GC-ML-DG-body	molecular_layer_HP-head	molecular_layer_HP-body	Lateral-nucleus	Basal-nucleus	Central-nucleus	Medial-nucleus	Cortical-nucleus	Accessory-Basal-nucleus	Corticoamygdaloid-transitio	Anterior-amygdaloid-area-AAA	Paralaminar-nucleus
480	600	30647.07854	28822.23295	33749.66013	32507.76419	34780.56497	35165.01087	30580.49174	34773.68725	35414.75634	32031.17396	29748.45576	31269.32097	30362.8131	32902.69396	33822.18993	32366.69974	33403.68613	33911.136	32283.09852	35199.48115	33945.60381	32429.34354	29574.06201	30872.1837	31816.35148	27790.49031	35212.38187	32882.15367
600	900	25317.9051	24894.98869	29455.57749	28715.60066	27432.37727	30396.6155	27360.00203	31398.71652	30946.31453	28380.59003	27425.62084	26564.00064	27378.24317	29351.50845	29445.29313	29011.55831	29471.30577	30161.76656	28833.45574	31357.52903	29712.64705	28628.57412	25244.94531	26749.80935	27631.28453	24261.79568	28542.14864	29299.04543
900	1200	20536.2955	21191.45908	24298.51224	23247.69861	22072.37476	24790.71434	22991.56567	26087.05666	24332.322	22969.13119	21937.05142	22598.30051	22731.00309	23520.3289	23334.5675	23387.29214	23501.90986	24352.95915	23221.42473	25761.75356	23647.02071	24760.37932	22394.3042	23993.99316	22529.17907	19468.26427	24480.60668	23209.89381
1200	1500	16775.26168	18138.40176	20703.79272	18665.17809	18066.15828	20080.91227	18296.80028	21063.85604	19506.53346	18827.27953	18156.18442	19131.91978	19294.6176	19160.32893	18904.45433	19195.83137	19121.11146	19508.45962	18782.13898	22070.65032	19533.32183	20319.49548	19130.04736	19502.7028	18735.02748	16986.9686	21098.85096	18871.70835
1500	1800	15367.28673	16131.32796	19423.34858	16592.43461	16602.09025	17809.44015	16004.34479	18893.80053	17471.70867	16776.38721	16382.08472	16365.05066	18159.49564	16014.59109	17774.21425	16194.76615	17724.49504	17483.27771	17210.33591	19921.43074	16301.68692	18833.81507	18298.93701	18677.61567	16804.19224	15112.869	16413.38685	16449.27744
1800	2100	13629.44889	16509.74617	18241.41676	14621.25202	14312.29657	14738.33328	14925.77842	15341.41559	15819.23598	14693.90584	15910.43294	13999.68936	17199.32872	13853.5055	15971.62848	13888.15433	16249.64704	14571.65042	15980.38522	17401.59024	15165.23508	17863.33296	16934.45142	18379.84294	16014.93117	15337.03727	14848.04206	14502.19827
2100	2400	11001.90606	13578.74053	15731.13996	13275.56989	13114.58901	12749.32351	14092.13198	14097.4707	13928.14963	12895.39008	14344.65798	13097.40413	15926.61975	12470.8359	14435.48307	12570.57239	14536.58963	12855.00147	14565.28056	15587.16117	12979.81332	15798.92558	15652.91724	15835.78103	13853.35243	12703.92455	11897.82765	12298.8566
2400	2700	11130.67104	13644.22741	14771.48531	11450.08936	12105.70221	11412.63873	12240.23524	11641.32424	12317.05048	11363.69694	12704.4502	11775.6768	13873.31701	10578.74816	12719.97645	10917.93072	12975.13671	11108.29248	12772.87562	12853.41393	9999.70882	12790.70878	14003.43945	13088.0128	11082.0286	10989.24557	11266.1452	9827.29295
2700	3000	9792.7872	10915.46498	13636.30454	11032.09288	11356.20284	11060.68728	10828.0007	11839.51355	11221.39582	10739.31574	12686.32534	10561.8044	13565.14545	9812.87097	12112.48635	10293.59291	12284.24273	10671.85279	12126.10891	11669.64468	9310.39202	12007.37459	12935.03955	12376.82265	9920.96329	10257.81831	10746.54694	9656.40378
3000	3300	8970.38722	10586.42788	12686.69407	9748.35892	11183.33071	10189.12436	9826.65143	9989.48399	9848.9273	9287.53687	10963.55368	9151.28367	12538.3913	8395.27703	10844.9423	8927.32077	10856.48717	9137.80149	10866.20155	11719.08396	8217.37756	11070.82956	12550.43237	11134.70926	8477.01563	8241.58311	9601.3005	8123.433
3300	3600	7912.34974	10025.21474	11637.4878	9422.49557	8899.25768	8925.68862	9285.94484	9440.70185	9363.75103	8898.418	10918.4556	8872.91339	11399.69681	8249.79161	10012.06012	8582.16156	10129.16312	8838.30671	10166.04411	11146.82863	7016.20801	9050.18375	10676.1897	9794.71219	7593.1472	8025.43743	8539.6038	7127.68259
3600	3900	8271.68543	9406.11029	10357.43733	8838.25324	9084.10372	8366.50317	8926.39138	7760.08665	8956.77031	8469.34012	9903.35344	9234.91329	11112.77903	8219.46417	9340.04799	8371.65858	9532.05413	8013.69234	9649.56686	9336.44011	7872.65958	10016.32576	10825.66821	11185.65283	8731.17775	8493.4763	8498.97995	7292.33909
3900	4200	8080.15507	10051.36211	9881.62012	8035.0083	8436.91544	8403.20444	7694.93187	9276.26159	7951.79298	8294.32624	8868.40494	8546.67801	9994.81935	8158.01449	8386.56264	8174.87153	8416.55615	8605.31815	8480.42721	9488.02263	7009.6515	10653.91494	9877.06494	10309.04319	8006.75683	8028.822	8089.56878	6569.01621
4200	4500	7071.82179	9376.43085	9177.68088	7561.14537	8482.01946	6270.31797	6548.19015	7325.40794	7351.97439	7451.79456	9089.24879	8100.75631	9935.37674	7036.06772	8859.07205	7095.15696	8750.8573	7126.86041	8493.5894	9476.99537	7054.3373	7743.05001	8876.22803	8518.9582	7053.77111	7274.61781	8196.86012	6695.48968
4500	4800	5527.67598	7150.5996	8331.57734	7763.46329	7633.05045	6749.58698	6202.83035	7717.50427	7322.68253	7636.97647	10232.74956	7769.75945	9929.6436	7408.26619	8652.40974	7350.06008	8525.08028	7530.76202	8686.70007	8694.83062	7263.88536	8374.2896	8359.2821	7297.01742	7115.87366	5763.40247	8328.7981	6954.74639
4800	5100	5799.69417	6273.17845	8225.85719	6422.10661	7159.90562	5430.27047	6150.95319	5530.06331	6326.34935	6485.5754	7596.05888	6177.7115	9330.57085	5347.37386	7457.00455	5526.52383	7438.4519	5818.15994	7467.50326	7747.44271	6246.25587	6918.30225	6289.15039	6237.17543	6454.90863	6406.64258	6592.88695	4849.33322
5100	5400	4812.35384	8008.40322	8307.614	6076.31077	7502.6293	5506.10625	6162.46125	6949.95036	6385.33009	6375.14713	7127.79998	5753.55176	9524.51705	4969.94644	7636.35032	5280.73794	7072.62436	5868.99482	7172.5306	7284.12237	5542.23173	8734.77912	8725.31116	8672.78263	7066.64973	7340.45882	7076.01515	5276.82686
