frame_start	frame_end	Left-Lateral-Ventricle	Left-Inf-Lat-Vent	Left-Cerebellum-White-Matter	Left-Cerebellum-Cortex	Left-Thalamus	Left-Caudate	Left-Putamen	Left-Pallidum	3rd-Ventricle	4th-Ventricle	Brain-Stem	Left-Hippocampus	Left-Amygdala	CSF	Left-Accumbens-area	Left-VentralDC	Left-vessel	Left-choroid-plexus	Right-Lateral-Ventricle	Right-Inf-Lat-Vent	Right-Cerebellum-White-Matter	Right-Cerebellum-Cortex	Right-Thalamus	Right-Caudate	Right-Putamen	Right-Pallidum	Right-Hippocampus	Right-Amygdala	Right-Accumbens-area	Right-VentralDC	Right-vessel	Right-choroid-plexus	Optic-Chiasm	CC_Posterior	CC_Mid_Posterior	CC_Central	CC_Mid_Anterior	CC_Anterior	ctx-lh-bankssts	ctx-lh-caudalanteriorcingulate	ctx-lh-caudalmiddlefrontal	ctx-lh-cuneus	ctx-lh-entorhinal	ctx-lh-fusiform	ctx-lh-inferiorparietal	ctx-lh-inferiortemporal	ctx-lh-isthmuscingulate	ctx-lh-lateraloccipital	ctx-lh-lateralorbitofrontal	ctx-lh-lingual	ctx-lh-medialorbitofrontal	ctx-lh-middletemporal	ctx-lh-parahippocampal	ctx-lh-paracentral	ctx-lh-parsopercularis	ctx-lh-parsorbitalis	ctx-lh-parstriangularis	ctx-lh-pericalcarine	ctx-lh-postcentral	ctx-lh-posteriorcingulate	ctx-lh-precentral	ctx-lh-precuneus	ctx-lh-rostralanteriorcingulate	ctx-lh-rostralmiddlefrontal	ctx-lh-superiorfrontal	ctx-lh-superiorparietal	ctx-lh-superiortemporal	ctx-lh-supramarginal	ctx-lh-frontalpole	ctx-lh-temporalpole	ctx-lh-transversetemporal	ctx-lh-insula	ctx-rh-bankssts	ctx-rh-caudalanteriorcingulate	ctx-rh-caudalmiddlefrontal	ctx-rh-cuneus	ctx-rh-entorhinal	ctx-rh-fusiform	ctx-rh-inferiorparietal	ctx-rh-inferiortemporal	ctx-rh-isthmuscingulate	ctx-rh-lateraloccipital	ctx-rh-lateralorbitofrontal	ctx-rh-lingual	ctx-rh-medialorbitofrontal	ctx-rh-middletemporal	ctx-rh-parahippocampal	ctx-rh-paracentral	ctx-rh-parsopercularis	ctx-rh-parsorbitalis	ctx-rh-parstriangularis	ctx-rh-pericalcarine	ctx-rh-postcentral	ctx-rh-posteriorcingulate	ctx-rh-precentral	ctx-rh-precuneus	ctx-rh-rostralanteriorcingulate	ctx-rh-rostralmiddlefrontal	ctx-rh-superiorfrontal	ctx-rh-superiorparietal	ctx-rh-superiortemporal	ctx-rh-supramarginal	ctx-rh-frontalpole	ctx-rh-temporalpole	ctx-rh-transversetemporal	ctx-rh-insula	wm-lh-bankssts	wm-lh-caudalanteriorcingulate	wm-lh-caudalmiddlefrontal	wm-lh-cuneus	wm-lh-entorhinal	wm-lh-fusiform	wm-lh-inferiorparietal	wm-lh-inferiortemporal	wm-lh-isthmuscingulate	wm-lh-lateraloccipital	wm-lh-lateralorbitofrontal	wm-lh-lingual	wm-lh-medialorbitofrontal	wm-lh-middletemporal	wm-lh-parahippocampal	wm-lh-paracentral	wm-lh-parsopercularis	wm-lh-parsorbitalis	wm-lh-parstriangularis	wm-lh-pericalcarine	wm-lh-postcentral	wm-lh-posteriorcingulate	wm-lh-precentral	wm-lh-precuneus	wm-lh-rostralanteriorcingulate	wm-lh-rostralmiddlefrontal	wm-lh-superiorfrontal	wm-lh-superiorparietal	wm-lh-superiortemporal	wm-lh-supramarginal	wm-lh-frontalpole	wm-lh-temporalpole	wm-lh-transversetemporal	wm-lh-insula	wm-rh-bankssts	wm-rh-caudalanteriorcingulate	wm-rh-caudalmiddlefrontal	wm-rh-cuneus	wm-rh-entorhinal	wm-rh-fusiform	wm-rh-inferiorparietal	wm-rh-inferiortemporal	wm-rh-isthmuscingulate	wm-rh-lateraloccipital	wm-rh-lateralorbitofrontal	wm-rh-lingual	wm-rh-medialorbitofrontal	wm-rh-middletemporal	wm-rh-parahippocampal	wm-rh-paracentral	wm-rh-parsopercularis	wm-rh-parsorbitalis	wm-rh-parstriangularis	wm-rh-pericalcarine	wm-rh-postcentral	wm-rh-posteriorcingulate	wm-rh-precentral	wm-rh-precuneus	wm-rh-rostralanteriorcingulate	wm-rh-rostralmiddlefrontal	wm-rh-superiorfrontal	wm-rh-superiorparietal	wm-rh-superiortemporal	wm-rh-supramarginal	wm-rh-frontalpole	wm-rh-temporalpole	wm-rh-transversetemporal	wm-rh-insula	Left-UnsegmentedWhiteMatter	Right-UnsegmentedWhiteMatter
480	600	19708.97787	27786.13948	34352.43075	39370.742	45175.88771	38525.51223	46814.27253	38244.29984	34455.72366	27752.66376	31813.29893	33310.41787	34919.33657	30444.3949	42397.14155	34620.47022	37758.37826	24156.14281	20438.70297	27697.7385	33634.3308	38865.1821	44123.28319	36933.89578	45881.22993	39758.14765	32494.00596	33151.19605	41014.88027	34457.60251	35395.80713	23444.67258	16786.59049	19619.41569	19729.72338	19222.7347	18370.6478	20500.59648	39737.27531	38279.85879	39656.93523	41181.3136	32188.81065	38467.63913	37497.54253	36092.44105	34139.857	35461.30194	37669.47231	41237.61578	38129.31089	36085.4171	33026.3207	37879.32685	40626.34091	34694.71116	36767.48734	43581.18264	36246.8135	39568.78353	38104.67657	40055.0403	38091.65419	39539.9365	38723.62699	37254.39538	35377.00125	38269.75456	36525.46407	32107.8942	42414.59434	38820.26453	38330.17938	37055.74022	39285.86112	42180.33918	30684.545	37770.82709	36798.52902	34204.81572	34499.04292	37411.87176	36260.74095	39267.89921	38278.76033	36164.95556	33385.87657	38835.09562	39138.26667	36286.94606	38684.29745	42100.73714	36832.84936	40473.00445	38449.5179	39292.95562	39128.99902	40449.76684	38457.32815	36844.12582	35899.69574	37302.4038	37756.68609	30135.75957	40310.97792	38052.41978	29501.89686	24802.57256	31202.82189	39098.40609	34654.25733	33006.20697	32651.89198	34791.39071	24540.08423	33936.31761	33902.17385	34967.51751	33396.90595	33677.28376	34093.5105	30083.44251	33493.86757	39194.41509	33717.39511	34930.60583	35346.82955	26006.7694	31095.97647	30810.3537	27161.62939	33448.63358	32884.08794	31248.14624	33339.35085	32660.97235	41868.68171	38936.5643	42055.63451	34845.7028	28237.15928	24928.49197	31390.63947	38235.00835	34415.92249	32347.70771	31594.58098	33383.31389	25610.20753	33775.12903	32691.10304	32603.87192	32940.10759	31985.15283	33290.7808	29355.8142	32705.87143	39733.12918	34965.55615	32646.68262	35951.06969	27578.05197	30946.90526	32294.4063	27080.55914	33464.44484	32692.52804	31681.54831	34580.08958	31207.56444	41757.33102	34179.00595	34642.03961	33776.71452	23063.27373	23329.86305
600	900	16653.19485	24476.7522	29533.83288	30925.97502	37547.00885	29738.23583	37494.50356	33561.98134	29289.50057	23017.15939	27642.05673	28074.75593	28982.54644	24888.59709	33319.89662	30681.37763	32839.19987	19958.903	17309.28744	24416.18195	28735.26732	30357.00553	36666.26513	29394.44159	36785.48437	34451.33548	28268.37419	29027.76138	31934.47745	30467.27532	29611.03894	20028.77788	13393.82071	18749.97077	18034.26492	17073.7136	16621.13508	19157.51697	31955.91587	30099.60033	30824.99857	32110.76582	27364.2103	31380.47319	29622.94352	29283.511	27637.25279	27988.20096	29549.64015	32525.71973	30262.0874	29288.19543	27613.63783	30258.77316	31739.34193	26862.29467	28973.35713	33694.45179	29026.00368	32001.90243	30377.11925	31647.6956	30650.34878	31063.35091	30427.23419	29459.01736	29073.93763	30268.82207	29687.75034	27158.86782	33454.32067	31470.41613	30536.79564	30039.12765	31152.2856	32850.22991	25429.02592	30242.2894	29113.65033	27603.81422	28004.74086	29569.75085	28465.88003	30924.36103	29960.58986	28765.24453	27530.71902	30349.89876	30866.44282	27990.77577	30272.09205	32843.96944	29458.42717	32584.55538	30589.43507	31074.40146	31187.22223	31829.49986	30275.31129	29026.62092	29011.6738	29497.38761	29046.3037	25353.65755	31524.45655	31299.89614	26020.16026	22678.57616	26721.50431	31142.77737	30163.58793	28626.39587	27679.0031	29984.12854	21828.92765	28146.02022	28843.20708	28892.31096	28551.66346	29082.76677	28865.53442	25734.33133	28836.92125	31696.73724	28246.98682	28372.31749	29054.34445	23167.98546	26721.78286	26483.40313	24078.88272	28239.45859	27630.72324	26714.54665	28742.44139	27715.04936	34528.13613	32991.68569	33603.11015	29802.23916	24756.09489	22442.86311	26782.86579	31100.99015	29419.94779	27406.9488	27348.17481	28378.78466	22799.45157	28461.86701	27957.04679	27243.55673	27588.96417	27378.33569	29107.32056	24723.25023	27804.72231	32059.70075	28908.49155	27137.92569	29482.67373	24346.56796	26410.59309	27075.4133	24251.42422	27952.11628	27450.17948	26831.88027	28874.55306	26642.65557	32922.50483	29821.72422	28248.94484	29022.8608	21305.1648	21407.55468
900	1200	14045.38086	20764.00123	24481.91854	22785.83673	29384.8367	22169.1322	29052.69186	29114.44651	22676.57009	18526.79131	23478.48296	22589.49097	24739.37358	19123.78758	25837.76873	25771.772	26041.11892	16362.56802	14661.04337	21352.10599	24188.37642	22720.99428	28605.7651	22263.54812	28751.09119	29146.16289	23028.57563	23795.92656	25810.74707	25763.0897	25165.0061	16722.01133	10914.83334	18354.69986	17398.04778	16026.99122	15728.6959	17883.03991	25576.52673	24174.39329	23897.38172	24946.16439	22840.34631	25099.79788	22985.06156	23719.93929	22277.09381	22011.79427	24093.45005	25333.37067	24119.82125	23436.02733	22513.18368	24035.04625	25018.24768	21459.31521	23242.04688	25943.11106	22218.21381	25589.00719	23665.03079	24729.52902	24405.69209	24285.12355	23662.76537	22982.35107	23131.86927	23705.41319	22951.70623	22305.33681	25598.10507	25413.80462	24459.63065	24294.00029	23763.75057	25458.20391	21618.00882	24475.10608	22646.69577	22266.60143	22998.43936	23421.04062	23055.04522	24657.1079	23722.18402	22690.60046	22400.02926	24034.48423	23979.00162	22512.10571	23881.90348	25498.1781	22617.32671	25750.92897	23762.86137	24159.71231	24248.93857	24699.84401	23301.08125	22433.63432	22944.6671	22843.01499	23519.76243	20785.37622	24242.47454	25014.76293	22592.3694	20440.85552	23419.84249	25653.52738	25065.82061	23750.31981	23001.21838	24923.32562	19972.66529	23336.71714	24695.43429	23540.03106	23962.45565	24200.76805	23413.32511	22588.21115	24716.86574	25894.63399	24455.20536	23430.08067	23567.88461	21011.21986	23150.38097	22487.18439	21373.46227	24224.62397	23934.19372	22657.85931	24234.3731	23552.02042	27805.80672	26796.73299	26047.67201	25519.4522	21716.50641	20573.52816	23055.64016	25267.75088	25366.63506	22998.1629	23202.74333	23709.08984	20635.39149	23843.51456	23945.20607	22510.58104	23387.48523	23311.51932	23711.6478	21515.06732	23840.65958	26174.99456	25006.86378	22448.32723	24066.13726	21489.96911	22882.25781	22624.4659	21401.78684	24014.90889	23622.28814	22676.62084	24132.51562	22955.11364	26943.53579	24290.97685	23663.73205	24708.13725	20007.23449	19794.07141
1200	1500	12718.04406	17795.37789	21335.16884	18369.06618	23773.82344	18107.91967	23653.53139	25137.95809	19175.00721	15075.59866	20515.52939	19044.69986	20692.97286	15278.13741	20524.92126	22781.47026	22469.29514	14741.28234	13145.51529	19199.96333	20990.36957	18175.97877	23784.02794	18352.88819	23630.53933	25066.5109	18961.9309	20279.05436	21454.6622	22989.37136	22861.52051	14482.52247	11470.62186	18239.69926	16722.63825	15603.72395	14557.21724	16684.74091	21523.96223	20643.31993	20331.12703	21092.30951	19843.74007	21873.17796	19713.82532	20784.86916	19530.66265	18797.88341	20795.9859	21712.1158	20487.73383	19974.92328	19232.36069	20702.93366	21248.35159	19143.03088	20092.49803	22337.29809	18942.90743	22001.11606	19964.83686	20931.7867	20688.14496	20842.71015	19972.63364	19490.8377	19778.82149	20086.06239	19543.81938	19270.59564	21951.15737	21685.77853	21291.38498	20657.01233	20053.16434	21991.2074	18709.06418	21244.34178	19137.09712	19574.10673	20028.14782	19889.15636	20295.36408	21102.97845	20514.56782	19487.88476	19320.47649	20857.54187	20343.60657	19571.83448	20293.11268	21844.60619	19001.71311	22229.92585	19980.95364	20539.35296	20738.71844	21058.24486	19590.12302	19072.75127	19445.15527	19572.79862	20874.28467	18115.43546	21389.48568	21523.62047	20279.01652	19405.90766	21343.05112	22244.48791	21334.48028	21188.00069	20809.36982	21934.42013	18628.50415	20674.11204	22079.23587	20774.14307	21203.24843	21366.81847	19755.39043	20454.3143	22058.69014	22599.08895	21675.00114	20865.2207	20925.36303	19688.21489	20898.53143	20180.69883	18975.65103	21861.23655	21783.90827	20626.11537	21658.92693	21208.72706	23272.46223	23601.89738	22599.02438	22684.68887	20201.38547	19036.05909	20912.53828	22238.27371	21851.30379	20774.70897	20739.02731	21101.49316	19233.92938	21201.20512	21313.56595	19893.47319	20657.31239	20947.18468	20331.07039	19803.89402	21645.904	22769.24138	22169.04351	20078.87657	21108.65945	20202.49741	20751.19988	20385.32728	19350.53407	21749.84396	21387.65905	20555.21583	21534.21512	20988.9912	24011.93613	22086.40756	21952.93002	22256.50237	18765.53925	18637.33269
1500	1800	11621.38207	16532.49708	18777.60944	15294.26514	19847.00255	15287.53742	20537.15056	22391.21344	15790.87374	13112.21695	18075.25996	16802.04397	17237.03564	12875.07848	17344.78472	20100.52323	21385.63194	13513.94608	12296.00909	17269.90507	18485.71455	15118.62619	19585.45048	15619.06585	20465.43058	22067.8587	17049.40272	17754.50176	17062.83869	19874.40331	20251.64368	13806.73585	9877.7522	17903.19482	15255.5037	14225.46201	14308.70828	16360.88338	19272.13233	18197.59151	17814.7184	18387.86089	17285.9443	19365.7913	17221.46507	18386.2851	18082.27522	16394.4717	18541.73337	19282.16692	18379.44245	17866.62079	17107.35965	17951.39049	19139.81677	16997.29073	17696.27989	19857.6635	16301.39445	19170.93908	17451.89009	18464.3972	18125.96953	18378.44603	17522.0569	17071.00362	17308.8579	17687.60888	17163.78888	16897.71114	18915.66788	19360.54336	19082.27547	18012.79217	17624.24056	19098.64242	16175.58507	18775.43541	16932.6802	17311.16026	18068.66591	17594.19998	17667.03263	18994.42057	18045.28759	17162.43328	17313.50488	17739.6333	18245.09952	17215.68812	18061.05104	19673.49423	16524.6316	19494.91488	17382.20587	18072.77923	17948.53434	18483.38234	17279.25592	16570.74117	17236.54119	17111.45594	17740.95458	16128.18362	18434.45177	18634.59687	18932.05614	18314.84277	19482.1301	19843.80183	19818.22745	19261.50094	18970.55029	19875.99033	17622.70839	18615.57058	20210.76339	18641.49163	19303.19869	19803.26488	17627.70434	18854.75124	20646.07708	20134.45927	20016.32855	19455.31535	18588.95636	18671.52171	19268.21009	18522.26446	17508.83688	20134.25206	19783.234	18766.92717	19818.89344	19382.08862	21271.5432	21160.00589	19508.96528	20319.83457	18641.25602	17913.66274	19499.94424	19496.19226	18891.19882	18685.94099	18867.75414	18905.6836	17961.51773	18967.02279	19515.68239	18302.70966	19111.80736	18856.34719	17898.79022	18235.08026	20028.74941	20792.99921	20499.80127	18693.7907	18806.76222	19126.76129	18981.25948	18553.88742	17558.50666	20141.12122	19618.66046	18459.23492	19506.79019	19251.0987	21114.87032	18795.79558	19186.12141	20141.09358	17839.35213	17773.13574
1800	2100	10835.6795	16261.64971	17005.40556	13623.33255	17086.16733	13470.98261	18198.43061	19494.83123	14305.06854	11982.48401	16366.39763	15163.72777	15511.03441	11810.04612	15579.92512	18172.37363	17845.20833	12428.61325	11543.852	16033.82356	16808.18873	13227.6679	17333.58078	14132.98144	17991.03849	19235.04892	15189.91208	16304.82038	15547.91702	18091.37296	19274.39514	12792.78897	9597.25741	16809.30214	15080.20579	14063.94027	13487.34417	15463.0418	18056.21922	16169.67592	15970.25168	16867.58602	15452.95262	17908.24978	15665.55273	17169.01043	16037.68442	15224.35144	16846.48666	17846.15843	16684.54402	16326.00284	15787.24581	16537.38328	17171.46166	16051.46916	16209.27987	18499.83471	14489.7687	17685.06831	15617.50054	16902.2002	16111.51905	16587.87523	15745.93671	15342.77434	15461.94343	16161.52516	15787.07101	15537.04635	17593.5085	17331.45806	17006.28489	16629.48935	15750.48279	17391.62894	14870.24909	17433.50557	15483.8902	15804.97056	17023.86535	16236.30835	16415.58191	17382.08852	16271.12324	15736.77269	15857.66424	16576.03042	16279.11153	15950.41635	16400.01238	18146.19418	14799.95294	17559.69352	15447.89495	16483.83615	16426.58544	16624.10211	15383.82164	15076.14464	15522.80617	15448.40598	15572.27974	13970.40862	16974.02141	17222.16063	17991.08055	17330.33776	18487.30757	18166.97462	17089.02977	17875.88919	17486.76875	18403.53433	16512.17631	17188.72665	18478.62219	17627.58983	17917.34606	18080.58699	16015.77247	17394.14697	18673.40278	18984.25154	18564.84368	17883.18504	16969.8627	17670.03767	17774.127	17333.75768	16344.71057	18825.03045	18408.52327	17349.97884	17946.37555	17949.77212	19476.72409	18486.25955	18040.77212	18848.81572	17433.2782	17120.15206	17947.24248	17918.25448	17485.5292	17719.82329	17560.39991	17641.91031	17080.25783	17558.13	18149.11502	16959.79624	17503.91989	17661.81387	16237.9437	17363.36672	18045.46647	18749.85347	18985.35832	17547.97391	16978.96095	17441.08864	17677.8073	17437.74414	16878.19445	18850.92996	18453.99035	17247.33975	18019.43885	17878.87348	19122.18075	17188.0269	18124.87815	18713.8199	17088.82056	16961.03185
2100	2400	10169.28149	14859.04064	15359.44807	11753.82884	14339.30555	11871.71652	15998.47594	17497.35672	11268.5041	10621.35226	14592.32436	13551.97363	14149.61247	10176.09735	14213.25406	15946.91493	16520.83908	11354.23672	10654.95659	14926.65721	14956.27191	11377.87628	14710.21063	12311.90331	15735.65116	16994.14141	13655.57295	14247.92783	13414.3049	15896.21096	15444.82062	11713.37213	8101.80822	15731.42571	14286.24244	13891.83883	13203.06005	14678.78639	16690.22429	14568.73973	14482.2879	15327.84972	13661.52012	16542.42658	14387.77151	15739.60744	14850.14411	13948.17279	15576.85991	16282.60427	15245.89586	14637.4247	13755.00738	14768.78616	15719.35044	14616.47013	14492.51695	17306.46822	13103.68797	15948.64073	14128.22459	15336.32514	14600.40381	15250.32329	14480.71923	13948.76063	14377.41489	14525.32242	14320.43264	14126.48891	15763.00324	16024.689	16168.69494	14927.68426	14695.34152	16144.59731	13277.13893	15726.61942	14191.92552	14522.25744	15297.20753	15004.55153	14905.85856	16164.14392	15150.8413	14527.71101	13861.27257	14823.42688	15074.69545	14674.56401	15316.69195	16830.55338	13491.03328	15858.00853	14110.64549	15068.40048	14284.48271	15523.95985	14031.01557	13914.03195	14462.71448	14270.27968	14600.53333	12684.89664	15310.0376	15546.69552	16802.76319	16169.47783	17052.40161	16814.40378	15905.99504	16806.50436	16226.75073	17161.05986	15758.65196	16052.53618	17444.04051	16309.46802	16883.26441	16739.31956	14229.59856	16144.75028	17402.35542	17506.25509	16984.57707	16927.74216	15427.33144	16605.53372	16361.18906	16310.72762	15779.8438	17789.1687	17170.00887	15983.11586	17008.7087	16713.05951	18049.91446	17619.35233	16193.17123	17513.2581	16471.82729	16143.14719	17055.634	16635.28804	15439.62356	16492.40882	16237.73437	16468.91028	16002.27022	16504.59818	16660.42169	16070.33385	16358.09699	16672.66401	14755.12091	16307.76787	17267.66971	17727.71379	18212.29042	16392.40933	15679.63993	16674.46276	16448.58164	16148.14141	15460.09478	17624.79435	16667.16987	16199.49121	16692.47107	16780.08149	17931.8552	15964.70173	16133.33467	17292.7319	16099.05454	15953.631
2400	2700	9691.01081	13263.01192	13572.53342	10291.53031	12805.55445	10688.09375	14233.77233	15374.90107	10913.41528	9547.41226	12977.27606	11831.70802	11621.78844	9372.21461	11496.05726	14115.90818	14855.51514	10739.22675	10064.87714	13148.02649	13659.78889	10060.63416	12874.55558	11152.51302	14013.11537	15200.32729	12095.03555	11637.72357	11377.69622	14253.9584	15199.6626	10666.55168	7663.05566	14843.47069	12932.55972	12030.22393	12436.26216	14270.6535	15525.14344	12892.15245	13446.4293	14011.22481	12663.29521	15506.60615	13245.78412	14561.213	13501.96006	12988.94753	14378.70318	15065.91785	13872.77531	13532.07703	13130.65194	13516.94508	14357.47785	13498.51628	13725.55653	15897.9414	12068.39692	14769.84947	12837.3371	13993.87068	13390.8825	14021.83901	13135.60955	13025.46983	13105.26992	13458.85755	13512.32786	12835.62905	14405.16262	14688.27503	14703.90024	13800.88893	13250.16177	14558.87684	11623.3467	14872.11753	12779.42407	13452.46033	14117.27228	13751.58227	13698.4061	14981.31766	13689.78867	13276.68349	13030.86435	13460.06604	13833.35475	13380.56821	14041.29162	15218.44466	12365.99171	14882.13871	12819.43417	13642.30039	13254.79138	14192.05032	12984.10473	12660.77616	13096.1729	12865.19595	12973.97394	12580.4921	14088.95083	14014.3108	15776.4365	14987.3106	16013.89723	15314.57826	14349.5026	15867.42824	15187.09036	16008.99099	14520.08451	14891.27488	16194.87985	15043.51155	15292.73133	15466.54821	12735.55068	15302.40268	16186.61633	16250.43956	16324.29745	15641.31583	14142.79121	15723.70174	15383.21523	14961.29794	14878.36247	16342.49904	15966.50408	15049.07135	15669.57842	15584.78953	16478.57354	15808.581	14719.75474	16298.45312	15345.81291	15655.62014	15521.10681	15246.65301	13573.74791	15565.3109	14893.43517	15326.31198	14658.20614	15219.35909	15810.01901	15027.4951	15244.90363	15507.74735	13305.87465	14830.9105	16395.22157	16130.44625	16992.88542	15064.09223	14440.32516	15474.845	15218.60425	14816.08096	14490.05535	16582.18706	15875.28424	14886.16498	15378.63159	15339.42529	15816.46669	15069.11446	15185.08991	16063.99316	15281.2134	15289.07099
2700	3000	9264.1605	12551.34882	12649.76934	9350.1298	11041.61459	10160.88588	12883.02385	14037.33843	8965.05153	8568.48434	11586.68338	11359.34952	11695.69021	8338.12691	10491.18858	12566.1521	12856.57492	10316.41715	9424.93866	12429.38527	12286.53423	9047.82529	11480.21925	9880.62969	12397.71252	13917.91934	11365.37869	10724.57746	10513.96222	12588.78966	12270.39789	10351.92187	6791.09754	15349.92737	12261.25052	11843.46157	11302.79075	13801.6912	14475.27211	12120.8003	12734.32748	12930.73349	11473.66562	14392.1838	12490.76018	13597.62537	12706.3982	12234.8935	13370.64124	14286.77975	13013.9835	12616.87547	11944.4762	12365.97159	13252.36089	12768.45594	12985.41182	14551.31478	11247.35616	13713.28573	12012.80553	12912.4945	12434.91348	12781.0102	12215.36916	11959.33265	12307.64757	12614.1212	12425.87633	11643.91586	13201.23724	13501.1056	13713.65728	12772.8593	12375.86235	13453.98124	10906.69241	13904.82781	11971.33968	12537.16375	13096.09355	12796.35639	12720.21797	14198.77713	12918.41475	12261.02491	11896.40942	12509.4424	12811.32138	12839.094	12945.88011	14404.54749	11603.73913	13581.81137	12117.73061	12795.64538	12912.44263	13124.52743	12061.51549	11817.74981	12012.26571	12117.86947	11939.83919	11037.26503	12552.8126	12850.97205	15174.71301	14151.96852	14935.9228	14411.92238	12982.9748	15035.76629	14300.03148	15292.94201	13833.74179	14344.57961	15051.99404	14364.91699	14493.40931	14911.73014	11854.51831	13822.56307	14652.30988	15006.51471	15235.52298	14807.9109	13245.60591	14933.31052	14173.58043	13888.43842	13666.91503	15242.18545	14820.95079	14251.47175	14619.6043	14734.03834	15648.63463	13940.30159	13512.24205	14987.00244	14555.84064	14337.90559	14799.11635	13917.37209	12946.40569	14517.97449	13955.88601	14250.3942	14300.60476	14418.5537	14608.38152	14559.87269	14222.3056	14153.21878	12122.82464	13957.7192	15177.31838	15637.05638	15803.09005	14322.25815	13574.15622	14750.80294	14208.44854	14126.23324	13960.64368	15308.21574	14770.2896	13839.11689	14001.46241	14369.86899	14275.05743	13260.94797	13266.14377	14778.6303	14438.2891	14275.26405
3000	3300	9168.66829	11129.38254	11222.12329	8504.06765	10244.08374	9645.90177	11687.49786	12178.2237	8211.31112	7905.65225	10557.89745	9993.13988	10166.12783	7409.76013	9824.3663	11462.59055	12365.48188	9868.51471	9005.97761	11405.73363	11296.63344	8236.7588	10161.84748	9371.62819	11738.68598	12726.06822	10240.01445	10142.5298	9411.33617	11343.05105	13710.0415	9531.11089	6451.8617	14441.93605	12032.03052	12054.31511	10797.51075	12956.18955	13748.91474	11256.4129	11698.66577	12203.00427	11049.48377	13742.44096	11601.01295	12900.4588	12311.52796	11452.43274	12669.23723	13499.89195	12133.38459	12116.84045	10578.31541	11648.35263	12437.71866	12083.25194	11679.71	14171.94007	10447.71175	12582.73085	11187.1622	12118.46965	11327.58711	12302.86852	11312.64436	11155.04054	11213.89064	11859.17029	10933.29694	11498.78296	12714.88548	13196.57915	13059.46352	11746.14212	11638.00601	12548.14579	10298.37201	13238.86786	11222.60737	11804.08894	12062.05415	12096.29706	11587.40994	13188.94028	12032.36506	11672.22992	10705.8831	12304.8901	12113.11049	11595.47417	12039.8314	13785.15116	10512.40512	13377.4168	11350.83244	12037.32252	11823.29742	12388.25499	11261.50207	11152.49675	11542.65171	11305.72425	11370.70594	10966.43622	12367.11334	12645.76691	13879.33428	13399.22216	14163.83445	13644.91084	11914.09156	14104.7128	13591.02596	14280.6092	13393.22521	13344.0471	14409.60252	13481.06017	13189.33944	14003.2183	10029.08523	13655.28952	14206.00096	14514.89928	14208.25855	14521.34606	12370.34798	14177.34507	13474.5528	13233.04026	12516.32605	14861.9401	13927.56257	13155.57783	13342.11038	13971.56234	13666.82056	13847.31345	12571.38957	14238.18121	14205.84325	13273.93268	13563.65454	13241.4615	12283.94304	13849.57912	12962.71388	13504.80809	13566.27434	13452.41164	13372.29279	13380.51772	13083.16453	13346.43672	10845.23077	13759.06689	13858.03482	14425.17899	14476.12612	13656.70999	12397.0734	14120.55933	13347.53753	13375.21246	13414.11788	14528.43068	13809.34652	13027.50406	13495.37218	13602.03438	13869.55257	13485.63896	13647.56302	14094.57688	13728.79719	13664.24095
3300	3600	8376.23141	12178.42064	10274.17951	7775.77618	9328.92972	8665.80017	10630.88487	11377.517	7153.77889	7665.1403	9603.55573	9618.39417	9961.4014	7334.99066	8920.9224	10470.95911	9706.51476	8931.80739	8505.22241	10972.57506	10248.3035	7571.9579	9060.78279	8245.37489	10619.34682	10954.93844	9422.38199	9124.36377	8307.86047	10692.07218	10071.89099	8783.68008	6126.05168	13045.15104	12423.82214	10594.64973	10816.26894	12352.23341	13283.24894	10846.51245	11092.43761	11399.11409	9937.27972	12851.38534	10912.86194	12205.42759	11318.13918	10659.49984	12004.5339	12744.8259	11804.6623	11192.19869	10073.88022	10700.43971	11881.39455	11246.58711	11364.03807	13616.31457	9861.67895	11846.28164	10497.64279	11548.36064	11189.47819	11490.57046	10635.24523	10687.94458	10793.19948	11042.42843	10821.59879	10876.6538	12215.54556	11905.16155	12495.67746	11206.57486	10709.9224	11993.85502	8956.62342	12282.0367	10563.48577	11299.70401	12203.49041	11594.40868	11418.26722	12299.26158	11454.39794	11079.61522	10490.39359	11111.05095	10939.35072	11148.38213	11836.76084	13170.58048	10133.17897	12508.97428	10260.33458	11255.31697	11161.24035	11638.51164	10513.11857	10421.2814	10872.74839	10728.14921	11030.35599	9615.09783	11487.38071	11756.05683	13622.63211	13039.28758	13154.34683	12703.28037	11756.52112	13079.49868	12435.53299	13293.64732	12404.4908	12646.28534	13490.46113	12975.79657	13033.61193	13129.96657	9438.32206	12393.41628	13374.84237	13443.48377	13217.32977	13725.75457	11602.56152	13369.79075	12504.50936	12788.91449	12094.1778	13535.9922	13131.89993	12606.72129	13042.72361	13043.08677	13291.44209	13074.22583	13079.58565	13285.95879	13438.3579	13008.92692	13494.52645	12524.51798	11009.46241	13059.51664	12482.30032	13041.91257	12632.1907	12942.53241	12718.78919	12640.32173	12573.21872	13035.58104	10536.88509	12455.61998	13093.95895	13282.91307	13884.29447	13200.98119	11912.56604	13282.47419	12591.25115	12405.5343	12463.26215	13857.0118	12980.3654	12358.89069	12847.09235	13259.19104	13228.55832	11990.08468	12421.03635	13586.86275	13045.14726	12703.34586
