frame_start	frame_end	Left-Cerebral-White-Matter	Left-Lateral-Ventricle	Left-Inf-Lat-Vent	Left-Cerebellum-White-Matter	Left-Cerebellum-Cortex	Left-Thalamus	Left-Caudate	Left-Putamen	Left-Pallidum	3rd-Ventricle	4th-Ventricle	Brain-Stem	Left-Hippocampus	Left-Amygdala	CSF	Left-Accumbens-area	Left-VentralDC	Left-vessel	Left-choroid-plexus	Right-Cerebral-White-Matter	Right-Lateral-Ventricle	Right-Inf-Lat-Vent	Right-Cerebellum-White-Matter	Right-Cerebellum-Cortex	Right-Thalamus	Right-Caudate	Right-Putamen	Right-Pallidum	Right-Hippocampus	Right-Amygdala	Right-Accumbens-area	Right-VentralDC	Right-choroid-plexus	Optic-Chiasm	AirCavity	Skull	Vermis	Pons	CSF-ExtraCerebral	Head-ExtraCerebral	ctx-lh-bankssts	ctx-lh-caudalanteriorcingulate	ctx-lh-caudalmiddlefrontal	ctx-lh-cuneus	ctx-lh-entorhinal	ctx-lh-fusiform	ctx-lh-inferiorparietal	ctx-lh-inferiortemporal	ctx-lh-isthmuscingulate	ctx-lh-lateraloccipital	ctx-lh-lateralorbitofrontal	ctx-lh-lingual	ctx-lh-medialorbitofrontal	ctx-lh-middletemporal	ctx-lh-parahippocampal	ctx-lh-paracentral	ctx-lh-parsopercularis	ctx-lh-parsorbitalis	ctx-lh-parstriangularis	ctx-lh-pericalcarine	ctx-lh-postcentral	ctx-lh-posteriorcingulate	ctx-lh-precentral	ctx-lh-precuneus	ctx-lh-rostralanteriorcingulate	ctx-lh-rostralmiddlefrontal	ctx-lh-superiorfrontal	ctx-lh-superiorparietal	ctx-lh-superiortemporal	ctx-lh-supramarginal	ctx-lh-frontalpole	ctx-lh-temporalpole	ctx-lh-transversetemporal	ctx-lh-insula	ctx-rh-bankssts	ctx-rh-caudalanteriorcingulate	ctx-rh-caudalmiddlefrontal	ctx-rh-cuneus	ctx-rh-entorhinal	ctx-rh-fusiform	ctx-rh-inferiorparietal	ctx-rh-inferiortemporal	ctx-rh-isthmuscingulate	ctx-rh-lateraloccipital	ctx-rh-lateralorbitofrontal	ctx-rh-lingual	ctx-rh-medialorbitofrontal	ctx-rh-middletemporal	ctx-rh-parahippocampal	ctx-rh-paracentral	ctx-rh-parsopercularis	ctx-rh-parsorbitalis	ctx-rh-parstriangularis	ctx-rh-pericalcarine	ctx-rh-postcentral	ctx-rh-posteriorcingulate	ctx-rh-precentral	ctx-rh-precuneus	ctx-rh-rostralanteriorcingulate	ctx-rh-rostralmiddlefrontal	ctx-rh-superiorfrontal	ctx-rh-superiorparietal	ctx-rh-superiortemporal	ctx-rh-supramarginal	ctx-rh-frontalpole	ctx-rh-temporalpole	ctx-rh-transversetemporal	ctx-rh-insula
480	600	19920.40767556157	13001.514142436366	16557.418935481335	23262.537794838583	24768.131452089397	27216.78891210792	23409.35975801018	29852.240116123598	25166.01949267841	21433.09053476068	15309.048166364744	18601.573481812557	20122.754740870278	20797.311136755143	14640.2342791691	26888.599087952487	22219.04169355915	21353.279296875	14037.031515809911	19606.653367452465	12489.220579237392	15022.734577636718	22117.815619963774	24615.515194780943	27440.17212461615	23858.88665280848	28923.713586974707	26622.94954841151	19265.210589830822	20848.67843350497	25995.556268736374	22017.41726268595	14238.907941972693	8682.238216760024	2821.7152416094777	4236.1603814508	23750.32283664877	21592.8936218718	15956.912102365357	3265.290229689818	24315.770717767387	23395.34884038427	25019.29840577843	26315.931928097943	19371.671041417463	23705.74839427569	23029.260496951058	23850.383931834273	23085.710295256195	21310.16417145295	23534.980308758488	23886.232348742433	24661.324228088946	23846.359473129345	21087.43202154107	23298.66376598341	24805.057821956405	25140.65724632174	25262.519521198923	25375.36156017506	23698.844349992218	25559.7292980919	24615.82332782906	25097.5705490904	23728.689041043697	25859.210974931702	24359.6588759118	21779.417110596285	23017.607361751787	24066.93691541895	21731.37406904389	19439.380000432786	25681.49796138468	23897.618917354193	24179.728636469215	24489.2630880744	25124.58876335442	23035.85003438127	18965.189139577138	22255.060661224627	23085.264968285963	23549.64426912458	23511.01655586615	22567.689046179414	24371.696740657324	22245.53222493317	24657.639827762752	23195.575061103267	20835.478674025762	23116.950903490673	25311.580250892017	24259.3542578125	23342.04486795116	23929.561189540556	22113.61781139124	25718.764008389215	23619.836307089834	24560.020820896818	24205.050955745493	25482.463115542163	23962.25652819848	21571.058658280905	22556.00518785	23248.076799414062	24100.807874433835	18371.63028804639	24172.905000464634	22974.534118573752
600	900	18327.15309416269	11566.479989697857	15622.911014838506	20947.481916000328	20910.312670298346	23941.956175810727	20175.842868496642	26100.588242144368	23947.25414118604	18436.237106284614	13185.88199806741	17037.765841547334	18453.502927659752	19345.475209364486	13336.703356515285	22756.07837540064	20381.726507122105	19032.59375	12603.753263394508	18044.82520609911	11558.478559655467	15787.01137451172	19971.196899807896	20826.93164674695	24510.864938132225	20760.713945427637	24640.840629147428	23958.385508080053	17872.662411071396	19867.076237954385	22972.715708178144	20282.065614497576	13277.018528940089	8018.612684717718	2677.463200918418	4053.131149469347	20387.707102090215	19917.222748943477	13677.605213809797	3322.908013973104	21515.464601727075	20663.56726114851	21614.5572453554	22074.814881918675	17449.819228936154	20899.490655536087	19585.26268922882	20908.412856150186	19555.91762043471	18655.638837645958	20457.606001985234	20492.8800425453	21376.01850370885	20767.13459279221	19382.82439166818	19627.92896006323	21707.8664579546	21968.193916433607	21974.876707275693	21744.92838571246	20218.908984222613	21310.249029826227	21284.89353704627	21407.01671173055	20895.97513425228	22198.321109674893	20750.77670373838	18713.233358993737	20531.910745431418	20510.266396869247	18925.28773991471	17944.82607196756	21838.855681818182	21254.11041710626	20825.468029250576	20351.752704031045	20784.092142099376	19324.46868280533	17347.466278346237	19852.432714681454	19628.53057657382	20634.781586446697	19350.431270720932	19529.69596710511	21135.296016906177	18965.85513481095	21812.402853036987	20007.04371876911	19235.940276130797	19944.209692028984	21530.669493265763	20743.702458552005	19825.231735873	20226.623880240462	18765.603658164746	22182.96627211129	20044.86599721572	20820.012022654988	21114.21921838264	21838.006111263185	20687.017372615308	18554.901843926007	19851.923940819015	19933.485984472656	21125.09957455126	16814.48697982577	21849.60588526179	20371.09777646552
900	1200	17141.086635433723	10759.297097729099	13616.369989382341	18896.854633827308	17375.030769840603	21229.249655727726	17054.657157474423	22086.335681049008	21101.61761178748	16639.313996983783	11990.255984755466	15501.581793341193	16678.03848280796	17132.84444805011	11513.009006887656	18943.3573497007	18738.12476911821	18926.900390625	11391.067218125925	16769.78537071491	10838.418028357282	13652.250002441406	18259.07533190619	17354.492675655252	21031.090648652003	17941.954124066353	21176.12907667793	21162.990504792993	16241.116954224037	17115.4893486086	19336.006469726562	18910.74220011919	12406.841369284075	7441.180894383844	2568.1133788714374	3986.949381265703	16819.33035173458	18054.176896005305	11993.137919176002	3443.933893218697	19032.330759419532	18207.474519287924	18603.75129111954	19127.50787802692	16316.970655231384	18583.822854003232	16958.87777797343	18570.98228586563	17654.240646674727	16153.404543835022	17796.242534427493	17707.37682706137	18443.342574406557	17996.930883976012	17326.483816204985	17290.403489158627	18606.223999562775	18792.120514652237	18739.126686369455	18922.623547801424	17621.81957999021	18994.123612125193	18388.09163616107	18514.678305783964	17829.655009244256	19179.78281958685	17879.806699403787	16445.594321740846	17902.44419517232	17901.561334106456	17635.725133220865	15984.108971181982	19544.570341435185	18920.257280632806	17994.884636149054	18227.53653540413	18210.37787002701	16759.928997074792	15383.460748182988	17466.334543927693	17072.874246276242	18351.492061725534	16973.163132421716	17021.75769161008	18624.61812493031	16596.200173168392	18795.449382872655	17577.859328049162	16568.730511135524	17056.965082779792	18329.11206183344	18073.71025226622	17722.36931286717	17491.44846111374	16198.761992315434	18912.56250758835	17384.0924371276	18049.622822228117	18552.66291399311	19034.840320661115	17682.695853955087	16083.884449129197	17405.570141781773	17115.088267382813	17747.34527213442	14991.978819434105	18294.586862620807	18355.21303385249
1200	1500	16156.711617515475	10426.244136564193	13318.648915950083	17029.75970434549	14834.961214591322	18414.246128312156	15405.125888311306	19282.588869883202	20096.55633731205	13764.217998417722	10676.000303182935	13858.968613266587	14854.021357113657	15716.391807287622	10152.064390150408	17082.886356405543	17354.26716302503	17298.6171875	10878.915440666606	15791.577082190948	10338.411169366094	13031.998012695312	16588.140249949007	14839.146654626038	18455.571220590227	15876.163351796959	18999.684809051014	20337.11137351318	14260.560167599531	14996.933777864315	17036.72372791379	17131.048714857592	11447.471358764418	6744.769273290094	2539.8890568788956	3939.0671941289515	14519.944001382388	16454.61574342863	10802.137656320978	3532.634236752709	17085.505902636596	16189.954031907542	16757.005438699587	16971.85156823738	14689.626737720544	16447.10935647017	15143.490389263163	16650.910394076065	15674.007248837082	14503.350391399139	16328.918503241714	16019.40584753598	16111.098837498217	16153.213788172774	15461.626581067443	15319.52995931119	17049.825312348985	17222.519973553015	16865.61503214736	17134.40699806196	15669.240384651452	16474.63218579634	16405.936708553836	16594.357614719254	16341.401688530705	17249.277614254257	15939.864323599073	14783.640054227813	16034.120004366912	16147.76386594545	14962.37526819904	15017.737348402457	17336.303693839436	17297.557633276712	16522.023580708243	15961.761054174645	16260.977665256809	14761.742889264307	14897.103934499015	15904.982833714499	15323.789213000779	16535.948931898463	15088.028483007261	15300.946067059785	16965.999267611627	14665.51312249379	16902.99422293153	15845.814566508661	14994.142234196739	15232.590013980098	16566.425125960635	16754.815763656967	15980.824749088355	15965.627508701973	14650.61944121648	17442.723575608	15476.515361182788	16033.853444361797	16880.018867963037	17001.70100129651	15814.142483081325	14202.194458259584	15745.272110508364	15515.700763623046	16232.874207291867	13557.188407240055	15548.064292162277	16279.83212436673
1500	1800	15105.817521578589	9487.98698942123	11358.54248702286	15518.425718334387	12703.824101533255	16408.59632259713	13357.031407843564	17159.50132754273	18407.616221457025	12462.671141960047	9384.8718233346	12583.69533027901	13404.42904543449	14006.406737775784	8512.316150700935	13763.172259438632	15159.132946400194	17351.251953125	10076.004310021033	14854.089799715706	9813.270841156356	12130.921752929688	15119.166634586376	12634.1723690178	15971.422896100525	13489.829127206423	16717.52834279226	17679.729265246606	13097.571590130361	14667.79224439889	14497.802426360375	15573.059022090096	10774.862339630414	6605.520857900943	2452.1238564336873	3883.139911344157	11996.111067851734	15278.46415343782	9761.785452351764	3578.303136411668	15519.309360660141	14387.792834548116	15006.070481970359	15214.29406232486	12964.62085731908	14736.168866796264	13598.564942426494	15039.148963355126	14399.57366048577	12907.108114825323	14807.098394675048	14408.06433951113	14364.309798302746	14419.871581611567	13922.47578011611	13939.960378391424	15314.07435771959	16535.654937150415	15667.736258571556	15622.13990134101	14313.367353132315	15017.637664889991	14810.1140418823	14876.71391715443	14811.172660059998	15569.055757094511	14172.096417938828	13115.095762639363	14575.076443048272	14406.85747229246	12976.629082817855	13490.09792517116	15917.594376709807	15400.12460053912	14787.272789335577	14825.611868332877	14640.443326474668	13481.77382974887	12908.903315451293	14113.014738373064	13834.617565200537	14968.9490703933	13810.048539371344	13699.344376008456	15255.789312503752	13093.338697588826	15547.025426751601	14142.478777474824	13323.480166480655	13659.536871917773	15001.948524006038	15114.604706136688	14282.8127647329	14633.575125090874	13066.240860878224	15490.479062278187	14099.570989578184	14455.947670206533	14987.568658874576	15310.403635238834	14241.285965397496	12840.892523974819	14240.75229616729	14003.347791455079	14871.440521240234	12104.345490737776	13806.164094858486	14715.275848223628
1800	2100	14233.697713823127	9041.315922029557	11084.113412332215	13885.489906963086	10967.066279431081	14136.25867650197	11992.590817917111	15085.503433064674	16794.409720128057	10571.26183124011	8902.186866882696	11576.892516123413	12023.126697547887	12484.598329026754	7743.522903128651	12385.723383884804	13772.300159818173	15715.28515625	9456.773434610763	13883.32260091035	9075.697792017525	10994.31880859375	13717.554477616859	10981.837200719561	14062.893743282604	12183.16884613855	15092.487557192686	15920.878061074334	11696.160802742277	12229.608319243123	12178.844938766124	14235.243670865464	9157.647180474634	6303.398665518131	2376.2244886122276	3820.484409909664	10502.92199789487	13653.92436770707	9003.176835078895	3610.9775318987213	13927.86471674847	12903.111819424632	13588.100094769708	14098.613838077845	11675.141262335526	13492.218488787703	12437.65110589166	13722.77477253698	13181.832085036918	12003.482797858253	13701.5439937567	13086.345679399981	13436.784476648863	13145.26127194099	12200.782355010942	12389.57279559985	14024.799606750219	14904.886070874878	14039.66182613569	14621.20295551028	12718.450752050418	13702.762465622567	13817.119581306017	13596.993353796362	13060.01009198136	13892.976628963164	12642.510875059841	11903.4623374049	13193.369349004364	13185.006705685586	12370.077817679881	11812.869119770958	14226.519614109848	14062.927080981495	13174.73296410456	13351.09722929773	13231.758131514083	12110.915214608569	11656.065508547083	12714.162459982268	12791.544502851555	13427.073789544635	12745.860788041424	12751.764365989826	13793.942704781954	12200.78499124308	13883.41980720165	12809.395950411854	11642.373344300286	12131.68434805673	13550.842136037485	14009.098060591603	13044.202401478176	12966.675349249317	12178.507704289199	13908.279916201247	12781.741487146925	13044.231598103965	13433.427573655466	13970.207337344647	12925.611182460005	11490.890330582597	12811.766074134533	12666.356013671875	13437.359573832318	11193.788136766205	12877.221944363318	13005.060836662315
2100	2400	13374.837532449948	8789.57531369117	10383.071610213927	12588.607514070489	9690.968849456522	12693.751894794877	11088.084167181045	13269.25256486934	14994.04589712256	9359.953926646558	7445.4122611015755	10096.83627855039	10661.70142635713	11551.384450718977	6725.204639280325	11576.046744644373	12680.041874778863	12661.5380859375	8958.470138278939	12957.998315795656	8741.86366506274	9803.52109375	12747.792260115688	9558.388682966406	12130.734505565842	11046.914154739625	12862.982599970444	14712.11068361286	10332.58750353775	10955.420549124725	11068.114109482876	12883.082121110847	9216.39336250147	6113.656226967865	2105.193939042965	3753.4452477088057	9357.025043020374	12627.433860097079	8399.18118117778	3606.19260220471	12771.503200450647	12206.633167740281	12448.54004005	12322.2847526706	10881.499273886064	12769.433892066827	11118.688072734785	12680.473373646802	12334.857961543752	11139.613991068916	12009.82917356566	12414.949947961559	12146.01080953073	12000.679085751925	11605.411944075144	11711.247211708183	12631.117776907246	12687.12995804961	12711.768674496321	13044.407397826983	11538.535132161223	12464.033910448306	12380.292444137143	12564.635861486053	12447.534571214868	12725.181885326554	11674.454912497165	10757.308093689866	12102.078627676949	11936.693593362676	11241.731014980653	11343.86110649627	12695.976158065025	12755.348260650531	12310.042437898628	12296.218529899481	12224.672695950345	11159.57949395136	10798.909615035605	11825.546349993323	11557.406506933954	12705.940499435159	11424.067320964854	12010.975689678335	12314.927166891275	11315.601030967386	12523.17215477682	11968.947044605236	10681.339570787219	11223.670709598724	12561.926451242942	11975.755848938454	12044.785672365724	12474.59672598558	11018.611088355452	12271.477479085335	11664.509766502635	11912.051290258774	11850.138918311619	12921.229584285604	11724.8727076478	10417.824014679734	11865.96679619698	11823.167405371094	11600.148526618817	10860.980783376199	11701.033010633497	12119.537498817965
2400	2700	12507.360060328236	8172.610206604004	9803.500235947986	11566.743027161016	8557.803168731336	11106.232072932165	9518.466602848446	11808.162703777	13496.610631206519	7895.4340288765825	6560.012494136302	9237.08036550511	10150.254498554623	9516.684023397063	6099.338184050088	9956.011132517911	11316.952311197916	10981.5361328125	7705.475602189465	12246.819631239352	7840.889967606454	9261.90609008789	11376.62076850384	8382.623773849375	10897.292592462969	9538.863148581944	11494.129992858756	12889.72478232785	9519.214973946362	9793.878185934273	8603.913919848064	11279.804938459058	8013.05227092161	5283.086895636792	1964.5183981111247	3649.166898908858	8133.181937895787	11640.356075646743	7800.1239387187225	3567.8874318420876	11831.718371687917	11327.239614445882	11397.556239699605	12015.6262663002	10094.991368869618	11581.342480571942	10592.401838578044	11488.32821828532	11341.480640308277	10399.386262915703	11311.158123757483	11416.174484438892	11090.088137892886	11061.650012109742	9823.308376007744	10791.858274133601	11664.984425068604	11305.290797513375	11319.518541922635	12039.944396944926	10655.976801101964	11416.199898236711	11216.577336157277	11642.138325216885	11181.54648372329	11853.95791398698	10882.982025078818	10075.72096320974	11256.254763282604	11045.854892544623	10602.706748197501	10489.403307922232	12307.949876367846	11500.31557778739	11410.769227177707	11193.494334227982	11361.559466112842	10163.104121776896	9949.66909330925	10889.992848488137	10675.003646205392	11901.131921859564	10540.373319083426	11169.407742371373	11404.722629112097	10788.81242668005	11235.39663738178	10921.767058269497	9580.645201425703	10241.574169214222	11464.137446822067	11382.04452871541	10977.665700458474	10996.963360318172	10222.22350381243	11738.958724911741	10749.881981976036	10849.298393340503	10366.397835949745	12074.07091408598	10637.847086760139	9770.088521931675	11137.837884736935	10948.086289892579	10733.37981690951	10417.120208725695	10930.437425741424	11095.944946257625
2700	3000	11743.841016233324	7620.019828058058	9350.808872299707	10307.648258569781	7592.874912386039	10098.84502495948	9151.460509544744	11087.041299841709	11878.21944560354	7534.766084231606	6278.893410932312	8234.683129996118	8776.076396022048	8672.735912378284	6284.6869686709015	8332.134580033937	10127.45587098468	12016.1865234375	7286.532587717271	11442.545767078367	7562.448769981939	8842.587293701172	10200.688563084765	7468.591071479288	9154.954467237174	8805.359419615195	10578.787239984134	11524.217027638057	8671.85028666545	9005.101543079723	8587.859156408975	10237.353652858694	7125.353720224959	5022.247646115861	1893.6867960490708	3563.363355531905	7204.8250880483665	10382.673029496602	7216.921641415949	3564.671299438187	11280.661275908555	10792.719366214187	10812.768261627596	10586.828361742424	9103.796361954246	10865.803938185918	9471.208214695323	11063.81740889925	9797.446139898777	9887.454986422934	10283.313990810959	10842.551285191328	10273.445538262606	10151.796566247382	9845.183656113933	9744.254899580577	10776.282212449805	10859.011558016173	10847.820133791876	11690.962483317242	9974.652747779144	10510.762878455997	10225.333418359654	10746.41756239244	10039.538909849445	10994.037533956684	9879.283220486986	9065.727637187581	10344.056970651274	10123.410333405678	9611.377829060559	9774.788683026241	10866.52067287458	10578.502954414775	10566.465982745956	10476.009098485367	10500.578975368191	9144.841583391943	8746.593368935373	10278.210117182864	9805.26963188882	10717.205627101957	9552.562104490218	10529.805705576651	10831.28590002959	9924.675830648392	10190.22362537467	10072.508178477676	9881.784510294596	9249.147554701653	10626.46203597965	10744.783791895277	10362.275632147963	10995.508502668421	9279.053919496495	10550.338865290412	9744.11787381091	10082.095619227877	9702.95671491314	10821.281438228641	9624.303775136488	8871.923701910146	10023.21154525546	9918.41575805664	10358.540007234351	9286.9535774569	10309.833659130734	10308.478126119162
3000	3300	11070.851175167478	7037.071626170989	8605.610413826553	9781.061352730296	6802.53346484307	8581.954183894119	8560.515541917805	9561.912632520645	10308.192561425256	6367.221047394185	5728.051747409164	7373.962929415567	8750.741648484543	8093.146635888773	5243.370588888483	7291.644164486708	9069.519168623165	9299.662109375	7145.23446890024	10758.495411760816	6810.041051867058	8488.367508544921	9427.792335998382	6664.535197713995	8208.428004340905	7745.4007143795425	9137.433359019506	10282.64160753463	8100.912489279003	8174.8884385794645	7622.086872189544	9459.970862442276	6886.195840781691	4890.471905402417	1966.9657343327235	3464.602933028792	6737.568346827391	9147.251108258506	6708.823060615197	3562.54076516308	10571.261150903714	8809.019329018442	9805.480100753965	10189.719809075086	8274.238466983777	10193.313344206561	9130.733246458922	10417.951561631187	9526.81560024602	8964.539479245037	9793.840822371727	9710.451038999234	9408.36791319612	9689.599730548718	8940.319907134433	9578.966574552298	9995.124526280893	10532.111218879196	10107.915047002849	11101.409588326329	9217.701736759731	9333.058452285339	9618.985430909175	10133.747048238756	9531.189361133615	10210.248381803924	9009.027212167011	8671.069512485152	9711.794686007017	9728.02986719698	9331.593854811013	9081.064587149303	10236.934569326073	10047.883596915091	9667.81799801941	9311.261667464441	9533.303786131713	8718.563728752486	7782.719532924416	9380.806736194578	9079.072141488543	10129.477657654958	9572.46318765127	9653.99934238823	10311.733016463126	9266.667003518765	10009.675185692362	9276.7797251801	9000.477699885292	8700.142946760308	10145.976691278818	10379.687243410066	9431.960883227137	9647.959643563294	8623.045551310044	9805.163533066534	8965.980350286769	9564.218862471495	9449.073113356762	10022.214103924316	9023.421212102005	8329.827173498421	9416.374582553968	9191.019696484374	9615.379254674619	8341.86484402915	9791.60228600255	9545.25193363399
3300	3600	10399.973193647858	6607.81952464196	7481.86929628513	8785.785695834778	5949.773500867836	8105.62653843104	7407.528801218472	8662.228244796937	10014.45211205748	5845.023845122132	4666.812017393297	6573.557509813613	7291.226417029498	7537.560823365521	4718.7277400031635	6474.395831123916	8315.862506146852	10526.65234375	5964.622623601609	10117.177524445979	6282.543827188314	7489.105075683594	8629.32573894861	5803.476863183447	7602.163758523754	7230.290672964605	8212.597353383186	9578.401119463597	7470.446947092868	7091.789806775811	6841.029213129088	8292.744228959333	5624.1237291813795	4253.530845786041	1997.0113998362506	3428.514735592064	5713.191951318145	8447.37734971228	6344.074080519533	3545.4796420512657	9901.543385785752	8358.506486037431	9559.016138766372	9301.347123277577	8119.089736281399	9389.95516680348	8433.616259928109	9432.711948792585	8684.867275978482	8509.363271764403	9553.876589147801	9432.427616572058	8630.775639435098	9001.251042795993	8691.66998902253	8347.745275869194	9976.021151782837	10812.082271970756	9685.291936504542	9902.835050562955	8730.222922545267	8643.893645498685	9047.419153004947	9320.429001232316	8333.905240100023	9552.881020867628	8293.610819558573	7860.81586845094	8986.859638193755	9344.167142990453	7735.865855918956	8692.566147275957	9821.949519938973	9370.505730859111	9568.056887021645	8425.660763342792	8797.846129500473	8545.449440072436	7755.3135567724175	8911.17911014104	8486.962074291698	9269.461666491663	8189.474277091632	9005.830462687687	9603.863536781844	8303.817610030288	9197.241134107173	8577.98166090194	7538.312458098881	7827.36653881718	9130.256913988982	9111.586958343272	8828.758802063556	9166.984266913772	8175.2947784157295	9751.173674898666	8364.340019610589	8690.87451522269	9029.466938971476	9315.651668919189	8449.02508350802	7675.692620368339	8621.532586840765	8606.91387800293	9501.092526675733	7513.516979869972	8521.913137379195	8750.546811214097
3600	3900	9827.330624051945	6682.486277180334	6576.133554753041	8281.15756936866	5602.652609487374	7471.018426221113	6813.22944333416	7911.301510886317	8640.574249870258	5430.549447438687	5196.527999295276	6238.530081917411	7236.467254963111	7259.046211321655	4232.328784103631	6087.648850661058	7424.433910134886	9371.841796875	6292.175454766088	9605.366533354452	6450.327672701194	6251.591007080078	7847.731547733533	5379.083497455625	6687.595699004245	6972.2889259722715	7943.377266273254	8817.453088211687	6786.032507113211	6619.328656787715	5885.570609514103	8072.914014211244	6056.835065306468	4650.830824366156	1915.2691764804142	3375.4834855503927	5338.650719157259	7931.450843645356	6095.988418789509	3534.607217737424	8889.038214360915	8020.27783783583	8635.926208837922	8919.924441118777	7705.387766335227	8922.42264827275	8036.118449485222	8884.716715233551	8186.606599974886	7949.846181801187	8500.92094831269	8447.627670983002	8499.27017610854	8473.470561081627	7959.15615990892	7449.9410479051685	9086.32927639811	9364.916144440054	8886.959275152616	9074.850460151281	8256.100608971294	8781.084022403134	8551.548778989902	8882.918374706218	8281.301459655135	8990.660249569317	7814.981232933286	7631.3304535769375	8484.859506662016	8622.43840894427	8101.334007387398	8454.836501693453	8873.652456202652	8885.603363568745	8880.671699226597	8725.80754303713	7971.082975232924	7731.126299936837	7479.723218394592	8207.381247032288	8000.374072415058	8684.782151550418	7941.810924066849	8469.861700950585	9020.012375654795	7899.000110202108	8834.58977366276	8377.094209879351	7168.659338451567	7121.406597733306	8742.54525197028	8765.736792700382	8474.725734795222	9078.1839095752	7766.909323693155	8471.96401457664	8064.766281752148	8208.808925933252	8054.057440906234	8913.297988757738	7916.306750656661	7407.003434692169	8269.72639360172	8211.288108789062	8132.174884445097	7187.909075238581	8651.96871349299	8311.025856271528
3900	4200	9356.975917436757	6122.800512929117	6251.042839306313	7590.199200041051	5090.601032416897	6897.235956867262	6817.834887878119	7755.923941164715	8229.410275690432	5046.487785242781	4170.15240738599	5737.4906507570695	6301.144454966194	6225.671329727331	4574.394959903135	6231.635752129879	7206.653511605183	7304.90576171875	5430.2895926752035	9131.576217957963	5638.582855211629	6408.931918945313	7639.89592817256	5002.547344974687	6176.305141403992	6346.120331693693	7056.022740627509	7834.097794086732	6656.64468236757	5927.210227272727	5268.250316176303	7470.491884537665	5788.422887424965	3676.9654045824736	1907.8147852521129	3339.2655186371085	4752.440346084572	7333.908974592861	5920.913794829128	3492.17217060522	8545.093826842278	7490.941967088497	8693.849891116624	8619.5337557253	7065.614224754224	8444.874523137254	7610.7994517586285	8640.122672838037	8211.988090496392	7753.750420544054	8436.471247057747	8562.209645230316	7499.159654688597	8122.739746952191	7087.3741486968775	7632.465859157468	8654.80221004795	9643.580138922665	8835.985770290306	9364.286749985802	8265.923985053705	9053.979057906201	8609.955023977305	8452.448778378808	7627.673048579472	8711.551754611104	7520.593160174753	7220.16776203833	8030.205255367967	8355.287709175258	7365.065707300704	7880.482294133086	8559.803430792297	8249.747594959328	8057.334285112307	8811.50601034686	7385.575802800176	7876.699180183061	6976.829433474921	7842.566313995912	7617.5042288889035	8341.919187964317	7481.70635338799	8237.39392383828	8767.946294992635	7832.99172980576	8144.267534478835	7782.549866268488	7258.761716570173	8050.517731646601	8396.970836069831	8497.34353769084	7506.774730625111	8084.767670721162	7403.738198972477	8693.328916085671	7782.049789943225	7912.056193872825	8057.390168607546	8526.134736287404	7658.01296495147	7177.224366996774	7776.519870456126	7788.801567651367	8550.667938419647	6900.078385482578	8385.219921543117	7612.132918065828
4200	4500	8928.030544589885	5766.339061367897	5956.640432472997	6900.260625190171	4848.270493535916	6072.941860072886	5992.757281669067	6817.574231824148	7180.8270266959225	4014.9547100598297	4152.968515857387	5357.094685039265	5644.703407302805	5637.022078930715	3667.080467913381	5552.479213800905	6686.980178929638	7192.6923828125	5413.886256833048	8571.754744700547	5678.457399953228	6616.340657348633	6933.964786232083	4647.63664023745	5740.366543561461	5935.303092343248	6575.5404750216785	6659.666831417793	5864.356991553578	5819.516875085752	6080.563303747843	6630.928616344457	5754.016173971575	2824.422313762161	1850.747791119965	3254.1568209902734	3861.15219325039	6888.528604542076	5687.421158788309	3469.1109206165443	8539.515467987629	7112.041161436044	7621.21124400511	8082.0005585641575	6842.329778381056	8391.11491039458	7300.437283311498	8213.703491244525	7598.344844833737	7309.62717573786	7991.722447255853	7946.414886650785	7331.619267857436	8063.331798841402	7217.767398651522	7118.3404229932175	8702.925346632945	9697.768907313959	8445.27788258816	8996.807607648158	7854.746265507077	8424.12183605919	8330.696721855478	7904.082516646613	7138.724644216424	8262.638243585716	7263.076134144176	7066.887918685092	7697.326774198192	7804.231683957867	7088.184827214546	7287.560919193816	8167.464135495581	8113.520509263167	7999.863955505788	6913.041156873975	7662.1304940346845	7578.311739790331	6934.295097823691	7402.393646350364	7540.099605974628	7635.641312174034	7194.971795208659	7839.440173965674	8546.201942624977	7203.623828473084	7737.60603279903	7470.644417101242	6700.373626103476	7524.042287272659	8127.41108704762	7730.538357064051	7248.570235627988	8408.761894992509	7174.0894393721	7669.917036987961	7604.7871133068065	7560.651924338417	7414.734002283748	7780.774959577843	7240.137843755234	6534.74108203063	7334.9352722413305	7494.014764550781	8429.426477163115	6557.275603128536	7484.712303194032	7070.611707005094
