frame_start	frame_end	Left-Cerebral-White-Matter	Left-Cerebellum-White-Matter	Left-Cerebellum-Cortex	Left-Thalamus	Left-Caudate	Left-Putamen	Left-Pallidum	Brain-Stem	Left-Hippocampus	Left-Amygdala	CSF	Left-Accumbens-area	Left-VentralDC	Left-choroid-plexus	Right-Cerebral-White-Matter	Right-Cerebellum-White-Matter	Right-Cerebellum-Cortex	Right-Thalamus	Right-Caudate	Right-Putamen	Right-Pallidum	Right-Hippocampus	Right-Amygdala	Right-Accumbens-area	Right-VentralDC	Right-choroid-plexus	AirCavity	Skull	Vermis	Pons	CSF-ExtraCerebral	Head-ExtraCerebral	ctx-lh-bankssts	ctx-lh-caudalanteriorcingulate	ctx-lh-caudalmiddlefrontal	ctx-lh-cuneus	ctx-lh-entorhinal	ctx-lh-fusiform	ctx-lh-inferiorparietal	ctx-lh-inferiortemporal	ctx-lh-isthmuscingulate	ctx-lh-lateraloccipital	ctx-lh-lateralorbitofrontal	ctx-lh-lingual	ctx-lh-medialorbitofrontal	ctx-lh-middletemporal	ctx-lh-parahippocampal	ctx-lh-paracentral	ctx-lh-parsopercularis	ctx-lh-parsorbitalis	ctx-lh-parstriangularis	ctx-lh-pericalcarine	ctx-lh-postcentral	ctx-lh-posteriorcingulate	ctx-lh-precentral	ctx-lh-precuneus	ctx-lh-rostralanteriorcingulate	ctx-lh-rostralmiddlefrontal	ctx-lh-superiorfrontal	ctx-lh-superiorparietal	ctx-lh-superiortemporal	ctx-lh-supramarginal	ctx-lh-frontalpole	ctx-lh-temporalpole	ctx-lh-transversetemporal	ctx-lh-insula	ctx-rh-bankssts	ctx-rh-caudalanteriorcingulate	ctx-rh-caudalmiddlefrontal	ctx-rh-cuneus	ctx-rh-entorhinal	ctx-rh-fusiform	ctx-rh-inferiorparietal	ctx-rh-inferiortemporal	ctx-rh-isthmuscingulate	ctx-rh-lateraloccipital	ctx-rh-lateralorbitofrontal	ctx-rh-lingual	ctx-rh-medialorbitofrontal	ctx-rh-middletemporal	ctx-rh-parahippocampal	ctx-rh-paracentral	ctx-rh-parsopercularis	ctx-rh-parsorbitalis	ctx-rh-parstriangularis	ctx-rh-pericalcarine	ctx-rh-postcentral	ctx-rh-posteriorcingulate	ctx-rh-precentral	ctx-rh-precuneus	ctx-rh-rostralanteriorcingulate	ctx-rh-rostralmiddlefrontal	ctx-rh-superiorfrontal	ctx-rh-superiorparietal	ctx-rh-superiortemporal	ctx-rh-supramarginal	ctx-rh-frontalpole	ctx-rh-temporalpole	ctx-rh-transversetemporal	ctx-rh-insula
0	30	178.5718994140625	264.99322509765625	762.9486083984375	750.5515747070312	1178.1849365234375	971.4378051757812	190.12173461914062	471.7410583496094	850.5325927734375	1042.2423095703125	251.07115173339844	1565.470703125	761.5245361328125	5478.90087890625	223.9815216064453	406.4955749511719	654.1241455078125	978.6691284179688	709.7160034179688	1191.727294921875	461.3411560058594	336.3699035644531	633.3515625	2546.83447265625	875.914794921875	3874.292236328125	-68.95169830322266	259.36358642578125	1362.423828125	437.17938232421875	756.200439453125	218.04336547851562	1157.2911376953125	1720.4056396484375	1373.8746337890625	1796.9156494140625	646.3756103515625	972.5517578125	1310.2196044921875	527.2647094726562	1407.9552001953125	1131.2255859375	750.2124633789062	1152.26318359375	1393.9024658203125	692.4439086914062	505.3872985839844	1029.76806640625	1166.2578125	625.3201293945312	1825.2445068359375	1886.165771484375	964.9407348632812	1126.700927734375	1182.71533203125	1340.6866455078125	1638.0865478515625	1455.983642578125	1209.632568359375	861.8963012695312	978.3707275390625	1437.520751953125	387.4519958496094	-474.824951171875	1651.866943359375	2155.589111328125	1134.4046630859375	1723.7781982421875	940.5332641601562	2503.784423828125	2204.69140625	528.352783203125	1007.474853515625	746.6987915039062	641.916259765625	1118.468017578125	1176.8162841796875	1200.211181640625	940.9520263671875	594.158935546875	540.2557983398438	781.525146484375	1510.2802734375	626.3643798828125	1482.587890625	1590.650390625	674.1832885742188	1377.882568359375	944.0626220703125	1431.8956298828125	1311.0570068359375	1191.2664794921875	1066.11181640625	898.9909057617188	814.5840454101562	1371.1240234375	2156.018310546875	-228.1456756591797	1628.3935546875	1457.6605224609375
30	60	2102.338623046875	4323.390625	9063.0634765625	9173.4658203125	12548.59375	14616.490234375	3990.8955078125	4768.361328125	8284.8916015625	6531.3759765625	2966.38525390625	12552.134765625	7407.38232421875	37434.03125	2245.388916015625	3703.911376953125	8822.494140625	10659.2451171875	12479.931640625	12955.607421875	4599.251953125	6889.77880859375	7688.19970703125	12785.833984375	7172.47802734375	30693.94921875	-636.1343383789062	2616.104736328125	9238.248046875	6638.27197265625	6609.6611328125	2152.465576171875	11956.3369140625	9969.484375	13523.455078125	20276.4375	8486.4638671875	10767.5	12427.220703125	10165.96875	10043.0693359375	14748.8740234375	11507.9189453125	15695.09765625	13641.763671875	8012.4033203125	5185.41064453125	10240.8037109375	14210.216796875	8054.44140625	16438.1484375	19422.98046875	12716.9033203125	11707.1259765625	12462.4228515625	13412.1494140625	11430.482421875	15210.2998046875	11980.25	10765.4853515625	10021.115234375	13948.513671875	12625.2744140625	2269.906982421875	18052.08203125	12176.1669921875	10935.3564453125	10143.2578125	12284.4775390625	20769.33203125	12613.6103515625	9997.19140625	11828.5791015625	9185.8310546875	12627.0185546875	14718.890625	12018.01171875	14409.44140625	11312.2236328125	8933.693359375	6725.4814453125	13256.5546875	14916.787109375	9316.19921875	12530.1845703125	18911.048828125	11887.908203125	12156.3994140625	11287.9794921875	14675.8525390625	11666.16796875	13340.4892578125	12457.6455078125	10743.47265625	9097.03515625	13136.1240234375	15321.09765625	4159.48388671875	19447.6015625	11443.7314453125
60	90	5135.81494140625	9328.33203125	21238.62109375	21268.92578125	32009.294921875	30239.748046875	10419.4931640625	10431.7568359375	19807.701171875	13147.0126953125	6231.41455078125	31553.951171875	13631.57421875	77507.25	5280.953125	9232.7412109375	20377.45703125	22851.595703125	28598.580078125	29915.103515625	11281.291015625	17448.15625	12945.7421875	21169.1328125	15150.1484375	93927.7890625	-1478.0186767578125	5621.28662109375	24707.912109375	15491.4296875	12229.2392578125	4855.802734375	26244.990234375	25213.359375	31753.017578125	48216.95703125	16365.076171875	23693.048828125	30448.818359375	23886.6171875	21024.630859375	35186.234375	28851.775390625	35398.09765625	25476.21875	21317.021484375	11596.65234375	26741.673828125	34247.64453125	19795.244140625	34921.08984375	51292.6640625	32406.92578125	23753.158203125	29024.4453125	31590.216796875	21142.064453125	35095.69140625	30318.482421875	27457.611328125	23678.57421875	33650.39453125	31895.26953125	9497.3681640625	40958.7734375	24509.951171875	30263.2734375	24361.900390625	31743.455078125	46021.69921875	24577.828125	21105.78125	29028.3203125	21127.287109375	27641.8203125	33931.66796875	27728.314453125	30798.810546875	29097.5546875	21220.021484375	11573.0009765625	28911.591796875	33217.2578125	24673.66015625	32108.26171875	44262.62109375	30817.712890625	28655.236328125	28378.9453125	34827.53125	27296.482421875	31545.5703125	29604.458984375	29342.861328125	21661.791015625	31754.21875	29388.826171875	10291.658203125	35238.203125	23603.009765625
90	120	8208.435546875	15179.5107421875	32229.06640625	33089.4375	50543.98828125	47852.33984375	14883.68359375	16651.873046875	31035.955078125	19939.498046875	8353.919921875	36000.765625	20063.484375	127645.84375	8526.4013671875	15236.0869140625	31052.50390625	34822.34765625	45213.9453125	42178.6796875	22036.025390625	26422.80859375	21275.486328125	22105.55859375	21837.96484375	150572.546875	-2068.270263671875	8456.501953125	37693.52734375	22117.54296875	15781.1474609375	7542.28076171875	42861.99609375	38477.5	52681.37890625	66802.4375	25580.732421875	35699.34765625	46988.14453125	36329.01171875	29048.326171875	54215.56640625	41343.34765625	49650.921875	46204.328125	34387.42578125	19762.11328125	45271.6796875	49369.31640625	36148.63671875	52171.2109375	79120.71875	51665.66796875	34904.02734375	44707.203125	51058.82421875	31125.22265625	55268.00390625	48177.69140625	45523.79296875	35649.84765625	50001.85546875	46961.51171875	12722.3662109375	57061.4375	39796.22265625	40988.80859375	34519.36328125	49449.26953125	71155.6484375	32225.6328125	33457.42578125	44855.5703125	33671.671875	41688.359375	53821.90234375	42080.86328125	46670.3359375	42813.328125	33444.1640625	22117.412109375	50546.63671875	46412.4140625	37730.22265625	50515.91015625	73452.3984375	49780.71484375	42161.91796875	44380.26953125	51289.9375	42769.54296875	50641.2890625	45901.828125	47915.9296875	33763.015625	48166.51953125	39919.34765625	16582.517578125	51370.1484375	34145.46484375
120	150	10655.25	20956.650390625	41044.98828125	42776.6015625	60398.390625	63153.64453125	22448.6015625	22117.70703125	38166.69921875	29758.9765625	12786.537109375	49429.41796875	25527.544921875	133893.265625	11176.0537109375	18751.4609375	40379.6484375	46637.60546875	54540.01171875	57594.7109375	23396.935546875	34916.4453125	29349.96484375	40259.87109375	24726.962890625	164182.25	-2274.914306640625	11071.0263671875	49579.9140625	29742.361328125	16847.17578125	10269.5068359375	52878.90625	47745.05859375	68197.828125	91276.703125	28240.169921875	48125.63671875	63237.140625	46642.34375	36854.12109375	67042.8984375	56605.23828125	64614.5546875	52299.4375	45978.35546875	27922.556640625	58373.609375	64144.0859375	50574.81640625	68957.9609375	99849.4765625	70401.609375	51043.30859375	59183.80859375	65740.2734375	47387.05859375	70361.5859375	61029.62890625	60377.2421875	46743.91796875	63290.03515625	66523.515625	15588.798828125	72873.5703125	47352.8203125	52356.77734375	45005.28515625	62857.2578125	88009.6328125	33453.67578125	44836.2265625	58713.2890625	43851.8203125	49623.0625	67535.96875	54927.46484375	59014.83203125	57153.34375	44185.13671875	25407.767578125	64868.5703125	56724.36328125	48653.453125	64968.15234375	94541.4453125	66113.7890625	49699.328125	56444.578125	66281.875	50342.796875	64763.82421875	58361.8046875	60848.48046875	43025.80078125	60865.1484375	52162.1875	21888.4609375	69560.7109375	44545.02734375
150	180	11247.18359375	21743.470703125	41898.046875	44580.35546875	67847.828125	65813.3359375	21488.384765625	23652.1875	38310.55859375	26124.400390625	11467.94921875	46879.2421875	25239.7734375	131136.359375	11555.927734375	19584.90625	41252.75390625	46266.98046875	56326.03125	62313.16015625	22332.7734375	36211.6171875	26424.4140625	30439.64453125	28042.265625	151389.828125	-3192.32958984375	11822.2177734375	48083.30078125	32268.587890625	13810.015625	11210.69921875	54076.88671875	49572.90234375	71071.8046875	95478.296875	31389.64453125	47444.56640625	64460.08203125	50291.203125	38755.85546875	70818.609375	57804.90234375	68253.75	58600.23046875	46290.88671875	27774.740234375	65130.83203125	64145.70703125	46697.53125	70205.6875	109719.9140625	71355.0390625	48197.94140625	61505.609375	69099.59375	45781.75390625	75247.7578125	64372.72265625	66402.1640625	47626.87890625	65610.8984375	65779.4140625	21416.251953125	71699.9296875	46316.79296875	56111.8984375	42490.29296875	66617.75	94399.609375	38479.9296875	45747.46484375	62710.51171875	45850.68359375	54011.59765625	70107.4296875	54492.26953125	60865.6796875	59758.76171875	48222.5078125	31129.962890625	61877.46484375	60511.8828125	52619.16015625	68386.765625	90126.2421875	69299.2890625	54858.3828125	61021.21484375	67635.625	53408.90625	67539.9765625	62503.96484375	66741.0234375	46736.48046875	62906.0	57699.1640625	23336.875	80819.7734375	42862.1953125
180	240	11382.9345703125	21360.296875	40837.2578125	45264.29296875	63910.7421875	64359.5	23126.73046875	23575.080078125	37840.890625	30475.451171875	10471.64453125	56989.4375	24477.197265625	129724.9609375	11702.6142578125	19697.83203125	40419.546875	48244.80078125	56761.1171875	59362.8671875	25926.22265625	38029.0703125	28907.591796875	27725.294921875	25217.60546875	122864.78125	-3003.18359375	11397.263671875	49274.09375	31173.9609375	11805.66796875	11511.3271484375	55833.55859375	45011.2890625	66882.703125	85762.265625	32201.67578125	46633.93359375	62291.01953125	49263.0078125	40707.69140625	67460.875	56160.13671875	61489.32421875	57483.23828125	49521.25	26263.30859375	64245.31640625	61811.890625	46519.90625	70715.984375	98095.421875	69599.84375	49215.54296875	61194.28515625	64614.45703125	51445.125	71691.0546875	62116.50390625	65975.3984375	48343.9453125	62259.12890625	60134.2578125	22005.60546875	71750.015625	48980.625	55530.96484375	41596.17578125	64455.30859375	87931.046875	36410.90625	44742.5234375	62143.6015625	45000.67578125	46207.08984375	67866.6171875	54332.74609375	59332.2109375	58334.29296875	46904.109375	30485.865234375	62860.30078125	57444.84375	47690.54296875	66708.2265625	88046.9375	69817.0546875	54500.9765625	60080.16796875	66557.8125	48924.52734375	66999.15625	60960.29296875	65974.53125	46058.671875	60521.89453125	58614.8359375	23641.7421875	67337.03125	42196.12109375
240	300	12022.119140625	20161.857421875	38349.0078125	42210.68359375	61202.69140625	60328.05078125	21101.08984375	23128.427734375	32781.80859375	28060.693359375	7363.86767578125	49560.5546875	25979.484375	116279.4140625	11871.193359375	18753.7734375	37611.08203125	46390.1015625	55056.390625	56436.1015625	26295.267578125	35831.84765625	32640.7265625	24869.62109375	24006.958984375	116695.328125	-2930.352294921875	11028.927734375	45499.33203125	27786.9609375	9477.396484375	11461.2294921875	50839.796875	46292.5546875	60427.2265625	79679.65625	33249.8828125	44176.3828125	59486.7265625	46464.5234375	37502.77734375	63784.19921875	51488.7109375	57674.00390625	52905.5625	45914.96875	27931.193359375	59532.30078125	57202.5703125	41952.78125	65810.5078125	88547.1484375	65387.76953125	42927.83203125	57675.97265625	60497.08203125	47742.8125	66136.2578125	58640.10546875	62815.6875	47767.84765625	58435.625	60567.42578125	25066.5234375	65216.3515625	45075.70703125	52157.70703125	42098.06640625	61928.53125	77693.6875	32673.673828125	44423.3125	58857.80078125	43009.00390625	46724.515625	62889.53125	49796.2265625	55431.12890625	53665.03515625	46113.3984375	28861.75	60945.828125	54226.70703125	46993.67578125	61334.8203125	77103.421875	64910.4296875	50304.7890625	57063.0390625	62328.63671875	44987.24609375	61987.1953125	57144.03125	63834.05078125	45738.2109375	58310.52734375	53362.453125	21978.572265625	54580.49609375	41262.703125
300	360	12082.40234375	19178.720703125	36349.10546875	41663.6015625	56319.69921875	54588.55078125	24108.494140625	22543.771484375	33115.63671875	28775.568359375	5662.8935546875	46513.3359375	23822.146484375	105321.6796875	12072.09375	18665.884765625	35807.48828125	44731.46875	51706.265625	52166.90625	24600.384765625	34286.6640625	29594.90625	32138.806640625	26128.400390625	96483.5703125	-2728.340087890625	10834.4443359375	39646.85546875	27081.353515625	7458.990234375	11355.4755859375	50809.95703125	43678.28515625	56506.3515625	73982.8359375	36926.359375	42009.9453125	54016.234375	45818.26953125	35311.8125	57765.1953125	46812.5078125	55506.16015625	49141.0	43218.6640625	28083.56640625	58764.46484375	52186.93359375	39336.86328125	57257.66015625	77214.7109375	60616.390625	41775.5078125	53005.44140625	55491.09765625	43491.53125	60565.70703125	54226.09375	59305.95703125	45456.1328125	53504.5234375	54955.71484375	26108.02734375	59572.578125	44012.04296875	46275.2734375	36909.4296875	55494.01953125	72959.90625	36897.53125	41426.73046875	54456.44921875	41052.04296875	42778.30859375	58315.76171875	44560.234375	51096.109375	51717.23828125	44294.29296875	29523.544921875	57006.515625	50088.375	43653.125	57238.14453125	71575.203125	59828.546875	48359.3515625	54330.59375	56827.6640625	43544.00390625	58821.53125	53764.3515625	60891.09765625	42969.3984375	53852.046875	46604.7578125	24436.220703125	54462.23828125	38655.76953125
360	480	12702.9189453125	20129.962890625	33794.45703125	41149.234375	52104.1484375	51139.76171875	25514.31640625	23574.294921875	31501.837890625	30155.021484375	4216.77001953125	46757.86328125	25314.08203125	78893.15625	12539.068359375	19159.37890625	33660.390625	43844.71484375	47634.41796875	49364.8046875	24450.044921875	32216.46875	29567.3828125	24435.923828125	26451.140625	81193.6328125	-2693.5712890625	10982.9833984375	35152.140625	26089.328125	5603.9462890625	11548.7060546875	45614.8359375	42545.18359375	51176.9921875	68292.2734375	36561.6875	39302.30078125	50397.6640625	43730.41015625	35731.2109375	52952.0546875	44422.82421875	51389.1484375	47917.7578125	41122.6015625	26955.712890625	54054.55078125	48763.04296875	39244.54296875	54110.390625	66237.7421875	55455.828125	40721.8203125	50174.7109375	51985.59765625	41709.5234375	55164.48046875	50484.7265625	54490.87890625	43429.80078125	50089.65625	50970.3671875	25884.30078125	57616.515625	41724.76171875	45783.375	35437.56640625	51349.96875	67534.109375	36290.98046875	38168.43359375	51402.00390625	41137.3671875	39656.7578125	54486.3984375	42554.109375	48139.02734375	48628.7421875	41740.8125	29557.40234375	53013.0546875	47577.5546875	41187.50390625	53267.1640625	58246.50390625	55763.75390625	44337.81640625	50484.59765625	51465.90234375	42117.35546875	54089.41796875	49637.62109375	56257.5703125	42291.1171875	49629.53125	47636.46875	25023.1015625	49894.4453125	39101.0703125
