region	inpshift	frame_mid	TAC	TAC_fitted	weights
ACC	-0.09052667124213684	0	0	-2.7453463238759495e-14	0
ACC	-0.09052667124213684	0.17553211757763953	NA	0.005650660726459262	NA
ACC	-0.09052667124213684	0.34052667124213687	0.742495677009444	0.15830605235761067	0.5644739162193463
ACC	-0.09052667124213684	0.35106423515527907	NA	0.23808229706161332	NA
ACC	-0.09052667124213684	0.5265963527329186	NA	2.263930822996272	NA
ACC	-0.09052667124213684	0.7021284703105581	NA	5.539883719472693	NA
ACC	-0.09052667124213684	0.8405266712421369	9.659790332260036	8.876925768451978	0.7443564286269853
ACC	-0.09052667124213684	0.8776605878881977	NA	9.850146282308431	NA
ACC	-0.09052667124213684	1.0531927054658372	NA	14.223398879729261	NA
ACC	-0.09052667124213684	1.2287248230434766	NA	18.738647397192896	NA
ACC	-0.09052667124213684	1.3405266712421369	22.460590448497495	21.784604377600505	0.8658619574699135
ACC	-0.09052667124213684	1.4042569406211163	NA	23.54722653954554	NA
ACC	-0.09052667124213684	1.579789058198756	NA	28.32068379132073	NA
ACC	-0.09052667124213684	1.7553211757763953	NA	32.94704589596486	NA
ACC	-0.09052667124213684	1.8405266712421369	36.115304498479496	35.30613472713238	0.9612764604693572
ACC	-0.09052667124213684	1.9308532933540348	NA	37.90147479039203	NA
ACC	-0.09052667124213684	2.1063854109316744	NA	42.41276969674262	NA
ACC	-0.09052667124213684	2.281917528509314	NA	45.832059708986094	NA
ACC	-0.09052667124213684	2.3405266712421366	47.20641790785049	46.502348152047176	1.0228933669808258
ACC	-0.09052667124213684	2.4574496460869533	NA	47.317299365871854	NA
ACC	-0.09052667124213684	2.632981763664593	NA	48.411293587767865	NA
ACC	-0.09052667124213684	2.8085138812422326	NA	49.01899891920307	NA
ACC	-0.09052667124213684	2.8405266712421366	48.29065759038002	49.073413524813624	1.0339868528392997
ACC	-0.09052667124213684	2.984045998819872	NA	49.11158292297244	NA
ACC	-0.09052667124213684	3.159578116397512	NA	49.171230576422246	NA
ACC	-0.09052667124213684	3.335110233975151	NA	49.15001459080453	NA
ACC	-0.09052667124213684	3.5106423515527907	NA	49.022351123433616	NA
ACC	-0.09052667124213684	3.5905266712421366	48.51615783974592	48.93022562245991	1.2414195783596902
