frame_start	frame_end	Left-Cerebral-White-Matter	Left-Cerebellum-White-Matter	Left-Cerebellum-Cortex	Left-Thalamus	Left-Caudate	Left-Putamen	Left-Pallidum	Brain-Stem	Left-Hippocampus	Left-Amygdala	CSF	Left-Accumbens-area	Left-VentralDC	Left-choroid-plexus	Right-Cerebral-White-Matter	Right-Cerebellum-White-Matter	Right-Cerebellum-Cortex	Right-Thalamus	Right-Caudate	Right-Putamen	Right-Pallidum	Right-Hippocampus	Right-Amygdala	Right-Accumbens-area	Right-VentralDC	Right-choroid-plexus	AirCavity	Skull	Vermis	Pons	CSF-ExtraCerebral	Head-ExtraCerebral	ctx-lh-bankssts	ctx-lh-caudalanteriorcingulate	ctx-lh-caudalmiddlefrontal	ctx-lh-cuneus	ctx-lh-entorhinal	ctx-lh-fusiform	ctx-lh-inferiorparietal	ctx-lh-inferiortemporal	ctx-lh-isthmuscingulate	ctx-lh-lateraloccipital	ctx-lh-lateralorbitofrontal	ctx-lh-lingual	ctx-lh-medialorbitofrontal	ctx-lh-middletemporal	ctx-lh-parahippocampal	ctx-lh-paracentral	ctx-lh-parsopercularis	ctx-lh-parsorbitalis	ctx-lh-parstriangularis	ctx-lh-pericalcarine	ctx-lh-postcentral	ctx-lh-posteriorcingulate	ctx-lh-precentral	ctx-lh-precuneus	ctx-lh-rostralanteriorcingulate	ctx-lh-rostralmiddlefrontal	ctx-lh-superiorfrontal	ctx-lh-superiorparietal	ctx-lh-superiortemporal	ctx-lh-supramarginal	ctx-lh-frontalpole	ctx-lh-temporalpole	ctx-lh-transversetemporal	ctx-lh-insula	ctx-rh-bankssts	ctx-rh-caudalanteriorcingulate	ctx-rh-caudalmiddlefrontal	ctx-rh-cuneus	ctx-rh-entorhinal	ctx-rh-fusiform	ctx-rh-inferiorparietal	ctx-rh-inferiortemporal	ctx-rh-isthmuscingulate	ctx-rh-lateraloccipital	ctx-rh-lateralorbitofrontal	ctx-rh-lingual	ctx-rh-medialorbitofrontal	ctx-rh-middletemporal	ctx-rh-parahippocampal	ctx-rh-paracentral	ctx-rh-parsopercularis	ctx-rh-parsorbitalis	ctx-rh-parstriangularis	ctx-rh-pericalcarine	ctx-rh-postcentral	ctx-rh-posteriorcingulate	ctx-rh-precentral	ctx-rh-precuneus	ctx-rh-rostralanteriorcingulate	ctx-rh-rostralmiddlefrontal	ctx-rh-superiorfrontal	ctx-rh-superiorparietal	ctx-rh-superiortemporal	ctx-rh-supramarginal	ctx-rh-frontalpole	ctx-rh-temporalpole	ctx-rh-transversetemporal	ctx-rh-insula
0	30	448.81591796875	475.0180358886719	563.8233032226562	684.2409057617188	514.030029296875	697.305419921875	507.1921081542969	531.5916137695312	780.0450439453125	482.89508056640625	366.22442626953125	792.4009399414062	652.744873046875	512.3286743164062	438.7505187988281	515.3294067382812	586.0453491210938	638.7073974609375	600.5458374023438	646.5745239257812	405.9952087402344	830.6112670898438	558.4056396484375	445.9060363769531	672.2772827148438	486.0979309082031	210.8468017578125	278.9176330566406	519.4634399414062	507.154296875	644.5258178710938	332.3397216796875	721.33349609375	698.3591918945312	746.1159057617188	724.1268310546875	792.0499877929688	673.1568603515625	532.8031616210938	584.0610961914062	794.4027709960938	555.2005615234375	647.066650390625	727.6448364257812	572.7005615234375	667.9331665039062	564.7077026367188	622.88916015625	716.6263427734375	635.6627807617188	747.2620849609375	811.6376953125	687.8572998046875	644.8872680664062	735.6761474609375	705.9412231445312	844.8013916015625	647.9848022460938	654.6386108398438	652.0133056640625	648.315673828125	674.1514892578125	668.0096435546875	600.3616943359375	983.6028442382812	807.3883666992188	569.28125	882.6548461914062	590.4716796875	685.7946166992188	869.3751220703125	564.2054443359375	626.3823852539062	587.870849609375	747.9193115234375	582.033203125	595.870361328125	836.7017211914062	666.5724487304688	586.9832763671875	649.3461303710938	793.982177734375	679.5358276367188	641.954345703125	719.3572998046875	913.3394775390625	671.157470703125	797.5250854492188	659.9429321289062	696.3505249023438	815.3504028320312	659.7011108398438	667.2387084960938	664.2052001953125	683.7008666992188	671.0079956054688	440.9365539550781	490.95391845703125	895.0088500976562	861.0493774414062
30	60	3397.474853515625	3720.364501953125	5242.830078125	5097.11572265625	4177.14306640625	5761.521484375	4132.77294921875	3625.11181640625	4553.1220703125	3211.369873046875	2773.7197265625	5034.3251953125	3992.644287109375	3906.805908203125	3396.84326171875	3831.240478515625	5085.6298828125	4881.478515625	4487.5595703125	5460.73583984375	4008.5322265625	3996.90966796875	3633.033447265625	4820.49560546875	4372.9609375	3795.35400390625	1545.3570556640625	2088.34912109375	5476.57470703125	3781.33837890625	4272.85009765625	2586.92138671875	5305.96533203125	5549.9013671875	5728.78466796875	5979.35546875	4405.76806640625	4944.33203125	4597.580078125	4646.4541015625	5818.16162109375	4886.64501953125	5006.091796875	5522.46533203125	3808.722412109375	4626.38671875	5181.64697265625	5136.02734375	5387.6884765625	5027.91796875	5623.31103515625	6475.6044921875	4619.759765625	5566.25830078125	5100.6689453125	5938.09033203125	5793.8056640625	5149.8193359375	5207.66943359375	4868.71630859375	4588.62158203125	5293.474609375	3817.07177734375	3873.905517578125	6149.0166015625	5368.04638671875	4857.51416015625	5687.85498046875	5253.02783203125	6157.3408203125	4112.1259765625	4758.97802734375	4941.927734375	4414.84033203125	5202.47998046875	5136.1259765625	4536.5390625	5670.2177734375	4059.791259765625	4370.02392578125	4195.1025390625	5099.4853515625	5592.1630859375	5213.216796875	5146.900390625	7098.3916015625	4903.79638671875	5759.71240234375	4846.111328125	5596.40966796875	5730.31689453125	5159.01611328125	5273.03369140625	5068.24560546875	4567.13720703125	5278.29345703125	3853.599365234375	3928.349365234375	6619.34228515625	5223.9580078125
60	90	7191.96923828125	7548.99853515625	10736.458984375	11089.15625	9438.2548828125	11900.8115234375	8757.6884765625	7079.248046875	9074.822265625	6977.76123046875	5399.4931640625	10050.12890625	8126.80712890625	7799.69775390625	7061.80908203125	8117.9111328125	10472.103515625	10541.9560546875	8811.2060546875	10451.6259765625	7550.4130859375	8649.748046875	7526.15283203125	10041.8125	7660.8291015625	7663.21923828125	3033.299560546875	4067.51171875	11898.41796875	7507.44482421875	8330.2451171875	5166.02197265625	11162.046875	9898.7822265625	11511.7529296875	12849.814453125	9450.33984375	9877.7587890625	9664.6005859375	9019.5166015625	11023.205078125	9836.8994140625	10245.96484375	11487.1162109375	7773.73974609375	9641.5224609375	9868.919921875	10612.5390625	11227.1123046875	10031.4931640625	11288.6845703125	12491.833984375	10172.4892578125	12281.923828125	10997.75390625	12298.7822265625	11199.4521484375	10942.51171875	11064.142578125	10174.6767578125	9194.9814453125	10459.9130859375	7981.109375	8011.7861328125	13970.85546875	9720.7802734375	9863.0439453125	12423.451171875	11357.26171875	13051.6689453125	7857.92919921875	10041.9189453125	10197.8251953125	9654.5654296875	11419.3544921875	10353.951171875	9036.46484375	11686.775390625	8028.4189453125	9238.416015625	8032.15380859375	10599.9873046875	10709.599609375	10193.56640625	10877.2294921875	14409.701171875	9991.984375	11050.2724609375	10409.8759765625	12000.99609375	11589.0634765625	10747.158203125	11306.0673828125	10341.546875	9217.0341796875	10871.7216796875	8510.9912109375	8435.662109375	12638.142578125	9944.1689453125
90	120	11097.03125	12504.4072265625	16290.5185546875	16978.42578125	14028.2763671875	17297.45703125	12087.6884765625	10449.34765625	13822.5224609375	11745.98046875	8116.10791015625	16521.76171875	12159.57421875	9223.80859375	10937.4638671875	12419.5703125	16249.3330078125	16309.1435546875	14087.0810546875	17439.94921875	12775.828125	12601.2265625	11198.0634765625	15111.6640625	12076.03515625	9541.8173828125	4657.10791015625	6169.4169921875	16790.158203125	10989.9921875	12303.3486328125	7835.921875	16238.814453125	15705.83984375	18128.37890625	20284.17578125	14141.17578125	15519.05859375	15105.138671875	14950.697265625	16491.2421875	15512.935546875	15416.3076171875	17308.45703125	12303.2060546875	15129.3232421875	14890.9951171875	15146.8984375	16920.201171875	15766.4091796875	16991.087890625	19529.576171875	15675.7490234375	17883.7265625	16624.021484375	17754.51953125	16587.669921875	16663.134765625	16527.177734375	15736.1103515625	14317.2705078125	15910.712890625	11904.8720703125	12204.5224609375	20801.169921875	15527.3994140625	16211.3212890625	16962.1875	17259.630859375	20019.017578125	11427.2392578125	15301.552734375	16060.6943359375	15331.4931640625	17400.353515625	16011.328125	13847.40234375	17222.8515625	12773.3232421875	15095.7392578125	13594.1728515625	16357.1494140625	16303.2294921875	16262.9560546875	16708.359375	21427.71875	15591.4287109375	17554.4921875	15885.85546875	18403.353515625	17325.19140625	16712.5859375	16768.044921875	15868.4052734375	14148.0361328125	16623.224609375	13184.3505859375	12390.146484375	18242.41015625	14273.8662109375
120	150	13112.9892578125	14763.689453125	19106.8203125	19128.78515625	17636.541015625	21074.345703125	14699.0849609375	12114.58984375	15432.3466796875	12284.4765625	9223.1630859375	17812.83984375	13558.9931640625	10200.841796875	13034.67578125	14579.994140625	18707.173828125	19038.8359375	16343.8779296875	21757.798828125	14699.44140625	14986.462890625	12378.7841796875	14788.1142578125	13690.595703125	11959.44140625	5174.734375	6948.20068359375	20825.482421875	13512.3671875	13856.337890625	8951.119140625	19936.419921875	18268.150390625	20650.384765625	23652.076171875	15381.6669921875	18528.185546875	18428.720703125	17807.66015625	19763.98828125	18322.091796875	18126.005859375	20156.66796875	14343.7802734375	18421.470703125	17317.31640625	19548.109375	20079.974609375	19125.876953125	20861.244140625	24405.732421875	19154.876953125	20689.072265625	19556.970703125	21630.712890625	19791.10546875	19815.873046875	20032.234375	18552.16796875	16792.267578125	18549.6484375	13193.8427734375	13781.3935546875	21371.517578125	16898.33984375	19868.04296875	19607.1484375	21084.712890625	23176.453125	12563.802734375	18369.630859375	18961.451171875	18418.92578125	19230.11328125	18951.458984375	15916.1015625	20941.14453125	14251.1044921875	16917.009765625	15438.7548828125	18999.01171875	19404.16796875	18702.9375	19160.439453125	25303.08984375	18643.47265625	20429.68359375	18846.564453125	21528.337890625	20158.564453125	19718.826171875	19969.5625	19151.580078125	16581.05859375	19556.31640625	14942.2333984375	13899.06640625	20900.05078125	16257.513671875
150	180	13222.693359375	14556.15234375	18769.662109375	19683.2421875	17374.744140625	21537.400390625	14766.9033203125	11433.802734375	14730.29296875	12791.146484375	8841.50390625	19205.55078125	13842.6044921875	11050.87890625	13106.69921875	14114.259765625	18462.978515625	18631.853515625	16497.365234375	20598.96875	13939.345703125	14153.396484375	12554.892578125	16756.328125	13642.375	12133.333984375	5044.36962890625	6988.9150390625	20436.142578125	13324.5810546875	13562.0966796875	8987.6669921875	19847.783203125	19110.1328125	20982.126953125	22717.818359375	14200.685546875	17918.58203125	17928.283203125	17731.328125	19477.5390625	18175.576171875	17895.037109375	19328.29296875	13915.951171875	18299.1875	17968.26171875	19217.392578125	19964.28125	19438.908203125	20457.294921875	23660.865234375	18449.0234375	20165.17578125	19115.375	21787.26953125	18150.15625	19943.4609375	19766.453125	18562.669921875	17187.61328125	18500.720703125	13730.8330078125	13930.0546875	21977.943359375	17694.015625	18796.19921875	19397.83203125	20511.125	22609.958984375	12649.31640625	17732.158203125	19327.587890625	17899.82421875	19278.04296875	18905.755859375	15972.7392578125	19777.560546875	14591.50390625	17320.205078125	15666.6005859375	18238.671875	18996.97265625	18640.546875	18955.205078125	24197.240234375	18350.283203125	21217.84375	18532.220703125	21430.818359375	19269.337890625	19465.32421875	19959.763671875	19467.30078125	16345.5458984375	19471.658203125	16359.701171875	13861.5849609375	21127.990234375	16767.466796875
180	240	12981.599609375	13856.5029296875	18176.111328125	19474.74609375	16257.580078125	19749.001953125	14871.0380859375	11843.6572265625	14291.4677734375	13048.97265625	8464.16015625	18653.6484375	13384.3583984375	10215.6123046875	12817.341796875	14018.359375	17882.099609375	18617.119140625	15442.6943359375	19768.5	14058.3701171875	13491.1376953125	13379.9365234375	16497.255859375	14029.2734375	9609.5	4826.8408203125	6891.123046875	19887.87890625	13478.7841796875	12942.599609375	8822.384765625	18112.919921875	17711.4453125	20364.033203125	21398.09375	15008.5615234375	17627.56640625	18085.765625	17172.90234375	18112.609375	17452.095703125	17177.625	18780.029296875	13415.01953125	18022.3203125	16843.98828125	18899.580078125	19046.630859375	18287.884765625	19188.15625	22976.44921875	17734.001953125	19617.205078125	18782.73828125	20680.162109375	18647.751953125	19289.4453125	19358.083984375	17985.634765625	16524.615234375	17868.126953125	13107.849609375	13927.3232421875	21540.345703125	16637.287109375	18439.359375	18433.84375	19959.111328125	21591.705078125	12705.861328125	17493.796875	18297.47265625	17837.515625	18720.40625	18530.939453125	15271.4189453125	19000.501953125	13639.638671875	16919.828125	14612.6064453125	18558.2109375	18757.423828125	17706.298828125	18806.14453125	22819.484375	17752.99609375	19818.533203125	18314.134765625	20502.4140625	18603.4140625	18886.1796875	19027.169921875	18366.740234375	15852.55078125	18606.46484375	14769.8837890625	13322.7314453125	19520.748046875	15807.7392578125
240	300	12543.2919921875	13436.4921875	17171.865234375	18252.32421875	15638.99609375	20369.458984375	14697.671875	11476.4013671875	13695.6845703125	12488.62890625	7926.43310546875	15598.9912109375	13067.2666015625	9380.4169921875	12345.771484375	12922.328125	16984.990234375	16849.28515625	15248.2939453125	19083.9296875	13876.24609375	13388.6318359375	12278.9375	15730.689453125	13943.4150390625	8616.6943359375	4617.3857421875	6837.4423828125	18040.953125	12993.1240234375	12041.14453125	8678.4580078125	17489.888671875	17018.099609375	19031.880859375	20727.701171875	15036.646484375	17168.73046875	16634.9921875	16802.62109375	17559.373046875	16362.3720703125	16060.4697265625	17695.142578125	12628.3671875	17353.349609375	16051.66015625	17575.34765625	18036.705078125	17202.712890625	18211.73828125	21085.890625	16770.34765625	18679.583984375	17944.44921875	19293.537109375	17280.197265625	17998.681640625	18250.02734375	17247.736328125	15600.4580078125	17125.26171875	12009.4765625	13636.1806640625	19319.494140625	15724.341796875	17514.380859375	17011.701171875	18089.30859375	20024.126953125	12122.806640625	17052.19921875	17572.70703125	17354.607421875	17650.37890625	17037.271484375	14332.392578125	18149.109375	13410.544921875	16252.4501953125	14134.9853515625	17335.70703125	16798.52734375	16351.63671875	17926.0703125	20583.408203125	16387.66796875	18620.15234375	17008.111328125	19516.658203125	17706.130859375	17401.884765625	17928.0234375	17361.2265625	15098.267578125	17443.283203125	13728.7685546875	13091.58203125	17782.04296875	15225.5888671875
300	360	12075.65625	12790.75390625	15795.99609375	17092.58984375	14183.0107421875	19062.796875	14582.677734375	10654.9423828125	13206.0400390625	12787.7109375	7708.515625	17453.908203125	12548.93359375	8143.0673828125	11881.9931640625	13014.4521484375	15659.7841796875	16748.337890625	14554.8671875	18227.47265625	13219.0908203125	12862.7236328125	12149.2265625	14090.0107421875	13013.591796875	7460.29248046875	4526.716796875	6737.65087890625	16364.7705078125	12222.12890625	11204.525390625	8549.6220703125	16674.22265625	16067.486328125	17286.328125	18847.572265625	14641.8193359375	16293.421875	15675.1279296875	16409.724609375	16617.107421875	15385.6611328125	15346.283203125	16201.9482421875	11612.28125	16607.572265625	15892.3720703125	16329.7802734375	16664.85546875	16085.1455078125	16665.822265625	18290.041015625	15643.998046875	16571.74609375	16443.8046875	17787.25	15669.228515625	16874.458984375	17184.083984375	16254.3701171875	14862.3583984375	16100.1337890625	11037.66015625	13064.396484375	17797.80859375	15271.8291015625	15588.73046875	16485.078125	16821.1640625	18541.435546875	12009.28125	16411.779296875	16271.87109375	16361.5947265625	16837.763671875	16047.400390625	14018.6318359375	17255.455078125	12171.1982421875	15576.0234375	14049.08984375	16012.3349609375	15499.1083984375	15677.880859375	16637.177734375	18417.353515625	15359.345703125	16770.611328125	16176.0126953125	17827.291015625	16855.8203125	16304.25390625	16711.115234375	16075.6630859375	14422.185546875	15981.9365234375	12566.6240234375	12333.234375	16065.041015625	14575.3671875
360	480	11305.5771484375	12029.259765625	14209.4765625	16023.9404296875	12900.646484375	17057.35546875	13966.15625	10091.474609375	12547.380859375	12122.6787109375	7143.91845703125	14363.0263671875	12356.8173828125	7414.90283203125	11147.1630859375	11645.21875	14103.5126953125	15948.8896484375	12711.767578125	16647.796875	13369.904296875	11632.9052734375	11372.2275390625	14423.9677734375	11969.9658203125	7581.4189453125	4277.00244140625	6535.47998046875	14777.03125	11557.34765625	9993.572265625	8078.75830078125	14799.494140625	13991.4677734375	15133.5849609375	16765.05859375	13749.75	15128.125	13904.1591796875	15012.28515625	14654.0654296875	13695.5576171875	13714.10546875	14883.05078125	10510.44140625	15037.8203125	14906.8486328125	14579.7666015625	14747.0068359375	13972.1220703125	15124.2666015625	16472.693359375	13866.234375	15703.8232421875	14861.923828125	16065.9521484375	14435.763671875	15166.9765625	15034.4970703125	14262.2861328125	13694.48046875	14412.5322265625	10062.0712890625	12366.5537109375	16404.306640625	13908.59375	14826.6240234375	14861.109375	14890.49609375	16400.767578125	10946.4013671875	15142.1279296875	14774.6103515625	14924.4404296875	15080.185546875	14607.779296875	12313.0712890625	15089.3583984375	11012.6953125	14101.603515625	12607.4541015625	14609.708984375	14269.189453125	14271.4169921875	14754.0068359375	17057.951171875	13749.1591796875	15534.6953125	14358.39453125	15969.5966796875	14980.2041015625	14641.1962890625	14928.853515625	14433.1435546875	12980.66796875	14610.740234375	11662.9375	11663.8154296875	14309.8828125	13141.107421875
