frame_start	frame_end	parasubiculum	HATA	fimbria	hippocampal_fissure	HP_tail	presubiculum-head	presubiculum-body	subiculum-head	subiculum-body	CA1-head	CA1-body	CA3-head	CA3-body	CA4-head	CA4-body	GC-ML-DG-head	GC-ML-DG-body	molecular_layer_HP-head	molecular_layer_HP-body	Lateral-nucleus	Basal-nucleus	Central-nucleus	Medial-nucleus	Cortical-nucleus	Accessory-Basal-nucleus	Corticoamygdaloid-transitio	Anterior-amygdaloid-area-AAA	Paralaminar-nucleus
480	600	10075.91159	7903.8104	10284.91103	11066.11838	9872.15652	11983.43053	9099.09705	12801.72459	10279.79033	11323.92568	9916.42463	10120.76344	8951.04552	12393.33993	9861.53154	11750.99211	9924.03433	12393.81903	9631.22621	11631.6447	11022.87288	9674.68401	10702.33027	8197.77701	9095.64062	7712.89206	9457.01526	10913.15568
600	900	9443.82283	8274.5184	9699.75171	9758.29737	8780.35042	11498.68719	8271.44998	12309.31157	9895.30445	10153.31463	9236.54658	8240.83593	8689.56046	9910.79477	9347.75015	10110.54067	9434.08083	10887.02607	9046.48467	10781.43841	9817.07021	8870.69716	9414.65277	8835.30595	9084.73084	8020.95864	8957.67806	10187.66939
900	1200	7377.76793	7496.88249	8485.49933	8416.36773	6943.95299	8985.4215	7082.13956	10146.3848	8502.25381	8469.92271	8304.50021	7273.15523	7917.75464	8293.42265	8235.32565	8311.44461	8347.59767	8874.68869	8039.43876	9636.04347	8286.86032	8172.50347	9007.30791	8076.4842	7775.25116	6896.80033	7772.73673	8545.52448
1200	1500	6592.88044	6690.68728	7470.05121	7631.26271	7159.70737	8699.75118	6469.66869	9314.23837	8057.82297	7744.94375	7709.27629	6365.37499	6947.32773	7197.87886	7530.56873	7500.34338	7531.94981	8075.65134	7340.84889	9118.69659	7139.63865	6646.00199	8486.46812	7260.69901	6715.5153	6478.43087	6649.04939	7759.77744
1500	1800	5682.56279	6500.20652	6905.54781	6375.60624	6102.96692	7042.93763	6063.03451	8338.43303	6516.05695	6470.84674	6326.55574	6009.3791	6636.85398	6150.86912	6287.82763	6411.81684	6302.61576	6776.17022	6230.90837	7143.27065	5616.7573	6588.51293	7478.3166	6770.95441	5978.39936	6148.08575	5692.71428	5847.27234
1800	2100	5766.65516	5162.76135	6251.54363	5793.85815	5406.01248	6351.18543	4987.74562	7544.2837	5896.5066	5811.40216	6365.26837	5243.54213	5987.80754	5444.20739	5800.83924	5680.65377	5949.71457	6150.2372	5768.42653	6979.13571	5209.7154	6886.22231	6884.75336	6757.06062	5617.87023	4786.11551	5325.59386	5195.88916
2100	2400	5229.13084	5389.18	5767.06946	5791.87297	5073.08711	6155.40444	5331.76635	7482.32766	5524.99849	5931.9686	5354.03132	5822.50264	5684.10598	5947.51507	5279.77161	5900.42726	5260.28741	6228.84549	5258.16415	6492.93443	4740.10674	5600.06042	6041.18953	5223.01719	4782.15925	4808.39616	5243.85496	4758.54429
2400	2700	4618.06657	4376.66355	5168.26348	5024.72196	4729.52844	5665.56304	4114.12706	6918.37449	5069.37832	5016.48176	5274.74194	4978.58237	5378.02435	5094.45282	5007.94243	5020.4646	4936.45492	5572.15019	4869.44912	5755.02026	4541.34393	5314.24762	5906.69398	5493.62639	4688.70673	4152.13195	4183.88557	4804.68102
2700	3000	3786.51617	4535.6621	4524.09032	3837.6552	4449.01252	4302.30777	3682.68117	6045.51124	4022.40316	4575.89816	4629.44519	4514.15147	4562.12511	3819.20251	3996.89065	4291.02446	4098.3335	4477.11001	4074.33214	5064.22941	4681.68521	5288.05101	4935.55596	5062.74676	4413.3923	4026.501	4890.32104	4657.54286
3000	3300	3921.96042	4570.75803	4880.23445	3954.66104	4277.50693	4829.87177	4032.34103	6008.05669	4312.83807	4072.22132	4464.42859	4019.34835	4634.40802	3753.37629	4163.92779	3967.64848	4300.99562	4341.54409	4216.27421	4946.33996	4182.43564	4511.32989	4184.30929	4154.26679	3791.37499	3861.62885	4049.28038	4170.70069
3300	3600	4187.10725	4725.34006	4973.6046	4462.58827	4375.7606	4688.38745	4142.16556	5418.42497	5020.05314	4401.06365	4831.7059	3978.10282	4574.18412	4022.37813	4364.63965	4358.00202	4583.38654	4308.39017	4403.2598	4432.71454	3777.37378	5515.89518	4615.74719	5134.80266	4591.44488	3896.68	3847.25141	3645.96255
3600	3900	4062.00684	3924.3706	4981.17573	4437.26426	4289.60524	4133.30713	3818.65623	4582.01084	4952.12809	4690.75603	5186.82189	3443.31649	4645.55456	3869.33182	4875.95677	4070.53403	4964.01011	4354.21711	4757.16584	4988.78605	3577.68478	4436.70818	3953.52081	4334.72198	3594.09563	3247.26185	3976.83732	3393.52057
3900	4200	3866.03765	4363.75468	4143.23184	3660.44164	4345.85064	3870.01091	3059.17286	4785.14395	3731.0305	3935.29945	3725.17696	3976.5853	3973.95701	3841.13418	3878.11839	3963.44804	3799.49122	3962.59632	3616.55882	4122.89726	3039.65791	4127.47397	4655.93341	3820.32559	3235.69664	3351.88616	3434.87612	2858.28458
4200	4500	4434.38937	2528.12428	5054.95652	4207.40899	3514.78087	3914.64042	3802.6326	4872.07836	3989.59351	4218.06663	3437.71203	3888.64476	5098.93775	4225.91904	4308.21877	4013.34861	4392.78508	4329.90655	4127.72486	4897.73221	3956.13227	3810.91137	4113.58123	4572.6644	2920.75867	2692.58309	3762.35746	4100.50747
4500	4800	2637.30019	3824.66382	3950.22	3002.89456	3416.80619	2577.72823	2729.59173	4041.28843	3420.71307	3167.05357	4011.11688	2760.62312	3699.31016	2790.09951	2844.68922	3024.78136	3163.53862	3050.5394	3174.1356	4029.11901	2785.86954	3059.7522	2900.49051	2563.03956	2280.03313	2192.71182	3652.72917	2641.75024
4800	5100	2100.20499	1893.3576	4796.43983	3452.13719	3031.2826	2726.72989	3516.00459	4280.64688	4298.57012	2794.22443	4645.55901	3006.02239	4643.45245	3180.76852	4288.31495	3109.80597	4455.88182	3186.94007	4331.27394	3803.41584	3885.20396	2921.37808	2224.19938	1715.2234	2143.02074	1897.48375	4810.5059	3082.88556
5100	5400	2998.48447	3030.87297	3336.14549	3083.84184	2219.31436	2699.8983	3693.38192	3043.58168	3957.01641	2492.28092	3446.51272	2772.42454	3630.61211	2720.5101	3083.20925	2569.21925	3248.03591	2698.1398	3424.26388	3268.38412	2439.23317	3955.8988	3459.70751	2905.24728	2591.54286	2311.23357	2232.53485	2377.35348
