global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	std_dvars	dvars	framewise_displacement	rmsd	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28
521.4935947918233	n/a	271955.5694088984	n/a	928.2819772777908	n/a	861707.429338765	n/a	1175.819569416738	n/a	n/a	1382551.6598233632	1172.492543783009	n/a	n/a	n/a	n/a	3.48349335760534	n/a	12.134725972480526	n/a	7.777590226915436	n/a	n/a	60.4909097378105	-5.067000359097349	n/a	25.674492639092666	n/a	-0.1500189890631291	n/a	0.0225056970795232	n/a	0.0531119538863893	n/a	n/a	0.0028208796456299	0.010087096255277	n/a	n/a	0.0001017495108632	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4078.7352523147615	3557.241657522938	16636081.258475162	12653968.21001654	7118.436967053227	6190.154989775436	50672144.85390995	38318018.79744173	9499.051647654016	8323.232078237277	69276192.22819802	90231982.20479847	9452.6841329409	1.545121	961.268005	0.0	3.159788216470604e-15	3.48349335760534	0.0	12.134725972480526	0.0	7.777590226915436	0.0	0.0	60.4909097378105	-5.067000359097349	0.0	25.674492639092666	0.0	-0.1500189890631291	0.0	0.0225056970795232	0.0	0.0531119538863893	0.0	0.0	0.0028208796456299	0.010087096255277	0.0	0.0	0.0001017495108632	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8123.212687684671	4044.47743536991	65986584.36936122	16357797.725216364	14319.63874747569	7201.201780422463	205052053.8582072	51857307.08235966	19747.160494404405	10248.108846750389	105023734.93484358	389950347.591766	19624.45746249338	1.84357	1146.942627	0.0	3.159788216470604e-15	3.48349335760534	0.0	12.134725972480526	0.0	7.777590226915436	0.0	0.0	60.4909097378105	-5.067000359097349	0.0	25.674492639092666	0.0	-0.1500189890631291	0.0	0.0225056970795232	0.0	0.0531119538863893	0.0	0.0	0.0028208796456299	0.010087096255277	0.0	0.0	0.0001017495108632	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
12693.664813731608	4570.452126046936	161129126.4033679	20889032.63648696	22420.04301124537	8100.404263769678	502658328.6260923	65616549.23649798	31121.842957610337	11374.682463205932	129383401.13876458	968569109.0781602	30902.76551840009	2.152987	1339.440674	0.0	3.159788216470604e-15	3.48349335760534	0.0	12.134725972480526	0.0	7.777590226915436	0.0	0.0	60.4909097378105	-5.067000359097349	0.0	25.674492639092666	0.0	-0.1500189890631291	0.0	0.0225056970795232	0.0	0.0531119538863893	0.0	0.0	0.0028208796456299	0.010087096255277	0.0	0.0	0.0001017495108632	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
15236.205848517651	2542.5410347860434	232141968.6584035	6464514.913570885	27139.66487967153	4719.621868426162	736561409.7808763	22274830.58092646	38277.17285178208	7155.329894171744	51198745.89442782	1465141961.5252032	37971.10483602781	1.567531	975.210083	0.0	3.159788216470604e-15	3.48349335760534	0.0	12.134725972480526	0.0	7.777590226915436	0.0	0.0	60.4909097378105	-5.067000359097349	0.0	25.674492639092666	0.0	-0.1500189890631291	0.0	0.0225056970795232	0.0	0.0531119538863893	0.0	0.0	0.0028208796456299	0.010087096255277	0.0	0.0	0.0001017495108632	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
15649.698985554762	413.4931370371105	244913078.3384737	170976.57437679064	27943.744533462323	804.0796537907918	780852858.5514054	646544.0896403196	40085.62772126406	1808.4548694819823	3270509.0149530936	1606857549.807774	39687.52805594385	1.136332	706.947327	3.0624124382730527	0.8141307876902856	2.3779303357895856	-1.1055630218157546	5.654552681868371	1.222269595206383	7.1914319522647645	-0.5861582746506713	0.3435815229414518	51.716693524054605	-5.32311592716303	-0.256115568065681	28.33556317401673	0.0655951842056064	-0.1472519527068954	0.0027670363562337	0.0216831375759937	7.656490196719126e-06	0.0383568261264637	-0.0147551277599256	0.0002177137952117	0.0014712461104957	0.0053177488966174	-0.0047693473586596	2.27466742275533e-05	2.8278453327475574e-05	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
15646.289150957971	-3.4098345967904606	244806364.19538516	11.626971977469164	27921.10485255266	-22.639680909662275	779588096.1872398	512.5551516913264	39756.95429322521	-328.6734280388555	108026.22229881272	1580615414.6735983	39452.45003239561	0.993343	617.989624	4.072705973823782	0.9825161720741552	3.411174612485865	1.0332442766962795	11.636112236868092	1.0675937353256175	7.902329040368301	0.7108970881035361	0.5053746698740869	62.446804262248186	-4.3857500239084	0.93736590325463	19.23480327221253	0.8786548365843684	-0.1565674673363222	-0.0093155146294268	0.0245133718281103	8.677881281106497e-05	0.0447004470406176	0.0063436209141539	4.024152630249076e-05	0.001998129965631	0.0174825874684234	0.012164838571806	0.000147983297478	0.000305640864591	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
15079.434260483482	-566.8548904744894	227389337.616243	321324.46685484535	26786.92764788713	-1134.1772046655317	717539492.8131399	1286357.9315829189	37317.24848255635	-2439.7058106688564	5952164.442611382	1392577034.3088543	36980.498270796284	1.022159	635.916626	5.643185631977343	1.5684701644775756	4.776744646355496	1.365570033869631	22.81728941648589	1.8647815174027051	6.6089084333134736	-1.293420607054827	1.6729368667540774	43.67767067992195	-3.5800386515939806	0.8057113723144198	12.816676746906849	0.6491708154767856	-0.1399457113013251	0.0166217560349971	0.0195848021116338	0.0002762827736869	0.0614187511561368	0.0167183041155192	0.0002795016924989	0.0037722629935794	0.0277121996926764	0.0102296122242529	0.0001046449662585	0.0007679660118067	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
14128.563866406565	-950.8703940769174	199616316.9271292	904154.506331992	25055.306125900894	-1731.6215219862352	627768365.0626068	2998513.095405925	33833.53056612812	-3483.717916428228	12136290.521243034	1144707790.569126	33547.73790620807	1.224974	762.09436	7.68870809777488	1.9206950602128607	2.3635849990545807	-2.413159647300916	5.586534047755842	5.823339483361479	5.23472078674962	-1.3741876465638532	1.8883916879687013	27.402301715228564	-4.448600175082191	-0.8685615234882107	19.790043517741303	0.7543991200841615	-0.1207181623393381	0.019227548961987	0.0145728747185867	0.0003696986390856	0.0414396597399564	-0.0199790914161804	0.000399164093816	0.0017172453993633	0.0062628544624058	-0.0214493452302706	0.0004600744108073	3.922334601727625e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
12962.903197778567	-1165.6606686279974	168036859.3149778	1358764.79438627	22998.14368231507	-2057.162443585825	528914612.8324085	4231917.3193000015	28966.290635568774	-4867.23993055935	23690024.541631386	839045993.1842393	28713.59706336353	1.316133	818.807678	6.491969248764872	2.893774131168261	1.355424949691809	-1.0081600493627718	1.8371767942470427	1.0163866851311465	3.237745495257599	-1.9969752914920216	3.987910314829645	10.482995892060874	-3.457624623589979	0.9909755514922124	11.955168037655742	0.9820325436552948	-0.0806987926949611	0.040019369644377	0.0065122951424243	0.0016015499467332	0.0348703410134803	-0.006569318726476	4.315594853002956e-05	0.0012159406823964	0.0029343757049016	-0.0033284787575042	1.1078770839156704e-05	8.610560777516763e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
11741.950920298868	-1220.9522774796988	137873411.41470745	1490724.4638828633	20904.34232599539	-2093.80135631968	436991528.0824023	4384004.119726132	24123.622391084053	-4842.668244484721	23451435.72614073	581949157.2676119	23870.24314400313	1.517772	944.253296	7.094316494747655	4.727141436160117	1.2475356650970184	-0.1078892845947905	1.55634523568906	0.0116400977303757	2.4587073443572933	-0.7790381509003055	0.6069004405581672	6.045241805196493	-0.017940013759059	3.43968460983092	0.0003218440936752	11.831430215107687	-0.0354531241518804	0.0452456685430806	0.0012569240121286	0.0020471705219103	0.0338232315793245	-0.0010471094341557	1.0964381670980776e-06	0.0011440109944686	-0.0061269353062947	-0.0090613110111963	8.21073572416273e-05	3.753933624752053e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
10541.248080220372	-1200.7028400784966	111117911.08874968	1441687.3101725678	18635.557889269585	-2268.784436725804	347284017.84431785	5147382.820329224	19589.15050363184	-4534.471887452211	20561435.29809442	383734817.4539396	19263.0047051504	1.734224	1078.914795	14.277358799129884	8.522234572130627	0.8638855918176773	-0.3836500732793411	0.7462983157501786	0.1471873787272437	5.186051906814669	2.7273445624573758	7.438408362365812	26.89513438017606	6.095572272906097	6.113512286665156	37.1560013342216	37.37503247920582	0.040343859209966	0.0757969833618464	0.0016276269759535	0.005745182686756	0.0122352168406276	-0.0215880147386968	0.0004660423803581	0.0001497005311371	-0.0097989747403116	-0.0036720394340169	1.348387360497516e-05	9.60199059612648e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9571.825930036735	-969.4221501836364	91619851.6349236	939779.305266665	15046.381354725776	-3589.176534543809	226393591.87183943	12882188.196119905	17502.4131279979	-2086.73737563394	4354472.874867625	306334465.3031133	17136.703411946306	1.035921	644.478394	8.408151719281104	3.821402334231487	0.8605648346145074	-0.0033207572031699	0.7405718345750945	1.1027428402404994e-05	8.333977293093824	3.147925386279155	9.909434237580768	69.45517752180346	7.912891361838206	1.8173190889321087	62.613849704253695	3.3026486709970317	0.0842898528940756	0.0439459936841096	0.0071047793009049	0.0019312503608838	-0.010841186143685	-0.0230764029843126	0.0005325203746943	0.000117531317002	-0.0080296416714004	0.0017693330689112	3.130539508742729e-06	6.44751453710898e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9123.423917328826	-448.4020127079093	83236863.97528766	201064.36500050407	12928.72769858973	-2117.6536561360463	167151999.9042813	4484457.007346364	16550.010733550967	-952.4023944469336	907070.3209482526	273902855.2806522	16165.36721524957	0.763968	475.288177	3.174998163766714	1.3469434543694283	0.9664617004644356	0.1058968658499281	0.9340482184646084	0.0112141461968376	9.818444572185484	1.4844672790916604	2.203643102693797	96.4018538170786	8.503551037713237	0.5906596758750311	72.31038025099387	0.3488788527047968	0.0996437704726062	0.0153539175785305	0.0099288809939974	0.0002357427850083	-0.0151262963651981	-0.004285110221513	1.836216961051605e-05	0.0002288048417278	-0.0082701007303586	-0.0002404590589582	5.782055903506374e-08	6.839456609027787e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8704.279691257087	-419.14422607173947	75764484.94363056	175681.88224927743	11210.572947897424	-1718.1547506923052	125676945.82012954	2952055.747326537	15604.996043394623	-945.014690156344	893052.7646112908	243515901.51436183	15233.441337362505	0.7209489999999998	448.524658	1.6354701103418534	0.6840992281175959	0.9843972309236052	0.0179355304591696	0.9690379082500618	0.0003216832528518	10.642166740625155	0.8237221684396712	0.678518210778954	113.25571293526824	8.650582577282904	0.1470315395696673	74.83257892639054	0.0216182736282266	0.1062531932590231	0.0066094227864169	0.0112897410777393	4.368446956960704e-05	-0.0200962175342809	-0.0049699211690828	2.470011642689735e-05	0.0004038579591851	-0.0069138272483914	0.0013562734819672	1.839477757887434e-06	4.78010072205994e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8461.058171173234	-243.22152008385277	71589505.37597735	59156.70783189998	9695.272885161688	-1515.300062735736	93998316.31775144	2296134.2801269256	14650.171238775436	-954.8248046191876	911690.4075160696	214627517.325443	14270.354249135547	0.748198	465.477173	1.269137793675253	0.6010332834140651	1.0447661887041022	0.060368957780497	1.0915363890592955	0.0036444110635034	11.160127945351292	0.5179612047261362	0.2682838096013503	124.54845575661084	9.05817468655536	0.4075921092724552	82.05052865215228	0.1661313275411691	0.1087489369440066	0.0024957436849834	0.0118263312864515	6.228736541134996e-06	-0.0182458839898116	0.0018503335444692	3.423734225788318e-06	0.0003329122825696	-0.0082320604568619	-0.0013182332084704	1.737738791914428e-06	6.776681936542936e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8131.783938036729	-329.27423313650525	66125910.01491213	108421.5206076336	8509.290859453691	-1185.9820257079973	72408030.93078214	1406553.365302445	13756.288375871263	-893.8828629041727	799026.5725937601	189235469.88013083	13409.292137884324	0.802312	499.14325	1.052985590777314	0.4497554638919398	1.065180882017927	0.0204146933138247	1.1346103114164887	0.0004167597030975	11.676217291617236	0.5160893462659448	0.2663482133292103	136.33405024106136	9.20524029701241	0.1470656104570498	84.7364489257411	0.0216282937791047	0.1120728088729035	0.0033238719288968	0.0125603144886623	1.1048124599708772e-05	-0.0203868806799631	-0.0021409966901514	4.583866827239668e-06	0.000415624903859	-0.0063086102611004	0.0019234501957615	3.699660655574953e-06	3.9798563426461256e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
