frame_start	frame_end	Left-Cerebral-White-Matter	Left-Lateral-Ventricle	Left-Inf-Lat-Vent	Left-Cerebellum-White-Matter	Left-Cerebellum-Cortex	Left-Thalamus	Left-Caudate	Left-Putamen	Left-Pallidum	3rd-Ventricle	4th-Ventricle	Brain-Stem	Left-Hippocampus	Left-Amygdala	CSF	Left-Accumbens-area	Left-VentralDC	Left-vessel	Left-choroid-plexus	Right-Cerebral-White-Matter	Right-Lateral-Ventricle	Right-Inf-Lat-Vent	Right-Cerebellum-White-Matter	Right-Cerebellum-Cortex	Right-Thalamus	Right-Caudate	Right-Putamen	Right-Pallidum	Right-Hippocampus	Right-Amygdala	Right-Accumbens-area	Right-VentralDC	Right-vessel	Right-choroid-plexus	Optic-Chiasm	AirCavity	Skull	Vermis	Pons	CSF-ExtraCerebral	Head-ExtraCerebral	ctx-lh-bankssts	ctx-lh-caudalanteriorcingulate	ctx-lh-caudalmiddlefrontal	ctx-lh-cuneus	ctx-lh-entorhinal	ctx-lh-fusiform	ctx-lh-inferiorparietal	ctx-lh-inferiortemporal	ctx-lh-isthmuscingulate	ctx-lh-lateraloccipital	ctx-lh-lateralorbitofrontal	ctx-lh-lingual	ctx-lh-medialorbitofrontal	ctx-lh-middletemporal	ctx-lh-parahippocampal	ctx-lh-paracentral	ctx-lh-parsopercularis	ctx-lh-parsorbitalis	ctx-lh-parstriangularis	ctx-lh-pericalcarine	ctx-lh-postcentral	ctx-lh-posteriorcingulate	ctx-lh-precentral	ctx-lh-precuneus	ctx-lh-rostralanteriorcingulate	ctx-lh-rostralmiddlefrontal	ctx-lh-superiorfrontal	ctx-lh-superiorparietal	ctx-lh-superiortemporal	ctx-lh-supramarginal	ctx-lh-frontalpole	ctx-lh-temporalpole	ctx-lh-transversetemporal	ctx-lh-insula	ctx-rh-bankssts	ctx-rh-caudalanteriorcingulate	ctx-rh-caudalmiddlefrontal	ctx-rh-cuneus	ctx-rh-entorhinal	ctx-rh-fusiform	ctx-rh-inferiorparietal	ctx-rh-inferiortemporal	ctx-rh-isthmuscingulate	ctx-rh-lateraloccipital	ctx-rh-lateralorbitofrontal	ctx-rh-lingual	ctx-rh-medialorbitofrontal	ctx-rh-middletemporal	ctx-rh-parahippocampal	ctx-rh-paracentral	ctx-rh-parsopercularis	ctx-rh-parsorbitalis	ctx-rh-parstriangularis	ctx-rh-pericalcarine	ctx-rh-postcentral	ctx-rh-posteriorcingulate	ctx-rh-precentral	ctx-rh-precuneus	ctx-rh-rostralanteriorcingulate	ctx-rh-rostralmiddlefrontal	ctx-rh-superiorfrontal	ctx-rh-superiorparietal	ctx-rh-superiortemporal	ctx-rh-supramarginal	ctx-rh-frontalpole	ctx-rh-temporalpole	ctx-rh-transversetemporal	ctx-rh-insula
0	30	48.61348765420976	38.69460101516272	76.72438777576794	20.16698829141237	49.77090204158147	43.5235557663661	35.38102076568816	79.74816592718282	64.88991883703025	73.84337503160258	42.749591886542966	35.668358158039055	44.906600805644594	102.50886267762044	78.10419922273904	121.22046099493916	86.82689574091397	59.04448972429548	84.04481835512863	51.96694976258455	71.94883050912244	44.39327175315769	24.189212735305933	51.80042034194993	75.05831130011221	33.14088364143873	30.615699199420394	34.561285877583224	56.17287087418935	140.3328491712678	61.711227940274526	67.33950800511089	25.987265738573942	44.64973081664725	518.3580815338892	33.80060218854098	24.107384604362558	67.51278254784991	53.256663506670535	57.955181041225416	16.888846636339398	24.991329453898178	35.14074766571801	77.60414203628552	51.21597659599161	119.53842503665652	63.05919819731894	49.767795365485604	50.88689271220225	75.43821765067676	32.48242491217593	68.64666815305505	47.51838486903889	71.79393801506761	26.655591671238337	98.72972605283107	29.917756015831294	59.928697947471996	42.162393865325846	46.00289374671033	47.772915794029046	47.93813618434838	43.525097075584405	49.26940677678881	53.88494857172042	62.08139038714442	54.38018922434043	56.84178787232198	24.625833306220372	49.092043609491505	38.21080220555306	37.19880137132371	43.657792459921986	79.24695641725482	97.7622069671694	118.2977353785805	43.01964110787311	38.07337780850256	38.562941416409245	135.92144934160348	56.196942227798715	60.091320811704016	48.97977589743995	71.78831225941114	50.43756283103077	71.47283424417944	57.891224421749534	91.09671770843237	63.88790663424843	21.694345889677834	58.854875315504074	74.72471318814485	45.75916438235389	53.97171029567869	83.55833875317694	61.105789617817464	30.016163214518972	46.11970109327967	54.70315422987408	105.20793612505494	39.75156970739594	51.24980108470191	45.93660674610356	82.18526876020962	88.83599385239162	52.71398063370911	52.42876920143073	86.83084794392391	68.3569762420142
30	60	3901.171518055817	2481.1889278723443	3768.138600169362	3876.937063535233	5038.834936684363	5600.962098212283	4706.121192990368	5664.027963807459	4367.96137095256	3932.46595454121	2928.942624217834	3571.325994715933	4751.689864759163	4195.7026922205	4797.750282149598	5986.608303980597	4782.080975437365	3845.2712053571427	4462.667571311773	3765.9109995271406	2197.835349414847	3556.7614049217254	4104.071831071944	5271.57018456038	5444.513494805314	3857.126547281252	5282.582526787499	4533.993157902989	4871.490361920699	3556.9609760127655	4572.622887285241	4842.082728830973	4737.7038019353695	3818.2098378611136	4346.1739058061075	590.006218992552	933.3221343793242	5585.2013868439035	4254.507801829615	4981.729961762056	465.91503309979134	5037.9564485077335	5526.950853326347	5848.900639895898	6382.7959869025735	4730.367703635809	4905.105509485875	5195.600422588098	4260.322465311518	5406.472952210622	5010.325962008627	5755.60014791098	5333.79737325137	6078.040845441497	4631.217825047345	4487.1792643333765	4620.913716553991	5988.942411805225	5378.969304525892	5756.903973433906	7121.986498439888	5017.358761273772	6122.497052249498	5189.642858315067	5743.954378445977	6175.8414457314875	5707.738942890267	5546.861248793277	4301.988062782182	4509.744120880112	5459.873387574306	5177.000186471378	3846.1952618671394	7332.6130051161745	6403.215266289729	5143.197805514924	6824.013514461681	5041.337403554937	5723.739699573051	5166.2339264654975	4565.218069807736	5163.503033947553	4435.201040258453	5582.57291768582	5360.323955689724	5482.896538474866	6022.219629474104	6237.340927321439	4831.135505062955	4692.442265860212	5485.38324046875	5969.286034856	5483.646874042202	5364.078141754199	6545.273596141172	5265.293002032035	6490.507352794042	4947.303003923433	5409.57097747979	7491.550912421548	5152.096365903752	5344.569499104718	4483.748817701737	5417.933098538018	5291.373922955095	5289.00461200105	3844.3078000696696	8183.848959475147	5222.149399637184
60	90	12231.255365068722	7925.802545565731	11907.622698590472	12890.793143322198	16475.189939013788	16317.768382422695	13792.869094176636	18423.808221566203	14073.45268142884	12798.997224967317	11713.424034225996	11555.08982489637	14142.627459585367	13766.354314447759	15559.581815182393	15560.259468542805	12064.474298536457	14894.883510044643	14067.584088844476	12169.072442185989	6860.7171998334115	11072.964819429479	12928.949625423355	16594.197037361606	17075.228315435706	12548.489634544034	18106.01586509917	12616.820670871559	13981.916019512288	11363.137071374345	15785.111125202922	13705.919804777923	13580.966042258522	10996.633622054216	10668.59251920842	1684.9033073898988	2735.7355351270794	17113.963313384906	12538.001530283218	14723.185916788023	1413.3341509376596	16536.657387047995	15081.776235516152	17750.196714724243	18329.027204241072	12742.679678684492	15148.40980516626	16326.21468966145	14122.47640912381	16888.032391799847	15686.55754196766	17080.940281438252	16758.390313634518	17597.78902230906	15088.454517890892	13244.746894163052	15141.04111621005	18062.554208408896	15677.388762506405	17709.439367647705	19962.41837750573	16011.971947928612	17911.954544976335	16354.64340547134	17639.60743395412	17466.3860580394	17677.813193531936	16535.02688366212	14750.575427463187	14443.426142841188	17141.30130294285	17270.479892955107	11016.13854403956	20004.95408171645	17311.98365346672	17410.11284963297	19746.718514206063	16238.287544969631	18063.767404844704	13952.120762694809	14589.054580232452	16851.588525572548	14119.687167221726	17493.921228825933	17699.747174438635	16534.45340671254	17338.83238191868	18122.092690773286	15361.306163721178	13081.968037396855	16078.7061025	18203.20832432584	17296.098600951074	16481.13280992243	21415.122009628987	16286.301824190461	19020.649154231993	16141.23578683081	17457.58915547857	20340.181537781045	17188.723619138527	17399.658209208977	14829.300923226441	15563.003954882233	17385.809572607002	15536.393388507748	10060.940969178735	20760.333212093432	15571.973850097287
90	120	22930.48553458231	15016.623197778697	19513.131569602272	23905.519216101602	30116.310044386573	30515.703917224066	27421.46857510184	33591.404839285286	26536.35703313253	24497.002718617718	19821.86993474995	21235.093082542408	25191.322606016678	23983.627659612524	26941.764940523055	32369.268540976012	24906.10457115236	22554.035714285714	21546.955431655766	22862.416668083435	12474.044454073824	20816.46817004909	23135.193717694776	30570.452503229622	31275.062434614865	24123.35183647515	33518.00593359081	24463.373883672593	25889.84320160801	23401.035664179555	29547.467687477452	23923.275440583406	23380.316450639206	21534.00542676318	13648.595880681818	3062.0425783177593	4779.149782297171	30528.255557535103	23547.433387233596	26319.706800737735	2392.989738676583	32156.816427758364	28758.447457645718	31772.39952315624	34775.49566537552	22838.117252147065	27953.857244239123	29940.230670358374	26552.036519477562	30278.943976130733	30024.761004809232	31768.737321983244	30943.844594306604	31570.185454899583	27815.427064021947	24094.140606171673	27343.686582605176	31756.11531249125	27638.046645327642	32176.910276791703	38174.28871182775	29902.07828805906	31647.082453003703	29604.114072617722	32595.117973328463	30835.016248001753	31636.26219242755	29654.828353296416	27660.732202949093	26760.841612649896	30801.68392668627	31322.73968146829	20716.537820039783	38508.16959475736	29542.171996086403	30678.355056301905	33262.42361424112	30297.286249778525	34158.9691397318	23974.20046096165	26738.914351101408	31537.526815591234	27243.269373984276	31586.163496641355	32345.714458369872	30478.38566833396	32008.66979517704	33190.8177986759	28318.950260258647	22664.012027573735	31218.86890625	33461.59751813509	31501.16745623061	31931.63384778625	39653.95014065715	30025.429736011745	36684.445478039626	29909.298452402218	32687.229081812296	35144.728573872904	31792.012506531406	31208.03540816994	28157.337995710597	28765.11051875177	31987.78056444753	28327.22235343356	18730.331349442644	41513.620819714604	28869.965363283023
120	150	33659.00252399366	21366.805283785183	28573.833779501747	34541.99911733774	44136.794783250276	44488.49740179828	41586.389744774846	53662.81993135691	39733.36160391566	35214.53650048244	29950.81759400241	30090.57052360306	36975.3491255157	33205.45425627432	36880.90650486515	42039.16592726209	35007.94060016943	35930.11077008928	33857.98629935804	33370.932452114976	18696.019693924	28521.610430136494	33836.22173541095	45126.45299506632	47892.9186404227	36444.65909803512	50813.57856662082	37283.33355522506	36700.80604387895	31175.485184342895	40263.514444106244	36877.21745854131	36590.429243607956	32469.9742404812	18753.51419647469	4274.567268448379	6931.224405506949	45125.98234862361	35735.66822328314	37616.34809241043	3741.538826167978	47812.0802220656	42811.37799003687	46238.65099931677	51261.498897058824	32540.728402492634	40911.65261205753	43663.55482284127	37894.70823579448	43540.83597113411	44216.95240820934	44453.830189076616	45477.450482859385	44555.79387884287	40262.44239778535	35480.506056444814	39820.18064660804	47265.73104991738	39237.26124557399	46647.938164352	56431.84134414953	43356.24688766246	47506.335529670665	42990.577013750386	47364.33192892034	44072.04636512479	46987.60823367453	43104.01556563081	40802.276571773284	39503.2076960097	44605.80634375472	46875.48867618336	29156.53143328093	53474.05574276235	42908.875002099005	42631.61629519656	50523.15073596922	43126.91561039655	49845.69778487043	34020.13927361058	40520.3995001495	45876.36614493585	40912.46160315183	46245.449513726635	47054.30133822274	43704.750647846675	46489.57279631098	47249.44072891192	42503.722477814015	34414.17488570473	44529.35698125	48984.75956846096	47175.885013479536	45914.37204722645	57824.236885931066	43326.62893726774	52207.55065815643	43842.011348649205	47810.83760930069	49009.646261394744	47289.22654360954	45297.892179372	41683.70148986129	41872.86884917228	45552.658928859244	40610.434553899686	26572.072487534933	53768.491161112885	40023.02653105614
150	180	37641.220437091484	22308.331514009613	34547.35029228584	38850.170670883635	49768.291461646564	49681.937404273376	44389.38632078501	58886.13497318186	46704.52293486446	37880.29276837961	31531.631233410142	34407.86782290745	41230.195422164295	36491.92527687157	38547.532634094394	54171.19771353354	38492.215345610464	44052.34375	31910.368224624515	37164.9641374367	19033.100019754198	33591.89273527299	37450.22318479594	49763.87104519653	51354.76929620068	38402.838970195124	56221.73690164421	40681.475542036984	40067.41559636681	34203.72099157882	44118.03418673341	39097.04660079391	41426.51793323864	32260.227239923162	17897.80074089618	4556.142257816562	7373.3385585770275	53403.87690527234	40837.652613955266	40058.946356770815	4178.598838165083	53875.158941854614	47008.33685919944	51385.077419738394	55969.14247833508	36621.35106638274	45400.388607155306	48374.24105464339	42359.089362465274	46769.995130093615	49729.04503915231	49586.21896684394	49302.90604393779	49001.34274909107	45457.10771516669	37927.89528103577	44644.88940082077	50829.76943628515	46855.0577533166	50796.735810020284	59561.32710446776	47968.26520857225	53201.004800504	47707.29329850679	52833.87208160041	48732.250311339725	51851.35980141525	48215.1664246852	46278.05225477749	43467.06152844055	49855.503603396806	49349.14082964729	33936.63154758085	58538.98077670594	45637.27289753073	49689.9610183887	52193.43245025374	48750.4146802052	54021.47974109185	34505.03553610816	44151.02385985121	51295.48194101621	45616.661032478776	49659.02624488902	52937.54868384565	48254.219752736884	50660.123353958996	52433.82337115292	47266.19041508647	36788.68721164836	49156.6542971875	52410.59636167291	51568.155521292036	50870.73778949463	62426.239197530864	47836.06252729561	58364.88758889417	48206.77287593499	52822.605264170605	54265.86884392474	51968.950109441175	49396.20585620075	46031.623468923324	45249.85325789971	50475.867271221345	44228.85872176996	30576.932332952234	58990.390615035074	43416.41387661475
180	240	38119.367523499146	22086.974999856284	32775.98313210227	40072.71413456329	50308.86453262425	52144.7261375514	45816.850259078645	60519.686651853975	47232.88040003765	40310.868292455176	31913.261917217627	33974.003812156705	40334.41320798325	36065.917257791036	37629.679044028584	53087.92888309283	38387.29108386342	42448.62053571428	32131.795884811047	37940.89496683686	19465.34298251572	32814.46359404933	38732.00472592402	50052.35511546283	52537.13230410951	39772.072223165764	57884.465449233445	43463.65285442947	39493.24940306432	35016.647297062285	48720.00627367424	38503.919047941985	41258.08336292614	31847.77142535199	16890.66361053719	4631.940461067062	7429.261819170723	51115.84262288565	40281.35368234976	39534.60015116648	4368.447585872375	52579.959630453195	49476.55860883734	51162.301925602595	56712.14622505252	39413.941086932675	46430.48635952366	49018.30082576224	43992.532844731606	47887.39038095715	49540.601464049236	50485.086264236634	49090.75767005852	50298.4124015322	46307.01768107557	39013.224845356686	45230.23346795952	50132.45105065259	46377.78003794144	51359.72282645589	60811.51654782171	47219.823076022556	53784.569805034065	47989.301862470216	52917.29065694373	49099.150192734116	52023.34850614058	48233.930692395676	46951.46859209929	43439.45037445386	49653.080303116105	50645.0828408634	34116.00797612936	56797.61061229853	44951.65165396418	49558.39343588222	54499.422341371195	47875.020895046175	54421.45435046685	35835.00495677164	46477.52938506168	51474.222359642794	46950.97298497872	48911.1872802278	53145.69140026104	48652.135175936084	50785.537020878175	51481.21919914479	48895.40844091323	36587.62967547809	48037.06457875	53439.93438640949	52259.58709858512	51007.369920619836	62021.55440940072	47895.93025127843	56921.40881616734	48838.36538371392	52828.81300647223	52361.234640756054	52795.30906681394	49474.13884126447	46339.23227294687	45135.43310827937	50663.86555582916	46907.40525210084	31065.409243997714	57528.84511021205	43945.91096155574
240	300	37046.90129173969	20858.71019735329	29832.81546383304	39297.93875421934	48320.14416986208	50403.050121296845	44846.6745758863	56313.89421804819	46478.48476185994	36807.88088077378	29915.663537324126	33259.12340226542	39161.717223740314	35366.54270940648	36143.16296481347	49292.198694666535	38362.395072592895	37141.66015625	29259.198348171027	36914.65615054206	18506.609201697098	32103.693516522988	38264.441169119746	48370.27865644324	51143.38546764218	39934.980233842376	55119.170161055656	41846.558612564506	38241.35445141839	34511.52953808928	45298.08090672349	39153.93676283095	42229.280806107956	28603.345280573918	16993.563428137913	4485.673828669558	7230.826893609276	48173.768136896906	39015.47428037147	37021.358544546034	4453.2009148785355	50747.017782454466	47789.5489159059	48189.43670963622	52688.065139837185	38179.912086846474	44931.38355828691	46016.373426231585	42097.04868981276	43581.030126777136	46347.94211975896	47963.457317747554	45498.251316917725	48210.84439344146	45045.78495719918	38371.194494095434	42308.095169432556	48503.481560189335	45422.59673246482	47761.36319939145	56316.41113335534	45149.811296588305	51214.42630109315	45478.319017269736	49937.211559917494	47499.98275706477	49390.76049082491	46028.505329992004	44355.12906287603	41943.134976559915	46903.1618333185	49642.51614559398	34166.4689360883	53791.436276388406	43428.070887758804	47373.25242918869	51575.92430284288	45877.427172730444	51269.872413300305	34299.29241632052	44036.71765181337	49399.09025023868	45041.52426703977	45595.64837908879	50522.31230762753	47566.178703810205	48150.26834362256	49146.819235014744	47511.11423335103	37194.236457055646	45354.954315625	49869.90089704634	49993.89482914456	49148.279359633205	56500.40697659465	45342.76400314445	53572.91888376572	46298.979085108294	49355.85815238931	48911.26532101876	50421.65387319787	46507.997225321655	44883.74484739388	43397.13708566359	48856.74085758417	45512.70869550946	30189.755161887068	55275.65962810905	43208.919914486876
300	360	35387.81339511058	20239.247408193063	31129.440040428322	37352.595821631214	44858.82221310034	48643.425122806046	42446.344971993356	54564.92387142823	45558.671317771084	34738.97467648936	28477.933622756806	31640.408422785735	37345.575772524026	34624.358297382954	34327.493054293845	48239.1524412539	37758.474003673466	36142.088169642855	28608.474465540214	35050.30334630054	17875.045624030437	31025.343981980364	35749.152280261216	45496.098538922386	49954.164206515874	37393.40200658847	52121.47239759688	41784.287105791285	35616.01857725273	33800.33404791845	43063.90922900884	36820.28598678024	41129.259943181816	27369.070940290178	15627.441850142046	4259.655213844724	6995.150094568518	45169.82819788329	37095.9740505136	34363.95665943921	4478.656171339199	46782.795150194564	43221.31452993329	43940.39304875208	48673.027979910716	35709.90900386707	42357.929419375556	43551.5856435588	39817.340381292495	41180.92444292526	43333.618505013044	44694.78759942112	42202.85209246379	45752.56550156745	42099.29274484229	35232.15319813759	40645.68737278949	43988.32170196267	39535.01373375186	44667.122595654706	49459.280440088245	41292.626848480504	47405.758432598624	42168.282399858836	46823.135184649116	44866.73961943069	45858.76237831316	43457.265454581546	41498.55837848879	39836.793446460295	44282.917224678306	46628.65705243279	33551.423840156574	48440.74290058909	40635.75640249278	46050.699185046375	46804.476916190906	43023.13442926116	47255.12313619474	33369.65640848387	42437.507960632625	46095.53362947967	43236.61112269337	41499.56384929906	46565.66423400187	43955.861599822456	44456.5698269474	46295.87060978301	44274.55089407615	34822.32964167735	42618.47667125	46397.50015663032	44517.67176944681	44798.044149500805	51567.7468589249	41986.318161605894	48135.64798514631	43086.27125672421	46071.11090746553	46390.959773452065	46607.85984911341	43100.183978988396	41936.18197498826	40915.23754350498	44831.69799538861	41049.797248391544	30706.58213843369	49828.99504245057	41073.86247949056
360	480	32702.062277130743	18731.422311758415	28954.163447880244	35794.254363413944	40523.91389546092	44856.97435108559	38228.48097538122	49616.91728784404	41442.35814947289	32663.904503081423	24568.484770408577	29850.44922611454	35186.78613261597	34327.519071585964	30778.571381798087	42351.80710986252	35017.48365975184	36577.171875	24588.770341266958	32401.35336108442	16077.81971430038	28342.638843989465	33837.74579521609	40608.74600640642	45089.142708654435	33725.17968147028	46895.7062306745	40089.61563485522	33653.705326152914	32970.90130657039	37287.51342104076	35372.83395227503	36900.56942471591	24023.210779211022	13672.405967523244	4118.026171923963	6594.130156127158	41252.14533259812	34955.84993748933	30102.02053558715	4474.841609485285	42698.8483742985	39447.25774940748	38891.29818880249	41764.017494091386	32973.27612818925	38209.380257124845	38323.93810652942	36210.87195627391	35947.973325021274	38205.69655004339	39500.09823183358	38108.615617352974	40387.47999457423	38095.50840720591	33091.76315221321	36359.76691071361	38945.197785087104	35024.96174663099	39055.64444689576	42818.74025608845	36480.73422436449	40876.48604221126	37412.65126511992	40715.0438648202	40475.714479553426	40202.97894798399	38323.812055103925	36394.25394050696	35972.41283352571	38788.11546796127	40803.06593592027	31665.800508534394	41466.22567148082	36730.96159225865	41267.60080922401	42131.65167601496	37184.893842949925	41418.77249011528	30935.928497613182	38802.495417809594	40611.44462490395	39510.33746184841	37442.40826153621	41493.50435959568	39356.19844187469	38808.79400327792	40776.79955969943	39989.06916546571	31392.798431314815	36735.9466496875	39965.62106072252	40542.699513517065	39931.80722831076	43905.886238104424	37030.270394039435	42767.87216581613	38169.660815130774	40317.232230123285	41319.71341030551	41189.168661461794	38283.43919577036	37119.261019999016	36789.44831850008	40749.55445379656	36753.203047859766	28207.995556243648	42442.57094029018	37203.70334871246
