global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	std_dvars	dvars	framewise_displacement	rmsd	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26
16588.77546367636	-1645.5523004265306	275187471.38427085	2707842.3734390466	27723.65610565638	-5106.363738395841	768601107.8646983	26074950.62880395	25010.98631950299	-1137.5707033644976	1294067.105153198	625549436.6743658	24135.822027755727	1.098077	609.255615	0.3366822391281863	0.2608016117881055	0.7213012724543262	0.008775945484075	0.5202755256442301	7.701721913945655e-05	-0.8556511292687787	0.2489035984665406	0.0619530013295928	0.7321388550189363	2.193728564756356	0.0229140687182658	4.812445015827982	0.0005250545452254	-4.7971788179003785e-05	0.0005218310457713	2.3012924610912074e-09	2.7230764033086896e-07	-0.0026977338633227	0.000312232060177	9.748885940243609e-08	7.277767997318021e-06	0.0117378298071717	0.0002877094232376	8.277671221971247e-08	0.0001377766485821	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
14232.403513867886	-2356.371949808474	202561309.78155896	5552488.765844189	20986.718168438456	-6736.937937217925	440442339.4814648	45386332.76992611	22993.24586957772	-2017.7404499252696	4071276.52326463	528689355.6188529	22131.36970880381	1.254278	695.922241	0.9100832007871412	0.4945769084402127	0.6319371447017375	-0.0893641277525887	0.3993445548537847	0.0079859473289809	-0.6518696893375306	0.2037814399312481	0.0415268752604528	0.4249340918770087	1.916863334763292	-0.276865229993064	3.674365044159848	0.0766543555791122	0.0057164785751081	0.0057644503632871	3.267812729966993e-05	3.322888799080082e-05	-0.0029266470550353	-0.0002289131917126	5.24012493400496e-08	8.565262984746796e-06	0.0109297452999666	-0.000808084507205	6.530005707849088e-07	0.0001194593323221	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
11862.523934875711	-2369.879578992175	140719474.10549912	5616329.218924129	14755.705756492787	-6231.012411945669	217730852.3721944	38825515.67782098	20643.19188692712	-2350.053982650599	5522753.721371943	426141371.28049374	19855.709791307145	1.205346	668.772827	3.8616602406402594	1.608457631778621	-0.542787041631243	-1.1747241863329805	0.2946177725627967	1.379976913955683	-0.0265944137072153	0.6252752756303154	0.3909691703145668	0.0007072628404305	2.195372618328591	0.2785092835652989	4.819660933306933	0.077567421032056	-0.0030973585804477	-0.0088138371555557	9.593630175872993e-06	7.768372540465593e-05	-0.0114830338352367	-0.0085563867802014	7.321175473240526e-05	0.0001318600660611	-0.0073630606665095	-0.0182928059664761	0.0003346267501271	5.421466237869932e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
10502.08538880222	-1360.438546073492	110293797.51369306	1850793.037642557	11474.832965941832	-3280.872790550955	131671791.59626544	10764126.26777761	18587.303805779626	-2055.8880811474955	4226675.802204331	345487862.76834977	17868.81988917005	0.7730709999999998	428.929718	1.751291992426594	0.7669055100323441	-0.1154986414240113	0.4272884002072317	0.0133399361707923	0.1825753769516554	0.1003640555666152	0.1269584692738305	0.0161184529203541	0.0100729436497786	1.980785581525509	-0.2145870368030817	3.923511519979349	0.0460475963639271	0.0043209489130952	0.0074183074935429	1.867059950957859e-05	5.5031286068754746e-05	-0.0027395891880328	0.0087434446472039	7.644782429871852e-05	7.505348919186216e-06	-0.0038756510844073	0.0034874095821021	1.216202559333824e-05	1.502067132806748e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9706.67432198452	-795.4110668177	94219526.39307363	632678.7652160716	9767.088770585888	-1707.7441953559446	95396023.05250494	2916390.2367719226	17161.15022680679	-1426.1535789728368	2033914.030817032	294505077.1070307	16500.28306645377	0.600915	333.410828	0.9436817416822878	0.4219189539694512	-0.1444253284506942	-0.0289266870266829	0.0208586754980909	0.0008367532223396	0.438864110314114	0.3385000547474988	0.1145822870640596	0.1926017073217988	1.926888593788888	-0.0538969877366211	3.7128996528737184	0.0029048852870814	0.0013809614044585	-0.0029399875086367	1.907054400603993e-06	8.64352655093983e-06	0.0006707662048668	0.0034103553928996	1.1630523905879383e-05	4.499273015914099e-07	-0.0079724684263007	-0.0040968173418934	1.6783912332838503e-05	6.356025280836155e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9183.566552467031	-523.1077695174881	84337894.6235912	273641.7385295615	8661.627625542744	-1105.461145043144	75023793.12356523	1222044.343200099	15851.545205922364	-1309.6050208844244	1715065.3107256938	251271485.4154003	15238.5431073275	0.556324	308.670319	0.9642506354614484	0.4172674786791013	-0.0248505890598664	0.1195747393908278	0.0006175517766223	0.0142981183003843	0.6422029999818903	0.2033388896677763	0.0413467040513241	0.4124246931857398	1.7275368203080037	-0.1993517734808843	2.984383465519888	0.0397411295899738	-0.002595325224923	-0.0039762866293815	6.73571302312162e-06	1.581085535899809e-05	0.0011198278885355	0.0004490616836687	2.0165639573936767e-07	1.2540144999418762e-06	-0.0035581120809117	0.004414356345389	1.948654194407613e-05	1.2660161580329788e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8694.4872223356	-489.0793301314316	75594108.05935702	239198.59116180983	7872.275251570308	-789.352373972436	61972717.63648635	623077.1702959205	14636.596756507224	-1214.9484494151402	1476099.7347362535	214229964.6125978	14093.194584636596	0.569584	316.027496	0.6888007738011911	0.3463291007223834	-0.0626005144310681	-0.0377499253712017	0.0039188244070343	0.0014250568655312	0.8425335591346936	0.2003305591528033	0.0401323329304748	0.7098627982681743	1.5185598492119825	-0.2089769710960212	2.306024015638719	0.0436713744484672	-0.0039218702502417	-0.0013265450253187	1.5381066259730894e-05	1.7597217041977905e-06	0.0040994569446159	0.0029796290560804	8.878189311838575e-06	1.680554724075953e-05	-0.0030294197986875	0.0005286922822242	2.795155292834332e-07	9.177384316679812e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8271.804067913747	-422.683154421853	68422742.5379544	178661.04903200804	7114.776186246399	-757.4990653239083	50620040.18037886	573804.8339665948	13624.834774785886	-1011.761981721338	1023662.3076566892	185636122.6402148	13098.519434057886	0.571497	317.088623	0.8632560566130344	0.3602076790504683	-0.1509273401926805	-0.0883268257616124	0.0227790620176371	0.0078016281491222	0.9949486017957838	0.1524150426610901	0.0232303452293819	0.9899227202153852	1.3448441506191957	-0.1737156985927868	1.8086057894546657	0.0301771439375799	-0.0074566317483159	-0.0035347614980742	5.560135702999263e-05	1.249453884826776e-05	0.0057811493484758	0.0016816924038598	2.828089341200088e-06	3.342168778938216e-05	-0.0067889356887043	-0.0037595158900167	1.413395972728881e-05	4.608964778536292e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7959.236502367695	-312.5675655460518	63349445.700622335	97698.4830313854	6583.803187491185	-530.9729987552146	43346464.41161909	281932.3254071051	12698.942934920582	-925.891839865304	857275.6991291578	161263151.66436937	12216.716302046128	0.595188	330.233704	0.5799482798505383	0.2797760944848657	-0.1762658181634435	-0.0253384779707629	0.0310696386528281	0.0006420384658748	1.057320211635357	0.0623716098395732	0.0038902177139799	1.117926029932636	1.2304199745807836	-0.1144241760384121	1.513933313847376	0.0130928920620695	-0.0081827811341971	-0.0007261493858812	6.695790709017197e-05	5.272929306156439e-07	0.0023126539933386	-0.0034684953551371	1.2030460028608328e-05	5.348368492904974e-06	-0.0034273001096869	0.0033616355790173	1.1300593766115648e-05	1.1746386041859838e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7590.802427285556	-368.4340750821384	57620281.4900843	135743.6676816308	6093.767843295404	-490.03534419578045	37134006.527981125	240134.638561077	11722.783298386246	-976.1596365343356	952887.6359988464	137423648.26092353	11288.877370183603	0.650049	360.672363	0.7925584035194443	0.3744343940861435	-0.3374262328756856	-0.1611604147122421	0.1138564626326764	0.0259726792702218	1.13442758509575	0.0771073734603928	0.0059455470419604	1.286925945826175	1.0858062420880543	-0.1446137324927292	1.1789751953573824	0.0209131316254786	-0.0055795888680912	0.0026031922661058	3.113181193692724e-05	6.776609974313567e-06	0.0028303850238982	0.0005177310305596	2.6804542000430545e-07	8.011079383507216e-06	-0.008499914470103	-0.0050726143604161	2.573141644949965e-05	7.224854599906637e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7260.57047390848	-330.231953377076	52715883.60659161	109053.1430312393	5729.67086002982	-364.09698326558464	32829128.164274856	132566.6132230994	10863.716677783472	-859.0666206027745	737995.4586338713	118020340.05515076	10459.919016590402	0.662562	367.615234	0.6135508787442115	0.3186931362473197	-0.4356404676631769	-0.0982142347874912	0.1897826170657914	0.0096460359148924	1.16094306939641	0.02651548430066	0.0007030709076985	1.3477888103795577	0.7862771450665491	-0.2995290970215052	0.6182317488540031	0.0897176799625182	-0.0065688011588118	-0.0009892122907205	4.314914866400724e-05	9.785409561126954e-07	0.0007623282840818	-0.0020680567398164	4.276858679100039e-06	5.811444127111016e-07	-0.0077713422479489	0.0007285722221541	5.308174828945646e-07	6.039376033475546e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6978.585149236213	-281.9853246722678	48700650.685140215	79515.72333052427	5380.811172983156	-348.8596870466636	28953128.87930037	121703.08124629605	9878.60517212887	-985.1115056546024	970444.6785730775	97586840.14681125	9519.766779411912	0.69656	386.478729	1.1737637291395522	0.6001568471761443	-0.2471423045077188	0.1884981631554581	0.061079318677386	0.0355315575129817	1.0238938635897057	-0.1370492058067043	0.0187824848122484	1.0483586438966548	0.804133111989799	0.0178559669232498	0.6466300617983985	0.0003188355547641	0.0026586849753927	0.0092274861342045	7.068605798378882e-06	8.51465003569363e-05	-0.000857291987089	-0.0016196202711708	2.623169822787376e-06	7.349495511270061e-07	-0.0020112407882414	0.0057601014597075	3.317876882612447e-05	4.045089508285889e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6700.515306320394	-278.0698429158183	44896905.370233886	77322.83753922787	5107.460379124733	-273.35079385842346	26086151.52432896	74720.65650303032	9388.758198155369	-489.846973973501	239950.05791099576	88148780.50342964	9051.114594890669	0.740013	410.588074	0.4814422421888835	0.2543797943498115	-0.2080168371051627	0.0391254674025561	0.0432710045192357	0.0015308021994684	1.136593223321853	0.1126993597321472	0.0127011456840359	1.2918441553011597	0.7964611186448138	-0.0076719933449851	0.6343503135129482	5.885948188549627e-05	0.0044159619023284	0.0017572769269357	1.950071952281586e-05	3.088022197940577e-06	0.0005989400506825	0.0014562320377715	2.1206117478321358e-06	3.587291843115557e-07	0.0012141586812353	0.0032253994694767	1.0403201737700575e-05	1.474181303219043e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6460.948512631846	-239.5667936885484	41743855.682879664	57392.24863821151	4789.079948200002	-318.3804309247307	22935286.75025133	101366.09879581723	8744.670665762953	-644.0875323924156	414848.749383351	76469265.05265509	8431.194842839412	0.7720669999999998	428.372742	0.4012358782044714	0.2145896292637504	-0.1939376004994244	0.0140792366057382	0.0376117928874743	0.0001982249034003	1.196872341641722	0.0602791183198689	0.0036335721054207	1.4325034021869387	0.6302608745551197	-0.1662002440896941	0.3972287699949843	0.0276225211354739	0.0038566357266898	-0.0005593261756385	1.4873639128380162e-05	3.1284577075450175e-07	0.0025364931512632	0.0019375531005806	3.754112017569884e-06	6.433797506405117e-06	0.0019308249887994	0.0007166663075641	5.136105963975611e-07	3.7280851373722033e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6273.273859559507	-187.6746530723385	39353964.91703264	35221.77540582262	4612.5061632954485	-176.57378490455358	21275213.1064385	31178.301515519557	8313.60954441653	-431.06112134642353	185813.6903364361	69116103.65701361	8034.6515848268355	0.872117	483.884247	0.9081315193117055	0.4113121496503671	-0.3424259873984852	-0.1484883868990607	0.1172555568458275	0.0220488010438851	1.2060833343774675	0.0092109927357455	8.484238717795727e-05	1.45463700946307	0.4779339298665803	-0.1523269446885394	0.2284208413177132	0.0232034980781453	-0.0004287784023236	-0.0042854141290134	1.83850918299179e-07	1.836477425714768e-05	-0.0001055783454972	-0.0026420714967604	6.98054179399374e-06	1.114678703792613e-08	-0.003103793285194	-0.0050346182739934	2.5347381164828284e-05	9.633532757215364e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6071.825980030755	-201.4478795287523	36867070.73177644	40581.24816663071	4512.6160922436	-99.89007105184828	20363703.9959759	9978.026294743298	7705.48954871556	-608.1199957009694	369809.9291713471	59374569.18536472	7437.305499722735	0.927119	514.401672	0.5884139249060264	0.3168116649120908	-0.3206447309007671	0.021781256497718	0.1028130434544253	0.0004744231346193	1.339608860287797	0.1335255259103294	0.01782906606963	1.7945518985615705	0.3327941367500813	-0.145139793116499	0.1107519374552318	0.0210655595459001	0.0029461755800091	0.0033749539823327	8.679950548241956e-06	1.1390314382863353e-05	0.0019968788253377	0.0021024571708349	4.420326155195094e-06	3.987525043082073e-06	-0.003385729119656	-0.000281935834462	7.948781475378427e-08	1.1463161671686592e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5901.474711749632	-170.35126828112334	34827403.7734204	29019.554604987257	4238.928230522741	-273.6878617208595	17968512.543522652	74905.0456533363	7252.440525427747	-453.0490232878128	205253.41750204115	52597893.5748667	6989.794854741162	0.968747	537.498657	0.8083640506294973	0.4224182808818535	-0.4092312935990776	-0.0885865626983105	0.1674702516607744	0.0078475790907016	1.3209041386739386	-0.0187047216138582	0.0003498666106519	1.7447877435659398	0.0653904482644378	-0.2674036884856435	0.0042759107242241	0.071504732615727	0.0003332324486171	-0.002612943131392	1.1104386481134818e-07	6.827471807888631e-06	0.0049595856187467	0.0029627067934089	8.777631543711835e-06	2.4597489509679084e-05	-0.0064834607514887	-0.0030977316318327	9.595941262856885e-06	4.203526331609442e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
