global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	std_dvars	dvars	framewise_displacement	rmsd	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22
13633.144823783672	-1266.1750384298884	185862637.78625956	1603199.2279429294	18053.584261581946	-1738.1033849643172	3021003.3768244176	325931904.69003934	25003.081496858693	-3186.665989657755	10154840.129641438	625154084.3385575	18333.99318576156	1.110941	446.882263	1.735235797366251	1.037107771750419	-0.1785668783369089	-0.2638007746066931	0.0695908486830912	0.0318861300389884	-1.0520782177061676	0.1481057931979421	0.0219353259787916	1.1068685761717862	2.3364961270786893	-0.8349857248137909	5.459214151853715	0.6972011606428117	-0.0113478002377577	0.0066283914868255	0.000128772570236	4.393557370262206e-05	-0.0038061064905103	-0.0003629774188343	1.4486446617104632e-05	1.3175260658361094e-07	0.0004907873746219	-0.0027755011892965	7.70340685178684e-06	2.4087224708825724e-07	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
12107.896137495767	-1525.248686287905	146601148.8763849	2326383.55502298	15915.300523229544	-2138.283738352402	4572257.345702323	253296790.7447106	20657.4340115314	-4345.647485327292	18884652.066731416	426729579.9407743	16257.827588111186	1.069579	430.243835	1.5976732107587768	0.8118688111535504	-0.0660323103631128	0.1125345679737961	0.0126640289890489	0.0043602660118904	-0.6967611691971172	0.3553170485090504	0.1262502049611829	0.4854761269009337	1.693170159536649	-0.6433259675420402	2.8668251891453616	0.4138683005139021	-0.0089249108712695	0.0024228893664882	7.965403406010452e-05	5.870392882241592e-06	-0.0003985597419775	0.0034075467485328	1.5884986792517138e-07	1.1611374843436458e-05	-0.0034086890450349	-0.0038994764196568	1.5205916347459418e-05	1.161916100574094e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
10956.685731029202	-1151.2104064665657	120048962.2085389	1325285.3999569148	14157.0844202468	-1758.216102982744	3091323.864787827	200423039.28199467	16550.99026289043	-4106.44374864097	16862880.2607525	273935278.68229383	14461.564732334911	0.8811489999999998	354.446838	1.7863334045596235	0.9379664397476456	0.2529392789140559	0.3189715892771687	0.1017428747660027	0.0639782788175625	-0.3315436635515425	0.3652175056455746	0.1333838264299753	0.1099212008411784	0.8917050284798336	-0.8014651310568155	0.7951378578162208	0.6423463562999184	-0.0094017825079912	-0.0004768716367216	8.839351432756931e-05	2.274065579096329e-07	0.0036951593883991	0.0040937191303766	1.3654202905674012e-05	1.6758536318411348e-05	-0.0019656962405319	0.001442992804503	2.0822282338474344e-06	3.8639617100412446e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
10367.535574134605	-589.1501568945969	107485793.88094656	347097.90736892814	13150.916085368002	-1006.1683348787974	1012374.7181127716	172946593.88439086	14177.09947626254	-2373.8907866278914	5635357.466836789	200990149.5598436	13363.254921043168	0.647419	260.427856	1.032526578722306	0.6908186538131517	0.1333647520156944	-0.1195745268983614	0.0142980674829669	0.0177861570802076	-0.1696103115788219	0.1619333519727206	0.026222410481121	0.028767657793865	0.2566308643968398	-0.6350741640829938	0.0658594005610691	0.4033191938857133	-0.0079469804975774	0.0014548020104137	6.315449902887555e-05	2.1164488895040337e-06	0.0031118353301666	-0.0005833240582325	9.683519122073074e-06	3.402669569128332e-07	-0.0016849315938136	0.0002807646467182	7.882878684685167e-08	2.8389944758312386e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9937.4517852874	-430.08378884720514	98752947.98491172	184972.06542916733	12327.426694736248	-823.4893906317538	678134.7764830573	151965448.91409588	12635.440725762612	-1541.658750499928	2376711.702992999	159654362.3342604	12480.724406300837	0.611641	246.036118	0.9428910529447504	0.5009779925631399	0.0033504045174765	-0.1300143474982178	0.0169037305553873	1.122521043072694e-05	-0.0674951020981211	0.1021152094807008	0.0104275160072874	0.0045555888072357	-0.147413368570227	-0.4040442329670668	0.0217307012332215	0.1632517421939453	-0.005335208184586	0.0026117723129914	2.8464446372873445e-05	6.821354614908448e-06	0.0014043431707979	-0.0017074921593687	1.9721797413667e-06	2.915529474305586e-06	0.0001301491938016	0.0018150807876152	3.2945182655698148e-06	1.6938812647206433e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9556.877804070487	-380.5739812169122	91333913.36193514	144836.55517929065	11627.904855403558	-699.5218393326904	489330.8037033904	135208171.32631764	11334.68110562698	-1300.7596201356318	1691975.5893753932	128474995.76625726	11718.735964608064	0.594777	239.252487	1.114813622740213	0.5799959127366617	0.1509417157117525	0.147591311194276	0.0217831951400456	0.0227834015420075	0.1082304608800086	0.1757255629781297	0.0308794734839806	0.011713832662299	-0.7009820959008692	-0.5535687273306422	0.4913758987735754	0.3064383358784669	-0.007001725190848	-0.0016665170062619	4.902415564815546e-05	2.777278932160458e-06	0.0032787593866492	0.0018744162158513	1.075026311554024e-05	3.513436150246307e-06	-0.0010874780088284	-0.00121762720263	1.482616004584559e-06	1.1826084196853816e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9157.54885358592	-399.32895048456703	83860701.00581281	159463.61069510577	10994.950475591118	-632.9543798124396	400631.24692375	120888935.96070136	10261.073357583988	-1073.6077480429922	1152633.5966579448	105289626.44971994	11077.373212327668	0.604753	243.265381	1.7296066313875071	1.3278476514066135	0.1189370186750693	-0.0320046970366832	0.0010243006324098	0.0141460144113137	0.0675011748947724	-0.0407292859852361	0.0016588747368671	0.0045564086121746	-1.8830499610340468	-1.1820678651331775	3.545877155750325	1.397284437780508	0.0003829862568886	0.0073847114477366	1.4667847296554072e-07	5.453396316633199e-05	0.0018356712726073	-0.0014430881140419	3.369689021075705e-06	2.082503304889008e-06	-0.0017557741116981	-0.0006682961028697	4.466196811108288e-07	3.0827427313092524e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8825.861569024151	-331.68728456176905	77895832.43557745	110016.45473995995	10399.135545925226	-595.8149296658921	354995.430412772	108142020.10252556	9396.580667727036	-864.492689856952	747347.6108161082	88295728.24510147	10400.589031742167	0.6228	250.524841	1.2417312524387136	0.6111940424054236	-0.0252145575735482	-0.1441515762486175	0.0207796769349609	0.0006357739136297	0.3417327845451154	0.274231609650343	0.075202975731418	0.1167812960329582	-1.4399625835641388	0.443087377469908	2.073492242064709	0.1963264240731607	-0.004052501328122	-0.0044354875850106	1.6422767014430576e-05	1.9673550116783164e-05	0.0019569810147743	0.0001213097421669	3.829774692187048e-06	1.4716053544623952e-08	0.0012926423425212	0.0030484164542193	9.29284287835497e-06	1.6709242256786956e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8554.36234078533	-271.4992282388212	73177115.05744627	73711.83093427551	9916.586240159037	-482.5493057661897	232853.83249543165	98338682.65851152	8708.612234430331	-687.9684332967045	473300.5652127221	75839927.04966965	9914.589969386056	0.628624	252.86734	0.533591332135989	0.2470074075570698	-0.0880933786470734	-0.0628788210735251	0.0039537461395963	0.0077604433614566	0.4322454147289534	0.0905126301838379	0.0081925362227962	0.1868360985542049	-1.5995208800702445	-0.1595582965061057	2.5584670457806897	0.0254588499839303	-0.0034697603327759	0.0005827409953461	1.2039236766905125e-05	3.395870676569636e-07	-0.0005670347299835	-0.0025240157447578	3.215283850074608e-07	6.370655479785271e-06	0.0025987172898677	0.0013060749473465	1.7058317680861628e-06	6.753331552657324e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8348.616188809707	-205.74615197562343	69699392.26805551	42331.47905277633	9484.775786209755	-431.8104539492815	186460.26813988457	89960971.71467088	8155.602253726178	-553.0099807041533	305820.03875840805	66513848.12098351	9443.165200839145	0.663463	266.881592	0.2886538702162582	0.1313197985930369	-0.0896604287592595	-0.0015670501121861	2.4556460541024938e-06	0.0080389924852942	0.4880396425504898	0.0557942278215364	0.0031129958582015	0.2381826927008098	-1.5483543079196238	0.0511665721506207	2.397401062853257	0.0026180181056446	-0.0050002745370629	-0.001530514204287	2.50027454459996e-05	2.3424737295242697e-06	-0.0015687676172295	-0.001001732887246	2.4610318368679226e-06	1.0034687773902073e-06	0.0015284439787624	-0.0010702733111053	1.1454849604643028e-06	2.3361409962150354e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8086.956994238369	-261.65919457133805	65398873.42666087	68465.53410372134	9060.18524253495	-424.5905436748053	180277.12977806677	82086956.6290481	7578.453479744094	-577.1487739820841	333100.7073090228	57432957.14464536	8980.982007035493	0.718252	288.920593	0.6672270658241369	0.3776388578356086	-0.269900447531171	-0.1802400187719114	0.032486464366899	0.0728462515775263	0.5734843826471376	0.0854447400966478	0.0073008036101836	0.3288843371401685	-1.8006830073696565	-0.2523286994500326	3.2424592930298304	0.0636697725661449	-0.0025002040874529	0.00250007044961	6.25102047891619e-06	6.250352253013148e-06	-0.0013810783258938	0.0001876892913356	1.907377342253621e-06	3.522727008209724e-08	0.0012319315695972	-0.0002965124091651	8.79196087889509e-08	1.5176553921702209e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7903.279941630961	-183.67705260740783	62461833.83578628	33737.25965454448	8647.20311387665	-412.9821286582992	170554.23859114	74774121.69263804	7246.3837804472	-332.0696992968942	110270.28519112976	52510077.893528245	8556.545340758135	0.765923	308.09668	0.2787089765044269	0.1380191223758616	-0.1717281730031459	0.098172274528025	0.0096377954860059	0.0294905654029984	0.6609867744809037	0.087502391833766	0.0076566685766299	0.436903516038669	-1.7764754807984957	0.0242075265711607	3.155865133878246	0.0005860043426934	-0.0036206809458887	-0.0011204768584358	1.3109330511921492e-05	1.2554683902901596e-06	-0.0013573492053113	2.372912058250004e-05	1.8423968651592173e-06	5.630711636188272e-10	0.000999601877186	-0.0002323296924112	5.397708597588284e-08	9.99203912873775e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7646.682146069154	-256.5977955618064	58471747.84301277	65842.42868717859	8266.074317255545	-381.1287966211057	145259.15961385216	68327984.61839172	6773.182773658343	-473.2010067888568	223919.19282598773	45876004.88538212	8162.833756624198	0.813772	327.344147	0.4748034855974951	0.2771460114184805	-0.1373596736949593	0.0343684993081866	0.0011811937446968	0.0188676799575856	0.742488611576789	0.0815018370958853	0.0066425494500042	0.5512893383212278	-1.7824338567053388	-0.0059583759068431	3.1770704535294683	3.550224344724853e-05	0.0004072360672369	0.0040279170131256	1.6584121445857699e-07	1.6224115464626656e-05	-0.0004070054190257	0.0009503437862856	1.6565341111628562e-07	9.0315331213165e-07	-0.0010816327891344	-0.0020812346663204	4.331537736293788e-06	1.1699294905306615e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7478.732968887302	-167.94917718185206	55931446.81992188	28206.92611606114	7860.804519024134	-405.2697982314112	164243.60935852877	61792247.68631024	6330.564355171461	-442.6184184868816	195911.06438382828	40076045.054967456	7716.344708707517	0.8976189999999998	361.072327	0.7134749777025888	0.3562023195422834	-0.2173593106891758	-0.0799996369942165	0.0063999419192064	0.0472450699432736	0.7986379255820566	0.0561493140052675	0.0031527454632621	0.6378225361780105	-1.677237255272189	0.1051966014331498	2.8131248104729862	0.0110663249530849	-0.0036446565819754	-0.0040518926492123	1.3283521600536608e-05	1.641783404074067e-05	0.001805842313634	0.0022128477326597	3.2610664617109984e-06	4.896695087937175e-06	-0.0042594809126615	-0.003177848123527	1.0098718696204709e-05	1.8143177645327643e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
7275.05862586543	-203.6743430218721	52926478.009779	41483.23800539123	7559.953665350677	-300.8508536734571	90511.23615604787	57152899.42224913	6015.507099280538	-315.05725589092344	99261.0744895188	36186325.66149455	7432.406894470333	0.968995	389.783539	0.5024671055017762	0.2530241115462429	-0.1309449130208122	0.0864143976683635	0.007467448124386	0.017146570246028	0.8757701320085403	0.0771322064264836	0.0059493772682176	0.766973324118256	-1.818688201245948	-0.1414509459737589	3.3076267733512217	0.0200083701168712	-0.001344542543125	0.0023001140388504	1.8077946502730427e-06	5.2905245917167e-06	0.0025777246901863	0.0007718823765523	6.644664578396057e-06	5.958024032320266e-07	-0.0033820862194008	0.0008773946932606	7.698214477620375e-07	1.1438507195460796e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
7087.1386189228	-187.9200069426306	50227533.803826965	35313.92900931834	7196.296082961325	-363.6575823893518	132246.83722926816	51786677.313644506	5753.832605320227	-261.67449396031043	68473.54078938454	33106589.650046155	7059.984323451616	1.020501	410.502197	0.284725493642761	0.13058016787056	-0.0847974300928058	0.0461474829280064	0.0021295901805906	0.0071906041503442	0.926435718530314	0.0506655865217737	0.0025670016575953	0.8582831405687793	-1.8078799826858472	0.0108082185601008	3.268430031796179	0.0001168175884429	-0.0018683960763161	-0.000523853533191	3.4909038979933977e-06	2.744225242367988e-07	0.0015270208798416	-0.0010507038103447	2.331792767472214e-06	1.1039784970728717e-06	-0.0053496129885226	-0.0019675267691218	3.871161587210869e-06	2.86183591269697e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6915.814184924687	-171.3244339981129	47828485.84040551	29352.061684773747	6928.000731978698	-268.2953509826266	71982.39535889079	47997194.14229738	5544.542546509275	-209.2900588109524	43802.3287170919	30741952.050051555	6772.374766945219	1.07946	434.218597	0.2610384727210045	0.1486104035043498	-0.0272303484555322	0.0575670816372736	0.0033139688882325	0.0007414918770097	0.9360684536094652	0.0096327350791511	9.278958510510988e-05	0.8762241498428155	-1.9392003034770369	-0.1313203207911897	3.760497817005432	0.0172450266527009	-0.0017878574759771	8.053860033899987e-05	3.196434354407207e-06	6.48646614456515e-09	0.0026312700639097	0.001104249184068	6.923582149227356e-06	1.219366260515064e-06	-0.0054151919083833	-6.557891986069993e-05	4.3005947300961044e-09	2.9324303404619963e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6789.31353074952	-126.50065417516636	46094778.21881852	16002.41550674503	6731.735678674567	-196.26505330413147	38519.97114847357	45316265.24754013	5434.440382485362	-110.10216402391325	12122.486522748695	29533142.270787645	6570.115763013761	1.164232	468.318817	0.9362088387435754	0.524842024468657	-0.0355483230991353	-0.008317974643603	6.918870217162407e-05	0.0012636832751605	0.8687073585522	-0.0673610950572651	0.0045375171273139	0.7546524748027407	-2.133830956467364	-0.1946306529903272	4.553234550778426	0.0378810910834411	0.0009243725406854	0.0027122300166625	8.544645939731815e-07	7.356191663285065e-06	0.0002472941557429	-0.0023839759081668	6.115439946459366e-08	5.683341130719719e-06	0.002806584487835	0.0082217763962183	6.759760710941237e-05	7.876916487356049e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
