frame_start	frame_end	Left-Lateral-Ventricle	Left-Inf-Lat-Vent	Left-Cerebellum-White-Matter	Left-Cerebellum-Cortex	Left-Thalamus	Left-Caudate	Left-Putamen	Left-Pallidum	3rd-Ventricle	4th-Ventricle	Brain-Stem	Left-Hippocampus	Left-Amygdala	CSF	Left-Accumbens-area	Left-VentralDC	Left-vessel	Left-choroid-plexus	Right-Lateral-Ventricle	Right-Inf-Lat-Vent	Right-Cerebellum-White-Matter	Right-Cerebellum-Cortex	Right-Thalamus	Right-Caudate	Right-Putamen	Right-Pallidum	Right-Hippocampus	Right-Amygdala	Right-Accumbens-area	Right-VentralDC	Right-vessel	Right-choroid-plexus	Optic-Chiasm	CC_Posterior	CC_Mid_Posterior	CC_Central	CC_Mid_Anterior	CC_Anterior	ctx-lh-bankssts	ctx-lh-caudalanteriorcingulate	ctx-lh-caudalmiddlefrontal	ctx-lh-cuneus	ctx-lh-entorhinal	ctx-lh-fusiform	ctx-lh-inferiorparietal	ctx-lh-inferiortemporal	ctx-lh-isthmuscingulate	ctx-lh-lateraloccipital	ctx-lh-lateralorbitofrontal	ctx-lh-lingual	ctx-lh-medialorbitofrontal	ctx-lh-middletemporal	ctx-lh-parahippocampal	ctx-lh-paracentral	ctx-lh-parsopercularis	ctx-lh-parsorbitalis	ctx-lh-parstriangularis	ctx-lh-pericalcarine	ctx-lh-postcentral	ctx-lh-posteriorcingulate	ctx-lh-precentral	ctx-lh-precuneus	ctx-lh-rostralanteriorcingulate	ctx-lh-rostralmiddlefrontal	ctx-lh-superiorfrontal	ctx-lh-superiorparietal	ctx-lh-superiortemporal	ctx-lh-supramarginal	ctx-lh-frontalpole	ctx-lh-temporalpole	ctx-lh-transversetemporal	ctx-lh-insula	ctx-rh-bankssts	ctx-rh-caudalanteriorcingulate	ctx-rh-caudalmiddlefrontal	ctx-rh-cuneus	ctx-rh-entorhinal	ctx-rh-fusiform	ctx-rh-inferiorparietal	ctx-rh-inferiortemporal	ctx-rh-isthmuscingulate	ctx-rh-lateraloccipital	ctx-rh-lateralorbitofrontal	ctx-rh-lingual	ctx-rh-medialorbitofrontal	ctx-rh-middletemporal	ctx-rh-parahippocampal	ctx-rh-paracentral	ctx-rh-parsopercularis	ctx-rh-parsorbitalis	ctx-rh-parstriangularis	ctx-rh-pericalcarine	ctx-rh-postcentral	ctx-rh-posteriorcingulate	ctx-rh-precentral	ctx-rh-precuneus	ctx-rh-rostralanteriorcingulate	ctx-rh-rostralmiddlefrontal	ctx-rh-superiorfrontal	ctx-rh-superiorparietal	ctx-rh-superiortemporal	ctx-rh-supramarginal	ctx-rh-frontalpole	ctx-rh-temporalpole	ctx-rh-transversetemporal	ctx-rh-insula	wm-lh-bankssts	wm-lh-caudalanteriorcingulate	wm-lh-caudalmiddlefrontal	wm-lh-cuneus	wm-lh-entorhinal	wm-lh-fusiform	wm-lh-inferiorparietal	wm-lh-inferiortemporal	wm-lh-isthmuscingulate	wm-lh-lateraloccipital	wm-lh-lateralorbitofrontal	wm-lh-lingual	wm-lh-medialorbitofrontal	wm-lh-middletemporal	wm-lh-parahippocampal	wm-lh-paracentral	wm-lh-parsopercularis	wm-lh-parsorbitalis	wm-lh-parstriangularis	wm-lh-pericalcarine	wm-lh-postcentral	wm-lh-posteriorcingulate	wm-lh-precentral	wm-lh-precuneus	wm-lh-rostralanteriorcingulate	wm-lh-rostralmiddlefrontal	wm-lh-superiorfrontal	wm-lh-superiorparietal	wm-lh-superiortemporal	wm-lh-supramarginal	wm-lh-frontalpole	wm-lh-temporalpole	wm-lh-transversetemporal	wm-lh-insula	wm-rh-bankssts	wm-rh-caudalanteriorcingulate	wm-rh-caudalmiddlefrontal	wm-rh-cuneus	wm-rh-entorhinal	wm-rh-fusiform	wm-rh-inferiorparietal	wm-rh-inferiortemporal	wm-rh-isthmuscingulate	wm-rh-lateraloccipital	wm-rh-lateralorbitofrontal	wm-rh-lingual	wm-rh-medialorbitofrontal	wm-rh-middletemporal	wm-rh-parahippocampal	wm-rh-paracentral	wm-rh-parsopercularis	wm-rh-parsorbitalis	wm-rh-parstriangularis	wm-rh-pericalcarine	wm-rh-postcentral	wm-rh-posteriorcingulate	wm-rh-precentral	wm-rh-precuneus	wm-rh-rostralanteriorcingulate	wm-rh-rostralmiddlefrontal	wm-rh-superiorfrontal	wm-rh-superiorparietal	wm-rh-superiortemporal	wm-rh-supramarginal	wm-rh-frontalpole	wm-rh-temporalpole	wm-rh-transversetemporal	wm-rh-insula	Left-UnsegmentedWhiteMatter	Right-UnsegmentedWhiteMatter
480	600	20669.3541	25431.66456	30060.23383	29967.72201	33051.29935	27433.97915	37401.55335	33911.19745	30800.46384	23092.61835	27953.80026	29222.34132	30417.57061	22911.08734	29912.47943	32969.09848	37655.17643	20056.1535	20545.47185	22870.19096	29446.45119	30487.32501	33438.00141	27745.15815	35674.88947	32894.56379	27869.87184	29695.71596	31190.6986	33003.39443	39370.53516	20760.53334	22772.82091	25147.51796	23237.73144	23204.59461	22337.81649	22734.17528	31341.90155	34005.3458	31817.45483	30147.17165	24457.94185	32771.17885	27315.7591	30079.02113	32727.67944	21352.24433	28321.74591	30321.24727	30383.81157	30659.41311	33012.16135	32177.88796	31691.25642	29398.91581	29688.60147	31631.17156	30544.05656	34297.21531	30903.0661	32360.11396	31058.48672	32440.80624	31276.48218	27728.19385	30100.14215	29761.47948	31423.10575	25156.06607	29752.70709	33517.91907	32045.53007	33796.09192	30884.94901	30764.25903	25901.91119	32967.55449	25250.17777	30821.25114	33647.38879	23295.16194	28733.16374	31033.22818	30430.9625	30433.08417	31924.66217	32436.48552	30889.02548	30348.09876	31140.99028	32786.24912	30840.7753	36739.47507	31522.89643	31397.47413	30631.86365	31333.3847	29690.60617	26333.19256	29262.49257	30583.8754	31119.87024	27340.55792	29793.30766	31831.32206	25839.09702	27357.45562	29664.85789	31249.6068	29931.90244	29786.24363	29407.03068	29294.75433	28884.58281	27895.98471	28563.47845	30692.48687	27958.79406	29683.40078	32292.64042	28282.88393	31203.79682	30881.98312	28791.34489	29730.88962	31648.731	26601.44992	29895.03732	30042.94856	25977.51914	30096.65832	29895.66064	29967.76235	28241.65441	29575.95948	34724.87079	27128.47822	25598.90807	29506.48408	26626.71022	27210.20807	28053.33864	32153.74064	30494.3135	26970.76887	29353.84799	27869.10629	29420.97002	28718.79615	27688.23648	30102.00819	27943.04176	30036.74222	29683.6404	28771.86776	29866.55154	31098.88054	29244.06592	30513.96686	31750.7688	30052.36517	30755.60499	29976.00138	26274.83601	30437.80433	29485.34783	29288.7691	29577.31401	30056.13902	31904.38815	28092.52441	26523.34634	28703.13839	22961.43536	22450.89108
600	900	16559.40333	20573.5347	24465.90184	23551.84311	27284.5635	22368.44261	30654.69718	29889.35557	24298.02239	18295.52882	23376.87334	24163.54586	26001.80133	19213.19063	27494.89295	28054.58131	30925.30794	15611.62117	16519.24667	19684.00207	24857.50519	23521.33749	27302.73873	22552.02326	29267.00886	28058.22734	22256.57939	25346.22238	27237.89567	27794.29824	30758.41927	16451.68092	17926.66148	20694.35356	20401.41715	19291.4141	18202.58133	18396.23863	25367.3736	26788.44977	24991.22819	23926.44905	21105.97743	26534.58981	22311.95238	25379.72345	25728.30692	18631.6886	25171.20448	24792.95184	24819.46864	25053.80836	25853.26261	24311.66782	25755.98293	25677.77599	25086.51574	26934.67308	22785.07586	26328.21876	23858.83907	25687.10784	24980.79167	26046.80196	24064.37769	22264.1688	24174.80148	23823.61741	26262.32972	20937.70972	25119.72576	27754.89457	26153.19907	25956.4859	23956.96693	24758.24656	22848.42931	27353.03398	21561.00702	25949.68763	25995.42349	20890.05498	25312.08953	25227.94951	25361.98688	24833.28078	26820.46855	24069.09985	24918.70576	25963.95749	24646.34983	25932.7225	23135.16146	27122.97207	23529.71176	24714.67177	23899.81252	24760.53341	22787.73451	21393.97145	22888.00449	24166.36524	27276.34707	22867.154	24447.81325	25831.91621	21761.62877	22473.4556	25024.75522	23844.41096	25280.6873	24417.95824	23804.21701	24638.9698	22632.91596	23882.48425	23179.52688	24462.93307	23364.58003	24311.54158	25428.04724	22045.66597	24958.18116	25575.70837	23613.66384	24399.36572	24176.88908	22136.38023	23864.00255	23576.07007	21452.80871	24954.11934	24872.72238	23922.86468	23765.31	23983.03773	27482.21034	23831.43444	22656.59886	25218.12141	22579.94591	22486.52554	23664.46704	24950.46736	25057.03904	22358.09476	23847.28908	23853.02114	23028.11686	24533.96334	23574.38025	24165.83713	23506.98994	25029.71412	24620.83484	22760.13472	24131.58261	25933.43206	24050.50287	24027.55045	24060.6343	23878.17762	23616.88204	23423.77309	21553.32579	24667.28671	24361.32718	23377.93396	24118.98721	24057.09202	26731.94396	23899.60925	22698.33398	24326.12469	20081.11204	19805.1892
900	1200	14351.29891	18716.5006	20067.30417	17158.38762	20454.0737	16533.16124	22848.71911	24566.74966	18265.32702	14443.31389	18484.72698	19177.78209	20696.82045	15048.7645	19221.03603	22688.99243	25283.86654	13375.54054	14391.24229	15894.98552	19949.52714	17144.99448	20112.92465	16629.39432	21483.20647	23368.31594	17103.98951	19799.82215	20295.6406	22252.90655	23721.91536	14024.78745	14246.53837	18863.72574	18253.65897	17319.5558	15956.39735	16304.78146	20491.52573	20398.07851	19001.53624	18341.29694	16964.50889	20432.54832	17071.28129	19721.82726	19415.47694	14021.02973	20063.76727	18937.44958	19217.22852	19394.29156	20164.51863	19191.74469	19811.82908	19339.3513	18816.84367	20021.10053	17511.65671	20750.21492	18377.04975	19607.1116	19052.91164	19608.59228	18248.99029	16801.74466	18638.10816	18532.38809	19311.91784	16772.65344	20523.08889	21441.22208	20231.32864	19749.2437	18355.04642	18772.76966	17642.68496	21155.87008	15813.83628	20061.90175	19596.23759	15426.53416	19983.82168	19296.44335	18892.46682	19134.73038	20333.68851	18494.16169	19552.65301	20484.82811	19198.90807	19810.5656	18042.63762	20540.99866	18251.30752	19076.94372	18341.97745	18702.20648	16952.51467	16357.23107	17746.22793	18547.66347	20005.94767	17920.39763	19058.79065	20535.16293	18687.7253	19579.70985	20668.6348	19271.7675	20273.14347	19911.38513	19563.59183	20346.45977	18825.38696	18599.50945	19343.5259	19631.80586	18979.94917	20353.24969	20016.78002	18823.32048	20231.40059	20149.31596	19414.25916	19318.57922	19144.46863	19470.75865	19590.86921	19446.7624	17431.61284	20679.22809	20519.82314	19535.84067	19558.93217	19854.42288	20508.73136	18357.78587	19765.53345	20944.30377	18945.84431	18961.55873	19205.81677	19551.98215	19317.87507	19150.45643	19364.11704	19921.49961	19399.64786	19464.32767	19797.42525	19308.37706	19052.38134	20125.32758	19086.71668	18776.70835	19624.46151	20828.16511	19347.05335	19417.7449	19248.94264	19887.23627	19482.4164	19505.99421	17739.42829	20126.21921	19900.58831	19156.076	19423.10514	19936.68704	20406.56616	19233.78622	18956.87938	20135.43963	17976.2362	17802.34641
1200	1500	12910.65506	15464.27941	16969.62543	13755.57826	16911.57285	13931.74992	18591.66748	21185.3271	14563.73357	11966.85957	15531.56387	15826.83814	17427.33102	13010.19691	15986.98448	19147.4691	19701.05957	12352.06529	13114.31543	14899.73493	17092.74646	13669.66952	16413.50143	14334.70029	18147.83062	20211.17701	14466.57133	16699.02531	15248.54457	19160.82113	17412.48242	12810.80113	12045.50445	16880.91665	16815.49449	15804.78453	15741.41859	14648.65049	17688.37815	17353.23873	15989.65873	16194.06253	14296.91676	17730.26133	14994.35185	17223.85254	16744.43307	12734.71035	17652.10313	16393.32324	16199.90061	16683.47728	16864.84468	15560.76257	17503.05647	17683.90339	16846.71602	17441.91515	15006.60336	17267.49512	15534.50861	17081.7259	15983.75888	16763.72011	15381.48673	14846.09962	15908.28855	16151.81232	17098.71273	13713.51899	17071.43617	18308.16718	17630.4623	16325.73822	15780.01582	16627.62042	14825.17317	17992.91777	14100.07763	17432.43536	16644.54524	13786.36352	17651.96491	16715.67081	15957.00387	16284.15854	16772.95155	15624.80829	17213.88529	17939.43116	16742.02328	17277.93215	15540.64025	17663.67584	15524.93175	16334.06821	15853.23239	16191.31819	14265.18658	14408.3968	15045.88481	15958.3405	17500.1307	14898.70098	16325.90113	17501.6891	17479.4643	17454.79286	18145.54714	17102.86839	16829.3954	17831.07726	17688.55535	18028.98189	17143.91697	16821.82942	17124.15159	17267.1628	16503.11305	18040.54383	16718.51784	16382.2816	18533.39966	18487.79714	18035.15716	17455.95712	16187.63822	17288.36917	17051.1996	17502.92416	15886.62412	18323.35472	18204.90488	17154.02224	17363.89194	17891.32904	18862.00159	15524.57205	17179.59666	18226.66726	17301.01036	16969.23262	17438.47124	17538.99537	15895.14005	17085.2334	17313.50349	17600.14831	17363.58425	17207.51236	17287.95377	17088.05484	16514.43076	17497.0597	15667.75732	16667.92381	17582.83922	18827.24356	17319.54977	17056.08476	16705.36837	18072.76542	16985.52721	17046.23324	15977.11464	17957.65758	17683.39305	16899.55268	17005.89931	17513.96093	17990.28929	16123.45534	16580.80601	17597.56158	16582.52401	16479.53521
1500	1800	12280.23702	14043.72768	15119.62047	11669.52802	14441.70474	13066.69693	16336.43086	17975.7819	12376.66099	10165.90376	13623.33339	13959.04141	14854.25477	11967.31334	13206.16964	16094.24951	16745.22705	11240.68845	12802.99913	14167.51459	14703.58428	11585.22014	14189.32917	12785.15811	16055.4309	18085.9683	13219.85992	14680.03424	13100.50299	16488.90074	15111.15951	12081.02961	11066.24081	15920.51769	15405.14099	15463.43954	14865.55097	14659.37011	16312.77925	15923.52927	14893.69723	14829.04477	12878.1571	16251.10262	13498.11174	16201.49782	15533.40844	11956.61967	16201.9532	15290.07577	14466.46917	15170.45631	15544.75882	14178.31697	16176.07262	16062.92194	14929.54204	16040.52418	13839.36034	15753.98579	14265.73111	15704.15845	14658.22603	15297.04718	13882.13332	13403.4272	14270.13407	14676.03613	15539.32727	12280.77938	15881.3297	17072.16697	16076.43718	14601.36082	14550.73598	15156.98295	12782.21297	16285.03376	12677.44287	16149.90854	15528.59634	12837.95233	16210.10475	15468.01749	14173.84891	14794.95729	15427.52419	14451.78477	15641.64828	16674.2823	15621.55382	16388.25305	14331.21212	15878.24063	14173.67577	15040.03386	14345.59712	14685.34711	12647.59213	12961.56821	13483.49883	14600.19766	15723.10048	12566.38485	14930.65884	16113.58674	16606.28544	16534.54411	17379.84202	15882.48336	14882.59614	16252.68689	16261.5347	16817.35042	15910.27582	15648.76568	15908.02521	16164.72968	15206.25275	16578.6094	14712.31726	15388.10297	17136.14129	16723.44986	16587.2602	16056.22524	14915.51971	16107.29701	15899.82345	16519.5784	14793.24786	17148.83987	16980.26672	15954.25804	15857.14523	16711.7143	17858.41109	13588.3886	16389.88169	17074.82853	16448.12389	15946.1205	16310.17131	16266.92418	13220.9326	15586.16021	15865.47688	16499.17813	16545.18578	15931.51563	16032.65531	15847.16491	14975.61646	16202.88577	13767.38932	15785.67805	16209.44547	17321.19506	16596.33424	16345.31234	15746.75686	17042.81565	15636.08401	15944.63159	15182.09759	16676.50924	16313.01103	15720.21175	15057.79648	16566.60644	16629.66579	14032.59692	15552.8388	16523.35242	15765.50247	15597.10009
1800	2100	11691.14949	13169.03713	13686.14264	10581.61	12923.49107	12660.74046	15095.72116	16912.90754	11594.72782	8941.35514	11984.80063	12612.04333	13780.56614	11522.57124	12351.27072	14750.2791	14723.3763	10839.79165	12297.89086	13900.17888	13275.94595	10563.62249	12667.90381	12092.801	14381.28663	15742.31171	12460.5393	13533.09231	11555.35888	14442.12895	12650.27962	11733.96734	9863.97224	16104.20577	14640.75076	13466.49475	13754.42903	13076.63728	15690.22697	14164.0923	13939.56464	13864.05402	11759.51968	15350.94379	12689.02079	15114.04278	14637.79641	11693.8491	15715.58707	14550.7441	13480.38485	14172.35307	13881.95182	13456.87218	15207.17046	15264.70499	14244.73459	15879.49697	12989.01008	14512.71098	13495.90053	14672.42669	13708.79854	14322.30699	12740.72731	12617.41894	13244.64866	13762.52825	14273.94047	11556.38966	14853.48622	15790.28235	15058.40927	13611.58623	13614.717	14277.39879	11881.98103	15408.19158	12107.32153	15183.6574	15158.66216	12485.73582	15439.28326	14744.56527	13175.13171	13810.96462	13818.91942	13053.80949	14676.39918	15896.82088	14741.94022	15383.96439	13587.33312	14689.29279	13211.20024	14054.04707	13570.86112	13627.55691	11788.28897	12326.79078	12667.23552	13805.92018	14875.85095	11895.16788	14264.89603	15087.29585	15753.11574	15384.31501	15969.49924	14852.12473	13318.46167	15485.72565	15511.93136	15629.61731	15554.52597	15003.7709	15115.30977	15383.01951	14056.59801	15502.73205	13063.12425	14707.46331	16161.95519	16041.60564	15798.34673	15816.90875	14264.46891	15292.95486	15120.75527	15451.49138	14046.27203	16239.76539	15838.86922	14966.1822	15036.16803	15893.62175	16028.86238	12702.74299	15893.14008	15919.15565	15218.36581	15260.09975	15237.23764	15133.48254	12189.6275	15272.34803	15131.89885	15540.55659	15672.46291	15240.54613	15260.74479	14909.64909	14290.83126	14926.29884	12582.62466	14629.99298	15439.2651	16910.56498	15552.70706	15448.82946	14843.49209	15665.32253	14836.71467	15144.01239	14376.64315	15718.28111	15384.21734	14946.07098	14183.95113	15466.82629	15748.93888	12213.96813	14630.19327	15423.08605	14899.73146	14933.00779
2100	2400	11613.51145	13908.65043	12306.6412	9711.23388	11723.95156	11537.55144	13907.46651	15190.84858	10463.06856	8700.86609	10979.42785	11912.63252	12138.14101	10072.56679	10520.34194	13030.94095	12716.16943	10561.15821	11771.77595	13309.62306	12283.9357	9779.21572	11570.10881	11385.26206	13552.03332	14798.92589	11571.13963	12139.47507	11156.92136	13145.51514	11920.31771	11224.24208	8017.0919	14520.67755	14294.8304	13216.36879	13263.7856	12156.11184	14890.50667	13814.7195	13203.96974	13340.82909	11026.09409	14530.39331	12021.61536	14510.99355	13918.7835	11328.95709	14732.04818	13798.37663	12909.83047	13408.81635	12981.40822	12785.14686	14567.67711	14990.06926	13507.33339	14793.13572	12411.94374	13919.07893	12844.05833	13721.58222	13026.20127	13370.7611	12116.00658	12006.38594	12701.80859	13169.78734	13303.75268	10907.16404	14659.23721	14760.97381	14222.33965	13489.41169	13275.40322	13748.43582	11229.72298	14712.44355	11617.49218	14267.60185	14200.30343	11692.41733	14478.31234	14175.62188	12623.71365	13300.07541	13334.51244	12545.95229	13950.93621	15141.24204	14083.8375	14431.36429	12754.87417	13549.50735	12539.56887	13254.68353	12664.69019	12990.01912	11127.15053	11756.30573	11964.60146	13289.01847	14172.32787	10792.67854	14331.15451	14244.82328	15144.74715	14494.10403	15226.66589	14324.19618	12468.12566	14874.65708	14573.17738	15118.2621	14396.85429	14283.68353	14415.49206	14670.80323	13687.78095	14796.87426	12193.7469	14081.01807	15665.98792	15719.4567	15146.00014	14717.48253	13414.15695	14609.13914	14321.55551	14593.68634	12967.03713	15412.64462	15316.32423	14249.69296	14402.80605	15098.2483	15206.58817	11278.8269	14991.60741	14949.78716	14712.13215	14475.97001	14701.44326	14763.56546	11796.26899	14418.47895	14338.10305	14622.73737	14996.70463	14070.08624	14371.61895	14526.97062	13640.39584	14422.37068	12053.15127	14032.63233	14349.03527	15514.04421	14998.54941	14557.52543	13834.69838	14690.66584	14110.37965	14459.25115	13302.20957	14921.79416	14536.65106	14183.75628	13226.32495	14790.01561	15454.8637	10861.5378	14836.84111	14530.72761	14375.17423	14186.80082
2400	2700	10807.98444	11823.63147	11823.236	8975.70008	11077.45295	10998.8927	13043.29206	13983.75854	9607.87904	8179.43439	10232.14385	11224.23256	11247.81884	9959.98016	10111.68018	12155.25253	11833.76701	10056.31347	10830.81241	11680.25389	11405.58864	8936.37845	10759.59337	10735.61759	12649.82729	13560.68616	10506.63865	10552.55976	9888.54278	11837.06117	10261.64648	10086.54934	8190.168	14289.154	13394.80363	13457.53976	11914.11863	12526.41896	14031.81637	13572.46937	12785.25662	13137.5044	10122.20533	13557.59217	11902.81575	13834.51177	13754.43542	10880.10923	13951.29468	13354.96287	12225.51669	13070.78308	13023.55746	12499.84904	14231.37771	14477.43229	13411.98039	14309.06338	12005.96949	13697.41779	12096.67337	13379.00269	12610.17456	13169.07237	11583.76852	11695.29051	12315.9059	13000.92722	12588.40872	10406.07698	14105.21148	14182.98946	14026.40548	12156.36751	12421.34141	12999.72666	10174.67407	14008.92008	11074.35275	13783.54305	13831.61046	11448.3345	13985.04876	13668.59331	12201.58384	12814.75769	12689.13919	11863.22992	13624.86928	14319.21191	13069.69127	13991.03342	12297.30941	13383.52981	12093.49177	12707.4838	12633.46302	12606.98214	10947.37635	11509.51534	11467.75194	12724.11865	14255.54607	10607.35841	13135.84127	13655.08003	14389.2082	14208.40426	14956.46231	14003.5005	11632.49786	14164.62741	13973.46354	14649.4075	13878.52173	13808.87927	13547.63909	14310.90688	12694.53325	14688.6356	11811.16796	13532.6865	15027.53575	15260.71135	14573.6053	14475.00018	12848.4015	14385.42731	13544.43538	13780.55532	12657.74974	14779.51509	14385.78371	13527.05674	13880.6607	14446.1832	14584.29102	11042.29185	14490.29469	14299.08755	14136.69094	13804.9191	13683.86913	13792.32278	10049.57466	13802.66492	13531.85496	14216.44254	14465.04834	13999.27571	13589.65042	14204.21403	12680.36197	14226.50456	11343.39079	13536.46381	14098.18599	15122.64764	14079.11899	14239.06557	13268.58092	14199.04628	13404.32818	13685.10721	12751.79165	14255.10012	13973.72194	13674.06767	12855.51403	14295.5314	14768.55473	10625.61991	14135.76152	13942.40301	13434.21745	13375.80724
2700	3000	10428.70057	11105.89612	10660.99572	8387.94494	10200.70087	9993.70956	12439.50198	13702.548	8586.49787	7637.04646	9554.56011	9874.28267	10192.5748	9394.40644	8763.33057	10824.95845	12676.31974	9337.7953	11009.53442	11662.04791	10418.7475	8483.22494	9611.33023	10378.99696	11779.63697	12224.99401	9907.14122	9474.89172	9152.63582	10806.44162	9904.486	10609.67629	7179.37395	12886.39274	13033.16015	12507.91052	12071.16443	10839.90438	13344.93016	12095.8407	12039.22107	12502.59095	9570.00717	13304.94817	11232.37686	13334.84867	12874.88859	10428.71679	13389.23461	12835.69721	11430.76684	12412.05695	11737.85774	11271.15965	13088.25166	13638.5462	12582.08459	13880.40546	11396.64378	12717.44835	11680.29617	12966.21949	11637.73066	12374.26551	10838.67122	11108.1568	11571.20104	12006.10785	12511.26635	9547.19876	13483.12378	13235.39775	13352.97652	11925.10069	11470.35327	12484.21706	9548.55301	13512.57007	10708.38363	13191.23149	12834.17004	10898.88815	13069.86546	12829.42063	11474.39615	12221.12949	11889.78173	11269.16225	12743.80219	13635.24378	12969.75465	13549.34095	11755.06988	12687.43261	11309.83704	12399.0424	11769.92519	12140.52058	10293.87595	11096.5995	10996.75104	12065.84835	13301.21204	9293.94304	13012.42616	12982.93176	13816.89532	13161.08857	13759.46722	13227.70474	10614.11546	13559.90945	13534.97354	14007.01634	13182.74865	12946.24169	12841.66746	13446.67632	12289.91343	13386.32395	10300.56035	12418.51424	13864.15816	14188.30741	13985.02605	13890.11032	12303.12296	13454.9341	12977.59648	13632.40784	12167.44898	13999.6607	13708.04082	12937.59104	12959.75032	13630.4417	14418.61972	10180.96792	13787.44459	13270.55713	13599.19604	12703.57767	12960.7364	13159.40576	9508.26555	13454.48759	13087.85022	13813.13539	13316.10997	13115.48315	12692.8954	13160.58353	12161.3976	13560.2624	10631.72518	12785.45857	13487.19895	14382.58323	13643.97734	13683.10548	12749.86572	13603.41084	12604.06367	13323.23584	12182.1033	13658.94095	13128.97295	13025.15771	12498.6608	13564.09772	13806.51793	9346.50139	14049.11077	13283.56221	12951.30569	12824.41086
3000	3300	9884.7896	10831.44843	9945.49688	7783.40911	9486.64717	9873.60497	11457.67339	12153.99145	8449.22911	6576.57613	8504.5052	9834.27368	9817.52471	8077.03866	8519.5741	9928.90728	9850.78507	9550.09287	10105.30434	10730.10758	9784.52301	7889.04642	9006.92487	9931.39999	11074.30812	11586.93035	9632.61214	9646.42238	8722.4831	9701.65591	9820.82487	10006.48432	7269.00054	12361.69557	11563.12631	11616.30163	10697.91665	10679.36223	12713.23613	11813.03745	11697.5399	12069.76644	9414.19928	12881.95321	11070.61595	13082.95536	12798.09978	10850.58478	12978.96257	12720.008	11320.7889	12257.16056	11227.82174	10773.95632	12439.94574	12624.88185	12211.89763	12974.43659	11167.30211	12151.58688	11274.01506	12236.81183	11177.28643	12322.82957	10632.78093	10857.04142	11311.06926	12073.35483	11873.44846	9880.54439	12300.2734	12547.40575	12717.19507	11575.39149	11476.38447	12126.30088	8979.99477	12975.49137	10597.55086	12718.52661	12081.25628	10917.83692	12637.82004	12644.04295	11416.72168	11785.05665	11149.33661	10562.75658	12368.1526	13017.37977	12019.09575	12794.80175	11039.00754	11975.52287	11060.53806	11946.75322	11127.89142	11617.30906	10049.52708	10596.52664	11038.01186	11679.71632	12203.38816	9785.95594	12407.56477	12597.4672	13199.74896	12789.49236	12843.98511	12881.06559	10349.34846	13295.17894	13094.71645	13454.13061	12490.12987	13040.78779	12830.59376	13315.6424	11779.94362	13331.73784	10609.49144	11856.90471	13068.31418	13353.23962	13398.63855	12888.88886	11828.26599	12816.85034	12491.14644	12849.17745	11482.75367	13526.8997	13229.20862	12457.56663	12627.79227	13315.46293	13345.53056	10697.86176	12775.35302	12577.93445	12717.58401	12536.13554	12398.75999	12733.50493	8904.97893	12640.25345	12594.78259	12976.02608	12611.44537	12591.29901	12389.14558	12788.80685	12108.41484	12819.89609	10030.13416	11842.30389	13011.0125	13545.52382	12654.38248	12810.01159	11852.93411	12501.05414	12122.82868	12771.03659	11767.30992	13181.83902	12780.13942	12181.36855	12249.14725	12822.41488	13424.31976	10082.30659	12842.1531	12514.76392	12359.52113	12135.05853
3300	3600	9289.7632	10100.65258	9229.88388	7590.25352	9085.24008	9058.46363	10874.49259	11295.25818	6925.2363	6498.6603	7825.83132	9530.28822	8530.04722	8027.11606	7741.00653	9275.10985	10154.2644	9102.81876	9325.55609	10507.10352	8966.56518	7446.35182	8658.08943	9031.58705	10182.98673	10753.36878	8952.28803	8849.00765	8345.82335	8825.8446	8531.80111	9178.27009	6003.0335	12210.42898	11810.90129	10936.4256	10400.74188	10656.83359	12646.06918	11590.01219	11393.0742	11640.61903	8852.44287	12423.89433	10973.17377	12513.97422	11356.65465	10505.133	12599.86532	11747.95681	10992.20691	11897.38538	10350.23988	10277.27076	12661.29229	12342.54886	11864.32025	13109.4256	10573.16749	11708.62146	10936.62142	11439.04479	11312.46362	11855.07179	10116.54915	10871.97801	11078.32732	11618.9644	11146.63286	9244.42774	12293.74844	12323.69781	12450.86596	11056.59564	10876.24281	11556.32664	8953.9256	12501.70386	10503.72109	12434.04343	11854.89959	10636.69953	11956.7231	12236.83351	10829.17941	11250.43063	10090.83751	10505.30536	11711.38686	12472.51527	11759.34602	12638.58904	10649.39131	11659.77773	10423.58024	11376.38727	10658.09509	11334.15913	9699.84842	10310.9048	10369.98498	11421.72164	12250.05646	9811.38752	12231.93367	11772.12129	12379.63599	12480.28556	12818.15401	12190.47826	10587.64838	12680.01665	12222.37173	13062.92528	11813.65715	12597.19492	12442.53235	12217.7636	11482.61667	12904.45247	9896.70902	11231.66946	13326.83774	13192.88944	12279.5652	12914.67512	11273.50916	12104.4029	11790.62965	12258.85889	11769.93442	13168.57912	12247.9228	12076.79303	12302.52077	12461.94375	12967.16623	10562.2765	12198.42058	12210.79119	12443.74407	11319.58411	11941.98618	12547.1423	9745.84122	12395.07114	11995.84975	12733.40704	11922.19543	12286.61524	11927.93907	12540.33418	11362.42827	12516.8973	9375.82513	11874.14622	12027.29128	13581.92235	12747.34395	12556.26462	11383.82839	12333.14601	11691.82978	12237.3471	10757.17614	12575.50968	12033.43954	11779.79506	11783.69678	12474.24809	13497.46136	9325.4815	12047.12168	11658.64078	11669.86342	11612.84581
