frame_start	frame_end	Left-Cerebral-White-Matter	Left-Lateral-Ventricle	Left-Inf-Lat-Vent	Left-Cerebellum-White-Matter	Left-Cerebellum-Cortex	Left-Thalamus	Left-Caudate	Left-Putamen	Left-Pallidum	3rd-Ventricle	4th-Ventricle	Brain-Stem	Left-Hippocampus	Left-Amygdala	CSF	Left-Accumbens-area	Left-VentralDC	Left-vessel	Left-choroid-plexus	Right-Cerebral-White-Matter	Right-Lateral-Ventricle	Right-Inf-Lat-Vent	Right-Cerebellum-White-Matter	Right-Cerebellum-Cortex	Right-Thalamus	Right-Caudate	Right-Putamen	Right-Pallidum	Right-Hippocampus	Right-Amygdala	Right-Accumbens-area	Right-VentralDC	Right-vessel	Right-choroid-plexus	Optic-Chiasm	AirCavity	Skull	Vermis	Pons	CSF-ExtraCerebral	Head-ExtraCerebral	ctx-lh-bankssts	ctx-lh-caudalanteriorcingulate	ctx-lh-caudalmiddlefrontal	ctx-lh-cuneus	ctx-lh-entorhinal	ctx-lh-fusiform	ctx-lh-inferiorparietal	ctx-lh-inferiortemporal	ctx-lh-isthmuscingulate	ctx-lh-lateraloccipital	ctx-lh-lateralorbitofrontal	ctx-lh-lingual	ctx-lh-medialorbitofrontal	ctx-lh-middletemporal	ctx-lh-parahippocampal	ctx-lh-paracentral	ctx-lh-parsopercularis	ctx-lh-parsorbitalis	ctx-lh-parstriangularis	ctx-lh-pericalcarine	ctx-lh-postcentral	ctx-lh-posteriorcingulate	ctx-lh-precentral	ctx-lh-precuneus	ctx-lh-rostralanteriorcingulate	ctx-lh-rostralmiddlefrontal	ctx-lh-superiorfrontal	ctx-lh-superiorparietal	ctx-lh-superiortemporal	ctx-lh-supramarginal	ctx-lh-frontalpole	ctx-lh-temporalpole	ctx-lh-transversetemporal	ctx-lh-insula	ctx-rh-bankssts	ctx-rh-caudalanteriorcingulate	ctx-rh-caudalmiddlefrontal	ctx-rh-cuneus	ctx-rh-entorhinal	ctx-rh-fusiform	ctx-rh-inferiorparietal	ctx-rh-inferiortemporal	ctx-rh-isthmuscingulate	ctx-rh-lateraloccipital	ctx-rh-lateralorbitofrontal	ctx-rh-lingual	ctx-rh-medialorbitofrontal	ctx-rh-middletemporal	ctx-rh-parahippocampal	ctx-rh-paracentral	ctx-rh-parsopercularis	ctx-rh-parsorbitalis	ctx-rh-parstriangularis	ctx-rh-pericalcarine	ctx-rh-postcentral	ctx-rh-posteriorcingulate	ctx-rh-precentral	ctx-rh-precuneus	ctx-rh-rostralanteriorcingulate	ctx-rh-rostralmiddlefrontal	ctx-rh-superiorfrontal	ctx-rh-superiorparietal	ctx-rh-superiortemporal	ctx-rh-supramarginal	ctx-rh-frontalpole	ctx-rh-temporalpole	ctx-rh-transversetemporal	ctx-rh-insula
480	600	25605.32963498013	12141.061642490866	23263.363072663837	28471.4339665118	31183.377535222593	33051.633280720984	25080.860135711075	38225.439226276765	34320.75955182894	27484.928467772137	18754.450871537134	24421.02323337275	25866.97196745632	27936.948476206577	17661.084741767274	33931.50347274016	29420.794900790817	32808.52357700893	13948.095676432291	25514.814148787988	13182.616523397182	24142.495051203547	27998.521245638836	31006.126781767358	34462.78598714666	25077.451251011644	37005.966765066274	33811.70436317374	26648.422762748127	27707.781151277733	32523.134622800502	30524.615887207136	26731.600260416668	14989.265501617103	10986.234739424543	4675.892440694967	7069.8166718544835	26664.391942317066	29445.902522682216	23361.891816958003	2766.1067566891165	30388.92510853473	29011.39616023936	31275.713519717647	30911.68449311468	27021.282720289266	30150.574143853362	29506.32044262411	30824.692685234815	29630.271108855486	29941.070947038355	30172.45356040724	32362.469468016832	30539.53451743476	31575.482996642993	25979.098059307624	26709.157194048446	31344.588320693678	29594.830994414722	32599.11508110374	33410.5744666645	29226.173776508724	32366.480899866616	29886.718343628945	30820.31250603143	31049.594920713414	34058.755625330574	29828.302735316003	27649.843454611146	29415.03130427953	30883.844508959828	33990.32343999487	28317.801724676592	32854.218972448	29186.906775156658	30576.68067871865	27990.413919628012	30882.01464700091	29983.073754575995	24794.77557140205	30152.092839534045	29066.388265194844	30591.543026194853	30706.68314009317	30839.249106496536	29625.316617631834	31111.391363570194	30863.65462245166	31067.87820200971	26151.07930906783	27872.93832234172	30078.78046975246	28532.168264430613	31966.228962613706	31591.51332831694	28165.539827980705	34286.588968548676	28818.095406579097	30624.138866097863	28086.86459353242	33196.05796168157	29756.2211038478	26842.936892236936	29065.982766802415	29330.134993437332	33560.971103355536	28180.064057647993	30636.78102062945	28538.498079509183
600	900	23105.087945722415	11257.124694998274	21438.096670206312	25611.643980467936	25787.44442283651	28436.837180625054	19743.182366370347	31472.932897872994	29469.32744357828	23752.963410764813	15903.522461556753	21922.290760734246	22430.246336413373	24815.85508390874	14147.718566279975	27643.915871121717	27474.250238007968	27093.502092633928	11934.870596354167	22887.612960294202	11943.926563029165	21994.913890941723	25176.908209704343	25825.803907275014	29104.352505987	19850.794887065753	30371.114282187667	30049.74585722477	23208.63649523053	24956.091817731816	26495.124253742	28526.099753989714	26524.965169270832	12721.981864026799	11364.200693121189	4647.001520352244	6858.258166375152	21673.735695925057	26637.948591430726	19663.623272169254	2792.2954497537444	26500.506227826238	25448.409937784956	26107.0344027233	25138.495778811113	23608.88453736713	25937.115781402783	24254.67088113945	27049.920049176897	26011.597608604196	25165.618843635315	27149.488818023434	27061.597697726585	26109.188628679098	27251.096794007495	22934.979610832157	22567.429959306093	26460.18754971892	26653.342505080134	27945.825221908413	27352.297715412733	24898.834614028103	27562.80466963605	24993.378593668127	25634.195237371667	25201.3666125146	28747.573294362657	24360.61874604779	22740.985228955335	24997.460565986756	26098.147465552796	28881.01978697394	24297.19440126257	27267.946331658924	25699.228448232014	26442.266448829978	24976.79972594555	24492.612721937316	24174.937583279567	23319.101804350375	26270.802083163984	24168.817824632246	26367.47857997173	26154.99842481977	25459.37644796379	26091.3950626704	26255.55758564635	26230.298795299368	26347.54935386766	23110.13884340769	22999.37132406656	25657.791663325137	25502.257997373283	26297.312132410603	26305.62380137546	23066.7661328125	27806.720299777426	23686.525642027245	25284.511655379054	24076.57010001904	27535.565611700702	24343.85506748747	21532.765452564898	24019.421564368484	24705.382292607177	29168.448509541497	25290.67061424857	25417.490750458743	24689.140500928534
900	1200	20918.83965281434	10948.444207775276	19241.431033828885	23033.02341608863	20810.42156906518	22917.318175276243	15436.093709252538	25277.994457376226	25360.93010572258	19721.829343427515	13783.173644826014	19552.79357029218	19767.509828851413	22531.09035405396	11751.685125871505	22765.420015102925	24477.87230142756	24873.82596261161	11041.524838541667	20748.516643501487	11517.796683429457	19639.761837521113	22052.84383298029	20883.64265343629	23909.67557132637	16282.186056776054	25092.162827145843	25485.929973301318	20322.155686256203	21963.947613238608	22020.201259355006	25597.037129207874	25618.516276041668	12372.908505675614	11759.155030487806	4642.919326794957	6771.118216163936	17591.26591283739	23874.833985642825	16927.710042500312	2830.0256924815953	22647.09786048202	21845.302931468465	21597.69226183964	20563.93700466412	20383.59533237613	22493.361178663858	20730.08861345034	23366.61712839227	21945.25910740705	21335.85184228708	23596.797810081232	23261.66093995879	22162.103375052135	23205.941175256627	19926.956279945243	18715.22093343289	22726.949022360255	23992.078944781526	23660.79475304021	23126.59989793122	20912.60118350776	22352.32977086509	21031.961368762106	21440.970148550932	21118.056381757116	24200.793406426306	20187.266634547115	18944.01011238138	21330.333048153585	22530.030532748773	24476.323684135492	19905.30545057259	22934.866007421246	22314.40708570127	22304.206944855847	20899.965554862843	20029.96562860744	20701.976935504797	21413.9580133091	22850.57187199238	20241.302501916016	22583.56202578796	22506.111297963285	21413.32387757538	22884.180498920443	22343.055075809043	22012.978755453074	21832.230998426963	20636.976643533104	19566.70829393263	21270.29745837566	22196.343967823883	21931.191097965024	22109.205149338	19460.890077094326	23105.89794397593	19311.296802383815	21380.30690968866	21145.143626081102	22837.847865153974	19913.79037585218	17750.028367119132	20237.356685308092	20620.719436990035	25060.468317751023	21160.420958509956	21931.836366700958	21169.25096347804
1200	1500	19080.275233595723	10619.7358317212	17943.966730506676	19911.2370756198	17188.36104920119	18387.48292954969	12271.95192212389	21472.076173268844	22844.910640911196	16318.419592886568	11839.355170269895	16802.5136447582	17529.53367683069	18966.241988628273	9987.61383862033	18448.318438618735	21349.744692462893	21859.472795758928	9803.91528125	18799.984710911238	11244.243623176646	19988.873416385137	19624.3756441714	17450.141607861264	19134.021644017186	13566.476212503916	20851.492274282507	22447.9243737457	17788.601681974123	20034.103567535298	18712.195012568554	22053.14081589142	20077.867838541668	11077.033361947664	10888.173961509146	4577.498432018257	6565.624266259323	14636.506448679957	20947.65252454169	15090.73930241087	2838.6772517970703	19991.301977466122	18411.666456710675	18577.717184021923	18147.947048947048	17918.86232329301	19621.733140367927	18104.70838584296	20531.08134260823	19448.689879113776	18830.886154560507	20683.53919190987	20246.199686044594	18809.479343794686	20204.66156701125	17790.876017001945	16162.37390735662	20022.38255520458	20604.621840343152	21095.415329844476	20583.95966657532	18394.62845441661	19458.189653796686	18529.338217717515	18568.29493160994	17881.3971908686	21183.48596862879	16985.075994954146	16444.306653236803	18604.584895265965	19878.611875635885	21170.067155601333	16775.583462484472	19278.808699452242	19758.540841703063	19545.364564820302	18799.71661260261	16908.1833716371	17732.695704133122	18600.674619024587	20355.859299301417	17384.606818291973	20096.61913786425	19970.12081244583	18910.328984537267	20228.110978293458	19453.345384956418	18949.27778011316	18821.433447325493	18359.772123552008	16489.716148665786	18275.5143262582	19974.320526824704	18766.975715574026	19092.099303082527	16695.635993414002	19777.283487285815	16449.487516383357	18346.035061958242	18234.01017018875	19492.610468053113	16837.560244112658	15304.22413614813	17356.597936522452	18058.19535241941	22143.086566662398	18220.839447117753	18277.953166703737	18299.51985543673
1500	1800	17477.665111283644	10714.574218808018	16227.46693909284	17686.47153436206	14705.36059117345	15267.79484674626	11627.329665006298	19084.05895510426	20517.486598138355	14333.411420189746	10784.917727550828	15054.26455971763	15497.964394665187	17102.332033696966	9278.58161205783	15106.978009863515	18624.24170033378	19539.663504464286	9312.7462109375	17242.17903744938	11138.61696619539	16506.174171241553	16991.899549073307	14894.670406283098	16208.446248358476	11846.795212722562	17965.228585120152	19504.908414116257	16170.934163625747	16644.42788917893	15452.393538619745	19339.51584212866	17158.761393229168	10667.480654480636	10811.112554782774	4430.225260898742	6405.076031157868	12984.668349192452	18988.479780913265	13892.832597467379	2819.741690276491	18250.80652558819	16411.175425650647	16211.885200384411	15396.166180904927	15649.963719477884	18012.539842438062	16481.63825497251	18418.133661026346	17481.49376616428	16915.310945751655	18205.983607888684	18013.70228106323	16780.655831446617	17947.024889897988	15991.278528859728	14193.067594581675	17969.43113639226	18745.284655053154	18960.615921928587	18103.10341779457	16382.570078480749	16378.959437821552	16022.34988145866	16495.313960240816	15517.79602683431	18645.442080890778	14804.775079190315	14528.49801336851	16439.211691650442	17920.55691250014	18612.926658908815	14663.388619330919	16876.27892060657	17375.003293637878	17353.90739742237	16793.366503175654	15007.597557284857	16418.0231795525	16924.87196954151	18029.21199748335	15699.896577525204	17986.5017275929	17753.486237024306	16817.443361162696	18283.70961703759	17735.419554519867	16980.051786534925	16670.4646624727	16092.97769355552	14699.256665356128	16709.446966697185	18353.540617010207	17542.951711986356	17128.573438980413	15268.297740146767	16937.484950312053	14430.279460493934	16504.145865863113	15992.012331120131	17410.632718788092	14505.55449817847	13666.386239129948	15317.28668192544	16288.81710452615	19339.249288390114	16016.318392106787	16642.541199816504	16635.728831807122
1800	2100	16044.180495190743	10690.424888697868	15334.133253375303	15535.231688688433	12811.646471689946	12759.009140589436	10093.523721630956	15885.0616082878	18100.136822240922	12437.226872633364	9077.293552705889	12668.054960027406	14302.902773039626	14215.399957956648	8373.926026296287	12894.194979210173	16641.885444576175	16181.77845982143	9093.39666731771	15703.080251394893	10864.579741852865	16579.317712732263	14742.01028831353	13030.04110955872	13862.875704552704	10498.18598511796	15669.683112643	16657.810481024226	14327.880717351125	14707.582251405285	12901.343427752228	17158.81232604916	15204.127278645834	10380.293367775537	9524.037480945122	4272.370078543146	6139.293469492708	11078.16260908155	16867.166652537475	12815.229623005362	2778.9903972944903	16305.599648971003	14256.403947805851	14488.184034840859	13484.372464061693	14045.873408321111	16312.848951247768	14911.021767849257	16813.611998502114	15847.242946303533	15439.584262693565	17187.66805054405	16300.71196298997	14795.755092182286	16334.877454485617	14917.04461657389	12910.826909501977	16335.501725868093	16996.518946101787	17084.630905868595	16554.8235626765	14797.439671484768	14826.693784239234	14446.343991088639	14374.7815081346	14194.096843969042	16927.7033858207	13094.181940965762	13091.370775387217	14632.498132415521	16117.225419359493	17661.498327547615	12409.445348002757	15467.735189853847	15410.697157965766	15771.563550228944	14248.494544076008	13264.215202498646	14270.68406647112	14548.308063633522	16375.05260533178	14343.635262994074	16297.365374536193	15941.047462230144	15162.37111420535	16645.14318584777	15934.540545154574	14745.259546982856	14998.818378490583	14959.429221370323	13046.861793831169	15349.595096776313	16491.668231480013	15759.281587814656	15583.315243359579	13672.458348398335	15627.918312678956	12872.44821535886	14588.581082836434	14575.179082354221	15710.285912329804	12657.233038562223	12206.558013219586	13485.06464175245	14866.937451407002	17118.45100617956	13647.648185272697	14902.482337598698	14874.793308022345
2100	2400	14637.90529210985	10193.83735859802	13351.81786161256	13322.378823493345	11199.958845880932	11262.454395159175	8913.069879282888	14227.460201549955	15677.707197346544	10537.031016587258	8586.105987374664	11287.092960428934	12290.12861789028	13824.259392351225	7626.092900747714	11342.600287608144	13924.417423399549	12808.088344029018	8715.7254140625	14381.163038421366	10396.062109803372	14685.127513988598	12719.262238081721	11460.801521961008	11897.811430113361	9729.137484961318	13986.813068062378	15056.140784475345	12908.976680292782	13534.261868455595	11067.382969606948	14944.126610594722	12696.656412760416	9590.35824913107	8578.746270007621	4135.573652644697	5894.396602202694	9573.121024596867	15130.330777034063	11908.793822323343	2728.1925703206866	15073.243715488956	11933.375635210867	13121.568632387027	12279.112060949998	12102.660391314765	14750.030607026467	13693.951628329778	15403.213721620947	14105.296413365106	13957.191322055138	15214.63148641401	15254.995286819287	13187.56965413489	14810.843083902731	12740.730620982793	10975.03325104045	14918.76245459005	15018.896326876493	15788.003826068249	15121.612277109189	13564.667747252879	13335.181821050877	13132.90430290587	12733.6339563024	12207.758703084344	15513.711544704249	11492.091034997271	12205.450552840042	13337.705991294368	15064.083296439452	15638.643515482436	11103.551934142859	13968.823843270397	14387.534444597033	14105.1424980947	12718.342779119908	11654.755603821459	12570.080546682142	12957.571460067817	14962.912086767035	13219.08984310628	14687.458023899182	14743.231875578613	13668.062967860278	14900.400287293256	14326.97631998606	13472.786523077422	13301.742749977078	13296.410866804297	11638.891016322545	13672.815538426496	14816.55225761188	14315.11307907583	13887.6648335913	12769.16587784981	13823.24815767325	11430.26893624442	13141.07009949525	13752.973885239882	14060.805656487635	11482.535677748996	11338.625743630486	12242.28383653923	13661.855495920277	15447.741467085041	12854.280720515206	13484.670384960242	13033.248853416491
2400	2700	13515.239462136506	9739.695550200604	12102.7535507054	11965.16584922805	9984.26005685066	9200.396888664318	8339.865940710239	12901.470719676907	14406.9485888608	8826.449693377579	7811.170108889505	9838.051401985007	11258.922430643972	11872.591290130267	7861.123089570498	10242.788416896628	12316.200474171068	12809.730712890625	7719.368406901041	13264.085421984239	9839.09163507002	13592.235529719172	11554.560456778281	10475.433303557009	10114.815425956762	8919.974477072674	12512.467590710192	13625.38636127437	11926.632718344896	12210.172323189814	9753.126062257199	13474.391058637548	13437.9228515625	8603.296660064369	8213.081242854421	3895.984144200472	5683.004570506835	9196.389722200842	13283.966097120721	11120.076533111685	2677.5470425659714	13719.68378214362	11121.305689292838	12197.630903948391	11318.09586417215	10958.39219194717	13583.874158118597	12984.152606379133	14143.19639970593	12470.892857647046	13072.716855965247	14482.771001278908	13742.164004383107	12090.622176905834	13731.987345238062	11611.720689756588	9693.80783088185	13866.581107513855	14213.866004287978	14437.832530563628	13934.604071255388	12674.451207722668	11729.71835267602	12249.320386990395	12132.681054782734	11023.704822472222	14162.654583204778	10610.372094116148	11066.696876823598	12193.631690655986	14019.603626306642	13970.05141031307	10006.542297984579	12921.651597523727	12820.647431691488	13041.28800918555	12137.699593788964	10526.007630851074	11411.950675923263	11561.190626343614	13840.271177516322	12188.723851223222	13754.314215541159	12986.962465898794	12728.573579580458	13887.2889638866	13360.830280661085	12217.179259594463	12006.335614031846	12360.414428095615	10794.114822062704	12249.342367023764	13684.66778343932	13292.518925217613	13242.893878591789	11885.288598491095	12733.086857265289	10454.504371154562	12226.522273931087	12506.02567789926	12943.49019255092	10234.196249552027	10581.336989285095	11162.519705606419	12668.632079842997	14305.110999135502	11616.14132045421	11484.339804218333	12070.149451314726
2700	3000	12559.830203761076	9602.692358908998	11994.159966626214	10649.428482413583	8990.708331212607	8449.647436848514	8050.496983999463	11932.02600382959	13560.135791590574	7793.803236960095	7365.230076143389	8687.05471112882	10420.832041393802	10152.549836053175	7153.367557527657	8489.556520594047	10945.164606836788	10833.568289620536	7487.286896484375	12270.680300157437	9169.18583555373	12368.705394847973	10249.384005526246	9163.890572805363	8973.931114340334	8367.528948374626	10705.296606268117	11617.422659833715	11022.162231321685	10310.07786197237	8360.57474184472	11856.71161698256	9436.550944010416	8413.89833249328	8058.748196932164	3727.2612366478274	5474.696331506135	8279.064359116828	11627.075661913961	10522.82352907769	2618.0187961160464	12303.413031336695	10665.473729875095	11140.385159863146	10781.24862827738	9806.293680070501	12690.283531358276	12189.213108113992	13348.508242132431	11725.890493179944	12192.860783410815	13130.883743126378	12664.77137497119	10833.165165205703	12576.09942110454	10416.87506065917	9225.365086920907	13066.423321199154	13285.268346961679	13926.626623631197	13113.376277166088	11845.07257876011	10553.896121587986	11305.822688937322	10833.858416584695	10777.216411995705	13357.08291588615	9821.005078014803	10606.815799605285	11187.310381590474	13157.419054797583	12334.405319770758	8818.046289441196	11454.086259734073	11880.232619108978	12189.660940161248	11123.660949757767	10004.954537607713	11197.13181643255	9976.220593193011	12719.016178869751	11599.645413715649	12425.473710697526	11866.639364671151	11891.607145607442	12443.973646967534	12445.432978973302	10845.508439620267	11204.565695808906	10928.248039680471	9973.028566228693	11765.523643282631	12620.80901569265	12442.496065323086	12276.11226218942	10842.464772685109	11266.540185861444	9587.219122846554	11314.161120339033	10656.66699452479	11996.387737542376	9493.104130098114	9971.294992972431	10311.830004877134	12185.130073004448	13277.998022060707	10897.271090438313	10960.156827336104	10904.522596554076
3000	3300	11695.027849580416	8873.147101659739	11288.285886301577	9493.310492904748	8323.685641487229	7508.443971685356	7104.59747364355	10348.061449999303	12169.34223554023	6936.6963592813745	6599.345033247711	8017.872469373043	9402.73466335972	9128.790277975513	6152.461602514739	7303.524174000597	9673.748163040727	10449.48451450893	7560.640378255208	11433.568601464838	8783.411489022837	11792.72484691723	9077.03822769549	8364.411575892304	8432.71007519832	7893.643555299382	9807.646483683506	10901.351471787199	10051.420598466459	9379.77057918916	7075.660872157792	10309.243088759553	9855.30810546875	7847.2435647287675	5669.5920779344515	3563.2121904035707	5242.729941516455	7204.881131778209	10641.428980054256	9876.714268918982	2559.191518957557	11812.672699847284	9197.648332126235	10843.254156215557	9387.875918764916	9334.301197378165	11520.091120189676	11309.381862176118	11933.44531589594	10729.75341620409	11513.211304488901	12319.434700598733	12242.074109842915	9631.301090231023	11804.63673363966	10290.17010418672	8446.720989405552	12274.227278970387	12477.29578094146	12794.824047748134	12175.109862120058	11191.593235392265	9383.11579217678	10773.687542746084	9818.898744441562	9573.093649398297	12478.966524869975	8967.983993138705	9969.442805222649	10429.450808838745	12337.712907163144	11771.778215171647	7975.042555024539	10810.406048850213	11157.270572026571	11172.901716235314	10105.734476471582	9397.289071678219	10080.847720901244	9326.268945556792	11592.67189318798	10831.875492597967	11564.590645854287	11106.814336633066	11305.406495722047	11407.420026150414	11195.900716403163	10099.47249128446	10241.091387707458	10190.915136377957	8879.29987634436	10640.991695737988	11485.218397020333	11432.112551217457	11263.550202101984	10394.167636512615	10585.764199826917	8907.917383599473	10405.13264867225	10959.229895263885	11054.332216022616	8742.718146548357	9479.057050840416	9530.734139149443	11164.014565045645	11574.694972304047	9450.82481254313	10785.913794032196	10313.548893316396
3300	3600	10859.10163735627	8391.48485776952	10702.941695426274	8728.674621008513	7476.9112194167365	6351.266475866337	6709.892178428183	9242.770230437389	10416.177123011952	6000.405581945427	6277.590658222941	6924.964544964375	8768.569892467824	9530.78201378755	5480.90631481953	6729.284445387082	8399.939817435321	7864.981096540178	6545.064430338542	10564.08786172806	8279.412703363376	10102.69881294869	8155.203587752727	7629.7496207294	7186.438206306707	7561.102922916014	9157.274123807863	9568.031101275803	8618.911034008983	8135.864331043101	7117.4565367201785	9125.415290072324	8710.678385416666	7407.00620327201	4938.341427686738	3459.6843200837266	5050.637585802879	6757.666066637963	9815.609880101047	9358.853686210416	2498.094998407465	11890.472548298789	8333.358723463622	10227.384207275729	9393.377132363019	7802.548679734695	11296.370887825758	10751.818592218442	11615.362911689013	9943.301905690956	10909.804426768651	11197.401852912686	11242.94435816597	9358.00461767904	11366.444167535004	9090.065825893813	7856.285861220315	11327.785289248117	11429.402190556691	12380.425296022355	11405.950334365247	10472.788982865797	9285.5221161633	10204.703361812202	9347.29632476433	9131.459146478566	11924.362296450767	8450.95302707383	9553.312468470494	10053.075214611888	11891.648675956973	10595.076839697622	8394.569628243531	10803.06475682174	10124.188670476278	10291.644923687734	9592.953872642613	8796.540413972793	9455.846143739656	9036.784991657383	11505.305919811934	10289.268607453683	10713.835296474903	10679.487512434014	10283.19568176205	10812.764700676315	10954.934726749982	9457.676666453412	9279.998515099856	9564.114194955046	8670.04198616325	9830.723460793257	10824.327261723416	10472.64872360708	10636.705900520288	9630.544514256782	9644.118111110023	8212.195817683294	9633.792076705988	9721.857629043938	10401.69875917208	8285.525705776532	8846.75478053804	8727.717432390138	10526.312258236774	11423.378243068008	8342.003172769155	9131.653264273104	9203.559854630113
3600	3900	10200.903755609756	8075.863297814199	9213.763202556129	7792.9129257090635	6977.405514797435	6040.455459075508	6476.318528559566	8985.336518733275	9064.245642308111	5350.76329672416	6077.235605301552	6373.902066142666	8039.027368075427	7576.5991213162015	5305.945516403352	6486.009949750149	7541.089908421671	9073.937290736607	6534.932031575521	9926.336506318796	8475.656528725376	10303.988027211783	7179.199979637604	7156.486680078141	6658.949900055192	6723.609162405253	8514.380062773831	8248.88545011468	8284.839375595393	7979.124933605801	5771.97727483718	7937.450058496652	6369.828531901042	7243.76179422358	4387.751430306784	3362.5546743166647	4900.0299086499535	6092.621968186352	8633.801845524784	9034.621424204595	2452.351995546093	10349.021845532237	8398.282476194434	9493.502547774571	8759.988308309548	7500.261811323769	10158.079844633481	10580.331359249833	10357.116974657101	9193.706806961793	10025.0992590992	10845.67424512858	10490.76470630603	8765.455582604713	10274.682173439454	8761.143646428227	7637.5033247047495	10511.362370254328	11261.872677345473	11529.695816344783	10808.504042109467	10248.469817518455	8143.845481165444	9445.694786169437	8964.017573416253	8638.047089997246	11310.096344929038	7987.342600515907	9015.129133211305	9396.490134158901	11076.850742387496	10198.277950091953	7233.126089934637	9671.35286366304	9998.358092767221	9950.951462683895	8516.42089397275	8524.35047547963	8774.54820747307	7387.454658245876	10376.445537919197	10030.878132951846	10109.429080002099	9930.377343842332	9580.371268204919	10098.100386823362	10428.317138699445	8612.443218651859	8794.693167770154	8509.352767583427	7811.694529157366	9170.802167428536	9923.001188554419	10235.809104699263	9977.714643256053	9291.639008260843	9088.493847376632	7957.6407611374625	9210.432344252762	8655.469246143046	9944.824322904402	7666.101622673433	8840.78583225082	8386.49076308453	10144.488293528875	9855.659772829149	8288.915291289803	9792.051448944201	8827.52204369717
3900	4200	9566.192140855894	7582.82768078358	8977.53227870904	6781.510647841516	6386.941868006615	5318.1599819591	5883.83069360441	8393.797253515973	8201.883651287546	5017.1609842475655	4577.256837640447	5581.009797768065	7640.483902870046	7723.4177851162085	5496.484549275263	5093.862325663783	6422.220550416737	5380.613664899553	6227.889604166667	9263.82091410893	7542.763457736174	8845.90599926098	6900.698876087069	6882.645864675545	6074.711821935538	6081.619044695615	7712.262098812428	8028.199186720542	7955.192025131896	7347.739384923209	3973.232291547646	7313.265735888496	11146.306315104166	6902.476373323831	5373.16523913872	3194.122732546764	4678.967466815655	5532.5322470077745	8013.673000975548	8648.26085430375	2371.892476794685	9211.331064065502	7970.049149589191	9338.354007114183	8207.595955983134	7273.73031480073	9640.741886605658	10092.1310334245	10115.090641887922	9022.828292642642	9553.914896896258	9659.184902381727	9862.992012031687	7961.981396158544	10037.206960377034	7546.188776850456	7001.646266687696	10244.050403179028	10212.894691977406	11045.954314132792	10241.33517067781	9811.397996988358	8027.305509539348	9303.84664675529	8459.83237453886	7767.484537466563	10699.6868824654	7659.423766554339	8855.731431013444	9267.368512138377	10588.184721249781	10098.517505061018	7522.290106162711	9528.519714651276	9143.146195235076	8920.902152062969	8023.794000918927	7987.987852268026	8547.836857465269	7460.995882741655	9795.460270539616	9273.063212693722	9283.173477828199	8737.753508146125	9227.503541972867	9533.810444082495	9672.04453538564	8366.429039424085	8373.862673849166	7820.1852549286305	7220.938898703836	8790.321438317562	9526.22360970334	9402.131176359591	9760.80766313137	9006.322955454321	9045.735705627572	7435.7454422075325	8749.883747006368	8153.069011904034	9876.147782274122	7340.40956316357	8532.886545197323	7784.507452487686	9442.123060773642	10115.430098536757	8048.853490306	8999.585328017265	8575.132370091327
4200	4500	9076.480959072693	7085.781609277761	7781.62622544372	6553.970075160035	6183.7741843485455	4752.718400376289	5731.50351309205	8078.724231033257	7982.423427150908	4590.991430046396	5798.593132759244	5454.3972007700595	7127.586462712567	7086.068313160681	4785.877775142732	4567.868224077976	5832.943248074852	7119.132829938616	5609.41055061849	8763.812873194509	7210.456057758551	8033.559411951013	6085.965722209795	6418.15864024592	5620.935162163499	6130.4790652983365	7179.786346440949	7617.716103202049	7559.659521345911	6881.623458681256	5312.992853196055	6214.2759924288	5104.310791015625	6362.273488034484	5223.2734375	3099.961748858102	4514.623244597871	5709.908834422946	7316.986198595657	8394.475806836543	2290.1802652156225	9229.192898602552	7038.478767037899	9037.61468315916	7701.828420034749	6776.596910895025	9502.593021605273	9999.194521065529	9474.596703642652	8415.995002308175	9476.747775986423	9292.828509505052	9450.266885906853	7232.658209897633	9549.121149099705	8244.454908931035	7113.624850335522	10157.573390101294	9972.038702119018	11059.854445989415	9503.944404738128	9420.623029960576	7370.332524890435	8730.004996467005	7989.570837181456	6844.49787911907	10288.90572816577	7226.028692769961	8669.166277507362	9065.002151747882	10397.243771828642	9749.836699325673	7859.380823753901	8982.835288693332	8707.126366685938	8305.663372118137	7724.154914633988	7620.868388170665	7901.60005645478	5978.912823932927	9503.256217698552	9216.457604786407	9300.447118429202	9138.979728095208	8869.713333148147	8962.382548542328	9137.953541707104	8131.798818913726	7978.27617575371	7856.663160722725	7016.221229390727	8552.269642286297	9038.736655954319	9253.365247853279	9284.35908389453	8505.524120836082	8062.221738407077	7245.3147763385705	8060.601047384071	7764.0709625855025	9093.647971835135	6966.394218944301	8358.158454513421	7212.870129329232	9512.128207294592	9602.912038534196	7652.407644855487	8537.287707997386	8134.439993359252
