global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	std_dvars	dvars	framewise_displacement	rmsd	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31
19693.8476954965	-1848.6464197599928	387847637.05341285	3417493.5852914387	26013.6731529933	-2568.5453648197617	6597425.2911370825	676711190.9107643	32777.06068570997	-4688.607491966446	21983040.213723887	1074335707.194714	25943.716944330376	0.916721	464.046204	2.914956967867085	1.8046374539600127	0.8196242718443614	0.1885203324304711	0.0355399157396953	0.6717839469963995	0.2048308462248087	0.0388531752392396	0.001509569226171	0.0419556755651712	4.048548001143104	-1.1285710732661445	16.39074091755982	1.2736726674130967	0.0087729870869124	0.0193195570787581	7.696530242713172e-05	0.0003732452857193	0.0108342999686144	-0.006884491377957	0.0001173820558099	4.7396221533165617e-05	0.0196717606896536	0.0049761992819094	2.476255929327564e-05	0.000386978168631	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
17926.62038083195	-1767.227314664549	321363718.2784595	3123092.3816964743	23340.602839896223	-2673.070313097076	7145304.8987609	544783740.9297717	27762.57403829824	-5014.48664741173	25145076.33707053	770760517.2319914	23438.94136873964	0.845997	428.245728	2.1919681301937146	1.0678464718036418	0.7691537022001853	-0.050470569644176	0.0025472784002076	0.5915974176082514	0.3129046883152	0.1080738420903913	0.0116799553441788	0.0979093439696324	3.3140749304411514	-0.7344730707019522	10.983092644578525	0.539450691586355	-0.0063959860643883	-0.0151689731513007	4.090863773584933e-05	0.0002300977464648	0.0147209669660888	0.0038866669974743	0.0002167068684166	1.5106180349256658e-05	0.0127483878832848	-0.0069233728063688	4.7933091015967024e-05	0.0001625213936226	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
16482.25912624239	-1444.361254589563	271664865.9046005	2086179.4337595368	21010.9283865481	-2329.674453348121	5427383.058582868	441459111.6646528	23106.79520729544	-4655.778831002801	21676276.523213807	533923984.7518915	21157.143766001984	0.680302	344.370331	2.0945400760313526	1.1171826610176163	0.5769382325513277	-0.1922154696488576	0.0369467867723309	0.3328577241794498	0.4745277724130119	0.1616230840978119	0.0261220213132883	0.2251766067912552	2.2871141368590884	-1.026960793582063	5.2308910750206925	1.0546484715547009	-0.0123844956538401	-0.0059885095894518	0.0001533757325999	3.586224710295618e-05	0.0125561193757508	-0.002164847590338	0.0001576561337781	4.686565089392245e-06	0.0066269304890222	-0.0061214573942625	3.7472240629772255e-05	4.391620770633202e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
15264.375769440325	-1217.8833568020636	233001167.6306769	1483239.8707754626	18934.990623256224	-2075.9377632918768	4309517.59706128	358533869.9028012	19460.736425848645	-3646.0587814467945	13293744.637765285	378720262.23635226	19091.820304217224	0.583849	295.545624	2.645851120920492	1.3595980199099127	0.2945229407486351	-0.2824152918026926	0.079758397044	0.086743762627224	0.7276336970354578	0.2531059246224458	0.0640626090789832	0.5294507970614883	1.0697827353963447	-1.2173314014627437	1.1444351009520857	1.4818957409872475	-0.0210353823934421	-0.008650886739602	0.0004424873124383	7.483784138142172e-05	0.0047059368087569	-0.0078501825669939	2.214584124801308e-05	6.162536633513495e-05	0.0079858312430785	0.0013589007540563	1.8466112593747823e-06	6.377350064292871e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
14285.814694350242	-978.5610750900832	204084501.4813133	957581.7776814596	17239.181336470578	-1695.8092867856467	2875769.137148444	297189373.1517155	17030.23514314155	-2430.501282707093	5907336.485240825	290028909.03069353	17418.47076954579	0.507693	256.99527	1.737496850978529	1.0520028462616562	0.6291016205398705	0.3345786797912354	0.111942892970846	0.3957688489658912	0.7563245620042949	0.0286908649688371	0.00082316573266	0.5720268430909885	0.3379163823827582	-0.7318663530135865	0.1141874814826504	0.5356283586734076	-0.0212689129177736	-0.0002335305243315	0.0004523666567038	5.4536505794545775e-08	0.0019359761613533	-0.0027699606474036	3.7480036973282576e-06	7.67268198816457e-06	0.0178295591354408	0.0098437278923622	9.68989788188715e-05	0.0003178931789641	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
13355.5866571205	-930.228037229741	178371694.95585516	865324.2012482963	15651.413855897135	-1587.7674805734423	2521005.5723665366	244966755.68856883	14757.71242525826	-2272.522717883292	5164359.503295665	217790076.02662203	15778.43589793541	0.484013	245.008591	1.5040349232220422	0.8742251108274746	0.7836514244707757	0.1545498039309052	0.0238856418950812	0.6141095550750759	0.9333396209182184	0.1770150589139235	0.0313343310822998	0.8711228479757637	-0.5243727521341555	-0.8622891345169137	0.2749667831807484	0.7435425515059281	-0.0205061446490573	0.0007627682687162	0.000420501968368	5.818154317604612e-07	0.0060991403328596	0.0041631641715063	3.719951279991472e-05	1.7331935918913744e-05	0.0165518730584574	-0.0012776860769833	1.632481711317228e-06	0.0002739645017432	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
12527.970452829652	-827.616204290849	156950043.6669728	684948.5816047924	14214.518371951111	-1436.895483946024	2064668.6317844784	202052532.54653567	13125.833409321893	-1631.879015936367	2663029.1226534457	172287502.6892708	14327.8395014969	0.489017	247.541367	1.814669762910493	0.8253711840303303	0.5134455243584171	-0.2702059001123587	0.0730112284555299	0.2636263064836898	0.7390532188019279	-0.1942864021162905	0.0377472060472929	0.5461996602214902	-0.922585505459935	-0.3982127533257795	0.8511640148847638	0.1585733969112981	-0.0130693839881378	0.0074367606609195	0.0001708087978293	5.530540912779987e-05	0.0085513767615035	0.0024522364286439	7.312604451718209e-05	6.013463501968189e-06	0.0074015760008995	-0.0091502970575579	8.372793624155278e-05	5.478332729709144e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
11840.070213463696	-687.9002393659557	140187262.65975025	473206.7393197392	13051.8125401387	-1162.705831812411	1351884.8513305904	170349810.58292183	11804.931935480829	-1320.9014738410642	1744780.7035954955	139356418.00133514	13126.853817757255	0.467684	236.742981	0.9152537922713724	0.561869572695044	0.5082922114475821	-0.0051533129108349	2.655663395697853e-05	0.2583609722182735	0.6752030534128721	-0.0638501653890557	0.0040768436202097	0.4558991633380658	-1.3349769845934816	-0.4123914791335465	1.7821635493943049	0.1700667320619543	-0.0076231999826592	0.0054461840054785	5.8113177975615234e-05	2.966092022153092e-05	0.0089874292393363	0.0004360524778328	8.077388433207707e-05	1.901417634241249e-07	0.0046066357874522	-0.0027949402134473	7.811690796744838e-06	2.1221093278235354e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
11184.215610972837	-655.8546024908592	125086678.8327285	430145.2596084429	12034.3279980243	-1017.4845421144	1035274.7934417503	144825050.36403158	10557.215765974785	-1247.716169506044	1556795.6396468352	111454804.72934656	12055.72568489167	0.473314	239.592819	0.886694894492556	0.4060226780884608	0.4880595790041582	-0.0202326324434238	0.0004093594155906	0.2382021526577161	0.838287317167044	0.1630842637541718	0.0265964770842402	0.7027256261231202	-1.6843893390607718	-0.3494123544672902	2.837167445541584	0.1220889934543752	-0.0107867236218073	-0.003163523639148	0.0001163534064932	1.0007881815448836e-05	0.0100447923661193	0.0010573631267829	0.0001008978536784	1.1180167818803213e-06	0.0017482096768299	-0.0028584261106223	8.17059982988733e-06	3.0562370741617038e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
10564.615248366512	-619.6003626063248	111611095.3460182	383904.6093418892	11174.484344663895	-859.8436533604054	739331.108224169	124869100.36913848	9366.909878748544	-1190.3058872262409	1416828.1051654485	87739000.67659706	11146.1326442157	0.482389	244.18631	0.8594539483309644	0.479447327052585	0.3061130811180419	-0.1819464978861162	0.0331045280930225	0.0937052184315809	0.8095544789180167	-0.0287328382490272	0.0008255759938447	0.6553784543362215	-2.0233062343769177	-0.3389168953161459	4.093768118068502	0.1148646619307353	-0.0068617371903745	0.0039249864314328	4.708343726976853e-05	1.5405518486931587e-05	0.0092425704859557	-0.0008022218801636	8.542510918785937e-05	6.435599450132222e-07	0.0002782636508328	-0.0014699460259971	2.160741319344667e-06	7.743065937479844e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
10054.920312792035	-509.6949355744764	101101422.49659789	259788.9273502697	10301.864665018891	-872.619679645004	761465.1053037494	106128415.5763648	8712.890816740532	-654.019062008012	427740.9334698399	75914466.3844415	10257.683728598233	0.507947	257.124084	0.7728032782830704	0.3895895313538347	0.0721490096638888	-0.2339640714541531	0.054739186731404	0.0052054795954799	0.8688070966711052	0.0592526177530885	0.0035108727105936	0.7548257712260752	-2.2650893519013664	-0.2417831175244487	5.1306297720969525	0.0584590759198413	-0.0072619843454141	-0.0004002471550396	5.2736416633039454e-05	1.601977851172939e-07	0.0079354517467225	-0.0013071187392332	6.297139442456117e-05	1.7085593984545909e-06	-0.002770439885922	-0.0030487035367547	9.294593255021224e-06	7.675337161507503e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9601.50287627892	-453.4174365131148	92188857.48319238	205587.3717341245	9631.655527102632	-670.2091379162594	449180.2885464556	92768788.19276668	7953.511425831796	-759.3793909087353	576657.0593369219	63258344.00083693	9553.72254897036	0.545994	276.383209	2.3635108763908166	1.047613116372312	-0.1043649513205196	-0.1765139609844084	0.0311571784224052	0.0108920430641344	0.2207653161357257	-0.6480417805353795	0.419958149319465	0.0487373248085069	-2.119005957676308	0.1460833942250583	4.490186248667688	0.0213403580683138	-0.0001927363542173	0.0070692479911968	3.714730223697653e-08	4.997426716103999e-05	-0.000418837069301	-0.0083542888160235	1.754244906206507e-07	6.979414162153533e-05	0.0096634581197771	0.0124338980056991	0.0001546018196161	9.338242283268596e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9133.43466000472	-468.0682162742014	83419628.68857552	219087.85508611257	8972.779965723146	-658.8755613794856	434117.00538313226	80510780.31328267	7599.608219249401	-353.9032065823949	125247.47962930128	57754045.086083055	8887.72128470032	0.558228	282.576324	1.7952961934465763	1.0491799220100095	-0.5003280242885921	-0.3959630729680725	0.1567867551543191	0.250328131888526	0.2116429279343492	-0.0091223882013765	8.321796649661332e-05	0.0447927289446241	-2.3720703228251807	-0.2530643651488726	5.626717616427957	0.0640415729082019	0.0017805159180409	0.0019732522722582	3.170236934397029e-06	3.893724529972149e-06	-0.0052748246307572	-0.0048559875614562	2.7823774885242832e-05	2.3580615197017333e-05	-0.0062502293890736	-0.0159136875088507	0.0002532454501293	3.906536741603935e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8688.63423898822	-444.8004210165	75492364.9389184	197847.4145364556	8489.188037574355	-483.59192814879134	233861.15297066575	72066313.53729552	6952.63612373094	-646.9720955184612	418572.89237954887	48339149.0690084	8367.046535064615	0.582899	295.064636	1.3559252516202878	0.7107278113551432	-0.6554926464424966	-0.1551646221539044	0.0240760599681639	0.4296706095401879	0.2834693240735362	0.071826396139187	0.0051590311823434	0.0803548576907074	-2.802783520067877	-0.4307131972426963	7.855595460364079	0.1855138582790258	0.0039260938405051	0.0021455779224641	1.5414212844452084e-05	4.603504621365792e-06	-0.0105204912531791	-0.0052456666224219	0.0001106807362082	2.7517018313591198e-05	-0.0128234055658775	-0.0065731761768039	4.320664505130234e-05	0.0001644397303069	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8372.401541463643	-316.232697524576	70097107.57150279	100003.11898366998	8081.069365206239	-408.11867236811577	166560.8507355134	65303682.08527477	6238.227466612211	-714.408657118729	510379.7293661857	38915481.92519501	7948.005780716072	0.600916	304.185089	0.879126156349148	0.3955770879429832	-0.489106162013968	0.1663864844285286	0.0276844622004849	0.2392248377200339	0.3462024352776609	0.0627331112041247	0.003935443241349	0.119856126192183	-3.0257502591085768	-0.2229667390406997	9.15516463049562	0.0497141667184435	0.0017371506147934	-0.0021889432257117	3.0176922584770875e-06	4.791472445389142e-06	-0.0087879265617085	0.0017325646914706	7.722765325398179e-05	3.001780410130616e-06	-0.0082041170495439	0.0046192885163336	2.133782639713147e-05	6.730753656261691e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8044.031865012232	-328.3696764514116	64706448.645332165	107826.64441280472	7678.351656148106	-402.7177090581336	162181.5531890315	58957084.15547235	6145.398264082652	-92.82920252955957	8617.260842273985	37765919.82419007	7530.91366426192	0.649106	328.579071	1.3326544206680442	0.6355629978387779	-0.4793655893397783	0.0097405726741897	9.48787560211712e-05	0.2297913682430729	-0.2429414434959085	-0.5891438787735694	0.3470905098963663	0.0590205449678757	-2.877293729104452	0.1484565300041249	8.278819203543803	0.0220393413008656	0.0096462376586635	0.0079090870438701	9.30499009674179e-05	6.255365786751389e-05	-0.0101349961391312	-0.0013470695774226	0.0001027181467402	1.8145964464177691e-06	-0.0057540048865135	0.0024501121630304	6.003049611429509e-06	3.310857223402123e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
