frame_start	frame_end	Left-Cerebral-White-Matter	Left-Cerebellum-White-Matter	Left-Cerebellum-Cortex	Left-Thalamus	Left-Caudate	Left-Putamen	Left-Pallidum	Brain-Stem	Left-Hippocampus	Left-Amygdala	CSF	Left-Accumbens-area	Left-VentralDC	Left-choroid-plexus	Right-Cerebral-White-Matter	Right-Cerebellum-White-Matter	Right-Cerebellum-Cortex	Right-Thalamus	Right-Caudate	Right-Putamen	Right-Pallidum	Right-Hippocampus	Right-Amygdala	Right-Accumbens-area	Right-VentralDC	Right-choroid-plexus	AirCavity	Skull	Vermis	Pons	CSF-ExtraCerebral	Head-ExtraCerebral	ctx-lh-bankssts	ctx-lh-caudalanteriorcingulate	ctx-lh-caudalmiddlefrontal	ctx-lh-cuneus	ctx-lh-entorhinal	ctx-lh-fusiform	ctx-lh-inferiorparietal	ctx-lh-inferiortemporal	ctx-lh-isthmuscingulate	ctx-lh-lateraloccipital	ctx-lh-lateralorbitofrontal	ctx-lh-lingual	ctx-lh-medialorbitofrontal	ctx-lh-middletemporal	ctx-lh-parahippocampal	ctx-lh-paracentral	ctx-lh-parsopercularis	ctx-lh-parsorbitalis	ctx-lh-parstriangularis	ctx-lh-pericalcarine	ctx-lh-postcentral	ctx-lh-posteriorcingulate	ctx-lh-precentral	ctx-lh-precuneus	ctx-lh-rostralanteriorcingulate	ctx-lh-rostralmiddlefrontal	ctx-lh-superiorfrontal	ctx-lh-superiorparietal	ctx-lh-superiortemporal	ctx-lh-supramarginal	ctx-lh-frontalpole	ctx-lh-temporalpole	ctx-lh-transversetemporal	ctx-lh-insula	ctx-rh-bankssts	ctx-rh-caudalanteriorcingulate	ctx-rh-caudalmiddlefrontal	ctx-rh-cuneus	ctx-rh-entorhinal	ctx-rh-fusiform	ctx-rh-inferiorparietal	ctx-rh-inferiortemporal	ctx-rh-isthmuscingulate	ctx-rh-lateraloccipital	ctx-rh-lateralorbitofrontal	ctx-rh-lingual	ctx-rh-medialorbitofrontal	ctx-rh-middletemporal	ctx-rh-parahippocampal	ctx-rh-paracentral	ctx-rh-parsopercularis	ctx-rh-parsorbitalis	ctx-rh-parstriangularis	ctx-rh-pericalcarine	ctx-rh-postcentral	ctx-rh-posteriorcingulate	ctx-rh-precentral	ctx-rh-precuneus	ctx-rh-rostralanteriorcingulate	ctx-rh-rostralmiddlefrontal	ctx-rh-superiorfrontal	ctx-rh-superiorparietal	ctx-rh-superiortemporal	ctx-rh-supramarginal	ctx-rh-frontalpole	ctx-rh-temporalpole	ctx-rh-transversetemporal	ctx-rh-insula
0	30	12.051019668579102	22.22509002685547	11.759174346923828	6.109210014343262	42.63669204711914	1.6716814041137695	5.801419734954834	18.559051513671875	5.845040321350098	-9.894367218017578	3.8989498615264893	49.7639045715332	-8.36097526550293	65.31343078613281	15.394134521484375	29.328231811523438	15.084501266479492	4.641279697418213	44.032249450683594	-10.865032196044922	-3.863445281982422	6.221665382385254	2.8063504695892334	-44.2476921081543	-2.1299734115600586	13.479048728942871	14.61149787902832	9.59753704071045	4.693660736083984	6.99084997177124	10.439236640930176	18.0909366607666	58.02156448364258	36.8875732421875	5.243000030517578	3.8891732692718506	0.17717744410037994	28.439464569091797	-10.868729591369629	8.462421417236328	21.920480728149414	9.619733810424805	49.46446228027344	-5.803866863250732	23.07900047302246	27.330551147460938	85.81792449951172	-5.343191623687744	1.030497670173645	-23.452611923217773	49.656192779541016	0.003486804896965623	-1.8159327507019043	91.11944580078125	9.967154502868652	-8.052481651306152	37.13848876953125	3.9189562797546387	2.4696719646453857	7.425684928894043	-5.72766637802124	8.825343132019043	-27.337427139282227	36.64484405517578	43.262107849121094	-3.547619104385376	-1.9917210340499878	7.273521423339844	17.237850189208984	-6.444045066833496	50.7597541809082	3.9023191928863525	13.067813873291016	3.8868467807769775	24.470783233642578	-1.1582436561584473	83.41361999511719	-13.928924560546875	-8.262232780456543	20.34564781188965	-31.13442611694336	-6.126522541046143	9.282174110412598	-15.501965522766113	9.12287712097168	-13.770011901855469	-2.024052381515503	-21.222688674926758	12.751762390136719	19.756074905395508	24.110946655273438	25.08744239807129	24.836814880371094	-16.72182846069336	12.346070289611816	-6.9818854331970215	37.338600158691406	11.450589179992676	24.37330436706543	-12.361515998840332
30	60	1076.9556884765625	1585.1124267578125	2625.6884765625	3025.29541015625	2980.437744140625	4259.865234375	2643.167724609375	2720.964111328125	1938.7298583984375	3447.9375	685.2652587890625	10262.1689453125	3119.4833984375	13815.4423828125	1223.9000244140625	1390.56396484375	2753.5693359375	3017.154541015625	3065.889404296875	3242.84033203125	2941.82763671875	1081.5706787109375	4599.8603515625	6784.7392578125	3045.190673828125	12696.318359375	-64.89088439941406	589.0657958984375	2517.775146484375	2305.393310546875	2513.875	404.10650634765625	4368.31005859375	4800.01318359375	3295.201904296875	4492.51416015625	6789.94580078125	2506.27978515625	3250.16259765625	3109.515625	2343.265380859375	3567.1005859375	3308.34765625	2574.11962890625	4003.363525390625	2732.014404296875	3167.688720703125	3499.69384765625	4184.19921875	1301.67041015625	4245.9697265625	4932.38232421875	3593.7177734375	4714.36767578125	3803.57666015625	3547.069091796875	5086.2255859375	4440.86572265625	3825.20947265625	2656.036865234375	3440.685791015625	4637.24609375	1345.6363525390625	208.8323974609375	7398.7998046875	5841.87060546875	3935.603271484375	5981.26611328125	4061.54638671875	4091.537109375	4321.345703125	2868.523193359375	3096.516357421875	2593.17333984375	3630.523681640625	3445.08349609375	3660.009521484375	3402.03076171875	4393.1669921875	2690.66162109375	2589.64404296875	3246.293212890625	4012.834716796875	925.7321166992188	4068.149658203125	4243.435546875	3459.246337890625	3428.668212890625	3416.35546875	3540.0947265625	2878.81201171875	3906.663818359375	3457.824462890625	3339.405517578125	3252.69970703125	3913.47998046875	1031.622802734375	2983.41455078125	9897.83984375	5713.8388671875
60	90	5242.69921875	8563.474609375	15843.435546875	16411.88671875	18522.162109375	21145.37890625	13698.3505859375	10777.154296875	11926.05078125	12257.6220703125	4874.4931640625	16155.125	11063.4931640625	70413.28125	6003.94677734375	8582.5546875	16272.2763671875	15822.7705078125	15438.5078125	17962.833984375	15107.89453125	11933.3857421875	13167.037109375	25301.708984375	11561.27734375	50674.2265625	-372.9693298339844	2664.333740234375	15522.5498046875	11308.8974609375	10479.37890625	1900.2598876953125	19536.48828125	19714.052734375	21788.12109375	27358.12109375	18820.630859375	15138.8486328125	18775.119140625	17434.279296875	11986.021484375	23903.951171875	17778.46484375	20698.935546875	19417.16015625	16036.4345703125	14874.53515625	18469.892578125	22629.125	10100.6103515625	23140.203125	40717.109375	20018.603515625	22914.580078125	22296.59375	21054.1015625	23651.8203125	23469.138671875	20397.904296875	19017.94921875	17291.107421875	22474.265625	3179.878173828125	4032.672119140625	30869.75390625	21440.17578125	22229.25	18291.537109375	19332.421875	27744.3671875	13082.0859375	14732.1640625	17826.1328125	16840.306640625	17800.080078125	23377.259765625	18529.150390625	19381.33984375	20893.48046875	14630.9921875	13137.4638671875	19464.548828125	18120.55078125	8794.5478515625	21159.416015625	29702.890625	21616.904296875	14865.80078125	19082.72265625	18110.083984375	22189.970703125	21551.08984375	19951.73046875	19687.841796875	15342.505859375	19987.53125	7684.3251953125	10225.5478515625	35682.37890625	21896.673828125
90	120	9727.765625	16094.8720703125	28541.109375	28704.0078125	35896.61328125	38497.50390625	26342.912109375	18020.529296875	27149.919921875	20188.79296875	8025.80419921875	26740.8671875	19599.685546875	149550.875	10937.4091796875	14566.314453125	29643.505859375	29748.296875	34445.62890625	36477.8046875	25877.697265625	22842.748046875	25078.291015625	32622.76171875	19163.7265625	108619.4453125	-540.2415161132812	4563.1279296875	33300.0390625	19375.9140625	17398.7578125	3322.643798828125	41463.625	29978.154296875	42586.93359375	56173.0234375	25388.4453125	31061.408203125	37662.52734375	32202.072265625	18336.63671875	47617.5234375	32848.34765625	36766.0	37481.2890625	31146.0078125	25034.16015625	38815.77734375	41679.34375	19328.53125	42233.29296875	71852.1640625	39517.3984375	41479.69140625	40419.11328125	38418.17578125	41950.20703125	44605.78515625	39017.24609375	38484.52734375	31305.9140625	43229.08984375	12384.4912109375	11192.0859375	49702.25	36923.16015625	38398.6796875	34186.93359375	40939.69140625	52473.5078125	23078.14453125	29146.33203125	36779.82421875	28746.8671875	27963.57421875	45819.60546875	31511.87109375	36928.12109375	40198.5390625	27711.51171875	18083.39453125	38933.7578125	30503.349609375	18615.8984375	40175.109375	60872.4140625	40957.234375	27394.56640625	36346.8046875	35196.97265625	36424.52734375	40465.8515625	37143.9765625	40043.73046875	29831.466796875	37532.44140625	10681.5791015625	15485.7939453125	61466.19921875	36510.48046875
120	150	14510.2216796875	23527.287109375	43688.7109375	45478.48046875	51926.85546875	59541.4609375	39699.62890625	26957.572265625	38489.55078125	31662.416015625	12485.5078125	48922.08984375	27819.259765625	174333.171875	16189.775390625	21690.623046875	43055.33203125	45572.515625	50704.74609375	55139.16015625	37399.65234375	33532.71484375	31601.6015625	50869.23828125	30503.25	130289.390625	-1105.0931396484375	6379.8544921875	45558.91796875	29335.169921875	23158.0546875	4477.02734375	56319.9609375	49562.859375	62422.76171875	83447.78125	35629.06640625	45750.7265625	57315.94140625	49081.84765625	25425.15234375	71275.671875	48843.359375	54481.859375	53148.01171875	46129.09765625	32573.724609375	56912.73828125	61134.47265625	27965.38671875	63490.31640625	108165.875	57142.45703125	60939.58203125	64017.73046875	57399.53515625	62168.4375	67683.1015625	59023.4296875	56238.49609375	46712.50390625	65683.203125	18851.736328125	13505.9951171875	69130.5859375	54172.82421875	60645.2734375	48302.58203125	60477.6640625	74051.046875	36619.50390625	43089.87109375	53448.48046875	43303.15234375	39600.1875	69089.0625	46847.78515625	53033.19921875	58288.81640625	43879.89453125	31019.34765625	55993.125	48445.67578125	26020.880859375	61925.890625	90998.03125	59050.34375	44001.37890625	55641.546875	52417.11328125	52681.8359375	60932.06640625	55609.703125	61264.3671875	43824.40234375	56517.65234375	15778.044921875	26457.16015625	94943.90625	51818.96484375
150	180	16934.5	26343.73828125	49981.92578125	52713.64453125	64331.546875	70303.0	44784.1640625	30210.40234375	45931.359375	34369.5703125	13652.453125	38737.80859375	28511.400390625	223815.578125	18543.669921875	24946.9921875	51316.30859375	51921.9140625	58418.48046875	65835.515625	42153.0390625	39892.84765625	32219.822265625	53122.40234375	31732.302734375	168655.0	-1282.371826171875	7038.18359375	55660.359375	34027.8984375	24497.744140625	5023.18994140625	67772.8046875	48894.4296875	73076.203125	91863.6875	35619.2890625	55182.5546875	64728.8359375	57282.57421875	29223.74609375	83328.8359375	53896.82421875	61937.3203125	62479.4296875	54084.0625	37251.18359375	67572.4140625	69911.0625	29674.3046875	74340.203125	127599.5859375	67941.703125	64728.43359375	74877.5	65401.92578125	69699.4453125	78381.7734375	67518.8046875	67266.5703125	54751.37890625	73752.625	18946.962890625	18018.923828125	80883.328125	56390.12109375	61476.99609375	55448.66015625	73087.78125	90342.7109375	32285.94140625	51763.64453125	66091.5234375	51239.57421875	49549.796875	81848.875	50708.546875	61003.7734375	65968.0390625	52143.10546875	32955.0390625	69543.7734375	53660.41796875	28999.361328125	71144.0234375	103382.9375	71770.1015625	52125.44140625	64857.51953125	62684.87109375	67636.0	71876.59375	64284.91796875	73313.6015625	50362.59375	65300.95703125	22454.501953125	28895.69921875	101742.953125	59106.15234375
180	240	17933.6875	27693.890625	52553.10546875	55616.47265625	66126.0546875	72479.8515625	50048.640625	30476.130859375	44153.80859375	37597.6875	11783.3115234375	44533.953125	31062.736328125	223725.96875	19141.478515625	25261.982421875	52952.93359375	55948.27734375	64238.2578125	69175.265625	46954.45703125	41196.0234375	37131.51171875	53759.46484375	32975.171875	173272.296875	-1130.7772216796875	7172.35107421875	56552.453125	34570.89453125	23253.787109375	5185.17041015625	68990.6875	55353.82421875	76416.734375	96459.1875	36701.16796875	55118.35546875	70292.2265625	60282.96484375	34441.2890625	85604.75	55206.2578125	66097.875	64366.06640625	57164.65234375	42079.46875	71149.625	71621.4453125	33558.109375	77473.390625	125804.53125	71080.921875	69379.8984375	78635.0703125	69593.3984375	74642.5390625	81715.2734375	70905.8984375	71969.203125	56257.71875	77173.0625	21639.1640625	21802.47265625	81010.5	59276.78125	71943.59375	54637.09765625	74123.0859375	93883.4609375	34708.8046875	54255.69921875	69867.75	53711.33984375	54595.4453125	84610.390625	50992.51953125	63260.30078125	72916.484375	55204.72265625	37149.1328125	72178.4921875	55540.85546875	28956.5	72487.7421875	107334.140625	73952.9296875	52924.52734375	67402.2578125	66307.0859375	62233.234375	74541.9765625	67296.015625	77338.4609375	53932.9375	69365.140625	25435.390625	30223.421875	99747.8046875	61054.74609375
240	300	18306.396484375	28528.521484375	51574.1875	56820.5	66288.28125	73202.8671875	45575.046875	31648.01953125	45391.33203125	41703.92578125	8481.1142578125	53670.1484375	30557.890625	218229.25	19308.12890625	26248.591796875	52328.171875	58295.41796875	66097.5078125	68975.3359375	46725.28515625	41032.97265625	36456.1328125	42788.0	34298.25	156291.28125	-1224.705322265625	7301.66064453125	53067.18359375	34836.828125	20379.109375	5448.9375	68166.390625	52551.91796875	74980.671875	91529.28125	29999.03515625	56695.94921875	69034.8671875	60734.109375	30141.16796875	83067.15625	54777.6796875	64838.44140625	63164.15234375	57138.04296875	38727.609375	70466.4453125	68817.703125	30934.53515625	74439.1875	117076.7109375	69917.40625	67755.6171875	74452.2109375	67481.5	72576.8359375	80511.609375	70105.8203125	72953.0390625	56334.6484375	77509.4375	22099.271484375	23682.017578125	77578.171875	58764.54296875	70025.9921875	55713.80078125	72836.046875	90147.453125	38944.22265625	54237.85546875	69807.6484375	56293.828125	52114.6953125	83660.609375	51889.23046875	62749.56640625	70356.1640625	55382.09375	36606.51953125	67582.9765625	55465.08984375	30936.611328125	71492.0	101092.0703125	70047.15625	56231.80078125	68196.1015625	64821.28125	59809.453125	73315.8515625	66980.546875	75039.4921875	53989.921875	69146.90625	26759.34765625	34940.796875	91996.5	60558.7421875
300	360	18666.19140625	26831.814453125	49474.6640625	54765.6640625	61938.15625	71895.65625	45565.99609375	33454.98046875	41803.9765625	39267.75	6869.8681640625	47028.5546875	32054.47265625	199037.40625	19109.693359375	26131.41796875	50307.9453125	56162.4375	64254.4609375	64463.5078125	47464.12109375	40445.67578125	36485.703125	52012.96875	32953.44140625	145515.265625	-891.43896484375	7217.68115234375	48873.203125	33601.046875	17585.24609375	5555.6337890625	63616.5546875	52667.93359375	70832.25	83736.09375	32128.146484375	52150.015625	64863.87890625	58456.11328125	34707.0546875	76953.5078125	51186.7734375	60599.60546875	61019.25	55355.21484375	38943.6796875	66391.2109375	65258.96484375	33541.62109375	70580.8046875	99020.296875	65837.34375	63615.15234375	69686.6875	62807.59765625	69515.6796875	74936.921875	65446.3515625	68136.90625	53492.73828125	70532.484375	26189.5859375	25545.84375	71670.8359375	56739.68359375	64736.1015625	54022.60546875	69273.3671875	82201.2421875	38108.3984375	51903.4296875	67002.234375	55664.6171875	48136.00390625	77600.90625	49660.1015625	57287.34765625	66534.359375	53727.48828125	37772.58203125	68517.2578125	51806.9375	32226.478515625	67466.9375	90540.390625	66009.640625	52221.50390625	62244.73828125	60565.78125	63607.16796875	70091.34375	63280.73828125	70962.3203125	53014.984375	65417.98828125	27768.326171875	38954.1875	76729.8515625	56948.875
360	480	18287.71875	26260.541015625	45283.99609375	52810.66015625	57805.41796875	66451.2578125	44753.7265625	31871.16015625	40389.52734375	36941.7890625	3271.4755859375	43220.15625	31627.994140625	161733.421875	18707.916015625	25614.79296875	45492.73828125	53137.3125	58741.95703125	61119.12109375	45413.359375	39897.29296875	35976.39453125	48841.75	31203.98828125	124334.6640625	-584.423583984375	7378.7109375	45223.9453125	33506.16796875	13800.1337890625	5810.3642578125	56109.45703125	49825.421875	62932.43359375	72707.96875	31909.390625	48340.80078125	58706.33984375	53323.875	34575.98046875	66846.8125	48944.671875	53147.1875	57833.03125	51637.4765625	38503.18359375	59002.62890625	58704.6875	31817.08984375	62600.23828125	87341.1640625	59490.703125	59656.3671875	61782.3515625	55910.3984375	59890.16015625	66975.7265625	59338.4921875	61749.23828125	50351.72265625	62379.1796875	25504.32421875	28002.21875	58409.40625	52451.30859375	58867.4453125	48588.65234375	62242.625	74270.2265625	40391.66015625	48385.71484375	60446.76171875	50606.46484375	47339.6484375	69254.71875	47837.23046875	52067.0390625	60254.8828125	51011.33203125	37224.75390625	58356.421875	48865.51171875	30434.298828125	59840.11328125	74920.8125	59271.33203125	48617.0859375	56967.45703125	54894.89453125	56435.48828125	62904.015625	57157.796875	63524.953125	47813.33984375	58071.3671875	27985.904296875	35368.69140625	65902.0234375	53554.57421875
