frame_start	frame_end	Left-Cerebral-White-Matter	Left-Cerebellum-White-Matter	Left-Cerebellum-Cortex	Left-Thalamus	Left-Caudate	Left-Putamen	Left-Pallidum	Brain-Stem	Left-Hippocampus	Left-Amygdala	CSF	Left-Accumbens-area	Left-VentralDC	Left-choroid-plexus	Right-Cerebral-White-Matter	Right-Cerebellum-White-Matter	Right-Cerebellum-Cortex	Right-Thalamus	Right-Caudate	Right-Putamen	Right-Pallidum	Right-Hippocampus	Right-Amygdala	Right-Accumbens-area	Right-VentralDC	Right-choroid-plexus	AirCavity	Skull	Vermis	Pons	CSF-ExtraCerebral	Head-ExtraCerebral	ctx-lh-bankssts	ctx-lh-caudalanteriorcingulate	ctx-lh-caudalmiddlefrontal	ctx-lh-cuneus	ctx-lh-entorhinal	ctx-lh-fusiform	ctx-lh-inferiorparietal	ctx-lh-inferiortemporal	ctx-lh-isthmuscingulate	ctx-lh-lateraloccipital	ctx-lh-lateralorbitofrontal	ctx-lh-lingual	ctx-lh-medialorbitofrontal	ctx-lh-middletemporal	ctx-lh-parahippocampal	ctx-lh-paracentral	ctx-lh-parsopercularis	ctx-lh-parsorbitalis	ctx-lh-parstriangularis	ctx-lh-pericalcarine	ctx-lh-postcentral	ctx-lh-posteriorcingulate	ctx-lh-precentral	ctx-lh-precuneus	ctx-lh-rostralanteriorcingulate	ctx-lh-rostralmiddlefrontal	ctx-lh-superiorfrontal	ctx-lh-superiorparietal	ctx-lh-superiortemporal	ctx-lh-supramarginal	ctx-lh-frontalpole	ctx-lh-temporalpole	ctx-lh-transversetemporal	ctx-lh-insula	ctx-rh-bankssts	ctx-rh-caudalanteriorcingulate	ctx-rh-caudalmiddlefrontal	ctx-rh-cuneus	ctx-rh-entorhinal	ctx-rh-fusiform	ctx-rh-inferiorparietal	ctx-rh-inferiortemporal	ctx-rh-isthmuscingulate	ctx-rh-lateraloccipital	ctx-rh-lateralorbitofrontal	ctx-rh-lingual	ctx-rh-medialorbitofrontal	ctx-rh-middletemporal	ctx-rh-parahippocampal	ctx-rh-paracentral	ctx-rh-parsopercularis	ctx-rh-parsorbitalis	ctx-rh-parstriangularis	ctx-rh-pericalcarine	ctx-rh-postcentral	ctx-rh-posteriorcingulate	ctx-rh-precentral	ctx-rh-precuneus	ctx-rh-rostralanteriorcingulate	ctx-rh-rostralmiddlefrontal	ctx-rh-superiorfrontal	ctx-rh-superiorparietal	ctx-rh-superiortemporal	ctx-rh-supramarginal	ctx-rh-frontalpole	ctx-rh-temporalpole	ctx-rh-transversetemporal	ctx-rh-insula
0	30	10.923251152038574	17.3128604888916	12.933753967285156	7.980286121368408	24.66103172302246	6.969751834869385	7.483424186706543	15.502471923828125	5.179670810699463	0.9364610910415649	10.167306900024414	13.034388542175293	0.9360352754592896	14.077466011047363	13.170565605163574	21.18663215637207	15.03102970123291	6.727693557739258	24.69245147705078	1.3864068984985352	1.8836277723312378	8.055906295776367	7.239505290985107	1.9147275686264038	3.912808895111084	10.897242546081543	14.131372451782227	11.337835311889648	9.935494422912598	8.902892112731934	10.18038558959961	14.144237518310547	26.37030792236328	18.549474716186523	9.95250415802002	7.049861907958984	9.851411819458008	20.851486206054688	3.1141462326049805	10.381553649902344	10.549006462097168	10.419625282287598	32.25762939453125	6.858295917510986	12.722001075744629	17.117219924926758	31.287086486816406	6.574679851531982	8.351885795593262	7.866246223449707	18.274795532226562	9.411280632019043	7.440422058105469	37.20076370239258	9.736913681030273	6.156703472137451	19.915071487426758	9.039831161499023	8.900123596191406	8.856579780578613	6.772790908813477	10.244364738464355	2.5558841228485107	20.43231964111328	17.138233184814453	6.38381290435791	7.967209815979004	13.368172645568848	16.94769287109375	6.500755310058594	21.631593704223633	7.780968189239502	11.159921646118164	8.16024398803711	18.159561157226562	7.392520427703857	28.911344528198242	3.247910976409912	10.084531784057617	14.729557991027832	1.6837579011917114	8.225616455078125	11.451056480407715	6.72516393661499	11.164450645446777	4.5973124504089355	8.752140045166016	11.717960357666016	11.39378547668457	14.544496536254883	20.40474510192871	18.470613479614258	16.18739891052246	2.785264253616333	13.180231094360352	4.673059940338135	14.915691375732422	11.849501609802246	7.934107780456543	6.083461761474609
30	60	1939.09228515625	1957.9163818359375	2338.91748046875	2558.65380859375	1927.69091796875	2920.195556640625	2627.998779296875	2287.083251953125	2194.57275390625	2580.69970703125	1553.345458984375	3557.0322265625	2765.899658203125	2407.681396484375	1998.1580810546875	1886.285400390625	2465.43408203125	2558.35546875	2146.487060546875	2664.309326171875	2484.337646484375	1826.16796875	2600.804443359375	2930.22607421875	2654.778564453125	2086.02294921875	277.2496337890625	719.97705078125	2266.753662109375	2264.31494140625	2362.40673828125	413.106689453125	2761.010498046875	3208.007080078125	2201.962890625	2871.11572265625	3262.33203125	2244.195556640625	2344.973876953125	2184.527587890625	2335.6552734375	2392.41455078125	2231.735107421875	2235.0791015625	2838.013916015625	2135.443603515625	2422.862060546875	2515.00439453125	2845.312255859375	1422.0863037109375	2494.3837890625	2557.283203125	2522.08349609375	2965.994140625	2477.184814453125	2565.72314453125	3297.15087890625	2657.9619140625	2622.791259765625	2089.425048828125	2542.871826171875	2865.2578125	1606.8331298828125	1420.060791015625	4072.91259765625	3552.64501953125	2608.0546875	3464.43017578125	2740.525390625	2812.215087890625	2468.046875	2283.13671875	2506.1396484375	1955.4918212890625	2621.88671875	2470.593994140625	2401.16259765625	2605.466796875	2941.61181640625	2231.934814453125	2015.740966796875	2605.7490234375	2871.38427734375	1402.9420166015625	2762.270751953125	2594.126953125	2594.90234375	2826.142333984375	2599.264404296875	2626.55029296875	2791.346435546875	2686.844482421875	2628.785400390625	2379.181640625	2674.957275390625	2824.22705078125	1389.0186767578125	1937.1546630859375	4786.24462890625	3556.125732421875
60	90	10001.15625	11046.7236328125	13691.841796875	13608.13671875	11650.4296875	14476.365234375	12663.8642578125	10227.783203125	10892.2470703125	10982.48046875	8369.3671875	12206.22265625	10977.7177734375	13388.896484375	10238.45703125	11166.974609375	14165.4951171875	13045.8876953125	10736.072265625	13567.2705078125	12445.4873046875	10783.880859375	10812.271484375	13445.78515625	10960.7353515625	10880.2236328125	1315.9281005859375	3369.701171875	13708.7880859375	10895.78125	11515.033203125	1919.7081298828125	12812.255859375	13953.3486328125	12887.486328125	16385.017578125	12382.0830078125	12098.4423828125	12422.017578125	11790.7470703125	11603.4453125	13936.828125	11214.40234375	14267.51953125	12886.4482421875	11484.4755859375	11958.421875	12461.671875	14488.314453125	8004.6826171875	13120.451171875	18453.65625	12530.9091796875	14558.7333984375	13192.173828125	14030.8564453125	16086.5830078125	13488.5615234375	13075.892578125	12177.3154296875	12663.7626953125	13630.115234375	6718.041015625	7149.4150390625	17568.359375	14539.125	14063.7412109375	13707.85546875	13079.7373046875	16130.0478515625	10542.7197265625	11976.048828125	13093.884765625	11452.2041015625	13403.1943359375	14456.21875	11767.1533203125	13934.7958984375	14100.8408203125	11528.6982421875	11338.64453125	13327.640625	13568.9697265625	8127.0087890625	13716.0244140625	15814.951171875	13741.0244140625	12924.0322265625	13064.1865234375	13138.22265625	16171.462890625	13985.52734375	13500.1904296875	12407.7333984375	12727.9384765625	13982.0439453125	7950.82080078125	8983.3515625	17948.28125	14942.314453125
90	120	18663.095703125	20243.728515625	24740.421875	24398.244140625	21963.828125	26413.111328125	23333.47265625	17502.568359375	21928.96484375	19678.705078125	15289.65234375	21896.2578125	19530.884765625	26925.158203125	19002.9375	19762.19921875	25641.375	24486.00390625	22116.30859375	26129.462890625	23654.78125	19856.845703125	20417.427734375	21871.66796875	18842.240234375	21265.65625	2378.337158203125	5923.1767578125	27497.90234375	18655.31640625	20748.435546875	3325.070068359375	25678.66796875	23475.39453125	24088.19921875	31450.802734375	20456.37109375	23216.767578125	23761.517578125	21788.0078125	20027.345703125	26749.51953125	20521.642578125	25055.408203125	24259.431640625	21799.8046875	21038.63671875	24293.8828125	26387.951171875	15003.7998046875	23855.2421875	32157.8671875	23489.83203125	26466.92578125	23782.759765625	25645.767578125	29075.701171875	25178.068359375	24244.162109375	23149.7890625	22739.6796875	25708.0546875	13957.236328125	13903.1064453125	29965.619140625	25663.7734375	24854.40234375	24848.833984375	26071.728515625	30032.90625	18558.14453125	22576.923828125	25308.0234375	20141.568359375	22165.64453125	27483.880859375	20280.720703125	25900.28515625	26078.36328125	21001.1484375	19821.240234375	24589.4765625	23454.45703125	15498.1962890625	25192.78515625	31242.47265625	25460.21875	23392.8125	24235.24609375	24856.466796875	27845.17578125	25474.84765625	24589.638671875	23401.4453125	23478.97265625	25512.685546875	12823.4248046875	15478.3037109375	31365.755859375	25562.4765625
120	150	27682.30859375	30029.24609375	37366.26171875	37763.2734375	32226.9921875	40548.37890625	35693.73828125	25841.96875	31050.001953125	28982.373046875	22308.974609375	35294.23046875	28290.177734375	35247.36328125	28099.208984375	29028.205078125	37118.23828125	37320.98828125	32897.20703125	38759.39453125	34863.37109375	28872.318359375	28170.876953125	34770.46875	29272.8515625	28455.56640625	3233.4912109375	8312.3642578125	38753.9609375	27935.36328125	29791.220703125	4546.5478515625	35481.89453125	35883.6328125	35150.19921875	46485.5546875	28597.087890625	34458.609375	35388.12890625	32695.4765625	28174.275390625	39621.55859375	29979.458984375	37329.12109375	34688.91796875	31921.75	29896.14453125	35085.74609375	38630.5546875	21655.26171875	35816.203125	48532.16015625	34252.40234375	39274.625	35775.14453125	37700.671875	42309.76953125	37607.37890625	35929.59765625	33265.375	33888.60546875	38312.1328125	20718.1796875	19533.396484375	43023.9609375	37750.9140625	38070.27734375	35936.44140625	37793.5625	43205.71484375	28865.6484375	33409.74609375	36230.0	30100.791015625	31997.28515625	40487.15234375	29972.1171875	37273.30078125	37331.96875	32019.298828125	30095.2734375	35604.125	35766.99609375	22364.79296875	37461.0703125	46230.015625	36655.82421875	35415.8359375	36213.2890625	35943.57421875	40543.2890625	37559.72265625	36180.2734375	34644.1953125	34721.75390625	37385.28125	19435.607421875	24291.14453125	47237.3046875	37411.46875
150	180	31962.005859375	34099.375	42710.1171875	43498.4453125	38843.90234375	46716.23828125	41670.13671875	29520.80078125	35738.640625	32557.828125	25738.8125	37285.96484375	30475.435546875	44936.5859375	32503.412109375	34002.62890625	43897.95703125	42305.51171875	38047.16015625	46269.0546875	39555.31640625	33594.421875	30721.390625	39225.98828125	30918.115234375	35341.65625	3628.133544921875	9276.1513671875	45062.6171875	31895.484375	33643.7421875	5071.34814453125	42211.984375	38308.93359375	40700.87109375	52422.18359375	31305.873046875	39906.67578125	39888.6484375	37951.34765625	32481.666015625	45641.5	33033.91796875	42811.09375	39590.16015625	37143.671875	34485.02734375	40267.36328125	43922.78125	23021.302734375	40367.9140625	56627.8125	39801.91796875	43089.56640625	41105.52734375	42913.875	48252.73828125	43309.21484375	40638.6015625	38564.00390625	39044.33203125	43014.578125	22825.435546875	23005.70703125	49058.68359375	40993.7578125	40958.90625	41015.89453125	44011.36328125	50402.52734375	29572.4296875	38946.71484375	43161.38671875	35232.21484375	38281.81640625	47468.96875	32491.986328125	42783.10546875	42081.88671875	37060.33984375	33461.09765625	42345.48046875	39991.234375	24948.67578125	42694.703125	52008.4765625	42604.94921875	40639.578125	41414.984375	42302.5625	48639.6953125	43476.18359375	41152.29296875	40170.14453125	39593.8984375	42971.6015625	23011.265625	27231.775390625	52035.296875	42367.99609375
180	240	33367.375	35706.8125	44721.3359375	45561.21484375	39780.5234375	49020.9453125	44516.99609375	29860.86328125	36041.19921875	34164.5390625	25645.81640625	39052.6171875	32037.607421875	44063.77734375	33709.66015625	34535.34375	45159.953125	45318.4765625	40322.25	48384.18359375	43293.38671875	34826.640625	33445.5078125	40095.68359375	32169.564453125	35769.20703125	3790.30615234375	9445.16796875	47107.12890625	32272.708984375	34236.00390625	5226.06689453125	42985.8671875	40967.23828125	42278.8203125	54359.7109375	31626.439453125	41110.73828125	42385.93359375	39859.52734375	34999.19140625	46987.1015625	34105.24609375	44388.39453125	40884.58984375	39070.62109375	35771.078125	41629.65234375	45246.6796875	25323.154296875	42474.921875	56788.19140625	41304.19140625	45546.40625	42698.8828125	45226.921875	50318.30859375	44807.47265625	42154.18359375	40528.86328125	40274.24609375	44562.56640625	24294.302734375	24586.32421875	49385.43359375	42825.62890625	45742.24609375	41187.76171875	44473.70703125	51968.23828125	31497.912109375	40482.234375	44625.39453125	36674.68359375	40017.54296875	48585.08984375	32875.671875	44218.4296875	44936.47265625	39011.19921875	34506.15625	43263.9609375	40760.40625	24909.744140625	43289.86328125	53868.50390625	43678.37890625	41985.15625	42532.23046875	43903.2734375	48449.71875	44576.140625	42529.71484375	41731.03125	41445.23046875	44621.19921875	24242.11328125	28095.62109375	53045.0546875	43783.078125
240	300	33036.7265625	35909.90625	43877.03125	46335.12109375	40129.82421875	49392.59375	42367.6640625	29937.64453125	36370.74609375	35595.52734375	24156.345703125	41707.74609375	31658.138671875	42786.47265625	33372.77734375	34962.80078125	44513.55859375	46351.50390625	40255.09375	48279.69140625	43685.41796875	34703.87890625	33089.83203125	37121.9453125	32690.201171875	33894.015625	3715.44873046875	9387.4560546875	45231.5078125	32422.998046875	32875.69921875	5417.388671875	42717.93359375	39444.09375	41365.4296875	51726.4453125	28740.845703125	41358.2109375	41482.74609375	40019.66015625	32830.8828125	45718.9453125	33785.98046875	43333.24609375	39961.8671875	39067.640625	34778.74609375	40562.125	43564.39453125	24248.146484375	41035.54296875	53987.40625	40532.40625	44969.78515625	40815.80859375	43628.90625	48775.68359375	44177.81640625	41326.41796875	40002.39453125	39864.4140625	44705.56640625	23983.541015625	24840.42578125	48242.0234375	42189.43359375	44909.26953125	40736.28125	43647.55859375	50264.47265625	31613.837890625	40501.42578125	43840.92578125	37890.36328125	38555.25390625	47581.7578125	33262.88671875	43170.1171875	43008.21484375	39065.5	34534.62890625	41092.53125	40617.8515625	25715.548828125	42464.859375	51542.2421875	41822.81640625	42096.80859375	42327.03515625	42504.53125	47113.26171875	43552.9609375	41689.51953125	40351.0	41000.8515625	43828.484375	24345.328125	30010.2578125	49887.91796875	43175.71875
300	360	31883.025390625	34076.36328125	41931.23828125	44559.1015625	37689.640625	48804.5078125	41972.25	30154.69921875	34406.6875	34083.125	22792.103515625	38436.75	31819.2734375	39038.04296875	32015.8359375	34064.61328125	42735.0546875	44654.87890625	39066.765625	46113.59765625	42608.42578125	34104.5859375	31921.02734375	37838.63671875	31742.541015625	33469.9921875	3804.53564453125	9092.01953125	42258.3828125	31579.83203125	30568.0078125	5476.23681640625	40532.1640625	38128.12890625	39396.984375	47552.6640625	28299.650390625	38971.4609375	39017.63671875	38569.4375	32617.755859375	42857.51171875	32573.5234375	40627.2265625	38492.1953125	37708.22265625	33479.37890625	38261.4375	41629.328125	24523.28515625	39261.48046875	47820.74609375	38129.79296875	42441.53125	38588.7421875	40862.51953125	46878.54296875	41459.71875	38693.92578125	37486.79296875	38014.8203125	41169.5234375	24441.828125	24903.125	45392.42578125	40328.1171875	42249.9609375	39055.4375	41271.83984375	45924.3359375	30856.591796875	38979.73046875	41747.82421875	37101.24609375	35907.4375	44529.609375	31990.92578125	40030.58984375	41348.87109375	37784.54296875	33665.390625	39851.66796875	38124.97265625	24921.080078125	40341.74609375	47205.30078125	39323.0859375	39542.2890625	39192.8515625	39755.26171875	46990.1484375	41416.953125	39449.45703125	37899.80859375	39639.9140625	41447.29296875	24257.44140625	30629.080078125	45256.79296875	40645.12890625
360	480	29576.794921875	32253.466796875	38429.05859375	42366.23828125	34666.4453125	45586.4296875	40616.43359375	28420.724609375	32732.734375	32069.912109375	19780.859375	36388.0625	30541.994140625	33915.921875	29763.044921875	32218.62109375	38698.40625	42170.109375	36363.4765625	43837.3046875	40761.9921875	33063.08984375	30660.4453125	36514.42578125	29845.509765625	29401.208984375	3804.45751953125	8800.1005859375	38869.55078125	30864.935546875	27098.96484375	5664.47265625	36928.53125	35029.7265625	35747.640625	42003.2890625	26551.03125	36242.3671875	35559.0390625	35391.36328125	30345.88671875	37953.1796875	31086.923828125	36455.14453125	35968.1796875	35430.2890625	31568.953125	33995.50390625	37634.24609375	23750.330078125	35811.984375	42990.87109375	34619.15625	39458.3828125	34512.6484375	36653.890625	41640.84375	37673.51953125	35133.5390625	33956.484375	35510.63671875	36938.1171875	23047.169921875	24748.24609375	39403.94140625	37152.34765625	38810.609375	35486.01171875	37404.546875	41169.1328125	28963.76953125	36398.84375	37450.90625	33943.68359375	33973.1328125	39853.375	30498.70703125	36171.59375	37938.09375	35305.78515625	31690.6484375	34700.74609375	35519.66015625	23881.845703125	36472.74609375	40688.76171875	35411.640625	36820.48046875	35968.52734375	35956.88671875	41889.54296875	37382.13671875	35559.72265625	34214.99609375	35936.73046875	36989.8359375	23438.74609375	28510.6796875	40310.34765625	38118.9921875
