frame_start	frame_end	parasubiculum	HATA	fimbria	hippocampal_fissure	HP_tail	presubiculum-head	presubiculum-body	subiculum-head	subiculum-body	CA1-head	CA1-body	CA3-head	CA3-body	CA4-head	CA4-body	GC-ML-DG-head	GC-ML-DG-body	molecular_layer_HP-head	molecular_layer_HP-body	Lateral-nucleus	Basal-nucleus	Central-nucleus	Medial-nucleus	Cortical-nucleus	Accessory-Basal-nucleus	Corticoamygdaloid-transitio	Anterior-amygdaloid-area-AAA	Paralaminar-nucleus
480	600	26334.38251	26007.33102	29564.46187	30588.77329	28359.7155	32337.09113	27579.63125	32186.85523	31666.11855	29972.8072	27115.1268	30713.49417	26393.62602	32631.6069	30225.09562	31247.65835	30276.93631	31872.75373	29164.40209	32717.06789	32032.78102	30834.00497	28898.82734	29861.02024	30677.56753	25172.26478	29068.6525	29439.8469
600	900	21404.93849	24964.04765	27115.67722	26149.12301	24583.52411	26634.69438	24983.54485	27981.51101	27656.63765	25861.9408	24395.53866	26172.812	24641.28138	26919.2065	26876.75508	26487.94955	26783.19692	27237.4243	26048.43476	29069.52706	28528.06879	28026.86468	26326.55391	27129.22736	27732.77135	23309.79566	27209.39955	25787.28453
900	1200	18145.8361	20621.84106	22876.89614	22680.34652	20156.82852	23051.87001	20868.32059	24838.40586	23175.07835	22302.74402	21330.66297	21996.52342	21590.3397	23714.90005	22692.9302	22995.91748	22644.65607	23605.5858	22175.1339	24588.79654	23904.77749	23926.14749	24167.69062	24452.90696	23540.90715	20201.40005	21673.99625	21653.80916
1200	1500	16306.11227	18122.94305	20360.74046	18765.02861	17104.78142	19649.84239	18264.54751	20096.18802	19088.04353	18463.53175	18086.33604	18334.0157	19175.97246	19084.70989	19084.84453	18813.18832	19130.51576	19351.30749	18785.32839	21795.8114	20191.85041	20105.56881	21361.73672	21463.05433	20070.91738	17932.28521	18793.17747	18167.16764
1500	1800	14678.13654	15730.99249	17602.29164	15953.89383	14669.98904	16624.52183	16524.36215	16466.04295	16618.36276	15919.45024	16494.03904	16395.10611	17002.68086	15734.74307	16427.46694	16041.01565	16596.1604	16061.25435	16625.47157	17579.62538	17238.18696	18705.26122	18357.8375	17871.69007	16783.47462	14765.43745	14891.3466	15900.64336
1800	2100	13531.69088	13871.12172	15630.5439	14250.84538	13208.39698	14875.4349	13640.07174	14502.33777	13974.8117	13909.21442	14266.6619	15235.78931	15275.85969	14922.30426	14455.6997	15102.32212	14509.08201	14428.64183	14334.03907	15599.95517	14083.23924	15374.51738	15737.58438	16711.26447	14136.15336	12762.77274	13159.26087	13196.03898
2100	2400	11613.84187	14079.06944	14382.6556	12509.99382	11250.21548	12729.65421	11980.93223	13234.11504	12806.49069	12507.933	14135.20054	12550.27115	15368.37174	11923.33572	14257.01225	12489.65287	13970.62241	12336.26312	13830.54274	13619.48238	11928.54003	13706.78764	15482.0043	15456.73238	13007.40118	13045.11795	11617.56437	10652.02124
2400	2700	10712.27725	13373.33289	11546.62034	10558.88668	10330.97223	11986.55025	9596.56021	11328.79717	10696.82674	11261.67453	11717.90225	11459.5513	11761.70902	10787.03651	11026.39551	11860.52728	10947.35599	10958.39369	10959.1233	11484.04146	10453.55521	14181.27299	14675.54902	14670.14586	12829.72715	11976.31842	9335.66982	9376.99007
2700	3000	8226.65222	11435.23903	11358.39338	10216.83305	9395.0505	9384.21597	9332.74284	10526.97269	10527.38949	10392.48372	10724.8683	11300.42624	10906.3525	10737.50767	10215.9653	10860.15519	10374.28169	10420.70873	10252.92209	10170.65238	8541.33422	13272.9127	13071.61484	12959.48313	10333.75376	9664.78698	8313.50285	7218.5954
3000	3300	9422.49775	10901.69339	8746.30821	8806.99736	8690.16529	8837.18537	8416.0401	9433.19742	9841.05408	8812.56791	10402.74757	10115.24347	10239.91088	8777.69795	9294.31034	9092.75516	9435.17127	8744.18332	9521.30547	8781.91175	8079.90701	11003.69132	11664.16172	11768.92192	9649.68484	8869.00776	9474.0152	7485.63698
3300	3600	9253.54643	10550.11268	9131.1003	8298.32024	8356.99428	9358.29162	7478.78661	8847.90892	7733.66424	8988.81401	8465.74702	9256.58844	9487.18498	8762.75527	8319.35411	9087.17201	8185.90618	8988.72234	8154.60776	8101.66114	8055.509	10998.70974	9982.47344	10521.41238	9047.45784	8350.54132	7744.11642	7453.63075
3600	3900	7074.69377	7924.01241	8467.32667	8175.52296	8370.56948	8509.44637	7603.41876	7927.63625	7792.85744	7968.05674	7789.69232	9887.8403	8770.10173	9249.72576	7806.57213	8793.88212	7714.02175	8397.58752	7671.70923	7054.47021	7109.64465	9299.01617	7523.57432	7726.30919	7726.2164	6904.97069	6221.7716	6549.25473
3900	4200	7537.01691	7630.99524	7372.12572	7833.29205	8194.36249	7526.71346	5997.55503	8136.43315	6812.99006	7646.51384	8099.56953	8512.68409	9019.59575	8421.32292	7790.15923	8212.71375	7361.85317	7748.56655	7582.04651	6684.15746	6252.42991	9001.99196	9781.2959	9285.61697	7371.77348	6746.84644	6086.37295	5096.03052
4200	4500	7221.21445	8561.03775	7332.69521	6622.53866	6965.63992	7704.20271	6169.24339	7219.66847	6614.49144	6897.21224	8114.90042	7877.23802	8438.28157	6824.60142	7219.72658	7191.11187	7178.94714	6931.11107	7232.71939	5626.65037	5351.51014	7375.33478	7365.63682	8021.10256	7408.46477	6868.92141	4408.1899	5151.6594
4500	4800	6830.61429	7900.52074	6851.14392	6396.52233	6264.48096	5341.63746	5666.77699	5298.15374	5933.97589	7388.5122	7080.3717	8845.42876	7511.33245	6472.65004	6632.84216	6871.54525	6410.39447	6318.28104	6410.9211	5891.39763	5505.73491	8670.22747	6685.78564	6314.14844	6127.60258	6855.85883	6537.49156	5408.79252
4800	5100	5546.0011	4938.71784	6139.67821	5481.80728	5885.74231	6009.5877	5993.51178	5745.61816	5821.55491	5584.15981	7072.16194	5984.07207	7144.10598	5301.68232	6096.58655	5198.95915	6156.54585	5734.33802	6360.1787	6153.28589	6180.30086	5893.27469	4819.92402	4813.74143	5299.72763	5155.89128	5848.00513	5741.48001
5100	5400	5353.46717	6210.40804	5095.81385	6002.00592	5306.25862	5418.44802	4830.16096	6489.02731	5535.84403	5736.8417	5599.6119	6852.09898	5197.94974	7619.5886	4866.47376	6899.23198	4933.51339	6344.63884	5129.81392	5456.07974	4902.90097	6357.01176	7342.63838	6734.40423	5028.35457	5592.45695	3544.30475	5229.16865
5400	5700	3832.86399	4213.1839	5295.64621	5968.18401	5986.7773	5497.40392	5250.47634	5492.83754	5044.95855	4596.746	6225.79408	5599.92611	7233.46292	5946.19932	6289.91337	5494.13514	5895.06082	5182.76309	6208.11357	5374.54862	5375.07034	5025.63617	5371.07734	5511.51823	4994.96256	4688.87653	3766.64573	4103.98655
5700	6000	3775.87594	5537.141	5092.86401	5288.76659	5529.05436	5331.12912	4662.01898	5623.73032	5638.38409	4982.46705	6009.02025	5334.96993	4477.30098	5703.7111	4611.41118	6250.84643	4923.49562	5268.76498	5073.01182	5921.38775	4178.06385	5545.45784	6803.36689	6525.65565	5516.78617	5538.40241	3251.64684	3269.98249
6000	6300	6030.8518	6447.59919	6184.58104	4164.73381	6182.49638	6327.5246	4255.45246	5877.79566	4084.27543	4221.53732	6731.43232	4293.4661	6789.04233	3957.42774	5289.71661	4189.76592	5546.25224	4554.64698	5769.84713	4805.91527	3141.98709	5916.72049	8343.64277	7507.17762	5538.79927	5650.97183	5848.77003	2455.97604
6300	6600	4560.80607	5202.31613	4722.49822	5150.12006	5312.44312	4672.2016	6949.82197	4388.41326	6723.44365	3954.51217	5682.87063	4702.02752	4880.03975	3288.51264	5737.63836	3334.57758	5731.75304	3788.25518	6000.052	4405.57961	4679.04239	3128.80431	4729.81304	4093.32638	3613.96366	4804.57717	5158.71802	3773.30404
6600	6900	6208.96153	3870.45665	4061.0372	6134.05737	5002.43903	6400.71439	3378.03054	7383.10647	4321.26767	4526.71492	6409.25487	5442.4486	6231.49256	5361.47063	5309.41806	4800.59248	4830.56448	5674.1416	5155.46233	3919.63123	4317.21956	6492.3739	5977.30146	6880.44325	6526.82047	4549.48782	3425.74278	3451.85869
6900	7200	2031.948	3271.22948	4219.59494	4232.89727	5303.55175	2627.82663	5248.18964	3725.82755	5197.64079	3962.94598	4824.38358	3627.39265	4787.0771	4427.44674	4431.96299	3883.77863	4596.01849	3965.9052	4793.65395	3614.37684	4328.74992	4642.95879	5005.5792	5118.21539	4848.26469	5782.58946	3805.12273	2296.61426
