frame_start	frame_end	parasubiculum	HATA	fimbria	hippocampal_fissure	HP_tail	presubiculum-head	presubiculum-body	subiculum-head	subiculum-body	CA1-head	CA1-body	CA3-head	CA3-body	CA4-head	CA4-body	GC-ML-DG-head	GC-ML-DG-body	molecular_layer_HP-head	molecular_layer_HP-body	Lateral-nucleus	Basal-nucleus	Central-nucleus	Medial-nucleus	Cortical-nucleus	Accessory-Basal-nucleus	Corticoamygdaloid-transitio	Anterior-amygdaloid-area-AAA	Paralaminar-nucleus
2700	3000	7586.73604	10740.07674	10325.3865	9565.1682	8991.52627	8446.8743	9247.2864	8940.23724	9928.14603	9251.19133	10117.13964	9384.77003	9851.04713	9342.12557	9848.66343	9206.69417	9890.0357	8855.83539	9812.44653	9781.75568	9374.66164	9635.17299	10468.26432	9365.20542	9370.62169	9179.05146	9621.74658	8109.71065
3000	3300	8099.47456	8926.03239	9862.32846	9585.07516	9014.27604	8751.47621	8264.13269	8855.52703	9581.08437	8985.90908	10156.54899	8776.26325	9637.32983	9357.88807	9526.84952	9130.42747	9574.55579	8877.34783	9524.03377	8902.11187	8056.02674	8197.80521	9010.28271	9538.9205	8665.73944	8600.05433	9497.89064	7810.93399
3300	3600	6299.61984	8805.52139	7913.33507	7492.60969	8094.5815	6768.76325	7047.32398	7633.38044	7642.9391	7815.59202	8325.46384	8180.06907	8012.67688	7897.57672	7740.23198	7603.495	7692.41364	7755.56122	7738.96922	8196.76452	7912.29418	8224.20483	8723.28857	9047.46074	8481.38849	8086.97686	8089.68167	6526.97907
3600	3900	7002.10417	6923.77603	8108.85409	7413.087	7692.24284	7501.28929	7650.46128	7180.85588	7897.23614	7022.43638	8099.95572	7140.05623	8246.44928	7194.0918	8003.17406	7101.20013	7940.79913	6933.38341	7988.45625	7520.66251	6925.92018	7661.6465	9527.55046	8262.53803	7648.98461	7334.60851	7028.17778	6257.92271
3900	4200	7821.25557	7896.25388	7368.26392	7329.29006	6837.03746	7602.95554	7301.07079	7109.47154	6744.38232	6882.33021	6947.12761	8528.08562	7146.59589	7629.40961	6908.54688	7109.47377	6848.27861	7077.70421	6827.42195	7293.56423	6852.63382	8194.81182	7578.65576	7493.4321	7454.61311	7408.85595	6775.98181	6277.50897
4200	4500	7195.75721	7786.31026	8989.11766	6819.55713	6445.54367	6640.49619	7038.72461	7706.30542	7020.82437	6628.97741	7312.7819	7434.29182	8383.18199	7026.77305	7598.66786	6614.81953	7639.98835	6729.77745	7601.75589	6831.32817	6408.49523	7307.81691	7844.06925	9545.74023	7139.75477	7551.06325	5955.47021	6327.95406
4500	4800	6273.04968	7391.92136	8593.03157	6585.35999	7449.14913	6530.5467	6492.12996	6343.94096	6488.96496	6406.88883	6916.23314	8112.86419	7456.93408	7906.1753	7305.61316	7087.72305	6866.05301	6230.52763	6764.71854	5606.67658	5903.48235	7637.40517	8101.7491	7267.24595	6299.63475	5698.80605	5820.44807	5520.84989
4800	5100	6308.02858	8752.33201	6572.96498	6497.16385	6256.56526	5953.79991	5072.62933	6008.29363	5757.73883	6435.30216	7686.84266	7917.97857	7609.9081	7288.98365	6269.37747	7036.54898	6579.5162	6088.7505	6717.98783	4910.04366	6243.77776	8250.7832	7811.33293	7710.30624	7940.55001	7442.91336	5505.33891	5329.31736
5100	5400	6061.29709	6641.41253	7149.33701	6237.50035	5016.24702	5315.33775	5658.76935	4234.80873	5703.82459	4932.23758	6505.07701	8099.16368	7086.19652	6714.95797	6559.6554	6020.89744	6610.72484	4879.42673	6314.75108	4831.35399	5484.33862	6366.72048	6647.92188	5591.17419	5859.487	5967.57431	4490.14771	5218.59946
5400	5700	4864.92374	5914.47637	6719.36271	4665.5675	5644.8585	4159.88201	4990.32722	4143.07908	4669.37225	5471.89914	5126.07874	6918.36706	6409.80278	7022.61492	5531.23104	5850.85038	5335.39643	4675.56711	5221.07954	5044.14898	4793.39797	5354.28397	5798.80306	7339.32206	5916.22813	6379.17892	4734.49085	4316.1819
5700	6000	4113.64347	6785.496	5565.77962	4601.24811	8157.8563	3871.26342	4527.13758	4186.55696	4889.38305	5567.58375	5429.54378	5470.77045	5279.94153	5478.83005	5150.06009	5267.21662	5178.54701	5144.00585	4972.43022	6891.50709	6134.91294	6074.32931	5108.81486	5210.4404	6579.82372	6507.15188	5230.09281	5212.4941
6000	6300	4347.78731	6060.86906	6766.31082	6093.77482	4033.52932	5458.49634	5701.99757	4971.31644	5697.78132	5072.6221	6166.5672	7220.0444	6187.1787	7313.40952	5586.93994	6775.34656	5713.15498	5522.77584	5977.98024	3915.13549	4590.05452	5916.58592	4720.52173	5818.48027	4796.09691	4719.88771	4625.29401	4403.78951
6300	6600	4230.70081	3959.83167	4901.87972	4575.29579	4292.75875	3817.6887	2937.41827	5151.23022	3484.32228	5673.68177	5372.22762	5289.87627	5630.11023	5540.40261	4257.09842	5760.62602	4122.39933	5576.50355	4301.23411	6322.78673	3912.29083	3735.38242	3274.96179	4159.81305	3947.26439	3559.96984	6495.978	2808.79185
6600	6900	3996.37202	4460.67399	4131.64721	4456.47931	4222.04441	3761.703	4065.29962	4141.41287	3592.32811	3447.88135	3654.81898	6422.32443	3780.25755	6446.3414	3762.06015	5653.73169	3776.75953	3720.635	3513.96429	4826.8982	5087.99035	6130.11496	5575.69157	4129.24714	4236.18664	3894.2507	5581.51898	4220.89572
6900	7200	4664.73802	6040.74374	7208.76185	6655.60458	4380.87013	5143.41675	6839.45635	4806.22108	7599.30186	6132.3259	7116.96687	4967.84185	6518.72902	5550.85515	7640.3008	5647.2998	7926.62483	5564.04927	7644.1886	3860.72357	5273.37623	4893.97846	3880.21167	4436.92443	4745.81021	5246.88558	3201.10368	7682.10308
