frame_start	frame_end	Left-Cerebral-White-Matter	Left-Lateral-Ventricle	Left-Inf-Lat-Vent	Left-Cerebellum-White-Matter	Left-Cerebellum-Cortex	Left-Thalamus	Left-Caudate	Left-Putamen	Left-Pallidum	3rd-Ventricle	4th-Ventricle	Brain-Stem	Left-Hippocampus	Left-Amygdala	CSF	Left-Accumbens-area	Left-VentralDC	Left-vessel	Left-choroid-plexus	Right-Cerebral-White-Matter	Right-Lateral-Ventricle	Right-Inf-Lat-Vent	Right-Cerebellum-White-Matter	Right-Cerebellum-Cortex	Right-Thalamus	Right-Caudate	Right-Putamen	Right-Pallidum	Right-Hippocampus	Right-Amygdala	Right-Accumbens-area	Right-VentralDC	Right-vessel	Right-choroid-plexus	Optic-Chiasm	AirCavity	Skull	Vermis	Pons	CSF-ExtraCerebral	Head-ExtraCerebral	ctx-lh-bankssts	ctx-lh-caudalanteriorcingulate	ctx-lh-caudalmiddlefrontal	ctx-lh-cuneus	ctx-lh-entorhinal	ctx-lh-fusiform	ctx-lh-inferiorparietal	ctx-lh-inferiortemporal	ctx-lh-isthmuscingulate	ctx-lh-lateraloccipital	ctx-lh-lateralorbitofrontal	ctx-lh-lingual	ctx-lh-medialorbitofrontal	ctx-lh-middletemporal	ctx-lh-parahippocampal	ctx-lh-paracentral	ctx-lh-parsopercularis	ctx-lh-parsorbitalis	ctx-lh-parstriangularis	ctx-lh-pericalcarine	ctx-lh-postcentral	ctx-lh-posteriorcingulate	ctx-lh-precentral	ctx-lh-precuneus	ctx-lh-rostralanteriorcingulate	ctx-lh-rostralmiddlefrontal	ctx-lh-superiorfrontal	ctx-lh-superiorparietal	ctx-lh-superiortemporal	ctx-lh-supramarginal	ctx-lh-frontalpole	ctx-lh-temporalpole	ctx-lh-transversetemporal	ctx-lh-insula	ctx-rh-bankssts	ctx-rh-caudalanteriorcingulate	ctx-rh-caudalmiddlefrontal	ctx-rh-cuneus	ctx-rh-entorhinal	ctx-rh-fusiform	ctx-rh-inferiorparietal	ctx-rh-inferiortemporal	ctx-rh-isthmuscingulate	ctx-rh-lateraloccipital	ctx-rh-lateralorbitofrontal	ctx-rh-lingual	ctx-rh-medialorbitofrontal	ctx-rh-middletemporal	ctx-rh-parahippocampal	ctx-rh-paracentral	ctx-rh-parsopercularis	ctx-rh-parsorbitalis	ctx-rh-parstriangularis	ctx-rh-pericalcarine	ctx-rh-postcentral	ctx-rh-posteriorcingulate	ctx-rh-precentral	ctx-rh-precuneus	ctx-rh-rostralanteriorcingulate	ctx-rh-rostralmiddlefrontal	ctx-rh-superiorfrontal	ctx-rh-superiorparietal	ctx-rh-superiortemporal	ctx-rh-supramarginal	ctx-rh-frontalpole	ctx-rh-temporalpole	ctx-rh-transversetemporal	ctx-rh-insula
0	30	22.603453390513618	13.538601663247022	11.218467348819448	14.928370276182454	13.676476119178231	13.90670082234502	13.800881165139248	49.116230824741415	30.895519397144202	15.458486589394932	4.114260380257898	25.076143482962564	21.39989215105209	33.20051665647009	8.333909489183489	15.382626746910441	40.834790896656834	4.571061462163925	7.226919622420847	24.53883457328564	10.333339471347085	21.88450482182218	33.36907011015393	19.260629950344143	17.328437383055498	12.670553179682162	30.156229371131523	27.186315980037858	22.045825057654376	80.72880974420531	63.724283258539074	56.16977271428478	3.723295920274474	38.66536882022325	42.01548377847961	11.324555005847369	11.488762006310505	24.11512088332564	47.59902269500122	29.43348929799736	9.363570674500956	10.067573780572033	59.15037950352147	35.05181867429184	11.940358634668454	39.412350942629956	19.90180871916083	13.176443792682575	23.405610580466924	20.586591940768955	18.77164715562246	23.969289015454862	44.61492885148374	30.511079761658408	16.913769739436606	31.110064116679187	1.6795223445577516	23.782017260814914	26.287495322138998	21.51699346921437	26.715035587389288	25.751803483283556	3.0803263536370578	21.347524336480785	20.405362051204765	22.118930055560334	20.757571655880895	20.266113776315667	19.517968510539596	25.49379713466049	14.926061236214947	2.1065880148749456	47.02937147915275	21.937677457767947	37.84017737608786	68.4206238698976	26.94846793886054	51.40208096228169	9.440489229811678	102.89896869442116	32.63391509753897	19.79159075856337	40.10966400227547	24.80749763956298	21.252806012910877	21.228059216528294	22.596027740533973	23.538993867608053	32.55924886319872	17.597040677679995	3.4337368706074596	46.33408891965947	30.746219557485784	38.08607565749387	14.16472773479069	19.900492063993685	10.468115417098979	22.21919602180838	24.014118671130355	22.073843775637133	26.101742475290592	24.13774719070293	33.57140948289657	39.58528776960876	31.461937097954852	58.63976041981868	25.55499326817357	10.998515007910004	31.48789514329929
30	60	1628.8883053253412	777.3383002923481	1553.558195128058	1711.220786529961	2103.782068000084	2138.1215591288274	1962.1042382328385	2807.9704869070747	1968.3499748384552	2100.55373532259	1826.2898782656287	1815.6492205448133	2118.1075427157034	1792.3806514408539	1755.6488603350947	2822.48578584503	1706.3655130647185	3007.4765973772323	2264.3959078780904	1632.9683231789393	855.3080649631491	2014.7503385295656	1634.2553279471688	2126.260094559437	2333.9619756524626	1939.938610276113	2749.414400980754	1697.462746379253	2326.4724270511706	2194.891070892207	2914.852877186463	1627.7972917243821	2502.926036487926	2345.351430230107	1392.9097424539027	277.4723527494851	385.4838472984645	1948.8344631815887	1999.248557170267	2146.274472190085	248.46639249379666	2778.190717465126	2474.531047881062	2437.296397122574	2716.7652333785804	2028.4254645610479	1993.423047326743	2330.498838435938	2178.9542858457967	2253.0483183090637	2147.0750610915775	2355.152340036467	2511.2661145896855	2676.0568353101016	2078.8991285543707	1931.2408198565142	2146.384256847546	2399.433211760337	2082.8242922927	2415.3538237199646	2938.861083871032	2308.257643902655	2691.589157643824	2387.2263126446555	2480.4271674927504	3143.849865154398	2509.4193377918095	2179.4167914594027	2266.504899434134	2443.8229053202313	2530.531909265476	2356.8601231113557	1604.2446095376592	3270.677638319672	2753.1929523581375	2445.284111100375	2922.130649869206	2451.2921697769507	2878.9830352541308	2552.552685546875	2213.4569973727744	2328.100709701591	1957.8288067759702	2313.1221457655784	2218.6275579157204	2370.567238980303	2469.276208636843	2422.4689075330875	2197.42133978898	2175.315041143532	2539.184821989251	2787.8515233366716	2636.2718761757737	2545.053930092973	2837.7303416318323	2380.093892352692	2530.9370286379617	2405.4269985845567	2524.9943235259275	2887.5274203886343	2471.1446464914657	2268.4509172719627	2182.3767043440657	2596.22701520815	2499.8427401068225	2319.644508872082	1665.7592362140708	3528.969306687802	2722.631276426386
60	90	5598.390669500362	2323.1916033869416	5901.558337135037	5993.647784636682	7458.785879308036	7279.138432040327	6266.188660280772	9191.273101901224	6106.429755788503	5872.460063306591	5308.319808471505	5848.047584702675	7305.215029436129	5882.456343085845	4699.827877417707	7847.85426955149	5773.870319150818	6042.660993303572	6818.373526709869	5487.904537831205	2349.354970676493	5095.863170070719	5941.946313627814	7419.716283589735	7891.298080633034	6280.741579978984	8921.596051157972	6028.607707598002	7487.741400139384	6113.666442026901	9413.933872767857	5546.6106378084305	6189.699573863636	7265.611744693549	3740.59320754773	850.6517349220848	1139.8026116074811	7989.658459490995	6480.348660240493	6675.77643655626	769.2506408486321	8930.092951465134	7491.074472416565	8668.252845721654	9823.061740578372	5935.1921658122565	7698.398030823935	8075.560024331595	7255.384479826461	8456.090449562473	8100.920171761805	8047.291582400006	9123.452490241085	8087.834503158698	7335.068822330617	7278.6750125166	7659.332023208716	8147.0484250644895	8374.383388572394	8894.351329730169	10356.350088588817	8272.128528062482	9224.63391468381	8390.750478059228	8683.437359179217	8358.053535745556	8417.166134329906	7788.0695710028585	8164.008316916712	7824.378255777995	8120.992945369256	7317.429284126528	5037.124607538314	11581.999735847849	8052.864755266744	8140.140160256117	8162.357230235589	8529.875272570252	9502.91342078033	6495.7344039500085	7498.184571997003	7585.294430248432	7207.244906732675	8990.846294581157	8457.110081986835	8376.898364278983	8828.912473436569	8301.1051948093	7373.250547115822	6825.105310693055	8160.081712374886	8504.393838175896	8786.387044778101	8401.967174295492	10375.890412902283	8143.271087799249	9395.344899786429	8420.661574975467	8809.254097823483	8298.226439689868	8438.206530442969	7629.577271982138	7548.5254805444465	8059.466849911868	7974.376258562557	8016.672267080794	5692.617662573234	11620.142748551669	7911.7008158587705
90	120	10056.762051290494	4293.441591028317	11176.385708328582	10694.529047312368	13243.556863807476	13511.786782897289	12047.03746504573	16639.466686993623	10644.588204087684	9577.892637228664	9389.688525437283	10093.97053432195	12643.36361950884	10557.006524687129	7897.759706114633	15459.356590784893	9920.373594972027	11152.10267857143	12160.760246063182	9996.578944704366	4600.907678735423	9430.123834205826	10646.832681396329	13070.888286061703	13880.49167372346	11109.845958326167	16072.543467509937	11052.931211600471	12380.82936879038	10309.750488703346	14187.526332618916	10046.11019369991	12435.852006392046	12593.310439522385	6962.931545640197	1418.5251163746807	1915.7296391038487	13141.293614616261	11236.909396008414	11398.453824644497	1293.6095519415103	15455.197452392173	14775.759185157232	15381.038530103595	17684.530742861778	11487.719025579258	13879.492838459857	14432.720993881365	13120.266195875729	13979.04313797833	15205.659508132108	14635.142996971515	16763.293041955283	14075.323006560124	13411.93808386263	12503.293727778017	15433.86969178546	14538.051724849025	15059.046937506631	14947.690916948948	18869.489351660428	14414.571763993552	16302.500225431068	14860.10321055863	15797.650492768696	13979.777036806305	15364.452504964553	13774.600370758893	14391.179605619951	13747.732801708984	14766.150648067665	13458.242408506332	11522.663672637398	19744.88782001591	13785.291772369208	15140.218222076868	15045.664867185904	15492.848049191489	17227.412983062597	11376.991080995987	13559.847274204734	14151.61865791928	12652.734118462842	14557.726811867926	15525.140718229033	15132.177867585915	16518.96075473427	13677.7549111346	13322.174210361323	12597.60718646456	13994.211640314601	14914.494388884845	15009.482970883422	15034.763056642169	18428.079658845738	14415.316562163449	16247.414970233707	14570.997383203388	15753.914893019935	14794.614814157198	15028.2871751754	13855.950200939991	14374.12623292535	13489.089431729159	14497.52430426056	12581.944047139405	9712.990310715672	18084.290614621073	13355.774599111086
120	150	13901.663313737567	5274.5393891902395	13211.50269089302	15392.05187134181	19134.139420519507	18236.283422158966	15532.157374321505	23359.634466642383	14961.909037499763	14056.994763724411	12230.277562578387	13725.233055927301	17409.888772429687	15892.199025520216	10367.087938372702	21737.624115148355	14911.613464705213	12073.020089285714	14997.122879757324	13738.218337240725	6003.6384726432125	13117.3588640291	14680.405265353373	18302.324640673	19072.273880570978	16454.053038599337	22382.498637131765	16755.466809782403	16552.23631895502	14251.79033233516	20508.65627716103	14190.623791295318	10110.443181818182	15795.161460064826	7060.649627778305	1905.2699422013645	2555.68578839571	19088.2613942887	15890.54127336057	15145.195656204234	1769.552371850735	20927.252347051603	19283.314476478918	20861.656864818222	23614.484754425102	15409.087576729911	18822.648114392552	20006.334145865836	18524.253063137097	19427.39212795824	20371.248371029982	19507.057036557522	22808.468245011038	19818.607611587315	18615.706365574897	15720.04082084797	19560.631570151916	19529.362183769346	20418.049419202303	20345.946696779385	25387.869795293638	20005.868398599156	21741.49627397267	20571.481283854584	21923.612632922515	19003.301557280443	20659.277748666158	19076.121875818368	20089.96074368702	18758.192280436197	20404.031642969243	17279.56081808767	15419.374033660564	26478.606095637402	18808.05739069794	19762.57122807499	20524.31988610231	21041.160840666966	23928.15443221043	15517.36945547302	17613.779874048094	19777.526728008757	17560.091394106137	20536.887724448272	20741.602754630054	20150.779204045462	22377.562126259338	19353.02387119934	18599.34740035689	16398.29551674571	19608.493058288128	20142.50710915859	20183.87663456098	20643.547699220602	24738.150101624302	19175.29953460047	22126.546770172885	19864.18900441225	21648.123995210786	19175.973125430442	20605.752459965337	19139.399035170434	19513.913505308363	18366.92184481778	20216.653610421185	18677.187003062678	12794.42739329252	25186.356188198217	17971.706837736878
150	180	15448.404057857442	5828.881989626612	16159.054131500912	16755.997963945134	20713.680239065685	20698.65424374548	17438.62340543816	25902.51758075689	16874.42483687538	14924.496487774426	12644.458343287148	14701.306671760984	17655.284570895426	14577.052311275054	10968.213629233165	20906.822139127267	15537.166996951588	17027.22391183036	14544.946532398708	15118.507516500122	6599.947710404541	14290.835204170538	15938.02220052431	20128.390694884445	21649.231224215695	17933.761388836665	24179.20528642085	18130.23767636208	17481.514348668356	15573.272239590087	21487.15659938962	15212.675346057245	15744.12801846591	15317.93423267121	7697.961597941205	1968.3256779843357	2676.017563202515	21400.76025781837	16692.205985191988	15846.205685459658	1837.3890188062164	23814.079820794144	20510.16113342708	22974.856129300933	26458.895549812118	14160.249345683476	20692.6124538266	22191.41562746409	20479.02633772039	21683.382114796957	22498.42804835012	22210.247966303	24254.862659105744	21228.282222689173	20378.218789475948	16986.058596260013	21858.714784498436	21545.270362679472	22064.494557446415	22680.583330477886	27133.088339009548	21809.14963511273	24139.899647741047	22496.61181328025	24309.965436255818	18798.988752525594	22993.870345598632	21128.78612661842	21666.785097674994	19827.23896777344	22104.161722035027	19976.237055132468	15768.722628353165	28585.950302321504	19874.11358534865	22545.8597172924	20576.062581846	23057.049579356375	24852.21879344717	14719.984741344348	20290.654676549482	21583.998668664848	19488.00228293593	21829.120773256516	22492.38799291588	21365.065128123813	23713.491026674146	21418.367257480335	20235.614632128323	16708.97239231419	21371.862760735024	21698.595341863274	23333.293535730187	22249.34520921003	26775.11656419959	20981.42993634106	23680.16437669336	21623.686757311298	23549.77929041149	21129.228367122934	22427.470358596587	20818.969036462444	21196.873210895905	19893.759343878777	21711.655438370442	19664.599341036715	15467.811055259017	26033.192063188784	19130.755424010404
180	240	15262.105630467307	5472.048582325537	14025.238348967838	16781.79691025915	20694.28949854385	19723.03665754625	16271.962805028708	25615.952417942957	17137.187807409	14804.79944620253	12159.294634925198	14505.872989794761	17179.669046271996	15991.542647857425	10155.735053313621	24135.620761060964	15432.874276463528	15904.2294921875	12378.591083759138	14978.50775269236	6149.361853341364	13071.940144705506	16115.475006083958	19618.60383327858	21686.09416153733	17669.296111465894	23536.896860968784	17418.091622038337	16890.481779976264	15071.884626670826	21089.996059181416	15439.549138533948	14977.486505681818	13289.205319956967	7134.907938948519	1897.1335160846068	2643.6936659125327	20314.607125776554	16739.66482480003	15417.29684109158	1825.7340484116573	22812.99994464959	19637.404356488947	23010.43522998113	25330.77195522784	15148.7310385752	20300.745304122687	21694.934579254772	20389.286563710422	20953.918666175843	22077.493868649814	21206.652884893305	23876.03956145003	20263.911821296326	20358.87724902298	17446.957058860145	21104.247409860232	21265.22120226389	21195.66207588338	21818.450332169945	26354.126122094796	21106.540197630165	23634.847910699973	22114.206790610497	23890.620346445365	19299.838718177532	22485.613704745636	20657.33161054054	21409.433323523972	20078.585213020833	21900.885726417837	19489.33505544355	16194.299218853963	25826.47901275345	19290.862495263398	21590.337467905323	20746.485021383764	23210.805575806215	24326.808571277328	14593.7229262722	19536.04851852584	20948.942192568662	19385.446844142898	21561.173134008095	22234.9100937397	21660.216592163113	23087.738227557365	20894.61469130561	19996.242631144258	18003.35547118633	21610.95803049549	21745.56992467853	22843.70110027781	22245.352822600562	26260.217593997215	20497.344497087233	23855.40384502405	21312.97813744609	23567.637868272715	20751.80168517562	22406.103856501395	20539.387834149653	20407.77784793365	19365.735349214992	21358.684455219824	20760.470793620316	15344.362288073644	24946.19687051819	18100.532033102616
240	300	14748.877626896805	5079.929086440173	13184.337587676779	15970.762118518329	19905.06969372305	19591.751662917526	16032.749158352159	24156.065175841784	17244.678940977472	14469.881107764908	12178.09106643611	14079.124627964547	16563.10201418647	15416.520321717948	9175.85105356874	21622.225279812985	14592.110633778022	14551.402064732143	10348.805882260669	14517.14306712793	5855.521909844297	12875.192698652416	15429.695027443264	18840.34651825352	20713.23915128967	16846.521601973524	22898.48141949915	16489.536895816123	16035.367349557115	14771.958626774831	21781.04521447337	15189.485001355639	13961.722922585228	11132.309584741615	6583.287996889248	1759.9698514165655	2547.3738606194474	19359.237615945403	16000.461671504112	14329.883314586765	1819.1283162547131	21929.98859911025	19387.912575224196	21327.872538227253	23708.65399973486	15075.78395003812	19665.564934963735	20163.438226013244	19184.50571066887	19346.556054354864	20672.763031087892	20441.89407419573	21798.874818966222	19255.839555106464	19333.332278365626	16238.164628758996	20531.137611876624	19888.19373275276	19750.995220149354	20762.135024246814	24720.043417134548	19764.607892764663	21828.54964829088	20724.934984945183	22198.688875366235	17792.16218278556	21186.66352660581	19427.750700287736	19825.075076350568	18955.081881738282	20609.388150743496	18312.883441555885	16082.208653944786	24998.08152232528	18404.918115017557	20144.686958735852	20132.649268336696	21074.566157753994	23387.280600290047	13544.653228793119	18778.292953976284	19677.38331571691	18859.366905577586	20150.619243285746	20767.72029859611	20332.668480265096	21589.005928043884	20080.580271430204	18859.790414564795	16848.230743243243	20230.341939897233	20197.28430633814	21193.136376996605	20507.039723728663	24175.782550678712	19260.996997079714	22164.915785811707	19938.106365695887	22018.313746802607	19085.43786910296	21016.704214646925	19280.240522899574	19458.490718503395	18866.775315873703	20089.545083510817	18773.52512307363	14780.008551650488	22525.41042279967	17531.23037782279
300	360	14008.73442878143	4633.244797177446	11996.991729513573	15227.655429312146	18567.090023684665	18367.419244769797	14621.806665725402	22863.692095147006	15824.273098789026	13314.249930852577	10816.22874495155	13630.956210698192	15125.643311963708	14754.120408189241	8692.446112012625	20892.389874868444	14624.029937455838	15943.09375	8692.104300937306	13746.518793726078	5215.9277354005335	11872.549440745528	14740.1823833085	17822.533587973616	19381.186493813417	15279.33530145944	21912.11194138376	16245.132334339329	14864.495737094509	14578.531232609623	20215.844227787216	14207.044790224392	12724.344016335228	9700.802514475288	5192.360537821761	1700.1633471302816	2463.6261411606934	17902.96376412764	15551.844984267347	13236.619003010683	1820.2917830197587	19971.02996981946	17060.880746292874	20174.854155735913	21982.926862954395	14507.116546078227	18384.549632580325	18705.620880559578	18061.711806004394	17695.10146728308	18964.50652868493	19115.319652630227	20296.198172538476	18320.381888388798	17919.616698684775	15924.009061147939	18870.68782745558	18531.507922013727	18507.577334465197	18963.014693308793	22426.50410301329	18117.11930332487	20284.62361197998	18875.67178694057	20844.91340417528	17777.56170746902	19470.287492898082	17767.883845240933	18580.363807550333	17580.473599316407	18852.220241216488	16666.797133907196	14594.20502614332	22473.63039005204	17477.775393460288	19498.57416767296	18103.962098116186	19755.50864605286	21349.393629346716	14100.974727843237	17405.374269674394	18510.7021143085	17555.848853818195	18577.613569865523	18898.193844688085	18785.770422127767	20257.429665978572	18194.361722090907	18163.65564858706	15751.419189960694	18687.602996781403	18906.57598595678	19164.842162107634	19150.76824498738	22654.58525344975	17597.279873712458	21328.118689062037	18210.531154496035	20785.85859365182	17798.880197572315	19371.07584477376	18064.57315806421	17859.13367433565	17588.02089612353	18566.30822937932	17835.459403014203	13440.524815619417	21196.845756199047	16591.065575820518
360	480	12836.471423293342	4285.066187283364	10572.556660227532	14294.88142931919	16608.789394309784	16583.278940141714	12565.386984853476	20009.4836503093	15189.845087716398	12597.034026327012	9632.987931777801	12275.889865914793	13960.43031641208	13997.931071156385	7262.1992419268045	19543.869626376294	13955.646164954216	12289.865513392857	7735.4961963131955	12663.305592387891	4863.8177433392775	10050.248018739834	13630.056112575063	15877.952649895393	17835.716408665343	13711.375563255066	18926.901792085475	15739.689561957888	13441.672467559363	13890.677378969733	17726.919502113622	13800.888299627923	13232.085227272728	7799.903714515921	4588.798301998243	1599.2388970809427	2338.4578915877137	16256.559072250955	14467.413726359237	11499.028474405866	1789.0062622788728	18022.074857059994	15946.713540847231	16809.508875528205	18720.375527280892	12694.910722759409	16365.7176179786	16494.07831364885	16539.59059820909	15847.811944221456	16447.674135185498	16825.363385002438	17579.668329207176	16299.164239462614	16293.293629237924	13675.130185687436	15964.810172985544	16058.000852676072	15990.572926172537	16536.011132159827	18954.64912254454	15839.507839336624	18497.6576349654	16422.728742916483	18168.24293340231	15826.16296942349	17201.77684321988	15933.568322585916	16040.459989553343	15625.061872558594	16606.665192016677	15712.670679892262	13483.448562567923	18830.236901929195	15779.859909035033	16513.63283193977	16469.198480539017	17560.220383794232	18098.85726294326	12312.54284841402	15982.624003073732	16189.622427349157	15495.313416593288	16242.535432182893	16644.788739863892	16715.776127757155	17352.224419121143	16091.384303259847	15685.919254981642	14577.494781379937	16448.604683918475	16058.071726560533	17126.182882850764	16693.059792960106	19431.521808491212	15257.979414395291	18394.43424344773	16185.059099147622	17554.799728352646	16248.686671939566	17055.365654314388	15896.901734496954	15614.192590860423	15474.308315939432	15988.44200835875	15802.841905075922	12561.875770384539	16870.651774088543	14925.230397946025
