global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	std_dvars	dvars	framewise_displacement	rmsd	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19
6678.586768849036	-994.2939573282848	44603521.229045406	988620.4735795408	10109.104659900577	-1695.5741962662996	2874971.855044108	102193997.02482356	12181.262921215826	-3103.6691990800264	9632762.497318052	148383166.35578752	10181.05234355679	0.949057	623.897766	1.268763581909464	0.70782842164345	-0.1925015897017203	0.0411996719552406	0.0016974129692194	0.0370568620376894	1.4233562443213827	0.174447306188739	0.0304318626365076	2.025942998248672	1.7644844057865328	-0.3598752778829492	3.1134052182638534	0.1295102156313299	0.0043201991864832	0.0070700570532253	1.86641210108901e-05	4.9985706735860816e-05	-0.0049884016120893	-0.0018989171548913	2.488415064349513e-05	3.6058863611404703e-06	-0.0574493977031343	-0.004895852309534	2.396936983677037e-05	0.0033004332964528	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5867.02312001545	-811.5636488335858	34421960.29079583	658635.5561080838	8673.375360584874	-1435.7292993157023	2061318.6209135584	75227440.1456008	9342.690732665837	-2838.5721885499897	8057492.069609478	87285870.1262401	8763.438329597348	0.7798089999999999	512.636108	3.249019540795301	1.484832577466218	-0.3180072063122736	-0.1255056166105533	0.0157516598007951	0.1011285832665369	2.2811857920315504	0.8578295477101676	0.7358715329246307	5.203808617766612	1.2126241881563118	-0.551860217630221	1.4704574217017543	0.3045496998028748	-0.0084843098865177	-0.0128045090730008	7.198351425046199e-05	0.0001639554526005	-0.0059478528251792	-0.0009594512130899	3.5376953229992195e-05	9.205466302996804e-07	-0.0779619205939307	-0.0205125228907964	0.0004207635953454	0.0060780610626943	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5372.10448356749	-494.9186364479601	28859506.58236593	244944.45670350813	7696.80514312013	-976.570217464744	953689.3896391374	59240809.41116049	7674.244577004692	-1668.446155661145	2783712.574340454	58894029.82768592	7792.438946897718	0.617951	406.233002	0.6049837092058346	0.3030560293885201	-0.2060698802100375	0.111937326102236	0.0125299649749183	0.0424647955297792	2.408983592241185	0.1277978002096347	0.0163322777384217	5.803201947687244	0.972048269865013	-0.2405759182912987	0.9448778389475652	0.0578767724617016	-0.0095187169283792	-0.0010344070418614	9.060597196261276e-05	1.0699979282526583e-06	-0.0071447042546559	-0.0011968514294766	5.104679888649811e-05	1.432453344240419e-06	-0.0776997257732156	0.0002621948207151	6.874612400982362e-08	0.0060372473852329	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4984.925955584909	-387.1785279825808	24849486.78266412	149907.21253075812	6904.130680544869	-792.6744625752608	628332.8036189786	47667020.45404096	6378.965088847336	-1295.2794881573554	1677748.9524411806	40691195.6047331	6964.161466476597	0.577201	379.444427	0.3804621436528191	0.2170199585968441	-0.1516686791656809	0.0544012010443566	0.0029594906750685	0.0230033882398622	2.374982122533368	-0.034001469707817	0.0011560999422915	5.640540082353102	0.8361864794056828	-0.1358617904593302	0.6992078283408704	0.0184584261068149	-0.0081903954814503	0.0013283214469289	6.708257814256149e-05	1.764437866371288e-06	-0.0075702648362294	-0.0004255605815735	5.730890969065135e-05	1.8110180858917597e-07	-0.0763296541528917	0.0013700716203239	1.8770962448169672e-06	0.0058262161031	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4647.58872676635	-337.3372288185592	21600080.973165665	113796.40594698496	6248.074018783958	-656.0566617609111	430410.34344087046	39038428.94420312	5374.298514204284	-1004.6665746430516	1009354.9262050026	28883084.51977838	6291.031166528934	0.586368	385.470825	0.8537125667676418	0.6151341906760706	-0.1651068588445525	-0.0134381796788716	0.0001805846730816	0.0272602748375149	2.455105181609298	0.0801230590759298	0.0064197045956849	6.027541452764824	0.2589341392118172	-0.5772523401938656	0.0670468884493647	0.3332202642592943	-0.007841429326451	0.0003489661549992	6.148801388172578e-05	1.217773773349948e-07	-0.0093149062283108	-0.0017446413920814	8.676747804222334e-05	3.0437735869637262e-06	-0.0747652819435929	0.0015643722092987	2.4472604092263925e-06	0.0055898473841049	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4276.446325904008	-371.1424008623426	18287993.178337887	137746.6817178638	5602.91762367057	-645.1563951133885	416226.7741557027	31392685.897638265	4511.226032243066	-863.0724819612187	744894.1091186983	20351160.313987512	5616.725863907788	0.589578	387.58075	2.144381217095056	1.5954495623516824	-0.1533420728639782	0.0117647859805743	0.0001384101891687	0.0235137913102215	2.721718932026618	0.2666137504173202	0.0710828919115891	7.407753944952115	-1.345182275461724	-1.6041164146735412	1.809515354216381	2.573189471825096	-0.0089761554077908	-0.0011347260813398	8.057136590481204e-05	1.287603279672779e-06	-0.0091581891457597	0.0001567170825511	8.387242842951078e-05	2.4560243963328385e-08	-0.0787115641001744	-0.0039462821565814	1.5573142859353482e-05	0.0061955103230958	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4000.410820777542	-276.0355051264655	16003286.734994048	76195.60009042297	5152.415129549336	-450.5024941212341	202952.4972094526	26547381.6672089	4016.975035111285	-494.2509971317809	244284.04816575968	16136088.432707308	5147.515751774743	0.552227	363.026794	1.6340375301690182	1.0458969823743638	-0.1571346752141948	-0.0037926023502166	1.4383832586868568e-05	0.0246913061546704	3.0239756875980106	0.3022567555713924	0.0913591462885444	9.14442895918386	-2.373691231965978	-1.028508956504254	5.634410064712163	1.0578306736094694	-0.0101918813780038	-0.0012157259702129	0.0001038744460233	1.4779896346503383e-06	-0.0090171252369246	0.000141063908835	8.130854753838253e-05	1.989902637583726e-08	-0.0833443585359894	-0.004632794435815	2.146278428451847e-05	0.0069462820997755	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3451.817744635655	-548.5930761418872	11915045.74218158	300954.36319081846	4247.292879516989	-905.1222500323464	819246.2875036176	18039496.80439572	3166.463073461394	-850.511961649891	723370.5969095456	10026488.395594576	4194.497629529778	0.7896769999999999	519.123169	51.82501740556656	19.5839289813474	18.42860719681269	18.585741872026883	345.42980093361336	339.6135632144164	15.345732741709412	12.3217570541114	151.82569690054407	235.49151337997228	-3.092762029769702	-0.7190707978037238	9.565176972785206	0.5170628122540839	-0.0044487658476347	0.0057431155303691	1.979151756708089e-05	3.298337599516675e-05	0.0321570516876537	0.0411741769245782	0.0010340759732424	0.0016953128454164	0.2737073026415541	0.3570516611775435	0.1274858887496433	0.0749156875193152	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3256.874115961541	-194.94362867411385	10607229.00722027	38003.01836063078	4005.438451968292	-241.854427548697	58493.56412490793	16043537.19250615	2737.6984642340863	-428.7646092273076	183839.09012584577	7494992.881069674	3932.834641780978	0.593122	389.910797	9.740602946569997	1.8348253941181765	22.499456746550152	4.070849549737464	16.571816056597708	506.2255538898812	18.2453715064527	2.899638764743287	8.407904966001974	332.89358140847605	-3.890331396142472	-0.7975693663727701	15.134678371811836	0.6361168941762619	-0.0018699233032127	0.0025788425444219	3.4966131598978957e-06	6.650428868920933e-06	0.0389202687507357	0.006763217063082	0.0015147873196294	4.574110504236352e-05	0.3038161483483796	0.0301088457068255	0.0009065425897974	0.0923042519972446	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3125.875045334883	-130.99907062665807	9771094.799047356	17160.75650504815	3714.1183779876246	-291.3200739806676	84867.3855041016	13794675.325705424	2525.511526107321	-212.1869381267652	45023.296711611685	6378208.46850093	3633.3815317693297	0.595324	391.358124	0.9486987877863632	0.3237931890158809	22.0829841330106	-0.4164726135395504	0.1734494378284637	487.658188218798	18.18371798328513	-0.0616535231675676	0.0038011569189738	330.6475996956471	-3.960333066123326	-0.0700016699808538	15.684237994629784	0.0049002338001083	0.0006083442911782	0.0024782675943909	3.7008277660910653e-07	6.141810269408058e-06	0.035367278223455	-0.0035529905272806	0.0012508443689352	1.2623741686946366e-05	0.3018359868480834	-0.0019801615002962	3.921039567255413e-06	0.0911049629565563	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
3032.9259198221225	-92.94912551276047	9198639.635128869	8639.5399335869	3308.0412933656457	-406.0770846219789	164898.5986550858	10943137.198612254	2425.581042070877	-99.93048403644389	9986.101639757966	5883443.391653642	3226.5817971607707	0.801261	526.73822	34.61127562685563	8.16412344239177	7.49334292229571	-14.589641210714891	212.85763065739027	56.15018815111922	7.719156282545157	-10.464561700739974	109.5070515885939	59.585373714356365	-2.7006045517513826	1.2597285143719432	7.293264944940286	1.5869159299217432	-0.0076020273121644	-0.0082103716033426	5.779081925489349e-05	6.741020186497454e-05	0.0223258133193706	-0.0130414649040844	0.0004984419403713	0.0001700798068444	0.157140939334934	-0.1446950475131493	0.0209366567748325	0.0246932748150654	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
2978.574612293801	-54.35130752832174	8871906.721001165	2954.064630038204	3212.126568511901	-95.9147248537447	9199.634443769552	10317757.09214004	2285.216661496692	-140.36438057418536	19702.159333974745	5222215.1899820855	3152.0809308642592	0.698564	459.226654	16.383969625143756	5.396383174333563	1.8265011343656847	-5.666841787930025	32.11309584942996	3.3361063938391333	3.8664425293862905	-3.8527137531588656	14.84340326377948	14.949377833047055	-3.072437874611765	-0.3718333228603825	9.43987449334886	0.1382600199893934	0.0102781513611675	0.0178801786733319	0.000105640395403	0.0003197007893902	0.0069486732143762	-0.0153771401049944	4.828405944018927e-05	0.0002364564378086	0.0605466428893706	-0.0965942964455634	0.0093304581058133	0.0036658959651729	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
2887.8956930990576	-90.67891919474324	8339941.534220086	8222.666386326771	3182.1866065298505	-29.93996198205059	896.4013234866347	10126311.598777965	2124.0123855923425	-161.2042759043493	25986.818569845567	4511428.614149674	3085.795540774967	0.7417329999999999	487.605713	3.651732371680816	1.9227213972737576	2.967283321277648	1.1407821869119634	1.301383997975642	8.804770308732511	3.7045882581965657	-0.1618542711897248	0.0261968051023569	13.723974162767863	-3.257329601092493	-0.1848917264807279	10.61019613015338	0.0341849505210243	0.0031343891362233	-0.0071437622249442	9.824395257274643e-06	5.103333872653971e-05	0.0154728926739249	0.0085242194595487	0.0002394104076987	7.266231739454874e-05	0.0881627449468457	0.027616102057475	0.0007626490928488	0.0077726695965625	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
2823.311707687324	-64.58398541173347	7971088.998764314	4171.091171663001	3042.121678866494	-140.06492766335623	19618.18396134121	9254504.309029495	1973.558084234256	-150.45430135808647	22636.4967971499	3894931.511846387	2968.3633384167506	0.7789709999999999	512.085205	15.532844553401963	8.091327240513763	-2.085567056310396	-5.052850377588044	25.53129693829164	4.349589946367211	2.2995141901606075	-1.405074068035958	1.9742331366671164	5.287765510749995	-2.6623794242956222	0.5949501767968708	7.088264198912689	0.3539657128706278	-0.0228068886994296	-0.0259412778356529	0.0005201541721481	0.0006729498957465	0.0015046690226236	-0.0139682236513013	2.2640288676430594e-06	0.0001951112719727	-0.0415271521858219	-0.1296898971326676	0.0168194694182819	0.0017245043686644	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
2784.974306165747	-38.33740152157725	7756081.886003383	1469.7563554266335	2923.8223174412738	-118.29936142522048	13994.73891361494	8548736.94396766	1932.5616336274084	-40.9964506068477	1680.7089623597033	3734794.4677686375	2833.1618598803893	0.799219	525.396179	3.7767792323203455	2.05012773550731	-1.6997248290425944	0.3858422272678017	0.1488742243429779	2.889064494463877	3.560060113317292	1.2605459231566845	1.5889760243869375	12.67402801043273	-2.692231116632982	-0.0298516923373597	7.248108385366873	0.0008911235354043	-0.0120941053584499	0.0107127833409796	0.0001462673844212	0.0001147637269107	-0.0003264398427993	-0.0018311088654229	1.065629709668317e-07	3.35295967703034e-06	-0.0709940477705893	-0.0294668955847674	0.0008682979354035	0.0050401548188527	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
2645.1543606249465	-139.8199455408003	6996841.59153317	19549.61717103236	2757.166255971941	-166.6560614693326	27774.24282446997	7601965.763070332	1866.2222768020724	-66.33935682533593	4400.910263999244	3482785.586432311	2669.112211323004	0.8461039999999999	556.21759	3.100444127958545	2.042996246314292	-1.4261504291010851	0.2735743999415092	0.0748429523033568	2.0339050464252093	3.2144866270655825	-0.3455734862517094	0.1194210344001604	10.332924275583466	-3.935612954698144	-1.243381838065162	15.489049329187855	1.5459983952303007	0.0103736041473152	0.0224677095057651	0.0001076116630051	0.0005047979704354	-0.0018886044547004	-0.0015621646119011	3.5668267863141957e-06	2.440358274676115e-06	-0.0702656338142522	0.0007284139563371	5.305868917866724e-07	0.0049372592953185	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
