frame_start	frame_end	Left-Cerebral-White-Matter	Left-Cerebellum-White-Matter	Left-Cerebellum-Cortex	Left-Thalamus	Left-Caudate	Left-Putamen	Left-Pallidum	Brain-Stem	Left-Hippocampus	Left-Amygdala	CSF	Left-Accumbens-area	Left-VentralDC	Left-choroid-plexus	Right-Cerebral-White-Matter	Right-Cerebellum-White-Matter	Right-Cerebellum-Cortex	Right-Thalamus	Right-Caudate	Right-Putamen	Right-Pallidum	Right-Hippocampus	Right-Amygdala	Right-Accumbens-area	Right-VentralDC	Right-choroid-plexus	AirCavity	Skull	Vermis	Pons	CSF-ExtraCerebral	Head-ExtraCerebral	ctx-lh-bankssts	ctx-lh-caudalanteriorcingulate	ctx-lh-caudalmiddlefrontal	ctx-lh-cuneus	ctx-lh-entorhinal	ctx-lh-fusiform	ctx-lh-inferiorparietal	ctx-lh-inferiortemporal	ctx-lh-isthmuscingulate	ctx-lh-lateraloccipital	ctx-lh-lateralorbitofrontal	ctx-lh-lingual	ctx-lh-medialorbitofrontal	ctx-lh-middletemporal	ctx-lh-parahippocampal	ctx-lh-paracentral	ctx-lh-parsopercularis	ctx-lh-parsorbitalis	ctx-lh-parstriangularis	ctx-lh-pericalcarine	ctx-lh-postcentral	ctx-lh-posteriorcingulate	ctx-lh-precentral	ctx-lh-precuneus	ctx-lh-rostralanteriorcingulate	ctx-lh-rostralmiddlefrontal	ctx-lh-superiorfrontal	ctx-lh-superiorparietal	ctx-lh-superiortemporal	ctx-lh-supramarginal	ctx-lh-frontalpole	ctx-lh-temporalpole	ctx-lh-transversetemporal	ctx-lh-insula	ctx-rh-bankssts	ctx-rh-caudalanteriorcingulate	ctx-rh-caudalmiddlefrontal	ctx-rh-cuneus	ctx-rh-entorhinal	ctx-rh-fusiform	ctx-rh-inferiorparietal	ctx-rh-inferiortemporal	ctx-rh-isthmuscingulate	ctx-rh-lateraloccipital	ctx-rh-lateralorbitofrontal	ctx-rh-lingual	ctx-rh-medialorbitofrontal	ctx-rh-middletemporal	ctx-rh-parahippocampal	ctx-rh-paracentral	ctx-rh-parsopercularis	ctx-rh-parsorbitalis	ctx-rh-parstriangularis	ctx-rh-pericalcarine	ctx-rh-postcentral	ctx-rh-posteriorcingulate	ctx-rh-precentral	ctx-rh-precuneus	ctx-rh-rostralanteriorcingulate	ctx-rh-rostralmiddlefrontal	ctx-rh-superiorfrontal	ctx-rh-superiorparietal	ctx-rh-superiortemporal	ctx-rh-supramarginal	ctx-rh-frontalpole	ctx-rh-temporalpole	ctx-rh-transversetemporal	ctx-rh-insula
0	30	20.40509033203125	26.73319435119629	24.312074661254883	29.532716751098633	10.784951210021973	51.539337158203125	68.8047103881836	34.2270393371582	96.74772644042969	62.83258056640625	36.4543571472168	10.16102409362793	13.468017578125	10.52221393585205	27.09068489074707	20.57929801940918	28.370594024658203	26.88170051574707	51.24401092529297	27.237546920776367	83.10264587402344	13.645058631896973	37.00834655761719	12.952857971191406	17.980754852294922	71.3837661743164	24.672151565551758	24.115407943725586	55.79228591918945	33.51041030883789	22.526691436767578	24.052085876464844	12.36246395111084	28.43353271484375	18.07710075378418	2.7766101360321045	28.0428466796875	11.276713371276855	20.560623168945312	10.790719032287598	21.036148071289062	12.343334197998047	12.222746849060059	17.723358154296875	10.163838386535645	18.203792572021484	14.713637351989746	9.438249588012695	16.194622039794922	12.101825714111328	34.617862701416016	4.796238422393799	10.828032493591309	16.981611251831055	15.189031600952148	24.592910766601562	13.370260238647461	20.1743106842041	15.3513765335083	8.61629867553711	19.80868148803711	31.2209415435791	4.779693603515625	12.416154861450195	13.867779731750488	14.987188339233398	37.28607177734375	14.148653030395508	27.441570281982422	10.678248405456543	45.44322204589844	20.97998809814453	23.659391403198242	67.81624603271484	9.64468765258789	22.986419677734375	42.605628967285156	14.765076637268066	40.02117919921875	31.11635971069336	12.266411781311035	12.861639022827148	19.297910690307617	53.529361724853516	29.46764373779297	12.050731658935547	21.725299835205078	9.661653518676758	21.45357322692871	26.18144416809082	22.544939041137695	25.24543571472168	20.77342414855957	19.049266815185547	36.030975341796875	24.529420852661133	25.154722213745117	19.982072830200195	46.13013458251953	43.252967834472656
30	60	2830.2734375	2778.827880859375	3739.88818359375	3932.55517578125	3040.660400390625	3984.0205078125	3291.769775390625	3342.246826171875	3651.0732421875	4178.63330078125	1928.2454833984375	3735.178466796875	3467.825927734375	3105.050048828125	2883.462646484375	3142.379638671875	3713.440673828125	3905.574462890625	3561.907958984375	4271.57763671875	4003.1357421875	3361.3837890625	4005.627685546875	3890.95556640625	3735.4619140625	2933.719482421875	665.8011474609375	1020.5150756835938	3819.923828125	3601.735595703125	3389.78955078125	736.7210693359375	4098.298828125	5085.23046875	3707.83544921875	3894.4599609375	3407.236572265625	3703.900390625	3878.431884765625	3768.591796875	3898.814208984375	4089.33837890625	4171.626953125	3943.040283203125	4787.54541015625	3688.70849609375	3911.0888671875	3731.11279296875	4496.23291015625	4323.6591796875	4419.02978515625	4650.68212890625	3822.88916015625	4834.75927734375	4235.044921875	4134.666015625	5137.09765625	4311.06005859375	3939.415283203125	3801.574462890625	4326.07763671875	4459.1875	4383.20751953125	3129.900390625	6087.75	5083.27197265625	4587.435546875	4206.71435546875	4185.17041015625	3793.26904296875	2866.51025390625	3851.413818359375	3937.90087890625	3607.3701171875	4025.08935546875	4176.54345703125	4615.61181640625	4051.93017578125	4776.8642578125	3577.917236328125	3693.49169921875	3799.2646484375	4517.63525390625	4277.9814453125	4515.4169921875	4377.03173828125	4027.037841796875	4506.6572265625	4209.923828125	4108.85693359375	4808.81591796875	4564.34326171875	4072.27392578125	3866.728759765625	4228.50732421875	4278.10595703125	3955.59765625	4648.998046875	6164.35595703125	4887.30615234375
60	90	12321.0634765625	13271.0625	16306.982421875	17176.166015625	14246.6201171875	17647.484375	13977.158203125	13011.8134765625	14483.001953125	14877.298828125	8061.193359375	16026.9697265625	13757.7373046875	12627.220703125	12527.9921875	12955.455078125	16776.453125	16681.53515625	14957.623046875	18812.712890625	14516.1328125	14271.171875	13699.3671875	20517.095703125	13765.166015625	11983.7548828125	2287.17333984375	3676.650634765625	17677.232421875	13987.9853515625	13477.107421875	2448.994873046875	16760.8125	18653.23828125	18383.1875	21243.64453125	12868.7587890625	16597.78125	16714.8125	15794.0869140625	16320.384765625	18152.435546875	19223.05078125	18793.2109375	19565.90625	16119.880859375	15340.4736328125	16277.517578125	19266.96484375	20470.548828125	18943.80859375	21980.50390625	16852.8671875	20816.126953125	17611.921875	18978.15625	20425.478515625	19336.884765625	17156.91796875	17043.283203125	16695.1171875	17754.611328125	18531.19921875	14107.7119140625	24449.80078125	17731.2109375	17303.814453125	17795.67578125	17915.294921875	20627.58203125	12834.8291015625	16189.3798828125	16872.892578125	14948.4599609375	17825.876953125	18359.9140625	18745.28515625	18639.76953125	18121.396484375	15808.072265625	14922.6298828125	16303.865234375	19540.212890625	18187.78515625	18976.759765625	20575.744140625	17762.345703125	19675.890625	18032.02734375	18192.154296875	19224.93359375	19473.201171875	17370.140625	16420.5390625	16781.8984375	17554.451171875	20184.619140625	14436.5615234375	22669.716796875	18958.55078125
90	120	23465.927734375	25352.8671875	30687.609375	32684.94140625	27975.71484375	35339.71875	25993.0703125	23042.20703125	27103.56640625	24651.732421875	15036.6162109375	30345.486328125	26509.953125	23581.51171875	23920.666015625	25328.880859375	31672.658203125	31077.591796875	27237.068359375	35891.64453125	28122.2890625	25498.826171875	26136.603515625	34542.1796875	24819.30078125	22352.662109375	3940.27734375	6450.64111328125	31867.80859375	26079.912109375	24669.197265625	4189.39794921875	34251.84765625	35972.984375	33803.47265625	40458.58203125	25808.244140625	31270.74609375	30984.126953125	30146.11328125	32127.423828125	34768.546875	35430.54296875	35506.75	36605.6015625	30821.041015625	28594.732421875	31782.599609375	35576.34765625	37463.68359375	36608.91015625	42590.27734375	31634.7109375	37637.7578125	32128.740234375	35665.22265625	37940.625	35776.3984375	33317.69921875	32408.654296875	31784.01953125	32978.3515625	37900.125	25929.865234375	41846.63671875	33238.17578125	34337.28515625	32887.24609375	35695.7578125	38880.02734375	25138.046875	31514.115234375	32845.296875	28285.064453125	33317.6640625	36236.1328125	35461.65625	36404.7890625	34632.7578125	29582.375	28571.427734375	31080.001953125	35787.89453125	35051.6328125	36208.4609375	42025.328125	33903.18359375	36026.6640625	34142.5078125	34498.546875	33629.6875	36735.66796875	33622.015625	31557.06640625	31689.67578125	33350.04296875	37319.10546875	26265.408203125	44238.26171875	34061.32421875
120	150	33405.21484375	36331.23046875	44732.75390625	46673.875	40013.53125	51878.21875	36869.28125	32259.0859375	38487.4609375	36755.24609375	21400.37890625	50912.0625	36915.8515625	33497.56640625	33933.0234375	36572.49609375	46091.71484375	44161.9375	41714.765625	51878.5078125	41131.5	39361.828125	35880.7578125	44795.8359375	37010.86328125	31596.07421875	5235.2587890625	8714.123046875	48209.90625	37853.4765625	33924.3984375	5690.00341796875	48025.40625	47063.06640625	48802.01953125	56304.109375	34342.78515625	45396.25390625	44832.12109375	43522.34375	44461.1796875	48917.1875	50155.875	50805.63671875	50609.2421875	45687.91796875	39960.828125	44396.92578125	50686.4921875	53753.96484375	51595.3203125	60325.375	45024.62109375	55089.4375	45903.40625	51370.2578125	51037.13671875	51519.05078125	47130.4140625	45316.22265625	45483.99609375	47740.19140625	52719.87109375	36298.484375	58330.29296875	45922.421875	46708.80078125	44745.32421875	49489.51953125	55171.90625	34483.00390625	44668.14453125	46645.65625	42218.3203125	45632.50390625	51825.8828125	49397.08203125	50545.609375	49258.05859375	43308.80078125	39076.79296875	44770.48046875	51632.1015625	51510.984375	51148.0078125	57995.73828125	46996.08203125	50748.92578125	47679.12109375	49555.31640625	47454.9765625	52172.97265625	46818.640625	45434.3046875	44972.31640625	47160.546875	54474.09765625	38632.51171875	57533.93359375	47644.0703125
150	180	37585.1015625	40995.078125	50711.71875	53581.91796875	44484.66015625	59823.6171875	41649.625	36245.3125	42112.12890625	43142.3203125	23728.53515625	54807.59765625	41460.11328125	36906.37890625	37945.8125	41184.16796875	51455.875	49581.62890625	46320.69921875	58090.3125	44847.7265625	41009.96484375	41815.6015625	49036.59765625	40959.6328125	33753.86328125	5673.6044921875	9440.00390625	54562.82421875	42108.41015625	36702.1484375	6096.19140625	53054.78515625	51839.64453125	53450.6953125	63415.44921875	38985.4921875	51736.4296875	49980.0078125	49658.59765625	49489.48828125	54861.36328125	56990.0546875	57194.4609375	56169.2890625	50251.07421875	42642.3359375	49379.00390625	56466.328125	59864.30078125	58457.73046875	68294.6875	49464.25390625	59309.9296875	51348.140625	56405.6796875	55684.26171875	57476.1640625	51758.19140625	51075.76171875	49681.99609375	53157.765625	58759.98046875	40326.1953125	61931.58984375	50791.40234375	51956.62109375	50241.9609375	54690.25	60418.87890625	38696.671875	50362.2890625	53092.70703125	46861.61328125	52496.69921875	57305.33984375	53450.70703125	56022.09375	54756.1875	49235.55078125	42897.15625	50634.13671875	55956.546875	56540.703125	57596.2265625	64861.20703125	51996.67578125	56503.96875	53685.01953125	54039.72265625	49336.1171875	58487.94921875	51696.64453125	50248.7109375	50296.92578125	51931.8671875	60440.703125	40435.93359375	65533.171875	52207.98046875
180	240	39290.2265625	42929.6171875	52298.3125	55343.5078125	47688.14453125	61833.30859375	44678.98828125	36897.52734375	43880.18359375	43195.15234375	23750.73046875	57600.21484375	43161.92578125	35647.3515625	39519.48828125	42099.203125	53432.74609375	53904.02734375	48671.71484375	61540.359375	48040.7578125	42454.12109375	41855.7265625	52971.2734375	42252.19140625	33089.328125	5749.734375	9602.7333984375	54611.1953125	43905.62109375	37109.90234375	6305.822265625	55995.375	52928.51171875	55638.51953125	65657.515625	39542.2421875	53503.8984375	52346.8203125	51529.12890625	49256.5	55851.74609375	58875.15234375	58655.79296875	58290.10546875	52846.8125	43971.234375	49931.33203125	58497.71875	61334.81640625	60144.421875	67307.0390625	51562.41015625	61196.78515625	52952.65625	57579.25	57278.95703125	59633.61328125	54075.5859375	51865.265625	51912.2578125	54333.94140625	58565.68359375	42739.26953125	64724.82421875	52594.42578125	53572.515625	50672.72265625	56636.38671875	62719.7578125	41042.17578125	52143.75390625	54932.99609375	48468.20703125	52620.37109375	58417.50390625	56438.31640625	56782.6953125	56759.88671875	51278.16796875	45660.26171875	51162.6875	57660.36328125	58331.5	58336.6015625	66750.140625	53764.53515625	57327.8125	54875.0546875	55782.6796875	53746.26171875	60240.55078125	53853.625	51264.08203125	52520.54296875	54428.13671875	61187.62890625	41662.1953125	62137.078125	53364.9453125
240	300	39300.80078125	42603.796875	52087.26953125	54692.125	48050.71875	62595.6640625	46784.125	36940.9765625	42428.6875	44046.1171875	23121.416015625	57553.40625	44570.2578125	33622.3203125	39540.78125	42766.41015625	53363.07421875	54170.51171875	49065.77734375	61661.5	49905.5234375	42077.27734375	42897.56640625	54315.85546875	43986.35546875	30821.388671875	5742.80908203125	9669.0576171875	54514.4140625	44088.9765625	35955.4375	6471.837890625	54550.8046875	52213.6328125	54826.4921875	62023.22265625	38410.09375	53217.453125	51045.87890625	51390.484375	49955.86328125	53664.1640625	57129.29296875	56106.1484375	56926.5859375	52490.46875	45124.7734375	48094.48828125	57039.59375	58494.703125	57533.09765625	65981.4921875	50711.08984375	59375.765625	52371.02734375	56111.83984375	56454.32421875	58585.5	52412.92578125	50227.08203125	51548.1796875	53247.3671875	57205.3046875	43959.03515625	62347.94921875	51578.203125	53355.5859375	51573.265625	55736.9609375	60712.0078125	40493.8515625	51997.80078125	53410.33203125	48432.78515625	51481.87890625	56291.703125	54733.08984375	54695.0703125	56727.09765625	51115.56640625	46575.5703125	50424.8984375	55901.6171875	55530.94140625	56575.76171875	63187.8671875	51946.76171875	56078.30859375	54068.5234375	54178.83203125	51445.15625	59273.81640625	53270.7734375	50013.63671875	51758.42578125	52767.77734375	61238.4140625	42086.80078125	60870.5390625	53060.671875
300	360	38099.98828125	41294.609375	49892.171875	54060.0390625	46458.85546875	60946.09765625	46074.890625	36991.8984375	42614.40625	43549.78125	22300.34765625	56366.27734375	41464.12109375	28744.494140625	38312.93359375	41581.85546875	50948.234375	53289.36328125	47392.859375	59811.44140625	46976.41796875	40693.5859375	41309.40234375	53798.70703125	42119.53125	27337.255859375	5625.2783203125	9564.4951171875	50626.05859375	42505.18359375	33792.54296875	6548.3662109375	52539.8359375	50523.578125	51225.015625	58990.171875	38254.7578125	50527.3984375	48798.515625	49270.66796875	47189.63671875	50459.89453125	54699.50390625	51764.71484375	54869.89453125	50991.06640625	42709.49609375	46133.12890625	54016.7421875	56139.640625	54926.16796875	59324.37890625	48114.484375	57516.73046875	48675.96875	52770.69140625	54274.80078125	55452.015625	50156.05859375	47354.82421875	49147.1328125	50237.4140625	56051.81640625	42018.89453125	55991.91015625	50541.68359375	50859.10546875	47734.66796875	51796.63671875	56892.65234375	38686.28125	49676.2265625	50757.19140625	47366.20703125	49561.078125	53089.5546875	51894.58203125	50976.70703125	53139.71484375	49022.2734375	44861.2734375	47651.33203125	53187.53515625	53530.3125	53204.3046875	57771.09375	49319.796875	54299.16015625	51170.6484375	51605.015625	50207.40625	56116.15234375	50440.36328125	47301.6640625	49638.7265625	50507.00390625	59040.35546875	41098.39453125	60283.97265625	50060.9296875
360	480	35933.13671875	39800.64453125	46042.171875	50930.46484375	42975.9765625	56064.1015625	45063.23828125	34775.82421875	38369.79296875	42891.08984375	20495.328125	50528.94921875	41198.8046875	25708.638671875	36181.05078125	39611.6015625	46622.6953125	49024.0	44627.6953125	55668.87890625	47062.62890625	39335.796875	41470.265625	49867.6015625	40124.47265625	25775.4765625	5532.359375	9254.716796875	45208.33203125	40010.1015625	30295.28515625	6671.17138671875	47775.109375	45455.24609375	46311.66796875	52897.2578125	36211.296875	47349.28515625	44326.89453125	46325.25	42513.84765625	45217.48046875	50354.796875	46954.265625	49834.62109375	46964.1015625	39804.93359375	42151.2578125	49142.91015625	50676.921875	49157.84765625	52516.39453125	43788.65234375	51759.1875	43824.29296875	47518.3125	48993.453125	50122.03515625	45232.94921875	42082.37109375	45554.90234375	45775.3125	50190.48828125	40414.6484375	51357.484375	46108.90625	47426.06640625	43976.3515625	46880.44140625	50228.16796875	35846.0625	46304.6953125	46273.0546875	43759.03515625	43860.1015625	47684.4609375	47798.91796875	46008.3046875	48961.83203125	45362.26953125	40913.84375	43206.75390625	48310.234375	47126.23046875	48697.78515625	51156.17578125	44144.09375	48297.18359375	46063.08984375	45899.1484375	46626.11328125	50336.8515625	46000.3359375	42577.60546875	45211.625	45764.59765625	51534.890625	39706.94140625	50972.51953125	47149.30859375
