frame_start	frame_end	Left-Cerebral-White-Matter	Left-Cerebellum-White-Matter	Left-Cerebellum-Cortex	Left-Thalamus	Left-Caudate	Left-Putamen	Left-Pallidum	Brain-Stem	Left-Hippocampus	Left-Amygdala	CSF	Left-Accumbens-area	Left-VentralDC	Left-choroid-plexus	Right-Cerebral-White-Matter	Right-Cerebellum-White-Matter	Right-Cerebellum-Cortex	Right-Thalamus	Right-Caudate	Right-Putamen	Right-Pallidum	Right-Hippocampus	Right-Amygdala	Right-Accumbens-area	Right-VentralDC	Right-choroid-plexus	AirCavity	Skull	Vermis	Pons	CSF-ExtraCerebral	Head-ExtraCerebral	ctx-lh-bankssts	ctx-lh-caudalanteriorcingulate	ctx-lh-caudalmiddlefrontal	ctx-lh-cuneus	ctx-lh-entorhinal	ctx-lh-fusiform	ctx-lh-inferiorparietal	ctx-lh-inferiortemporal	ctx-lh-isthmuscingulate	ctx-lh-lateraloccipital	ctx-lh-lateralorbitofrontal	ctx-lh-lingual	ctx-lh-medialorbitofrontal	ctx-lh-middletemporal	ctx-lh-parahippocampal	ctx-lh-paracentral	ctx-lh-parsopercularis	ctx-lh-parsorbitalis	ctx-lh-parstriangularis	ctx-lh-pericalcarine	ctx-lh-postcentral	ctx-lh-posteriorcingulate	ctx-lh-precentral	ctx-lh-precuneus	ctx-lh-rostralanteriorcingulate	ctx-lh-rostralmiddlefrontal	ctx-lh-superiorfrontal	ctx-lh-superiorparietal	ctx-lh-superiortemporal	ctx-lh-supramarginal	ctx-lh-frontalpole	ctx-lh-temporalpole	ctx-lh-transversetemporal	ctx-lh-insula	ctx-rh-bankssts	ctx-rh-caudalanteriorcingulate	ctx-rh-caudalmiddlefrontal	ctx-rh-cuneus	ctx-rh-entorhinal	ctx-rh-fusiform	ctx-rh-inferiorparietal	ctx-rh-inferiortemporal	ctx-rh-isthmuscingulate	ctx-rh-lateraloccipital	ctx-rh-lateralorbitofrontal	ctx-rh-lingual	ctx-rh-medialorbitofrontal	ctx-rh-middletemporal	ctx-rh-parahippocampal	ctx-rh-paracentral	ctx-rh-parsopercularis	ctx-rh-parsorbitalis	ctx-rh-parstriangularis	ctx-rh-pericalcarine	ctx-rh-postcentral	ctx-rh-posteriorcingulate	ctx-rh-precentral	ctx-rh-precuneus	ctx-rh-rostralanteriorcingulate	ctx-rh-rostralmiddlefrontal	ctx-rh-superiorfrontal	ctx-rh-superiorparietal	ctx-rh-superiortemporal	ctx-rh-supramarginal	ctx-rh-frontalpole	ctx-rh-temporalpole	ctx-rh-transversetemporal	ctx-rh-insula
0	30	22.942262649536133	32.437255859375	21.548206329345703	26.6143741607666	-26.10330581665039	89.84541320800781	67.53971099853516	49.008243560791016	196.36830139160156	63.21493911743164	56.19001770019531	13.533028602600098	-30.94089698791504	-308.4754943847656	25.100719451904297	14.607809066772461	28.911848068237305	17.7922306060791	74.7499008178711	-0.05346682295203209	152.59381103515625	-10.776021003723145	62.549949645996094	-73.10254669189453	17.415151596069336	426.69317626953125	25.237733840942383	24.429363250732422	103.20378112792969	33.7630615234375	22.6973876953125	28.99333953857422	-3.2920796871185303	53.0694694519043	9.903603553771973	-42.21519470214844	38.63093566894531	9.307908058166504	21.612878799438477	-3.505338668823242	63.986732482910156	-6.6055588722229	0.08924909681081772	5.910159587860107	-23.00303840637207	19.72193145751953	-71.25072479248047	-20.78495216369629	8.49198055267334	-3.4441609382629395	53.26011276245117	-24.657896041870117	-9.93350601196289	32.26686096191406	-0.2739717364311218	29.545467376708984	6.966202735900879	12.751361846923828	0.54603111743927	-21.89277458190918	17.37125587463379	44.181461334228516	-45.63312911987305	-9.563796997070312	-4.038056373596191	10.117748260498047	65.7601089477539	9.2398042678833	39.58375549316406	-25.128864288330078	70.40123748779297	-3.361295461654663	15.930601119995117	139.9282989501953	-35.84123992919922	25.96232032775879	69.97916412353516	3.7547249794006348	81.89352416992188	33.14093780517578	20.59258460998535	-17.35537338256836	14.566015243530273	94.56765747070312	26.803138732910156	-5.39051628112793	18.792449951171875	-26.594768524169922	10.239399909973145	36.3695182800293	13.5133695602417	21.982831954956055	19.777578353881836	8.453181266784668	49.05470657348633	25.780221939086914	10.97277545928955	19.465007781982422	69.88227081298828	73.21350860595703
30	60	1203.1763916015625	2003.6337890625	4330.09228515625	4809.90673828125	5173.5869140625	5438.6025390625	3507.48779296875	4373.0556640625	4105.3076171875	5442.24609375	625.9591064453125	5535.11279296875	3684.2578125	14861.3388671875	1327.178466796875	2654.774658203125	4178.51708984375	4847.72705078125	6221.0986328125	5817.93017578125	4590.52978515625	3826.380859375	5562.3583984375	3848.306884765625	4796.166015625	15681.6865234375	414.41217041015625	739.8587036132812	4540.47412109375	3812.767333984375	2385.940185546875	797.5595703125	6622.8369140625	9618.3193359375	6155.26416015625	5452.642578125	6220.1552734375	4743.18359375	6196.69287109375	5827.1484375	5599.83056640625	7185.13623046875	6573.458984375	5847.50927734375	8074.74560546875	5280.22900390625	5901.98828125	6068.55322265625	7116.568359375	7407.7373046875	7880.3173828125	10532.8251953125	6086.5078125	8120.087890625	8223.5703125	6837.6767578125	7485.8583984375	7821.96484375	6496.2041015625	6749.6201171875	6637.89892578125	7669.91259765625	8147.08837890625	4282.53955078125	10548.619140625	8783.7001953125	7660.9951171875	6253.04052734375	6839.82958984375	5720.44091796875	3107.086181640625	5481.494140625	5827.126953125	5550.04345703125	5938.2177734375	7012.228515625	8047.34033203125	6288.38720703125	7459.70361328125	4868.2421875	5347.33349609375	6673.23779296875	6242.62353515625	6697.01171875	7289.17626953125	8755.595703125	6850.5703125	6119.72900390625	6516.4228515625	6461.986328125	6821.908203125	7676.24365234375	6412.75732421875	6779.99072265625	5844.8349609375	6637.98974609375	6725.9765625	9533.029296875	12881.384765625	7693.3203125
60	90	5179.2763671875	10790.8251953125	18871.9453125	21631.814453125	25021.630859375	26777.8515625	13896.44140625	15723.869140625	17434.048828125	18837.28515625	2859.52734375	20474.134765625	15361.9482421875	49281.12109375	5910.60546875	9771.0947265625	19481.794921875	20914.6953125	24987.232421875	27905.837890625	12486.9384765625	17238.2265625	17679.08203125	33406.55078125	15033.4912109375	54123.56640625	1152.4564208984375	2506.60107421875	21838.708984375	14954.8271484375	7332.51025390625	2602.550537109375	27131.8671875	30157.04296875	34242.49609375	38944.3515625	18808.435546875	22694.052734375	28233.341796875	24383.982421875	24587.890625	33504.3671875	32704.26171875	31713.703125	34220.046875	24282.40625	23018.322265625	28677.478515625	31457.3046875	34805.375	33243.94140625	50609.93359375	30313.166015625	34275.36328125	34520.94140625	31264.482421875	29648.681640625	36162.6796875	29925.365234375	32801.375	24988.9296875	31048.875	35547.15625	19596.802734375	45101.7109375	24882.953125	28007.0859375	27695.87890625	29403.328125	39431.32421875	18491.142578125	21820.83203125	26875.419921875	22545.349609375	26705.646484375	32955.640625	32980.3125	30957.005859375	26848.900390625	22673.1171875	21094.890625	28767.01953125	28300.67578125	29558.232421875	30895.83203125	41070.35546875	32985.25390625	29080.09765625	29549.0	29616.03125	26416.939453125	33691.75	28806.330078125	30716.125	22969.21875	27722.830078125	40449.94140625	24471.732421875	46157.1171875	26861.29296875
90	120	9828.5576171875	20964.76953125	35723.4375	41559.26953125	49792.90234375	55950.01953125	21944.138671875	26406.994140625	34391.51953125	29105.029296875	5369.669921875	36149.5625	30645.802734375	82555.796875	10920.2880859375	19713.619140625	37118.25390625	39105.60546875	46381.16015625	53323.6953125	25689.845703125	30708.162109375	34851.08203125	54967.15625	26743.859375	101924.3125	1818.3621826171875	4322.79150390625	38389.81640625	28718.775390625	10597.2099609375	4445.154296875	57001.51953125	62595.046875	64533.25	74947.6640625	40590.34765625	43090.52734375	53030.8984375	47159.30859375	52350.0625	65261.83984375	60454.65234375	60912.79296875	65080.2890625	46751.27734375	42358.34765625	60362.21484375	59164.60546875	64199.58984375	67032.9453125	99704.7109375	57711.01171875	62744.7734375	63673.49609375	59086.07421875	56388.25	66967.8828125	60220.953125	65498.0625	48703.8828125	58789.99609375	76161.2109375	35329.05859375	75608.1640625	46986.984375	57337.2421875	48920.67578125	61568.71484375	74845.8125	36455.1640625	43837.30859375	55108.12109375	43122.4375	49498.765625	66822.5234375	62500.80078125	61986.9921875	54450.046875	43525.34765625	40915.703125	58015.48828125	53157.61328125	59486.09375	60611.15234375	88242.984375	64545.2734375	52223.92578125	56940.78515625	58484.87109375	41788.375	64958.578125	58153.01953125	62383.3125	44533.87109375	55108.7421875	73715.5546875	41786.578125	90672.9375	46560.0390625
120	150	13748.8828125	29189.240234375	52417.62890625	59793.7734375	69625.1875	83245.2421875	31078.388671875	36569.71875	48688.65234375	45979.44921875	7727.82275390625	78964.9453125	41838.99609375	114114.015625	15201.8779296875	28812.4453125	54098.12109375	55100.00390625	74124.59375	77944.7578125	38054.8359375	49498.89453125	46180.00390625	54605.140625	41831.80859375	141443.171875	2055.877197265625	5629.30029296875	60261.73046875	42457.47265625	11987.443359375	6095.82373046875	79634.453125	78255.8671875	93203.1640625	106125.46875	51177.26953125	64423.265625	79330.8828125	68044.3671875	73519.5546875	92942.703125	84936.890625	87721.53125	90016.015625	71014.4453125	58514.140625	85471.046875	85089.765625	95541.5234375	93227.65625	140792.703125	84462.703125	92065.84375	92476.859375	87925.234375	73930.3515625	98022.0078125	87088.0546875	93382.515625	70347.375	86546.6875	104504.953125	49364.66015625	103780.6796875	63125.71484375	76933.609375	67495.9375	87533.8359375	105040.8046875	53044.10546875	62367.453125	79776.4296875	65879.421875	65359.921875	97509.53125	87083.1796875	86967.75	78968.875	65073.44140625	52288.19921875	85944.8515625	79539.359375	89188.171875	87064.7265625	122823.8359375	91316.359375	74758.1171875	80845.875	85441.0546875	60361.71875	93556.171875	81998.765625	93119.390625	63933.109375	79304.2109375	107818.3203125	61574.73828125	112527.9140625	64671.1328125
150	180	15904.7138671875	32803.98828125	59744.875	68845.3046875	77562.546875	96934.09375	32497.705078125	41432.1328125	51581.23046875	56657.16796875	7812.03759765625	81977.3671875	47048.24609375	129448.2890625	16910.88671875	32018.71875	60988.4296875	62255.7890625	82798.7109375	88359.5703125	39891.66796875	50165.140625	56154.65625	57523.59375	46946.546875	143659.421875	2137.63525390625	6198.53076171875	67105.9453125	47195.48046875	10063.455078125	6491.3466796875	88745.53125	87573.9453125	103418.96875	121861.96875	56738.05078125	73752.984375	88758.8828125	78825.9375	81770.5	105607.1484375	97610.953125	99775.390625	100489.8828125	78051.53125	59035.55078125	96877.3359375	95346.5859375	103994.75	107455.8203125	159732.625	93016.59375	97113.390625	105180.8359375	96661.7265625	82036.8984375	109377.3046875	96699.3203125	107271.6640625	76713.515625	97504.2734375	117761.9921875	55802.1953125	107412.8671875	69483.90625	84841.4921875	77934.3984375	97186.8984375	118270.7578125	57794.83203125	71319.4609375	93622.5625	73800.6640625	81324.6015625	109433.7265625	94106.703125	97391.4921875	88869.234375	76293.2578125	58480.02734375	99995.4609375	84983.015625	97497.109375	98975.453125	137266.921875	102028.3125	84414.71875	93272.8203125	93227.5859375	58725.3984375	106965.2109375	91621.0625	104952.03125	71980.015625	88822.6953125	122197.734375	61321.515625	130454.5	71273.453125
180	240	17198.490234375	34871.44140625	61682.234375	71141.046875	83856.15625	98939.09375	37676.8828125	41620.1875	55136.828125	55216.15234375	6248.68115234375	79575.6953125	49894.90625	115574.90625	17936.853515625	32357.70703125	63578.3828125	68588.4453125	86782.359375	93907.7421875	42497.62109375	52006.984375	55853.984375	66734.75	48056.578125	128991.0625	2105.5205078125	6334.09326171875	65600.53125	49648.6640625	8132.9052734375	6722.58837890625	93338.390625	89449.15625	107581.796875	129780.3984375	57579.44140625	76448.625	94623.6328125	81813.4375	77698.84375	107256.3984375	101343.390625	104993.9375	104623.9765625	81949.6796875	61585.1484375	98201.9140625	98120.3125	106013.5	110914.9765625	152283.265625	97890.203125	100221.0546875	108271.5078125	99152.0390625	81547.734375	113843.8203125	101709.3671875	109336.8515625	80393.109375	99399.5234375	118167.515625	61215.015625	112016.8828125	73289.8203125	86049.953125	76458.40625	102377.71875	122573.6015625	64856.63671875	73739.90625	98564.8046875	76072.6484375	82307.1796875	111394.1796875	100601.734375	98729.21875	93589.15625	79637.3671875	65073.0625	100253.640625	89165.0859375	100573.46875	101018.1875	142669.796875	107353.140625	86170.96875	95459.5546875	97102.6953125	68442.453125	110519.984375	96438.5	107904.484375	76662.78125	93858.9765625	120631.765625	61441.38671875	116837.3359375	71449.96875
240	300	18331.013671875	34273.40625	61553.77734375	70333.3359375	84586.4765625	99708.1953125	41097.57421875	41552.20703125	51231.79296875	56831.48828125	5229.2646484375	83968.84375	52704.15234375	94104.3125	18911.33984375	33571.44921875	63461.55859375	69075.9921875	87612.578125	93605.875	45269.28125	50570.84765625	58307.55078125	65609.6875	51259.49609375	105849.078125	1989.8057861328125	6607.82373046875	67175.84375	49996.390625	7066.65283203125	6883.2841796875	89925.5078125	86676.421875	104762.8046875	117154.0078125	55311.01953125	76250.6015625	91950.375	81167.375	83000.1015625	102080.640625	98261.609375	97266.9453125	99871.890625	81323.0078125	65618.90625	93416.5234375	95166.375	99757.28125	104616.421875	151658.375	95794.953125	96874.2578125	106896.9453125	96118.3828125	82908.625	111336.59375	97912.7578125	105290.7890625	79307.8125	96542.7578125	114188.0703125	63520.2734375	107537.6953125	70975.8125	86503.53125	81892.578125	99730.1640625	119057.90625	64788.26953125	73667.046875	95363.3671875	76054.2890625	79656.484375	106710.1484375	97057.8515625	92934.625	93990.7578125	79462.859375	67274.8671875	99651.2578125	85336.671875	95483.8125	97347.5546875	133051.15625	102461.5859375	83230.9375	94329.4140625	93541.7578125	60551.3125	108721.6171875	95240.828125	105156.7890625	75178.1484375	91051.234375	122026.7734375	62625.91015625	111087.0	71697.0078125
300	360	18777.353515625	33455.75	59115.01953125	70004.6640625	81536.921875	95314.7421875	42153.06640625	42828.91796875	53000.44140625	57315.28515625	4608.07666015625	82303.0546875	47259.62109375	66662.0390625	19238.82421875	33237.0625	60629.33984375	68046.6953125	84057.734375	90443.703125	41193.71875	48758.046875	56337.36328125	72604.484375	49243.3515625	71999.7421875	1873.35107421875	6851.82666015625	59991.2109375	47907.51953125	5653.2099609375	6942.24951171875	85421.5546875	84977.4296875	96764.515625	114390.703125	55691.7734375	71461.5	87763.6484375	77453.6015625	76960.3203125	95067.9921875	92291.1328125	88401.3203125	97414.125	79068.4921875	61600.29296875	89554.984375	89753.625	96638.4609375	99245.8515625	131368.0	90779.078125	93502.9375	98541.734375	89029.890625	77908.609375	104447.2421875	93312.484375	99038.0	75579.078125	90745.296875	114933.7421875	60665.64453125	90318.1328125	71308.4375	82091.9375	71049.3671875	92513.21875	110617.3046875	60179.234375	69156.2578125	90804.0859375	74636.6484375	76090.3359375	100258.0	90986.4375	86491.6484375	87055.109375	76092.296875	67915.328125	95137.3203125	81415.5234375	92447.8984375	91363.1875	118268.28125	97044.953125	80673.3125	88628.484375	89659.5078125	63376.3203125	102606.578125	89957.0546875	99643.0703125	71750.6171875	87180.515625	116642.40625	62602.16796875	113526.4453125	66614.9921875
360	480	19661.291015625	33605.11328125	54311.203125	65852.84375	74962.828125	85602.1328125	43460.625	40414.046875	44186.23046875	58360.6875	2632.2890625	66051.15625	49164.81640625	48938.53515625	20126.361328125	33218.1015625	55274.29296875	62052.60546875	77501.046875	81481.7890625	45866.02734375	47236.39453125	58392.8515625	70132.0859375	45982.47265625	67197.046875	1870.108154296875	7007.2236328125	51646.7421875	44942.41015625	4309.82080078125	7107.771484375	75759.3046875	74477.4765625	85536.9921875	102731.1640625	54540.6171875	66126.6328125	78545.515625	72129.8671875	69904.2265625	83124.7890625	84573.1015625	78911.3984375	86699.6875	71767.953125	56843.15625	81817.0390625	80654.3671875	85173.09375	87076.2421875	109157.515625	81423.0234375	82524.5546875	86391.859375	79431.75	69244.609375	93051.7734375	83110.28125	86457.5703125	69353.0703125	81325.3125	101944.03125	59322.34765625	81601.2578125	63660.33984375	75026.2421875	66530.6953125	82220.8359375	95986.015625	57693.27734375	64481.55859375	81929.2890625	68002.296875	65008.84375	88685.71875	82638.46875	76041.5234375	78969.0	69845.328125	57398.328125	83891.34375	72990.6953125	79163.171875	83450.8828125	100480.5859375	85069.4609375	70911.96875	78517.3359375	77632.765625	59173.609375	91081.515625	81180.5546875	87765.390625	64892.296875	78201.2890625	100984.734375	60513.359375	87377.453125	64026.23046875
