Left-Cerebral-White-Matter	2.47076
Left-Lateral-Ventricle	1.62325
Left-Inf-Lat-Vent	2.31820
Left-Cerebellum-White-Matter	2.44541
Left-Cerebellum-Cortex	2.11816
Left-Thalamus	2.48344
Left-Caudate	2.04025
Left-Putamen	2.59241
Left-Pallidum	2.60585
Brain-Stem	1.88323
Left-Hippocampus	2.14838
Left-Amygdala	1.98263
CSF	1.60651
Left-Accumbens-area	2.08428
Left-VentralDC	2.36970
Left-choroid-plexus	1.68604
Right-Cerebral-White-Matter	2.44700
Right-Lateral-Ventricle	1.50806
Right-Inf-Lat-Vent	2.02844
Right-Cerebellum-White-Matter	2.39417
Right-Cerebellum-Cortex	2.16000
Right-Thalamus	2.40873
Right-Caudate	1.93986
Right-Putamen	2.56696
Right-Pallidum	2.41584
Right-Hippocampus	2.09722
Right-Amygdala	1.94806
Right-Accumbens-area	2.01529
Right-VentralDC	2.25721
Right-choroid-plexus	1.75704
Skull	1.29035
Vermis	2.00754
Pons	2.27051
ctx-lh-bankssts	2.31297
ctx-lh-caudalanteriorcingulate	2.21821
ctx-lh-caudalmiddlefrontal	2.16255
ctx-lh-cuneus	2.36086
ctx-lh-entorhinal	2.01334
ctx-lh-fusiform	2.24502
ctx-lh-inferiorparietal	2.27119
ctx-lh-inferiortemporal	2.22736
ctx-lh-isthmuscingulate	2.19732
ctx-lh-lateraloccipital	2.36173
ctx-lh-lateralorbitofrontal	2.31212
ctx-lh-lingual	2.28364
ctx-lh-medialorbitofrontal	2.28382
ctx-lh-middletemporal	2.20614
ctx-lh-parahippocampal	2.01669
ctx-lh-paracentral	2.17336
ctx-lh-parsopercularis	2.14209
ctx-lh-parsorbitalis	2.03108
ctx-lh-parstriangularis	2.18477
ctx-lh-pericalcarine	2.33675
ctx-lh-postcentral	2.06288
ctx-lh-posteriorcingulate	2.39061
ctx-lh-precentral	2.15111
ctx-lh-precuneus	2.31695
ctx-lh-rostralanteriorcingulate	2.31999
ctx-lh-rostralmiddlefrontal	2.25265
ctx-lh-superiorfrontal	2.16848
ctx-lh-superiorparietal	2.04663
ctx-lh-superiortemporal	2.14433
ctx-lh-supramarginal	2.18681
ctx-lh-frontalpole	2.06182
ctx-lh-temporalpole	2.03800
ctx-lh-transversetemporal	2.23115
ctx-lh-insula	2.14081
ctx-rh-bankssts	2.27812
ctx-rh-caudalanteriorcingulate	2.23370
ctx-rh-caudalmiddlefrontal	2.07371
ctx-rh-cuneus	2.25172
ctx-rh-entorhinal	1.99094
ctx-rh-fusiform	2.21673
ctx-rh-inferiorparietal	2.27320
ctx-rh-inferiortemporal	2.23367
ctx-rh-isthmuscingulate	2.13889
ctx-rh-lateraloccipital	2.34853
ctx-rh-lateralorbitofrontal	2.23425
ctx-rh-lingual	2.35798
ctx-rh-medialorbitofrontal	2.22073
ctx-rh-middletemporal	2.16552
ctx-rh-parahippocampal	1.97937
ctx-rh-paracentral	2.06478
ctx-rh-parsopercularis	2.20487
ctx-rh-parsorbitalis	2.14696
ctx-rh-parstriangularis	2.19562
ctx-rh-pericalcarine	2.44962
ctx-rh-postcentral	2.09838
ctx-rh-posteriorcingulate	2.27043
ctx-rh-precentral	2.20343
ctx-rh-precuneus	2.28333
ctx-rh-rostralanteriorcingulate	2.28401
ctx-rh-rostralmiddlefrontal	2.29057
ctx-rh-superiorfrontal	2.16106
ctx-rh-superiorparietal	2.04916
ctx-rh-superiortemporal	2.06045
ctx-rh-supramarginal	2.24507
ctx-rh-frontalpole	1.92226
ctx-rh-temporalpole	1.95251
ctx-rh-transversetemporal	2.16224
ctx-rh-insula	2.10046
