frame_start	frame_end	parasubiculum	HATA	fimbria	hippocampal_fissure	HP_tail	presubiculum-head	presubiculum-body	subiculum-head	subiculum-body	CA1-head	CA1-body	CA3-head	CA3-body	CA4-head	CA4-body	GC-ML-DG-head	GC-ML-DG-body	molecular_layer_HP-head	molecular_layer_HP-body	Lateral-nucleus	Basal-nucleus	Central-nucleus	Medial-nucleus	Cortical-nucleus	Accessory-Basal-nucleus	Corticoamygdaloid-transitio	Anterior-amygdaloid-area-AAA	Paralaminar-nucleus
0	30	0.98917	0.13556	4.66596	13.4322	1.49731	0.99454	3.41367	5.17753	17.04336	9.46792	48.63761	2.15844	7.04937	3.70677	10.44576	3.1619	14.92	4.67588	16.81765	7.02426	0.8632	0.38855	0.36243	0.29857	0.23232	0.27514	2.59019	0.25862
30	60	980.75537	639.84084	746.84452	777.80281	631.96844	748.42009	1185.07428	642.2754	840.87015	647.44346	734.24926	718.89815	839.3675	529.39812	879.95743	512.71157	829.82009	553.64228	902.97062	594.82463	952.76168	611.26741	547.83833	510.13674	853.63931	1059.67497	1752.93973	891.19945
60	90	12174.79047	6977.61541	7019.37203	7797.6231	8238.43777	8761.2345	8610.13219	6725.99855	6938.59984	7935.05877	5705.42904	7625.76514	6530.67973	7068.24478	7279.31094	7389.08372	7002.95387	7521.58351	7103.50331	7563.32834	7977.4753	6694.54739	6011.02774	7111.63016	7505.47843	8432.79251	11475.73933	8939.71154
90	120	16185.62408	15277.31387	19303.96534	18260.75003	16651.70654	16585.82641	23779.26086	15887.56859	18479.13156	16770.09949	15901.00538	18272.96017	16910.8513	17229.6028	18535.45287	16793.92272	18779.81712	16068.02674	18870.93966	16810.58527	18841.53744	15463.54085	15250.52477	14851.32719	17359.96997	18015.83109	24551.98937	17030.90238
120	150	34320.29844	23500.99716	30227.68553	31646.31378	28134.66513	36481.02444	32753.42189	31847.62751	30710.52315	31658.03862	24760.08712	34554.32297	28276.98354	35857.65399	31077.33602	35202.00889	30508.87112	34851.94806	29972.60334	28764.87827	31398.92139	25377.47673	21583.92915	22803.65461	28235.3075	27530.19317	35126.53371	33633.21862
150	180	37671.85838	35428.78289	36797.61706	38009.34436	38049.84016	38325.39853	37534.29931	34539.33475	35755.49328	35568.26544	32333.64834	39336.69042	35519.29021	37692.02607	38525.23364	36720.46301	37408.04378	36104.60936	36620.24106	35311.71041	38792.69728	36606.50586	30057.58789	30317.29453	37988.18414	37200.27541	43865.08681	37765.1577
180	240	40203.35653	34994.25408	39086.27174	39696.81523	38638.81218	42617.31961	41252.92117	41037.65104	40200.14377	40086.15243	33991.56134	39398.48207	37807.75813	40865.46421	40863.5232	40504.48708	40093.51733	42056.3912	39294.24388	42362.06873	42956.41974	40276.02946	33075.59322	34896.09891	40958.74328	35647.81033	40624.20356	42175.59545
240	300	34863.51921	33448.71066	39629.48585	38193.60301	37176.33684	38580.09972	38974.37438	38553.18739	40472.39366	37708.60674	32786.08681	37814.75795	36684.70078	39355.96593	40605.91043	38630.77554	40051.85295	39278.73283	38537.63722	39404.80504	43438.84627	34985.7976	29338.81836	35823.17391	41020.20415	37901.71557	41918.83203	42278.53453
300	360	35439.13445	32090.83844	38373.86847	39326.34326	36898.04936	40829.07123	40816.33666	39058.62543	40104.75443	38663.85907	32636.87624	39151.13069	35525.51982	43095.04565	39474.99548	41354.0806	39350.94421	41126.8025	38251.44332	39510.76568	43517.07987	34118.15307	29644.26491	31721.00133	38584.6279	35894.64766	41648.64583	42317.28976
360	480	33078.98331	30656.32806	34272.55545	35061.30056	33108.74472	37588.23298	36926.63232	35742.49812	36441.57276	34725.71718	29540.65344	33492.92677	30508.15083	37770.13944	34606.3195	36724.61731	34800.92987	36905.60393	33954.56999	36840.05226	39385.70125	33851.64487	27448.82635	32974.3057	37032.63342	32970.21366	38936.53545	36241.61927
480	600	28096.2288	27140.57048	29977.71873	30736.79209	28875.08475	32369.62346	31277.84937	32001.92911	32197.50146	30807.70589	26504.21722	30593.21583	27227.57148	33231.87305	31037.74136	32122.76364	30976.89113	32411.80601	30107.83543	34336.11827	36610.62382	29861.15893	27465.05114	28615.12008	33492.56129	29022.03012	33442.51092	34580.17566
600	900	23429.33683	22983.71316	25487.3791	25732.28558	24020.88283	27374.13604	26988.05968	28171.51192	27019.10614	25713.47442	23580.9723	24050.01635	23655.00156	26821.63698	25848.67208	26291.11521	25983.09087	27390.16343	25661.61073	29531.79236	30029.73763	26186.13348	24115.77379	26768.13195	27869.61602	24945.41408	29246.00174	28521.34558
900	1200	19180.8062	19072.76352	22197.58668	21224.29473	19753.38994	21892.49725	21534.31536	22657.02087	22595.11838	20661.03298	19815.53616	19685.70397	20511.23917	21178.16113	22084.33553	21093.33867	22114.30469	21616.38616	21496.94448	23241.53905	23906.07098	22998.1731	21366.74609	23455.70375	22556.87111	19810.73854	23073.47244	21932.93712
1200	1500	15001.40004	16679.36162	17828.91084	17164.37446	16824.52077	17406.61866	18287.62398	19019.54778	18503.04361	16785.37438	16271.98527	16156.42156	15978.08686	17637.17666	17181.44009	17471.59877	17476.29177	17540.13839	17198.37902	20715.85755	18671.27431	19112.62316	19236.75462	19787.73391	17790.9725	15794.93879	19511.85959	17890.36769
1500	1800	14504.68091	14551.55452	16832.2965	15403.94105	15145.02644	16496.9997	15510.32673	16557.67261	16145.2112	14436.42195	14829.60244	14726.65103	15705.92277	14676.55569	15945.35724	14662.97002	15908.05434	15060.34819	15648.82285	17123.15884	16255.11578	16947.39757	18104.54013	17368.37699	15955.24657	14773.94972	15571.0493	15090.12563
1800	2100	11020.72134	13548.91674	14780.28917	13098.37794	13584.81098	12991.40394	13560.61548	14366.06085	13819.59241	12577.9216	12903.99323	12630.81796	13849.61923	12802.13816	13464.7184	12804.05534	13563.52563	12820.45803	13352.5059	14875.12418	12912.79011	15042.80153	14559.64782	15466.66582	12991.94022	12580.49692	13331.05982	11733.38121
2100	2400	9798.58612	12029.3736	13858.46322	11709.40157	12705.99699	10998.96433	12107.77635	12375.30623	12888.45975	10590.59123	11905.28083	11343.22284	12368.9037	11361.95954	12215.86641	11153.41957	12418.84897	10824.29656	12174.60354	13520.2397	11580.63488	14113.77919	13378.10671	13365.93309	11938.89073	11175.22931	12079.42596	9647.27657
2400	2700	8691.25319	12638.08871	13271.06148	10488.04155	11627.55038	9741.53464	11230.07002	10779.22168	10984.71529	10030.65294	11318.34427	10080.85675	12225.47699	9535.72276	11558.81619	9762.34522	11663.98597	9842.49501	11446.27885	11704.10015	9999.59348	12476.18404	13411.75373	14453.00383	10944.02606	10614.38708	11071.84625	8946.95936
2700	3000	8703.37915	9877.72398	12521.35864	9721.11929	10501.94657	9705.90242	10742.33546	10702.43646	10447.2651	9359.49561	9552.52589	9315.12987	10493.15309	9338.76617	10258.99022	9460.06164	10480.82677	9375.29891	10185.53821	10589.40381	8780.64197	10789.32405	12347.68404	11112.31562	9248.45682	9762.06836	10193.91068	8753.68202
3000	3300	7905.41995	9924.18326	11301.80371	9620.50285	10559.09063	9015.86378	9414.04688	10331.85656	10271.43954	8951.73522	10442.69411	8919.63575	10862.38363	9060.62836	10525.6703	9232.19497	10550.21841	9395.72707	10251.05609	9335.97447	7354.57755	10398.18362	10437.75985	11044.31418	7928.74854	7899.05618	8034.31576	7536.47327
3300	3600	6955.82696	9737.26218	9885.58971	9073.46981	9858.04122	8340.34001	9392.79661	9468.39973	8940.26824	8036.37855	10161.97728	9035.86453	9584.10816	8606.40692	8715.84527	8393.31051	8953.87656	8341.70548	9327.19038	9907.19437	7301.32984	11210.43156	11166.15225	10414.42273	8349.16494	7516.34199	8698.58594	6895.92143
3600	3900	7253.49237	8803.02917	10121.36091	8351.74841	9641.93589	7779.6454	7965.92264	8110.40094	8298.54538	7540.36168	8929.63027	8115.22327	9142.58311	8275.88529	8618.92221	8116.44593	8781.94381	7582.26116	8445.41765	8016.41234	7171.43493	8368.43129	9578.46538	8432.84184	7186.57873	7173.65394	8067.15041	6757.51734
3900	4200	5815.85676	6912.95391	8464.72234	7550.36871	8826.94741	7233.67727	8107.5276	8342.99856	7922.25785	7084.96602	8447.83763	7980.67939	8115.6976	6989.20772	7767.03135	6961.54511	7882.38572	7289.45428	8008.05976	8717.4046	7481.1519	8581.22559	9292.13113	8519.75561	7824.26117	7068.38181	6507.17133	7106.9195
4200	4500	7865.90836	8065.21884	9628.22878	7996.44118	8323.90573	8042.36749	7345.34988	7641.22161	7747.21532	8072.87086	8429.6865	7862.3486	8265.06921	6881.59586	8356.95194	7264.98482	8562.98764	7627.72837	8014.19158	8149.19803	7520.251	6883.9109	8568.0787	6971.07539	7059.91679	7171.8677	7927.60223	7456.93548
4500	4800	8105.38877	7077.31614	7905.04113	7628.04517	8834.87951	9028.57516	7028.85221	8259.63445	8176.49475	7151.0348	8749.1419	6540.81389	7507.77245	6767.25842	7706.0143	6987.17995	7999.8933	7493.82804	7879.29877	7192.33933	7335.66607	10046.28112	9219.99796	7832.72062	7591.98035	6581.75647	5891.38809	7331.04254
4800	5100	7805.08117	6830.36123	7172.83321	7170.62083	7449.23079	8296.15617	7406.10024	6822.17352	8169.49506	6535.92659	7287.63681	6716.7649	7033.29382	6848.2847	7072.67345	6550.46466	7130.32401	6616.91921	7271.69934	9418.5491	6905.64712	5956.31992	8916.25808	6750.38738	6232.66092	6799.63956	7689.08205	6166.37846
5100	5400	5771.71322	7414.23241	7136.3994	6763.29773	7707.82919	6553.03219	7539.53474	7520.57754	7002.39862	6123.81054	7795.168	8288.51611	6472.40916	6735.52464	6531.09939	6486.97482	6759.01099	6447.84433	7000.7645	7529.68855	5330.72653	7885.52427	7408.53005	8132.58875	6905.45937	6441.71713	5198.6973	5119.30746
