frame_start	frame_end	parasubiculum	HATA	fimbria	hippocampal_fissure	HP_tail	presubiculum-head	presubiculum-body	subiculum-head	subiculum-body	CA1-head	CA1-body	CA3-head	CA3-body	CA4-head	CA4-body	GC-ML-DG-head	GC-ML-DG-body	molecular_layer_HP-head	molecular_layer_HP-body	Lateral-nucleus	Basal-nucleus	Central-nucleus	Medial-nucleus	Cortical-nucleus	Accessory-Basal-nucleus	Corticoamygdaloid-transitio	Anterior-amygdaloid-area-AAA	Paralaminar-nucleus
480	600	13825.89125	17227.62909	17695.23085	18704.11727	18041.88771	17832.92008	16462.28635	20041.67666	18658.54158	18836.39711	17235.52033	18005.36321	17004.54169	19158.42424	17836.71688	18898.63019	17898.39461	19101.7158	17696.08699	19822.89401	20899.78665	20136.41606	18260.36263	18915.16509	21753.74398	17815.58232	18727.14224	17511.46208
600	900	12287.38726	13929.92106	16393.02283	16990.32165	15772.69848	16690.90123	14412.03666	18652.23619	16648.58	15945.36539	14462.24314	16150.24011	15470.92254	17845.02555	16492.71983	17382.45849	16410.56677	17383.38232	15776.10984	18739.53902	18437.36038	18126.36129	16289.43359	16707.86498	17542.75316	14448.86046	16923.51031	15909.54481
900	1200	10936.57858	11953.7207	13845.78018	13193.47368	11747.45199	13725.94988	11947.38231	15042.57905	13594.97465	13456.41981	12616.81235	12349.42141	13033.87314	13493.76075	13700.68239	13270.60784	13626.47609	14232.74083	13128.42693	16009.64193	15249.77058	14340.17215	14289.83366	14708.11333	13983.35471	12208.27486	14681.69019	14606.64556
1200	1500	10306.31314	10985.03182	12158.41169	11916.60426	10388.77409	12518.61107	10811.62781	13711.69109	11526.05669	11581.33511	10943.2046	11391.9629	11640.54198	11800.69888	11631.00153	11776.87755	11620.10596	12413.71687	11423.49887	13391.45324	12117.99511	12766.46796	12966.91439	12975.8805	11871.47662	10420.45093	12713.74789	12029.61221
1500	1800	8926.22019	10397.14661	11156.55133	9802.93937	8763.89801	10366.15727	9443.0454	10767.89327	10304.23492	10341.51986	9776.81884	9933.3925	10385.9369	9868.77433	10080.65746	9948.07175	10230.69961	10456.42413	9964.4151	11782.56827	10596.67988	12283.98747	12386.24154	12756.49106	11223.85026	10242.67844	9466.79379	10678.47665
1800	2100	7171.22592	9882.99097	9653.08912	8862.15343	8251.1077	8709.6676	8240.19053	10608.15516	8957.58469	9336.08578	9077.79589	9089.69675	9533.77238	8690.79167	9001.90533	8869.66592	9030.41646	9467.55084	8893.05666	11677.04244	9959.13526	11102.21132	11426.74186	11472.2793	10013.68222	9580.91252	9879.23222	9419.16278
2100	2400	6932.02982	9882.15149	9099.4856	8220.11863	7528.99117	8168.41469	7562.25447	8884.9553	8210.34913	8134.72769	9695.84029	9234.94036	9755.02197	8686.04979	8394.37755	8719.24666	8396.37657	8397.30787	8455.94572	9562.50467	8086.59001	10239.75622	9859.74447	10021.51264	8917.98637	8512.45831	8049.66212	7244.57225
2400	2700	6657.82454	8615.10566	8034.06133	7102.81395	7754.87985	7054.32795	6821.05704	7491.64504	7281.29882	7123.8134	8142.96596	8485.5949	8308.71848	7420.96714	7367.95655	7643.19114	7456.26992	7200.6772	7424.03889	8231.16747	7427.40341	9973.576	9562.92806	9182.51074	8268.51388	7974.46383	6921.5482	6892.26186
2700	3000	5137.02259	9358.51129	8453.09215	6484.62987	6851.03665	5507.20464	6003.45792	6509.62322	6362.41993	7005.84262	7534.39391	8755.68465	7993.27346	7255.65154	7112.69221	7296.40611	7209.06395	6619.93578	6871.81111	8261.85871	6608.48525	8951.51698	9451.83447	9186.08203	7741.76372	8108.89453	6864.39528	5476.72005
3000	3300	5678.05206	9000.1717	7574.34774	6396.82182	5878.48501	5746.52983	5625.62442	6462.35172	6387.07292	7446.29462	7458.70202	7864.64856	7739.54045	7070.03068	6866.69966	7281.4993	6792.38629	6775.20289	6513.25113	7000.37075	7483.83179	7374.29361	7975.70247	7975.70007	7771.3579	7319.71291	5844.1089	6726.80128
3300	3600	4915.94917	7122.02441	7228.45855	5928.48374	5863.58422	5809.45463	6300.27842	6118.05675	5811.69307	6016.97962	5789.15322	6703.10092	6507.18576	5720.86859	5936.35368	5935.54319	6154.80861	5803.94522	5978.28567	6070.23936	6341.02154	7692.86738	7095.9043	6763.47345	6805.15774	6655.18976	6523.50702	5235.95724
3600	3900	4794.12233	7069.21049	6504.06662	5666.16607	5124.26246	5236.61912	4782.51908	5676.96897	4789.30988	5774.5088	6730.77987	6944.89111	6652.84803	5626.01926	5906.44616	5917.43848	5883.10678	5605.94278	5626.32243	5343.13816	5243.21761	7287.68429	7713.17692	7520.865	6520.55532	6422.70102	6285.69896	4685.1365
3900	4200	5325.33057	7161.92152	5966.21517	4275.71882	5380.33858	4921.59771	4156.76096	4971.54305	4621.16171	5371.91262	6185.37433	5033.24844	6261.97491	4177.10197	5114.09861	4637.52125	5140.16601	4938.78657	5041.27339	5579.53842	5167.45841	6283.84691	6430.7793	6235.51311	5603.46483	6131.72173	5229.10536	4808.51892
4200	4500	4766.49984	7909.48993	5667.25525	4825.78748	4911.76874	4307.35429	4614.06308	3654.9358	4091.35698	4927.80045	6040.20495	6878.62554	6411.6831	5339.09957	4971.89357	5395.42244	5032.48288	4467.33198	5078.81738	4549.11705	4919.33367	6830.98038	6790.40853	7193.94942	6765.0772	6214.55268	4900.82664	3718.8009
4500	4800	3689.65476	7372.32245	5964.47728	5536.94421	4877.42402	4115.27783	4049.72136	4419.44419	5116.2313	5233.99973	5989.91621	7261.42066	6270.17798	6292.65998	5835.17644	5877.51445	5651.44325	5262.08049	5409.58218	5352.53539	4442.39781	6292.77629	7518.57959	8635.18313	6015.08932	6631.90771	3604.30872	4725.63541
4800	5100	5428.05506	6765.07708	4887.34242	4632.39078	6008.10344	4779.37661	3762.93296	3998.16476	4546.63637	5272.55891	5178.5021	6240.13549	5373.73203	4836.66666	4794.69503	5186.02453	4664.70089	5093.09953	4563.26055	4630.38778	4636.99086	7369.36383	6239.7998	6462.59241	5246.3746	4598.79683	3976.97092	5150.67709
5100	5400	4053.37889	4975.06227	5434.06682	4510.09619	3660.74296	3695.58836	3392.4061	4855.0701	3924.59395	5131.84654	6436.32951	4650.36144	5827.67882	4434.04619	4542.42452	4739.01736	4615.11953	5010.95768	4561.16748	5901.00505	4269.4417	6714.40791	4917.67887	5087.65015	4254.66156	4478.31606	5386.19489	3663.04661
5400	5700	2378.85676	4899.57381	3582.26711	3093.7499	4397.69449	2535.66838	2798.85796	2833.30146	3476.54102	4166.35182	4255.01679	5062.95572	4245.5807	5249.62166	3672.30688	4726.08815	3525.02532	4109.70801	3408.05051	4492.96835	3817.66782	4545.99779	4723.97965	5376.28128	4175.15605	4000.0816	3780.145	2770.42145
5700	6000	4067.4891	5737.95174	4307.59325	3885.46782	4197.83491	4301.7219	2913.23629	3771.92014	3134.05297	3615.4939	3714.26074	3608.87518	4098.82261	3533.71777	3889.27967	3743.93307	3789.19501	3605.29116	3478.84087	3165.6376	3951.4319	5447.7715	6697.35319	7502.70914	6359.36862	6260.60644	2990.45093	3538.19838
6000	6300	3410.92538	7215.02144	4518.26148	3505.78359	3903.54466	1992.95638	2426.79749	2678.20183	2481.98245	4036.88778	5744.83198	5544.93014	5192.48528	4706.44163	3560.88247	4696.97668	3529.41996	3674.4882	3490.64419	3141.44566	2875.17345	3606.85924	4349.89453	4435.55813	4641.96446	5742.01145	3550.33095	1796.19232
6300	6600	4819.2707	6153.62865	3232.36339	3622.13938	3806.32931	4256.82982	3493.63987	2374.86615	2980.09497	4559.43325	3884.07677	2990.79583	3616.66112	2596.09016	3180.26096	3052.27857	3275.70331	3686.13144	3345.55573	3020.65302	3456.75055	4181.33068	3385.48071	4070.75848	4209.17479	4964.25217	2769.99529	4923.54044
6600	6900	3260.71228	4191.54291	4547.95448	3301.16265	2897.71066	2140.52651	2987.74772	2032.63715	2786.42899	4142.55909	3948.61729	3636.60512	4117.00202	4678.32143	4102.1007	4481.49171	3980.50058	3457.69923	3519.71386	3528.40968	2679.22507	3264.16713	4805.89421	6023.90868	3754.81418	3453.43242	3707.78283	1671.96243
6900	7200	4574.95359	6175.87019	4286.11279	2855.26875	4487.32978	2652.71193	3432.18211	2798.63415	2925.10255	2636.56752	3687.69168	3085.84719	4367.93979	2137.07164	3384.05568	2275.47034	3279.9361	2505.29891	3372.20399	2187.46333	2574.585	3949.67047	5758.53337	6915.83262	5184.92397	4938.90044	4366.58931	1797.24917
