frame_start	frame_end	parasubiculum	HATA	fimbria	hippocampal_fissure	HP_tail	presubiculum-head	presubiculum-body	subiculum-head	subiculum-body	CA1-head	CA1-body	CA3-head	CA3-body	CA4-head	CA4-body	GC-ML-DG-head	GC-ML-DG-body	molecular_layer_HP-head	molecular_layer_HP-body	Lateral-nucleus	Basal-nucleus	Central-nucleus	Medial-nucleus	Cortical-nucleus	Accessory-Basal-nucleus	Corticoamygdaloid-transitio	Anterior-amygdaloid-area-AAA	Paralaminar-nucleus
480	600	14617.97244	17284.44405	18105.24944	18592.51712	18563.32331	18057.6124	16976.3853	20428.94189	19075.83705	18443.75687	17599.82233	18599.05582	17669.29555	19702.79903	18584.22555	19092.37372	18389.50211	19208.08004	18162.97798	20057.6871	21092.32197	19909.94698	19154.11589	19297.94215	22360.0633	18111.33937	18500.16218	17962.13756
600	900	12924.30703	13889.87378	16267.58293	16642.33866	15248.16076	16846.47731	14677.67702	18149.99977	17041.31288	15779.14893	14983.09177	15633.38556	15483.31833	17093.30301	16661.66768	16602.16008	16512.89555	17026.24246	15959.18678	18230.29295	17922.97358	17167.23719	15942.87484	16324.58989	17216.28629	14134.01471	15917.71505	16215.50368
900	1200	11618.63719	11747.52687	14057.61086	13485.73653	11716.92853	14001.93197	12429.20265	14836.63126	13994.40093	13204.41359	12689.80545	12566.36515	13255.54177	13850.95793	13909.23637	13489.00883	13786.72203	14088.45036	13345.89262	15539.54128	14875.63771	13700.28687	14400.55322	13932.5805	13808.98506	12034.36577	14014.24084	14103.87149
1200	1500	9853.21589	11387.79742	11980.17782	11553.63937	10050.26859	12003.8423	10774.7142	13196.41493	11622.83666	11332.13974	11335.51546	11062.71092	11470.87297	11625.27516	11568.36875	11519.39783	11585.35375	12067.44175	11460.02067	13201.87241	11824.54236	12141.23029	12811.4873	12669.87258	11671.06906	10605.23416	12242.41273	11476.94547
1500	1800	9040.41087	9963.94641	11312.88358	9986.74404	8805.01677	10447.91618	9364.11549	10795.82729	10474.38874	10172.17638	10304.48415	9922.76951	10820.97993	10216.83814	10333.67709	10232.59591	10398.25072	10487.23259	10197.06845	11518.58157	10411.05949	11849.68439	12864.94857	12501.28932	10891.38141	9848.96008	9327.719	10293.35535
1800	2100	7864.43015	10144.5311	10174.30518	9187.42883	8217.41142	9333.91194	8592.84583	10182.63838	9317.20117	9366.20547	9628.67896	9741.13897	10039.24449	9288.06378	9331.7073	9318.52446	9367.10807	9540.8089	9304.98707	10743.15521	9805.91958	11061.24575	11392.60482	11179.56978	10336.30734	9560.86001	8599.6833	9591.27572
2100	2400	7233.91399	10082.02087	9498.36095	8276.75864	7552.91008	8358.43038	7874.55329	9169.81619	8257.60831	8482.80958	9137.13075	9275.80826	9743.36339	8544.34528	8590.05855	8726.87344	8562.41712	8611.72643	8592.92155	9476.69515	7966.09514	10085.38323	9935.13607	10482.07375	8961.18269	8453.36199	8166.07133	7609.45585
2400	2700	6245.19678	9749.63065	8369.72499	7052.024	7710.56252	7233.12029	6911.75536	7748.71965	7368.42004	7272.98007	8244.26568	8140.04688	8550.29573	7183.75315	7558.21451	7404.29559	7635.12747	7272.36162	7633.87904	8264.04724	7220.53682	9592.20909	9954.71159	10105.94564	8220.37719	8185.22746	6840.20247	6931.08313
2700	3000	5518.9755	9309.87019	8317.48017	6725.00238	6610.74328	6223.48268	5999.17176	6869.2872	6720.70789	7200.92488	7923.29708	8357.81377	8217.49307	7367.47398	7305.3245	7624.86818	7351.69085	6981.02534	7177.69359	7456.51484	6393.53281	8866.81417	8975.44198	8979.63268	7785.18868	7983.92814	6345.146	5349.44599
3000	3300	5542.20947	8883.99623	7783.13397	6446.96283	6131.70813	5841.01804	6123.40675	6299.56074	6629.56868	7046.70258	7542.45347	8463.87671	8119.3997	7047.67995	7226.96869	7235.37308	7130.15273	6691.0042	6963.79657	6785.66158	6740.94802	8067.90855	8163.41862	8600.67613	7433.24253	7126.58765	5649.69487	5932.08193
3300	3600	5549.65468	6796.27278	7264.15943	6025.68373	5564.20891	5770.85963	6015.71611	6098.26205	6148.35494	6132.2249	6453.77627	6989.9433	6717.3027	6152.04664	6342.16722	6350.37865	6420.66257	5959.65379	6263.93631	6139.56683	5897.64368	6942.5389	7020.85889	6682.0254	6181.65629	6338.32567	5756.13436	5306.35684
3600	3900	5225.32995	7118.10317	6594.93414	5803.69006	5660.67468	5179.66544	5189.64799	5817.45426	5724.43817	5979.19893	6969.06123	7489.4042	6968.42241	6231.98687	6423.50821	6443.36016	6316.17147	5877.9602	6165.08783	5624.37711	5091.88012	7452.72923	7804.62077	8000.60191	6198.08021	6116.22941	5354.09824	4841.45483
3900	4200	5027.16407	6809.27608	5780.7038	4631.64728	5189.40501	4711.81257	4426.02848	5077.67082	4668.21788	5453.61505	5592.43709	5958.65118	5936.09491	4994.0309	4930.00507	5185.7979	5000.19092	5174.26064	4970.29112	5337.0917	4969.74374	6545.68794	6436.05876	6444.0559	5959.90666	6078.00455	5312.77453	4782.32645
4200	4500	5181.45239	7163.74463	5440.06543	4905.721	4949.29005	4524.13472	4860.03551	3835.91467	4472.82624	4905.46867	5586.42179	7023.49387	6057.491	5064.48057	5042.20424	5115.30971	5079.35823	4579.27778	5096.2448	4434.78451	4986.661	6698.93329	6147.60856	6789.70138	6229.2819	5628.62232	4355.841	4527.49948
4500	4800	3572.7535	6886.84953	6295.9802	5166.97834	5106.73334	4207.7108	4545.94031	4645.42941	5256.9801	4960.59912	5846.64287	6102.68496	6189.72356	5373.25439	5924.12225	5116.64058	5840.6296	4887.645	5494.33881	4550.47868	4229.32139	6107.55829	6401.02848	7300.56295	5844.54069	6394.43515	3352.67734	3924.68005
4800	5100	4388.37503	6431.64844	5152.45408	4033.62365	5387.90855	3905.90704	3551.329	4412.26658	4291.83798	4907.7821	5497.04529	5311.58675	5553.68684	4345.89609	4827.72284	4556.74147	4758.65338	4729.08407	4691.16435	4398.42155	4331.03954	5968.97676	5624.15222	5750.68925	4722.79589	4580.75583	3615.03578	4335.85579
5100	5400	4747.91585	5020.8179	5343.77284	4201.0568	3328.17582	4227.67316	3799.96692	4436.73307	4177.07854	4717.9902	5574.35074	4037.86358	5411.11302	3772.02421	4475.22666	4008.33542	4634.65442	4530.12186	4585.92872	5005.778	4368.20226	5825.22923	4348.72559	5100.23675	4124.1884	4737.69564	4486.58695	3763.09621
5400	5700	2832.81913	4405.44025	5158.25714	3683.46383	4806.93495	2935.18453	3152.26569	3363.68895	4035.24292	4273.01363	5479.59542	5248.95863	5679.07101	5558.86406	4954.20892	5278.19512	4638.49432	4412.74213	4518.30411	3926.28864	3554.56258	4418.82711	5014.74544	5205.26898	4045.99823	3811.06495	4136.34704	2834.26857
5700	6000	3566.77103	4957.44347	4958.40047	3780.29091	3868.16874	3943.41585	3458.16013	4155.10648	3885.78602	3830.05074	4050.96389	3741.28195	4671.41093	3231.53201	4680.1769	3505.41466	4547.35061	3694.23859	4229.38126	3280.17246	3733.90652	5377.25666	6622.31193	6760.39538	5909.62547	5197.69452	3172.98415	3739.90815
6000	6300	3698.40706	6842.97216	4899.86791	4010.76222	4696.38655	2967.76437	3528.49697	2506.77555	3431.66164	3866.16096	5743.78634	4803.04276	5097.69733	4602.02172	4252.2939	4438.82494	4161.74327	3564.9864	4273.26063	3189.98767	2821.89691	3185.25898	4132.88733	4398.48516	3867.27446	5027.04281	3430.77665	2085.32722
6300	6600	4040.94558	5334.60652	3465.09362	3468.86535	3456.14902	3867.84336	3312.29448	2962.88439	2840.42264	3839.93621	3488.55444	3618.2793	3635.67522	3037.43186	3052.92143	3307.75983	3139.94119	3536.7526	3210.48008	3348.66743	3339.289	3471.9219	4619.15377	4030.98263	3397.66933	4504.56296	3081.7587	4202.64037
6600	6900	4693.4744	3500.90676	4610.33672	3680.97855	2766.6704	3168.9012	2669.53839	2994.06039	2781.22972	4420.45259	4004.57034	2921.39896	4230.25603	3383.96843	3825.28642	3605.66118	3841.1345	3710.1155	3457.10004	2790.92978	2798.78248	2782.83643	4261.68844	4422.38121	3340.40005	3634.39294	3325.40339	3465.09371
6900	7200	3595.01486	4707.94103	3204.00419	2898.35123	4249.02608	2230.55556	3260.06701	2561.62584	2677.91321	2964.73634	2715.10617	4444.50837	3324.84542	2598.37705	2827.82466	2731.37516	2829.93222	2530.70417	2939.27724	3829.81365	3425.377	3752.73666	5225.55326	4728.16169	4209.65375	3897.01868	2905.09812	2980.54325
