frame_start	frame_end	Left-Lateral-Ventricle	Left-Inf-Lat-Vent	Left-Cerebellum-White-Matter	Left-Cerebellum-Cortex	Left-Thalamus	Left-Caudate	Left-Putamen	Left-Pallidum	3rd-Ventricle	4th-Ventricle	Brain-Stem	Left-Hippocampus	Left-Amygdala	CSF	Left-Accumbens-area	Left-VentralDC	Left-vessel	Left-choroid-plexus	Right-Lateral-Ventricle	Right-Inf-Lat-Vent	Right-Cerebellum-White-Matter	Right-Cerebellum-Cortex	Right-Thalamus	Right-Caudate	Right-Putamen	Right-Pallidum	Right-Hippocampus	Right-Amygdala	Right-Accumbens-area	Right-VentralDC	Right-vessel	Right-choroid-plexus	Optic-Chiasm	CC_Posterior	CC_Mid_Posterior	CC_Central	CC_Mid_Anterior	CC_Anterior	ctx-lh-bankssts	ctx-lh-caudalanteriorcingulate	ctx-lh-caudalmiddlefrontal	ctx-lh-cuneus	ctx-lh-entorhinal	ctx-lh-fusiform	ctx-lh-inferiorparietal	ctx-lh-inferiortemporal	ctx-lh-isthmuscingulate	ctx-lh-lateraloccipital	ctx-lh-lateralorbitofrontal	ctx-lh-lingual	ctx-lh-medialorbitofrontal	ctx-lh-middletemporal	ctx-lh-parahippocampal	ctx-lh-paracentral	ctx-lh-parsopercularis	ctx-lh-parsorbitalis	ctx-lh-parstriangularis	ctx-lh-pericalcarine	ctx-lh-postcentral	ctx-lh-posteriorcingulate	ctx-lh-precentral	ctx-lh-precuneus	ctx-lh-rostralanteriorcingulate	ctx-lh-rostralmiddlefrontal	ctx-lh-superiorfrontal	ctx-lh-superiorparietal	ctx-lh-superiortemporal	ctx-lh-supramarginal	ctx-lh-frontalpole	ctx-lh-temporalpole	ctx-lh-transversetemporal	ctx-lh-insula	ctx-rh-bankssts	ctx-rh-caudalanteriorcingulate	ctx-rh-caudalmiddlefrontal	ctx-rh-cuneus	ctx-rh-entorhinal	ctx-rh-fusiform	ctx-rh-inferiorparietal	ctx-rh-inferiortemporal	ctx-rh-isthmuscingulate	ctx-rh-lateraloccipital	ctx-rh-lateralorbitofrontal	ctx-rh-lingual	ctx-rh-medialorbitofrontal	ctx-rh-middletemporal	ctx-rh-parahippocampal	ctx-rh-paracentral	ctx-rh-parsopercularis	ctx-rh-parsorbitalis	ctx-rh-parstriangularis	ctx-rh-pericalcarine	ctx-rh-postcentral	ctx-rh-posteriorcingulate	ctx-rh-precentral	ctx-rh-precuneus	ctx-rh-rostralanteriorcingulate	ctx-rh-rostralmiddlefrontal	ctx-rh-superiorfrontal	ctx-rh-superiorparietal	ctx-rh-superiortemporal	ctx-rh-supramarginal	ctx-rh-frontalpole	ctx-rh-temporalpole	ctx-rh-transversetemporal	ctx-rh-insula	wm-lh-bankssts	wm-lh-caudalanteriorcingulate	wm-lh-caudalmiddlefrontal	wm-lh-cuneus	wm-lh-entorhinal	wm-lh-fusiform	wm-lh-inferiorparietal	wm-lh-inferiortemporal	wm-lh-isthmuscingulate	wm-lh-lateraloccipital	wm-lh-lateralorbitofrontal	wm-lh-lingual	wm-lh-medialorbitofrontal	wm-lh-middletemporal	wm-lh-parahippocampal	wm-lh-paracentral	wm-lh-parsopercularis	wm-lh-parsorbitalis	wm-lh-parstriangularis	wm-lh-pericalcarine	wm-lh-postcentral	wm-lh-posteriorcingulate	wm-lh-precentral	wm-lh-precuneus	wm-lh-rostralanteriorcingulate	wm-lh-rostralmiddlefrontal	wm-lh-superiorfrontal	wm-lh-superiorparietal	wm-lh-superiortemporal	wm-lh-supramarginal	wm-lh-frontalpole	wm-lh-temporalpole	wm-lh-transversetemporal	wm-lh-insula	wm-rh-bankssts	wm-rh-caudalanteriorcingulate	wm-rh-caudalmiddlefrontal	wm-rh-cuneus	wm-rh-entorhinal	wm-rh-fusiform	wm-rh-inferiorparietal	wm-rh-inferiortemporal	wm-rh-isthmuscingulate	wm-rh-lateraloccipital	wm-rh-lateralorbitofrontal	wm-rh-lingual	wm-rh-medialorbitofrontal	wm-rh-middletemporal	wm-rh-parahippocampal	wm-rh-paracentral	wm-rh-parsopercularis	wm-rh-parsorbitalis	wm-rh-parstriangularis	wm-rh-pericalcarine	wm-rh-postcentral	wm-rh-posteriorcingulate	wm-rh-precentral	wm-rh-precuneus	wm-rh-rostralanteriorcingulate	wm-rh-rostralmiddlefrontal	wm-rh-superiorfrontal	wm-rh-superiorparietal	wm-rh-superiortemporal	wm-rh-supramarginal	wm-rh-frontalpole	wm-rh-temporalpole	wm-rh-transversetemporal	wm-rh-insula	Left-UnsegmentedWhiteMatter	Right-UnsegmentedWhiteMatter
480	600	9795.98897	16605.63253	19686.85308	22436.74889	24466.42691	21479.64573	26508.88546	23383.05256	17618.16626	12053.30598	17436.38451	18194.44895	19832.42289	19506.61495	22170.11508	17215.11883	20324.11792	16237.93697	11272.89864	17864.13325	18913.65002	21723.86653	25815.11445	22968.44956	25840.05742	22536.57624	18686.09936	20358.88167	20682.97062	16730.9884	17130.13428	17304.47256	5574.10572	9146.7871	8532.65962	8238.66087	7618.86002	12138.94108	21886.60479	19716.96071	20613.1933	24109.35016	16924.83375	20241.56774	20855.92183	19775.40921	17686.56965	19576.01411	17565.69077	21403.62975	18575.34873	20762.29068	16829.58634	19649.79592	20975.60943	16396.12519	20732.97896	23247.96984	19739.08258	20374.99592	19857.27179	22802.15779	22591.25961	20212.89982	19947.06486	20123.99104	20501.26547	21096.13397	13683.18586	16369.19787	23238.17198	20091.9479	21490.1679	18003.05266	20120.90207	22454.76658	17233.019	19159.3807	21955.05296	18609.89466	18501.97021	20952.04948	16275.14082	19771.01129	18949.33434	19347.72136	17428.27985	18346.23622	20020.94358	16660.97261	21446.88957	22081.98084	19564.23512	19988.59171	19557.2101	21032.85794	21316.83904	20057.82086	20219.36219	19683.38848	19789.58303	20664.58438	15125.55533	17679.77301	21108.03684	20554.82138	16249.23926	13851.13613	16265.32896	22330.50687	20899.4282	18439.27608	16276.31327	19747.9184	13411.32365	18018.86137	19689.011	20534.48291	18755.43344	20118.84289	17863.41296	16511.99791	20218.29875	21046.36699	18139.81914	20260.2147	19068.00907	12426.23212	17351.15227	18173.38083	19309.9937	18093.88487	17977.03773	17048.44461	18857.62619	17987.1207	21184.27637	20696.85358	22971.27481	19600.38745	15485.52369	12409.10847	16918.65234	21728.93598	21027.70328	18959.13867	17863.02325	19067.12332	13201.78661	18959.87616	19101.33622	19524.45643	18676.88781	19308.64672	19290.05538	15378.41373	19330.97983	20536.31598	19766.54235	19489.73073	18576.58492	12701.40341	16713.8219	16882.28909	16707.31738	18121.34413	17274.45149	17223.85605	18929.49418	17982.21993	20920.5262	20714.35968	18884.63157	19257.83178	12905.36266	13515.13951
600	900	7669.47847	14048.66692	17866.29664	17860.43552	20770.83856	16923.29384	22299.12289	19923.34325	15228.10513	9481.57286	15299.86553	16055.14337	17824.81969	14857.16709	17970.05369	16215.41285	18355.57812	11796.27119	8726.8512	14818.52961	16794.45471	17737.41048	21374.28764	17919.35347	21010.29169	20006.98298	15749.95479	16782.41777	18162.1801	16149.66332	16908.68604	12952.90442	5575.77367	9664.97136	7347.19357	7695.50877	7342.50429	11561.36907	17566.17871	16505.14858	17239.91346	18267.612	14817.96073	16989.84804	16657.36807	16913.80174	15035.5751	15812.75395	15348.25933	17055.59716	15788.17011	17120.53181	14391.67011	15274.61034	16925.41709	14487.22744	16770.32652	17496.42555	15602.62096	16775.87531	16139.79179	17688.9535	17593.39738	16506.36433	15998.06584	15816.42412	16849.24121	16791.44787	13496.30651	15423.23582	18357.01656	17047.6297	17437.72462	15403.34027	16164.34553	17175.53227	15019.78042	16090.51415	17315.61597	15721.67631	15435.221	16976.62585	14367.26165	16456.09649	15937.78818	16235.18635	14539.69166	14813.59696	16156.70151	14588.61307	16887.14573	17492.3313	15651.6299	16280.5112	15796.45048	16683.01539	17046.98188	16359.36695	16169.59002	15750.61085	16357.63685	16284.48683	13828.69081	15715.89407	17588.55878	17298.86998	14371.11119	13006.99026	14628.11473	17361.64851	18010.4109	15646.64447	14356.58582	16726.96753	12482.17292	15283.40765	16296.13022	16445.51366	15733.825	16900.46126	15615.12402	13812.23641	16660.50478	17213.13855	15685.19754	15644.22757	15527.39802	12133.65206	14861.04279	15430.9333	15671.40712	15535.92792	15444.45663	14685.66893	16200.84869	15465.30334	18258.08444	18195.59248	18089.85495	17035.95537	13715.18175	11399.11133	14835.53515	17274.68644	18185.85076	15844.2211	15308.94275	16027.49481	12116.99236	15961.48775	16065.17395	16157.55912	15264.03787	16326.77889	16340.1636	13311.8951	15937.05073	16813.82621	16105.99834	15975.8968	15227.86751	11755.39992	14337.6979	14483.69484	14371.75067	15458.71038	14870.47879	14753.72559	15935.27005	15069.16711	16874.47427	17952.10341	15772.20939	16697.61556	11883.57107	12370.75304
900	1200	6193.02788	12385.14978	15654.97528	13751.07648	16605.52103	12795.66443	17324.54671	17627.99612	12537.16613	7990.6427	13687.09386	13049.84613	14866.70621	10434.02732	14985.24672	14949.61512	16307.302	8529.14496	6816.01051	12231.75324	14975.48864	13775.33133	17066.99036	13525.07776	16649.14241	17465.89896	13164.41335	14166.6592	15137.1518	14490.92288	14464.63452	9075.9242	5941.22557	10293.5656	7553.21941	8075.98307	8110.43273	10042.64271	14415.24613	12996.45925	13368.86798	14319.96402	12686.14011	13894.63607	12791.09734	13800.46389	12348.75547	12458.40047	12895.09852	13681.25379	12950.45186	13721.21667	11797.66133	12070.38735	13102.40405	12042.76912	13060.33438	13701.05903	12170.42225	13688.22911	12749.18193	13765.53199	13596.62461	13223.25938	12595.02963	12242.1058	13345.99176	12926.01083	12147.26972	13300.96673	14463.53841	13717.15432	13628.22145	13171.5641	12355.65485	13182.27496	12684.75888	13499.55938	13474.33084	13005.07014	12908.12436	13561.78615	12124.50489	12920.50373	12745.69482	13026.25915	12441.52006	11995.24411	12557.71122	12214.36096	13058.56157	13776.16943	12015.32069	13484.76396	12627.59084	12962.56058	12966.08534	13221.81316	12637.76626	12144.61729	13051.17023	12451.29888	12286.51778	13567.77498	13012.663	13722.57768	12843.96458	11949.04156	13211.39369	14210.06842	14928.71205	13180.42765	12527.7152	13787.43506	11590.37275	12716.87084	13796.29611	13323.61964	13131.46969	14270.61566	12760.19874	12201.5972	13404.98873	14076.62207	13583.98112	13020.92905	13040.62006	11489.95336	12987.2851	13193.86905	12910.86362	13410.14692	13229.22196	12745.42636	13769.03378	13019.90782	14386.90175	15123.14633	15165.17025	14425.19356	12048.35733	10850.62647	12585.03417	13774.8043	14282.68245	13295.92997	13185.77794	13345.95169	11616.16905	13652.03943	13471.21971	13053.89347	12910.11035	13354.42127	13632.39358	12094.39205	13238.48799	13635.70938	13427.86865	13509.98457	12505.16833	11482.71615	12668.88638	12606.14526	12255.83292	13312.84435	13003.98252	12742.55161	13380.47342	12453.00796	14023.25485	14858.16112	13086.36064	14118.39034	11272.44434	11637.79905
1200	1500	5638.96658	10991.11042	14124.80394	11460.5218	13586.89759	10516.68264	14479.29854	15965.87338	10183.46176	6992.13844	12076.02841	11526.66848	12366.95544	8507.39056	13013.42618	13887.83383	15377.67798	7107.44715	6144.43786	11334.73126	13722.2286	11441.77478	14038.30425	10798.97266	14199.88283	15169.49099	11099.27787	12045.70432	12838.16143	13524.49639	14350.86157	7485.13163	6618.29617	10513.71603	8078.05646	8199.84813	8430.28846	9422.40529	12946.80264	10929.36399	11516.84594	11976.33262	11545.87433	11962.91803	10847.34538	12015.72983	11318.20447	10759.72548	11480.1072	11855.51449	11073.72682	11597.91553	10703.97287	10393.46992	11202.16958	10656.67801	10977.53082	12222.42454	10330.48786	11731.26095	10864.31799	11604.74877	11381.10038	11269.0577	10592.84829	10492.05348	11459.71875	11049.47397	11166.18186	11740.36039	11847.77438	11941.14372	11476.85044	10778.66685	10784.80868	11198.08378	10737.66031	11816.4163	11414.78962	11350.89504	11345.83054	11813.08536	10905.77437	11254.34448	11037.21014	11187.70423	10952.24928	10339.38186	11182.66525	10737.52167	11275.83154	11798.85951	10248.1552	11402.99984	10833.53348	10983.52302	11187.0746	11404.31022	10642.42185	10444.1186	11080.78637	10791.70415	11078.34458	11332.51238	11279.29066	12049.62283	12206.33827	11309.1138	12357.21303	12376.07459	13389.06752	11766.28071	11375.41118	12536.26045	11405.99782	11350.05998	12398.00762	11629.46303	11903.5227	12534.0949	11516.53393	11180.36867	12228.71107	12703.79302	12106.50809	11644.22501	11356.36997	11195.64514	11843.10094	12019.70249	11653.61666	12254.88975	11884.3758	11703.26489	12371.31893	11864.71166	12976.3248	13109.5155	12381.92365	12930.73704	11469.74857	10672.87771	11824.94242	11958.41292	12409.88113	12218.8046	12041.69123	11831.34398	11187.20628	12286.05325	12294.59495	11395.12823	11658.3801	11925.46839	11908.04262	11219.02332	12001.74753	12044.44081	12104.05179	11647.91421	11112.72505	10876.9886	11605.5719	11581.59371	11525.5658	12195.59051	11943.05677	11555.85134	11896.33528	11581.5789	12958.8412	12672.22389	12038.96368	12926.34729	10966.26389	11184.03331
1500	1800	5778.77561	10611.82883	12858.04577	9923.18583	11412.80724	8780.90007	12920.46696	13761.78261	9408.60701	6865.24501	11059.06882	10038.70351	11186.28732	7516.2425	11607.03392	12799.3844	12712.13062	6006.21258	6117.47231	10178.68432	12489.85069	10013.81293	11911.25915	9273.25343	12797.64281	14320.25777	10071.37505	10742.17368	11528.50507	12557.849	10620.94727	6470.64514	6761.32655	10817.05114	8147.88811	8356.34292	9735.47819	9318.38785	11255.9075	9901.40978	10110.08359	10503.56865	10222.10863	10861.93328	9574.17739	11065.23885	10134.06808	9699.94736	10528.15485	10671.91714	9981.73611	10296.09885	9933.60666	9343.14415	10023.00456	9457.34331	9755.60796	10831.93889	9329.31777	10058.05366	9723.1562	10320.0182	10094.1608	9936.30348	9276.59017	9341.94546	9935.04113	9870.74337	10490.83628	10358.86228	10554.43601	10683.54186	10308.83099	10091.83225	9717.53868	9880.14965	9872.98931	10662.6447	10149.93006	10316.29141	10089.70382	10719.53351	10222.87155	10106.07035	9761.80891	10001.40815	9800.56936	9418.39805	9910.57794	9763.7056	10058.34355	10438.3665	9003.74229	10013.39543	9599.89507	9819.94295	9785.3713	10190.80014	9358.88903	9376.24451	9841.10694	9486.85493	9799.87319	10060.28837	9814.80636	10829.9727	11335.01567	10923.41309	11539.11482	11036.4463	11553.46532	11040.90847	10670.7288	11452.01267	10702.47247	10315.28712	11564.98485	10606.2017	11038.90086	11440.36591	10308.73405	10257.11978	11585.5047	11049.88402	11176.55471	10890.29449	10507.68961	10658.47741	11132.76834	11245.23515	10841.2502	11430.26916	11183.18963	10842.06753	11128.18277	11012.35857	12214.69047	11781.41644	11387.39402	11883.08083	10714.3098	10888.72657	11333.09499	10601.36948	11174.15476	11076.89144	11033.9334	10920.61676	10619.30535	11454.14307	11572.25418	10457.79222	10633.29549	10739.5457	10656.58342	10617.13184	11375.08217	11115.78029	11146.34173	10780.56647	10008.80671	10973.58151	10991.79663	10790.9201	10841.77553	11506.71105	11179.6836	10612.35672	10839.66114	10710.1959	11157.73469	11656.76418	10876.13682	11974.9278	10731.72898	10960.50299
1800	2100	5527.01116	9731.13937	11956.02596	8757.39314	10075.94759	7694.50916	11381.12958	12424.78493	7730.01448	6359.90768	10049.65684	9101.82959	10565.87256	6318.53998	10152.39394	11560.47589	11432.59827	5518.07608	5978.13347	9816.7816	11362.21719	8722.30597	10135.70725	8327.55068	11180.37112	12775.53594	9483.48172	9875.76853	9486.93709	11614.60116	10369.18774	5926.70613	5525.04621	10650.5752	8128.74926	8421.31649	9379.49241	8678.24015	9898.54669	8948.02857	8899.33918	9436.3534	9177.17373	9845.97683	8727.51144	9967.8016	9288.3604	8917.27259	9706.23189	9620.60598	8927.18611	9315.41063	8646.68867	8513.57484	8836.35273	8968.79004	8872.20783	9949.44537	8340.23115	9124.69949	8690.49023	9340.77852	9235.33942	8993.20989	8289.60007	8424.9847	8992.10334	8830.31194	9089.0667	9448.06441	9476.30727	9589.67162	9657.82223	8897.45476	8698.57427	8701.49723	8883.56047	9859.91828	9093.18094	9146.28204	9453.18713	9597.9094	9439.27473	9248.10145	8674.31418	8841.59869	8959.81893	8268.56046	8880.41549	8847.13218	9133.8583	9300.76545	8055.53439	9073.72833	8495.40394	8789.52313	9044.44477	9193.63052	8292.578	8647.3944	8779.98906	8614.28841	9092.08765	8806.04352	9141.50961	9750.83501	10670.41053	10544.32564	10729.82605	9980.64291	10495.06493	10315.9719	9966.15935	10618.98766	10297.86358	9558.48726	10763.42229	9491.10768	10296.82034	10530.95058	9103.60388	9688.31884	10622.98855	10649.01164	10363.51699	10137.96783	9431.32044	10175.4022	10237.23966	10347.13041	10155.65583	10743.79131	10395.25633	9787.67652	10471.31211	10209.91363	10125.96158	10876.40693	9959.11216	10960.03183	10290.61738	10395.99681	10404.66204	9312.19829	10555.8984	10265.75831	10245.42678	10056.67381	10000.8744	10403.86832	10614.98976	9609.15627	9843.98083	9871.20069	9726.6069	10141.48869	10320.83114	10332.42049	10479.34773	9616.44005	9073.26461	10347.88456	9894.51322	9874.26832	10073.93532	10716.51138	10277.3062	9765.82007	9944.23732	10125.33253	10761.93464	10557.16072	10338.20896	10842.4133	10428.58357	10581.39752
2100	2400	5354.70533	9482.83715	10694.06749	7874.60601	8741.75964	6740.06703	10209.38376	11677.21399	7146.85312	5870.8116	9185.47091	8398.42114	8885.54502	5929.7123	8770.05211	10332.80759	9965.34082	5061.50755	5686.79282	9108.60539	10590.41145	7887.25125	9116.39349	7460.59573	10046.43266	11553.82636	8659.59919	8828.77559	8855.32541	10488.16632	9075.51343	5616.16433	5900.72496	10289.04605	8030.97703	7542.04904	8718.30923	8012.72735	9246.93067	7975.32397	8208.42135	8423.9074	8503.84211	8794.7201	8030.27944	8927.89583	8375.81568	8196.57616	8532.12954	8847.49011	8189.1073	8457.42574	7871.88856	7553.45728	8049.93803	7970.61312	8144.61776	8802.93494	7752.95277	8082.17968	7824.31686	8458.28448	8476.44264	8176.26827	7398.94281	7945.90709	8014.55627	8234.13061	8132.94453	8964.26537	8463.525	8811.40227	8482.49751	8185.52891	8116.87314	7929.35537	8212.6491	8843.82673	8677.10087	8484.96669	8235.99142	8941.97892	8491.84081	8419.40444	7913.26043	8126.8265	7868.06576	7427.18221	8137.28236	8127.40925	8181.83061	8621.50728	7435.30495	8044.92638	7975.23298	7989.79214	8119.57816	8442.79822	7590.74311	7956.04298	8053.22521	7725.17886	8297.89601	8366.908	8112.27592	8812.53645	9679.95791	9718.04959	9828.08224	9161.82024	9109.09947	9719.611	9282.21778	10027.77542	9765.70577	8715.33158	10022.55498	8958.93008	9790.13811	9588.26368	8484.64865	8789.95648	9865.211	10003.32804	9929.35693	9096.86735	8755.34775	9166.57225	9419.28805	9910.15848	9443.04709	10057.51431	9442.88541	8984.6673	9588.49585	9641.04636	9125.93978	10476.69094	9062.52569	10186.21434	9696.40523	9797.94179	9704.53327	8534.3289	9298.59838	9646.24019	9504.25328	9639.39439	9523.4257	9884.85265	10008.77608	8871.42365	9304.73649	9152.45737	8778.76701	9189.79884	9960.84122	9583.95593	9505.936	9090.05781	8514.68445	9648.65995	9370.52005	9192.39865	9489.80194	10117.03326	9483.96423	8929.38392	9226.58285	9083.13923	10005.08682	9675.07296	9694.23787	10226.66784	9971.08802	10026.1465
2400	2700	5160.36859	8802.59459	9991.61667	7077.84278	7801.203	6307.05454	9042.6894	10614.65989	6233.27298	5583.36668	8490.93769	7567.54838	8059.57278	5412.243	7925.59086	9683.14289	8758.77698	4918.84853	5457.97718	8091.72348	9687.99598	7027.87433	7904.73594	6727.90288	8759.79016	10272.88381	7673.647	7995.01591	8223.69227	9340.9118	9088.26831	5212.032	5469.0705	9281.14037	7247.76157	7239.06925	8388.09088	8102.0796	8170.60956	7086.56087	7565.06473	7664.90901	7821.02304	8104.04807	7492.3184	8307.64584	7655.5199	7768.80615	7951.76661	8046.87263	7627.70125	7534.98155	7224.92914	6921.34585	7370.1268	7238.65036	7436.97103	8391.41397	7117.6726	7149.86303	7258.92979	7660.92632	7653.8479	7469.59455	6744.19972	7304.58101	7352.7345	7431.54628	7652.3962	7840.61464	7740.66322	7828.43541	7894.54429	7734.10154	7394.01057	7090.31926	7460.99577	8048.44556	7806.90599	7736.43185	8006.35665	8353.3553	7983.03413	7434.93086	7261.59364	7327.68739	7512.59535	6702.76166	7435.07628	7496.44663	7637.52622	7986.45161	7049.65223	7192.96833	7297.97223	7210.73986	7657.27543	7750.25249	7039.43049	7464.40359	7309.81769	7159.01386	7575.24846	7104.94662	7219.39316	8043.2471	9178.70396	8694.17788	9438.66301	8433.60979	8183.94248	9106.20874	8517.09723	9239.29424	9097.21664	8246.20081	9515.25625	8380.40978	9349.41255	8676.41049	8008.06778	8481.11953	9200.71231	9235.76768	9217.19739	8744.96018	7901.4149	8991.14105	8720.94555	9044.00703	9190.57858	9185.98341	8828.69482	8232.27356	8841.18694	8691.25214	8593.34603	9079.763	8349.43717	9359.28947	8938.05429	9652.71504	9014.52572	7579.22671	8724.74589	9045.60634	8829.34217	9031.88527	9075.15982	9103.80431	9409.5135	8075.02565	8633.14666	8347.2278	8045.23652	8567.73631	8985.10867	8791.82804	8966.35077	8271.59278	7947.53877	8712.72554	8653.29782	8686.63973	9462.5411	9436.36592	9034.07336	8490.70516	8558.99738	8579.98693	8988.38487	8460.50245	8872.97991	9606.40717	9491.00372	9556.13396
2700	3000	5428.22131	8283.2342	8983.919	6321.02476	6776.13791	5560.08372	8481.60873	9859.0131	5789.62087	5153.38086	7766.93918	7104.8087	7640.8482	5290.75973	7700.16757	8857.09069	7775.64178	4564.86585	5820.23521	8008.87711	8578.53567	6351.1699	6948.53582	6065.28386	8249.02703	9685.84456	7256.36262	6898.54515	6955.64892	8135.52229	7542.10254	5049.8404	4106.81882	8379.0249	7615.49322	7333.02987	8677.68197	7091.70269	7833.90742	6739.16281	6945.11894	7040.02405	7728.76327	7902.63173	6807.09007	7704.07981	7267.46762	7384.75016	7828.49664	7653.26106	7213.85509	7035.79852	7038.61239	6388.20067	6965.42929	6947.71199	7099.09692	8005.70636	6933.50696	6468.34135	6847.43944	7134.20527	7224.15405	6854.12928	6232.43925	7381.40373	6728.1861	6945.84525	7105.21062	7473.83704	7084.49041	7471.04367	7332.10122	6742.16534	6926.91466	6728.35922	6895.22587	7450.09009	7215.9534	7130.69202	6838.88202	7598.22288	7906.6591	7268.92939	6513.47159	6729.90036	6849.41406	6196.00557	6963.46474	7136.75126	6959.72426	7488.01159	6439.11643	6641.42901	6861.46073	6864.57856	6908.19914	7110.52783	6349.83609	7196.35334	6573.39693	6702.13581	7205.44837	6602.44895	6539.56205	7355.29475	8366.93573	8751.38213	8597.16624	7623.63343	8273.04251	8796.11003	7833.29678	8697.53138	8382.46452	7752.00385	8989.23854	7894.1485	8799.72191	7911.40483	6903.02674	8159.92484	8376.09185	8579.09559	8947.38512	8551.942	7493.80234	8100.50748	8165.92172	8616.10698	8353.39567	8673.52661	8303.89438	7944.74152	8139.45733	8248.86731	8104.3655	8825.25327	7654.82148	8888.03345	8554.71107	8560.39748	8443.27189	7224.74069	7671.25167	8410.64105	8062.00772	8428.09731	8456.34253	8557.23786	8942.48882	7704.82574	7806.31331	7694.24259	7432.5994	8019.62886	8509.58335	8511.0968	8210.27002	7966.29458	7361.42902	8200.13132	8072.27803	8233.6226	8178.5457	8665.0211	8212.97235	7680.11661	7700.93363	8217.09315	8489.40203	8020.85331	7806.96349	8961.7039	9148.84242	9278.67241
3000	3300	5269.271	7838.92112	8355.9445	5986.06609	6027.46574	4910.51765	7819.73692	9262.05334	5432.96961	4911.37476	7165.2331	6885.39607	7175.77216	4659.51062	6685.17327	7538.3979	7916.06555	4300.50708	5519.35714	7931.53802	8265.08506	5845.77154	6405.62719	5746.07045	7430.09423	8838.37352	6965.51381	6666.20461	6662.43309	8025.7047	6323.4563	4690.06307	5364.76129	8419.35158	6655.77778	6437.53685	8216.45068	7215.90843	6987.30388	6237.24723	6696.6091	6285.48833	6745.75485	7155.58198	6579.63308	7367.49781	6437.79604	6952.80707	7325.04348	7007.76457	6664.02082	6633.8398	6257.57928	6203.46019	6590.0184	6813.92038	6666.49959	7573.15538	6608.40999	6204.54469	6398.7107	6567.30625	6788.02546	6490.13838	5759.80045	7042.3499	6305.05464	6476.23398	6889.83784	6091.75255	6524.63153	6701.85236	6451.86976	5971.69582	6466.48615	6235.24702	6053.8748	7139.04463	6714.30727	6972.67613	6676.31712	7074.13884	7134.66587	6693.38514	6210.15876	6320.12161	6303.83563	6178.38514	6440.09139	6723.13326	6279.4309	6998.36663	6035.68377	5929.90741	6455.31976	6209.37727	6618.8254	6522.07693	5854.93884	6946.09241	6014.35804	6216.31065	6539.26118	6167.42195	5969.64858	6733.44139	8208.04258	8194.70295	8240.62453	6982.84182	7133.56028	8059.53546	7387.16053	8540.583	8158.00684	7115.67486	8640.64024	7317.75584	8176.12708	7647.33487	6547.84684	7675.75468	7827.7219	8298.94391	8156.6189	7665.10777	7145.65766	7782.40126	7803.10282	8101.9132	7707.99206	8220.66298	7757.05181	7438.11717	7553.31119	7615.58496	7800.50698	7451.88212	6858.17115	8249.7224	8008.21317	8576.59992	7940.35809	6806.0752	7012.84657	8092.9767	7732.67158	8099.39133	7930.29476	7952.55381	8326.92857	7261.63113	7652.3196	7145.19881	6916.98172	8064.23608	8039.58528	7960.63456	7980.45476	7738.29228	6935.41717	7782.37697	7773.00149	7584.36789	8239.4638	8248.95184	7913.10235	7287.3992	6947.59684	7497.42748	8219.38816	7691.03923	6993.57268	8222.29041	8775.72556	8731.97163
3300	3600	4803.48488	7187.4246	7707.30733	5389.71471	5858.72683	5242.08788	7359.10945	8882.03403	4747.9394	4581.1333	6651.48396	6150.51914	6310.98275	4649.41607	5581.85221	7478.02881	7097.27936	3903.21291	5191.63241	6848.26996	7789.00694	5368.01984	5811.81114	5351.44237	6665.94959	8051.99552	6220.19981	5917.95967	6392.20422	7235.44765	5651.84875	3986.38093	4451.86673	8299.13361	6570.39304	7084.32138	7759.5412	6495.80434	6511.28487	5665.19002	6171.20122	6127.99279	5760.81918	6665.50948	6330.20382	6694.84452	6034.35105	6667.89271	6652.74028	6501.57118	6108.7167	6013.4205	5794.80368	5496.17648	6096.13599	6140.08673	6200.9696	7202.21805	5984.996	5831.33606	5973.11497	6158.88491	6300.05612	6090.11282	5460.12514	6703.61436	5798.0007	6190.88418	5908.46355	5846.33982	6305.37106	6189.92499	6357.77811	5816.06966	6089.40758	5912.28357	6006.18561	6549.99254	6514.06188	6420.16705	6073.38848	6658.86223	6722.50157	6369.06036	5703.78789	5921.59755	5983.379	5831.56457	6024.97127	6275.63904	6426.50074	6595.59394	5768.41203	5669.99452	6164.90891	5811.80941	5951.55083	6345.33452	5512.79893	6527.57654	5694.52441	5958.04663	6082.83046	5756.73784	5366.28152	6446.11253	7395.74462	7327.39125	7930.37142	6869.546	6567.63401	7856.637	7171.78339	7842.73924	7406.76463	7120.41644	7937.54208	6708.26567	7341.85019	7098.15689	6202.46553	6763.3259	7140.18573	7410.95416	7697.70745	7422.43648	6619.47163	7806.30877	7223.19865	7679.83356	7455.8303	7790.28417	7330.99072	7114.15954	7261.62463	7450.19459	6460.08678	7098.72481	6696.92639	7603.07568	7623.15411	7628.55629	7215.69825	6475.60921	6580.84305	7684.05729	7354.79558	7562.40184	7754.85287	7535.17143	7999.23461	6838.05325	7033.04611	6925.56225	6599.85981	7548.53898	7127.81127	7772.17087	7564.43827	6956.95976	6690.44098	7224.92531	7314.31517	7289.16375	7204.69512	7945.61123	7414.82311	7120.87609	6837.15583	7128.94736	7535.58294	6923.6201	6701.44893	7796.64703	8262.55644	8273.10372
