frame_start	frame_end	parasubiculum	HATA	fimbria	hippocampal_fissure	HP_tail	presubiculum-head	presubiculum-body	subiculum-head	subiculum-body	CA1-head	CA1-body	CA3-head	CA3-body	CA4-head	CA4-body	GC-ML-DG-head	GC-ML-DG-body	molecular_layer_HP-head	molecular_layer_HP-body	Lateral-nucleus	Basal-nucleus	Central-nucleus	Medial-nucleus	Cortical-nucleus	Accessory-Basal-nucleus	Corticoamygdaloid-transitio	Anterior-amygdaloid-area-AAA	Paralaminar-nucleus
480	600	23022.19652	23667.69727	26137.16497	25002.94636	22925.20036	25705.04167	23802.18262	25144.87906	26200.26812	24903.52571	25309.32391	25050.8113	24514.86746	25356.20438	26099.47733	25024.14076	26033.89675	25352.20822	25517.44698	27676.86088	28307.25979	27646.5673	22289.78016	25004.12037	27766.35618	23138.38375	25407.46585	26173.49911
600	900	18653.22541	20685.49916	22108.01386	22592.94971	20139.7209	22422.19225	19886.1654	23396.09006	22914.92764	22211.62042	22348.05237	21923.16243	21160.17051	22985.70817	22558.48195	22559.09398	22390.28874	22805.81644	21889.16333	23716.98559	25508.32599	22561.58093	19434.80642	21978.31456	23983.96166	21273.55367	23375.32506	23288.97093
900	1200	16989.75023	18600.80512	20267.15072	20821.35521	18495.65455	21097.05834	18604.26891	22347.07252	21126.80417	19676.73091	20342.38225	19939.07062	18985.029	21089.17661	20151.03749	20768.23713	20219.82473	20848.77999	19908.88869	21826.55899	21772.6136	21631.20097	19964.48698	21078.83769	20939.15532	17867.32674	21168.32533	19508.70937
1200	1500	13880.28096	16881.14998	17366.6472	17760.12846	15838.02807	17687.3111	16587.80193	20503.24196	18372.37716	17685.77027	18201.29917	17331.91452	16811.58701	18311.70878	17465.32109	17948.75197	17556.52526	18940.48966	17486.46081	20991.49428	19252.41067	19920.35502	19865.50933	19598.46001	18774.64519	16289.22905	19979.74266	18588.876
1500	1800	12095.25033	15930.42945	15798.54957	15732.2039	13841.89109	16120.7519	14910.69957	18341.33526	17351.12864	15537.79044	16811.01992	13446.877	15307.34727	15680.79142	16267.92967	15660.65886	16399.44191	16154.34761	16168.07985	17543.79199	15362.94169	16221.04685	15367.89551	16112.20703	15652.82115	14866.11594	15603.74839	15354.41046
1800	2100	11713.94428	13197.04903	14734.84032	13847.57665	11744.98729	13758.98061	13121.48906	15770.20579	14438.27309	13751.04113	14261.17357	12989.0849	14085.77717	12955.39212	13982.63275	13272.62163	14071.15441	13961.69336	13912.26045	16422.27094	14814.24513	15082.76611	14567.62402	14734.34868	14265.55357	12104.09525	13970.42457	14239.17162
2100	2400	9999.78496	13591.08047	12230.32789	12535.40819	11163.21348	12314.73458	11461.24262	14249.58416	11886.38211	12520.00485	12554.77903	12224.81115	12243.98626	11472.63231	11656.52966	12094.62392	11773.65516	12870.61029	11843.40383	13370.77094	12969.39013	14815.88649	14635.66699	15178.57807	13794.33426	11710.12823	11223.88081	12486.14482
2400	2700	9254.59574	12174.42722	12107.67718	10338.94713	10699.97189	10563.19604	10892.14757	11762.44123	11545.57935	10475.83578	11811.26162	11623.38867	11658.94666	9746.24222	11357.98346	10021.80296	11355.1152	10736.21343	11228.93598	12754.15293	10799.0695	13191.90204	13265.1786	13083.94829	11867.56252	10409.51574	9773.34005	10829.05346
2700	3000	8869.94247	11273.33124	11326.12479	9719.01128	9833.92453	9402.64071	9218.69858	10543.83738	10537.59899	10213.51473	10980.56342	10914.52953	11084.70873	9375.20755	10568.33526	9699.86175	10492.58435	9957.72866	10314.08233	11893.56516	9957.18567	13071.1665	13084.54373	12144.62372	11198.76291	10282.44675	11132.874	8693.1137
3000	3300	7592.9642	10603.94584	10582.0386	9912.56649	9619.86867	9222.23704	8835.80121	10687.04054	8949.9956	9710.99859	10258.85178	10976.54427	10547.73768	10382.44972	9229.45896	10412.99267	9325.54729	9982.7113	9444.17828	10695.19975	9895.21999	11206.08258	11515.24978	11082.97517	10806.80598	9890.4854	8755.26441	9499.05311
3300	3600	6010.83657	8423.80046	9296.31054	7431.05957	8035.68128	7450.15025	8349.46685	8690.88384	9473.6492	8164.2859	10367.77069	8341.93628	9779.88765	7882.20994	9169.52132	7873.8493	9252.51202	7866.95142	9292.82546	10020.44192	9241.44291	9399.42843	9693.16547	10473.84575	9116.32406	8070.03563	6954.21874	8473.12479
3600	3900	6956.07469	9874.18291	9559.79596	7220.68628	8319.39962	7323.53694	8050.07098	8073.43634	8670.77953	8379.53244	9998.08828	8911.83946	10223.54063	7884.73576	8522.54575	7884.88381	8703.14421	7810.39358	8904.75285	9386.68676	8612.84427	9884.13064	10086.16569	10527.5901	10090.10435	9576.95673	7974.57419	8314.13252
3900	4200	6325.39295	10605.88951	8149.20965	7552.88554	7484.90658	6814.68534	7854.97541	9107.07235	8294.86546	9093.88235	8938.94205	8402.95228	8158.97072	7132.02263	7705.17161	7718.68476	7923.73355	8124.86332	8070.98502	10492.00302	7857.75139	8080.96472	8317.05268	9536.95523	8648.28102	9057.76017	8141.5222	7021.55833
4200	4500	6176.13418	9646.2354	7905.29773	6460.30571	7610.81621	6928.16333	6604.11777	8247.1367	7547.93988	6418.21313	8605.29618	7850.09901	7986.48977	7005.61948	7402.4874	6848.98884	7421.36901	6683.71288	7310.19764	8599.71051	7673.0993	8671.37096	8269.2711	9292.22484	9175.89785	8811.50868	7455.68255	6528.10492
4500	4800	5131.44315	7932.41863	8660.90487	5444.52406	6892.34763	5636.18661	5501.43205	6630.06569	7106.19898	6440.57041	8608.1413	7688.49978	8939.72812	5865.50264	7243.11033	5792.13446	7358.51436	6268.721	7191.83631	7482.80816	6051.36589	8931.45931	9073.39236	9743.76855	8356.0826	6951.64489	5379.67461	7140.07111
4800	5100	7831.80956	7175.19598	6340.10442	7342.29092	6311.6333	8874.60057	5333.55117	8290.20671	7151.71112	6557.52163	6471.81375	6806.08864	6281.23232	7035.6571	5618.49779	7208.14262	5655.60007	7219.41834	5588.5974	6532.51308	5472.89672	10434.42645	12506.09299	9821.32103	7120.44762	6343.68939	5861.72638	5369.2564
5100	5400	2714.36445	9136.83606	6909.09402	5595.93742	7417.37333	4502.50925	6224.77768	5479.59425	7509.58985	6328.11896	6943.14978	7429.67699	6346.98779	6684.97471	6837.56408	6381.81269	6798.99401	5205.97514	6729.69117	7378.45136	6450.7517	7875.34166	8246.81234	6436.63304	7480.24088	8677.24702	6498.4486	4445.97298
