frame_start	frame_end	Left-Lateral-Ventricle	Left-Inf-Lat-Vent	Left-Cerebellum-White-Matter	Left-Cerebellum-Cortex	Left-Thalamus	Left-Caudate	Left-Putamen	Left-Pallidum	3rd-Ventricle	4th-Ventricle	Brain-Stem	Left-Hippocampus	Left-Amygdala	CSF	Left-Accumbens-area	Left-VentralDC	Left-vessel	Left-choroid-plexus	Right-Lateral-Ventricle	Right-Inf-Lat-Vent	Right-Cerebellum-White-Matter	Right-Cerebellum-Cortex	Right-Thalamus	Right-Caudate	Right-Putamen	Right-Pallidum	Right-Hippocampus	Right-Amygdala	Right-Accumbens-area	Right-VentralDC	Right-vessel	Right-choroid-plexus	Optic-Chiasm	CC_Posterior	CC_Mid_Posterior	CC_Central	CC_Mid_Anterior	CC_Anterior	ctx-lh-bankssts	ctx-lh-caudalanteriorcingulate	ctx-lh-caudalmiddlefrontal	ctx-lh-cuneus	ctx-lh-entorhinal	ctx-lh-fusiform	ctx-lh-inferiorparietal	ctx-lh-inferiortemporal	ctx-lh-isthmuscingulate	ctx-lh-lateraloccipital	ctx-lh-lateralorbitofrontal	ctx-lh-lingual	ctx-lh-medialorbitofrontal	ctx-lh-middletemporal	ctx-lh-parahippocampal	ctx-lh-paracentral	ctx-lh-parsopercularis	ctx-lh-parsorbitalis	ctx-lh-parstriangularis	ctx-lh-pericalcarine	ctx-lh-postcentral	ctx-lh-posteriorcingulate	ctx-lh-precentral	ctx-lh-precuneus	ctx-lh-rostralanteriorcingulate	ctx-lh-rostralmiddlefrontal	ctx-lh-superiorfrontal	ctx-lh-superiorparietal	ctx-lh-superiortemporal	ctx-lh-supramarginal	ctx-lh-frontalpole	ctx-lh-temporalpole	ctx-lh-transversetemporal	ctx-lh-insula	ctx-rh-bankssts	ctx-rh-caudalanteriorcingulate	ctx-rh-caudalmiddlefrontal	ctx-rh-cuneus	ctx-rh-entorhinal	ctx-rh-fusiform	ctx-rh-inferiorparietal	ctx-rh-inferiortemporal	ctx-rh-isthmuscingulate	ctx-rh-lateraloccipital	ctx-rh-lateralorbitofrontal	ctx-rh-lingual	ctx-rh-medialorbitofrontal	ctx-rh-middletemporal	ctx-rh-parahippocampal	ctx-rh-paracentral	ctx-rh-parsopercularis	ctx-rh-parsorbitalis	ctx-rh-parstriangularis	ctx-rh-pericalcarine	ctx-rh-postcentral	ctx-rh-posteriorcingulate	ctx-rh-precentral	ctx-rh-precuneus	ctx-rh-rostralanteriorcingulate	ctx-rh-rostralmiddlefrontal	ctx-rh-superiorfrontal	ctx-rh-superiorparietal	ctx-rh-superiortemporal	ctx-rh-supramarginal	ctx-rh-frontalpole	ctx-rh-temporalpole	ctx-rh-transversetemporal	ctx-rh-insula	wm-lh-bankssts	wm-lh-caudalanteriorcingulate	wm-lh-caudalmiddlefrontal	wm-lh-cuneus	wm-lh-entorhinal	wm-lh-fusiform	wm-lh-inferiorparietal	wm-lh-inferiortemporal	wm-lh-isthmuscingulate	wm-lh-lateraloccipital	wm-lh-lateralorbitofrontal	wm-lh-lingual	wm-lh-medialorbitofrontal	wm-lh-middletemporal	wm-lh-parahippocampal	wm-lh-paracentral	wm-lh-parsopercularis	wm-lh-parsorbitalis	wm-lh-parstriangularis	wm-lh-pericalcarine	wm-lh-postcentral	wm-lh-posteriorcingulate	wm-lh-precentral	wm-lh-precuneus	wm-lh-rostralanteriorcingulate	wm-lh-rostralmiddlefrontal	wm-lh-superiorfrontal	wm-lh-superiorparietal	wm-lh-superiortemporal	wm-lh-supramarginal	wm-lh-frontalpole	wm-lh-temporalpole	wm-lh-transversetemporal	wm-lh-insula	wm-rh-bankssts	wm-rh-caudalanteriorcingulate	wm-rh-caudalmiddlefrontal	wm-rh-cuneus	wm-rh-entorhinal	wm-rh-fusiform	wm-rh-inferiorparietal	wm-rh-inferiortemporal	wm-rh-isthmuscingulate	wm-rh-lateraloccipital	wm-rh-lateralorbitofrontal	wm-rh-lingual	wm-rh-medialorbitofrontal	wm-rh-middletemporal	wm-rh-parahippocampal	wm-rh-paracentral	wm-rh-parsopercularis	wm-rh-parsorbitalis	wm-rh-parstriangularis	wm-rh-pericalcarine	wm-rh-postcentral	wm-rh-posteriorcingulate	wm-rh-precentral	wm-rh-precuneus	wm-rh-rostralanteriorcingulate	wm-rh-rostralmiddlefrontal	wm-rh-superiorfrontal	wm-rh-superiorparietal	wm-rh-superiortemporal	wm-rh-supramarginal	wm-rh-frontalpole	wm-rh-temporalpole	wm-rh-transversetemporal	wm-rh-insula	Left-UnsegmentedWhiteMatter	Right-UnsegmentedWhiteMatter
0	30	16.88142	34.15679	43.30343	34.0382	28.64537	16.81183	34.14321	32.47959	39.94793	16.42153	38.44728	43.91439	76.97124	39.0763	17.70517	20.38276	79.47166	14.78137	21.22467	12.9568	28.49306	25.94491	55.28634	38.59643	20.22853	33.27525	29.1765	18.40399	14.76144	42.07974	3.4379	19.07961	402.04413	19.59576	18.60353	15.72419	10.79097	44.98489	26.39149	40.53322	27.74963	25.98696	21.83196	36.44825	29.9488	24.61222	10.86003	30.49632	30.41812	39.89661	28.94364	23.5053	57.52592	23.94832	28.05004	25.03213	30.69428	22.02241	31.54508	30.69045	29.89348	45.3566	29.20314	30.48773	24.17169	29.8262	44.59229	24.12642	23.39973	57.4973	42.62216	53.99423	27.892	49.59987	20.79539	31.38256	87.80726	26.871	33.38572	33.08168	12.133	28.62277	54.09553	33.64939	32.86232	36.21297	32.71451	20.06058	30.99373	35.79074	81.8612	44.46958	41.98227	12.09457	39.2849	28.58012	18.28274	25.98483	35.04614	28.27379	27.63698	45.48599	43.45493	18.06758	57.90906	62.16456	40.46552	36.66531	33.52716	22.19473	55.09752	54.99832	29.09765	28.61004	9.89442	28.59057	26.91347	29.55833	32.92155	31.90406	40.84906	23.22633	23.87454	44.71021	46.55373	31.46598	26.11261	21.55541	26.42849	39.05772	50.11088	24.10258	30.66797	32.9918	44.30995	28.08321	20.41329	120.41289	41.25715	47.72676	19.63269	41.07077	44.15673	29.93357	135.98737	25.76362	36.56872	42.85454	12.88577	40.25086	24.87483	42.42312	19.54193	66.74071	32.31263	14.15223	32.32712	57.88169	56.41485	40.51771	41.93982	9.98679	27.76109	23.65805	21.96736	30.72069	33.27126	32.50674	36.37107	41.78679	25.57826	30.31256	70.23656	33.74518	28.02233	26.03896
30	60	1868.86151	2817.39083	2624.39384	3089.11459	2993.03748	2816.75634	3442.32598	2812.83217	3000.4812	2304.64624	2852.79334	3271.58658	2662.90282	3002.96417	2940.82722	2667.18195	1899.69852	2768.79336	1759.27892	3062.87511	2511.18406	3038.69549	3164.79203	2801.39837	3268.30096	2277.29438	2918.80596	2713.25159	3856.44387	2741.94394	1688.92444	2553.3561	2254.92983	1621.86869	1984.13111	1841.69696	1253.44532	1950.96842	2730.11936	3695.47352	3470.78508	3946.17619	3246.44319	2712.75791	3125.59736	2758.28073	3700.93681	2915.99526	3402.02865	3720.73362	3880.52687	3013.99418	3386.67984	3003.37576	3802.8222	3204.32145	3621.05292	4032.12161	3256.23064	3176.06536	3225.70996	3558.15036	4153.23751	3366.30176	3563.27369	2777.38729	3118.39009	3122.0847	3322.71237	2522.33521	3562.93619	3637.7049	3335.28493	3607.19425	3390.9272	4054.74787	3209.17722	2888.48855	3074.37497	2667.21145	3988.10692	3205.24296	3850.76457	3700.38801	3620.80459	2714.08765	2951.94934	3209.85893	3691.84041	3225.4234	3415.51087	4290.00686	3079.81169	3659.10848	3231.40605	3751.78382	3281.89576	3539.34995	3266.40242	2887.99846	3081.18048	3029.95982	4027.09395	2358.64742	4556.0198	3692.59625	1827.33455	1748.82321	2022.41988	3360.42304	2827.48266	2266.99919	2456.57278	2277.16624	2254.91702	2521.14699	2666.45812	3019.57066	3119.17877	2308.33261	3404.58967	2125.71046	2673.33364	3364.01988	2318.39918	2783.26215	2705.1527	1936.50596	2311.50365	2249.63465	2955.57115	2184.06221	2643.88699	2380.64692	2336.0635	2206.56322	3352.34555	2488.75655	3035.77235	2311.03295	1876.53154	1941.88646	2284.6387	3316.18787	2405.13919	2243.81493	2619.04809	2338.48449	2186.2945	2954.01531	2740.90592	3021.21652	2862.45352	2279.9489	2288.15172	2254.77251	2191.53564	3301.49854	2471.37739	3117.6761	2666.39543	2171.26038	2346.51117	2613.36594	2182.66932	2423.26516	2399.14226	2509.21891	2358.53481	2126.30177	3558.1178	1997.44211	3722.50711	2201.33349	1531.86455	1522.3068
60	90	7873.61391	9106.9013	10616.49047	12815.43117	12473.30143	12130.60409	13993.01786	9645.71372	10591.11036	10507.59869	10513.95008	11199.5565	9766.20541	12229.53114	12268.87121	10291.7433	10325.78267	9659.97258	6575.10944	9491.03719	10296.1573	12814.86719	13552.83374	12148.12548	14109.01393	10621.30956	11129.19052	9588.61856	12666.91869	10251.8981	10005.06022	8620.24791	7334.58409	6608.69709	8290.36327	8100.47374	4265.70018	5419.36678	12059.76112	11953.14896	13862.57883	15985.84163	10713.16114	11092.65382	12622.08524	11147.54763	13835.40901	12033.8798	12889.86965	15494.82641	14014.98055	11522.98099	9760.95073	11675.18587	13917.63621	12879.84214	14112.39193	17119.12938	12719.69342	14605.00286	13113.14436	14266.70728	15159.35569	13542.06049	13341.35558	12013.7469	11318.38766	12299.63497	14565.6564	8777.44041	14362.27169	13145.95161	13161.17634	12205.72796	13248.07916	16914.78107	9579.60428	11680.48213	12773.92704	11446.12859	13701.21276	13285.9127	13553.31015	15169.62587	13184.96393	11412.27908	10417.47352	12648.70061	14587.61887	12330.88687	13348.05857	18082.27807	12430.60093	14536.29423	13231.35291	14651.72995	12803.75669	14357.2791	13533.92319	12279.92167	11985.84332	12868.76827	15259.86691	8924.57315	15803.78001	13137.50118	7694.34081	6388.33038	8592.42871	13603.97889	9665.09847	9230.72238	10107.92025	9878.75443	8709.41348	10578.51437	10517.47976	13020.39254	10965.40277	9215.41018	10066.99647	7733.8149	10162.21551	14025.83476	9997.42242	12128.24542	11005.00845	8482.75747	9046.82112	9333.01594	10562.48969	8982.12873	9806.0984	10059.05445	8751.47193	9153.78571	15924.80274	8101.30534	13690.05952	9704.94346	7887.40138	6359.71554	9239.9168	14622.28478	9594.15259	8957.21354	10425.934	9355.11636	8068.81592	12096.76159	10655.27356	12963.5432	10375.70411	9995.91225	9212.23267	8935.54241	10091.05095	12630.66408	10122.38944	12882.85304	10768.81879	8593.18618	9693.88763	10196.73206	7735.49683	9809.02018	9455.61702	10362.14274	9773.98456	8912.26795	13384.09618	8023.93737	13818.06346	9181.50042	6063.78733	6169.47682
90	120	13102.75234	17160.59775	18723.55837	23155.96062	23861.40942	21442.19236	25129.62595	17674.89882	19642.38927	17284.32533	18962.12908	20370.25709	16761.65318	22242.33017	20632.59163	18742.66497	16714.63752	17652.00558	11315.96947	18865.10754	18199.81641	23209.59565	24282.7895	21922.04935	24618.6879	19181.40877	19099.33102	16859.68857	22535.10559	18834.28026	19272.15951	12956.63099	10357.89379	11452.682	14611.03073	14635.77247	8290.68671	9307.64759	21734.06112	21969.00628	25004.46903	27598.27397	16991.04131	20179.19429	22749.19969	20055.43648	23819.54901	21938.11326	22900.0751	26945.90595	25008.63105	20940.67698	18853.01784	22063.35335	25472.23505	22804.79331	25932.50595	28964.44992	22539.30091	24350.2694	23906.3871	25560.82321	26811.53575	24205.67938	24267.73407	21439.13721	21406.02125	22478.52018	26233.8488	16663.01332	27600.09141	22044.86283	22240.89431	21266.27502	25305.10397	29299.30419	17596.87997	20883.03071	23165.31975	20525.34937	25593.36647	23193.81412	24334.48649	26705.06262	23576.62495	21256.71068	20651.4884	22608.12648	24738.12884	23742.27143	25332.52568	31984.20278	21997.98801	25293.16611	23294.56929	25871.49144	22276.64125	25766.69866	24247.70668	22217.74383	21866.45797	22716.94567	27853.89369	16304.72594	28670.14996	21616.72594	13718.66369	11534.56962	15900.25699	23543.19928	19127.99642	16242.90441	18558.40722	17684.27316	14494.76497	19218.49918	18513.45118	22741.13326	20121.47364	16578.00537	18495.52268	15796.16855	18820.65285	24057.46047	18392.21641	21133.90266	20032.59304	14548.12142	16541.30807	17060.90434	19101.07306	16196.69717	18047.92313	18003.94201	16703.01283	16378.87978	27663.43629	16977.92471	25988.78399	16918.24608	15123.08333	11774.37875	17728.27964	25796.75488	18248.21121	15543.5804	19265.35657	17038.99418	16095.33457	21842.04293	19671.13046	23437.06985	18514.6758	18568.00042	16677.51881	15838.7991	17078.99203	24539.15465	19710.10774	23074.58306	19432.68129	14954.54313	17302.17826	18356.89705	14021.46467	18242.7209	17499.7321	19335.94068	17977.17391	16490.008	24295.28506	14804.40766	26234.71103	16573.03487	11222.56235	10897.98787
120	150	19232.8651	24276.99565	27704.29078	33194.54192	34147.88117	31030.15003	36401.05091	26328.24285	28989.46912	24822.69642	26954.29631	28066.70344	25692.61055	31504.10966	32278.26331	27374.05978	21248.57209	24012.51811	15815.55317	23885.67708	27503.06495	33962.72487	35648.6986	30654.80909	37389.51922	26928.19029	27778.34112	26657.27432	35385.33145	27206.0415	31638.68424	19529.55195	11165.39497	17213.95063	21629.62225	21312.61575	12383.42825	15073.3083	32073.62175	31424.97117	36476.27402	41583.73299	23813.98985	29616.83692	33384.59932	29363.98375	35663.459	32413.87586	32532.17368	39360.88727	34957.40998	30946.39824	26806.73957	30809.57578	36174.3911	33071.01237	36678.61331	44059.02349	32540.11069	36916.04452	34510.27918	37556.99094	36822.98757	35727.23178	35481.18097	31328.71818	30744.30052	32349.53388	36594.45151	25072.34798	39424.56116	30568.65188	32605.29983	31211.95211	36473.21528	42070.17513	25082.56555	30829.74908	33511.75593	30626.01383	36152.13637	34129.29585	34201.92704	38900.37657	34478.55673	30939.71818	28730.82629	32117.27731	36793.9775	33718.99679	35904.937	44413.95448	32176.20319	37089.77353	34146.57894	38002.31684	31421.07471	37282.27997	35039.66243	31133.18165	31813.58679	33255.42343	38792.49656	23674.29222	41024.48743	31480.55614	20498.97261	18022.3181	23814.96572	35427.87239	26201.77843	24374.48625	27355.96644	26298.22447	22266.09419	28195.25898	27153.00742	33561.35225	27798.48317	24889.48311	27049.69144	21323.81799	26400.75263	35540.95893	26317.43808	31549.91595	28959.1167	22618.27264	24076.35177	24853.14984	26250.36546	24300.77383	26218.95528	26245.59395	23971.39042	23508.43656	38332.59098	25181.06636	37717.69538	24176.089	21523.84356	16554.27277	25555.98092	36754.60421	26257.74037	22915.36207	28114.39014	25008.13298	22041.47204	32000.57163	27880.55781	33295.12624	26733.48125	27692.18391	24957.95784	22615.48296	26511.4035	35096.01505	28387.0291	32410.58425	28090.82083	21626.02178	24903.44591	27133.45112	18958.34461	26560.92189	25387.30614	28004.30656	26625.06069	24669.39596	34044.50281	23908.92549	37599.63931	23690.11051	15945.53275	15648.61201
150	180	19997.94173	25374.59315	30077.59473	36604.08596	37828.58347	35017.1935	40894.52457	29092.3854	32219.39809	27211.19613	29313.9263	29630.1442	29150.03179	33284.5826	34239.13273	29775.56222	25196.54634	24987.60835	17501.16447	26302.58791	29644.88967	37281.92488	39247.17455	36017.20942	41169.50794	30450.89577	29633.91939	27813.07474	36944.21902	28421.64564	27273.75879	20604.89836	10424.49716	17313.19032	22874.06004	19835.26332	14570.95663	15622.61536	34266.0428	32590.3876	40167.44287	43317.55874	24311.78004	32696.41639	36735.74282	32253.30804	37232.48038	35119.63234	34688.99461	43668.10804	37730.29562	34206.8962	30096.73241	34356.17898	39391.55455	36961.01763	40070.96173	46635.05016	36077.60905	39789.59747	38031.17016	40653.49779	40395.84335	38987.77985	38135.2394	34706.02646	33436.05219	35912.715	40146.98425	27096.85885	41610.38143	32369.54115	36721.04242	34089.03216	39598.30114	44339.50586	27810.65092	34552.15295	36602.58351	33409.28096	39630.87198	37309.50949	36296.14077	40232.95022	36163.74617	34213.23762	31297.23547	36372.39503	39401.21522	37270.14956	40211.03858	48259.42016	35434.44575	39940.51955	37043.64073	40135.70961	34836.08394	40751.1388	37985.82536	34682.08645	34942.17832	36303.06079	43242.1686	27282.0048	43123.41942	33294.00995	22906.71509	18542.90632	25392.47015	36822.8401	27449.67079	27045.38162	29758.74519	28111.69347	23554.82184	30855.49812	29250.71984	37400.95106	30794.30872	27121.69511	29299.08395	23808.51138	28902.8463	39048.62658	28025.86988	34274.26777	32264.39186	23594.68385	26670.67869	27492.58375	29764.70228	25648.85884	28434.40884	29843.2398	26619.80173	26548.14425	43833.19597	29215.13171	38835.24634	26920.80111	23850.3843	17205.98921	27903.69532	39732.36296	28140.31231	26023.83052	30527.88242	27548.95502	24074.75611	34600.87622	30164.96352	34725.09765	29015.72157	30231.73444	27062.24773	26223.33361	27137.20854	39818.05998	30946.89123	35363.35728	31320.22999	23389.04001	27343.07969	29090.94698	21267.39903	29080.04424	28023.25813	30676.85297	30172.56352	26908.87381	37981.5001	24735.09112	42086.62908	25409.54919	17482.85414	16875.08832
180	240	19175.266	26408.43468	30649.12043	36406.57037	37690.79151	35924.07562	40462.98164	28120.91461	30210.57392	25322.20052	29174.30307	28966.30379	27921.89528	31601.18684	37745.87608	28881.93478	25417.54155	22212.415	17508.30581	24781.54433	29933.326	37123.20941	39641.70396	34884.07948	42028.97034	30347.37769	29988.78819	27443.16147	37287.35879	28424.31307	28318.90072	20333.19902	12936.76421	17762.82757	21718.73149	21244.1479	13140.29057	14658.11522	35136.32474	32297.65619	38293.09018	42602.87157	24242.54939	32730.49758	36207.83655	31793.4914	37598.84023	34400.58853	34759.8343	41372.00251	36815.03103	33871.81207	28279.76237	34727.05185	38410.68911	36082.99823	39655.25493	44737.48003	35813.96989	38800.39851	37188.57562	40059.82213	39537.06243	38128.26366	37245.77057	33935.70703	33414.0038	35069.79755	37353.98312	25892.50584	41568.30915	32279.31715	36936.08356	33117.51966	38232.8486	43320.90315	26534.69164	33425.04273	35868.26189	33868.77952	37828.34532	36523.02845	35171.22997	40331.36197	36199.71029	34064.61552	31059.57477	36306.49095	38218.14811	36382.48802	38291.65345	45831.6177	34776.30813	38959.56107	36322.8499	39737.80855	33971.01037	39868.10757	37314.23276	34003.12995	34116.96835	36112.04619	41297.34117	27430.84554	43226.56802	33338.99833	23567.04395	19045.72464	25731.86778	37002.73562	29198.37197	27706.88314	30184.67431	28525.08664	23999.96362	30454.31584	29198.6794	36132.91558	30299.85308	27281.29826	27819.19771	23625.83279	28689.41397	37050.62774	28491.76307	33434.53634	32558.30752	23087.0389	26397.97832	27285.35058	28950.91033	26344.90659	28107.36842	29072.79769	26917.03781	26342.67159	39419.89786	27884.17598	38799.95692	27495.6335	23499.84922	18411.82755	27905.67474	38939.91416	28734.72461	25843.22226	29886.48895	27960.25635	23475.73338	33811.68633	30452.4866	35341.90616	29573.56906	30241.17969	27218.55081	25620.58094	27582.37781	37237.5355	29819.22016	34007.44993	30838.56313	23876.30088	27089.05826	29424.33902	22458.09309	28669.80177	27806.63085	30754.64099	29010.24921	26343.79268	36811.11679	26439.87463	40305.16605	26208.06439	17364.73142	17637.06275
240	300	17459.1616	25672.0493	29228.93357	34463.24101	35931.53309	33089.78385	40725.46771	29551.11332	29036.96977	24563.37637	27973.10686	27273.022	27335.36594	29762.32932	33951.66604	28172.87144	22329.29084	19496.46983	16136.78402	23581.10314	28548.09126	35025.17058	37418.00078	33557.68634	40491.15381	30033.26235	27597.83339	27317.5209	34001.11153	27225.18561	25604.82552	18514.15958	10855.61151	16465.82269	21119.30277	19445.5163	11937.23515	14268.44678	32997.67011	31124.42726	36004.64584	40732.50156	23568.0925	30953.04719	34423.16504	30672.5511	34018.17864	32575.07067	32559.57283	38503.59341	35442.32246	32257.57439	28725.28675	31612.84259	36026.66453	34584.89793	37277.05288	41494.71231	33621.32595	36611.48132	34649.39474	37262.85895	36856.31589	36276.5418	35119.58296	32114.22717	31879.24119	33653.38777	36126.1507	25277.68601	39078.49292	30776.21882	35811.93889	30685.63883	35387.5551	40421.03104	25427.40521	32153.58361	34364.15328	31873.53433	35860.80656	34500.3176	33654.08401	37223.53398	34446.54552	32924.99966	29282.9558	33214.05582	35676.99625	34076.60586	36302.42801	41336.25955	32363.10263	35814.0832	34135.37048	37063.58042	32512.96568	37290.93566	35047.42682	31916.91218	32503.1451	33403.06167	40021.8109	26595.01375	39275.63437	32295.6459	22371.52878	18304.81087	23926.14047	35847.97055	27680.23548	25795.70302	28524.38719	28358.68922	21951.48112	28982.84788	28461.55984	33643.41587	29896.71333	26152.6167	28595.24814	23225.14016	27652.54306	35518.33036	27623.31002	31382.04596	30273.53632	22490.96089	25401.41766	26062.37958	27372.88075	25318.84207	27205.10629	27755.2986	25143.89587	25577.71925	38634.1284	27315.9286	35900.16076	26681.94043	23212.80239	17903.66232	25921.35005	36481.1562	27527.41405	25375.01436	28517.1313	27000.12479	22396.74563	32461.64479	29353.90001	33036.65355	28406.50419	29592.83994	25817.88045	25181.09586	26568.37285	37165.60469	29456.65753	31571.61514	29171.13109	22408.22745	26095.32304	27525.46076	21766.91108	27634.97524	26642.78437	28794.91847	28103.42135	25286.9413	36794.38387	26447.91336	36589.4722	26081.7209	17315.78714	17237.84797
300	360	16880.65025	22233.58724	28108.94874	32129.97329	33879.92311	31280.1833	36475.73312	27399.6325	27576.48593	22617.57019	26776.49308	26063.733	24967.3072	28474.51967	32586.7287	27095.84361	25427.55487	18563.62429	15300.72819	22306.71269	27450.18282	32907.49454	36482.93905	31652.12139	37039.81674	29303.67051	26653.69301	26668.82706	32007.20906	25623.99617	25528.74219	17370.5788	10300.07829	16151.31087	19058.41205	18171.44954	12615.36981	14449.40679	31077.50317	28591.04568	32147.5331	36319.64617	21751.78931	29675.17771	32008.51907	28496.0361	31416.79442	29857.5477	29994.61414	34980.28118	32838.15124	30359.1034	25710.71547	29242.56046	32852.13198	30853.47021	34242.46562	36800.49775	31439.47839	33825.89822	32368.50032	34272.56023	34616.59297	33645.79028	32231.22854	29555.80924	30450.9845	30843.853	33547.84417	25394.38155	35843.42472	29634.13637	32692.88917	29839.68234	32149.07624	36323.43194	24217.04761	30486.51327	31676.3998	29819.66046	31815.46084	31583.59231	30482.88118	33816.28328	31869.47868	30402.20536	27842.80599	31087.59493	32877.00466	30256.67818	32076.77178	37202.45256	30078.68822	34469.1925	31491.27617	33648.49996	30074.65237	34354.58172	31964.07134	29573.89356	30311.16014	31100.03962	36845.13133	25724.08298	35972.80386	29963.28972	21491.91468	17640.65959	22233.87588	31695.27254	26233.3467	25310.62915	26584.86844	26084.45749	21159.17672	26338.93158	26815.98775	31140.1589	27837.65943	24961.10852	25909.70038	21689.19651	25741.13737	32369.64645	25643.71152	28558.67297	28574.66921	21132.31839	24180.05393	24397.57021	26592.4618	24125.56988	25656.21888	25829.3785	24342.10296	23759.55752	36676.41648	28147.62504	33661.19427	25411.46069	21794.67094	17448.52569	23837.37748	33168.46814	27328.16836	24421.16244	26957.1371	25768.04226	20782.1027	29654.63037	27486.08217	29913.16344	26585.33664	27614.19002	24416.76321	22726.76835	25369.20134	32389.61669	27119.55395	28613.6357	26956.40228	21112.85384	24406.97622	25519.45962	20854.14694	26398.23327	24796.81063	27007.49537	26442.77092	24054.36774	34677.70649	25485.98923	33816.98892	24886.77671	16637.34053	16858.63056
360	480	15396.17049	22303.00228	25694.88676	28832.97546	31612.35041	27924.71738	33894.03469	26776.97208	26839.24807	20500.83657	24515.41571	23795.53667	24179.22089	25629.31837	29812.07553	25414.25104	26225.26083	16552.87116	13687.39094	20799.63804	25091.55221	29567.0825	33392.61324	27799.40067	34392.12712	26504.05615	24652.33509	24762.37121	30445.47433	24617.4293	23067.2028	15006.03591	10105.39083	14668.06035	17914.45641	16145.39208	11870.92256	13077.95207	28489.95142	26262.53215	28729.6182	31963.93436	20526.94095	27040.34894	28233.01402	26621.14541	28101.30317	26843.10115	27016.17455	30930.35704	28484.02263	27882.10975	24520.86456	26790.2804	29355.46596	27787.30836	30652.61111	32448.09293	27978.36307	29656.59535	28806.38109	30361.33788	30389.22029	29913.3547	28659.17821	26629.62131	27596.03662	27818.3245	29833.41025	23213.2618	31715.78086	27007.66073	29156.12207	26517.81827	28342.96462	31717.68119	21785.71142	27846.32231	28209.04141	27216.63369	29136.07347	28190.61745	27466.23606	30034.59608	28539.55635	27321.26395	26140.72688	27597.11694	29067.36341	26826.36882	28569.10165	32392.08603	26915.49678	29663.21152	27736.85536	30081.74748	28051.7508	30458.37709	28374.22918	26772.93018	27906.72219	27852.91188	32766.81591	23149.32836	32269.37615	27755.34187	19768.52071	17025.34237	20695.89853	28801.80994	25066.66066	23513.85068	24074.29704	25378.55289	19332.61132	24245.33346	24723.1393	27713.12061	25148.89958	23590.32814	24420.71554	20669.25523	23750.65073	30208.33141	23361.98705	25796.09632	25394.64366	19484.35742	21883.78809	22599.41877	24139.91467	22047.32797	23568.25768	23483.85972	22628.13805	21714.72455	33169.10119	25247.32449	29676.17015	24045.27367	20355.69298	16287.61675	22060.06826	28736.86176	25372.24177	23154.49172	24366.34201	24339.77813	19229.60671	26686.87483	25674.89413	26985.82266	24580.42425	25105.86584	23223.89374	20979.23219	23419.97343	31105.02816	25142.98604	25319.94298	24647.48512	18960.57936	22228.69051	23273.71056	19162.19059	23862.84009	22592.14374	24582.38188	24607.05425	22265.9688	31340.99382	23233.98895	30725.04218	23333.17782	15920.42729	16072.35296
