frame_start	frame_end	Left-Cerebral-White-Matter	Left-Cerebellum-White-Matter	Left-Cerebellum-Cortex	Left-Thalamus	Left-Caudate	Left-Putamen	Left-Pallidum	Brain-Stem	Left-Hippocampus	Left-Amygdala	CSF	Left-Accumbens-area	Left-VentralDC	Left-choroid-plexus	Right-Cerebral-White-Matter	Right-Cerebellum-White-Matter	Right-Cerebellum-Cortex	Right-Thalamus	Right-Caudate	Right-Putamen	Right-Pallidum	Right-Hippocampus	Right-Amygdala	Right-Accumbens-area	Right-VentralDC	Right-choroid-plexus	AirCavity	Skull	Vermis	Pons	CSF-ExtraCerebral	Head-ExtraCerebral	ctx-lh-bankssts	ctx-lh-caudalanteriorcingulate	ctx-lh-caudalmiddlefrontal	ctx-lh-cuneus	ctx-lh-entorhinal	ctx-lh-fusiform	ctx-lh-inferiorparietal	ctx-lh-inferiortemporal	ctx-lh-isthmuscingulate	ctx-lh-lateraloccipital	ctx-lh-lateralorbitofrontal	ctx-lh-lingual	ctx-lh-medialorbitofrontal	ctx-lh-middletemporal	ctx-lh-parahippocampal	ctx-lh-paracentral	ctx-lh-parsopercularis	ctx-lh-parsorbitalis	ctx-lh-parstriangularis	ctx-lh-pericalcarine	ctx-lh-postcentral	ctx-lh-posteriorcingulate	ctx-lh-precentral	ctx-lh-precuneus	ctx-lh-rostralanteriorcingulate	ctx-lh-rostralmiddlefrontal	ctx-lh-superiorfrontal	ctx-lh-superiorparietal	ctx-lh-superiortemporal	ctx-lh-supramarginal	ctx-lh-frontalpole	ctx-lh-temporalpole	ctx-lh-transversetemporal	ctx-lh-insula	ctx-rh-bankssts	ctx-rh-caudalanteriorcingulate	ctx-rh-caudalmiddlefrontal	ctx-rh-cuneus	ctx-rh-entorhinal	ctx-rh-fusiform	ctx-rh-inferiorparietal	ctx-rh-inferiortemporal	ctx-rh-isthmuscingulate	ctx-rh-lateraloccipital	ctx-rh-lateralorbitofrontal	ctx-rh-lingual	ctx-rh-medialorbitofrontal	ctx-rh-middletemporal	ctx-rh-parahippocampal	ctx-rh-paracentral	ctx-rh-parsopercularis	ctx-rh-parsorbitalis	ctx-rh-parstriangularis	ctx-rh-pericalcarine	ctx-rh-postcentral	ctx-rh-posteriorcingulate	ctx-rh-precentral	ctx-rh-precuneus	ctx-rh-rostralanteriorcingulate	ctx-rh-rostralmiddlefrontal	ctx-rh-superiorfrontal	ctx-rh-superiorparietal	ctx-rh-superiortemporal	ctx-rh-supramarginal	ctx-rh-frontalpole	ctx-rh-temporalpole	ctx-rh-transversetemporal	ctx-rh-insula
0	30	32.082069396972656	43.04076385498047	33.91936492919922	28.694236755371094	16.398727416992188	33.99732971191406	32.75899124145508	30.981210708618164	43.01340866088867	76.30159759521484	21.458234786987305	15.953996658325195	19.878437042236328	11.27232551574707	32.93510055541992	28.071765899658203	25.828290939331055	55.15932846069336	37.700355529785156	18.445026397705078	34.63496017456055	28.292131423950195	17.621984481811523	15.686110496520996	42.081138610839844	15.262248039245605	18.683002471923828	28.16231918334961	24.62532615661621	47.32329559326172	33.09383773803711	29.23482894897461	24.894750595092773	41.21849060058594	27.980594635009766	26.611881256103516	20.259384155273438	35.9486198425293	30.239501953125	23.756155014038086	9.505146980285645	31.817567825317383	30.166549682617188	39.005489349365234	28.945158004760742	23.94722557067871	58.838741302490234	21.21396827697754	28.08656883239746	25.0819091796875	30.492677688598633	19.62132453918457	31.167997360229492	29.321475982666016	30.038137435913086	46.833518981933594	29.75098419189453	31.46040916442871	23.414737701416016	29.775131225585938	43.66581344604492	23.963497161865234	22.824758529663086	58.16688919067383	45.79486846923828	53.76276779174805	28.504859924316406	48.90184020996094	19.902494430541992	30.534204483032227	86.7176513671875	26.280929565429688	33.79874801635742	33.5760383605957	11.623371124267578	28.93787384033203	56.205589294433594	35.003570556640625	32.23897171020508	36.620323181152344	29.60356330871582	18.98955726623535	31.049644470214844	35.59942626953125	84.61042022705078	44.92837142944336	43.332664489746094	12.429478645324707	40.11222457885742	28.656702041625977	18.078371047973633	25.505746841430664	35.23221206665039	28.70598793029785	26.60752296447754	46.279815673828125	44.98289489746094	16.682703018188477	55.566444396972656	63.67299270629883
30	60	2269.204833984375	2600.53759765625	3110.669189453125	3000.745361328125	2851.8017578125	3487.6943359375	2786.07421875	2901.1064453125	3346.938232421875	2689.64697265625	1987.368896484375	2943.50048828125	2639.644287109375	2825.398681640625	2318.0517578125	2492.975341796875	3019.470947265625	3185.448486328125	2818.326904296875	3318.9755859375	2264.40576171875	2948.0185546875	2692.83447265625	3932.329833984375	2714.08154296875	2788.304931640625	714.3784790039062	862.7567749023438	3163.221435546875	2723.1259765625	2736.114990234375	827.4458618164062	2749.98193359375	3817.94384765625	3537.39501953125	3963.300537109375	3235.770751953125	2720.710693359375	3165.173095703125	2801.466796875	3777.8525390625	2947.10546875	3462.328857421875	3752.227294921875	3905.753662109375	3079.227783203125	3356.86474609375	3055.199951171875	3851.764404296875	3263.63818359375	3697.22216796875	4217.7158203125	3275.611572265625	3190.897216796875	3264.28857421875	3602.25341796875	4147.80859375	3392.260986328125	3604.87939453125	2799.855224609375	3147.9140625	3159.04736328125	3337.71728515625	2527.697265625	3632.021240234375	3648.436279296875	3401.406982421875	3604.373779296875	3442.55810546875	4135.45458984375	3166.65576171875	2921.17919921875	3102.5224609375	2702.126708984375	4039.462890625	3261.630126953125	3921.206298828125	3748.96728515625	3682.74755859375	2750.437255859375	2980.509521484375	3323.968994140625	3742.857177734375	3281.487548828125	3458.828857421875	4351.47705078125	3119.759765625	3681.47265625	3254.1123046875	3804.55517578125	3306.475830078125	3608.75830078125	3295.158935546875	2909.14453125	3118.330810546875	3056.48974609375	4069.9423828125	2371.925048828125	4705.1298828125	3714.235595703125
60	90	9134.740234375	10515.421875	12840.4541015625	12468.1103515625	12296.7275390625	14158.53125	9536.0	10509.4296875	11271.7529296875	9752.9873046875	7887.51123046875	12280.99609375	10304.1748046875	9700.2734375	9364.9677734375	10229.0869140625	12719.1123046875	13614.0283203125	12269.9794921875	14329.1142578125	10579.0859375	11246.5283203125	9593.8291015625	12686.1767578125	10281.3515625	8948.1494140625	2534.5087890625	3080.49365234375	13407.640625	10201.8623046875	10193.775390625	3054.9716796875	12269.2490234375	12232.4736328125	14090.5703125	16136.0986328125	10791.0078125	11164.9580078125	12795.7060546875	11329.1435546875	13976.4326171875	12172.455078125	13036.36328125	15560.287109375	14173.1298828125	11732.6845703125	9805.728515625	11861.03125	14133.013671875	13155.681640625	14347.357421875	17732.12890625	12908.8466796875	14795.376953125	13240.96875	14473.55078125	15205.8671875	13673.7724609375	13481.1650390625	12185.2275390625	11469.033203125	12456.673828125	14791.9326171875	8860.0185546875	14454.216796875	13214.451171875	13562.0732421875	12148.6083984375	13446.2001953125	17162.07421875	9730.3271484375	11745.85546875	12988.5390625	11587.4697265625	13850.244140625	13494.9765625	13764.025390625	15403.2099609375	13313.2109375	11630.6044921875	10520.91015625	12830.982421875	14808.10546875	12545.6328125	13439.119140625	18420.720703125	12593.4638671875	14673.21875	13420.0498046875	14860.4287109375	12988.7490234375	14621.3134765625	13703.1552734375	12410.783203125	12112.6435546875	13028.65234375	15615.392578125	9026.40234375	16029.8681640625	13220.4892578125
90	120	16524.921875	18558.15625	23140.912109375	23866.755859375	21645.404296875	25475.79296875	17470.146484375	18521.025390625	20532.919921875	16711.494140625	13554.6572265625	20681.375	18717.853515625	18109.21484375	17096.15234375	18036.107421875	23046.181640625	24426.009765625	22155.24609375	24924.328125	19178.515625	19263.228515625	16849.30859375	22779.69140625	18857.322265625	13332.5595703125	4198.6240234375	5370.7275390625	23270.32421875	19002.2734375	17451.689453125	5074.0625	22145.08203125	22731.560546875	25369.498046875	27809.61328125	17068.62109375	20304.572265625	23035.666015625	20437.361328125	24259.740234375	22284.1171875	23195.677734375	27166.087890625	25218.451171875	21316.935546875	19192.693359375	22329.42578125	25874.798828125	23223.43359375	26370.46875	29857.162109375	22839.8828125	24662.48828125	24177.287109375	25871.013671875	26987.916015625	24439.75	24540.841796875	21821.66796875	21718.275390625	22779.115234375	26793.634765625	16863.009765625	27664.17578125	22159.93359375	22779.017578125	21177.701171875	25774.98046875	29788.818359375	17944.904296875	21109.078125	23546.5703125	20775.5078125	25755.62109375	23538.712890625	24671.158203125	27143.568359375	23775.7734375	21594.7421875	21065.208984375	22908.919921875	25088.6171875	24153.724609375	25659.216796875	32638.80078125	22278.3046875	25547.30859375	23567.044921875	26189.408203125	22489.716796875	26244.96875	24583.732421875	22466.630859375	22187.298828125	22965.994140625	28529.3828125	16505.6015625	29159.79296875	21684.369140625
120	150	24132.12890625	27409.99609375	33152.6640625	34195.328125	31389.91015625	36929.20703125	26063.46484375	26162.408203125	28036.03515625	25456.244140625	19310.1796875	32568.294921875	27304.146484375	24287.73046875	24795.48046875	27357.35546875	33663.9765625	35898.30078125	30993.798828125	38023.01171875	26676.3046875	28026.91015625	26796.841796875	35777.3125	27238.052734375	20084.62890625	5690.841796875	7552.89306640625	34328.32421875	27094.5625	24600.390625	6985.8828125	32553.212890625	32178.771484375	37084.9453125	41841.96484375	23990.82421875	29879.861328125	33789.41015625	29926.59765625	36300.93359375	32920.78515625	32901.046875	39613.65625	35324.515625	31523.724609375	27090.904296875	31258.123046875	36843.19921875	33753.4375	37194.23828125	45407.0546875	32994.78125	37340.453125	34901.87890625	38008.04296875	36956.453125	36099.60546875	35904.54296875	31782.669921875	31236.794921875	32813.3359375	37353.09375	25322.81640625	39776.89453125	30692.46875	33410.76171875	31214.4375	37104.33203125	42837.93359375	25644.310546875	31242.0859375	34036.953125	31028.36328125	36462.26953125	34645.23046875	34609.6484375	39478.15234375	34771.44921875	31456.720703125	29071.93359375	32610.71875	37319.75	34265.28125	36368.4296875	45222.125	32659.505859375	37515.578125	34605.53125	38507.06640625	31813.59765625	37993.80078125	35527.8359375	31539.125	32266.33984375	33701.9921875	39898.19921875	23800.48046875	41708.33984375	31667.46875
150	180	26411.275390625	29737.537109375	36530.625	37881.1171875	35492.9375	41432.00390625	28829.29296875	28092.943359375	29525.70703125	28684.611328125	20776.345703125	34328.875	29755.447265625	25411.46484375	27049.9921875	29429.890625	36964.3203125	39532.4921875	36386.578125	41921.35546875	30259.87890625	29830.564453125	27906.64453125	37471.5703125	28458.248046875	21107.1640625	5997.18359375	7899.26025390625	36456.90234375	29868.5078125	25761.9765625	7375.31640625	34793.25390625	33392.0859375	40888.48828125	43953.74609375	24712.28125	32986.0625	37171.7421875	32942.6171875	37763.625	35629.80078125	35129.41796875	44077.828125	38112.12109375	34901.51953125	30665.96484375	34842.68359375	40154.8984375	37781.44921875	40691.11328125	47899.21875	36666.609375	40252.51171875	38480.73046875	41157.71875	40618.23046875	39427.7421875	38581.4140625	35318.75390625	33948.5234375	36403.99609375	40996.2109375	27414.533203125	41817.5625	32471.11328125	37716.4609375	33988.19921875	40326.64453125	45229.78515625	28789.60546875	34969.26171875	37192.21875	33845.1015625	40032.3125	37928.1796875	36814.140625	40835.39453125	36416.15234375	34741.71484375	31718.80078125	36957.40625	40084.5859375	37877.60546875	40700.890625	49250.68359375	35997.234375	40540.125	37611.45703125	40554.77734375	35355.78125	41498.93359375	38526.35546875	35240.34375	35418.04296875	36835.37890625	44334.87109375	27691.591796875	43540.265625	33529.15234375
180	240	26385.6875	30403.4296875	36229.5703125	37717.60546875	36423.90625	40979.2890625	27765.623046875	27585.8125	28861.869140625	27456.435546875	20129.134765625	37991.20703125	28762.1875	22075.294921875	27019.689453125	29751.82421875	36708.5234375	39954.19921875	35253.87109375	42702.09765625	30206.755859375	30270.361328125	27522.54296875	37710.59765625	28422.939453125	20692.98828125	5714.1875	7994.380859375	37329.9375	30145.27734375	25149.349609375	7449.60546875	35652.62890625	33153.12890625	38851.515625	42923.65625	24645.19140625	33007.26171875	36642.875	32422.439453125	38266.75390625	34906.6953125	35263.765625	41771.8984375	37196.2734375	34485.06640625	28823.5078125	35245.7890625	39031.7734375	36856.75	40328.84375	46013.14453125	36379.9765625	39325.890625	37609.4921875	40580.5546875	39758.85546875	38532.3125	37717.234375	34498.76953125	33916.71484375	35568.8125	37975.9765625	26102.484375	41754.1875	32351.26171875	37902.58984375	33093.390625	38806.3125	44146.27734375	27454.12890625	33720.5390625	36464.8359375	34347.98046875	38104.5546875	37095.95703125	35553.1328125	41016.59765625	36479.5703125	34627.48828125	31504.005859375	36884.08203125	38804.8515625	37031.48046875	38761.015625	46682.58984375	35281.12890625	39359.73046875	36833.78125	40202.359375	34360.19921875	40638.1171875	37840.93359375	34542.43359375	34590.00390625	36659.33984375	42417.41015625	27808.408203125	43759.35546875	33532.0703125
240	300	25364.904296875	28987.416015625	34262.51953125	35981.58203125	33504.01171875	41288.49609375	29308.119140625	26399.65625	27085.328125	27012.953125	18714.302734375	33917.51953125	28150.55078125	18941.345703125	25975.181640625	28405.50390625	34606.03515625	37660.54296875	33980.85546875	41123.875	29986.119140625	27816.693359375	27441.5625	34403.44921875	27238.408203125	18892.447265625	5533.12158203125	7837.3291015625	35534.54296875	28902.44921875	23479.24609375	7510.0322265625	33463.93359375	32040.33203125	36533.58984375	41213.80859375	23852.025390625	31220.1640625	34879.9609375	31239.150390625	34534.23046875	33087.80078125	32989.921875	38920.24609375	35854.41015625	32840.04296875	29334.693359375	31972.708984375	36598.4921875	35356.33984375	37811.609375	42565.37890625	34078.90625	37043.7890625	35020.8828125	37699.3671875	36982.90234375	36657.2890625	35580.1484375	32617.125	32370.435546875	34111.6328125	36739.3359375	25578.162109375	39391.64453125	30883.810546875	36653.6328125	30554.8125	35897.19921875	41132.06640625	26373.109375	32442.08984375	34928.5859375	32294.646484375	36144.62109375	35064.359375	34054.66796875	37825.265625	34715.80859375	33421.40625	29775.951171875	33574.09765625	36190.15234375	34617.2890625	36717.9453125	42058.109375	32820.8828125	36228.6640625	34578.71484375	37518.40234375	32899.91015625	37998.5078125	35550.3125	32362.357421875	32978.87109375	33855.3125	41164.4609375	26948.2421875	39590.96875	32462.869140625
300	360	23895.5234375	27897.728515625	31965.8671875	33926.515625	31665.400390625	36922.70703125	27173.40625	25539.484375	25999.55078125	24597.765625	17822.103515625	32547.296875	26992.509765625	18071.09375	24410.40625	27322.966796875	32530.4296875	36741.7890625	31974.1953125	37593.59765625	29294.837890625	26819.63671875	26780.171875	32353.40625	25642.65234375	17650.61328125	5337.515625	7801.017578125	32055.96484375	27449.51953125	21742.3359375	7488.916015625	31501.62109375	29321.87109375	32570.84765625	36687.95703125	21898.345703125	29976.783203125	32407.541015625	29041.53125	31855.7109375	30323.513671875	30318.8828125	35305.45703125	33183.56640625	30859.025390625	26147.04296875	29583.875	33348.83203125	31456.38671875	34755.953125	37522.11328125	31852.640625	34198.6171875	32704.2578125	34679.828125	34803.98828125	34004.48046875	32580.484375	29992.015625	30913.728515625	31254.248046875	34250.39453125	25680.560546875	35982.73828125	29750.943359375	33546.25390625	29737.37109375	32604.634765625	37063.57421875	25037.03125	30733.458984375	32156.748046875	30245.873046875	32052.775390625	32128.541015625	30767.44140625	34293.6953125	32096.72265625	30872.705078125	28290.875	31507.431640625	33325.0390625	30728.67578125	32434.876953125	37781.22265625	30525.564453125	34911.1953125	31932.1328125	34012.68359375	30352.955078125	34938.64453125	32405.341796875	29978.779296875	30762.216796875	31561.138671875	37945.44921875	26003.373046875	36173.07421875	30154.27734375
360	480	22101.755859375	25523.490234375	28668.26953125	31658.728515625	28245.552734375	34268.4765625	26675.39453125	23080.837890625	23676.41015625	23794.173828125	16158.05859375	29853.40234375	25316.982421875	16214.6015625	22486.853515625	24934.37890625	29221.345703125	33605.82421875	28032.103515625	34850.84765625	26442.263671875	24829.083984375	24937.98046875	30781.884765625	24654.9140625	15136.865234375	5149.83154296875	7600.80908203125	29106.5234375	25498.900390625	19497.66796875	7552.69873046875	28887.123046875	26833.99609375	29106.580078125	32201.92578125	20756.974609375	27309.046875	28550.994140625	27074.796875	28442.921875	27233.125	27318.357421875	31185.908203125	28708.013671875	28362.994140625	24967.419921875	27092.181640625	29748.755859375	28316.326171875	31152.875	33036.35546875	28324.193359375	29910.421875	29119.9765625	30665.306640625	30447.859375	30198.34765625	28966.177734375	27033.3828125	27976.173828125	28201.662109375	30493.45703125	23433.513671875	31851.2890625	27073.00390625	29725.759765625	26493.171875	28718.658203125	32283.791015625	22371.564453125	28025.822265625	28601.619140625	27526.287109375	29384.58984375	28634.87109375	27678.466796875	30386.921875	28747.6640625	27717.927734375	26591.146484375	28022.181640625	29395.76171875	27228.240234375	28818.03515625	32916.75390625	27289.580078125	30002.642578125	28096.12890625	30369.681640625	28398.4296875	30955.58203125	28760.6953125	27153.361328125	28301.38671875	28216.22265625	33873.91015625	23338.669921875	32569.1875	27885.509765625
