frame_start	frame_end	Left-Cerebral-White-Matter	Left-Cerebellum-White-Matter	Left-Cerebellum-Cortex	Left-Thalamus	Left-Caudate	Left-Putamen	Left-Pallidum	Brain-Stem	Left-Hippocampus	Left-Amygdala	CSF	Left-Accumbens-area	Left-VentralDC	Left-choroid-plexus	Right-Cerebral-White-Matter	Right-Cerebellum-White-Matter	Right-Cerebellum-Cortex	Right-Thalamus	Right-Caudate	Right-Putamen	Right-Pallidum	Right-Hippocampus	Right-Amygdala	Right-Accumbens-area	Right-VentralDC	Right-choroid-plexus	AirCavity	Skull	Vermis	Pons	CSF-ExtraCerebral	Head-ExtraCerebral	ctx-lh-bankssts	ctx-lh-caudalanteriorcingulate	ctx-lh-caudalmiddlefrontal	ctx-lh-cuneus	ctx-lh-entorhinal	ctx-lh-fusiform	ctx-lh-inferiorparietal	ctx-lh-inferiortemporal	ctx-lh-isthmuscingulate	ctx-lh-lateraloccipital	ctx-lh-lateralorbitofrontal	ctx-lh-lingual	ctx-lh-medialorbitofrontal	ctx-lh-middletemporal	ctx-lh-parahippocampal	ctx-lh-paracentral	ctx-lh-parsopercularis	ctx-lh-parsorbitalis	ctx-lh-parstriangularis	ctx-lh-pericalcarine	ctx-lh-postcentral	ctx-lh-posteriorcingulate	ctx-lh-precentral	ctx-lh-precuneus	ctx-lh-rostralanteriorcingulate	ctx-lh-rostralmiddlefrontal	ctx-lh-superiorfrontal	ctx-lh-superiorparietal	ctx-lh-superiortemporal	ctx-lh-supramarginal	ctx-lh-frontalpole	ctx-lh-temporalpole	ctx-lh-transversetemporal	ctx-lh-insula	ctx-rh-bankssts	ctx-rh-caudalanteriorcingulate	ctx-rh-caudalmiddlefrontal	ctx-rh-cuneus	ctx-rh-entorhinal	ctx-rh-fusiform	ctx-rh-inferiorparietal	ctx-rh-inferiortemporal	ctx-rh-isthmuscingulate	ctx-rh-lateraloccipital	ctx-rh-lateralorbitofrontal	ctx-rh-lingual	ctx-rh-medialorbitofrontal	ctx-rh-middletemporal	ctx-rh-parahippocampal	ctx-rh-paracentral	ctx-rh-parsopercularis	ctx-rh-parsorbitalis	ctx-rh-parstriangularis	ctx-rh-pericalcarine	ctx-rh-postcentral	ctx-rh-posteriorcingulate	ctx-rh-precentral	ctx-rh-precuneus	ctx-rh-rostralanteriorcingulate	ctx-rh-rostralmiddlefrontal	ctx-rh-superiorfrontal	ctx-rh-superiorparietal	ctx-rh-superiortemporal	ctx-rh-supramarginal	ctx-rh-frontalpole	ctx-rh-temporalpole	ctx-rh-transversetemporal	ctx-rh-insula
0	30	112.73439025878906	78.84547424316406	118.29254913330078	170.03541564941406	249.4899139404297	472.2428283691406	-99.39278411865234	236.6906280517578	246.3614501953125	-628.8222045898438	209.42913818359375	315.96551513671875	76.45287322998047	-2072.275634765625	155.427734375	15.52021312713623	96.1647720336914	167.18316650390625	298.0787658691406	169.6744384765625	-25.143505096435547	467.17156982421875	-271.36761474609375	2398.82470703125	99.50802612304688	925.2901611328125	0.6713763475418091	107.57453918457031	281.0352478027344	-53.975894927978516	275.6486511230469	13.649764060974121	107.32582092285156	107.26828002929688	482.17608642578125	235.7671661376953	569.9808959960938	334.5843200683594	320.0892639160156	-37.676395416259766	49.39225387573242	107.0166244506836	341.7751159667969	116.58690643310547	524.6504516601562	23.5546817779541	499.8876953125	434.77423095703125	201.3310089111328	47.18801498413086	263.1252746582031	482.8962097167969	321.27587890625	258.3539123535156	402.03338623046875	606.1776733398438	235.16436767578125	337.3778381347656	435.1416320800781	268.5174865722656	303.84051513671875	251.56236267089844	227.4110870361328	1022.14794921875	402.1351013183594	280.34259033203125	232.12416076660156	-190.1647186279297	300.6663818359375	350.97991943359375	1832.38134765625	40.067195892333984	126.16796112060547	40.523406982421875	0.12618665397167206	183.85179138183594	245.59327697753906	168.27349853515625	255.1787872314453	-98.8304443359375	-86.2523193359375	652.955322265625	335.1356201171875	-196.8463592529297	337.934326171875	279.7869873046875	333.76922607421875	-29.76751708984375	280.03692626953125	232.95315551757812	20.599945068359375	204.438720703125	306.20770263671875	212.9320526123047	109.07432556152344	402.81011962890625	362.6273193359375	58.96281433105469	399.7991943359375	668.1001586914062
30	60	3000.36767578125	2510.940185546875	7488.4169921875	8405.259765625	8594.4228515625	11924.2568359375	182.65374755859375	5192.6513671875	11105.3388671875	7176.314453125	8097.130859375	9672.9609375	3319.71337890625	-35246.28515625	3404.946533203125	2021.181884765625	7939.74951171875	7604.20166015625	10848.4951171875	11764.55859375	1338.9605712890625	8590.560546875	-52.9766960144043	18580.521484375	7135.7705078125	22332.80078125	1135.39404296875	3170.71337890625	13688.6015625	6072.82568359375	7560.10107421875	750.5166015625	5776.44921875	1102.602783203125	10869.76171875	16048.0576171875	10647.6279296875	11953.927734375	8476.6630859375	7561.33251953125	9554.1767578125	6933.681640625	10941.6630859375	10769.6591796875	10907.8994140625	8239.2333984375	7248.8720703125	10416.8076171875	11472.30078125	2279.229248046875	12219.2939453125	14964.40234375	11561.0439453125	8185.7861328125	8300.546875	13557.4150390625	13737.0703125	9792.578125	10740.8544921875	7436.6669921875	10369.1875	9788.90625	17644.810546875	16236.048828125	5116.40283203125	9448.1572265625	7982.21044921875	1326.6376953125	9165.875	12213.8193359375	11658.6513671875	8613.8671875	7832.60009765625	8564.0712890625	7779.78955078125	9657.837890625	12288.8720703125	9646.380859375	8321.4833984375	4306.9033203125	-530.368896484375	10165.314453125	10435.0302734375	82.07011413574219	8955.76953125	12397.4609375	10125.7197265625	8077.89453125	7858.1083984375	11155.1630859375	3296.060791015625	9435.4072265625	8785.2783203125	6721.9765625	9040.86328125	9630.6591796875	3847.272705078125	8544.02734375	5492.228515625	8879.904296875
60	90	7992.13916015625	9198.201171875	21519.283203125	22209.279296875	28300.18359375	33803.30078125	2358.813720703125	14167.2109375	25198.15625	13079.5712890625	19937.466796875	22392.685546875	7920.1083984375	-40156.6953125	9129.4755859375	8126.99755859375	22393.556640625	19935.099609375	30733.384765625	31358.279296875	3956.682861328125	18869.5	13568.7099609375	14334.2626953125	11936.7021484375	66060.671875	2559.098388671875	7409.18701171875	35097.72265625	19036.2578125	19148.14453125	2093.0	15869.1435546875	4672.97314453125	30433.431640625	36535.33984375	17083.794921875	33995.61328125	22620.671875	25095.2890625	21902.8125	17623.44140625	27044.916015625	27151.57421875	26562.19921875	24551.107421875	16726.97265625	29406.646484375	32463.75390625	6500.76708984375	34316.97265625	39448.62890625	31816.060546875	18161.611328125	24413.318359375	33574.26171875	33103.83984375	27994.75390625	27992.185546875	22078.349609375	27844.09375	26098.921875	43978.5859375	32414.84765625	9646.185546875	21558.841796875	21977.728515625	-2462.784423828125	24799.4921875	32149.060546875	15006.6640625	24855.30859375	21917.033203125	23412.076171875	18625.724609375	24206.837890625	28314.576171875	26522.826171875	27008.576171875	16770.83203125	7404.2978515625	26462.740234375	29033.390625	3132.606201171875	23339.263671875	30654.912109375	29540.734375	20134.263671875	21597.0078125	30673.515625	6084.873046875	26446.91796875	25931.78515625	20431.208984375	23444.95703125	25573.884765625	9330.45703125	26605.158203125	19628.193359375	16940.546875
90	120	13348.435546875	12058.2958984375	36612.87109375	39309.96875	52130.76953125	55613.83203125	4806.67431640625	21217.076171875	36293.04296875	30657.447265625	31015.3125	-1187.19580078125	16420.873046875	-48958.52734375	15466.3017578125	11319.9912109375	37703.015625	34701.3515625	48445.38671875	50856.5	9392.4833984375	29953.345703125	27522.55078125	23036.955078125	16952.84765625	73031.9453125	3429.583984375	11619.16796875	51379.66015625	33748.60546875	30819.91796875	3391.555419921875	26304.19921875	3883.10302734375	52123.69140625	62596.9609375	24472.431640625	58411.51953125	37980.2578125	38362.48828125	38717.46484375	29390.044921875	42318.375	44448.82421875	48123.7890625	42941.15234375	36039.9375	53393.76953125	52545.40625	10877.0654296875	56884.99609375	68294.1171875	54261.59375	28976.384765625	38579.32421875	54359.875	55280.31640625	47741.88671875	47277.69140625	37787.9453125	45929.56640625	44088.15625	69247.671875	55834.3359375	14144.0390625	37388.74609375	34181.26171875	-480.63470458984375	42297.61328125	53976.66796875	-3104.297119140625	43820.453125	38040.2109375	35259.56640625	33426.89453125	37892.17578125	45344.68359375	42533.09765625	41498.7578125	31029.90234375	9052.3232421875	43001.78125	49955.19140625	4358.5556640625	40592.89453125	54197.94921875	46819.453125	32664.81640625	35584.5859375	48232.48828125	9797.234375	45850.0390625	42267.1640625	34092.265625	38639.1953125	41704.35546875	21108.90234375	40094.28515625	25893.259765625	30923.59375
120	150	17545.626953125	12302.263671875	49793.04296875	50917.91796875	74193.546875	70400.4296875	10292.8212890625	31697.7265625	42895.8125	44902.84375	39327.15234375	-34488.375	17301.896484375	-105831.8515625	19950.10546875	14232.9755859375	50453.17578125	48101.140625	66854.3828125	73134.984375	2434.397705078125	46575.8515625	30651.490234375	15471.474609375	20250.61328125	110153.0625	5277.302734375	14769.5458984375	82349.390625	44251.2421875	39388.50390625	4522.87890625	33499.015625	7888.005859375	69384.34375	77347.0546875	24012.7734375	78350.7734375	50377.25390625	51750.5625	50416.5234375	39866.66015625	52619.3125	59070.02734375	63088.17578125	56951.59375	44774.08984375	68269.3671875	66219.59375	13444.70703125	75407.375	87490.5625	70293.515625	40052.78125	53884.9140625	72615.671875	66524.328125	62221.2578125	60257.40625	49659.76171875	60813.16015625	60628.8671875	95450.7734375	62275.94140625	21370.537109375	47288.66015625	48955.21484375	647.8365478515625	54890.23828125	71906.3984375	-15426.681640625	59485.9375	50231.49609375	44440.44140625	32568.53515625	47899.98828125	58525.66015625	52138.55859375	53469.30078125	40463.19140625	9006.7216796875	58204.05859375	61137.3671875	6811.90576171875	53002.08984375	76604.59375	62907.01953125	34925.09765625	48151.015625	64354.49609375	9365.607421875	60878.38671875	57098.89453125	46596.49609375	53917.42578125	53900.08984375	27902.15625	51330.51171875	36686.84765625	33719.0
150	180	19193.37890625	11555.6552734375	53021.61328125	53299.01171875	77518.25	69318.875	15597.099609375	31906.98046875	35908.99609375	48688.0390625	38538.70703125	-37044.7265625	15127.416015625	13823.515625	21651.34375	14089.0068359375	53557.00390625	49403.17578125	72554.8046875	68176.5234375	8163.71044921875	41011.4453125	46307.65234375	2919.0126953125	19152.263671875	140021.109375	4884.70556640625	14690.8525390625	98627.078125	45280.1171875	40542.59375	5217.9541015625	37419.52734375	-2381.23193359375	70393.1796875	76843.15625	10169.02734375	80481.4375	53802.21875	56618.05859375	51503.171875	41839.75	52043.5859375	61918.2421875	63474.7734375	59483.94140625	48886.7109375	76650.6328125	69918.4765625	15983.1259765625	77257.8984375	87957.0625	73583.1640625	37060.4375	53218.59375	72297.8984375	68187.734375	66623.1640625	63496.8828125	52144.68359375	63460.85546875	60190.859375	93628.0	70297.625	22932.505859375	54986.39453125	47676.44921875	1907.742919921875	58813.23046875	76667.75	-29231.5390625	64896.7734375	53129.6875	43380.578125	33101.63671875	45677.1328125	57163.515625	54671.60546875	55053.41015625	45511.19140625	21001.828125	60466.61328125	60705.62890625	7923.2900390625	55676.52734375	73268.1953125	65806.859375	38925.40234375	51221.90625	67553.7421875	4384.029296875	63692.2109375	59750.80078125	49292.328125	55983.75	55980.98046875	26981.423828125	52205.08984375	29416.845703125	41179.87890625
180	240	18391.25	11229.041015625	52154.98828125	54525.125	76412.28125	73864.7734375	9184.681640625	32208.498046875	41204.24609375	49285.96484375	35788.15234375	-49898.55859375	16587.6171875	-71614.265625	21205.8984375	15268.2822265625	52845.28125	49804.17578125	72254.3671875	67950.1328125	12471.140625	49473.234375	38895.4609375	-7628.09423828125	20194.36328125	116572.625	4900.79931640625	14114.298828125	86943.2734375	44683.5390625	37349.44921875	5365.072265625	36143.59765625	7080.13623046875	69598.7421875	73851.6171875	18269.9296875	78608.4765625	53249.17578125	55660.3515625	51957.7578125	39945.8125	50738.875	59914.34765625	62674.40234375	60479.16796875	48835.13671875	71696.5625	68744.9375	18039.146484375	75056.9921875	86283.4609375	71363.9765625	34996.4453125	54983.17578125	68762.984375	71329.2265625	66183.6640625	62772.0234375	51674.2421875	63285.83984375	59884.5859375	87068.8125	69384.75	17688.78125	50594.6484375	47610.06640625	2861.46728515625	58493.61328125	69815.09375	-30202.822265625	63963.46484375	51584.12109375	41251.9375	33048.984375	44313.65625	56484.1953125	53265.9921875	55681.546875	47270.45703125	14441.1943359375	56792.18359375	62195.9453125	9918.0283203125	51597.1171875	67863.3359375	64069.25	38012.66796875	49961.0859375	66385.1171875	9298.6630859375	62842.24609375	57649.7890625	49910.765625	55270.796875	55793.59375	30944.84375	52065.7421875	35427.4375	39776.15625
240	300	17594.55078125	10445.2998046875	48852.24609375	51354.6640625	71551.390625	67145.984375	11834.072265625	31455.62890625	33292.53515625	49333.51171875	31258.50390625	-32506.44140625	16941.375	-34586.9296875	20127.337890625	13595.580078125	49312.3359375	48562.01171875	70704.4375	64687.0390625	8042.861328125	47266.7734375	43393.95703125	-12003.326171875	19083.974609375	103588.8671875	5051.451171875	13152.9169921875	74454.828125	43450.79296875	32641.494140625	5511.3388671875	37001.78125	9534.396484375	63367.74609375	62031.0078125	25368.173828125	72985.421875	48827.140625	53451.59375	45120.62890625	36469.25	48046.4765625	54756.20703125	58527.01171875	56037.18359375	49309.1328125	64154.484375	62685.9375	13875.6708984375	69693.3984375	77424.6171875	66036.5859375	34203.94921875	49796.42578125	64018.80078125	66783.8125	61702.79296875	58232.3671875	47126.515625	59664.81640625	53825.34375	82765.7734375	67280.3671875	20045.16015625	50757.2734375	46649.10546875	8695.4033203125	53878.60546875	61088.94921875	-20721.990234375	59430.3984375	48551.58984375	39365.73828125	26497.2421875	42151.67578125	52749.12109375	48839.25	51305.6796875	44686.7734375	15002.03125	51996.328125	57116.171875	11586.3544921875	49148.921875	63335.3125	58343.58984375	34364.65625	45912.93359375	58264.171875	13645.072265625	57743.703125	54190.890625	46090.05859375	54986.984375	51248.5703125	32644.595703125	53428.140625	23382.2421875	40358.69140625
300	360	16581.890625	9067.01953125	45401.83203125	50892.72265625	69311.4765625	64688.4453125	13754.765625	30077.927734375	28468.78125	52460.90234375	27498.68359375	-38241.27734375	18091.443359375	-42026.2109375	19104.537109375	13331.494140625	45366.2734375	46748.3046875	64240.328125	58363.25	13368.6796875	42153.421875	45343.55078125	6157.57275390625	17416.7109375	87019.7421875	5609.74560546875	12266.5224609375	66570.0	38189.640625	27816.90625	5709.30419921875	34286.2421875	15504.9375	58026.71484375	54791.921875	26667.25390625	66634.9609375	43621.28125	48906.90625	42189.1796875	32499.4609375	44022.203125	48093.83984375	53791.609375	52346.25390625	50174.70703125	58419.4921875	58268.86328125	16769.890625	60815.5078125	66173.2265625	60467.44140625	35359.08984375	46617.48828125	55489.2578125	61155.08203125	55669.875	53566.0703125	43551.88671875	56444.21484375	49986.06640625	69718.515625	66039.390625	19383.9375	48048.66796875	41334.4453125	6957.0419921875	48713.9140625	55691.34375	-22053.755859375	55656.52734375	44357.09765625	37015.5234375	26501.279296875	36806.0625	48133.96875	44310.48046875	49143.453125	42231.2734375	14869.763671875	47288.34375	50590.50390625	13421.572265625	45569.0078125	52949.57421875	53025.44921875	30765.80859375	42921.39453125	51168.15234375	15846.548828125	53122.09375	50018.671875	41566.55078125	49254.9140625	46347.0625	28758.431640625	50962.01171875	26208.54296875	39266.5078125
360	480	15772.1611328125	10308.8544921875	40404.1796875	46278.6640625	58197.7265625	52552.4453125	19032.48046875	29246.556640625	22377.96484375	51715.41015625	20215.583984375	-20564.9140625	19479.9765625	-29899.744140625	17375.66796875	11834.5302734375	40471.19921875	44293.0234375	56314.3359375	50534.21875	14239.8427734375	39454.18359375	46651.18359375	23163.47265625	17635.962890625	71568.6640625	5907.6748046875	11017.287109375	42842.86328125	33892.828125	21833.689453125	5925.9013671875	32670.212890625	18676.484375	49824.60546875	43905.38671875	35401.1171875	54371.8203125	36185.99609375	45284.1640625	36059.1015625	27905.658203125	39446.0625	42208.59375	46611.55859375	44698.01953125	47644.4765625	47625.640625	50850.046875	15616.3369140625	51214.55859375	54092.47265625	49700.765625	29540.009765625	41720.5546875	46117.18359375	49833.875	48218.51953125	46476.87890625	36408.234375	49744.2109375	41754.30078125	57565.87109375	64047.8828125	21307.625	47311.19140625	40498.1875	14016.6005859375	41024.5	44598.2109375	-3477.484375	45967.59765625	37119.1953125	35494.671875	26927.580078125	31126.7109375	42754.8125	38891.375	42718.1015625	38875.06640625	16223.130859375	41728.50390625	43084.16796875	16468.630859375	39637.09765625	44212.65625	44933.37109375	29977.404296875	39188.56640625	43165.44921875	19789.970703125	45719.921875	44606.89453125	36546.23046875	44948.140625	39474.33984375	25409.10546875	48485.890625	28104.4453125	36720.15234375
