region	inpshift	frame_start	frame_end	frame_mid	frame_dur	TAC	TAC_fitted	weights
ACC	-0.08111326371682595	0	0	0	0	0	NA	NA
ACC	-0.08111326371682595	0.08111326371682592	0.5811132637168259	0.3311132637168259	0.5	0.35084526426401724	NA	NA
ACC	-0.08111326371682595	0.5811132637168259	1.081113263716826	0.8311132637168259	0.5	6.573430514910823	NA	NA
ACC	-0.08111326371682595	1.081113263716826	1.581113263716826	1.331113263716826	0.5	18.882894985157595	NA	NA
ACC	-0.08111326371682595	1.581113263716826	2.081113263716826	1.831113263716826	0.5	31.84977421905204	NA	NA
ACC	-0.08111326371682595	2.081113263716826	2.581113263716826	2.331113263716826	0.5	41.59313088813942	NA	NA
ACC	-0.08111326371682595	2.581113263716826	3.081113263716826	2.831113263716826	0.5	45.675633141264385	NA	NA
ACC	-0.08111326371682595	3.081113263716826	4.081113263716826	3.581113263716826	1	44.87450375750699	NA	NA
ACC	-0.08111326371682595	4.081113263716826	5.081113263716826	4.581113263716826	1	43.2095806617029	NA	NA
ACC	-0.08111326371682595	5.081113263716826	6.081113263716826	5.581113263716826	1	41.41027170190958	NA	NA
ACC	-0.08111326371682595	6.081113263716826	8.081113263716826	7.081113263716826	2	36.77595289127375	NA	NA
ACC	-0.08111326371682595	8.081113263716826	10.081113263716826	9.081113263716826	2	32.01901239674886	NA	NA
ACC	-0.08111326371682595	10.081113263716826	15.081113263716826	12.581113263716826	5	26.065611584523353	NA	NA
ACC	-0.08111326371682595	15.081113263716826	20.081113263716826	17.581113263716826	5	21.780036206140615	NA	NA
ACC	-0.08111326371682595	20.081113263716826	25.081113263716826	22.581113263716826	5	19.497484919312413	NA	NA
ACC	-0.08111326371682595	25.081113263716826	30.081113263716826	27.581113263716826	5	18.136833278648698	NA	NA
ACC	-0.08111326371682595	30.081113263716823	35.08111326371682	32.58111326371682	5	16.864041910278008	16.24924745745636	1.1135158929913258
ACC	-0.08111326371682595	35.08111326371682	40.08111326371682	37.58111326371682	5	15.762778519282344	15.574537153551313	1.0440826272742385
ACC	-0.08111326371682595	40.08111326371682	45.08111326371682	42.58111326371682	5	14.982241920901435	14.929199768124272	0.9835497616028056
ACC	-0.08111326371682595	45.08111326371682	50.08111326371682	47.58111326371682	5	13.986856425656258	14.30152292263403	0.9310660844410634
