region	inpshift	frame_start	frame_end	frame_mid	frame_dur	TAC	TAC_fitted	weights
ACC	-0.11647600773586092	0	0	0	0	0	NA	NA
ACC	-0.11647600773586092	0.11647600773586092	0.6164760077358609	0.3664760077358609	0.5	1.1843061385410163	NA	NA
ACC	-0.11647600773586092	0.6164760077358609	1.1164760077358609	0.8664760077358609	0.5	9.648663975603633	NA	NA
ACC	-0.11647600773586092	1.1164760077358609	1.6164760077358609	1.3664760077358609	0.5	22.16552196042687	NA	NA
ACC	-0.11647600773586092	1.6164760077358609	2.116476007735861	1.8664760077358609	0.5	36.12223333582405	NA	NA
ACC	-0.11647600773586092	2.116476007735861	2.616476007735861	2.366476007735861	0.5	45.9108545399361	NA	NA
ACC	-0.11647600773586092	2.616476007735861	3.116476007735861	2.866476007735861	0.5	47.696866425926814	NA	NA
ACC	-0.11647600773586092	3.116476007735861	4.11647600773586	3.616476007735861	1	47.15050744199694	NA	NA
ACC	-0.11647600773586092	4.116476007735861	5.116476007735861	4.616476007735861	1	44.04465700992347	NA	NA
ACC	-0.11647600773586092	5.116476007735861	6.116476007735861	5.616476007735861	1	40.69482236236024	NA	NA
ACC	-0.11647600773586092	6.116476007735861	8.116476007735862	7.116476007735861	2	35.23239758009105	NA	NA
ACC	-0.11647600773586092	8.11647600773586	10.11647600773586	9.11647600773586	2	28.83465673738276	NA	NA
ACC	-0.11647600773586092	10.11647600773586	15.11647600773586	12.61647600773586	5	21.9618804603086	NA	NA
ACC	-0.11647600773586092	15.116476007735862	20.116476007735862	17.616476007735862	5	16.956205019586946	NA	NA
ACC	-0.11647600773586092	20.116476007735862	25.116476007735862	22.616476007735862	5	14.374425675842556	NA	NA
ACC	-0.11647600773586092	25.116476007735862	30.116476007735862	27.616476007735862	5	12.592543838653388	NA	NA
ACC	-0.11647600773586092	30.116476007735862	35.11647600773586	32.61647600773586	5	10.752353119483757	10.655214050820975	1.1067431838713475
ACC	-0.11647600773586092	35.11647600773586	40.11647600773586	37.61647600773586	5	9.657327967646976	9.611330029647254	1.0217746219934254
ACC	-0.11647600773586092	40.11647600773586	45.11647600773586	42.61647600773586	5	8.560905201550957	8.676240169317428	0.9524378778458922
ACC	-0.11647600773586092	45.11647600773586	50.11647600773586	47.61647600773586	5	7.632287043979727	7.837116418253381	0.8933233529586769
ACC	-0.11647600773586092	50.11647600773586	55.11647600773586	52.61647600773586	5	7.2031858596983565	7.108251640742616	0.8460382092472831
ACC	-0.11647600773586092	55.11647600773586	60.11647600773586	57.61647600773586	5	6.438487251563906	6.485858389728272	0.8010156664100823
ACC	-0.11647600773586092	60.11647600773586	65.11647600773586	62.61647600773586	5	5.979437397970732	5.986623444212754	0.767297136702956
ACC	-0.11647600773586092	65.11647600773586	70.11647600773586	67.61647600773586	5	5.579062022252212	5.589716987721645	0.7366919864157483
ACC	-0.11647600773586092	70.11647600773586	75.11647600773586	72.61647600773586	5	5.466257697649922	5.232227581664636	0.7074643379404949
ACC	-0.11647600773586092	75.11647600773586	80.11647600773586	77.61647600773586	5	4.8493854624829345	4.958033875988394	0.6861044628556173
ACC	-0.11647600773586092	80.11647600773586	85.11647600773586	82.61647600773586	5	4.62916336152021	4.7889070811105725	0.6650942345012545
ACC	-0.11647600773586092	85.11647600773586	90.11647600773586	87.61647600773586	5	4.760137965295176	4.573275901079826	0.6483100686967205
Amygdala	-0.11647600773586092	0	0	0	0	0	NA	NA
Amygdala	-0.11647600773586092	0.11647600773586092	0.6164760077358609	0.3664760077358609	0.5	1.050911220947433	NA	NA
Amygdala	-0.11647600773586092	0.6164760077358609	1.1164760077358609	0.8664760077358609	0.5	8.85214956598807	NA	NA
Amygdala	-0.11647600773586092	1.1164760077358609	1.6164760077358609	1.3664760077358609	0.5	22.406510036612165	NA	NA
Amygdala	-0.11647600773586092	1.6164760077358609	2.116476007735861	1.8664760077358609	0.5	37.207883560543465	NA	NA
Amygdala	-0.11647600773586092	2.116476007735861	2.616476007735861	2.366476007735861	0.5	49.899351766034776	NA	NA
Amygdala	-0.11647600773586092	2.616476007735861	3.116476007735861	2.866476007735861	0.5	52.27257174497448	NA	NA
Amygdala	-0.11647600773586092	3.116476007735861	4.11647600773586	3.616476007735861	1	53.46716707646723	NA	NA
Amygdala	-0.11647600773586092	4.116476007735861	5.116476007735861	4.616476007735861	1	50.915085582075235	NA	NA
Amygdala	-0.11647600773586092	5.116476007735861	6.116476007735861	5.616476007735861	1	48.26928750955684	NA	NA
Amygdala	-0.11647600773586092	6.116476007735861	8.116476007735862	7.116476007735861	2	41.031546569199755	NA	NA
Amygdala	-0.11647600773586092	8.11647600773586	10.11647600773586	9.11647600773586	2	31.75195223151033	NA	NA
Amygdala	-0.11647600773586092	10.11647600773586	15.11647600773586	12.61647600773586	5	24.19828343838524	NA	NA
Amygdala	-0.11647600773586092	15.116476007735862	20.116476007735862	17.616476007735862	5	19.68691395598831	NA	NA
Amygdala	-0.11647600773586092	20.116476007735862	25.116476007735862	22.616476007735862	5	16.761468448568586	NA	NA
Amygdala	-0.11647600773586092	25.116476007735862	30.116476007735862	27.616476007735862	5	14.46508767475879	NA	NA
Amygdala	-0.11647600773586092	30.116476007735862	35.11647600773586	32.61647600773586	5	12.162785636901056	12.909377371989159	1.1067431838713475
Amygdala	-0.11647600773586092	35.11647600773586	40.11647600773586	37.61647600773586	5	10.915096128168768	10.650425300518402	1.0217746219934254
Amygdala	-0.11647600773586092	40.11647600773586	45.11647600773586	42.61647600773586	5	9.345533597747636	8.741597676058497	0.9524378778458922
Amygdala	-0.11647600773586092	45.11647600773586	50.11647600773586	47.61647600773586	5	7.899904423833628	7.285875622695631	0.8933233529586769
Amygdala	-0.11647600773586092	50.11647600773586	55.11647600773586	52.61647600773586	5	7.167547556769278	6.2671533864133355	0.8460382092472831
Amygdala	-0.11647600773586092	55.11647600773586	60.11647600773586	57.61647600773586	5	6.388588321840673	5.51456596377059	0.8010156664100823
Amygdala	-0.11647600773586092	60.11647600773586	65.11647600773586	62.61647600773586	5	5.779868338290853	5.0055188339201955	0.767297136702956
Amygdala	-0.11647600773586092	65.11647600773586	70.11647600773586	67.61647600773586	5	5.248654870743633	4.750684088990287	0.7366919864157483
Amygdala	-0.11647600773586092	70.11647600773586	75.11647600773586	72.61647600773586	5	4.591595797165948	4.779019986452123	0.7074643379404949
Amygdala	-0.11647600773586092	75.11647600773586	80.11647600773586	77.61647600773586	5	4.330225383362169	5.0003625596871295	0.6861044628556173
Amygdala	-0.11647600773586092	80.11647600773586	85.11647600773586	82.61647600773586	5	3.8672488721361606	5.349862550320714	0.6650942345012545
Amygdala	-0.11647600773586092	85.11647600773586	90.11647600773586	87.61647600773586	5	3.9774281462431285	5.703372095509111	0.6483100686967205
Caudate	-0.11647600773586092	0	0	0	0	0	NA	NA
Caudate	-0.11647600773586092	0.11647600773586092	0.6164760077358609	0.3664760077358609	0.5	0.1445208486122156	NA	NA
Caudate	-0.11647600773586092	0.6164760077358609	1.1164760077358609	0.8664760077358609	0.5	3.7401929028159993	NA	NA
Caudate	-0.11647600773586092	1.1164760077358609	1.6164760077358609	1.3664760077358609	0.5	11.41182383429656	NA	NA
Caudate	-0.11647600773586092	1.6164760077358609	2.116476007735861	1.8664760077358609	0.5	18.15372455869047	NA	NA
Caudate	-0.11647600773586092	2.116476007735861	2.616476007735861	2.366476007735861	0.5	25.53094963690075	NA	NA
Caudate	-0.11647600773586092	2.616476007735861	3.116476007735861	2.866476007735861	0.5	27.64536001299124	NA	NA
Caudate	-0.11647600773586092	3.116476007735861	4.11647600773586	3.616476007735861	1	28.0771328252126	NA	NA
Caudate	-0.11647600773586092	4.116476007735861	5.116476007735861	4.616476007735861	1	27.75643606068668	NA	NA
Caudate	-0.11647600773586092	5.116476007735861	6.116476007735861	5.616476007735861	1	26.042535202233573	NA	NA
Caudate	-0.11647600773586092	6.116476007735861	8.116476007735862	7.116476007735861	2	22.281519649095646	NA	NA
Caudate	-0.11647600773586092	8.11647600773586	10.11647600773586	9.11647600773586	2	19.099678557145666	NA	NA
Caudate	-0.11647600773586092	10.11647600773586	15.11647600773586	12.61647600773586	5	19.13067024955361	NA	NA
Caudate	-0.11647600773586092	15.116476007735862	20.116476007735862	17.616476007735862	5	16.947999830340677	NA	NA
Caudate	-0.11647600773586092	20.116476007735862	25.116476007735862	22.616476007735862	5	15.202069047887965	NA	NA
Caudate	-0.11647600773586092	25.116476007735862	30.116476007735862	27.616476007735862	5	13.372402311288846	NA	NA
Caudate	-0.11647600773586092	30.116476007735862	35.11647600773586	32.61647600773586	5	11.370832025912895	11.394657071291897	1.1067431838713475
Caudate	-0.11647600773586092	35.11647600773586	40.11647600773586	37.61647600773586	5	10.395866790840032	10.350902093165816	1.0217746219934254
Caudate	-0.11647600773586092	40.11647600773586	45.11647600773586	42.61647600773586	5	9.331031021332425	9.376501039807371	0.9524378778458922
Caudate	-0.11647600773586092	45.11647600773586	50.11647600773586	47.61647600773586	5	8.595181907988493	8.451816689238727	0.8933233529586769
Caudate	-0.11647600773586092	50.11647600773586	55.11647600773586	52.61647600773586	5	7.703300203029474	7.646650837876067	0.8460382092472831
Caudate	-0.11647600773586092	55.11647600773586	60.11647600773586	57.61647600773586	5	6.655572054675119	7.022044863380307	0.8010156664100823
Caudate	-0.11647600773586092	60.11647600773586	65.11647600773586	62.61647600773586	5	6.586532545019947	6.472116543237864	0.767297136702956
Caudate	-0.11647600773586092	65.11647600773586	70.11647600773586	67.61647600773586	5	6.120068921117865	5.950509461123635	0.7366919864157483
Caudate	-0.11647600773586092	70.11647600773586	75.11647600773586	72.61647600773586	5	5.337244648968586	5.559367414625741	0.7074643379404949
Caudate	-0.11647600773586092	75.11647600773586	80.11647600773586	77.61647600773586	5	5.223211668501933	5.250498315955564	0.6861044628556173
Caudate	-0.11647600773586092	80.11647600773586	85.11647600773586	82.61647600773586	5	5.070004802298852	4.937807279434396	0.6650942345012545
