region	acq	desc	success	VT	VT-se	AIC	BIC	RSS	reduced_chisq
ACC	acq	NA	TRUE	1.655561835841505	0.001662100866122797	9.71681922814744	11.171539177511441	0.9576858467467889	0.09576858467467889
Amygdala	acq	NA	TRUE	1.7480114092642332	0.004120936774608539	40.31325815263372	41.76797810199773	12.261542800532547	1.2261542800532548
Caudate	acq	NA	TRUE	1.5329684762330098	0.002815418655886503	20.33558915301337	21.79030910237737	2.320220009345525	0.23202200093455252
Frontal	acq	NA	TRUE	1.3782738929625704	0.001838351390144226	9.643538072063777	11.098258021427778	0.9518553072267325	0.095185530722673245
Hippocampus	acq	NA	TRUE	1.6593215350564443	0.00358801305574631	30.785940411999036	32.24066036136304	5.542937626492052	0.5542937626492053
Insula	acq	NA	TRUE	1.5779209491250135	0.0024781791178683146	22.741083421554873	24.195803370918874	2.8352209439254477	0.2835220943925448
Occipital	acq	NA	TRUE	1.683064064421592	0.00203383318973121	12.500234176564067	13.954954125928069	1.2076976334656209	0.12076976334656209
PCC	acq	NA	TRUE	1.6272650101330408	0.002414976963651525	20.624418012266766	22.07913796163077	2.3767430507351333	0.23767430507351334
Parietal	acq	NA	TRUE	1.3953975911111716	0.0034334610114863198	22.57189012161579	24.026610070979793	2.79552640463438	0.279552640463438
Putamen	acq	NA	TRUE	1.810212669485329	0.0012906749021899303	3.896783135773278	5.35150308513728	0.5896427177530291	0.05896427177530291
Temporal	acq	NA	TRUE	1.596880578210479	0.0011413866074944045	1.0238271991081227	2.478547148472124	0.46410174008711924	0.046410174008711925
Thalamus	acq	NA	TRUE	1.745133077409638	0.0016085501100043757	10.280866877233574	11.735586826597576	1.0037755995006492	0.10037755995006492
