frame_start	frame_end	parasubiculum	HATA	fimbria	hippocampal_fissure	HP_tail	presubiculum-head	presubiculum-body	subiculum-head	subiculum-body	CA1-head	CA1-body	CA3-head	CA3-body	CA4-head	CA4-body	GC-ML-DG-head	GC-ML-DG-body	molecular_layer_HP-head	molecular_layer_HP-body	Lateral-nucleus	Basal-nucleus	Central-nucleus	Medial-nucleus	Cortical-nucleus	Accessory-Basal-nucleus	Corticoamygdaloid-transitio	Anterior-amygdaloid-area-AAA	Paralaminar-nucleus
480	600	22387.0579	22599.39916	26782.67539	26225.98394	24296.29271	27421.68605	25202.3698	28293.97262	26922.42059	25522.52163	24188.02314	23444.4949	24586.78259	27822.9332	26538.15235	26907.00366	26298.4917	27392.32501	25934.39162	27913.11397	27337.08463	24169.70888	24443.68831	25656.46973	25787.20096	23103.05516	26210.48027	25531.4141
600	900	19605.05863	20246.4222	23879.26604	22038.54352	21100.02869	22765.34767	21651.16412	23894.54611	23642.34876	22091.39739	20546.45408	19348.04409	21666.24902	22426.95634	23283.36501	22316.12978	23084.28174	22946.79569	22590.39165	25049.90328	24037.42929	21094.68843	21775.07829	22215.24363	22726.34129	20425.85042	22936.70595	21961.38489
900	1200	16098.58128	17596.41995	19186.32238	18161.84594	17490.43117	18759.95297	17825.45517	19789.05644	19162.06164	18300.6442	17632.3889	16437.98577	17788.83577	18474.59962	18777.64506	18357.48353	18677.54928	18811.71448	18543.03356	21622.83348	20708.37484	18809.13457	18314.9729	19654.11344	19714.13878	17764.83723	19265.17683	18981.10768
1200	1500	13630.94794	15089.40162	16717.72566	15276.40973	15005.65482	15737.27187	15360.26836	16873.57256	16345.98359	15548.40857	15327.83406	14005.04751	15748.00442	15233.20845	16100.09425	15292.8951	15993.4832	15908.96644	15881.72228	18701.12434	17610.35053	16718.63461	17075.72225	17201.43883	17050.4033	14957.54977	15555.83218	15950.2106
1500	1800	11832.57703	13857.89903	14617.47748	13492.15468	13091.55495	13847.98714	13489.99592	15061.63612	14154.49423	13505.54579	13955.50955	12837.46721	14336.71034	13654.20559	14189.0826	13733.49377	14149.84673	13935.61721	14144.36976	15974.22991	14493.78885	14410.14833	15094.50236	15889.10391	14405.29159	13355.97161	13915.4709	13417.09584
1800	2100	10749.215	12742.48139	13536.73431	11919.8207	11767.43306	12185.36609	12218.5467	13082.25915	12929.50553	12202.69014	12643.83592	10984.19868	12940.7581	11750.71517	12759.07501	11923.93791	12769.80735	12296.04509	12752.89803	13733.65065	12422.50365	13471.98287	14263.48446	14247.39719	12790.17416	12004.64839	11570.54075	12146.39813
2100	2400	9841.3135	11330.47726	12614.3963	10675.45273	11359.91081	10535.98385	10918.96285	11325.13701	11429.96965	11035.85034	11538.4145	10331.32969	11792.75183	10546.96068	11523.74423	10815.4731	11619.8006	10906.46425	11448.70384	12192.83873	10887.68842	12198.58338	12896.78247	12761.8442	11602.78325	10738.12141	9138.09379	9910.34583
2400	2700	9134.18457	9734.28806	11190.87112	9835.28892	10166.17197	9730.08798	9878.36891	10348.68538	10496.15219	9760.94703	10089.35071	9859.21754	10814.43953	9811.99677	10580.64903	9920.64167	10490.73316	9833.16392	10368.44349	10837.10882	10147.47207	11294.31262	12161.92822	12348.08541	10301.77324	9622.0355	9209.41831	9336.67793
2700	3000	7834.3989	8976.96581	11109.16288	8966.84092	9175.34144	8487.66635	9566.37675	9025.34657	9856.15383	8900.85056	9651.44452	9107.82863	10682.03877	8984.37064	10192.65142	8967.01066	10155.27011	8863.36218	9969.00114	9673.72734	8756.22202	10661.68937	11595.61654	11684.84006	9530.23288	8699.07485	8088.93468	8250.17489
3000	3300	6616.09132	8714.89337	9988.305	8040.97435	8656.24633	7545.71327	8342.87144	8906.21468	8643.6613	8117.50624	9592.14442	7867.13714	10192.26583	7787.87241	9206.4012	7993.52899	9229.56428	8071.21839	9192.41153	9255.9978	7834.52609	9023.2748	10248.39689	10073.12459	8365.49175	8049.16776	7506.9836	7422.37916
3300	3600	6160.84399	7901.43578	9689.48465	7524.13699	8313.79466	6835.18177	8035.79933	7676.35396	8651.06881	7730.67533	8532.15092	7208.7347	9465.15189	7310.44074	8944.73024	7476.04043	8915.54961	7493.65146	8746.233	8200.99501	6845.84909	7879.56847	9246.8289	9021.31951	7423.44429	7479.54815	6926.46904	6665.25141
3600	3900	5914.08267	8709.11893	8217.9238	7155.47163	7555.65668	6781.31678	7007.18974	7584.30987	7593.51716	7280.92566	8210.83306	7083.5408	8493.53726	7540.20944	7688.28697	7587.58494	7762.71308	7259.07461	7768.30412	7798.90649	6680.02584	8062.61927	9193.44442	9617.79402	7646.29749	7502.76478	6631.83402	6101.61085
3900	4200	7050.78412	7788.19143	8430.07149	6794.68116	6824.70312	6560.50492	6824.079	6599.62154	7010.58758	6987.23551	8114.11166	7289.57352	8466.53409	6512.99126	7466.65002	6704.30789	7578.70605	6887.81803	7551.70548	6202.94357	6220.16854	7881.63888	7670.84277	6885.27502	6691.0545	6302.54351	6803.79111	5879.75607
4200	4500	7206.37438	7449.89272	7680.80476	7337.5272	7154.92487	7677.00291	6601.06936	6641.23188	6720.96698	6925.98637	7637.16113	7856.63703	7748.30501	7198.47551	6975.03709	7161.65007	7045.50088	6981.50245	7114.66292	6232.76018	5583.23924	7999.42269	8474.87061	8605.65079	6618.37894	6342.71318	5260.93424	5691.65253
4500	4800	5299.9892	8235.25084	7456.58897	6455.46665	6645.46881	6099.72446	6295.68302	6907.63963	7159.62555	6486.48246	7388.33692	6885.98694	7349.07198	6133.65218	6931.37799	6347.27792	7038.72633	6392.92008	7113.70778	5974.47716	5399.298	7005.49992	7300.34188	7749.23689	6814.05798	7163.32344	5167.37529	5377.89986
4800	5100	5523.96713	7712.02623	6424.31392	6453.60277	6583.00175	6346.30252	6512.62142	6314.70298	6325.06746	6026.30991	7134.57874	7635.06852	6828.30526	6104.49752	6580.0771	6141.74873	6516.78965	6078.05681	6492.67545	6910.42314	5691.36555	6989.75041	8019.96883	7296.07981	6451.15486	6415.2191	5261.83001	5290.74273
5100	5400	5810.11709	7532.0958	7748.36334	6144.64361	5557.82043	5790.9163	6962.24949	5939.03921	6720.98757	5594.40429	6076.73116	6094.76238	6773.87198	6258.30408	7036.2097	6264.81746	6878.03975	5729.1152	6702.85803	5542.62668	5118.36056	6385.93721	6058.95573	6370.54758	5564.88161	5985.56144	5624.98217	4618.67822
5400	5700	5862.80001	5805.2764	6609.58311	6138.60237	6297.99168	5860.0185	6461.66543	6271.72724	6214.82034	6164.32684	6987.62429	6159.25927	6593.01793	6112.60186	6201.9811	6289.25419	6350.42389	6009.51146	6498.9075	5845.66244	4784.19825	5376.53575	6253.34456	5907.35511	4724.65102	4748.01787	5697.82028	4824.40247
5700	6000	7428.15595	6901.34549	5623.68158	5672.17257	5840.90902	5920.11452	5236.76278	5370.73983	5017.47481	5713.07765	6579.56531	5547.92438	6398.9065	5084.04568	5210.70526	5461.12058	5430.50925	5441.49907	5617.83291	5627.53269	5868.42452	6164.91091	6533.56278	6317.88214	5873.4872	5971.53672	5092.67326	6172.949
6000	6300	3932.95927	7235.31611	7610.2378	5134.62531	6013.37351	4327.33081	4911.44903	5595.25097	5781.05621	5347.4258	7015.8378	5898.82444	6904.16557	5097.26987	6501.52081	5370.44423	6450.7851	5180.61447	6289.99629	5281.20093	4928.72439	7334.58024	6792.08118	6999.44463	6368.36614	5649.76563	6272.30904	4409.78432
6300	6600	5401.20102	5972.99288	7755.44641	5988.34909	5515.19689	5271.38623	5809.09273	5047.56388	6239.18428	5435.77076	5994.26656	6197.91124	7069.63547	6237.19728	6766.18423	6135.77678	6743.13778	5520.23959	6470.40635	5097.26558	5025.14095	7173.09087	6963.0896	6450.1143	6620.05523	5039.59682	4776.25066	4830.155
6600	6900	3524.82707	5450.97712	6932.64202	5188.48525	5218.0889	4161.6477	4855.4806	4856.16581	6381.38085	5405.45602	7013.63659	6636.81079	7678.71498	6907.79215	6575.43798	6628.94422	6726.41513	5466.1527	6576.98699	6063.83623	4554.68782	4631.24637	4673.27212	5261.57424	4556.68897	4464.53075	4311.78948	3634.72438
6900	7200	4230.34155	5374.94803	5500.29208	5015.65804	4775.09549	4226.60869	5469.51328	4810.83592	5049.51144	4573.73079	5456.65303	6806.58237	4990.94276	4898.78658	5061.37362	5012.67935	4993.07494	4449.04973	5138.1475	5425.60824	3751.77283	4719.12633	4090.12244	4277.46824	3463.3514	4037.76637	4403.68056	3480.54161
