frame_start	frame_end	parasubiculum	HATA	fimbria	hippocampal_fissure	HP_tail	presubiculum-head	presubiculum-body	subiculum-head	subiculum-body	CA1-head	CA1-body	CA3-head	CA3-body	CA4-head	CA4-body	GC-ML-DG-head	GC-ML-DG-body	molecular_layer_HP-head	molecular_layer_HP-body	Lateral-nucleus	Basal-nucleus	Central-nucleus	Medial-nucleus	Cortical-nucleus	Accessory-Basal-nucleus	Corticoamygdaloid-transitio	Anterior-amygdaloid-area-AAA	Paralaminar-nucleus
1500	1800	12472.66476	13862.80663	15087.24995	13680.16903	13355.2484	14616.11008	13616.52331	15354.81227	13842.83966	13806.88794	13495.13277	12943.17915	14651.42809	13760.75298	14289.18982	13880.39638	14166.49057	14256.36922	14091.77423	16332.08736	14825.30675	15558.15918	15855.95703	16532.49417	15189.71763	13649.8195	14026.45994	13780.21429
1800	2100	10762.09799	12785.16461	13346.46908	11875.61108	11951.10616	12373.33542	12569.15679	13486.77014	12552.77592	12524.83323	11757.29108	11709.31663	12502.16533	12309.00057	12398.52853	12271.46295	12472.15326	12789.72142	12398.78601	14169.77891	13497.04625	14085.53407	14747.52427	14487.45766	13591.76403	12449.84968	12486.18825	13402.86512
2100	2400	10689.9575	10817.54747	12532.32479	10973.14604	10924.45647	11362.29554	10636.7334	11899.81856	11418.01296	11475.19699	11803.71111	10881.7495	12184.25905	11091.08038	11876.57588	11240.75985	11884.28479	11588.82085	11625.66592	13154.17209	11148.07571	12357.9018	13169.65193	12663.09579	11207.23401	10254.2255	9628.00236	10656.18406
2400	2700	9412.4219	8913.9879	10829.54517	9892.42537	10254.09896	9819.51552	9913.28775	10371.94576	9931.33338	9961.95815	9816.70573	10131.21298	10548.41505	10318.66822	10039.08322	10236.19988	10067.41046	9967.64359	10022.90971	10954.52843	11094.88827	11947.39128	13145.59012	12852.11219	10815.30873	9493.48287	9097.77382	9902.11262
2700	3000	8213.85556	9127.04819	11438.85344	9080.52528	8948.32997	9083.57071	9376.59967	9872.89964	9696.10814	9218.20451	9832.60117	8291.8939	11026.13758	9005.34671	10332.43078	9007.13385	10317.30601	9249.5524	10020.86301	10214.22955	9157.03611	10635.92411	11841.82631	11770.84964	10039.22122	8929.21705	8265.90853	8996.51046
3000	3300	6414.73312	9106.37407	10172.36818	8101.76727	8304.19144	7489.68328	7951.43207	9663.60118	8550.85672	8735.28052	9561.94668	8679.75713	10487.33923	8131.86277	9400.70854	8331.73245	9378.31492	8596.50655	9204.54837	9699.12848	8203.57833	9580.79742	10468.21568	9763.72228	8671.2707	8105.79157	7765.89362	7701.60079
3300	3600	6712.90581	7639.5032	9927.9454	7697.66495	8356.69438	7466.76661	7886.57536	7827.12863	8102.62512	8044.57881	8182.14989	7732.14876	9860.60808	7607.57588	9186.91029	7746.25344	8915.39395	7757.39823	8649.05074	8169.48821	7469.06491	7715.43696	9739.97628	8945.93782	7562.88823	7292.20563	6798.5444	7752.79613
3600	3900	5759.09866	8596.23703	7789.84553	7216.68019	7747.73986	6867.95698	7025.30391	7508.70524	7820.94508	7472.33014	8373.34723	7695.71091	8476.46143	7597.14594	7673.89382	7706.42352	7798.41094	7319.64942	7832.52938	7802.92699	6695.17953	8071.99602	9619.23354	9674.61469	7942.25529	7654.64039	6362.82216	5617.63933
3900	4200	7239.61992	7583.4525	8480.19352	7110.49041	6458.10736	6961.88668	6989.02529	6508.94499	6885.62407	7518.99839	8754.37442	7566.38319	8745.66643	6629.43406	7517.09458	6819.58766	7733.47896	7331.4089	7704.47524	6249.35695	6433.3665	8365.29537	7848.86405	6691.30302	6780.42134	6577.52363	6537.00618	6393.62846
4200	4500	7599.98378	8030.65426	8426.77827	7701.1718	7482.44256	8075.45563	6400.73798	6291.50617	6793.68528	7160.90302	7560.68609	7782.82359	8682.9408	6949.54647	7874.1227	7308.17548	7642.46135	6659.03666	7400.22678	6075.40029	6205.7257	9759.48058	9401.05225	9234.82695	7421.23531	6794.99312	6534.25109	5789.78412
4500	4800	5669.18123	8258.51767	7544.68473	6534.82685	7271.01235	5772.84322	6726.69073	6555.95952	7826.53309	6258.00225	7424.35821	6337.1296	7526.51558	5379.74296	7156.46917	5611.41401	7334.51623	5766.61964	7497.83088	6446.44419	5408.89759	6980.50268	7749.73082	7984.07794	7352.59039	7653.55038	5237.34531	5828.59627
4800	5100	5172.96122	8157.54969	5836.67193	6477.37045	6411.96489	6693.71925	6139.11713	6472.28815	6658.0785	6232.79464	6937.15787	8033.3913	6479.28535	6326.16742	6424.867	6335.82753	6398.55862	6090.55266	6375.62486	7807.02527	6236.34429	7948.32777	7691.04136	6948.61779	6640.89198	6990.80201	5772.67957	5178.05915
5100	5400	5820.58867	6580.00235	7238.58639	6456.78937	5827.22405	6113.04293	6568.9977	5755.18881	5802.89869	5916.80802	5496.92676	7430.47944	6393.75971	7311.45097	6382.53275	7218.91687	6152.86721	6126.01493	6041.82473	5650.03969	4779.66655	7007.01583	6246.04939	6435.66722	5530.50257	5689.22715	5326.17973	4095.17389
5400	5700	6165.7543	6938.92353	5942.17913	6064.43526	7126.67753	6397.34694	6216.66999	6918.59309	5872.04738	6130.69591	7701.73682	6939.52638	7079.3044	5764.2321	6342.36931	6280.53363	6379.53175	6113.08223	6672.06786	6371.89626	4814.95636	6388.28502	7929.41818	6707.92875	5446.54033	4970.87299	6478.76463	5275.97404
5700	6000	7330.05334	6383.98638	6772.85777	5595.7158	6307.58236	5807.45034	5691.66326	4413.97403	5311.10869	5123.27017	6494.5667	5490.14797	6530.62381	5456.57421	5439.62636	5615.3279	5576.49997	5086.15673	5731.05	6028.86854	5942.62905	7882.76427	7961.69364	7025.68539	5972.46304	5087.46105	5320.82877	5735.8753
6000	6300	4164.27287	6914.57315	9091.66395	5374.45232	5664.84095	4638.16253	4164.56895	5791.76063	5863.19112	5483.2176	8166.05447	6241.5077	8190.94731	5847.09333	7420.21562	5832.88505	7320.14061	5637.7845	6900.67824	4878.95204	4335.28802	5313.29359	5071.53871	6032.09915	5360.62467	5495.53884	5168.27028	4907.45155
6300	6600	5233.16875	5304.58272	8314.77738	6534.54565	5929.53224	5050.28485	6579.8492	4450.76765	6079.0806	5705.87819	6209.14244	8250.82233	8021.98015	7213.64961	7625.8035	6878.64861	7314.67648	5713.33448	7034.13667	4811.40828	5545.53092	6600.22183	5284.23131	5391.65656	6743.22554	5204.58587	5624.05304	4559.43121
6600	6900	4288.49615	5339.49342	6531.7122	6279.20185	6300.86504	4791.81926	5256.35117	4497.83349	6623.27545	5764.40688	8148.87168	7597.68674	7298.93952	8377.75775	6995.5855	7834.38554	7182.60512	6011.42639	6975.54414	6085.33611	4792.73539	5373.75984	5117.66846	6282.83272	5189.84295	4831.96484	4585.0014	3219.38144
6900	7200	6050.63095	6064.32774	4807.01663	5996.64671	6776.08719	5524.09565	6627.80411	5127.95298	5300.34601	5374.22111	4596.97491	5694.2784	3751.39437	5504.95054	4299.81388	5668.84544	4178.93367	4787.5229	4748.24875	5199.4094	4468.93061	4891.27575	4101.15785	4434.65601	4010.71864	4868.75786	5044.05087	4628.08886
