frame_start	frame_end	Left-Cerebral-White-Matter	Left-Cerebellum-White-Matter	Left-Cerebellum-Cortex	Left-Thalamus	Left-Caudate	Left-Putamen	Left-Pallidum	Brain-Stem	Left-Hippocampus	Left-Amygdala	CSF	Left-Accumbens-area	Left-VentralDC	Left-choroid-plexus	Right-Cerebral-White-Matter	Right-Cerebellum-White-Matter	Right-Cerebellum-Cortex	Right-Thalamus	Right-Caudate	Right-Putamen	Right-Pallidum	Right-Hippocampus	Right-Amygdala	Right-Accumbens-area	Right-VentralDC	Right-choroid-plexus	AirCavity	Skull	Vermis	Pons	CSF-ExtraCerebral	Head-ExtraCerebral	ctx-lh-bankssts	ctx-lh-caudalanteriorcingulate	ctx-lh-caudalmiddlefrontal	ctx-lh-cuneus	ctx-lh-entorhinal	ctx-lh-fusiform	ctx-lh-inferiorparietal	ctx-lh-inferiortemporal	ctx-lh-isthmuscingulate	ctx-lh-lateraloccipital	ctx-lh-lateralorbitofrontal	ctx-lh-lingual	ctx-lh-medialorbitofrontal	ctx-lh-middletemporal	ctx-lh-parahippocampal	ctx-lh-paracentral	ctx-lh-parsopercularis	ctx-lh-parsorbitalis	ctx-lh-parstriangularis	ctx-lh-pericalcarine	ctx-lh-postcentral	ctx-lh-posteriorcingulate	ctx-lh-precentral	ctx-lh-precuneus	ctx-lh-rostralanteriorcingulate	ctx-lh-rostralmiddlefrontal	ctx-lh-superiorfrontal	ctx-lh-superiorparietal	ctx-lh-superiortemporal	ctx-lh-supramarginal	ctx-lh-frontalpole	ctx-lh-temporalpole	ctx-lh-transversetemporal	ctx-lh-insula	ctx-rh-bankssts	ctx-rh-caudalanteriorcingulate	ctx-rh-caudalmiddlefrontal	ctx-rh-cuneus	ctx-rh-entorhinal	ctx-rh-fusiform	ctx-rh-inferiorparietal	ctx-rh-inferiortemporal	ctx-rh-isthmuscingulate	ctx-rh-lateraloccipital	ctx-rh-lateralorbitofrontal	ctx-rh-lingual	ctx-rh-medialorbitofrontal	ctx-rh-middletemporal	ctx-rh-parahippocampal	ctx-rh-paracentral	ctx-rh-parsopercularis	ctx-rh-parsorbitalis	ctx-rh-parstriangularis	ctx-rh-pericalcarine	ctx-rh-postcentral	ctx-rh-posteriorcingulate	ctx-rh-precentral	ctx-rh-precuneus	ctx-rh-rostralanteriorcingulate	ctx-rh-rostralmiddlefrontal	ctx-rh-superiorfrontal	ctx-rh-superiorparietal	ctx-rh-superiortemporal	ctx-rh-supramarginal	ctx-rh-frontalpole	ctx-rh-temporalpole	ctx-rh-transversetemporal	ctx-rh-insula
0	30	1.6284215450286865	0.5950248837471008	1.6868244409561157	-0.19466419517993927	4.550516128540039	1.0093603134155273	-2.456688165664673	5.381275177001953	1.2078100442886353	-4.634897708892822	-0.7248164415359497	1.6685396432876587	36.537418365478516	52.69596481323242	2.3051769733428955	-0.39695897698402405	2.764641046524048	3.599402904510498	-1.3161513805389404	2.281001091003418	1.1318880319595337	6.962195873260498	-1.7107750177383423	4.649798393249512	3.97100567817688	17.430889129638672	0.27157148718833923	3.1958165168762207	6.82585334777832	0.20931842923164368	2.852273941040039	4.142141342163086	11.993372917175293	-3.0988383293151855	18.10565948486328	0.30041736364364624	-3.193929433822632	1.4606990814208984	0.5967056155204773	-1.3056135177612305	3.569326639175415	10.330963134765625	13.989578247070312	0.18791493773460388	-4.861171245574951	7.7603936195373535	11.634528160095215	1.1073436737060547	-2.7081491947174072	19.294336318969727	-5.1913604736328125	-3.625121831893921	-0.6102156639099121	-1.9846551418304443	-2.337655544281006	0.7101675271987915	4.245444297790527	-1.7074183225631714	-0.4623248279094696	-0.33278271555900574	4.373763084411621	-0.5641262531280518	-7.327754020690918	-4.5355730056762695	4.737767219543457	1.875581979751587	-3.565070629119873	-0.5046696662902832	-4.56287956237793	0.6200835108757019	-6.043544292449951	13.3699951171875	-1.0083935260772705	9.163705825805664	0.2682117819786072	5.559747219085693	0.5749033689498901	4.178886413574219	2.2653980255126953	3.448245048522949	15.2979154586792	17.189603805541992	18.399381637573242	-0.21646423637866974	9.529380798339844	5.354094505310059	0.6724339723587036	-7.3720831871032715	2.7390964031219482	-3.107590913772583	8.341399192810059	9.5394868850708	-1.9730061292648315	-2.891761064529419	4.479960918426514	-1.6362468004226685	-7.868902206420898	-2.8303511142730713	13.113584518432617	3.4957778453826904
30	60	249.65589904785156	44.26112747192383	128.6185760498047	270.2366027832031	186.34188842773438	643.768310546875	145.29530334472656	479.6702575683594	273.7122802734375	167.201416015625	161.79925537109375	1009.9207153320312	224.89935302734375	1708.99072265625	261.4710693359375	68.32808685302734	173.84153747558594	297.30474853515625	391.6119689941406	367.08587646484375	224.5669403076172	153.10198974609375	427.2856140136719	349.4621887207031	341.3687438964844	1475.1666259765625	132.37188720703125	68.88229370117188	192.52073669433594	38.53000259399414	327.4299011230469	148.70240783691406	625.3475341796875	1007.2449340820312	766.9661254882812	1263.9246826171875	96.43514251708984	401.04083251953125	600.0406494140625	42.84208679199219	638.5756225585938	601.4638671875	454.96246337890625	702.9334716796875	999.6351928710938	95.6656265258789	173.40438842773438	681.64306640625	585.6954345703125	391.864990234375	693.0560302734375	747.7426147460938	814.1531982421875	191.2136993408203	664.1592407226562	840.0384521484375	655.5691528320312	720.2489624023438	850.5819702148438	272.95611572265625	776.1058349609375	631.1932983398438	32.682254791259766	449.94964599609375	2009.683349609375	718.8458251953125	539.070556640625	892.4244995117188	756.0101318359375	709.7220458984375	-105.86524200439453	475.2446594238281	563.2506713867188	91.84447479248047	94.30132293701172	532.2998657226562	464.1186828613281	656.3296508789062	893.70947265625	415.4572448730469	500.2822265625	533.6270751953125	404.09564208984375	295.0537414550781	202.21823120117188	942.39697265625	715.6849365234375	1307.6917724609375	512.7308349609375	720.1861572265625	731.03173828125	572.8049926757812	587.6930541992188	607.4509887695312	623.4356079101562	511.1563720703125	345.37744140625	947.3475952148438	1851.1361083984375	1091.87646484375
60	90	2592.023681640625	3707.20947265625	5685.94775390625	7451.69140625	8314.6337890625	9568.521484375	4564.7255859375	5547.9921875	7555.88525390625	3950.693115234375	2123.521240234375	10856.9228515625	5675.0576171875	16329.025390625	2718.6201171875	4119.88232421875	5685.662109375	6998.810546875	7182.78125	10398.537109375	4796.95458984375	6517.0302734375	5963.93896484375	8733.8603515625	6900.14208984375	11763.4794921875	1549.3056640625	1249.0552978515625	7214.2646484375	5739.3427734375	3068.15283203125	2196.647705078125	11176.4228515625	9982.6728515625	12494.7177734375	17617.052734375	8187.05126953125	8200.716796875	9941.150390625	8137.29052734375	12614.6025390625	12467.1103515625	10789.7529296875	13640.689453125	10951.1552734375	7807.5947265625	5864.51806640625	11835.0302734375	11769.33203125	11838.57421875	13203.6435546875	20988.046875	12867.046875	10521.3701171875	12746.8603515625	10176.5888671875	11408.6943359375	12575.3583984375	11334.1982421875	11131.517578125	10779.216796875	10083.2822265625	15844.1787109375	8603.2490234375	20336.626953125	10808.494140625	10626.3056640625	11239.669921875	11833.7626953125	15060.6669921875	8189.2451171875	8806.1435546875	9713.1162109375	6960.8681640625	11238.1787109375	12047.8359375	11025.0302734375	13826.3466796875	12429.4326171875	7614.0673828125	6079.955078125	9846.55078125	10238.1220703125	11015.39453125	12250.39453125	18295.619140625	12390.9306640625	9522.8671875	12070.2880859375	10593.6865234375	10711.337890625	11720.146484375	11737.0087890625	11125.021484375	11164.2197265625	9841.0341796875	16199.201171875	11354.845703125	22877.46875	11742.126953125
90	120	6995.42626953125	9755.775390625	15479.1650390625	18359.078125	23601.71875	26306.2109375	11160.607421875	13716.3095703125	16262.716796875	15224.9423828125	5387.294921875	23142.0	16710.337890625	43740.4375	6956.46630859375	9985.994140625	15614.5751953125	18877.25	21798.998046875	25498.576171875	11048.33984375	18215.06640625	15622.0341796875	26275.1953125	17053.994140625	56818.45703125	3507.302734375	3344.2890625	19211.927734375	14902.5068359375	5786.14990234375	5598.4375	31079.26953125	27657.2265625	33623.03125	44547.90234375	12613.02734375	24806.162109375	27821.435546875	22163.3203125	34232.8984375	33206.78515625	30372.080078125	35858.421875	25966.90625	21825.2890625	19141.12109375	26171.88671875	31693.033203125	29429.767578125	34429.046875	44603.2578125	32495.126953125	28228.05078125	32855.46484375	29608.9921875	26551.40234375	34157.2578125	32162.8203125	30603.16796875	27493.947265625	27059.533203125	37618.85546875	20802.9921875	60334.25	25276.7578125	33108.765625	25984.162109375	34639.46484375	37674.0078125	19108.935546875	22799.859375	28051.267578125	21246.4765625	23838.818359375	34527.140625	27234.0078125	34762.578125	37196.27734375	21858.796875	19008.470703125	25172.81640625	29840.884765625	29004.17578125	31558.875	42140.55859375	34672.3828125	25609.98046875	30920.439453125	28755.220703125	23584.03515625	34092.125	31076.951171875	30982.4453125	29149.6484375	26089.837890625	38609.12109375	20960.578125	48756.0859375	25756.19921875
120	150	11606.611328125	17238.224609375	28686.302734375	32816.8515625	40999.18359375	41862.14453125	23075.546875	23453.20703125	28074.171875	24749.13671875	8480.2841796875	45547.41796875	27477.56640625	51152.58203125	11555.2724609375	17316.291015625	28259.05078125	33806.890625	41565.18359375	44817.3046875	18775.076171875	28105.1171875	25757.37109375	37299.32421875	29140.1328125	80554.796875	5685.6416015625	5336.1748046875	34547.62890625	25745.279296875	7562.6015625	9485.251953125	52722.6015625	43441.33984375	58485.953125	68465.15625	25541.7734375	41468.88671875	47975.83984375	40652.41015625	47068.03125	56988.08203125	50417.41015625	62349.8046875	49511.71875	39434.1484375	33715.05859375	49116.515625	53795.94921875	48492.1328125	55167.90625	78114.7578125	56579.46484375	46391.8359375	55797.05078125	50877.15625	39254.890625	58938.67578125	55815.15234375	53976.44140625	45793.1171875	48256.51953125	62949.5546875	35836.20703125	98586.0546875	42855.62109375	53141.1328125	45994.34765625	58647.2734375	68773.5	29017.029296875	38677.0	47560.9375	38769.078125	48652.9609375	60852.05859375	47494.1796875	59462.71484375	54745.32421875	38460.9609375	31121.0234375	47103.09765625	49476.47265625	54093.90234375	51688.84375	74294.03125	54948.8046875	51238.43359375	53135.27734375	52244.78125	37675.703125	60005.62109375	52804.08203125	54543.734375	47014.4921875	45270.26171875	68388.890625	32501.4765625	80306.234375	40750.62109375
150	180	14118.7841796875	20264.552734375	35499.52734375	39780.390625	52295.98046875	54569.5390625	27130.873046875	28461.130859375	35181.76171875	29271.91015625	10791.7109375	56683.75390625	31754.765625	52823.8671875	13559.1142578125	21660.884765625	35590.71484375	41757.78515625	53912.609375	55764.65625	22921.50390625	33821.6875	30938.2578125	37516.4296875	36971.03125	93042.6328125	6270.90478515625	6366.06396484375	45774.13671875	32085.81640625	6854.99462890625	10915.845703125	63146.36328125	48030.9296875	75247.125	81762.3125	38005.94921875	52776.984375	61672.29296875	49146.1953125	61087.375	74406.4765625	61355.88671875	73091.8671875	57464.7890625	48890.60546875	37391.5859375	58405.3203125	63955.41015625	61341.0703125	70907.6640625	95006.953125	71923.546875	58643.21875	65702.3984375	63717.46484375	45877.5625	74619.125	68922.484375	68286.546875	56380.01953125	57225.49609375	82050.671875	39867.3125	116346.921875	45235.86328125	66383.3359375	53608.35546875	76087.703125	78499.9375	34922.4921875	47275.8125	60136.85546875	48845.1484375	55619.484375	75637.390625	58556.50390625	72109.2578125	69276.9609375	48176.90234375	43519.5390625	59876.78125	57473.0234375	67048.0078125	68668.6015625	93472.6171875	69698.71875	55140.59765625	66922.9765625	63527.36328125	40391.8828125	75580.96875	67151.1171875	69199.640625	58070.67578125	57724.96484375	88442.078125	37199.85546875	102892.9296875	45739.67578125
180	240	15349.91796875	23039.990234375	39539.515625	45265.48828125	60486.2421875	62705.77734375	29497.16015625	29932.306640625	36339.51171875	36025.10546875	9585.8603515625	55210.59765625	37024.609375	48147.75390625	15046.0556640625	24564.7421875	39320.49609375	45402.7734375	59197.94140625	60613.5546875	25384.041015625	38307.75	30808.822265625	50957.078125	37309.04296875	75868.4140625	6165.4033203125	6616.3701171875	45610.58984375	35438.95703125	5921.97265625	11723.4375	67281.625	59521.28515625	80180.15625	93312.375	39931.51171875	55334.59375	66814.2578125	55404.78125	71787.46875	77299.625	65904.296875	79565.7109375	62641.38671875	56423.21875	40370.171875	66443.3828125	69913.15625	65077.9375	77334.78125	110370.171875	77878.0703125	59728.3203125	75337.0078125	68923.0546875	51569.09765625	80991.7734375	74919.2109375	76147.015625	59773.0390625	65396.41015625	87949.390625	43198.8359375	114047.9453125	50331.19140625	67113.9140625	58852.58203125	80877.6171875	82734.1484375	31697.275390625	52223.890625	65931.375	53448.80078125	55752.80078125	82577.4375	61216.42578125	79132.5	76138.4609375	55140.4765625	42514.06640625	63727.46484375	67041.0859375	69520.3828125	73111.5859375	100608.890625	74735.2890625	64929.578125	71680.859375	68322.7890625	46822.515625	83590.109375	71906.6796875	76702.0	62442.8828125	62565.44921875	98104.1875	42255.29296875	89896.4296875	51122.93359375
240	300	15741.6162109375	23443.556640625	40491.2421875	45942.3203125	60205.2734375	64624.9296875	28854.544921875	30120.046875	34563.65234375	36536.1640625	8171.1142578125	58492.8984375	36207.99609375	50222.53515625	15521.568359375	23521.595703125	40678.53515625	47462.5859375	61783.14453125	61406.5703125	28649.009765625	37236.92578125	33314.9453125	38620.48046875	38614.796875	74550.671875	6052.3984375	6567.73974609375	45437.9921875	35200.2265625	5033.61083984375	11962.623046875	66023.3671875	59479.078125	81492.234375	92009.1015625	41708.35546875	55494.44921875	67158.15625	55834.9921875	65959.96875	75665.4921875	64620.77734375	78113.6484375	63662.390625	55330.3984375	40710.99609375	65070.890625	68568.0	69915.0625	74379.09375	106594.1953125	76117.015625	59607.02734375	72768.5078125	67789.8671875	49715.81640625	80735.53125	74748.9921875	76204.4453125	59910.7890625	66556.015625	88686.0703125	44113.9921875	107405.734375	49114.8046875	67019.1953125	60722.875	79955.1875	79236.7421875	33603.91796875	51574.62890625	65919.03125	52486.890625	60221.078125	81905.03125	60456.41015625	74763.0546875	75704.765625	55436.13671875	44221.7734375	64562.18359375	62708.92578125	67944.671875	71306.234375	98331.6171875	73756.3984375	62889.90625	70617.140625	67751.5546875	45661.7421875	83199.046875	71326.5703125	75358.9296875	62764.68359375	62670.69921875	96134.5703125	41448.046875	81933.5625	50994.2109375
300	360	16032.8232421875	22496.927734375	39546.3046875	44828.65234375	56508.13671875	62733.5859375	30593.021484375	29525.24609375	35634.04296875	37768.38671875	7358.6982421875	61582.1171875	36074.07421875	34186.734375	15825.4873046875	23463.943359375	39296.10546875	47346.5390625	61894.41796875	59409.28125	30155.6640625	37276.34765625	33419.8828125	41798.0234375	35238.953125	59427.796875	5168.8359375	6621.58349609375	45781.1171875	35944.234375	4756.00732421875	11992.9970703125	61213.23828125	55044.81640625	75228.109375	86277.6171875	38119.80859375	54524.21875	64202.18359375	54326.58203125	58878.56640625	70904.4765625	63096.04296875	72691.203125	60862.73046875	54258.375	38916.38671875	62773.23828125	68002.4140625	65475.2890625	69687.9296875	96088.0625	71060.65625	57065.05859375	69019.0625	65630.0546875	51151.234375	77289.3671875	70576.828125	71047.203125	56537.09765625	64280.56640625	81107.5546875	45664.77734375	99252.8203125	48030.53515625	64916.25	59865.52734375	73332.6640625	73620.7421875	36100.01171875	49930.25	62886.64453125	51079.18359375	56118.55859375	75947.8671875	58604.0859375	69506.7265625	71039.3671875	54426.0234375	42920.87890625	61859.9140625	63097.0234375	65025.4609375	67554.6484375	89150.03125	71279.96875	59114.1875	66716.515625	64868.1875	42668.921875	79236.84375	69199.2890625	71516.5703125	58672.96484375	60140.5390625	93312.9765625	39312.63671875	76379.3203125	49814.63671875
360	480	15996.5732421875	22371.75390625	37047.90234375	41934.984375	54275.1328125	56488.96875	32239.12109375	27718.767578125	31786.009765625	35739.640625	6849.4892578125	55145.7890625	34705.24609375	23114.849609375	15848.2451171875	21838.705078125	37159.0625	45170.87890625	53644.06640625	55045.03125	29027.10546875	34189.56640625	33404.1875	39579.24609375	35218.66796875	37399.94921875	4773.181640625	6648.44287109375	39456.58203125	32990.8828125	4024.583740234375	11690.935546875	55081.953125	53262.6328125	67181.1484375	73277.2265625	36629.41015625	48484.2734375	58024.90234375	50947.375	54806.3515625	62786.11328125	56490.1015625	64603.3046875	56611.20703125	49421.40234375	38013.2109375	57158.3359375	59787.65625	57339.32421875	63744.6796875	80800.609375	64752.41796875	51385.5859375	62310.125	59643.79296875	50215.4375	69825.3515625	64382.6171875	65218.51953125	51543.65625	57663.01953125	74055.5234375	41669.02734375	82485.1171875	44227.89453125	57739.73828125	52077.765625	65613.8515625	66804.7890625	33809.78125	45891.65234375	57280.26171875	47757.5546875	46649.40234375	67164.1640625	53667.328125	62514.48046875	64539.20703125	50061.58984375	40092.21875	53758.8671875	55410.91796875	58634.2421875	61135.6875	76772.6796875	63492.11328125	53192.4609375	59543.0	57359.4921875	41876.66015625	71640.0546875	62544.921875	64403.375	52003.82421875	54797.6796875	81346.859375	38026.66015625	63230.18359375	47125.39453125
