frame_start	frame_end	Left-Cerebral-White-Matter	Left-Cerebellum-White-Matter	Left-Cerebellum-Cortex	Left-Thalamus	Left-Caudate	Left-Putamen	Left-Pallidum	Brain-Stem	Left-Hippocampus	Left-Amygdala	CSF	Left-Accumbens-area	Left-VentralDC	Left-choroid-plexus	Right-Cerebral-White-Matter	Right-Cerebellum-White-Matter	Right-Cerebellum-Cortex	Right-Thalamus	Right-Caudate	Right-Putamen	Right-Pallidum	Right-Hippocampus	Right-Amygdala	Right-Accumbens-area	Right-VentralDC	Right-choroid-plexus	AirCavity	Skull	Vermis	Pons	CSF-ExtraCerebral	Head-ExtraCerebral	ctx-lh-bankssts	ctx-lh-caudalanteriorcingulate	ctx-lh-caudalmiddlefrontal	ctx-lh-cuneus	ctx-lh-entorhinal	ctx-lh-fusiform	ctx-lh-inferiorparietal	ctx-lh-inferiortemporal	ctx-lh-isthmuscingulate	ctx-lh-lateraloccipital	ctx-lh-lateralorbitofrontal	ctx-lh-lingual	ctx-lh-medialorbitofrontal	ctx-lh-middletemporal	ctx-lh-parahippocampal	ctx-lh-paracentral	ctx-lh-parsopercularis	ctx-lh-parsorbitalis	ctx-lh-parstriangularis	ctx-lh-pericalcarine	ctx-lh-postcentral	ctx-lh-posteriorcingulate	ctx-lh-precentral	ctx-lh-precuneus	ctx-lh-rostralanteriorcingulate	ctx-lh-rostralmiddlefrontal	ctx-lh-superiorfrontal	ctx-lh-superiorparietal	ctx-lh-superiortemporal	ctx-lh-supramarginal	ctx-lh-frontalpole	ctx-lh-temporalpole	ctx-lh-transversetemporal	ctx-lh-insula	ctx-rh-bankssts	ctx-rh-caudalanteriorcingulate	ctx-rh-caudalmiddlefrontal	ctx-rh-cuneus	ctx-rh-entorhinal	ctx-rh-fusiform	ctx-rh-inferiorparietal	ctx-rh-inferiortemporal	ctx-rh-isthmuscingulate	ctx-rh-lateraloccipital	ctx-rh-lateralorbitofrontal	ctx-rh-lingual	ctx-rh-medialorbitofrontal	ctx-rh-middletemporal	ctx-rh-parahippocampal	ctx-rh-paracentral	ctx-rh-parsopercularis	ctx-rh-parsorbitalis	ctx-rh-parstriangularis	ctx-rh-pericalcarine	ctx-rh-postcentral	ctx-rh-posteriorcingulate	ctx-rh-precentral	ctx-rh-precuneus	ctx-rh-rostralanteriorcingulate	ctx-rh-rostralmiddlefrontal	ctx-rh-superiorfrontal	ctx-rh-superiorparietal	ctx-rh-superiortemporal	ctx-rh-supramarginal	ctx-rh-frontalpole	ctx-rh-temporalpole	ctx-rh-transversetemporal	ctx-rh-insula
0	30	315.1838684082031	284.8905944824219	253.93423461914062	301.3727111816406	396.5691223144531	413.2022705078125	375.7079162597656	283.50567626953125	325.519775390625	252.1116180419922	386.27703857421875	667.2033081054688	682.7146606445312	330.6429138183594	317.72430419921875	319.5043029785156	299.33966064453125	297.0389404296875	488.5376892089844	494.1105651855469	611.8106689453125	376.7145080566406	343.94805908203125	572.8248291015625	572.4153442382812	284.7688293457031	29.075490951538086	77.7676773071289	277.9939270019531	260.0013732910156	292.8658142089844	48.28562545776367	378.7869567871094	491.7328186035156	323.0521240234375	403.4088134765625	562.0765991210938	273.4997863769531	300.4114990234375	151.97283935546875	294.94940185546875	281.35699462890625	150.4501495361328	295.1725769042969	190.07090759277344	188.63587951660156	181.45089721679688	367.6608581542969	335.261474609375	74.31729125976562	215.24139404296875	250.9857635498047	298.98590087890625	284.4425048828125	365.7760009765625	339.97332763671875	457.65374755859375	220.06651306152344	372.3062438964844	306.5846862792969	257.3396911621094	351.809326171875	3.0681803226470947	91.97652435302734	512.4017333984375	613.3599853515625	483.8595275878906	435.66241455078125	376.2049865722656	357.9901123046875	630.2310791015625	324.1242980957031	289.7491455078125	202.7004852294922	312.9149169921875	301.61395263671875	151.16061401367188	373.0891418457031	314.31842041015625	162.26181030273438	282.7504577636719	400.548095703125	399.261962890625	72.74144744873047	205.9039764404297	458.4288330078125	275.18182373046875	340.26605224609375	340.0697937011719	352.2008361816406	443.2173767089844	241.9236602783203	317.62005615234375	313.7155456542969	278.125244140625	347.96923828125	9.217426300048828	83.74762725830078	448.68328857421875	501.3721008300781
30	60	7032.986328125	7474.2109375	7594.85693359375	8049.892578125	8103.19482421875	9256.9619140625	9023.8876953125	5165.6376953125	7830.42041015625	6668.49853515625	7663.74365234375	10013.1953125	8476.9423828125	6984.16650390625	6837.30615234375	7457.857421875	7297.61865234375	7720.08837890625	7509.64306640625	9300.6494140625	9287.1865234375	7420.322265625	6824.83837890625	9909.0849609375	8783.6025390625	5793.302734375	1621.0693359375	2128.279541015625	9023.201171875	5058.16162109375	6063.22216796875	1801.1273193359375	9509.240234375	8960.3408203125	7665.7353515625	10148.044921875	7414.9111328125	7374.70458984375	7140.01416015625	4746.23828125	6762.798828125	7891.9853515625	3706.2978515625	8539.44140625	5671.052734375	4554.49755859375	6087.17529296875	9321.19921875	7229.7353515625	2936.603515625	5821.3955078125	9465.0302734375	6439.5556640625	8246.572265625	7440.95703125	8710.44921875	10836.4658203125	5608.87109375	8316.4306640625	7342.373046875	6105.36376953125	6751.8369140625	465.4193420410156	3715.79248046875	11570.0341796875	9516.4873046875	8966.1953125	7417.57275390625	7233.2548828125	9178.921875	5118.7587890625	7563.81640625	6125.43603515625	4530.44384765625	7068.52978515625	7914.08251953125	3182.337890625	8531.3515625	5504.65185546875	4199.279296875	6432.49755859375	8050.88720703125	7781.66259765625	3536.874755859375	5266.21337890625	10284.92578125	6180.2236328125	7649.38720703125	7036.20947265625	7659.8564453125	9341.1728515625	4990.80810546875	6839.0498046875	7036.08154296875	5460.796875	6567.66748046875	912.3428344726562	4638.96435546875	10103.9560546875	9129.52734375
60	90	15814.4580078125	16558.740234375	16612.66015625	18005.333984375	18184.115234375	21368.3828125	18952.59765625	11358.1875	16089.712890625	14325.0205078125	16695.423828125	19247.712890625	16218.6259765625	16045.5634765625	15462.0517578125	17139.576171875	16803.134765625	17392.5546875	18181.234375	18656.44921875	20139.6484375	15930.8447265625	14924.8046875	19971.515625	15677.1953125	12652.794921875	3870.885498046875	4812.33642578125	21508.755859375	10199.9169921875	12982.4609375	4151.20263671875	19059.3984375	20349.9921875	17214.1953125	22907.744140625	13455.7431640625	16546.228515625	16578.75	9949.830078125	15407.8515625	17324.43359375	8346.552734375	19529.912109375	12709.2783203125	10735.341796875	11605.4296875	19898.462890625	16190.896484375	6573.47216796875	13667.3212890625	21106.66796875	14333.8876953125	18818.439453125	16327.4833984375	19630.412109375	24844.416015625	12432.78125	18277.306640625	16808.4296875	13217.0595703125	14807.8955078125	1313.5794677734375	8786.64453125	24697.955078125	19610.44921875	20329.81640625	18034.33203125	16082.4375	21282.7578125	8689.9560546875	16575.720703125	13717.7607421875	9573.8994140625	15592.7822265625	17610.248046875	7268.22509765625	18684.923828125	12169.7568359375	8995.3330078125	14469.361328125	18054.35546875	17265.859375	8030.05908203125	12432.1474609375	22275.875	13605.9638671875	16553.576171875	15674.279296875	17930.1640625	21892.083984375	11623.697265625	15433.5986328125	15961.126953125	12246.208984375	13852.5029296875	1968.108642578125	10356.2919921875	22613.37890625	19717.326171875
90	120	24567.935546875	25088.21484375	25656.37890625	27659.8828125	27776.982421875	32786.21875	31080.361328125	17657.984375	24902.845703125	22813.7578125	26119.27734375	29253.748046875	23981.865234375	24895.64453125	24134.0625	26032.654296875	25646.93359375	27379.310546875	28262.240234375	30622.017578125	30755.369140625	24399.095703125	23592.2578125	30055.15625	23834.908203125	19889.23828125	5732.09716796875	7370.89111328125	30135.931640625	14958.0869140625	19902.619140625	6629.095703125	31735.779296875	32752.033203125	26780.927734375	33917.43359375	17447.53125	26167.0234375	25332.41796875	15208.4375	22923.35546875	27085.30859375	13020.2177734375	30157.8203125	20979.0234375	17131.53515625	19213.6484375	29607.96484375	24554.74609375	10377.8134765625	22135.935546875	35491.72265625	22366.53515625	28750.8203125	25441.4921875	29793.072265625	38826.5390625	19346.521484375	28285.5546875	26594.08203125	21019.9921875	21921.626953125	2203.3447265625	13636.4365234375	38424.8359375	28801.751953125	31830.365234375	29075.77734375	24290.39453125	33497.0234375	12167.783203125	26048.328125	22027.720703125	14622.638671875	23613.6875	26825.869140625	10736.310546875	28684.736328125	18639.48828125	14567.673828125	22397.234375	28036.7734375	27112.720703125	12474.0712890625	19838.400390625	36230.28515625	21314.236328125	25350.017578125	24372.140625	27076.74609375	34964.8828125	17972.177734375	24453.53515625	25172.927734375	19545.533203125	22028.734375	2597.980712890625	19324.041015625	36903.59765625	29189.517578125
120	150	31437.521484375	32373.080078125	32697.326171875	35182.66015625	36341.875	42237.16796875	40870.80078125	22518.59375	32106.05078125	29924.3671875	33712.78125	36913.734375	28703.220703125	30049.5234375	30643.08984375	33903.55859375	32653.2265625	35185.12890625	35773.109375	40288.1328125	38091.12890625	32193.48828125	30216.6171875	35157.54296875	28004.080078125	26976.994140625	7588.2509765625	9427.21875	41280.3359375	18424.3984375	24782.748046875	8377.83984375	40218.83984375	40066.83203125	34453.46484375	42583.01171875	19670.3203125	33322.21875	32858.609375	19379.740234375	28314.455078125	34256.29296875	16472.755859375	38406.55859375	25438.9765625	22800.19921875	24467.283203125	38712.5078125	31793.009765625	13382.2080078125	28941.703125	44145.00390625	28617.771484375	36056.44140625	32631.29296875	38724.62109375	47893.83984375	24895.328125	35082.67578125	34205.63671875	27127.193359375	28944.62109375	2757.327392578125	19448.53515625	46219.62109375	36499.7734375	41219.91796875	34954.08984375	31321.6875	43323.66015625	13625.08203125	32692.310546875	27450.958984375	18233.78515625	28406.119140625	33966.1171875	14190.6875	35214.3046875	22437.435546875	18789.078125	28288.1015625	36493.32421875	34771.31640625	17023.9375	26638.125	46341.3046875	27056.642578125	31445.298828125	31163.212890625	35170.35546875	42523.703125	23279.966796875	30516.431640625	32663.45703125	25242.275390625	27276.326171875	3839.873291015625	25102.94921875	43456.41796875	36167.7265625
150	180	33024.88671875	33779.9609375	35438.05078125	39136.703125	38480.51171875	43440.9453125	39985.09765625	24195.0546875	35513.1875	32269.98046875	35948.734375	37463.38671875	27634.1328125	33306.7578125	32583.447265625	35394.28125	35084.73046875	37826.3046875	39168.859375	39908.64453125	40856.90625	34133.640625	31140.802734375	36613.15234375	28305.75	28921.052734375	7923.57568359375	10091.228515625	44791.4375	19561.953125	26009.341796875	9185.501953125	43205.7734375	42073.2265625	36008.5546875	43939.01171875	20147.935546875	35943.44921875	35159.51171875	20259.9609375	29874.537109375	36427.46875	17487.654296875	40214.51953125	26520.822265625	24677.7578125	25066.12890625	40354.4140625	33264.234375	14464.845703125	30530.265625	46118.20703125	30755.28125	37484.94140625	33853.8984375	39833.93359375	50478.5703125	26268.064453125	36566.296875	35087.73046875	28744.70703125	29797.4609375	3084.630615234375	21926.650390625	49625.2890625	38263.01171875	43224.90625	37229.11328125	33026.1328125	44506.79296875	11965.4326171875	34691.23046875	29031.537109375	19010.33203125	30116.04296875	35336.37109375	15238.3740234375	36153.41796875	23455.16015625	20571.966796875	27874.984375	38741.90234375	36258.6171875	19917.599609375	29292.611328125	48418.81640625	28547.62890625	34134.05078125	33229.43359375	37512.6484375	44202.921875	24604.490234375	32084.466796875	34530.84765625	27259.177734375	28824.443359375	4547.83837890625	28289.875	46367.6015625	37508.046875
180	240	32946.34765625	34286.1171875	34808.8984375	39441.08203125	38524.359375	44598.32421875	41206.63671875	23702.494140625	34490.27734375	33156.94140625	35395.296875	37644.37890625	27144.056640625	32319.3828125	32347.171875	35535.234375	34464.13671875	37621.8203125	38698.32421875	41511.00390625	40664.60546875	35364.9453125	31836.2578125	36922.6640625	27774.447265625	28606.96875	8073.49951171875	10309.810546875	43150.5078125	19152.091796875	25679.18359375	9592.0185546875	41722.6953125	40753.0234375	35750.28125	44208.86328125	19417.814453125	35560.2734375	35328.0078125	20098.5703125	28690.427734375	36279.08984375	17543.59375	40609.2578125	25609.599609375	24726.48046875	25179.634765625	40463.25390625	32317.375	15627.578125	30991.197265625	46436.08203125	29945.3515625	37130.81640625	33554.40625	39489.78515625	49456.171875	25740.55859375	35967.79296875	35724.921875	28967.3515625	29601.755859375	3065.13818359375	22580.986328125	47279.55859375	37360.01953125	41956.234375	36548.42578125	32689.33984375	44654.21875	11090.8994140625	34488.2265625	29361.6875	18296.828125	28510.9296875	34882.578125	15284.1845703125	36498.5625	22920.966796875	20938.8671875	27656.365234375	37405.81640625	35254.40234375	20661.771484375	29782.830078125	47769.2890625	28019.34375	32473.9765625	32544.16015625	36544.15625	43506.484375	24607.751953125	31491.896484375	34566.77734375	27790.876953125	27959.5078125	4627.63427734375	28445.197265625	45374.1171875	38121.078125
240	300	31785.330078125	33663.58203125	33626.74609375	38557.40625	37172.94921875	43684.15625	39992.5078125	23501.98828125	34935.19140625	31997.232421875	34289.109375	36547.34765625	26909.787109375	32497.890625	31167.07421875	34895.40625	33311.01171875	37296.31640625	37878.0078125	38935.609375	38642.54296875	34873.50390625	32259.921875	36888.03125	26176.38671875	26824.62890625	8206.7216796875	10407.0390625	42026.39453125	18714.982421875	24628.603515625	9755.244140625	39445.71484375	39182.46484375	33800.83984375	41237.17578125	18381.076171875	34438.18359375	34154.7734375	19451.865234375	27693.505859375	34086.6875	16568.10546875	38140.40234375	24834.556640625	24205.05078125	25362.8984375	37989.44921875	31143.9453125	15249.8134765625	30963.791015625	43842.765625	28795.59765625	35251.21875	32160.349609375	37101.0	47330.640625	24915.029296875	34128.28125	34514.25390625	28216.9921875	28038.333984375	3703.154296875	22621.25	45838.2109375	35859.3125	40786.0390625	33999.84765625	31371.185546875	41289.17578125	10457.2060546875	32908.1171875	28101.1015625	17892.388671875	28749.103515625	33238.06640625	14994.931640625	34480.68359375	22141.72265625	20490.001953125	27312.720703125	36339.1640625	34401.2890625	20380.05859375	28967.869140625	45664.2421875	27377.63671875	32440.328125	30989.25	34819.55078125	42283.85546875	23403.248046875	30359.4296875	32779.73046875	26878.888671875	26780.9609375	4958.765625	28443.94140625	41747.1953125	37396.94140625
300	360	30189.673828125	31088.578125	31687.73046875	37648.90625	34874.765625	40945.5	38355.078125	22448.20703125	32467.326171875	31248.693359375	32678.595703125	32657.025390625	25095.55078125	31862.22265625	29525.431640625	32941.22265625	31574.728515625	36440.90625	36036.26171875	36967.83203125	36513.11328125	32615.396484375	32304.505859375	35299.4765625	25280.947265625	25604.103515625	7915.130859375	10280.826171875	38695.859375	17863.349609375	23169.71875	9882.3671875	37497.26953125	37146.64453125	31733.330078125	37681.8828125	17568.611328125	32088.72265625	31416.279296875	18572.2890625	26048.5078125	32079.521484375	15980.1123046875	35583.75	22631.12890625	23031.451171875	22357.384765625	35259.8984375	29117.92578125	14563.31640625	29190.51953125	41620.21875	26772.6953125	33126.5390625	30286.99609375	34766.87890625	44066.93359375	23401.546875	31963.275390625	31925.810546875	26755.6484375	26379.751953125	3293.03759765625	22070.416015625	41660.37109375	33485.0703125	38777.34375	32844.1796875	28988.546875	38797.42578125	10012.4462890625	30884.724609375	25752.68359375	16589.5859375	26543.12109375	31357.005859375	14297.8115234375	32418.390625	20384.27734375	19582.9296875	25904.982421875	33987.8203125	31559.267578125	19803.91015625	27696.029296875	42742.75390625	25104.83984375	30088.916015625	29017.9140625	33215.6640625	40463.91015625	21974.7890625	28563.3515625	30522.388671875	26096.955078125	24678.44140625	5112.849609375	27606.30859375	39284.46875	34772.29296875
360	480	27360.30859375	28820.83203125	28732.9375	35494.01953125	32378.78125	37079.66015625	35094.3359375	21488.49609375	30554.052734375	30068.45703125	30148.5078125	30901.697265625	23498.24609375	28084.650390625	26818.666015625	30036.427734375	28543.103515625	33889.9609375	32600.03515625	34555.125	33956.546875	30383.6796875	30392.232421875	31392.099609375	23083.333984375	24248.236328125	7828.2607421875	9883.5380859375	34788.9765625	17245.916015625	20627.875	9527.123046875	32262.634765625	33114.2109375	28010.8125	33278.5703125	15438.1640625	29014.166015625	28182.287109375	16668.544921875	24017.01171875	28059.779296875	14773.3662109375	31317.845703125	20264.56640625	21074.431640625	21338.15234375	31139.66015625	25858.716796875	14568.177734375	26237.9765625	36117.1015625	24086.880859375	29719.861328125	26677.259765625	30493.40234375	38780.9453125	21083.669921875	28287.9296875	27952.419921875	24561.40234375	23219.185546875	3505.338134765625	21076.7109375	36474.6796875	30754.10546875	34001.41015625	29890.927734375	25369.736328125	33805.453125	9409.5546875	27657.703125	22884.21875	15011.3642578125	25214.060546875	27131.953125	13633.294921875	28619.076171875	17871.18359375	17745.212890625	24072.001953125	30148.310546875	28527.29296875	18767.8046875	25004.873046875	37107.40234375	22235.9765625	27627.919921875	25700.25	29181.908203125	36594.2109375	19864.380859375	25399.880859375	27219.03125	23456.1484375	21647.419921875	5033.5283203125	25540.5234375	34489.28515625	32412.45703125
