frame_start	frame_end	Left-Cerebral-White-Matter	Left-Cerebellum-White-Matter	Left-Cerebellum-Cortex	Left-Thalamus	Left-Caudate	Left-Putamen	Left-Pallidum	Brain-Stem	Left-Hippocampus	Left-Amygdala	CSF	Left-Accumbens-area	Left-VentralDC	Left-choroid-plexus	Right-Cerebral-White-Matter	Right-Cerebellum-White-Matter	Right-Cerebellum-Cortex	Right-Thalamus	Right-Caudate	Right-Putamen	Right-Pallidum	Right-Hippocampus	Right-Amygdala	Right-Accumbens-area	Right-VentralDC	Right-choroid-plexus	AirCavity	Skull	Vermis	Pons	CSF-ExtraCerebral	Head-ExtraCerebral	ctx-lh-bankssts	ctx-lh-caudalanteriorcingulate	ctx-lh-caudalmiddlefrontal	ctx-lh-cuneus	ctx-lh-entorhinal	ctx-lh-fusiform	ctx-lh-inferiorparietal	ctx-lh-inferiortemporal	ctx-lh-isthmuscingulate	ctx-lh-lateraloccipital	ctx-lh-lateralorbitofrontal	ctx-lh-lingual	ctx-lh-medialorbitofrontal	ctx-lh-middletemporal	ctx-lh-parahippocampal	ctx-lh-paracentral	ctx-lh-parsopercularis	ctx-lh-parsorbitalis	ctx-lh-parstriangularis	ctx-lh-pericalcarine	ctx-lh-postcentral	ctx-lh-posteriorcingulate	ctx-lh-precentral	ctx-lh-precuneus	ctx-lh-rostralanteriorcingulate	ctx-lh-rostralmiddlefrontal	ctx-lh-superiorfrontal	ctx-lh-superiorparietal	ctx-lh-superiortemporal	ctx-lh-supramarginal	ctx-lh-frontalpole	ctx-lh-temporalpole	ctx-lh-transversetemporal	ctx-lh-insula	ctx-rh-bankssts	ctx-rh-caudalanteriorcingulate	ctx-rh-caudalmiddlefrontal	ctx-rh-cuneus	ctx-rh-entorhinal	ctx-rh-fusiform	ctx-rh-inferiorparietal	ctx-rh-inferiortemporal	ctx-rh-isthmuscingulate	ctx-rh-lateraloccipital	ctx-rh-lateralorbitofrontal	ctx-rh-lingual	ctx-rh-medialorbitofrontal	ctx-rh-middletemporal	ctx-rh-parahippocampal	ctx-rh-paracentral	ctx-rh-parsopercularis	ctx-rh-parsorbitalis	ctx-rh-parstriangularis	ctx-rh-pericalcarine	ctx-rh-postcentral	ctx-rh-posteriorcingulate	ctx-rh-precentral	ctx-rh-precuneus	ctx-rh-rostralanteriorcingulate	ctx-rh-rostralmiddlefrontal	ctx-rh-superiorfrontal	ctx-rh-superiorparietal	ctx-rh-superiortemporal	ctx-rh-supramarginal	ctx-rh-frontalpole	ctx-rh-temporalpole	ctx-rh-transversetemporal	ctx-rh-insula
0	30	53.16448211669922	47.063568115234375	44.26525115966797	28.012020111083984	70.7208023071289	85.57514953613281	76.41840362548828	70.38126373291016	95.52386474609375	81.4756851196289	38.09731674194336	59.46279525756836	47.79153823852539	21.458242416381836	57.840972900390625	70.82192993164062	77.49507904052734	37.27260208129883	48.871246337890625	151.9141845703125	83.90287780761719	89.82276916503906	94.29903411865234	119.9722900390625	84.13191223144531	38.18674850463867	52.72954177856445	64.43305206298828	75.09247589111328	40.74336242675781	64.02449035644531	53.37669372558594	25.58271598815918	113.68893432617188	73.36872100830078	30.929887771606445	106.4428939819336	42.40304183959961	61.18051528930664	54.477455139160156	78.49080657958984	69.84703826904297	67.61235809326172	36.95852279663086	101.71820831298828	67.86417388916016	102.28176879882812	46.644527435302734	76.2865219116211	78.725341796875	41.7696533203125	58.52156448364258	69.56146240234375	40.18483352661133	64.5550308227539	30.10236167907715	53.38845443725586	50.49767303466797	57.1339225769043	42.5181770324707	52.4139518737793	64.06674194335938	37.453426361083984	94.08699035644531	33.98556137084961	58.233741760253906	91.9954605102539	70.73621368408203	48.04133224487305	35.208492279052734	88.36907196044922	50.84233093261719	58.087440490722656	58.129249572753906	125.01934051513672	39.98115921020508	91.44293975830078	41.52433776855469	98.398193359375	48.514434814453125	68.5254135131836	50.94955825805664	35.42811584472656	74.94662475585938	64.6283950805664	64.02154541015625	67.53659057617188	36.75809860229492	55.22503662109375	54.36528396606445	26.910554885864258	62.80899429321289	60.946956634521484	44.61884689331055	48.030433654785156	61.902442932128906	69.58075714111328	154.0312957763672	45.36451721191406	77.39376068115234
30	60	2761.946533203125	2420.192626953125	3288.5068359375	3808.144287109375	3524.3525390625	4365.19091796875	3110.78564453125	3106.280029296875	3716.404052734375	2694.325439453125	2193.8330078125	4138.0849609375	3313.39111328125	2805.90087890625	2720.139892578125	2600.091064453125	3380.59716796875	4007.820068359375	3212.295166015625	4436.5556640625	2958.889892578125	3169.251708984375	3021.62451171875	3390.414794921875	3670.955078125	2537.427734375	1175.0562744140625	1279.8382568359375	4114.3427734375	2888.551025390625	3467.087158203125	794.0521850585938	3839.025634765625	3772.946044921875	4122.85205078125	4395.22509765625	2899.878173828125	3373.780029296875	3243.167236328125	3115.43798828125	4169.7421875	3195.396484375	4133.32421875	4037.166748046875	3937.570068359375	3325.256103515625	3538.879150390625	3848.226806640625	4049.44677734375	4045.658935546875	4002.201904296875	4555.82275390625	3559.011962890625	4291.56103515625	3606.33740234375	4583.68408203125	3984.626220703125	3802.561279296875	4042.943359375	3345.275390625	4121.31396484375	3714.714111328125	4983.15478515625	2463.1162109375	4862.1298828125	3704.140380859375	4182.92041015625	4055.916259765625	3612.9794921875	4394.23095703125	2613.589599609375	3535.628662109375	3354.75390625	3177.169189453125	4411.947265625	3296.39306640625	3763.4794921875	4188.779296875	4149.33837890625	3570.38818359375	3491.17041015625	3976.515380859375	3490.369384765625	4357.203125	3825.20361328125	5361.810546875	3424.494140625	4081.491943359375	3463.009765625	4315.4970703125	4124.37060546875	3744.97607421875	4013.16552734375	3298.70263671875	3884.648193359375	3668.759521484375	4409.05712890625	2855.86376953125	4613.0771484375	3903.4404296875
60	90	10068.404296875	10258.6748046875	12810.09765625	15671.3291015625	13751.2197265625	17487.087890625	10515.240234375	11374.0205078125	12423.380859375	12605.5732421875	7817.0966796875	16415.794921875	12764.1142578125	9622.970703125	10027.84375	10014.115234375	13169.6953125	14866.62890625	12439.705078125	17132.791015625	13273.3291015625	11412.5830078125	12526.607421875	14794.328125	12571.0595703125	8557.705078125	4080.79931640625	4356.431640625	12997.6015625	11714.79296875	11948.7841796875	2688.05322265625	13505.3408203125	13382.990234375	14898.1748046875	15600.1875	9337.28125	13053.025390625	13261.1474609375	11740.5107421875	14976.064453125	11957.7236328125	13323.81640625	14768.56640625	14508.00390625	12238.197265625	12341.009765625	14275.2392578125	14408.220703125	14470.1875	13995.5400390625	18454.759765625	12913.068359375	15213.9208984375	13335.2353515625	15897.4267578125	14023.69921875	13855.6376953125	14550.9951171875	12590.939453125	13327.7900390625	13319.1748046875	16943.33984375	10513.0654296875	16583.33984375	13709.576171875	13857.32421875	14730.3896484375	14072.4873046875	16174.9736328125	9522.1630859375	13648.2705078125	12470.9541015625	11925.4306640625	15047.03125	12465.287109375	13918.591796875	15039.1455078125	13925.62109375	12348.5908203125	11994.9638671875	14053.4482421875	13450.001953125	14779.306640625	13775.5458984375	18190.33984375	12740.7880859375	15249.796875	12917.2490234375	15356.7890625	12614.4921875	14127.1650390625	14754.884765625	12479.1591796875	12896.96484375	12779.2724609375	15069.302734375	9350.2646484375	16968.095703125	14363.0400390625
90	120	18979.697265625	19491.76171875	24534.04296875	29197.669921875	24375.302734375	30858.447265625	21848.296875	20785.671875	23189.216796875	21378.29296875	14285.0302734375	28662.068359375	23460.427734375	16784.603515625	19198.060546875	18973.986328125	24922.251953125	27281.375	24419.83984375	32828.7109375	24358.53515625	21864.771484375	20427.9296875	30476.171875	22354.619140625	15944.62890625	7438.92236328125	7703.06396484375	25373.869140625	19949.322265625	22137.5390625	4680.83154296875	25276.173828125	25018.296875	27186.162109375	27278.2578125	18265.603515625	25357.796875	24376.921875	23822.751953125	28719.568359375	22531.4765625	26046.32421875	28088.146484375	26233.37109375	23688.337890625	23845.97265625	27184.9765625	26334.92578125	26232.66015625	26509.388671875	33592.21875	24871.51171875	28686.15234375	25798.427734375	29171.322265625	24104.19921875	26792.841796875	27083.83984375	24116.875	24676.50390625	24739.3046875	30630.2265625	20729.533203125	30567.435546875	25872.173828125	25929.91796875	27505.470703125	26005.41015625	29090.943359375	21390.802734375	25655.44921875	24240.513671875	24319.982421875	27617.396484375	23305.322265625	26292.638671875	28628.396484375	27791.234375	25070.34765625	22085.087890625	26516.17578125	25208.419921875	28054.544921875	27168.3984375	33628.24609375	24635.458984375	29268.80078125	24850.673828125	30431.330078125	21922.38671875	26872.658203125	28153.58984375	23855.501953125	24154.869140625	24279.896484375	29555.423828125	17810.916015625	28588.19140625	24505.74609375
120	150	27391.05859375	28222.5078125	35733.35546875	42132.23828125	36189.44921875	46121.09375	31976.779296875	30744.4921875	32552.16015625	30631.556640625	20095.802734375	44427.08203125	31954.818359375	24181.228515625	27246.845703125	27217.3125	36304.0625	41427.453125	35730.28515625	46031.859375	33681.91015625	30663.365234375	30140.41015625	41726.51953125	32735.189453125	22108.890625	10673.3935546875	10604.2294921875	36596.91015625	31006.173828125	30834.744140625	6430.28857421875	35784.51171875	34759.9921875	39948.48046875	41063.2109375	28312.263671875	36377.57421875	35506.58203125	34102.7890625	38259.5859375	33389.921875	37508.77734375	41110.6796875	35303.52734375	34090.4921875	33349.59375	38927.875	37310.3046875	38719.41796875	37246.90234375	50068.265625	35006.59765625	42201.51953125	36484.4921875	41959.9296875	35532.796875	38335.4921875	38452.95703125	35717.96484375	34544.609375	35984.68359375	41072.87890625	30298.240234375	40663.48046875	35050.2421875	38602.11328125	38908.82421875	37937.84765625	42408.296875	27776.537109375	35820.41015625	34971.26171875	34389.6015625	39248.44140625	34506.98828125	36864.03125	41143.48828125	39470.08203125	35111.61328125	32144.013671875	38289.5703125	37292.3828125	39341.0390625	38445.9140625	49478.41796875	35049.3984375	41473.17578125	35659.015625	42147.79296875	30660.271484375	38594.109375	40247.1796875	34332.4921875	34085.0546875	34781.9453125	40622.9375	26492.794921875	40752.21875	34593.87109375
150	180	30923.62890625	31557.935546875	41006.9609375	44977.58984375	40268.89453125	50402.23828125	35451.27734375	33154.1015625	35477.3203125	36418.14453125	21848.607421875	47829.640625	33773.17578125	27570.70703125	30662.169921875	31169.1640625	41320.80859375	45179.48828125	39382.3828125	51612.8359375	37036.6640625	34504.67578125	31625.0859375	48197.5	33978.16796875	23705.88671875	11534.6337890625	11442.439453125	40986.47265625	34063.8515625	33774.2265625	7025.19677734375	39829.484375	38770.9765625	43901.83984375	44344.20703125	30080.306640625	39836.5078125	40024.88671875	38714.8359375	41302.7578125	37845.984375	41264.46484375	46332.62109375	40531.296875	38458.390625	36963.69140625	42711.63671875	42451.890625	41746.125	42922.875	55276.01953125	39263.08984375	46036.5390625	40766.17578125	47106.20703125	38038.47265625	43643.7109375	42582.02734375	40227.44140625	38159.24609375	39778.9140625	46409.87109375	32328.72265625	47681.24609375	40592.89453125	43039.24609375	42627.7421875	42159.83984375	48391.9921875	32597.0546875	39863.07421875	39396.0625	38435.796875	43390.8515625	39611.0703125	41468.4453125	46297.57421875	44115.5703125	40852.015625	36226.61328125	43646.39453125	42468.16015625	43590.515625	43376.44140625	53329.22265625	38720.66015625	45626.140625	40322.4140625	47595.05859375	34895.15234375	43531.4609375	44611.60546875	38855.453125	38026.078125	38241.4765625	48321.9296875	29681.46875	46805.23828125	38772.54296875
180	240	31791.673828125	32514.873046875	41798.36328125	47011.3984375	41161.29296875	52400.671875	36228.6953125	34332.73828125	35456.05078125	35218.6328125	21478.298828125	46280.9296875	35429.65625	25124.80078125	31504.203125	32189.763671875	42573.8125	46240.4296875	39508.3046875	50920.046875	39899.26171875	33467.546875	34115.6171875	48468.13671875	35572.4921875	24561.8359375	11752.4150390625	11683.6455078125	43153.9140625	34635.01171875	33842.2265625	7250.9560546875	41016.3671875	38981.1953125	44631.26953125	44830.0546875	32931.0	41067.01171875	40473.953125	40332.27734375	43528.171875	39063.3359375	42225.5859375	45614.30078125	40349.90234375	39154.546875	37866.48046875	42700.734375	42993.76953125	41279.52734375	42282.5625	55960.41796875	40404.65234375	47043.3046875	41834.484375	48162.78515625	38258.5078125	43893.22265625	44141.90625	40519.48046875	39454.41796875	40526.98046875	46949.65625	34205.52734375	45487.80078125	39781.98046875	42499.37109375	42869.7265625	42347.85546875	48925.19921875	32426.3125	42544.3671875	40316.12109375	40551.5625	42948.328125	40485.4609375	41827.45703125	46463.40625	45344.21484375	40770.53125	35757.4375	44173.69140625	41424.16015625	44199.83984375	44444.37890625	54627.1796875	39528.71484375	47650.453125	40203.625	47676.953125	35311.15625	44524.3671875	45680.22265625	39477.29296875	39251.00390625	39307.05859375	48313.86328125	30091.544921875	44875.265625	40135.2421875
240	300	31016.87109375	32445.76953125	40993.80078125	46389.88671875	38954.25	50991.05859375	37125.88671875	34056.94921875	35259.265625	33459.734375	20921.892578125	47004.74609375	34912.83203125	23483.9375	30849.591796875	31302.001953125	40984.23046875	45545.6328125	38006.41796875	50914.9140625	39752.19921875	31803.779296875	33380.92578125	46370.1875	35381.88671875	21562.91015625	11481.5009765625	11561.4150390625	41734.8984375	33672.73046875	32462.1875	7376.52978515625	40941.79296875	38808.1328125	43320.3359375	43053.3828125	33215.4296875	41134.9921875	38998.15625	39698.6171875	40711.7109375	37481.09375	40664.3828125	44359.26953125	39496.4453125	38525.6953125	36680.609375	41706.484375	40725.6328125	39619.671875	40191.26953125	52668.87109375	38785.21875	45624.8125	40005.67578125	45773.5	38992.46484375	42543.54296875	41850.83984375	39166.62109375	38397.40625	39185.94921875	45068.21875	35002.1015625	43669.828125	39744.62890625	42038.75390625	42404.11328125	41204.96875	47005.06640625	31525.25	40837.765625	39001.44140625	39689.55078125	41556.81640625	38708.70703125	41426.796875	44548.234375	43700.140625	39292.5546875	35384.2578125	42132.62109375	39902.6796875	42866.16796875	41897.73046875	52455.4140625	37647.98828125	45460.625	38596.2265625	45474.9375	33688.59765625	42860.7578125	43370.64453125	38039.22265625	38277.9609375	37986.56640625	45933.32421875	30041.93359375	42539.6328125	38298.01171875
300	360	29887.240234375	31462.064453125	38788.75	43967.31640625	37161.6640625	46832.51953125	35472.546875	31633.087890625	34124.37109375	33878.8046875	20108.169921875	43574.3359375	34208.5390625	22302.28125	29580.412109375	30709.95703125	39629.15234375	43900.1484375	35752.08203125	48484.10546875	39108.4296875	31420.2109375	31635.7421875	43704.8828125	33873.66015625	22305.517578125	11247.5205078125	11249.28125	38108.46875	32688.896484375	30359.865234375	7423.12548828125	38890.44921875	37356.22265625	40310.69140625	38683.65234375	32429.091796875	38453.49609375	36344.94921875	37595.73046875	38484.6875	35311.01171875	38128.859375	41426.625	38227.40625	36367.26171875	35545.28515625	39898.33203125	38853.44921875	37456.12109375	37962.4375	47604.20703125	35912.6796875	44347.7421875	37115.8359375	42047.875	37033.9453125	39769.28515625	39338.06640625	36293.3984375	36367.9765625	36911.703125	40960.33984375	31991.625	40189.9453125	36639.78515625	39899.87890625	39436.6328125	38212.18359375	43060.30078125	30271.05859375	38091.625	36354.64453125	37734.16015625	39513.96875	36486.3125	39018.9453125	41153.17578125	41781.04296875	37027.2578125	34113.65234375	39581.8984375	38116.125	40310.45703125	39372.90234375	45737.34375	35621.984375	43272.671875	36345.546875	42204.875	32753.080078125	40084.62109375	40166.37890625	35355.01953125	35763.1875	35377.92578125	42240.90625	28897.96484375	39788.484375	36928.7890625
360	480	27327.943359375	29308.1328125	35513.98046875	40923.92578125	31951.150390625	42169.9453125	34189.15625	30102.212890625	30321.509765625	30455.005859375	18171.201171875	39363.09765625	31810.439453125	19800.517578125	27163.03515625	28630.009765625	35530.59375	39134.33984375	31818.66015625	43058.06640625	37146.9765625	28451.892578125	29531.67578125	39857.64453125	32099.240234375	19261.27734375	10672.88671875	10739.3427734375	36303.46484375	30272.064453125	26957.337890625	7426.4248046875	34940.7578125	33135.8203125	35302.5078125	34142.57421875	28992.99609375	34299.30078125	32410.916015625	34042.48046875	33244.8828125	30969.251953125	34754.28515625	35593.07421875	34267.46875	32271.03125	32312.65234375	34890.7734375	34551.9453125	33643.53515625	33456.5546875	40517.5234375	32153.83203125	37403.15625	33083.8359375	36810.921875	33484.57421875	35241.23046875	35318.203125	31897.81640625	32571.658203125	32843.19140625	36713.58203125	30173.048828125	35752.8359375	34469.66015625	35161.81640625	34290.75390625	33939.76953125	37731.734375	27113.623046875	35349.82421875	32016.076171875	34342.46484375	34262.9921875	31640.625	35868.9921875	36491.89453125	37152.09765625	33289.8125	30772.84375	35067.859375	33495.95703125	34463.078125	34190.0546875	40544.13671875	31508.63671875	36293.93359375	32279.462890625	36742.796875	30146.263671875	35798.20703125	35783.75390625	31206.58984375	32338.02734375	31344.3125	39808.4921875	29264.068359375	34331.078125	33214.80859375
