frame_start	frame_end	Left-Lateral-Ventricle	Left-Inf-Lat-Vent	Left-Cerebellum-White-Matter	Left-Cerebellum-Cortex	Left-Thalamus	Left-Caudate	Left-Putamen	Left-Pallidum	3rd-Ventricle	4th-Ventricle	Brain-Stem	Left-Hippocampus	Left-Amygdala	CSF	Left-Accumbens-area	Left-VentralDC	Left-vessel	Left-choroid-plexus	Right-Lateral-Ventricle	Right-Inf-Lat-Vent	Right-Cerebellum-White-Matter	Right-Cerebellum-Cortex	Right-Thalamus	Right-Caudate	Right-Putamen	Right-Pallidum	Right-Hippocampus	Right-Amygdala	Right-Accumbens-area	Right-VentralDC	Right-vessel	Right-choroid-plexus	Optic-Chiasm	CC_Posterior	CC_Mid_Posterior	CC_Central	CC_Mid_Anterior	CC_Anterior	ctx-lh-bankssts	ctx-lh-caudalanteriorcingulate	ctx-lh-caudalmiddlefrontal	ctx-lh-cuneus	ctx-lh-entorhinal	ctx-lh-fusiform	ctx-lh-inferiorparietal	ctx-lh-inferiortemporal	ctx-lh-isthmuscingulate	ctx-lh-lateraloccipital	ctx-lh-lateralorbitofrontal	ctx-lh-lingual	ctx-lh-medialorbitofrontal	ctx-lh-middletemporal	ctx-lh-parahippocampal	ctx-lh-paracentral	ctx-lh-parsopercularis	ctx-lh-parsorbitalis	ctx-lh-parstriangularis	ctx-lh-pericalcarine	ctx-lh-postcentral	ctx-lh-posteriorcingulate	ctx-lh-precentral	ctx-lh-precuneus	ctx-lh-rostralanteriorcingulate	ctx-lh-rostralmiddlefrontal	ctx-lh-superiorfrontal	ctx-lh-superiorparietal	ctx-lh-superiortemporal	ctx-lh-supramarginal	ctx-lh-frontalpole	ctx-lh-temporalpole	ctx-lh-transversetemporal	ctx-lh-insula	ctx-rh-bankssts	ctx-rh-caudalanteriorcingulate	ctx-rh-caudalmiddlefrontal	ctx-rh-cuneus	ctx-rh-entorhinal	ctx-rh-fusiform	ctx-rh-inferiorparietal	ctx-rh-inferiortemporal	ctx-rh-isthmuscingulate	ctx-rh-lateraloccipital	ctx-rh-lateralorbitofrontal	ctx-rh-lingual	ctx-rh-medialorbitofrontal	ctx-rh-middletemporal	ctx-rh-parahippocampal	ctx-rh-paracentral	ctx-rh-parsopercularis	ctx-rh-parsorbitalis	ctx-rh-parstriangularis	ctx-rh-pericalcarine	ctx-rh-postcentral	ctx-rh-posteriorcingulate	ctx-rh-precentral	ctx-rh-precuneus	ctx-rh-rostralanteriorcingulate	ctx-rh-rostralmiddlefrontal	ctx-rh-superiorfrontal	ctx-rh-superiorparietal	ctx-rh-superiortemporal	ctx-rh-supramarginal	ctx-rh-frontalpole	ctx-rh-temporalpole	ctx-rh-transversetemporal	ctx-rh-insula	wm-lh-bankssts	wm-lh-caudalanteriorcingulate	wm-lh-caudalmiddlefrontal	wm-lh-cuneus	wm-lh-entorhinal	wm-lh-fusiform	wm-lh-inferiorparietal	wm-lh-inferiortemporal	wm-lh-isthmuscingulate	wm-lh-lateraloccipital	wm-lh-lateralorbitofrontal	wm-lh-lingual	wm-lh-medialorbitofrontal	wm-lh-middletemporal	wm-lh-parahippocampal	wm-lh-paracentral	wm-lh-parsopercularis	wm-lh-parsorbitalis	wm-lh-parstriangularis	wm-lh-pericalcarine	wm-lh-postcentral	wm-lh-posteriorcingulate	wm-lh-precentral	wm-lh-precuneus	wm-lh-rostralanteriorcingulate	wm-lh-rostralmiddlefrontal	wm-lh-superiorfrontal	wm-lh-superiorparietal	wm-lh-superiortemporal	wm-lh-supramarginal	wm-lh-frontalpole	wm-lh-temporalpole	wm-lh-transversetemporal	wm-lh-insula	wm-rh-bankssts	wm-rh-caudalanteriorcingulate	wm-rh-caudalmiddlefrontal	wm-rh-cuneus	wm-rh-entorhinal	wm-rh-fusiform	wm-rh-inferiorparietal	wm-rh-inferiortemporal	wm-rh-isthmuscingulate	wm-rh-lateraloccipital	wm-rh-lateralorbitofrontal	wm-rh-lingual	wm-rh-medialorbitofrontal	wm-rh-middletemporal	wm-rh-parahippocampal	wm-rh-paracentral	wm-rh-parsopercularis	wm-rh-parsorbitalis	wm-rh-parstriangularis	wm-rh-pericalcarine	wm-rh-postcentral	wm-rh-posteriorcingulate	wm-rh-precentral	wm-rh-precuneus	wm-rh-rostralanteriorcingulate	wm-rh-rostralmiddlefrontal	wm-rh-superiorfrontal	wm-rh-superiorparietal	wm-rh-superiortemporal	wm-rh-supramarginal	wm-rh-frontalpole	wm-rh-temporalpole	wm-rh-transversetemporal	wm-rh-insula	Left-UnsegmentedWhiteMatter	Right-UnsegmentedWhiteMatter
480	600	14523.1366	24593.29456	26780.92213	30456.80813	34905.9203	26892.56874	36175.36849	30503.04746	28176.85401	19560.93543	26975.85544	26895.60762	27949.70754	24038.48038	34054.9683	29690.84757	27971.48145	17292.58922	14254.29314	22917.18861	26364.29221	30660.28139	34816.31414	25611.40829	35166.28248	31633.5513	24283.563	26165.10468	32356.94911	29336.37425	29310.93442	17670.13639	21855.86602	18191.25603	15851.34233	16146.9246	16017.33991	16639.02168	29673.40873	27558.519	29455.77972	27823.48906	24533.26262	29954.57082	26603.01914	28724.12441	28144.12619	25789.52882	29814.91149	30178.70608	29311.22325	27491.43008	27678.99235	29293.90013	28581.50732	28122.6181	27826.99073	32747.55398	26979.46437	30731.3839	27908.75106	30843.84603	28367.33222	29044.81459	29587.37881	26900.78071	27822.52439	27201.71883	30551.60954	28206.70836	30656.0187	29635.01731	29277.19075	29964.92889	28229.0665	30962.72612	24606.92706	30567.29849	27071.7477	29509.45933	29258.14695	27244.83797	30813.53187	30395.20045	31436.19575	28383.40148	27504.93568	29725.31582	28372.18237	29745.54087	29365.90212	32303.1199	26828.80441	30932.77315	27476.31605	30631.81032	26522.10672	30096.12171	30327.84881	26498.10113	27523.601	26649.01976	32470.09032	26931.26533	27761.04964	29669.19794	23340.94818	18865.26834	24776.65915	28120.12367	27118.93052	26733.41034	26415.90207	26125.70793	21658.90983	26753.91659	25490.82817	27984.41269	25231.77116	27874.62399	27429.97902	24935.25652	25639.33552	31288.69469	25882.31806	26823.1873	27145.88305	21364.3968	24334.64706	24778.4937	20339.57634	27458.58662	25881.12109	26083.43647	25692.42213	25026.68108	32023.21317	24900.91549	26984.61862	26108.51591	22689.87315	20051.10876	24880.93431	29706.61546	25337.13439	26097.30857	25750.67633	25287.26321	22503.15857	26986.05988	26121.61105	27439.32062	25923.53836	25927.50899	25357.66302	24100.91082	25045.59929	30635.02695	26430.56634	26641.3518	26539.64957	21742.7434	23449.19548	25244.62587	20003.00911	26829.09036	27098.42289	25657.21089	25079.64807	24130.53214	34071.02037	22996.03516	25777.69754	26052.98072	18892.69173	18563.67586
600	900	12436.64083	19476.3065	23384.36179	23757.72026	27773.55872	20863.9362	27640.77332	27060.12561	23393.35386	15440.22211	22666.18552	22084.78147	23735.61781	18973.7712	26270.45729	24617.76232	22826.67773	14152.94965	11907.45521	19554.27212	22875.68129	23776.96809	27734.75374	19319.80935	27345.42948	26966.65676	20421.16159	22414.79705	25636.53909	24959.94623	24743.56363	14026.2921	18380.60282	17116.15525	14638.31554	14757.93723	14685.61486	15389.38259	24130.52918	22968.86016	23024.35827	21596.25653	20808.52442	23982.11013	20560.38733	23426.72012	22238.39393	20494.68708	23269.22181	23368.42359	23625.82076	21461.99953	22389.41742	22881.22898	22489.42405	21044.59508	21444.72617	24159.74579	20918.39854	24367.03419	21959.03324	23681.4762	23081.39289	22542.5586	23233.64078	21028.94049	22530.97995	21067.35751	24833.32895	24430.51885	23984.07252	24374.4853	22861.58252	24084.90572	22477.70135	23656.86987	20712.02102	24112.65236	21349.86999	23610.30193	22183.28466	21415.36628	24559.49267	23656.57481	25223.75148	22602.58516	22284.0491	22600.3942	22582.0873	23507.06611	23407.89264	23840.18946	21207.87543	24372.57422	22034.6672	23378.51316	22621.46785	23790.57213	23750.43791	20698.97056	21950.81126	21250.61514	23312.06358	23427.99553	21986.09409	23924.61973	20559.4046	16683.50466	21136.01345	22840.17807	22697.12544	22124.35129	21956.20935	22225.9613	18556.11108	22129.87179	22006.96032	21915.51938	21552.74297	23119.19334	22784.03906	20852.39545	21975.94331	25320.98811	22058.89752	20936.67415	22190.76697	18426.39788	21004.98233	20811.91166	17538.82384	23173.53005	21721.95022	21738.48409	22017.57828	21172.20446	26579.13361	21763.98996	22618.0141	22523.81183	19470.91412	18397.9022	20964.77888	23527.44763	21205.09182	21500.07055	21429.85606	20980.71386	18726.10111	21899.35869	22057.46617	21791.83734	22224.2781	21415.93274	21310.67328	20305.99488	21025.32889	24755.84826	22290.60316	20962.96896	21595.84204	19117.81797	20345.34578	20810.45398	18650.41078	22445.02113	22625.1277	21160.31853	20786.30184	20331.70317	25714.80667	19959.66673	21310.5895	21961.72267	17375.6981	16911.70082
900	1200	10141.43828	16529.05115	19104.3459	17395.09797	20622.03981	14592.44252	20577.69072	22425.92148	17011.1864	12054.61343	18518.27414	17618.35331	19146.87139	14130.98637	18917.94101	20078.4101	20432.05859	11881.84444	10117.04506	15765.45958	18942.99151	17438.43345	20535.04587	14757.28735	20617.42745	22114.66745	16353.06828	17537.41919	19489.51455	20477.41252	19694.71567	11725.55252	13479.86518	15257.09552	12693.33698	12954.33666	12850.12865	13924.70769	18396.20342	17778.73778	17839.70126	16839.91391	16879.38477	18641.19955	16003.79665	18120.52103	17289.36443	15891.74311	18515.79248	17879.42569	18277.42735	16550.54997	17440.95734	17540.44003	17588.52408	16579.88624	17152.07606	18203.09053	16416.02403	18730.82819	17141.84558	17988.31233	18199.3405	17551.23296	17760.70589	16161.24101	17358.38794	16414.97016	17293.43521	19274.16558	18558.90411	19697.16405	17953.10287	18456.97374	17212.58073	18158.95639	16432.75202	18931.59866	16178.39153	18430.88051	17058.25722	16291.66119	19368.75075	17954.10079	19107.08557	17274.65735	17327.35092	17173.4709	17279.29267	17387.86436	17147.48261	18086.13455	16100.9116	18770.19377	16772.17755	17602.64391	18003.97824	17907.51186	18001.41702	15666.80237	16823.06044	16123.36937	18188.83237	19760.16248	17027.09653	19034.94351	17232.58761	15535.95877	18006.41687	18035.50265	18520.93515	18245.06837	17773.57376	18159.73807	15822.39193	17691.754	18418.40634	17402.68221	17763.70559	18719.29042	18664.51478	17643.23921	18170.88503	19705.89411	18276.56049	16682.83646	17764.94226	15936.77909	17481.10407	17021.02301	15768.40656	18925.31769	18233.91477	17574.52492	17982.74272	17662.24815	19339.0098	19363.39755	18480.92905	19089.31093	16517.77812	16139.91208	18196.23263	18658.68092	17431.0595	17989.577	17487.43131	17684.55017	16242.0511	17730.16543	18787.33816	17465.44347	18019.45187	17789.18317	16845.45971	16807.40942	17963.37201	19482.53794	18313.45241	16942.15531	17076.56713	16303.8495	17074.33309	17017.8992	16584.17871	19046.69425	18814.53745	17142.15148	17617.70962	17031.31733	20510.88565	17829.9594	17519.06193	18540.14246	15645.03063	15404.65975
1200	1500	8932.25107	14106.77835	16693.87906	13790.41449	16436.14307	11989.98932	16804.25421	19034.91385	13544.44923	9999.53304	15728.04393	14462.39859	15638.09728	11474.4761	14467.97372	16732.79105	16555.42676	10449.55545	9008.75879	13925.81685	16481.99869	13798.94944	16299.05277	11949.4569	16468.78142	18351.55982	13839.3828	14791.14937	15413.22035	16710.54954	16445.25499	10130.0123	10250.27354	14622.75615	11819.95987	12449.82267	12359.5383	12294.25598	15986.26996	15326.20815	15088.68932	14128.72902	14305.15965	15633.85934	13565.47632	15527.02338	14284.20556	13765.56868	15759.36565	15009.58316	15192.53416	13983.95015	14527.95626	14399.64924	14935.42255	14519.56063	14836.778	15440.73289	13883.91101	15665.89435	14441.22359	15048.69679	15280.32301	14747.80711	14889.95936	13576.6538	14561.8619	14119.03426	14914.81774	16328.92453	15515.5655	16326.39645	15664.22386	15327.46887	14387.56749	15030.16598	13340.13903	15816.34269	13576.75374	15462.6085	14285.75683	13928.91333	16339.27282	15024.78974	15870.3764	14424.95674	14443.41797	14342.65102	14387.16108	14723.05585	14220.62687	15443.26259	13547.43221	15646.34543	13901.27179	14810.86363	15531.55766	14800.98625	15022.79703	13208.4194	14019.75923	13657.90903	15029.91189	16556.46572	14429.17982	16014.61904	15751.77014	14865.96611	16173.85722	15347.31453	15998.3856	15678.01864	15437.9383	16170.88457	14633.3303	15404.94341	16474.47881	14925.96165	16037.27856	15866.14157	15275.6014	15381.34342	16205.61074	17481.95934	16730.98307	14530.60345	15491.10756	15200.16183	15579.44731	15306.06395	14297.9177	16613.83226	16311.52052	15240.58275	15875.47602	15684.56144	16959.90159	16816.44905	16432.73385	16479.87355	15148.20442	14492.26923	16223.00257	15722.89524	14970.07422	15701.10472	15284.41309	15544.23855	14372.77419	15600.71478	16951.19271	14730.66629	15883.0226	15529.9545	14804.5384	15210.12148	15857.2026	17299.73711	16591.81948	14807.86451	15049.28694	14698.10458	15272.23689	14954.10327	15282.73931	16919.95237	16536.64566	14977.59514	15415.00974	15082.66326	17283.78661	15494.49216	15465.24402	16258.9607	14571.79059	14464.54075
1500	1800	8380.62248	11855.03697	14552.39342	11509.19964	13488.86693	10159.16063	14237.94525	16164.44231	11283.76627	9022.69888	13629.48537	12453.66983	13883.33165	9411.11054	11746.14464	14192.996	14443.55273	9258.55901	8196.55228	12064.03826	14514.72531	11437.97878	13280.55288	10495.27631	14147.9287	15512.68166	11566.16053	13241.76771	12152.54693	14716.48137	13013.68832	8904.87332	8361.3101	13743.01249	11031.44674	11662.97793	11226.05271	11953.50015	13516.15463	13175.47092	13295.83521	12766.83691	12699.745	13712.05388	12144.39522	13507.90493	12679.57377	12260.52237	13949.96569	13249.07801	13119.01846	12246.98752	12574.521	12288.50382	13419.01058	12505.09833	12805.94328	13852.84779	12333.22435	13836.58887	12777.67648	13269.32519	13496.18045	13027.48589	13079.19781	12110.35021	12807.58558	12670.85534	12808.56723	14153.00284	13653.93883	14377.90584	13399.60696	13862.69762	12890.76073	13565.61757	12027.12755	14130.05802	12102.70906	13780.12898	12624.29985	12605.15292	14441.70494	13552.58831	13845.07123	12493.29426	12464.99407	12600.10042	12512.88891	12892.69659	12679.72078	14381.71407	12035.24257	13463.47629	12482.87506	13122.51116	13951.91158	13145.6442	13318.9582	11613.13075	12365.28088	12044.37897	13132.59802	15089.63461	12613.53463	14012.9402	14213.32072	13582.64112	14531.97292	14196.53327	14570.19077	14130.95051	14209.83063	14480.00375	13742.36139	14074.95596	14994.14278	13662.81108	14074.6139	14364.92576	13655.39334	14069.58139	15138.4762	15207.37924	14889.11331	13482.24222	13916.56488	13872.82907	14332.70559	14060.03596	13393.11825	15273.34984	14743.45958	14093.28766	14401.71648	14436.70823	14834.52572	15655.37902	14446.08173	15015.80676	13954.60471	13334.13688	14930.22681	14501.17498	13898.42703	14156.98215	13869.61555	14297.26574	13405.23988	14057.34458	15225.69371	13558.46653	14354.00779	13957.69647	12740.41928	14213.58366	14539.57364	15660.45779	15200.01287	14067.03922	13467.54026	13729.37741	13998.42994	13635.53887	14518.13126	15422.08421	15066.7514	13509.71116	13883.38563	13793.31834	15973.58772	14702.8074	13873.08486	14669.96872	13639.06994	13500.904
1800	2100	7844.38589	10958.7575	12893.64268	9887.61308	11383.38429	9444.04353	12323.90182	14002.19923	10171.95866	8211.89974	11900.18662	11071.62071	11968.69781	8627.44638	9487.32206	12835.53719	13880.08643	8720.74689	7747.29647	11465.61542	12909.07369	9805.1138	11272.07388	9106.89565	12570.33065	13826.10108	10797.35066	12024.58972	10325.67582	12682.10038	13481.76105	8364.76643	7713.10258	13797.73564	11008.39582	11213.55502	10467.83275	10824.317	12497.78968	11904.71826	12014.72203	11748.77953	10406.29473	12517.77748	11093.08842	12305.92398	11488.79341	11317.92569	12506.1761	12409.56886	11884.26891	11125.43412	11511.28185	11604.31449	11822.59865	11467.96109	11789.6756	12897.60152	11225.35842	12242.20512	11774.30877	12192.58434	12152.65027	11769.92741	11862.1364	10787.64744	11550.84717	11618.86207	11288.4405	12583.601	12677.30398	12832.77774	12600.75831	12050.42897	11501.55248	11965.02058	10614.97653	12620.11334	10975.51716	12292.26092	11612.9977	11366.77671	13034.72314	12344.20463	12363.89698	11340.92849	11436.67592	11491.30085	11751.45096	11549.75072	11615.69132	13051.44603	11076.40203	12254.9285	11442.89854	11647.41157	12604.44761	11973.07811	11990.82051	10550.81043	11181.2648	11109.73539	11994.36344	13550.31071	11721.20669	12671.76794	13322.22507	12448.02844	13703.17191	13118.0272	12157.11615	13168.72463	12946.35122	13431.59479	12510.52645	13071.19216	13606.42557	12722.06359	13100.78695	13169.0331	12554.39772	13188.07912	13324.036	14295.02934	14121.20291	12652.79732	12768.92945	12882.59126	13211.85562	12912.66321	12088.92844	13981.11127	13615.81173	12578.99333	13115.15325	13517.15117	13292.53217	12971.23958	13446.0383	13675.75046	12929.00813	12404.95174	13515.1244	13090.36611	12155.76414	13007.36886	12722.12289	13108.40352	12587.86939	12831.9021	13772.04843	12629.2064	13017.12421	12801.93109	11796.14811	13164.43186	13553.28867	14145.5774	14047.30824	13081.3654	12331.96761	13025.5844	13003.45865	12511.12787	13777.84132	14237.63528	13814.23744	12472.98423	12822.92643	12709.81446	15348.25823	13740.36596	12560.09034	13460.39059	12809.14522	12647.12864
2100	2400	7217.4443	10209.78467	11597.7794	8566.5629	10126.89236	8262.27101	11035.18352	12496.70285	8516.18096	7097.30251	10883.43958	9771.51702	10838.10549	7606.91926	8490.27949	11294.30137	12343.49365	7921.29146	7527.48243	9541.08236	11385.34098	8524.83576	9436.93255	8226.85989	11458.77759	12730.79444	9137.40815	10273.37031	8711.92567	11413.87974	12472.89695	7709.95204	7214.88034	12200.7394	10119.96416	10423.00672	10353.65824	10968.83269	11378.13109	11477.40571	10977.48946	10718.69558	9348.7739	11583.98648	10337.82322	11216.17107	10620.19808	10486.93908	11316.97432	11350.37725	10488.54877	10133.58517	10307.1427	10643.40076	10881.04632	10735.82453	10614.07925	11930.49872	10350.20541	11807.21009	10559.51234	10951.69715	11023.48367	10913.90074	10854.50081	10186.3414	10599.61309	10694.8423	10554.28521	11376.56862	11350.03834	11744.39001	11124.08517	11021.32794	10504.03768	11015.29999	9645.89181	11720.31358	10080.46176	11172.05662	10341.61025	10527.14438	11548.39561	11493.5443	11124.54396	10253.37191	10018.17519	10048.49555	10641.23113	10640.0454	10563.70566	12150.38906	10212.67338	11271.79462	10326.83382	10696.43859	11829.78004	10961.66507	10878.89355	9761.36461	10391.33935	10302.3123	10913.51165	12071.8519	10787.55394	11336.09572	12399.24531	11824.37314	12663.0559	12010.06213	10706.35751	12126.82094	11877.36467	12263.73902	11910.41056	12004.16297	12282.85001	11570.32741	11713.78723	12225.91991	11039.03751	12185.73408	12405.39101	13165.07231	12499.02863	11663.75416	11840.45483	11995.71749	12268.9061	11920.01777	11230.35856	13179.25418	12685.06061	11904.66148	12353.37509	12389.87388	12776.14627	14114.21541	12008.98201	12749.85605	11974.3498	12246.89886	12562.36869	11720.95744	11126.6797	12244.8499	11699.46597	11954.78129	11324.04106	12052.39095	12698.73576	11752.15843	11987.94473	11462.26343	10508.8271	12009.08936	12288.67461	12945.95002	12825.56506	12220.01027	11336.73488	12074.23096	11701.9353	11627.45069	12855.01105	13159.83313	12770.15218	11518.05873	12107.21074	11862.76911	13004.82375	12546.67551	11992.3326	12698.3528	12013.87203	11986.13385
2400	2700	6854.14324	9670.09426	10254.30508	7549.95814	8631.67099	7330.73733	10019.84305	11791.87093	7262.91155	6132.24615	9484.49018	8801.50391	8965.56545	6790.93641	7562.03996	9840.88075	10620.20068	7510.67995	7021.83311	9354.55407	10321.8023	7497.33198	8600.38102	7890.97652	10320.75118	10654.39746	8827.14471	9506.1312	7973.50149	9625.12645	11036.60655	7379.31407	6527.92628	10952.57723	9489.03067	9935.34398	10322.43493	9967.94665	10949.78834	9999.81355	10452.91693	9799.22354	8549.42609	10944.91886	9735.00312	10474.113	9773.95526	9811.99229	10815.11634	10693.78594	9815.91691	9366.91812	9643.03388	9865.6539	10657.78992	10337.45867	10149.69282	11089.56461	9624.01493	10673.13103	9825.65656	10353.36168	10092.7197	10073.89281	9963.87652	9309.28241	9737.18921	10032.25144	10167.6775	9590.29978	10722.19728	11004.61587	10932.82159	10574.75091	9876.85988	10491.15737	8561.21305	10907.24941	9592.76031	10610.14666	9804.52625	9873.5173	10910.62037	10664.37333	10392.82597	9505.41123	9253.53287	9710.94378	9942.81223	9576.54699	10014.95959	11388.14336	9527.36062	10724.44198	9525.94469	10000.51869	10445.95041	10121.95784	10086.41414	9329.82031	9428.45861	9616.05468	10312.19367	11113.85267	10050.60217	10685.30427	11802.25811	11360.55064	11847.02949	10780.55897	9765.68477	11724.36856	11186.13577	11819.76015	11387.11977	11200.06264	11841.25852	11074.57857	10871.57721	11283.87825	10748.96704	11092.30063	12187.64105	11972.77376	11690.22526	11011.11972	10851.58795	11464.60616	11396.91952	11165.07914	11065.67634	12089.3944	11795.29293	10983.70615	11403.71391	11180.43179	12139.37299	10331.77037	11891.15338	11902.17335	11397.46699	11522.81224	11736.14279	11306.12352	10164.27996	11672.7022	10982.61848	11491.77036	10933.71675	11325.14359	11813.93683	10807.86822	11204.4191	11078.05288	10004.28545	11199.39066	11374.66286	11764.6461	12275.47371	11206.16079	10546.74291	11179.30558	11085.063	10731.28877	12162.66933	12297.77441	11829.61099	10803.63966	11144.7997	10992.25121	12240.20721	11802.84244	11029.76138	11771.57377	11330.9297	10991.41934
2700	3000	6427.62843	8908.80791	9170.48694	6638.95277	7567.51963	6947.9444	9235.91839	9974.95367	6351.41587	5874.57796	8519.03477	8295.99682	7944.2316	6000.12995	7586.68079	8913.40163	9773.9585	7204.29415	6493.84896	7903.48132	9089.75006	6818.27543	7673.16346	6957.6332	9081.23633	9233.12592	7844.63023	8701.64694	6970.46854	8860.26717	10609.28618	6572.00976	5545.18678	9952.57826	8865.43698	9424.8657	9234.21345	9722.63239	10163.58468	9675.28231	9744.67488	9449.96819	8257.88067	10086.17493	9484.44003	9958.53614	9043.80699	9304.02959	10228.85615	9991.69867	9195.41887	8927.98591	8841.29471	8967.71247	9885.4861	9450.0807	9622.19585	10408.5316	9319.34081	9725.21183	9315.59919	9540.86464	9117.51323	9570.45289	9332.07965	8927.36742	9260.88492	9555.47237	8887.33621	8921.2121	9994.86916	10180.51112	9762.47573	10040.84606	9293.45574	9695.93165	7992.4727	10294.402	8902.5811	9971.8219	9301.38461	9224.6355	10310.34957	9839.1295	9919.23158	9093.05192	9273.38443	8686.31774	9196.90215	9021.27206	9107.41778	10326.13964	8713.5794	9842.79875	9118.77418	9494.19248	9636.41407	9317.00371	9434.88408	8707.96505	8779.75481	9103.39263	9348.28975	10155.18071	9478.88573	9792.72235	10578.3233	10453.39357	11315.7427	10511.32736	9827.62024	10590.06186	10999.75422	11011.03371	10217.80083	10686.68529	11249.5888	10297.96196	10173.29841	10540.01954	9389.49265	10560.63014	11304.46496	10811.54218	11359.73046	10497.33032	10461.46779	10989.2075	10751.49896	10604.67504	10184.16072	11458.37333	11028.10055	10325.05945	10384.80388	10741.69654	10732.10103	10616.26604	10940.85898	10804.45854	10414.52265	10629.56719	11038.06336	10349.39372	8891.29636	10510.07739	10261.30074	10488.95481	10225.85933	10516.87993	11076.59122	9980.23674	10637.29216	10170.58982	9292.32611	10442.64633	11253.84759	10774.08896	11225.14563	10485.51368	9722.85915	10510.86733	10428.532	10149.09084	11014.75201	11558.76232	11083.12302	10152.38266	10262.44319	10143.12393	11142.43309	10369.5437	10577.50107	10664.49083	10469.82637	10378.47348
3000	3300	6233.84921	8061.54278	8478.09709	6087.64148	6854.91596	6247.93603	8171.89222	8669.08781	5352.15549	5478.92675	7691.83791	7190.29134	7515.26695	5227.75776	6890.79376	7903.83744	8772.43506	6988.02338	6154.21477	8112.22753	8360.07384	6042.52948	6888.74687	6557.97774	8408.76508	8423.6493	7203.72473	8164.72402	6783.99963	7809.53144	9133.35033	6891.44126	5725.72893	9660.64758	7887.07171	8655.17941	8623.35047	7819.17333	9506.64844	9108.48491	9445.8758	9134.87605	8040.91804	9516.5285	8652.49003	9358.38419	8746.30393	8806.26151	9367.12946	9235.13412	8715.45132	8487.39459	8563.40352	8393.788	9330.82157	8875.01855	8949.03066	10128.71587	8671.26284	10028.48997	8867.25185	8911.85912	9231.5707	8822.77803	8805.93391	8418.41651	8656.70135	9078.45721	7908.67313	8847.10751	9458.63363	9214.8159	9276.67739	9127.89855	8738.19535	9241.48348	7294.12912	9575.35766	8552.51914	9340.05227	8806.00848	8699.58952	9599.38875	9211.10763	8867.64217	8273.47075	8620.32141	8157.16573	8590.04257	8722.05235	8525.25602	10275.57702	8390.63001	9157.37653	8385.72112	8876.114	9476.19173	8896.93671	8816.82702	8057.40552	8369.20268	8424.97892	8316.91897	8842.46173	8390.04307	9220.10907	9898.25365	9686.34523	10288.00129	10175.2375	8290.09707	9690.08654	10065.73004	10061.77092	9916.75801	9939.2092	10601.92183	9525.5308	9315.21265	10293.43101	8859.82297	10064.7883	10657.78632	10458.81692	10596.80003	10003.1428	9593.28643	10129.24283	10110.57319	9993.3472	9373.29116	10630.83909	10247.27909	9933.89242	9873.51825	10223.65881	9649.01473	9688.97936	10268.67898	10049.83704	9815.35631	10003.8679	10254.92229	9880.87905	8072.8011	10104.10004	9576.33109	10222.5606	9327.79309	9991.99852	10280.1064	9497.69396	9583.36515	9489.84601	8318.74236	9672.36532	10392.90781	10478.62177	10329.56256	10059.60806	9260.47171	9909.50725	9663.1302	9628.00004	10691.84536	10840.63927	10409.73787	9348.71723	9589.73842	9542.74879	10239.94515	9431.74876	8843.4037	9842.00135	9891.26756	9779.98194
3300	3600	5617.60579	7425.50148	7603.64945	5623.56134	5905.83866	5850.82292	7872.33117	8549.35985	4917.0815	5015.93196	6949.76635	7043.33686	6730.59664	5280.06123	5589.27262	7193.91253	8029.39917	5936.55228	5831.04999	7452.96069	7257.1924	5440.30306	5815.50238	6161.11218	7710.39104	8655.34769	6627.30147	7434.90336	6312.67191	7188.09065	7459.2335	6495.62358	5016.84704	9443.35643	6950.95435	9125.82281	8504.74655	8115.16582	9239.53857	8497.23475	8770.22681	8933.42605	6995.96312	9056.95524	8363.59618	9134.3242	8213.91275	8578.11141	9190.54236	9200.64802	7769.42112	7993.51503	8065.28626	7897.10408	8615.29004	7962.78122	8149.66932	9078.86502	8155.90911	8778.88053	8096.57333	8522.46748	7907.87524	8506.09216	8184.08059	7968.44566	8035.27826	8573.59154	7948.99233	7690.31145	8539.95144	8727.83221	8698.36436	8702.31923	8508.77982	8853.97921	7064.07054	9135.79448	8164.69179	8807.80029	8469.12589	8478.96155	8866.62767	8904.14904	8504.41524	7937.73931	7072.46958	7951.86702	8183.49715	8147.04977	8237.28786	9580.38024	8172.80082	9009.82555	8145.3954	8265.3088	8573.17726	8378.47152	8334.57805	7838.30346	8024.41951	8357.65925	7582.6031	9189.44724	8396.97104	8780.58975	9958.22445	9826.9844	9922.04669	9817.42835	7845.02187	9515.69233	9280.27689	10051.47898	9152.53585	9433.29525	9819.14622	9270.56143	8754.48094	9402.01224	8746.9717	9202.89839	9593.70813	9354.41797	9436.34798	8989.6417	9115.28179	8780.70342	9500.28712	9447.02971	8808.22643	10162.41983	9783.16422	9275.22966	9328.04187	9593.85838	9480.28726	9561.13036	9293.58664	9552.82666	9209.42271	9553.80117	9829.51808	9305.95047	8224.3954	9250.62546	8964.78161	9418.57664	9243.4092	9443.39159	9510.95735	9111.98187	9052.58684	9005.02618	7286.40621	9420.1907	9403.90141	9921.71976	10251.36221	9598.6089	8886.22676	9841.78983	9191.33561	9026.32318	10547.73353	10227.96328	10073.09761	8902.00204	9322.53128	9424.69048	9025.56965	9662.70886	8891.4411	9298.75579	9348.34465	9252.0937
