region	inpshift	frame_start	frame_end	frame_mid	frame_dur	TAC	TAC_fitted	weights
ACC	-0.11179716450051452	0	0	0	0	0	NA	NA
ACC	-0.11179716450051452	0.11179716450051452	0.6117971645005145	0.3617971645005145	0.5	-0.2308749243732504	NA	NA
ACC	-0.11179716450051452	0.6117971645005145	1.1117971645005145	0.8617971645005145	0.5	4.839642546347138	NA	NA
ACC	-0.11179716450051452	1.1117971645005145	1.6117971645005145	1.3617971645005145	0.5	11.446193224938725	NA	NA
ACC	-0.11179716450051452	1.6117971645005145	2.1117971645005147	1.8617971645005145	0.5	18.458510602877478	NA	NA
ACC	-0.11179716450051452	2.1117971645005147	2.6117971645005147	2.3617971645005147	0.5	22.776466094911672	NA	NA
ACC	-0.11179716450051452	2.6117971645005147	3.1117971645005147	2.8617971645005147	0.5	24.445700448401194	NA	NA
ACC	-0.11179716450051452	3.1117971645005147	4.111797164500515	3.6117971645005147	1	25.21670203405642	NA	NA
ACC	-0.11179716450051452	4.111797164500515	5.111797164500515	4.611797164500515	1	24.156370815716652	NA	NA
ACC	-0.11179716450051452	5.111797164500515	6.111797164500515	5.611797164500515	1	22.78863668847448	NA	NA
ACC	-0.11179716450051452	6.111797164500515	8.111797164500516	7.111797164500515	2	20.393150645363676	NA	NA
ACC	-0.11179716450051452	8.111797164500514	10.111797164500514	9.111797164500514	2	17.854436633788865	NA	NA
ACC	-0.11179716450051452	10.111797164500514	15.111797164500514	12.611797164500514	5	14.543375511536167	NA	NA
ACC	-0.11179716450051452	15.111797164500516	20.111797164500516	17.611797164500516	5	12.047712500636706	NA	NA
ACC	-0.11179716450051452	20.111797164500516	25.111797164500516	22.611797164500516	5	10.274619985744568	NA	NA
ACC	-0.11179716450051452	25.111797164500516	30.111797164500516	27.611797164500516	5	8.789875868577534	NA	NA
ACC	-0.11179716450051452	30.111797164500516	35.111797164500516	32.611797164500516	5	7.970119713201918	7.4858712519590425	1.0703685735822968
ACC	-0.11179716450051452	35.111797164500516	40.111797164500516	37.611797164500516	5	7.198407364844423	7.143767158970988	1.003909844617362
ACC	-0.11179716450051452	40.111797164500516	45.111797164500516	42.611797164500516	5	6.586544025656609	6.8013605799555386	0.94809934087254
ACC	-0.11179716450051452	45.111797164500516	50.111797164500516	47.611797164500516	5	6.20488401719188	6.426617528739376	0.9022699168560026
ACC	-0.11179716450051452	50.111797164500516	55.111797164500516	52.611797164500516	5	5.858000919803234	6.059263284970471	0.864262089523547
ACC	-0.11179716450051452	55.111797164500516	60.111797164500516	57.611797164500516	5	5.484319038313509	5.708441407230192	0.8275092606080057
ACC	-0.11179716450051452	60.111797164500516	65.11179716450052	62.611797164500516	5	5.114115091602533	5.3825744681539405	0.7965424859462845
ACC	-0.11179716450051452	65.11179716450052	70.11179716450052	67.61179716450052	5	4.924665299502963	5.093864445502991	0.7677671563331282
ACC	-0.11179716450051452	70.11179716450052	75.11179716450052	72.61179716450052	5	4.839547746055417	4.814461090613134	0.7451443468416682
ACC	-0.11179716450051452	75.11179716450052	80.11179716450052	77.61179716450052	5	4.732053619520387	4.5347534909114975	0.725062799024284
ACC	-0.11179716450051452	80.11179716450052	85.11179716450052	82.61179716450052	5	4.6441524184502745	4.255068118520305	0.7058078652905987
ACC	-0.11179716450051452	85.11179716450052	90.11179716450052	87.61179716450052	5	4.169327164011642	4.018481517850633	0.6881553651655279
Amygdala	-0.11179716450051452	0	0	0	0	0	NA	NA
Amygdala	-0.11179716450051452	0.11179716450051452	0.6117971645005145	0.3617971645005145	0.5	-0.25338306577041286	NA	NA
Amygdala	-0.11179716450051452	0.6117971645005145	1.1117971645005145	0.8617971645005145	0.5	3.4642443271585224	NA	NA
Amygdala	-0.11179716450051452	1.1117971645005145	1.6117971645005145	1.3617971645005145	0.5	7.4393631691130215	NA	NA
Amygdala	-0.11179716450051452	1.6117971645005145	2.1117971645005147	1.8617971645005145	0.5	12.342992128463187	NA	NA
Amygdala	-0.11179716450051452	2.1117971645005147	2.6117971645005147	2.3617971645005147	0.5	15.773368837874623	NA	NA
Amygdala	-0.11179716450051452	2.6117971645005147	3.1117971645005147	2.8617971645005147	0.5	17.537763412899338	NA	NA
Amygdala	-0.11179716450051452	3.1117971645005147	4.111797164500515	3.6117971645005147	1	19.06003315202086	NA	NA
Amygdala	-0.11179716450051452	4.111797164500515	5.111797164500515	4.611797164500515	1	18.615778309992887	NA	NA
Amygdala	-0.11179716450051452	5.111797164500515	6.111797164500515	5.611797164500515	1	17.659704791065117	NA	NA
Amygdala	-0.11179716450051452	6.111797164500515	8.111797164500516	7.111797164500515	2	16.994655907434957	NA	NA
Amygdala	-0.11179716450051452	8.111797164500514	10.111797164500514	9.111797164500514	2	16.08320081869663	NA	NA
Amygdala	-0.11179716450051452	10.111797164500514	15.111797164500514	12.611797164500514	5	14.959629887251037	NA	NA
Amygdala	-0.11179716450051452	15.111797164500516	20.111797164500516	17.611797164500516	5	13.052067255565404	NA	NA
Amygdala	-0.11179716450051452	20.111797164500516	25.111797164500516	22.611797164500516	5	11.699618501702135	NA	NA
Amygdala	-0.11179716450051452	25.111797164500516	30.111797164500516	27.611797164500516	5	9.724216660979678	NA	NA
Amygdala	-0.11179716450051452	30.111797164500516	35.111797164500516	32.611797164500516	5	9.618040232433838	9.111415212481358	1.0703685735822968
Amygdala	-0.11179716450051452	35.111797164500516	40.111797164500516	37.611797164500516	5	8.422196190349423	8.429744636601745	1.003909844617362
Amygdala	-0.11179716450051452	40.111797164500516	45.111797164500516	42.611797164500516	5	7.486260911016479	7.836269230167741	0.94809934087254
Amygdala	-0.11179716450051452	45.111797164500516	50.111797164500516	47.611797164500516	5	6.911306103940656	7.26968311518633	0.9022699168560026
Amygdala	-0.11179716450051452	50.111797164500516	55.111797164500516	52.611797164500516	5	6.71595583959727	6.71451908749768	0.864262089523547
Amygdala	-0.11179716450051452	55.111797164500516	60.111797164500516	57.611797164500516	5	5.9644546990673515	6.203009146948147	0.8275092606080057
Amygdala	-0.11179716450051452	60.111797164500516	65.11179716450052	62.611797164500516	5	5.976685414606255	5.715827188521016	0.7965424859462845
Amygdala	-0.11179716450051452	65.11179716450052	70.11179716450052	67.61179716450052	5	5.0134585177540885	5.31462648523323	0.7677671563331282
Amygdala	-0.11179716450051452	70.11179716450052	75.11179716450052	72.61179716450052	5	5.15173936207286	4.989924670590567	0.7451443468416682
Amygdala	-0.11179716450051452	75.11179716450052	80.11179716450052	77.61179716450052	5	4.435882386203408	4.7115139033118005	0.725062799024284
Amygdala	-0.11179716450051452	80.11179716450052	85.11179716450052	82.61179716450052	5	4.193169006916341	4.52591964982188	0.7058078652905987
Amygdala	-0.11179716450051452	85.11179716450052	90.11179716450052	87.61179716450052	5	5.1668740506775945	4.226819623476278	0.6881553651655279
Caudate	-0.11179716450051452	0	0	0	0	0	NA	NA
Caudate	-0.11179716450051452	0.11179716450051452	0.6117971645005145	0.3617971645005145	0.5	-0.47828199373080943	NA	NA
Caudate	-0.11179716450051452	0.6117971645005145	1.1117971645005145	0.8617971645005145	0.5	4.02163342729589	NA	NA
Caudate	-0.11179716450051452	1.1117971645005145	1.6117971645005145	1.3617971645005145	0.5	9.446005056131005	NA	NA
Caudate	-0.11179716450051452	1.6117971645005145	2.1117971645005147	1.8617971645005145	0.5	16.33313609259381	NA	NA
Caudate	-0.11179716450051452	2.1117971645005147	2.6117971645005147	2.3617971645005147	0.5	21.263231693168205	NA	NA
Caudate	-0.11179716450051452	2.6117971645005147	3.1117971645005147	2.8617971645005147	0.5	24.01298088691241	NA	NA
Caudate	-0.11179716450051452	3.1117971645005147	4.111797164500515	3.6117971645005147	1	23.944263519898783	NA	NA
Caudate	-0.11179716450051452	4.111797164500515	5.111797164500515	4.611797164500515	1	23.18579207354227	NA	NA
Caudate	-0.11179716450051452	5.111797164500515	6.111797164500515	5.611797164500515	1	20.881435805217052	NA	NA
Caudate	-0.11179716450051452	6.111797164500515	8.111797164500516	7.111797164500515	2	18.43395567047929	NA	NA
Caudate	-0.11179716450051452	8.111797164500514	10.111797164500514	9.111797164500514	2	15.507434269696605	NA	NA
Caudate	-0.11179716450051452	10.111797164500514	15.111797164500514	12.611797164500514	5	12.700010834968046	NA	NA
Caudate	-0.11179716450051452	15.111797164500516	20.111797164500516	17.611797164500516	5	10.34810160093413	NA	NA
Caudate	-0.11179716450051452	20.111797164500516	25.111797164500516	22.611797164500516	5	9.264848287687675	NA	NA
Caudate	-0.11179716450051452	25.111797164500516	30.111797164500516	27.611797164500516	5	8.380379835398498	NA	NA
Caudate	-0.11179716450051452	30.111797164500516	35.111797164500516	32.611797164500516	5	7.873294902773322	7.733609044267427	1.0703685735822968
Caudate	-0.11179716450051452	35.111797164500516	40.111797164500516	37.611797164500516	5	7.656392868332854	7.588395767720747	1.003909844617362
Caudate	-0.11179716450051452	40.111797164500516	45.111797164500516	42.611797164500516	5	7.299209494195491	7.373008588844755	0.94809934087254
Caudate	-0.11179716450051452	45.111797164500516	50.111797164500516	47.611797164500516	5	6.958768331208138	7.105952602856893	0.9022699168560026
Caudate	-0.11179716450051452	50.111797164500516	55.111797164500516	52.611797164500516	5	6.652685507585857	6.832355495745826	0.864262089523547
Caudate	-0.11179716450051452	55.111797164500516	60.111797164500516	57.611797164500516	5	6.542401833845297	6.542325211888375	0.8275092606080057
Caudate	-0.11179716450051452	60.111797164500516	65.11179716450052	62.611797164500516	5	6.127974797567007	6.247719218121478	0.7965424859462845
Caudate	-0.11179716450051452	65.11179716450052	70.11179716450052	67.61179716450052	5	6.042839685935112	5.970031256609076	0.7677671563331282
Caudate	-0.11179716450051452	70.11179716450052	75.11179716450052	72.61179716450052	5	5.996790956987365	5.686146132375518	0.7451443468416682
Caudate	-0.11179716450051452	75.11179716450052	80.11179716450052	77.61179716450052	5	5.474653693942788	5.428055355148241	0.725062799024284
Caudate	-0.11179716450051452	80.11179716450052	85.11179716450052	82.61179716450052	5	5.251392951755163	5.20873208173743	0.7058078652905987
Caudate	-0.11179716450051452	85.11179716450052	90.11179716450052	87.61179716450052	5	4.859809026013423	5.018618908325538	0.6881553651655279
Frontal	-0.11179716450051452	0	0	0	0	0	NA	NA
Frontal	-0.11179716450051452	0.11179716450051452	0.6117971645005145	0.3617971645005145	0.5	-0.23575744995272502	NA	NA
Frontal	-0.11179716450051452	0.6117971645005145	1.1117971645005145	0.8617971645005145	0.5	4.926680765573188	NA	NA
Frontal	-0.11179716450051452	1.1117971645005145	1.6117971645005145	1.3617971645005145	0.5	11.962956929097185	NA	NA
Frontal	-0.11179716450051452	1.6117971645005145	2.1117971645005147	1.8617971645005145	0.5	19.337137448186557	NA	NA
Frontal	-0.11179716450051452	2.1117971645005147	2.6117971645005147	2.3617971645005147	0.5	24.79218159496144	NA	NA
Frontal	-0.11179716450051452	2.6117971645005147	3.1117971645005147	2.8617971645005147	0.5	27.03221130564162	NA	NA
Frontal	-0.11179716450051452	3.1117971645005147	4.111797164500515	3.6117971645005147	1	27.44916305756021	NA	NA
Frontal	-0.11179716450051452	4.111797164500515	5.111797164500515	4.611797164500515	1	25.842189432986924	NA	NA
Frontal	-0.11179716450051452	5.111797164500515	6.111797164500515	5.611797164500515	1	23.665864424813577	NA	NA
Frontal	-0.11179716450051452	6.111797164500515	8.111797164500516	7.111797164500515	2	20.633113298947066	NA	NA
Frontal	-0.11179716450051452	8.111797164500514	10.111797164500514	9.111797164500514	2	17.336163855202138	NA	NA
Frontal	-0.11179716450051452	10.111797164500514	15.111797164500514	12.611797164500514	5	14.032194611499067	NA	NA
Frontal	-0.11179716450051452	15.111797164500516	20.111797164500516	17.611797164500516	5	11.529406211681184	NA	NA
Frontal	-0.11179716450051452	20.111797164500516	25.111797164500516	22.611797164500516	5	9.788261867424602	NA	NA
Frontal	-0.11179716450051452	25.111797164500516	30.111797164500516	27.611797164500516	5	8.562256476375017	NA	NA
Frontal	-0.11179716450051452	30.111797164500516	35.111797164500516	32.611797164500516	5	7.878063335677086	7.329724909716902	1.0703685735822968
Frontal	-0.11179716450051452	35.111797164500516	40.111797164500516	37.611797164500516	5	7.270481323965498	7.166179046704704	1.003909844617362
Frontal	-0.11179716450051452	40.111797164500516	45.111797164500516	42.611797164500516	5	6.765756188221236	6.968834360789966	0.94809934087254
Frontal	-0.11179716450051452	45.111797164500516	50.111797164500516	47.611797164500516	5	6.412916331790035	6.7265493846815545	0.9022699168560026
Frontal	-0.11179716450051452	50.111797164500516	55.111797164500516	52.611797164500516	5	6.254678981170828	6.466039235465183	0.864262089523547
Frontal	-0.11179716450051452	55.111797164500516	60.111797164500516	57.611797164500516	5	5.940223200411932	6.19205840897289	0.8275092606080057
Frontal	-0.11179716450051452	60.111797164500516	65.11179716450052	62.611797164500516	5	5.759680284487415	5.91111195648422	0.7965424859462845
Frontal	-0.11179716450051452	65.11179716450052	70.11179716450052	67.61179716450052	5	5.447937891585559	5.6501031665857955	0.7677671563331282
Frontal	-0.11179716450051452	70.11179716450052	75.11179716450052	72.61179716450052	5	5.350273778774854	5.406307975719158	0.7451443468416682
