global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	std_dvars	dvars	framewise_displacement	rmsd	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28
17463.508355655333	-1501.495162576437	304974124.08804363	2254487.723240441	27724.374473532243	-3661.9124911870313	13409603.09311161	768640939.9486463	36787.4814432457	-4075.348146081349	16608462.51176869	1353318790.937147	28149.50421385349	1.559691	878.634094	14.355129248751716	5.977221413516984	0.8307466245010744	0.1004180336283866	0.0100837814777917	0.6901399541199291	7.756644996294767	-7.800367428743044	60.84573202339537	60.16554159854465	-3.982445742354926	0.4462005110652853	15.85987409080088	0.1990948960749218	-0.1144132168897188	0.0955907760573259	0.0130903841990538	0.0091375964672418	0.0058749119669267	-0.0082703769722486	3.451459061913855e-05	6.839913526309992e-05	-0.0271721125964163	0.0163017124767255	0.0002657458296738	0.0007383237029523	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
15926.60213381564	-1536.906221839692	253656655.52886093	2362080.734729557	23584.609101706275	-4139.765371825968	17137657.333769396	556233786.4802865	26613.01354928799	-10174.46789395771	103519796.92517623	708252490.174586	23544.101361948044	1.899956	1070.318604	16.09782046006092	11.1842685192687	1.3365887007245476	0.5058420762234732	0.2558762060780741	1.7864693549045343	6.143962058591342	-1.6126829377034255	2.600746257559751	37.74826977740996	0.3817282867448313	4.3641740290997575	0.1457164849011441	19.04601495626881	0.0410989307931271	0.1555121476828458	0.0016891221123382	0.0241840280769312	-0.005654878941516	-0.0115297909084427	3.197765584320112e-05	0.0001329360783924	-0.0019116228470196	0.0252604897493967	0.0006380923423793	3.654301909247321e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
14211.227055656504	-1715.375078159137	201958974.42742345	2942511.658769465	19871.04209019145	-3713.567011514824	13790579.94901114	394858313.7501602	21350.45249191365	-5262.56105737434	27694548.882592928	455841821.6094618	20016.284282681245	1.154633	650.44928	9.591228611176192	4.63519489735652	1.9473036122498684	0.6107149115253208	0.3729727031593803	3.791991358281386	9.798133419928403	3.654171361337061	13.352968338015954	96.00341851471786	2.3872722750339506	2.0055439882891197	5.699068915145774	4.022206688962627	0.0939216948975424	0.0528227641044153	0.008821284772427	0.0027902444076307	-0.0133397311333511	-0.0076848521918351	0.00017794842671	5.905695321035274e-05	0.0039967278572238	0.0059083507042434	3.490860804433348e-05	1.5973833564708748e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
12951.991511917568	-1259.235543738936	167754084.1247847	1585674.154615494	17368.020574777132	-2503.021515414319	6265116.706626994	301648138.6858818	18044.80448714968	-3305.6480047639707	10927308.73140002	325614968.9794572	17620.177093107042	0.708507	399.12912	3.0215437620853542	1.436800465866218	2.144017202119244	0.1967135898693754	0.0386962364392968	4.596809762983231	11.36376971150608	1.5656362915776771	2.451216997505101	129.13526205614298	2.791757445596417	0.4044851705624666	7.793909635043032	0.1636082532049476	0.1077908606838852	0.0138691657863428	0.0116188696469727	0.000192353759609	-0.0155928621866141	-0.002253131053263	0.0002431373511707	5.0765995431780365e-06	0.0049686052191347	0.0009718773619109	9.445456065948906e-07	2.468703782361258e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
11961.780021780112	-990.2114901374551	143084181.28945783	980518.7952002396	15386.822159002382	-1981.1984157747504	3925147.16266838	236754296.15276676	15475.775968553657	-2569.028518596022	6599907.529359671	239499641.82886288	15668.17892993952	0.618744	348.562531	2.131313438199111	1.0535819442209735	2.283238219861857	0.1392210177426132	0.019382491781289	5.2131767686379415	12.563641395615008	1.1998716841089276	1.439692058326394	157.84508511761103	3.0630934534656973	0.2713360078692801	9.382541504664411	0.073623229166438	0.1174493953482462	0.0096585346643609	0.0137943604676686	9.328729186266292e-05	-0.0162375391572573	-0.0006446769706431	0.0002636576778834	4.156083964776931e-07	0.0048541222845731	-0.0001144829345615	1.3106342305835572e-08	2.356250315358917e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
11080.437518804214	-881.3425029758982	122776095.60812408	776764.6075518212	13789.505145745265	-1597.3170132571177	2551421.640840639	190150452.16453516	13610.671944237763	-1865.1040243158927	3478613.02151934	185250390.773661	14083.898409513104	0.587675	331.059784	1.595252856044285	0.7111682092221128	2.375192756545033	0.0919545366831759	0.0084556368166175	5.641540630743992	13.409329072051063	0.8456876764360555	0.7151876460758144	179.81010616255384	3.029845023652584	-0.0332484298131134	9.179960867352326	0.0011054580850375	0.1260580921154271	0.0086086967671809	0.0158906425877815	7.41096600292709e-05	-0.0171905050417311	-0.0009529658844737	0.0002955134635897	9.081439769709316e-07	0.0077797038951572	0.0029255816105841	8.559027760187855e-06	6.052379269632411e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
10413.542002952445	-666.8955158517692	108441857.04725482	444749.6290631974	12455.11321211129	-1334.391933633975	1780601.8325474188	155129845.12650922	12104.688706752231	-1505.9832374855323	2267985.511587405	146523488.687375	12762.723838467882	0.567012	319.419922	1.112820955277653	0.5179462261904315	2.489995377722068	0.1148026211770347	0.0131796418291177	6.200076981077263	14.03836073116716	0.6290316591160963	0.3956808281703487	197.0755720183761	3.088224121576715	0.0583790979241314	9.537128225088274	0.0034081190744353	0.1306028015597023	0.0045447094442752	0.0170570917752429	2.065438393288427e-05	-0.0177986056248204	-0.0006081005830892	0.0003167903621878	3.697863191535459e-07	0.0088390454090005	0.0010593415138433	1.1222044429518156e-06	7.812872374237282e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9821.829641828392	-591.7123611240531	96468337.51309884	350123.51830700185	11396.942666817537	-1058.170545293753	1119724.9029272788	129890302.15072602	10976.628017720215	-1128.060689032016	1272520.9181393867	120486362.63940042	11709.550495504647	0.5703	321.27182	1.4605141435143016	0.5442819742567168	2.613586843435116	0.1235914657130483	0.0152748503970996	6.830836188177134	14.707725523599862	0.6693647924327024	0.4480492253484748	216.31719007755083	2.984558125953484	-0.1036659956232313	8.907587207194972	0.0107466386485558	0.1377521577862299	0.0071493562265275	0.0189756569747623	5.111329445378893e-05	-0.01899704607213	-0.0011984404473096	0.0003608877594666	1.4362595057476369e-06	0.0117690865300697	0.0029300411210691	8.58514097115645e-06	0.0001385113977522	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9340.562993453408	-481.2666483749836	87246117.03467129	231617.5868380901	10491.503401145212	-905.4392656723248	819820.2638212389	110071643.61624154	10094.132598715483	-882.495419004732	778798.1645643375	101891512.9204506	10808.872359035213	0.611244	344.337036	0.5343376136911885	0.2860550139674079	2.622832005296885	0.0092451618617688	8.54730178503048e-05	6.879247728009679	14.953392908895609	0.2456673852957465	0.0603524641980487	223.60395948780948	3.101724061519377	0.1171659355658931	9.62069215380826	0.013727856457031	0.1387939128347244	0.0010417550484944	0.019263750239973	1.0852535810637605e-06	-0.0179451753987642	0.0010518706733658	0.0003220293200924	1.1064319134870225e-06	0.012920643427565	0.0011515568974953	1.3260832881690011e-06	0.0001669430265822	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8899.325888183674	-441.23710526973446	79198001.26409613	194690.18306681476	9735.611986472932	-755.89141467228	571371.8307752608	94782140.75115542	9340.392381262402	-753.7402174530816	568124.3154062188	87242929.83594471	10056.895645600604	0.64168	361.483154	0.8781459908002404	0.3631109817257938	2.692925162055729	0.070093156758844	0.0049130506244198	7.251845928432875	15.42001966202568	0.4666267531300718	0.217740526736713	237.77700637725857	3.0198512321265127	-0.0818728293928643	9.119501464176016	0.006703160192793	0.1425162644571002	0.0037223516223758	0.0203108856348061	1.3855901600603768e-05	-0.0188615875936926	-0.0009164121949284	0.0003557594865545	8.398113110134908e-07	0.01347294464063	0.0005523012130649	3.0503662995307e-07	0.0001815202372894	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8582.8725778501	-316.45331033357434	73665701.6876112	100142.6976210775	9115.579386989775	-620.0325994831564	384440.4244218403	83093787.56051289	8700.443750452112	-639.9486308102896	409534.2500759644	75697721.45478122	9420.699537572618	0.668556	376.623291	0.5731385397789761	0.2872950070574127	2.713621944039801	0.0206967819840717	0.0004283567844961	7.363744055174348	15.745595305729324	0.3255756437036439	0.105999499773042	247.92377153180533	2.9439402227994123	-0.0759110093271004	8.666784035416253	0.0057624813370591	0.1448236085821133	0.0023073441250131	0.0209738776027451	5.323836911232468e-06	-0.0186081579664236	0.000253429627269	0.0003462635429033	6.422657597770431e-08	0.0130146162976289	-0.000458328343001	2.1006486999813298e-07	0.0001693802373745	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8252.012261835032	-330.8603160150669	68095706.36947572	109468.54871358996	8568.92075136245	-546.6586356273256	298835.6639059291	73426402.84313	8507.428906185412	-193.0148442666996	37254.730107298295	72376346.59379913	8877.067593649619	0.705727	397.562897	0.3939652962351619	0.1205698297116477	2.7550008588933395	0.0413789148535386	0.0017122145944563	7.590029732503038	15.835383078344591	0.0897877726152671	0.0080618441112109	250.75935723792225	3.0175557988736585	0.0736155760742462	9.105642999316045	0.0054192530407431	0.1457302216264117	0.0009066130442983	0.021237297495283	8.219472120920105e-07	-0.0203074923893715	-0.0016993344229478	0.0004123942471443	2.887737481015669e-06	0.011836903111033	-0.0011777131865959	1.3870083498818705e-06	0.0001401122752599	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7971.701981450289	-280.31028038474324	63548032.48105846	78573.85328937336	7984.499846837342	-584.4209045251073	341547.79364594456	63752237.804145545	8017.231786075976	-490.1971201094366	240293.2165635854	64276005.51166698	8300.756154564371	0.734325	413.673676	0.9169588061294428	0.3334971358073933	2.79903650546359	0.0440356465702507	0.00193913816886	7.834605358917827	16.231967194217816	0.3965841158732246	0.1572789609629472	263.4767589941634	2.8485879468558863	-0.1689678520177722	8.114453290972634	0.0285501350154997	0.1491241289134036	0.0033939072869919	0.0222380058241814	1.1518606672696746e-05	-0.0211044938903111	-0.0007970015009396	0.0004453996623661	6.352113924999767e-07	0.0137934181564654	0.0019565150454324	3.827951123003345e-06	0.0001902583844391	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7689.467100213044	-282.23488123724474	59127904.28525881	79656.52818700163	7594.181086368627	-390.3187604687155	152348.7347738345	57671586.37255898	7585.22183511724	-432.0099509587362	186632.5977273697	57535590.28793935	7886.693816277224	0.781721	440.373749	0.9774390273284396	0.3555479740779405	3.083292844933112	0.2842563394695219	0.080801666528612	9.506694767615723	16.55510319436428	0.3231360001464622	0.1044168745906544	274.07144177605034	2.747811405023981	-0.1007765418319053	7.550467517579865	0.0101559113835977	0.1495832563692058	0.0004591274558022	0.0223751505860155	2.1079802067140585e-07	-0.0235219484896564	-0.0024174545993452	0.00055328206075	5.844086739895738e-06	0.0163022390189289	0.0025088208624635	6.2941821199321e-06	0.0002657629970302	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7513.896946714627	-175.5701534984173	56458647.3258474	30824.878799457816	7294.065820110148	-300.1152662584791	90069.17304139781	53203396.18809912	7481.27035748517	-103.95147763206931	10805.90970189061	55969406.16178629	7645.716708211161	0.8881259999999999	500.315338	0.7824268782145228	0.3045177689544544	2.820221023065216	-0.263071821867896	0.069206783460894	7.953646618939014	16.44636871735989	-0.1087344770043898	0.0118231864894181	270.48304398735394	2.6001338394600992	-0.1476775655638817	6.760695983105517	0.0218086633708746	0.149272139514846	-0.0003111168543598	0.0222821716353396	9.679369706674029e-08	-0.0196735786681212	0.0038483698215351	0.0003870496976107	1.4809950283302856e-05	0.017401612618601	0.0010993735996721	1.2086223116559928e-06	0.0003028161217278	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7254.761712691643	-259.1352340229841	52631567.50793658	67151.06951214676	6939.907898739879	-354.1579213702689	125427.8332693096	48162321.64299216	6965.909527717065	-515.3608297681048	265596.7848592696	48523895.54833939	7265.283117650257	0.963513	542.783813	1.7259058085215848	0.482343787987916	3.140958515809018	0.320737492743802	0.1028725392515804	9.86562039803319	16.979909959113797	0.5335412417539089	0.2846662566523031	288.317342219612	2.3852781295604046	-0.2148557098996946	5.689551755359182	0.0461629760765017	0.1531753610864842	0.0039032215716381	0.0234626912439748	1.523513863730173e-05	-0.0237525158791593	-0.004078937211038	0.0005641820105897	1.6637728771591258e-05	0.0225548811184083	0.0051532684998072	2.655617623110617e-05	0.0005087226622655	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
7055.146377313915	-199.6153353777281	49775090.40532566	39846.28211796287	6580.7424738964255	-359.16542484345337	128999.80240297834	43306171.50774445	6713.259278151093	-252.65024956597244	63832.14860574816	45067850.13568173	6876.598745826011	0.968081	545.357483	1.0154968000573454	0.4039885127281277	2.9598901174275625	-0.1810683983814556	0.0327857648924255	8.76094950724535	17.340048579862497	0.3601386207486996	0.1296998261547757	300.6772847519914	2.2898259628537403	-0.0954521667066643	5.243302940159059	0.0091111161289968	0.1592806187783213	0.0061052576918371	0.0253703155184049	3.72741714837363e-05	-0.0224295964895175	0.0013229193896418	0.0005030867986825	1.7501157114902334e-06	0.0224063059154767	-0.0001485752029316	2.2074590926166152e-08	0.0005020425447779	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
6848.384260651582	-206.76211666233303	46900366.98154032	42750.57288668821	6260.8527279786085	-319.889745917817	102329.44954336552	39198276.88143718	6509.903769841269	-203.3555083098236	41353.46275994672	42378847.09259357	6574.380556231017	1.028397	579.335876	0.8740446601766764	0.3983248343399573	3.0798028393863035	0.119912721958741	0.0143790608875543	9.485185529491938	17.161004190431754	-0.1790443894307429	0.0320568933866275	294.50006482401625	2.398820859504113	0.1089948966503726	5.754341515992051	0.0118798874958254	0.1536548067841262	-0.005625811994195	0.0236097996478671	3.16497605940294e-05	-0.0225298945407537	-0.0001002980512362	0.0005075961480174	1.0059699081779691e-08	0.0188105629181716	-0.003595742997305	1.2929367702668656e-05	0.0003538372772984	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
