frame_start	frame_end	Left-Lateral-Ventricle	Left-Inf-Lat-Vent	Left-Cerebellum-White-Matter	Left-Cerebellum-Cortex	Left-Thalamus	Left-Caudate	Left-Putamen	Left-Pallidum	3rd-Ventricle	4th-Ventricle	Brain-Stem	Left-Hippocampus	Left-Amygdala	CSF	Left-Accumbens-area	Left-VentralDC	Left-vessel	Left-choroid-plexus	Right-Lateral-Ventricle	Right-Inf-Lat-Vent	Right-Cerebellum-White-Matter	Right-Cerebellum-Cortex	Right-Thalamus	Right-Caudate	Right-Putamen	Right-Pallidum	Right-Hippocampus	Right-Amygdala	Right-Accumbens-area	Right-VentralDC	Right-vessel	Right-choroid-plexus	Optic-Chiasm	CC_Posterior	CC_Mid_Posterior	CC_Central	CC_Mid_Anterior	CC_Anterior	ctx-lh-bankssts	ctx-lh-caudalanteriorcingulate	ctx-lh-caudalmiddlefrontal	ctx-lh-cuneus	ctx-lh-entorhinal	ctx-lh-fusiform	ctx-lh-inferiorparietal	ctx-lh-inferiortemporal	ctx-lh-isthmuscingulate	ctx-lh-lateraloccipital	ctx-lh-lateralorbitofrontal	ctx-lh-lingual	ctx-lh-medialorbitofrontal	ctx-lh-middletemporal	ctx-lh-parahippocampal	ctx-lh-paracentral	ctx-lh-parsopercularis	ctx-lh-parsorbitalis	ctx-lh-parstriangularis	ctx-lh-pericalcarine	ctx-lh-postcentral	ctx-lh-posteriorcingulate	ctx-lh-precentral	ctx-lh-precuneus	ctx-lh-rostralanteriorcingulate	ctx-lh-rostralmiddlefrontal	ctx-lh-superiorfrontal	ctx-lh-superiorparietal	ctx-lh-superiortemporal	ctx-lh-supramarginal	ctx-lh-frontalpole	ctx-lh-temporalpole	ctx-lh-transversetemporal	ctx-lh-insula	ctx-rh-bankssts	ctx-rh-caudalanteriorcingulate	ctx-rh-caudalmiddlefrontal	ctx-rh-cuneus	ctx-rh-entorhinal	ctx-rh-fusiform	ctx-rh-inferiorparietal	ctx-rh-inferiortemporal	ctx-rh-isthmuscingulate	ctx-rh-lateraloccipital	ctx-rh-lateralorbitofrontal	ctx-rh-lingual	ctx-rh-medialorbitofrontal	ctx-rh-middletemporal	ctx-rh-parahippocampal	ctx-rh-paracentral	ctx-rh-parsopercularis	ctx-rh-parsorbitalis	ctx-rh-parstriangularis	ctx-rh-pericalcarine	ctx-rh-postcentral	ctx-rh-posteriorcingulate	ctx-rh-precentral	ctx-rh-precuneus	ctx-rh-rostralanteriorcingulate	ctx-rh-rostralmiddlefrontal	ctx-rh-superiorfrontal	ctx-rh-superiorparietal	ctx-rh-superiortemporal	ctx-rh-supramarginal	ctx-rh-frontalpole	ctx-rh-temporalpole	ctx-rh-transversetemporal	ctx-rh-insula	wm-lh-bankssts	wm-lh-caudalanteriorcingulate	wm-lh-caudalmiddlefrontal	wm-lh-cuneus	wm-lh-entorhinal	wm-lh-fusiform	wm-lh-inferiorparietal	wm-lh-inferiortemporal	wm-lh-isthmuscingulate	wm-lh-lateraloccipital	wm-lh-lateralorbitofrontal	wm-lh-lingual	wm-lh-medialorbitofrontal	wm-lh-middletemporal	wm-lh-parahippocampal	wm-lh-paracentral	wm-lh-parsopercularis	wm-lh-parsorbitalis	wm-lh-parstriangularis	wm-lh-pericalcarine	wm-lh-postcentral	wm-lh-posteriorcingulate	wm-lh-precentral	wm-lh-precuneus	wm-lh-rostralanteriorcingulate	wm-lh-rostralmiddlefrontal	wm-lh-superiorfrontal	wm-lh-superiorparietal	wm-lh-superiortemporal	wm-lh-supramarginal	wm-lh-frontalpole	wm-lh-temporalpole	wm-lh-transversetemporal	wm-lh-insula	wm-rh-bankssts	wm-rh-caudalanteriorcingulate	wm-rh-caudalmiddlefrontal	wm-rh-cuneus	wm-rh-entorhinal	wm-rh-fusiform	wm-rh-inferiorparietal	wm-rh-inferiortemporal	wm-rh-isthmuscingulate	wm-rh-lateraloccipital	wm-rh-lateralorbitofrontal	wm-rh-lingual	wm-rh-medialorbitofrontal	wm-rh-middletemporal	wm-rh-parahippocampal	wm-rh-paracentral	wm-rh-parsopercularis	wm-rh-parsorbitalis	wm-rh-parstriangularis	wm-rh-pericalcarine	wm-rh-postcentral	wm-rh-posteriorcingulate	wm-rh-precentral	wm-rh-precuneus	wm-rh-rostralanteriorcingulate	wm-rh-rostralmiddlefrontal	wm-rh-superiorfrontal	wm-rh-superiorparietal	wm-rh-superiortemporal	wm-rh-supramarginal	wm-rh-frontalpole	wm-rh-temporalpole	wm-rh-transversetemporal	wm-rh-insula	Left-UnsegmentedWhiteMatter	Right-UnsegmentedWhiteMatter
480	600	15118.99185	25250.39883	26435.54303	30745.74465	35707.48989	27083.02649	36411.25541	30841.32659	28232.94969	20245.26539	26784.99991	27546.12542	28431.6796	27067.2471	32173.16293	28572.51348	26594.31348	19844.68221	15519.97234	23769.05799	26019.69889	30688.83728	35739.55373	27078.21392	35846.84478	32500.22064	25113.68587	27343.60812	32577.91799	28082.13179	27416.92126	19691.16992	18362.42253	16565.63275	14661.64378	14856.62082	14882.63932	17781.29717	29629.1955	27205.88547	30183.59167	29553.72734	24755.68252	30246.64629	28377.90769	29165.59234	27062.19734	28214.60908	28889.72773	30420.04944	29825.47415	27805.11984	26966.29471	29608.94408	28590.25115	25315.63852	27972.36269	32869.72901	27590.25397	29733.8089	28448.61209	30815.13527	29755.47442	28818.96904	29582.40264	28116.75596	27830.71179	28139.20762	27454.20485	28247.27382	30784.18248	29503.99681	29249.00947	29111.21155	29110.40689	31953.75562	24120.70518	30367.30741	28410.1436	29312.91392	28006.85867	29302.03129	30428.12282	30888.33947	31056.99844	28556.68754	26964.0902	29796.83316	28177.88835	26696.74963	28307.55455	32123.72861	26793.55618	29756.6288	27601.18103	30476.94272	27489.39056	29548.79377	30283.42464	27795.32181	27632.91922	27172.89347	26167.96172	27557.29251	27592.83031	29475.59964	23201.60526	18525.1706	23705.5548	28668.70021	27281.20077	26857.72201	25697.35792	25618.55559	20432.01363	26772.47035	26202.07958	27953.79266	26368.5839	27638.91903	27220.58538	25117.94991	25817.04135	32975.32023	25981.72366	26717.43222	27136.95814	20250.63596	23760.17024	24167.11655	21903.87726	27392.64865	25904.12104	25499.16969	25843.40305	24689.16494	32824.6621	25986.66276	27507.01037	26480.50695	22532.7517	19331.84725	24433.31933	29974.8584	25176.70507	26387.48284	25130.95945	25381.26227	21031.83519	26927.07855	27209.19029	27639.16873	26350.66557	25826.54666	25533.76074	23454.26543	25527.86734	32154.29013	27038.1203	26221.45994	26689.01236	19748.76743	23245.41463	24267.3281	20386.73531	27293.52535	26488.12215	24846.3142	25171.78664	24220.18727	34379.42226	23598.6253	25773.88969	26535.50584	19048.04381	18782.4437
600	900	12716.38746	19899.04968	23138.41387	24059.8433	28573.83048	20848.8532	27673.30598	27203.67428	23485.17769	15992.12819	22580.68561	22530.3809	24277.00302	20924.04335	25463.91865	23733.70214	22940.90039	16192.6612	12575.23828	20174.66171	22637.46928	23869.72863	28773.43709	20434.25177	27772.63788	27340.95858	21009.81251	23148.18951	26343.40919	23909.47475	23716.82165	15417.25727	15339.47004	15860.8215	13781.68947	13578.48369	13887.9463	16436.29014	24171.44103	22746.95274	23530.19411	22794.32542	21154.02529	24214.7713	21974.6644	23803.41396	21533.19548	22296.66009	22398.32967	23493.41369	23797.32361	21772.1642	21795.40179	22935.12404	22275.35116	19293.94907	21678.73591	24187.69437	21500.82614	24026.38031	22405.81767	23690.11492	23743.29763	22405.98297	23176.1046	22106.93792	22505.11219	21785.87088	22143.88543	24230.81218	24006.33905	24148.7213	23135.87855	23612.17067	22867.66065	24335.10681	20516.36719	23942.7996	22310.0552	23498.74696	21483.68858	22831.3042	23954.8794	23920.91462	24850.47438	22677.01006	21998.54679	22754.25729	22336.20749	21351.10349	22625.36135	23874.58978	21216.14778	23870.18781	22088.3411	23371.20617	23507.36653	23302.86418	23811.76129	21730.94484	22033.88694	21609.25305	19016.39774	23770.70846	21631.96794	23733.75351	20366.49884	16401.08414	20602.62343	23246.20246	22862.95208	22195.96195	21669.83814	21877.39797	17815.61971	22251.10896	22331.15619	22010.54765	22301.36629	22988.60774	22679.19304	20908.21757	22020.01656	25733.07127	22155.03316	20870.83308	22258.81745	17686.61434	20730.63563	20448.95621	18852.00775	23156.18955	21713.60036	21432.34992	22084.03483	21002.55188	26730.87073	22340.31879	22957.43867	22797.71808	19542.19927	17696.18275	20851.05658	23655.49813	21304.63528	21700.55918	21087.84766	21018.07462	17800.94395	21924.52063	22612.43419	21974.63876	22531.10325	21294.35988	21410.96203	20013.71716	21221.5972	25396.54617	22607.23356	20758.25187	21738.87584	17919.85934	20258.81007	20250.76065	19157.66346	22759.86935	22321.78938	20712.58414	20889.49613	20313.04822	25358.78898	20413.05463	21203.77559	22291.51946	17441.19392	17047.63493
900	1200	10265.27899	16755.97936	18994.39118	17577.88444	21219.46512	14532.25962	20587.80499	22463.21881	17010.69389	12403.08349	18511.17834	17839.79425	19547.79616	15334.30712	18589.16413	19424.22875	20369.61426	13332.80985	10330.44041	15927.18695	18788.63837	17572.38685	21478.86551	15433.29413	20696.65976	22543.66421	16638.03846	17823.39579	19430.22273	19723.69825	18832.24198	12593.03469	11619.33314	14311.57056	11991.60496	12076.82185	12347.13186	14726.57725	18310.97077	17811.13843	18077.57673	17499.95908	17032.04736	18769.99371	16877.03222	18374.8208	16996.05913	17096.48632	18059.34709	17871.58027	18314.86749	16713.72507	17189.18504	17423.16529	17387.59177	15535.40184	17308.97079	18308.64873	16684.35243	18572.26263	17463.77082	17998.24596	18341.20463	17399.31401	17670.87361	16955.21905	17286.60975	16825.95949	15626.75883	18871.88196	18527.71654	19549.47208	18009.18301	18495.75204	17339.79557	18540.73674	16382.84352	18672.86094	16903.3616	18366.09743	16868.16164	17261.93653	18759.301	18008.82283	18928.27748	17353.37814	17131.52331	17227.52823	16909.75257	16324.08945	16541.80401	18158.67421	16100.71934	18593.67114	16812.69284	17643.68379	18266.98908	17478.73114	18122.23199	16517.29486	16885.69127	16391.90668	15067.64541	19964.66587	16864.91047	18841.21408	17165.4371	15442.83592	17832.25556	18238.48252	18599.23289	18276.64423	17667.28737	18074.35326	15379.34383	17899.61695	18502.99058	17439.956	18073.92134	18694.96166	18560.79499	17700.24515	18153.65028	19454.95913	18375.73732	16708.0681	17729.00909	15429.34733	17508.10321	16807.12748	16561.50532	19024.55758	18238.46637	17567.49862	18052.25094	17602.88641	18669.1555	19409.03616	18730.34929	19160.67373	16487.93303	15843.40567	18248.41937	18749.20468	17402.04161	18103.51984	17383.70604	17754.80505	15794.74709	17810.74815	19008.85006	17616.65322	18367.37196	17749.52224	16968.35933	16724.03622	18237.69826	19758.46421	18418.63377	16864.31277	17116.37446	15482.89707	17110.29331	16762.41253	16804.67732	19143.14301	18766.91501	17036.6795	17652.05783	17151.94722	19880.0672	17935.80666	17470.13084	18814.1929	15651.87815	15482.97499
1200	1500	8861.80629	14286.09066	16644.50064	13918.29847	16958.50336	11824.05257	16703.33344	18999.11744	13514.1945	10242.85865	15760.99046	14633.27123	15681.22258	12265.64648	14307.85775	16230.67291	16025.03174	11478.29608	9024.90789	13964.62969	16426.57841	13902.63629	17009.6579	12432.21448	16500.20988	18341.48198	14053.74487	14938.58423	15371.17334	16190.809	17015.49301	10711.54619	8421.42409	13909.90774	11031.80159	11770.86766	11796.94147	12919.34014	15956.60958	15339.56361	15321.17997	14538.68021	14518.02608	15733.4455	14237.20873	15748.33506	14235.95719	14660.67395	15403.66757	14934.06386	15196.08608	14103.76357	14394.8729	14202.89054	14917.4807	13750.66001	14964.79298	15421.10787	14120.11077	15732.32907	14634.26247	15031.17099	15394.8366	14598.10995	14806.70546	14177.26614	14507.13058	14398.23164	13595.49606	15973.37246	15296.83038	16164.93433	15589.7576	15453.61801	14483.58268	15452.84051	13275.02604	15593.95978	14166.50957	15424.31153	14098.63503	14676.84321	15779.68512	14973.04573	15723.51652	14507.14235	14283.46323	14444.85973	14189.12635	14070.73518	13778.43101	15458.71942	13498.05521	15668.86999	13926.6672	14928.07655	15718.56521	14401.80338	15176.87376	13891.04823	14077.08949	13838.70708	12511.17389	16734.98719	14391.06297	15698.6989	15637.3654	14676.21558	16094.35539	15419.49187	16170.26676	15670.25807	15451.20684	16133.01385	14305.49645	15579.52205	16555.12291	14917.99447	16196.08583	15885.02808	15203.92766	15413.51183	16267.24739	17330.2661	16740.47988	14548.80569	15493.29421	14805.27835	15646.7335	15221.23951	14858.53127	16653.02758	16289.52819	15364.02928	15901.87315	15704.47505	16427.81121	16875.95626	16211.74263	16515.25517	15191.7908	14263.03137	16400.73414	15859.18004	14974.73739	15718.95597	15277.83649	15574.27231	14080.09305	15675.76653	17083.05522	14829.75305	16206.67875	15529.83989	14836.73719	15165.55917	16011.07435	17278.6699	16544.67848	14721.4657	15080.23615	14197.25356	15394.16264	14862.47827	15495.13121	16970.39683	16629.50247	15036.70986	15482.12528	15180.08702	16318.69947	15638.43328	15522.14411	16406.57861	14560.29002	14502.98313
1500	1800	8233.1288	12038.52827	14598.76819	11603.57619	13865.13378	10047.85427	14140.22512	16091.24561	11323.21999	9083.68513	13719.23777	12541.36499	14008.44172	9983.475	11752.20768	13861.83359	13674.80029	10001.68966	8101.14902	12102.93329	14519.00844	11482.97195	13852.67495	10853.69386	14096.84685	15266.81911	11687.93048	12899.0224	12245.27468	14351.64372	13913.19259	9249.11168	7304.79204	13179.66174	10258.0611	11011.26708	10745.3503	12630.20638	13644.68598	13095.93238	13436.37886	13067.15995	12845.05889	13782.28152	12689.49769	13706.04598	12649.52169	12989.01942	13724.84286	13148.01702	13108.35828	12372.17637	12531.27939	12082.83003	13266.93004	11980.57813	12944.31867	13884.88205	12468.50528	13902.94656	12930.59484	13291.0542	13455.45317	12889.80454	12981.08743	12663.16185	12689.91095	12910.87758	11593.51432	13838.51249	13654.96827	14147.60651	13537.71994	13916.56147	13052.06867	13821.76209	12018.25061	13849.15089	12551.14072	13726.25091	12610.03333	13196.40729	13943.396	13509.72999	13834.48867	12603.09384	12297.79975	12766.14723	12180.15655	12386.32959	12293.4038	14341.78594	12017.83453	13660.76095	12447.94886	13220.6881	14019.15221	12777.37832	13421.29669	12247.41018	12360.42126	12155.33469	10858.66942	15356.77559	12456.80116	13804.90944	14207.8217	13462.69655	14604.00645	14274.46436	14656.6076	14156.70997	14291.80657	14502.28698	13517.76743	14288.57939	14962.66461	13601.36623	14056.05737	14394.61792	13616.75698	14009.5512	15213.1789	14649.48421	14963.91928	13409.49497	13811.31888	13551.10801	14503.54005	14012.65297	13794.72037	15283.42688	14723.73352	14268.20084	14407.30926	14482.06823	14471.28151	15551.49877	14467.41099	15089.60147	13953.66431	13164.20204	15094.46601	14580.37785	13843.29719	14232.89941	13920.76278	14350.75629	13158.64575	14143.88055	15189.71055	13584.638	14616.79585	14033.294	12816.2309	14305.41282	14535.30309	15528.70958	15211.7637	14042.54981	13421.17664	13396.27259	14106.81538	13558.12527	14722.76672	15433.10197	15178.49029	13611.4094	13925.90121	13815.93491	14899.74393	14965.92185	13749.42832	14807.17888	13588.44181	13564.19049
1800	2100	7670.8054	10969.80004	12959.77729	9950.88993	11681.90703	9241.57841	12230.52049	13757.49175	10202.09022	8149.4893	11987.33532	11018.32793	12194.86841	8697.85018	9399.89627	12644.77566	14184.79834	9297.68207	7568.77764	11358.46572	13016.02437	9817.48419	11767.40803	9344.06744	12459.84678	13616.56305	10790.07824	11836.84549	10256.70062	12422.0144	13326.50272	8579.96572	6583.69915	13368.09128	10330.25212	10728.60991	10216.22946	11347.47422	12618.16258	12005.81653	12167.29481	11940.76639	10548.8286	12535.35631	11497.46908	12510.5386	11584.61587	11938.35203	12312.08704	12285.68736	11878.26173	11261.77465	11434.66989	11424.43369	11714.63909	11099.75811	11938.03563	12915.073	11382.97782	12288.43601	11833.46229	12169.54338	11931.88192	11652.00213	11755.8712	11245.51687	11481.05832	11793.32007	10295.96439	12298.67474	12590.40291	12668.03708	12661.5305	12110.44477	11501.66752	12170.42683	10673.12353	12377.97537	11318.52971	12222.62946	11721.97422	11838.19328	12612.01192	12271.06142	12367.0803	11390.39327	11289.60062	11612.0139	11488.16915	11106.55408	11257.27345	13029.56934	11069.22767	12422.86528	11378.80676	11778.30133	12818.57773	11642.03748	12061.25451	11068.28015	11138.6838	11167.45361	9908.5941	13596.71948	11735.58229	12524.21215	13377.89279	12430.91664	13737.11016	13188.62849	12115.08973	13178.98688	13057.77307	13461.76128	12389.03359	13221.63698	13671.6633	12725.58431	13116.34932	13182.57159	12393.79827	13160.38594	13268.71278	13808.23957	14224.19243	12649.30308	12801.29623	12630.30295	13365.96824	12938.25812	12418.07222	13967.92679	13584.45499	12790.87976	13033.67686	13508.50196	12657.79334	12960.34519	13491.29937	13703.22231	12983.86238	12243.32679	13710.97165	13059.7248	12179.21107	13036.8561	12793.43327	13149.12708	12478.87993	12969.93095	13888.57696	12655.92694	13313.80063	12850.97779	11797.43134	13243.15465	13603.21892	13871.96767	13855.97112	12982.44829	12356.14706	12818.95083	13134.58387	12498.86325	13933.55985	14198.65223	13954.97997	12634.66978	12869.47705	12810.03526	14022.07145	13829.19011	12637.99302	13484.55379	12753.95986	12679.42152
2100	2400	7037.33852	10271.99221	11697.39281	8611.90095	10396.27134	8060.15531	10961.78694	12260.06431	8661.51296	7233.59614	10985.88964	9718.33785	10845.7775	7734.91716	8700.98864	11161.64288	12664.56006	8466.37694	7276.41958	9497.0161	11514.64847	8509.03681	9865.7291	8363.66652	11314.16964	12373.32462	9076.04294	9984.91311	8830.94797	11304.38583	12672.86179	7870.32294	6269.84854	11811.18647	9528.98813	10090.97393	10103.48523	11509.17631	11459.67953	11381.70344	11069.8418	10865.12467	9460.29544	11557.2186	10679.32819	11384.68272	10668.47378	11055.28524	11212.17586	11216.60121	10528.12351	10241.68581	10194.16788	10545.9763	10758.12607	10395.09459	10746.28297	11947.0856	10478.95197	11845.34975	10672.29068	10919.46951	10854.52483	10795.86854	10724.52503	10608.43492	10522.95861	10797.51707	9660.66466	11069.14903	11316.12715	11580.91947	11197.99693	11244.75834	10485.60376	11160.08663	9730.60591	11461.73977	10383.08556	11111.05722	10337.79082	10965.02234	11174.71248	11359.11795	11152.49233	10243.54739	9854.39034	10187.34196	10447.79393	10305.88183	10281.80957	12047.3966	10177.70523	11435.01961	10264.70264	10819.72063	11613.03537	10644.40494	10945.06265	10196.17688	10367.87002	10349.07483	9310.12267	12258.91333	10601.7435	11178.26465	12451.98972	11753.6376	12766.76392	12098.95731	10871.11674	12121.09827	11946.71494	12315.30873	11823.00543	12192.05524	12372.34634	11575.19386	11682.5434	12229.29678	10967.72834	12190.7163	12406.77661	12874.94256	12678.74449	11623.36424	11732.43278	11826.64841	12346.95307	11927.06655	11486.60952	13208.49136	12670.22146	12020.46394	12299.06007	12473.14599	12088.9656	14098.52619	12118.09559	12709.05101	12008.35255	12186.46414	12803.79984	11761.32501	11302.462	12265.31105	11760.89782	12019.71698	11207.6712	12201.81627	12729.41876	11736.10162	12312.56214	11455.70245	10506.43431	12158.33264	12301.38042	12706.94557	12783.4476	12135.91938	11367.52655	11960.6496	11828.71948	11651.9184	12902.00569	13138.02643	12899.98404	11682.78132	12106.07027	11975.70959	12388.13285	12466.83531	11909.61565	12656.91635	11954.57982	12017.3987
2400	2700	6665.28191	9595.7323	10318.95101	7573.84986	8798.09507	7185.80643	9904.19967	11507.32005	7251.3488	6102.06917	9573.54717	8725.50396	8869.86496	7100.12004	7716.74905	9753.34846	10595.67725	7875.74957	6869.11506	9220.82776	10420.52803	7490.45448	8863.33324	7972.63703	10197.07551	10436.01797	8772.54645	9261.63597	7998.77796	9537.14241	11679.60824	7483.0473	5975.62558	10822.6896	9055.57261	9636.95066	10096.32676	10430.18659	11041.77293	9949.86153	10526.61843	9884.28227	8726.63934	10919.69173	10045.57587	10601.62929	9781.65988	10261.07222	10736.41485	10550.65902	9851.06595	9445.5399	9530.08232	9654.92921	10561.2467	10167.08134	10262.5309	11094.67089	9722.46466	10737.02857	9923.18525	10322.43809	9818.25983	9954.96824	9869.6668	9656.87339	9667.87476	10142.9225	9325.18394	9443.38941	10640.51687	10879.70812	10871.74868	10720.01525	9857.92346	10658.57947	8618.56479	10636.73756	9825.84617	10543.86078	9830.8706	10239.4963	10663.73622	10513.8589	10437.94712	9544.22649	9120.60852	9822.50717	9847.14953	9439.35414	9719.63233	11449.52899	9459.03835	10890.01518	9487.13627	10092.7236	10302.51576	9860.30976	10162.90043	9676.9448	9424.49806	9628.13652	8986.5001	11117.7398	9929.1458	10494.44484	11760.60441	11318.8134	11951.97653	10794.8912	9786.58544	11720.67587	11226.70432	11880.66392	11245.35038	11380.33095	11912.82097	11046.5527	10878.93824	11307.35245	10636.30025	11108.7639	12201.83929	11747.75926	11806.84362	10947.32694	10762.93708	11311.19101	11535.16198	11167.15365	11250.36871	12066.04637	11754.86839	11170.05077	11362.3844	11141.08556	11534.11866	10331.4635	11804.54199	11899.41486	11430.88386	11525.12922	11865.78315	11404.42861	10196.78186	11621.20386	11056.57025	11508.24063	10832.82513	11438.18107	11831.92074	10765.00016	11436.80087	11145.45777	9990.26531	11256.04426	11428.25752	11360.19486	12197.65796	11133.50716	10509.57528	10976.78565	11213.92239	10790.50834	12138.18787	12267.90542	11902.40381	10906.11028	11216.68268	11087.75998	11538.40194	11798.06515	10941.53055	11788.71539	11293.03415	11028.52346
2700	3000	6214.58658	8827.39198	9257.67016	6658.93346	7772.7527	6815.72162	9177.56768	9786.0896	6328.74747	6082.60727	8560.48635	8259.20461	8049.31447	5890.41776	7566.35576	8859.86053	9626.58057	7524.17832	6266.02171	7706.74063	9264.41021	6770.71127	7958.48433	7033.06229	8932.11195	8976.61949	7759.61455	8628.76278	6967.20927	8768.17088	11250.08085	6566.4336	5369.47299	9835.16507	8366.47648	9101.51488	9077.82407	9997.7655	10235.56561	9654.38022	9759.73217	9499.69479	8436.52926	10076.6567	9733.53889	10092.61337	9058.91825	9748.0505	10111.61465	9820.53479	9334.17797	8978.9787	8748.51989	8730.806	9763.75326	9303.09208	9669.9376	10371.38871	9375.80696	9831.3599	9391.80496	9540.70777	8898.05717	9444.70673	9236.93805	9164.97084	9185.77997	9654.0659	8090.66997	8676.96002	9892.62284	10059.37358	9557.02823	10104.21467	9273.89715	9811.11814	8046.80587	10037.41	9130.79891	9867.42583	9287.1946	9527.2179	10042.17136	9747.05835	9903.11732	9151.72958	9041.51642	8879.29259	9050.98656	8877.05847	8933.35762	10254.6272	8686.35301	9990.5615	9059.8538	9586.67548	9530.88839	9093.12963	9490.3339	9050.25082	8801.54262	9041.79933	8108.97055	10336.14679	9308.15738	9613.02933	10583.07072	10443.20635	11333.23677	10498.2446	9895.28166	10600.16672	10988.89742	11028.47459	10124.88381	10825.21812	11349.69915	10263.98066	10250.44794	10531.50266	9268.7324	10479.73339	11380.24966	10643.59853	11454.31674	10434.97927	10345.7049	10905.94219	10872.50015	10608.02053	10149.10436	11456.80651	10985.82575	10448.55167	10362.40446	10742.41595	10025.02083	10494.86603	10894.62161	10795.0199	10313.49506	10611.25332	11221.58658	10422.07993	8926.45674	10532.34606	10349.00616	10499.4223	10172.62499	10658.65368	11131.92267	10001.65265	10880.24481	10272.43668	9217.94442	10544.07019	11352.6628	10624.73053	11109.2612	10397.05168	9763.93824	10320.00258	10481.7591	10136.3885	10976.52851	11534.8671	11184.57745	10275.12537	10323.42949	10289.76339	10562.52438	10341.46131	10394.05932	10687.53643	10419.95723	10399.05236
3000	3300	6062.49101	8102.61124	8560.16894	6092.26978	6914.51584	6147.31444	8046.44688	8567.7668	5391.4874	5345.30002	7724.67797	7165.89338	7533.01808	5331.5525	6883.80415	7918.41937	9384.82031	7056.96848	5909.15755	7865.04473	8549.72944	5986.59044	7118.02369	6632.95365	8404.14732	8161.11163	6997.8267	8043.03818	6748.26747	7749.48387	9470.26311	6875.15736	5218.6396	9442.18449	7473.78122	8381.07514	8358.33543	8037.79185	9544.38371	9064.30056	9501.33793	9180.9968	8061.7068	9534.96103	8894.53974	9489.00513	8780.17089	9177.62627	9287.50073	9116.71442	8767.72589	8511.61371	8505.43013	8254.20754	9291.26849	8699.19997	9016.32698	10121.68967	8717.30547	9966.82272	8924.81803	8927.64663	9121.09839	8713.24772	8715.03956	8675.2172	8587.50521	9133.18126	7221.37103	8717.1935	9481.21799	9164.4395	9257.50903	9288.87361	8711.26843	9318.39488	7434.84116	9348.79887	8740.64641	9332.34678	8721.22234	8984.86588	9431.12002	9087.39017	8911.49322	8304.16548	8433.36659	8237.9726	8413.10402	8344.5519	8320.03136	10198.40548	8374.92711	9240.07966	8362.86892	8996.97265	9474.39166	8676.97666	8869.68111	8334.88896	8336.99258	8403.95589	7202.75106	8849.88188	8353.18978	9045.96611	9894.38775	9686.61384	10379.65682	10176.74334	8322.40052	9683.25036	10102.0913	10092.72296	9869.75315	10020.54327	10671.04563	9481.91441	9350.45886	10282.80643	8736.01737	10025.53298	10618.68008	10395.84496	10686.12992	9976.75976	9539.11341	10012.33913	10249.27437	9960.79468	9505.15491	10644.72221	10208.11347	10088.15862	9824.34254	10237.92045	8915.01886	9758.51142	10201.92138	10006.27609	9826.31117	10042.43368	10322.75012	9950.90564	8308.1605	10082.03241	9608.93223	10168.33825	9228.63031	10078.84219	10418.01394	9450.38034	9800.27387	9612.46122	8220.48669	9659.71652	10398.65567	10364.3748	10268.8679	10022.48156	9336.376	9869.48087	9735.68549	9670.89028	10730.15967	10825.81246	10534.64352	9469.93608	9640.61843	9570.88465	9425.40128	9471.58218	8881.55421	9797.00847	9848.51315	9779.74406
3300	3600	5415.93437	7341.44074	7671.07533	5620.55628	6014.21223	5767.48708	7735.73145	8378.70627	4913.61412	4918.97546	7015.69807	6973.69209	6799.39811	5225.05457	5675.05301	7217.94211	8310.48633	6045.33384	5590.05721	7476.3361	7354.1802	5388.02063	5927.74077	6212.64277	7597.85397	8539.5799	6533.80508	7131.09275	6610.39719	7224.78403	8012.17478	6520.74267	4794.67763	9368.72804	6839.85236	9013.69205	8267.94269	8438.92053	9258.01119	8335.01898	8834.72968	8946.3803	6987.16261	9082.11994	8492.42686	9263.77201	8241.30017	8889.30061	9135.99481	9080.69692	7851.17946	8011.72839	8048.16521	7864.96394	8553.94593	7763.63654	8158.50455	9028.43985	8195.33349	8753.91963	8135.63277	8446.76357	7863.76949	8403.18097	8106.34474	8201.12033	7993.30913	8581.36684	7566.6699	7597.34751	8523.33062	8676.54248	8652.9394	8822.6719	8534.00041	8921.91549	7169.88829	8921.81843	8319.06454	8757.81401	8485.23881	8697.894	8669.58725	8791.57801	8515.25325	7943.73851	6858.17928	8112.421	8048.88928	7868.20779	8071.99064	9539.67454	8138.50595	9072.90268	8089.07644	8405.49743	8482.82287	8178.70726	8399.25193	8092.60779	7962.21984	8328.75525	6778.06084	9167.24323	8422.31384	8675.60298	9889.99053	9826.49559	9990.14277	9802.00744	7915.2294	9519.01319	9309.99798	10144.60952	9061.59758	9515.28086	9895.57453	9296.03015	8785.96136	9358.46717	8540.86271	9147.14009	9659.06254	9259.80865	9530.34024	8969.96887	9016.28255	8675.7355	9612.60358	9395.87108	8879.7494	10166.93055	9760.86387	9358.86552	9284.01976	9597.78663	9332.13477	9606.8632	9101.18763	9578.86851	9205.31922	9551.18713	9979.05422	9320.29753	8278.95873	9211.84561	9030.11391	9349.82958	9060.14904	9564.70123	9523.64354	9080.86114	9161.78524	9129.62492	7226.21959	9562.9069	9357.23346	9872.43291	10194.1335	9572.51449	8899.38727	9828.85077	9235.303	9112.65913	10547.24954	10159.52904	10198.91698	8994.08732	9325.77645	9504.85675	8460.33479	9625.30421	9004.86324	9335.86902	9315.73039	9252.46154
