frame_start	frame_end	parasubiculum	HATA	fimbria	hippocampal_fissure	HP_tail	presubiculum-head	presubiculum-body	subiculum-head	subiculum-body	CA1-head	CA1-body	CA3-head	CA3-body	CA4-head	CA4-body	GC-ML-DG-head	GC-ML-DG-body	molecular_layer_HP-head	molecular_layer_HP-body	Lateral-nucleus	Basal-nucleus	Central-nucleus	Medial-nucleus	Cortical-nucleus	Accessory-Basal-nucleus	Corticoamygdaloid-transitio	Anterior-amygdaloid-area-AAA	Paralaminar-nucleus
480	600	22925.52593	23403.3436	28244.09819	28219.37336	28376.39954	29612.5687	26681.76984	33681.88065	30907.18701	26993.19003	26820.84844	25477.41826	26498.30943	28401.3377	28840.57221	27877.77588	28952.79015	29495.61247	28112.74717	30267.80179	28341.27202	29928.80906	31658.04252	28004.70894	27384.00262	25609.59063	31456.03019	27098.09805
600	900	19317.04746	21710.91108	23365.71346	22889.71075	21950.13885	24325.12938	21606.64732	27105.24703	25201.45267	21966.59686	22478.23093	21267.38229	22366.5248	22650.02825	23937.57531	22459.18359	23940.63555	23612.11234	23400.78608	25684.94694	24393.01976	26532.3338	28568.72514	26083.47925	25120.53355	23733.37004	27152.26311	22012.23486
900	1200	15355.73252	18487.06552	18160.01175	17774.80761	17981.41032	17878.66487	17405.64287	20226.76509	19191.47576	17952.03575	18055.92402	18249.84789	17822.28498	18001.65721	18272.35725	18077.63735	18424.9338	18536.55146	18247.30469	21109.44712	18987.44729	22403.24563	24656.32218	23489.98569	20722.75593	19702.48708	20534.84848	17521.66502
1200	1500	12861.74094	17901.68155	15513.66036	14411.13311	15047.49811	14140.62799	14404.21621	15595.2966	15306.46991	15064.26564	14229.26354	15034.80579	15104.11616	14077.14968	14939.79657	14470.06769	15112.20724	14702.19197	14893.48667	17936.62427	16349.05329	19804.36137	21466.22061	20510.53442	18279.75127	18191.62551	18162.70322	15025.69038
1500	1800	11443.17922	14899.05881	13895.35851	12381.44149	13140.27162	12146.01964	12499.60724	13358.20597	13487.924	13082.03602	13263.76736	13572.80969	13754.35683	12120.64806	13314.32184	12572.59786	13434.5155	12709.06236	13146.02732	14930.2032	13854.09098	16880.01883	17415.26443	17554.7854	15809.75312	15260.38438	14677.46632	12372.5708
1800	2100	9668.58705	14047.4712	12302.71558	11699.60848	12264.88665	10577.56013	11547.21422	11997.44044	12595.60284	12532.03215	13002.69213	13183.21524	12421.08843	12322.1211	12452.94959	12395.90895	12400.6527	12175.93239	12419.43942	13559.08103	12120.71557	14434.29622	15607.07342	15665.70989	13679.69399	13488.75081	12472.91355	11389.36424
2100	2400	8616.92055	12738.72632	11386.02091	9574.2375	11553.22367	9481.03763	9775.47166	10109.70008	11298.81925	10453.52569	11038.42143	10798.35768	11205.06217	9715.17335	10679.48079	10123.33466	10839.19905	10004.12818	10684.5939	12050.77764	10904.63708	13226.58202	14079.22892	13889.37026	12792.54253	12827.85531	12422.38768	9333.3736
2400	2700	8673.23673	12359.09568	10614.17812	9577.13163	10639.76676	8946.37512	9684.49346	9198.64403	10316.80035	10110.60875	9798.59107	11023.55419	10250.94867	9743.11893	9796.87291	9975.4379	10038.0552	9554.80599	9918.92807	11144.40956	9829.46215	12343.78263	13056.50981	13395.08169	11827.2381	11933.95769	11106.85616	8385.18788
2700	3000	7704.57784	11177.4951	10052.64808	8802.63276	10619.37776	8471.99804	8380.20682	9325.98387	9536.62162	9443.55286	9144.6322	10289.15224	9809.18139	9316.39296	9323.55786	9442.85491	9395.91567	9279.29163	9075.10027	11167.88845	9221.32347	11037.38038	10771.38952	11496.14514	10610.97973	10843.76847	11233.97242	8044.43319
3000	3300	7285.62478	10853.86893	10216.66203	7737.7109	10215.62602	7030.89415	8452.47163	7225.15672	9692.07385	8444.58161	9393.24354	9000.25743	10207.12945	7659.59404	9767.3123	8033.14985	9707.06155	7582.69005	9458.56259	9753.57111	8893.75995	10116.44418	10834.09956	10810.63595	10030.06707	10567.03955	10259.56732	7453.92207
3300	3600	6931.0216	9868.81475	9431.28418	7797.11479	8853.37365	7103.11747	8025.19125	7945.75899	8512.82449	8566.28388	8538.1614	9339.29688	9338.86799	7548.55449	8765.19161	7861.93199	8884.92722	8042.57491	8630.57673	9999.91217	8489.27619	9748.47374	9500.26551	9967.47139	9283.27838	9109.44326	9252.46666	7507.2239
3600	3900	6640.00848	7855.82741	8638.1933	7937.3069	8749.33584	6949.13103	8125.77991	8049.72102	9158.35786	8187.08167	9313.06365	8806.5383	9072.87052	7956.87275	8669.15313	8144.88395	8662.96302	7889.0212	8835.13717	9257.14131	7456.11652	10094.98761	10126.11262	9978.79055	8023.80422	7940.32946	9726.64617	6578.77296
3900	4200	6704.18527	9146.00573	7653.67273	7162.62521	8958.66252	6972.77402	7165.72308	7101.46961	8063.96452	7950.4186	8292.62879	8388.31105	8047.97803	7118.77629	7553.17361	7442.26501	7689.84442	7453.62393	7688.9985	8639.49613	7611.11034	10406.62821	9098.12906	9674.63665	9665.86608	8343.36114	9330.50502	6286.63697
4200	4500	6290.61557	8880.01506	7952.81429	6940.81543	7564.45044	6349.20431	6668.65532	7081.61595	7439.3772	8161.92344	8239.00675	9155.19379	8410.77141	7576.97985	7676.42195	7954.14706	7520.84163	7470.88286	7635.18836	8447.80331	7886.3047	8428.12185	7951.89802	7979.99546	7626.97487	7696.42459	9226.7954	6853.70066
4500	4800	6754.70192	7097.68595	7358.4882	6891.31592	7688.5662	6472.13367	6275.56507	6384.52266	7619.876	7378.38622	8510.21676	8064.54645	7662.16873	6904.80621	7477.65105	7001.76884	7580.40209	6998.01139	7504.89167	8565.9952	7003.6438	7880.72055	7481.44303	8111.77106	7057.30584	6683.87757	7505.29951	6956.59846
4800	5100	5142.21736	6630.93139	7278.75675	6624.18089	7710.45212	5939.57208	6349.5462	7007.45859	7402.22769	7204.85673	8427.32645	7125.85877	7398.06906	6682.05025	6878.8674	6754.49647	7162.33896	6926.34475	7185.46966	8685.37856	7702.40603	8170.801	7548.20224	7818.4007	7331.01473	7095.76839	8910.14163	6015.29442
5100	5400	5782.77842	7001.56654	6315.05839	5874.22107	8471.3891	5750.6361	6600.02641	6200.97124	6918.96143	6353.12135	7127.34194	6395.37537	6606.86467	5128.94308	5935.52604	5497.94386	6149.9815	6038.1773	6402.90739	7649.48951	6293.93176	7442.92966	6171.93029	7455.28553	7014.64369	6632.67699	8447.82937	5664.57417
