frame_start	frame_end	parasubiculum	HATA	fimbria	hippocampal_fissure	HP_tail	presubiculum-head	presubiculum-body	subiculum-head	subiculum-body	CA1-head	CA1-body	CA3-head	CA3-body	CA4-head	CA4-body	GC-ML-DG-head	GC-ML-DG-body	molecular_layer_HP-head	molecular_layer_HP-body	Lateral-nucleus	Basal-nucleus	Central-nucleus	Medial-nucleus	Cortical-nucleus	Accessory-Basal-nucleus	Corticoamygdaloid-transitio	Anterior-amygdaloid-area-AAA	Paralaminar-nucleus
0	30	863.97225	372.92118	157.82163	374.17606	440.85285	537.3129	355.76951	171.65614	202.72138	191.02135	141.76588	247.39908	135.10056	319.19111	185.4004	324.03087	177.60116	221.17317	206.49136	194.78907	153.06459	352.60294	202.28986	232.51136	204.1233	189.45059	484.2955	186.28113
30	60	6594.82016	8593.21572	6264.17603	5510.30357	7405.24451	6101.48109	5518.40757	4273.32323	5979.37103	5601.55657	5253.47067	8106.43121	5635.1299	4918.53297	5736.88719	5267.08892	5842.59367	5351.17239	5644.3512	4384.14667	6422.31037	6581.82418	5115.32637	5175.43836	6627.33928	5930.44171	7740.23124	5897.30568
60	90	13655.32389	20594.91768	19446.34545	14861.31593	18645.81996	13365.17495	16469.87232	13240.78257	18239.27005	14036.40722	15832.91746	18559.39152	16930.8443	13950.35843	17657.96175	14235.51871	17860.22062	13543.00529	17315.82119	12664.68882	17338.64268	15683.46515	13226.03066	14291.80751	18988.55331	16975.66354	19789.29771	14873.63858
90	120	23596.22927	29521.10593	30428.32688	26575.59959	31412.65964	24662.41238	26709.34879	25689.20165	27645.67865	27015.10289	23685.05755	31762.32075	26790.90072	27921.88215	26739.75285	28465.83711	28195.39129	26600.28255	26294.90333	22373.0716	29103.43015	31231.32673	25144.64453	26252.47492	30320.67197	25584.57444	26638.12821	27849.14598
120	150	25535.19897	31035.99048	35100.75757	31584.61232	38055.14945	31311.45249	30044.36247	34717.96708	36582.108	31990.55599	37192.2399	36375.40533	36026.28092	33576.38855	34969.22161	33250.24314	34649.21759	34446.80792	34585.03014	34053.66848	31658.43887	35863.76786	30693.85703	30426.82401	33941.79069	29654.57782	37271.51004	30453.2878
150	180	27371.75175	33586.72415	41800.38725	35171.43669	41065.83745	34940.35534	35710.71865	37057.95318	42362.61911	33613.2585	40240.48812	37355.50393	40736.34831	36344.89952	42100.06432	35460.30572	41648.03368	36434.42416	40506.13643	33747.24497	36888.30253	35472.84202	30023.30469	30004.10896	35296.16993	31673.59285	36536.30727	37264.80015
180	240	27434.50135	28480.13556	42211.18671	34525.16299	36710.07038	33948.15712	32558.16847	37759.4159	40505.39483	32630.65864	39482.81005	35036.80792	39453.29741	34149.03634	40371.73177	34068.82258	41002.57034	34957.89089	38922.83766	36275.89225	33030.3753	34876.11964	30352.70156	29788.46063	31989.11136	27927.31595	32487.69434	31909.44853
240	300	24786.12435	24753.32812	36495.314	31758.34061	33185.22507	32102.68767	31446.22664	35109.21522	37759.18444	28991.03089	33543.04989	30005.79642	34384.32005	32243.89118	36509.88553	31439.78997	36347.65564	31942.87553	35106.35877	34006.73991	31972.6024	32353.13292	27464.35781	27032.65995	30574.41927	27137.78718	33071.14474	30798.24086
300	360	25246.12565	24530.3263	31911.24736	29221.81316	32968.12409	31818.69205	29710.96106	34955.11727	35174.62734	27392.63533	32290.60401	29330.53291	30391.0156	29654.81576	33243.59051	28743.94617	32727.07115	30793.94385	32239.71703	35801.32333	31636.8697	29912.9745	27618.91445	26327.76562	28784.80184	26767.34295	37124.06124	32231.83858
360	480	25573.26512	22414.5748	29845.17863	28515.77337	28452.79272	31893.5002	28427.87426	34234.02307	33585.66753	25860.86934	28809.56422	24891.6046	27424.44167	28592.60885	29740.26469	28189.47043	30047.75858	29080.19935	29826.88442	30708.15838	29211.59621	29348.24727	27129.34687	27010.83162	27933.88046	26233.66095	34733.1829	26201.05343
