frame_start	frame_end	parasubiculum	HATA	fimbria	hippocampal_fissure	HP_tail	presubiculum-head	presubiculum-body	subiculum-head	subiculum-body	CA1-head	CA1-body	CA3-head	CA3-body	CA4-head	CA4-body	GC-ML-DG-head	GC-ML-DG-body	molecular_layer_HP-head	molecular_layer_HP-body	Lateral-nucleus	Basal-nucleus	Central-nucleus	Medial-nucleus	Cortical-nucleus	Accessory-Basal-nucleus	Corticoamygdaloid-transitio	Anterior-amygdaloid-area-AAA	Paralaminar-nucleus
480	600	23515.7358	23458.69015	28258.3602	28157.00992	26968.53758	29012.86112	23775.92569	29327.31281	28636.69655	27425.46574	26326.70489	29347.53916	27212.84808	31421.17543	28008.64863	29897.3054	27610.83669	30005.67973	26858.20731	28413.48766	28135.18687	27291.56536	28866.70443	28332.76728	27777.22814	23801.13952	26511.19186	27449.87375
600	900	21281.77169	21821.99226	24633.54631	24998.4313	23523.9091	25080.88492	22045.26391	25832.63916	25355.67939	24349.40112	23251.69567	24245.73869	23452.96014	26151.58432	24766.08404	25189.92562	24485.68329	25699.54906	23845.72481	25913.76084	25612.19736	24731.29122	25385.84766	24612.78891	25451.48629	21479.96926	22298.91934	24155.03435
900	1200	19358.96837	20818.00898	21870.56138	21061.31966	20627.68602	22086.96737	19100.05586	22624.20405	22125.04678	20436.55143	20350.71507	20132.77211	20732.58452	20961.20297	21639.49435	20929.72136	21376.23095	21414.64166	20887.08348	22568.93393	20849.15081	21764.91985	24199.24588	23497.12951	21867.1418	20069.66719	20634.5085	20422.13329
1200	1500	15762.66004	17810.26628	19152.90711	17750.99647	17062.34289	18256.60861	17793.31198	19416.38784	18750.60521	17872.57171	17483.24432	17486.14209	17956.77327	18397.33587	18156.6018	18043.5634	18128.71417	18642.72157	17909.68101	20304.28549	18612.13565	21257.58594	22896.95356	22286.62515	20440.10172	17818.89199	18294.15391	17592.92839
1500	1800	14436.12994	16153.86388	17304.28053	15199.91521	15043.8183	15833.1614	15311.41355	16496.6387	16098.52934	15375.25522	15951.83927	16000.71336	17042.17399	15142.41158	16783.46731	15476.35023	16609.89856	15692.24469	16326.06609	17816.51598	15307.80659	16636.87542	17684.27821	17074.14739	15507.94591	14947.12283	15350.33265	15416.43317
1800	2100	12957.79359	15122.35545	15343.30219	13401.57141	12853.27035	13678.53586	14227.75393	14453.38638	14692.24036	13591.74942	13182.26815	14514.92774	14774.54451	13703.42612	14485.89174	14086.86596	14363.28763	13753.2284	14043.22864	14128.38817	12965.36886	15757.3637	17513.77072	17540.57294	14941.57064	14458.62195	12345.72943	12818.70944
2100	2400	10298.06945	13390.93243	14229.2757	11502.60623	11705.61584	11025.3595	12520.79234	11740.39073	12730.29291	11241.12077	12661.26855	12851.08973	14042.71958	11482.54549	13185.45911	11813.87259	13128.02206	11153.99657	12989.05625	13404.86448	11393.50186	15107.28655	15312.14887	16125.05285	13487.18015	13453.08149	11897.05221	10636.26249
2400	2700	10905.70232	10941.7617	12986.58397	10912.31349	10841.05329	11203.37735	11795.10984	10920.31608	11191.60051	10510.96542	11809.06906	11693.96257	12554.61208	10908.45615	11166.5539	11165.19842	11343.21761	10661.70042	11516.87022	11704.26993	10782.70391	11875.87856	15250.32042	13876.01172	11364.17451	11493.31636	11176.43708	10133.49042
2700	3000	8449.37103	11501.5223	11937.07891	9503.91011	9523.02885	8715.17165	10309.73725	9058.38295	10583.25842	9366.66996	11498.71623	10431.43284	12709.17431	9161.77786	11071.0243	9502.78096	11169.86319	9025.7298	11208.07835	10064.60499	8378.87311	11250.7516	12479.36784	13167.09127	10495.46466	10270.82456	8325.65618	7431.62251
3000	3300	7700.52055	9907.98076	10647.62982	8715.6188	9231.5956	7920.70181	9784.19648	8779.15057	10455.583	8770.26676	10914.71988	9623.4614	11262.94863	8574.31423	10462.54824	8721.33219	10566.67474	8558.19166	10519.38221	9356.69962	8430.22358	10393.77211	10184.10503	10556.52186	9581.59474	9121.10366	8193.83986	7760.55399
3300	3600	7125.4117	8608.19364	9065.2743	7841.34451	8185.94342	6710.95463	8398.05792	7219.36014	9047.65788	7445.56119	10484.81485	8380.27843	9599.34576	7099.61883	9269.9601	7386.71015	9321.63088	7110.88791	9432.5582	7874.22479	6436.35497	9762.39293	9547.95616	10359.53583	8094.4517	8318.62401	6261.94025	6123.9424
3600	3900	5788.04635	10051.63332	8475.17824	6470.19382	7096.41798	5812.80154	6780.30729	5974.22123	7561.88936	7214.19291	8783.04453	8172.88528	9202.56331	6059.50675	8310.02746	6764.06057	8281.79653	6439.96087	8186.04691	7791.72793	6630.74407	9727.48661	8813.24202	9797.0172	8542.32236	8278.38796	5535.79757	5602.41496
3900	4200	6422.33591	7779.0257	8353.50748	7121.78705	6237.308	7029.08267	6682.9703	7351.24207	7540.99989	7280.10373	9104.35276	8243.64958	9380.25694	7452.26614	8395.25787	7723.07124	8320.14525	7190.53207	8211.88543	7873.33998	6315.03258	7254.33704	8738.29476	8388.09589	6756.2096	6910.79632	8148.5786	5902.2997
4200	4500	5323.09381	8331.0681	6930.69111	6418.1015	6328.72745	5512.52911	6905.17732	6147.45224	7169.03923	7172.58751	8633.22927	9138.71712	7813.51579	7892.79614	7286.61977	7917.95754	7422.21468	6979.09748	7525.53746	7692.44898	5867.82907	8010.38559	6938.78185	7184.32223	7168.04761	6789.86873	6881.38302	5822.27796
4500	4800	4754.72601	8917.46728	7528.27094	5679.01802	6566.98568	4931.46143	4849.8336	5358.15636	6560.90569	6438.53147	8213.12883	7419.65111	8224.15202	7336.83204	7444.59453	7161.17677	7396.24701	6162.39191	7196.91933	6834.24828	4939.94656	5994.88865	5874.52593	7150.60981	6616.61129	7309.79879	7359.70931	3558.30929
4800	5100	5462.61773	5623.0957	9074.47048	6042.53969	6115.04054	4769.88634	5957.19693	5666.10551	7348.47889	6345.98448	7211.81333	5527.34305	9175.65171	5048.41015	8883.95984	5095.25522	8412.09775	5676.84476	7804.17725	6131.39361	5850.2311	6254.05437	5508.46506	5548.41397	5639.92876	5979.21759	4966.5863	5883.12243
5100	5400	4604.91447	6263.44074	8299.29166	5034.9587	4474.10481	4468.76278	5456.55116	4966.18084	5743.34909	5721.20467	7763.17895	7489.62239	9069.34226	7603.28156	7609.31499	7302.0709	7391.41495	5807.37751	7238.43506	5334.09451	4601.55256	4673.73192	4954.96452	5562.77302	5307.76776	4922.59454	5234.58841	3961.22569
5400	5700	4941.49507	3899.13	6156.45854	5560.51368	4538.20902	4017.99012	5265.45219	4596.09316	5730.75461	5539.98384	6095.48572	6096.7373	6101.06655	5944.43887	6043.90332	5646.59206	6057.42006	5489.11627	5958.0397	4260.59211	3511.73559	4693.34467	5735.03646	4723.75728	4054.5953	3404.99896	4418.83324	3702.8032
5700	6000	3658.82264	7414.08638	7176.48397	5681.35436	6130.53337	4591.00506	5077.48876	5365.55131	5824.36849	6110.62804	5214.93133	6779.92244	5290.93954	7298.76707	5750.23954	6765.75792	5682.30182	5991.5102	5350.13005	5188.09332	4732.7542	5650.0719	5584.30773	6431.29122	6066.07149	5573.11937	4526.1828	3902.80868
6000	6300	2539.15552	6271.53063	4415.28056	4725.72672	3799.71562	3276.18328	4157.35611	4648.20109	4741.43966	5598.92706	7126.11103	7373.09179	6632.70208	8081.13813	5363.37939	7209.67767	5405.12733	5786.90269	5784.81417	3876.37383	3707.03005	5117.29487	3131.45201	4523.91815	5395.99503	5155.1763	3867.82747	2608.93134
6300	6600	4379.28202	4830.26399	4207.97369	4792.65536	3975.63704	4325.96506	3736.67924	4183.82067	5872.05156	4925.82514	7983.68993	6071.12024	5411.9246	5530.46814	5621.93971	5307.21291	5651.48282	4858.1692	5635.69232	6010.97002	5574.56137	4264.52926	4142.97119	4921.19568	4107.28208	5113.15751	5225.93499	5014.14597
6600	6900	3256.1482	6408.80111	4637.49922	4067.46961	4910.71074	3524.55239	4429.94888	3405.01091	3278.23641	4819.28631	5385.11476	4721.42106	5945.59791	3824.83717	4484.70041	4569.142	4504.19445	3935.6298	4809.91771	5196.32104	3902.7135	5428.16893	4831.28261	4070.56945	4970.46638	3784.76542	5238.7307	2535.97117
6900	7200	2562.62182	4195.46366	4470.06944	4771.27204	4590.63691	3592.67843	3670.05639	4789.73653	5510.71831	4970.80957	7484.58988	4137.32979	6761.39586	5064.25525	5929.83497	4849.25516	5934.52025	4768.60527	6158.10285	5589.58614	6721.21672	5572.90725	9279.50071	6337.82729	4887.11316	3878.1103	4742.47142	6295.06
