Left-Cerebral-White-Matter	2.12830
Left-Lateral-Ventricle	1.70561
Left-Inf-Lat-Vent	1.80751
Left-Cerebellum-White-Matter	1.60492
Left-Cerebellum-Cortex	1.67138
Left-Thalamus	1.79745
Left-Caudate	1.70868
Left-Putamen	2.24258
Left-Pallidum	2.01639
Brain-Stem	1.66083
Left-Hippocampus	1.83062
Left-Amygdala	1.83761
CSF	1.43765
Left-Accumbens-area	1.63369
Left-VentralDC	1.88253
Left-choroid-plexus	1.57393
Right-Cerebral-White-Matter	2.12294
Right-Lateral-Ventricle	1.69563
Right-Inf-Lat-Vent	1.74816
Right-Cerebellum-White-Matter	1.67929
Right-Cerebellum-Cortex	1.73658
Right-Thalamus	1.68455
Right-Caudate	1.87157
Right-Putamen	2.11266
Right-Pallidum	2.01256
Right-Hippocampus	1.70638
Right-Amygdala	1.81558
Right-Accumbens-area	1.68655
Right-VentralDC	1.81587
Right-choroid-plexus	1.54377
Skull	1.32223
Vermis	1.62275
Pons	1.71159
ctx-lh-bankssts	2.32255
ctx-lh-caudalanteriorcingulate	2.15219
ctx-lh-caudalmiddlefrontal	1.81596
ctx-lh-cuneus	2.15134
ctx-lh-entorhinal	1.87137
ctx-lh-fusiform	2.27933
ctx-lh-inferiorparietal	1.72325
ctx-lh-inferiortemporal	2.28321
ctx-lh-isthmuscingulate	2.21473
ctx-lh-lateraloccipital	1.91445
ctx-lh-lateralorbitofrontal	2.36031
ctx-lh-lingual	2.33873
ctx-lh-medialorbitofrontal	2.21061
ctx-lh-middletemporal	2.04704
ctx-lh-parahippocampal	1.71023
ctx-lh-paracentral	1.91479
ctx-lh-parsopercularis	2.04793
ctx-lh-parsorbitalis	2.32241
ctx-lh-parstriangularis	1.97165
ctx-lh-pericalcarine	2.28881
ctx-lh-postcentral	1.79954
ctx-lh-posteriorcingulate	2.20059
ctx-lh-precentral	1.79309
ctx-lh-precuneus	2.00389
ctx-lh-rostralanteriorcingulate	2.09100
ctx-lh-rostralmiddlefrontal	1.92148
ctx-lh-superiorfrontal	1.67201
ctx-lh-superiorparietal	1.56252
ctx-lh-superiortemporal	2.14519
ctx-lh-supramarginal	1.88039
ctx-lh-frontalpole	1.68419
ctx-lh-temporalpole	2.05950
ctx-lh-transversetemporal	2.36140
ctx-lh-insula	2.41219
ctx-rh-bankssts	2.40525
ctx-rh-caudalanteriorcingulate	2.18406
ctx-rh-caudalmiddlefrontal	1.61708
ctx-rh-cuneus	2.10307
ctx-rh-entorhinal	1.72578
ctx-rh-fusiform	2.30053
ctx-rh-inferiorparietal	1.85848
ctx-rh-inferiortemporal	2.33754
ctx-rh-isthmuscingulate	2.27979
ctx-rh-lateraloccipital	2.02966
ctx-rh-lateralorbitofrontal	2.22726
ctx-rh-lingual	2.48579
ctx-rh-medialorbitofrontal	2.18146
ctx-rh-middletemporal	2.24541
ctx-rh-parahippocampal	1.73355
ctx-rh-paracentral	1.85719
ctx-rh-parsopercularis	2.03742
ctx-rh-parsorbitalis	2.12476
ctx-rh-parstriangularis	1.86443
ctx-rh-pericalcarine	2.37222
ctx-rh-postcentral	1.98555
ctx-rh-posteriorcingulate	2.17868
ctx-rh-precentral	1.81495
ctx-rh-precuneus	2.22521
ctx-rh-rostralanteriorcingulate	2.05193
ctx-rh-rostralmiddlefrontal	1.74066
ctx-rh-superiorfrontal	1.74052
ctx-rh-superiorparietal	1.62605
ctx-rh-superiortemporal	2.01587
ctx-rh-supramarginal	1.86532
ctx-rh-frontalpole	1.84435
ctx-rh-temporalpole	1.93711
ctx-rh-transversetemporal	2.29517
ctx-rh-insula	2.23622
