frame_start	frame_end	Left-Cerebral-White-Matter	Left-Cerebellum-White-Matter	Left-Cerebellum-Cortex	Left-Thalamus	Left-Caudate	Left-Putamen	Left-Pallidum	Brain-Stem	Left-Hippocampus	Left-Amygdala	CSF	Left-Accumbens-area	Left-VentralDC	Left-choroid-plexus	Right-Cerebral-White-Matter	Right-Cerebellum-White-Matter	Right-Cerebellum-Cortex	Right-Thalamus	Right-Caudate	Right-Putamen	Right-Pallidum	Right-Hippocampus	Right-Amygdala	Right-Accumbens-area	Right-VentralDC	Right-choroid-plexus	AirCavity	Skull	Vermis	Pons	CSF-ExtraCerebral	Head-ExtraCerebral	ctx-lh-bankssts	ctx-lh-caudalanteriorcingulate	ctx-lh-caudalmiddlefrontal	ctx-lh-cuneus	ctx-lh-entorhinal	ctx-lh-fusiform	ctx-lh-inferiorparietal	ctx-lh-inferiortemporal	ctx-lh-isthmuscingulate	ctx-lh-lateraloccipital	ctx-lh-lateralorbitofrontal	ctx-lh-lingual	ctx-lh-medialorbitofrontal	ctx-lh-middletemporal	ctx-lh-parahippocampal	ctx-lh-paracentral	ctx-lh-parsopercularis	ctx-lh-parsorbitalis	ctx-lh-parstriangularis	ctx-lh-pericalcarine	ctx-lh-postcentral	ctx-lh-posteriorcingulate	ctx-lh-precentral	ctx-lh-precuneus	ctx-lh-rostralanteriorcingulate	ctx-lh-rostralmiddlefrontal	ctx-lh-superiorfrontal	ctx-lh-superiorparietal	ctx-lh-superiortemporal	ctx-lh-supramarginal	ctx-lh-frontalpole	ctx-lh-temporalpole	ctx-lh-transversetemporal	ctx-lh-insula	ctx-rh-bankssts	ctx-rh-caudalanteriorcingulate	ctx-rh-caudalmiddlefrontal	ctx-rh-cuneus	ctx-rh-entorhinal	ctx-rh-fusiform	ctx-rh-inferiorparietal	ctx-rh-inferiortemporal	ctx-rh-isthmuscingulate	ctx-rh-lateraloccipital	ctx-rh-lateralorbitofrontal	ctx-rh-lingual	ctx-rh-medialorbitofrontal	ctx-rh-middletemporal	ctx-rh-parahippocampal	ctx-rh-paracentral	ctx-rh-parsopercularis	ctx-rh-parsorbitalis	ctx-rh-parstriangularis	ctx-rh-pericalcarine	ctx-rh-postcentral	ctx-rh-posteriorcingulate	ctx-rh-precentral	ctx-rh-precuneus	ctx-rh-rostralanteriorcingulate	ctx-rh-rostralmiddlefrontal	ctx-rh-superiorfrontal	ctx-rh-superiorparietal	ctx-rh-superiortemporal	ctx-rh-supramarginal	ctx-rh-frontalpole	ctx-rh-temporalpole	ctx-rh-transversetemporal	ctx-rh-insula
0	30	3.213660955429077	0.8072668313980103	1.4470969438552856	0.19712166488170624	0.2349856048822403	1.4040746688842773	2.9498486518859863	2.5363733768463135	1.7210038900375366	0.7404462099075317	6.302143573760986	0.023740315809845924	5.700047969818115	0.03193105012178421	3.241746425628662	4.166079998016357	0.845069944858551	3.6569111347198486	6.127976894378662	19.413393020629883	11.247879028320312	0.01711813546717167	0.17995697259902954	0.3053820729255676	6.15543270111084	7.9694743156433105	1.586534857749939	3.3827147483825684	0.166731059551239	0.2906363904476166	3.3372960090637207	2.6984405517578125	3.3021914958953857	0.08224943280220032	2.480785608291626	0.45999380946159363	1.929372787475586	0.911206066608429	1.8035356998443604	7.798383712768555	3.435900926589966	1.359201431274414	1.1168795824050903	1.406847357749939	1.2531979084014893	10.827404975891113	3.371677875518799	5.135312080383301	3.063518524169922	0.18047164380550385	0.23498335480690002	3.869014024734497	4.554998397827148	0.3571559488773346	6.2627716064453125	2.0692410469055176	1.1514564752578735	1.7902520895004272	3.335930585861206	2.620622396469116	6.529597282409668	1.2353559732437134	0.017107665538787842	5.934595108032227	0.47124508023262024	2.0817360877990723	0.3095240890979767	0.22486081719398499	3.6096627712249756	0.8588536977767944	0.24170933663845062	4.702814102172852	1.5250189304351807	1.4713948965072632	0.3150066137313843	1.0060631036758423	3.098268508911133	1.0632743835449219	1.9636459350585938	5.074339389801025	0.1607486456632614	7.307009696960449	2.065044641494751	2.091601848602295	24.428646087646484	3.1235790252685547	2.6151552200317383	2.6711983680725098	2.500480890274048	6.881109237670898	0.49303847551345825	5.443774700164795	5.174122333526611	1.5048043727874756	2.710991144180298	1.1142884492874146	0.4199686050415039	13.052660942077637	2.4042916297912598	2.3516082763671875
30	60	534.1378784179688	528.6143798828125	631.7289428710938	608.438232421875	519.5703125	1030.18896484375	473.85357666015625	619.2189331054688	797.18408203125	914.4290161132812	421.3059387207031	796.1968383789062	707.2053833007812	362.12896728515625	544.2481689453125	451.7811584472656	677.9892578125	678.5596923828125	468.01763916015625	775.1006469726562	525.5831298828125	679.6958618164062	561.6982421875	860.189697265625	572.0223999023438	410.1447448730469	284.9356994628906	363.0694885253906	557.0306396484375	607.964599609375	814.3682861328125	184.12991333007812	851.239990234375	908.5633544921875	793.3875732421875	866.430419921875	437.2562255859375	643.915283203125	738.14453125	620.4764404296875	696.9197998046875	620.3307495117188	780.9253540039062	847.7898559570312	984.3001098632812	611.50439453125	602.9841918945312	909.2723999023438	949.4896850585938	798.5458984375	795.8455200195312	785.7633666992188	719.4771728515625	814.4583129882812	693.2005004882812	809.3593139648438	1199.00927734375	819.9791259765625	907.6157836914062	613.253173828125	761.1646118164062	916.3578491210938	834.535400390625	724.9281005859375	1069.40087890625	1055.251953125	751.8984985351562	926.1637573242188	850.0879516601562	922.322021484375	484.37225341796875	700.3076171875	711.867431640625	585.8876342773438	796.8560180664062	607.9788208007812	684.9673461914062	741.0437622070312	752.2861328125	593.8682861328125	939.8666381835938	850.6799926757812	891.8497314453125	748.7221069335938	855.56689453125	854.1716918945312	786.3870849609375	903.00341796875	781.764892578125	940.177001953125	985.9689331054688	810.9718627929688	859.5301513671875	730.7897338867188	851.585693359375	797.1132202148438	891.3284301757812	337.754150390625	1131.228759765625	959.5789184570312
60	90	5252.51708984375	5425.39208984375	7003.69189453125	7490.11962890625	6522.98095703125	8433.154296875	5038.65576171875	6315.578125	6505.439453125	6345.63525390625	5085.42578125	7238.525390625	6551.8818359375	4977.33740234375	5214.50439453125	4903.80419921875	6863.34130859375	7466.90673828125	7007.35498046875	7918.3876953125	6072.8740234375	6609.810546875	5859.2451171875	8291.73828125	6055.02880859375	5923.279296875	2176.749267578125	2448.912353515625	6755.23046875	5578.86279296875	6781.2900390625	1337.431884765625	7213.18212890625	7198.29345703125	8127.23486328125	9488.4140625	4979.869140625	7255.73583984375	6795.92822265625	6203.47021484375	7266.353515625	6973.52978515625	6820.5302734375	8168.27099609375	7093.54248046875	5965.22802734375	5692.05029296875	7763.2021484375	7954.33056640625	6093.6435546875	7452.32763671875	9314.1953125	7000.087890625	7342.8271484375	6911.72119140625	7715.0146484375	8146.4228515625	7253.9296875	7588.0771484375	6568.583984375	6561.5634765625	7060.95751953125	6496.45849609375	4718.970703125	7845.26318359375	7652.3212890625	7893.41455078125	6733.0224609375	7991.83984375	9510.9619140625	4608.451171875	6922.791015625	6648.9599609375	6269.3466796875	7723.50732421875	6784.09716796875	7235.2119140625	7804.6630859375	6625.59326171875	6486.57470703125	6120.376953125	7537.19384765625	8284.916015625	7116.92041015625	8084.31103515625	8793.4091796875	7019.00439453125	7830.20068359375	7016.34521484375	8443.1064453125	7659.54931640625	7182.376953125	7693.49853515625	6681.74853515625	7248.47998046875	7383.51416015625	7380.51220703125	3534.71923828125	9111.3193359375	7321.59765625
90	120	8952.712890625	9402.92578125	11653.8720703125	12555.83984375	12001.982421875	13308.6650390625	8520.8388671875	10052.7548828125	10030.0419921875	7750.0107421875	8580.9365234375	11801.6904296875	10202.1162109375	9759.962890625	8994.34765625	8794.23046875	12203.255859375	12473.1728515625	13135.5361328125	13939.1513671875	8982.5703125	10260.7685546875	7951.22216796875	11039.154296875	10153.5654296875	9784.2373046875	3707.77001953125	3804.56982421875	13041.826171875	8901.087890625	10876.40625	2178.623291015625	12481.2265625	11969.6669921875	13073.759765625	14594.4521484375	7679.0654296875	11548.8955078125	11992.5712890625	11037.7607421875	11601.9248046875	11175.21875	12073.56640625	13263.9794921875	12559.1474609375	10404.494140625	9643.9287109375	13022.21484375	13472.455078125	10472.013671875	11805.978515625	14912.6181640625	12180.484375	13294.544921875	12063.333984375	13491.4619140625	12586.01953125	12486.9443359375	12843.4462890625	11273.333984375	11194.3291015625	12166.744140625	11091.3623046875	8374.8740234375	14152.4462890625	12606.9521484375	11847.9541015625	11735.6708984375	13010.513671875	15724.5302734375	9397.673828125	11724.140625	11520.33203125	10861.109375	11594.37109375	11433.193359375	11964.8662109375	13017.6904296875	11937.8056640625	11330.1669921875	10033.302734375	12865.625	13857.322265625	10448.85546875	13391.8173828125	15022.53125	12223.12109375	13474.2705078125	12144.732421875	13446.048828125	13582.1884765625	12444.3525390625	12708.50390625	11878.7939453125	11651.4736328125	12135.1552734375	12093.376953125	7307.23876953125	14225.9375	12385.23828125
120	150	12515.169921875	13079.6953125	16809.083984375	18810.595703125	17542.666015625	18325.986328125	12231.44921875	14214.7919921875	13828.30078125	11852.9541015625	11758.212890625	17117.62890625	13338.8076171875	14884.458984375	12526.734375	12258.3974609375	16878.904296875	17820.939453125	16848.27734375	20684.828125	13935.6357421875	14255.60546875	12339.921875	18371.1328125	13705.4638671875	12950.013671875	4684.80419921875	5014.56591796875	17277.8359375	14035.7099609375	14790.7880859375	2918.6650390625	16489.63671875	15984.388671875	18149.875	19681.916015625	11154.6181640625	15581.2978515625	16189.7490234375	15577.875	15387.177734375	15206.8740234375	16683.150390625	18048.064453125	16996.64453125	14516.1376953125	13782.1962890625	18534.90625	18275.81640625	13986.7578125	16322.0927734375	20714.978515625	16419.80078125	17511.947265625	16375.533203125	18589.373046875	17361.654296875	17154.2578125	17621.994140625	16117.2861328125	15424.4775390625	16822.794921875	14171.580078125	11555.98046875	18402.5078125	17726.669921875	17343.078125	15349.8427734375	18265.943359375	20900.14453125	11667.26953125	15661.341796875	16301.365234375	15734.76171875	16881.98828125	15982.9677734375	16881.951171875	17696.66796875	15875.421875	15875.2802734375	12857.6904296875	18060.52734375	19028.421875	14956.01171875	17949.451171875	21271.40234375	16837.537109375	18242.1015625	16887.3828125	19440.80078125	17890.83203125	17212.935546875	18191.611328125	16237.9228515625	15940.1142578125	17514.673828125	16739.421875	10225.0595703125	19116.041015625	17588.873046875
150	180	14985.748046875	15441.8486328125	20053.78515625	21150.083984375	20372.5625	22923.6015625	15428.7802734375	16257.1845703125	16291.81640625	16633.763671875	13762.16796875	17958.806640625	16419.89453125	17676.927734375	14864.244140625	14331.041015625	19980.154296875	20807.892578125	19708.982421875	23904.154296875	15457.888671875	16371.9794921875	12785.2626953125	21018.619140625	16641.744140625	16065.794921875	5653.984375	5836.7734375	21245.875	15176.412109375	17379.40234375	3302.944091796875	19816.232421875	19101.28515625	21899.033203125	23528.8671875	13828.5087890625	18775.330078125	19723.03515625	18528.548828125	17988.87109375	18305.072265625	19630.140625	21258.1015625	20612.021484375	17506.849609375	16467.42578125	21676.4453125	22171.646484375	16572.47265625	19523.876953125	24081.380859375	19600.142578125	19983.6953125	19649.134765625	22144.087890625	21186.27734375	20676.583984375	20802.005859375	19691.8515625	18578.96875	20176.48046875	18643.751953125	13514.2314453125	21626.408203125	20084.62109375	19920.517578125	17787.251953125	22334.34375	24567.119140625	14173.25	19165.11328125	19166.611328125	18562.115234375	19024.79296875	18941.3671875	19777.294921875	21183.939453125	18527.5078125	18058.138671875	14668.0703125	20945.498046875	22534.68359375	17904.52734375	21365.62890625	24689.3984375	19972.193359375	21167.630859375	20182.298828125	22376.64453125	21191.236328125	20645.287109375	21505.7109375	19057.326171875	19040.51171875	20862.375	19051.236328125	12585.7275390625	21111.35546875	20642.6640625
180	240	18045.970703125	18736.6015625	24252.404296875	26768.599609375	24929.634765625	28931.31640625	19438.5	19920.783203125	19753.94921875	18486.568359375	16574.693359375	24234.833984375	20302.3984375	20585.427734375	18043.474609375	18059.53515625	24150.169921875	25487.4296875	24341.748046875	29819.544921875	20926.248046875	19750.9375	18122.087890625	26082.98828125	19729.859375	20191.5234375	6589.80029296875	6858.91845703125	23921.892578125	18444.576171875	20541.392578125	3946.752685546875	23152.873046875	22353.357421875	25836.3203125	27068.544921875	16586.21484375	22837.0078125	23831.056640625	22884.09765625	21735.40625	21669.759765625	23699.486328125	25767.138671875	24237.912109375	21268.541015625	19678.009765625	25169.671875	26069.58203125	20485.892578125	23718.208984375	28529.22265625	23845.490234375	24798.6171875	24124.44140625	26511.82421875	24775.146484375	24786.98828125	24924.46875	22938.099609375	22083.56640625	23808.86328125	20956.8828125	17042.919921875	25951.3515625	24989.28125	25051.705078125	22337.310546875	26871.962890625	29013.263671875	16739.021484375	23318.984375	23540.9375	22270.54296875	22690.814453125	22914.58984375	23956.572265625	25324.6171875	22975.8828125	22729.818359375	19428.03515625	25261.4453125	27371.306640625	21283.5625	25836.37109375	28748.529296875	24461.65625	26061.763671875	23917.134765625	27142.46875	25751.041015625	24890.3125	25702.16015625	23498.13671875	22902.916015625	24619.9609375	22366.51171875	14673.4775390625	25620.5390625	24538.96875
240	300	20674.455078125	21660.4609375	27459.29296875	29740.08984375	28038.947265625	32601.330078125	21986.353515625	23118.630859375	22089.84765625	21887.654296875	18461.982421875	29939.638671875	22683.859375	22175.767578125	20700.49609375	21075.1484375	27471.54296875	30385.400390625	27881.9765625	33262.6015625	23074.890625	22083.41015625	19102.033203125	30989.013671875	22131.3203125	22976.427734375	7309.61181640625	7694.017578125	28753.19140625	22267.970703125	23015.078125	4540.38330078125	27603.74609375	25535.021484375	29148.720703125	30550.359375	19429.087890625	25775.509765625	26535.458984375	26416.244140625	24025.328125	24651.58984375	26035.111328125	28348.244140625	27924.458984375	24182.861328125	22649.4609375	27833.18359375	29079.013671875	22028.7421875	26684.529296875	31958.462890625	27112.93359375	28294.296875	27357.208984375	29945.26171875	27969.892578125	27675.53125	28349.216796875	26489.5078125	25582.25390625	27312.3515625	22943.3515625	18907.427734375	29737.83203125	28629.97265625	28000.34765625	24267.947265625	30501.240234375	32164.431640625	19887.44140625	26192.93359375	26755.9921875	25590.873046875	25024.48828125	25900.15625	26697.111328125	28260.5078125	25815.72265625	25613.7890625	21551.87109375	29107.681640625	30301.623046875	23721.849609375	28857.076171875	31365.61328125	26965.48046875	28834.56640625	27088.84765625	30378.486328125	28653.423828125	28402.775390625	28974.8203125	26337.072265625	26071.7421875	27904.021484375	26357.54296875	17334.490234375	30244.345703125	28080.7578125
300	360	21602.763671875	22527.806640625	28768.224609375	32045.533203125	29166.96484375	34840.39453125	23814.697265625	23670.08984375	22482.693359375	20315.263671875	18889.47265625	30387.255859375	23410.384765625	24081.044921875	21584.46484375	21297.099609375	28161.169921875	31818.736328125	28876.58203125	34467.5078125	25653.900390625	23339.861328125	22933.9453125	30607.779296875	23217.423828125	24183.0546875	7766.99365234375	8037.06201171875	28477.3359375	20961.61328125	23544.86328125	4848.9794921875	28330.888671875	27098.4609375	30067.626953125	30746.474609375	21047.689453125	26410.2578125	27906.640625	26875.904296875	24928.23046875	25506.03125	27314.435546875	29387.169921875	28577.0625	25057.89453125	23709.689453125	29133.013671875	30160.515625	22868.271484375	27797.07421875	32816.9375	28129.400390625	28292.4609375	28240.966796875	30773.4765625	28768.23828125	28612.322265625	28861.673828125	27231.41015625	26635.779296875	27673.009765625	23304.19921875	20693.1953125	29460.638671875	29225.623046875	29641.26171875	25956.779296875	31110.966796875	32396.5234375	22128.603515625	26909.3359375	27514.51953125	25840.181640625	25052.83203125	26547.044921875	27635.396484375	28845.96875	27588.228515625	26239.89453125	22612.328125	29376.541015625	30387.01171875	24880.845703125	29493.048828125	32043.716796875	27953.517578125	30019.306640625	28073.923828125	31398.84765625	29612.1796875	29052.1953125	29937.583984375	27652.197265625	27044.5546875	28771.767578125	26015.04296875	17588.5859375	29633.556640625	28695.486328125
360	480	21984.625	22868.1875	28272.96484375	32572.490234375	28731.66015625	34175.765625	24646.501953125	23778.9296875	23153.146484375	22120.251953125	18832.62109375	31050.755859375	24321.3359375	22685.544921875	22018.37109375	22173.671875	27937.80078125	32239.267578125	29159.361328125	34817.25390625	25077.6796875	24418.5078125	19431.154296875	32772.4375	24168.61328125	22951.462890625	7662.30224609375	8246.564453125	27716.673828125	21919.2109375	23216.263671875	5203.439453125	27854.44140625	27004.966796875	30056.33203125	30172.693359375	22090.779296875	26737.78125	27707.40234375	26964.80078125	24868.224609375	24846.7734375	27491.015625	28529.021484375	28343.095703125	25372.294921875	23218.3203125	30163.771484375	29714.533203125	23355.064453125	27598.55859375	31721.970703125	27948.2578125	28516.3984375	27903.6171875	30623.138671875	29478.435546875	28372.4296875	28908.943359375	27274.978515625	26323.05078125	27732.916015625	23972.18359375	20969.533203125	29804.619140625	29154.681640625	29267.994140625	25979.62109375	30954.71875	32317.181640625	22956.92578125	26980.24609375	27686.876953125	26568.755859375	24914.001953125	26104.115234375	27970.505859375	28117.494140625	27023.93359375	26896.95703125	23079.904296875	30010.802734375	30562.0859375	25210.607421875	29441.962890625	30564.421875	28141.162109375	29040.599609375	28367.666015625	30578.236328125	29941.416015625	28864.2734375	29895.93359375	27441.623046875	26879.01953125	28448.962890625	25713.470703125	19114.208984375	29434.421875	28674.31640625
