frame_start	frame_end	Left-Cerebral-White-Matter	Left-Cerebellum-White-Matter	Left-Cerebellum-Cortex	Left-Thalamus	Left-Caudate	Left-Putamen	Left-Pallidum	Brain-Stem	Left-Hippocampus	Left-Amygdala	CSF	Left-Accumbens-area	Left-VentralDC	Left-choroid-plexus	Right-Cerebral-White-Matter	Right-Cerebellum-White-Matter	Right-Cerebellum-Cortex	Right-Thalamus	Right-Caudate	Right-Putamen	Right-Pallidum	Right-Hippocampus	Right-Amygdala	Right-Accumbens-area	Right-VentralDC	Right-choroid-plexus	AirCavity	Skull	Vermis	Pons	CSF-ExtraCerebral	Head-ExtraCerebral	ctx-lh-bankssts	ctx-lh-caudalanteriorcingulate	ctx-lh-caudalmiddlefrontal	ctx-lh-cuneus	ctx-lh-entorhinal	ctx-lh-fusiform	ctx-lh-inferiorparietal	ctx-lh-inferiortemporal	ctx-lh-isthmuscingulate	ctx-lh-lateraloccipital	ctx-lh-lateralorbitofrontal	ctx-lh-lingual	ctx-lh-medialorbitofrontal	ctx-lh-middletemporal	ctx-lh-parahippocampal	ctx-lh-paracentral	ctx-lh-parsopercularis	ctx-lh-parsorbitalis	ctx-lh-parstriangularis	ctx-lh-pericalcarine	ctx-lh-postcentral	ctx-lh-posteriorcingulate	ctx-lh-precentral	ctx-lh-precuneus	ctx-lh-rostralanteriorcingulate	ctx-lh-rostralmiddlefrontal	ctx-lh-superiorfrontal	ctx-lh-superiorparietal	ctx-lh-superiortemporal	ctx-lh-supramarginal	ctx-lh-frontalpole	ctx-lh-temporalpole	ctx-lh-transversetemporal	ctx-lh-insula	ctx-rh-bankssts	ctx-rh-caudalanteriorcingulate	ctx-rh-caudalmiddlefrontal	ctx-rh-cuneus	ctx-rh-entorhinal	ctx-rh-fusiform	ctx-rh-inferiorparietal	ctx-rh-inferiortemporal	ctx-rh-isthmuscingulate	ctx-rh-lateraloccipital	ctx-rh-lateralorbitofrontal	ctx-rh-lingual	ctx-rh-medialorbitofrontal	ctx-rh-middletemporal	ctx-rh-parahippocampal	ctx-rh-paracentral	ctx-rh-parsopercularis	ctx-rh-parsorbitalis	ctx-rh-parstriangularis	ctx-rh-pericalcarine	ctx-rh-postcentral	ctx-rh-posteriorcingulate	ctx-rh-precentral	ctx-rh-precuneus	ctx-rh-rostralanteriorcingulate	ctx-rh-rostralmiddlefrontal	ctx-rh-superiorfrontal	ctx-rh-superiorparietal	ctx-rh-superiortemporal	ctx-rh-supramarginal	ctx-rh-frontalpole	ctx-rh-temporalpole	ctx-rh-transversetemporal	ctx-rh-insula
0	30	3.629035711288452	0.4130189120769501	1.2652428150177002	-3.0879409313201904	-10.012901306152344	-4.819432258605957	5.976024150848389	4.085761070251465	1.2456368207931519	-17.329206466674805	12.432236671447754	-16.84034538269043	5.830080509185791	-144.73532104492188	1.8964102268218994	7.266551494598389	-0.5776453018188477	1.313409686088562	28.70122528076172	56.768646240234375	-3.6970911026000977	-9.871426582336426	-10.003885269165039	-1.9298441410064697	11.170805931091309	82.17925262451172	0.5647136569023132	4.181949615478516	-6.957032203674316	-3.1594576835632324	3.483168363571167	2.8161020278930664	1.0768754482269287	-14.051358222961426	-0.01671084575355053	-3.5204312801361084	10.284415245056152	-3.2866694927215576	-1.4193686246871948	21.945058822631836	4.582320213317871	-2.036224842071533	-4.658198833465576	-1.5253745317459106	-4.815263271331787	18.1970272064209	7.11148738861084	7.464023113250732	0.08125051110982895	-6.229391098022461	-6.136941909790039	4.851295471191406	3.4057974815368652	-7.09664249420166	13.903326988220215	-1.6037596464157104	8.79659366607666	-1.1289873123168945	3.1902265548706055	0.41419854760169983	13.778565406799316	-1.1262446641921997	-5.4046630859375	38.11457061767578	-12.44735050201416	8.511571884155273	-3.974804401397705	2.159484386444092	3.6304943561553955	-7.658819198608398	-25.766183853149414	11.293257713317871	2.010974884033203	-1.566585659980774	-9.981776237487793	-1.9367330074310303	6.073368549346924	-1.3562644720077515	7.0757527351379395	7.620214939117432	-5.372185230255127	17.24105453491211	-3.3607566356658936	-5.808258533477783	55.01069641113281	8.656440734863281	4.980801582336426	0.8307901620864868	0.921326220035553	13.27133560180664	-12.06954574584961	5.753670692443848	8.765229225158691	-1.527168869972229	1.6493358612060547	-0.4777574837207794	-11.01478385925293	31.3557186126709	9.625364303588867	-13.036104202270508
30	60	219.68084716796875	441.2658386230469	656.892333984375	779.4468994140625	845.6245727539062	1834.0675048828125	-2.996467113494873	759.0784912109375	1494.6397705078125	1864.3583984375	331.25830078125	915.2671508789062	676.6577758789062	753.1883544921875	259.0680847167969	262.599609375	705.8086547851562	871.625244140625	649.293212890625	846.2738647460938	600.3433837890625	861.3245849609375	547.7257080078125	878.7921142578125	592.4288330078125	1393.792724609375	327.27288818359375	395.4849548339844	366.97528076171875	562.4778442382812	903.3311157226562	127.41082763671875	1232.0828857421875	1477.350341796875	1117.982177734375	1245.6851806640625	-773.4586181640625	887.3339233398438	964.9815673828125	863.510498046875	880.1871337890625	785.7697143554688	1619.8321533203125	1280.128173828125	2149.351806640625	847.8945922851562	547.5299072265625	1343.9154052734375	1707.8397216796875	1218.4847412109375	1221.66162109375	1315.593994140625	937.5911865234375	1159.7125244140625	870.7362060546875	1187.0750732421875	2675.0048828125	1191.7664794921875	1305.9747314453125	632.3540649414062	1214.9478759765625	1324.138916015625	2319.773681640625	1325.387451171875	2350.468505859375	2065.38037109375	973.55224609375	1752.496826171875	1154.6912841796875	1435.993408203125	-278.37420654296875	956.7026977539062	814.4650268554688	697.806396484375	792.5670166015625	644.9197998046875	1254.505859375	939.7755737304688	1363.5150146484375	628.6328125	1973.777587890625	1092.9610595703125	1334.5477294921875	1162.3330078125	1164.3017578125	1454.8519287109375	993.2847900390625	1269.333740234375	999.4971313476562	1417.5191650390625	1776.1953125	1102.6912841796875	1225.3421630859375	984.5830688476562	1374.3927001953125	1064.4117431640625	1575.3076171875	310.1645812988281	2397.157470703125	2097.570556640625
60	90	2425.7568359375	4081.1669921875	7837.54248046875	9727.86328125	10565.5078125	15108.9072265625	2716.276123046875	7970.63330078125	9063.8701171875	4673.5439453125	4144.046875	4339.40966796875	7043.376953125	23466.919921875	2562.708740234375	3116.80517578125	7430.80615234375	9331.8095703125	10916.4169921875	12176.529296875	5296.71630859375	9083.1533203125	7928.22802734375	11994.2158203125	6385.103515625	34765.38671875	2612.28515625	2302.61328125	8890.1982421875	5133.6796875	6554.3828125	1045.735107421875	10657.8447265625	11460.69140625	13361.9736328125	15788.1318359375	4867.69580078125	12343.3115234375	9600.5390625	10050.0458984375	9666.2529296875	11095.560546875	13916.658203125	11630.5087890625	13428.2529296875	9190.6591796875	7064.29248046875	11455.306640625	13917.9365234375	9904.216796875	12870.73828125	17753.927734375	11019.806640625	10748.697265625	10155.4677734375	10838.28125	14328.5927734375	11114.04296875	11407.1005859375	9492.1328125	11327.0380859375	10076.3857421875	13884.2939453125	5476.06494140625	13646.1298828125	12842.8876953125	12354.3994140625	9618.2255859375	11704.33984375	16824.310546875	3732.32080078125	9730.3798828125	8467.42578125	9690.2802734375	10217.6474609375	9685.74609375	15563.00390625	11523.92578125	12941.7216796875	9343.5439453125	8365.9638671875	10748.1630859375	12666.3984375	11656.7294921875	12336.681640625	15978.2119140625	9864.041015625	11963.7021484375	9827.578125	12143.0537109375	13552.0908203125	10677.6630859375	11579.7666015625	9509.7822265625	10741.55078125	10147.5546875	14777.30859375	3050.65869140625	18530.72265625	11230.884765625
90	120	4100.35205078125	7144.44970703125	13178.0087890625	16103.0205078125	19612.654296875	22574.6328125	6448.296875	12696.8046875	13591.4677734375	-1568.7120361328125	6672.7900390625	10907.8125	11408.783203125	53130.2421875	4362.37255859375	5695.93115234375	13690.482421875	15631.337890625	21711.693359375	22860.3125	5019.5390625	13809.087890625	5237.86181640625	-2563.98828125	11080.76171875	56686.41796875	4491.42919921875	3446.5517578125	17078.802734375	8160.74365234375	8613.5068359375	1804.7713623046875	18786.61328125	18420.107421875	21104.599609375	23684.490234375	7695.88623046875	19327.6328125	18254.123046875	20356.033203125	14403.67578125	18138.6953125	25767.6796875	19849.576171875	26850.658203125	16943.029296875	14081.453125	19352.2421875	24020.185546875	18039.626953125	20135.421875	28830.87109375	21115.73828125	20961.86328125	19037.986328125	20654.26953125	21709.39453125	20080.931640625	20539.92578125	17268.80859375	19730.294921875	18640.14453125	22903.73046875	12314.080078125	26517.466796875	21080.404296875	17679.76953125	19780.3125	19783.291015625	27937.396484375	21107.0	16144.9951171875	16399.3671875	17495.79296875	15382.7509765625	17402.994140625	26394.005859375	18882.67578125	27551.818359375	18154.03515625	14699.404296875	19595.11328125	21396.615234375	16160.8173828125	21215.673828125	29278.4375	19283.537109375	20666.4921875	18738.384765625	19322.98046875	27107.40234375	20230.56640625	19746.009765625	19373.390625	18111.205078125	17337.126953125	24409.849609375	12433.76953125	27651.09765625	20478.169921875
120	150	6060.0458984375	9461.3564453125	19294.578125	24458.24609375	29068.794921875	32229.89453125	9070.2236328125	17981.251953125	18113.3046875	8508.712890625	8459.3603515625	17299.462890625	13997.474609375	87662.28125	5949.10498046875	7780.01025390625	19101.1953125	22478.85546875	27251.94140625	34618.5078125	8976.88671875	19981.181640625	14762.1337890625	17484.564453125	14847.2041015625	77260.9375	5632.3076171875	4425.4296875	23904.189453125	14236.2255859375	10779.0205078125	2493.282470703125	24557.08984375	24493.126953125	29714.015625	30990.05859375	15228.822265625	25758.587890625	24196.494140625	29465.0234375	17574.1953125	24840.689453125	36013.71484375	26434.033203125	36374.140625	24444.68359375	21528.43359375	28848.822265625	32980.328125	23577.642578125	28062.3125	39344.703125	28572.373046875	26470.798828125	26242.84765625	28538.6796875	31072.349609375	28041.029296875	28005.912109375	25850.8984375	28017.755859375	25881.58984375	27388.708984375	16310.466796875	31257.69921875	29683.95703125	26585.8359375	24361.693359375	28971.072265625	35574.234375	25767.931640625	20976.91796875	24274.5546875	27251.134765625	24355.109375	24809.33203125	38171.453125	26340.728515625	36966.0234375	26168.255859375	17106.46875	27318.62109375	30453.96875	24644.5546875	29046.3671875	41316.48046875	27268.61328125	28478.736328125	26488.16796875	29363.642578125	35063.5234375	28326.388671875	29429.06640625	26435.072265625	24981.8984375	26590.33984375	31477.416015625	17291.75390625	35208.875	29241.978515625
150	180	7246.01416015625	10931.9189453125	23119.078125	27285.162109375	34934.77734375	40314.7109375	11657.1337890625	20781.09375	21125.716796875	19249.0234375	9516.650390625	6999.55810546875	17116.458984375	106352.890625	7171.78564453125	9135.0625	22570.791015625	26398.103515625	31199.146484375	40462.48828125	7241.865234375	22046.994140625	11450.9580078125	22982.427734375	18751.990234375	107718.5	6913.0869140625	5130.1728515625	31204.93359375	14492.3642578125	12282.634765625	2763.5380859375	28663.234375	30456.7890625	36026.6953125	37638.0234375	22373.76953125	31277.689453125	30093.37109375	36293.41796875	21592.53515625	29771.93359375	41790.99609375	31150.044921875	44975.328125	28939.013671875	26952.484375	33630.42578125	39800.26171875	27769.546875	34287.8125	46227.33984375	34576.953125	29140.63671875	31720.666015625	34289.62890625	38256.09765625	34246.94140625	33137.78515625	32473.595703125	34463.359375	31312.916015625	39964.58203125	18538.931640625	36676.03125	32778.484375	30266.53515625	26694.505859375	35616.0546875	41600.6484375	35051.3046875	27040.25	28508.716796875	32133.423828125	25279.521484375	29659.6875	45074.53515625	31358.9140625	42624.91796875	29765.359375	18036.98828125	31969.216796875	35805.83203125	30003.80078125	34717.8203125	47797.5234375	32742.7421875	33178.390625	31869.6328125	33591.890625	40567.3671875	34285.89453125	34961.54296875	30773.623046875	30457.751953125	32063.5625	38081.26953125	20865.501953125	33844.22265625	33922.54296875
180	240	8745.76171875	13404.6328125	28088.462890625	34860.94921875	41860.43359375	50506.63671875	15662.654296875	25747.2421875	25259.611328125	15043.68359375	11486.603515625	26465.4296875	22427.33984375	111845.34375	8609.0859375	12307.443359375	27389.78515625	32028.896484375	39275.03125	49972.06640625	14490.6416015625	26286.890625	23648.3515625	26153.98046875	21807.236328125	132845.25	7931.19677734375	5961.46240234375	28524.826171875	17445.162109375	13251.8251953125	3369.969970703125	33541.66015625	33243.90625	42740.1484375	42386.18359375	32238.478515625	38251.44921875	37276.34765625	45183.53515625	27741.361328125	35549.53515625	50613.80859375	38297.890625	54013.6875	36109.1953125	32038.744140625	37917.8203125	46635.703125	35980.53515625	41935.9453125	55023.67578125	42268.66015625	37637.0234375	40256.4140625	41149.5625	44682.57421875	41374.84375	40429.94140625	38239.5390625	40978.65625	37081.8125	43668.7109375	26428.419921875	45812.71875	41431.27734375	39323.26953125	38718.04296875	43262.66796875	50724.25	38824.5078125	33520.390625	36160.4765625	38995.97265625	30398.978515625	36421.34765625	55067.5546875	37511.23828125	55034.984375	38517.625	28099.19140625	39935.6015625	44729.40234375	36542.09765625	42511.890625	54938.5078125	41747.203125	40550.421875	38185.34765625	40869.43359375	52524.5625	42375.5703125	42066.5	39437.55078125	37733.72265625	37730.34375	40139.28125	26025.38671875	43176.46875	40595.93359375
240	300	10329.1572265625	15814.4765625	31734.1640625	38460.00390625	47257.17578125	56622.640625	17834.40234375	29900.140625	27597.6640625	18895.142578125	11683.74609375	35109.04296875	24876.8359375	136262.421875	10314.3427734375	14677.892578125	31173.45703125	38900.21875	45100.91796875	55187.12109375	15441.3896484375	29041.748046875	21053.091796875	37358.359375	23926.19921875	153543.890625	8723.0205078125	6660.466796875	40260.10546875	21567.005859375	14348.3828125	3950.96826171875	41440.60546875	39199.5390625	48162.0859375	47386.94921875	42696.4296875	43910.15234375	41073.85546875	52927.9765625	29522.4296875	40287.421875	55013.25	41146.5390625	63089.90625	40690.00390625	37457.16015625	40094.5703125	52243.0234375	37262.71875	47835.9296875	60815.671875	48444.5546875	44399.8125	45386.1640625	47121.83203125	51428.9453125	46215.328125	46145.0390625	44284.8515625	47968.28125	42911.75390625	45965.90234375	28724.484375	50981.1328125	47709.38671875	43618.62109375	38333.85546875	49337.91796875	55035.05859375	52295.6640625	36756.15625	41177.1875	45257.21875	32848.21875	41406.7109375	60462.7265625	42162.63671875	62511.41796875	43585.9296875	30578.00390625	46842.88671875	48048.6640625	39662.62109375	47633.703125	58983.9765625	45154.515625	43156.60546875	43420.37890625	45682.31640625	57164.7109375	48727.0390625	47625.78125	43891.98046875	42768.71484375	42837.26953125	48163.1796875	32198.216796875	52165.76171875	46941.6328125
300	360	11280.8662109375	16446.146484375	33322.59765625	41762.6640625	49008.61328125	60664.11328125	19325.798828125	31166.208984375	28336.53125	7648.15478515625	10752.388671875	36981.8828125	25500.91796875	150977.84375	11149.078125	14676.259765625	32122.740234375	40190.984375	47307.50390625	55125.67578125	20780.048828125	30448.306640625	30676.01171875	30754.640625	25356.72265625	169749.625	9258.8896484375	6971.744140625	40130.78125	18911.728515625	14118.185546875	4324.96923828125	41447.1328125	43230.6171875	49061.9375	47409.48828125	51812.87890625	43882.70703125	43435.8046875	53259.66015625	30515.80859375	41464.41015625	57648.97265625	42856.08203125	63928.453125	42277.6328125	39668.8984375	44031.76171875	53460.828125	39127.48046875	49239.55859375	61431.96484375	50665.2421875	42209.41796875	46876.7734375	47923.92578125	52875.734375	47780.93359375	46408.8203125	45248.5703125	50086.44140625	43001.61328125	46079.14453125	33374.65625	47725.6328125	48816.11328125	46417.4296875	42937.9375	50537.6171875	54490.90234375	64142.2109375	37303.33984375	42468.875	44876.21484375	31711.830078125	42281.546875	61871.203125	42114.54296875	68707.6328125	44311.515625	33123.06640625	45517.390625	47532.37109375	42803.640625	48433.703125	59882.5546875	47395.5546875	45945.72265625	44933.47265625	47748.59375	58977.41796875	49467.83203125	49232.91015625	46524.68359375	44630.1640625	43981.66015625	48780.97265625	31691.294921875	46499.59765625	48127.07421875
360	480	12120.609375	17451.51171875	32645.826171875	42593.7109375	46855.62109375	57356.61328125	21867.8359375	30825.51953125	28872.142578125	18500.98828125	10794.2080078125	40843.5703125	26832.3671875	119185.8515625	12029.7021484375	16484.107421875	31653.8359375	41175.11328125	46824.50390625	56723.70703125	17496.16015625	32582.572265625	21261.51171875	45608.8359375	27018.091796875	136584.25	8934.3828125	7248.9638671875	35223.98828125	20511.65234375	13208.8671875	4819.4326171875	39673.96875	41497.91796875	49771.57421875	45746.80859375	58345.50390625	45277.6171875	42749.28125	53568.01171875	30706.67578125	39551.34765625	57572.00390625	40983.98828125	62253.05859375	42486.85546875	38198.78125	46393.20703125	51883.203125	39435.37109375	48727.22265625	58960.078125	49924.76171875	41931.99609375	45846.765625	47844.234375	54410.09765625	46963.25390625	46447.75	45910.33203125	49058.109375	43145.953125	48056.1796875	34571.2421875	47311.2265625	48543.11328125	44394.80859375	40760.890625	49998.0546875	55005.89453125	68347.53125	37589.98828125	42813.78515625	46727.5546875	31499.62109375	40893.3359375	62819.84375	40934.9765625	65515.87109375	45591.70703125	34511.8125	47831.09765625	47545.48046875	42901.13671875	47922.52734375	55109.71875	47618.14453125	42579.80078125	45614.33203125	45417.703125	61595.37890625	48909.953125	49333.2578125	45767.23828125	44690.875	43031.6328125	46635.984375	36083.8671875	46723.8203125	46743.5859375
