frame_start	frame_end	parasubiculum	HATA	fimbria	hippocampal_fissure	HP_tail	presubiculum-head	presubiculum-body	subiculum-head	subiculum-body	CA1-head	CA1-body	CA3-head	CA3-body	CA4-head	CA4-body	GC-ML-DG-head	GC-ML-DG-body	molecular_layer_HP-head	molecular_layer_HP-body	Lateral-nucleus	Basal-nucleus	Central-nucleus	Medial-nucleus	Cortical-nucleus	Accessory-Basal-nucleus	Corticoamygdaloid-transitio	Anterior-amygdaloid-area-AAA	Paralaminar-nucleus
1200	1500	13306.00427	13806.60854	15334.93445	14480.41933	13805.45894	15329.74485	14384.87142	16138.31773	15538.19241	14740.37969	14086.9548	12879.15351	13619.88889	14538.49511	13930.72602	14585.0765	14144.89821	15069.18814	14249.49423	17611.72782	15894.02899	16573.67662	17534.82351	17709.8993	15517.02301	14140.33286	16380.82558	14835.62694
1500	1800	11222.84515	12539.84318	13490.59217	13003.78849	12291.07743	13073.95418	12872.1343	14349.46317	13693.32915	12698.82275	12800.99413	12014.10093	12400.4874	12885.23767	12578.03425	13019.8649	12768.07323	13139.90948	12766.79939	15975.50996	13558.46277	14179.43762	15099.23877	14333.13403	12657.3311	11670.87088	14250.16989	12762.04273
1800	2100	9659.14992	11692.84973	11453.09139	10929.63328	11101.12168	11242.38567	11352.21217	12318.76834	11756.11651	11116.45938	11318.72288	9533.23584	11015.83731	10063.44984	10351.73858	10587.06563	10622.16135	10835.871	10837.2509	13824.03625	11304.2622	13076.00009	14551.0223	14215.58001	11568.83698	10828.66755	10920.33677	10972.23263
2100	2400	8427.23563	11098.30826	10713.16637	9887.80036	10495.75689	9970.02014	10766.54479	11476.02197	11252.26582	9992.49181	10433.20523	9330.38066	9875.66035	9511.59019	9721.82802	9726.29305	9951.82983	10011.25032	10148.96929	11924.46966	9790.1187	10980.26853	12562.50928	11756.76769	10291.47796	10221.05507	10396.39538	9028.76632
2400	2700	7566.99385	10083.15357	9756.54855	8812.59056	9730.70379	8891.1364	9184.00201	9999.13505	9594.82375	8946.67046	10184.12072	9285.3922	9418.20429	8497.85041	8777.77181	8816.8779	8998.34349	8924.71787	9181.55938	10855.5487	9010.43012	10961.30368	11866.70112	11142.15059	9097.21016	8607.20808	8465.04321	8767.0724
2700	3000	6902.87628	10147.63733	9212.32475	7768.6136	8491.12927	7504.60745	9046.61466	9048.11597	9138.78694	8252.16499	9575.57725	7986.63215	9450.01178	7627.78886	8548.08731	7814.65164	8677.23001	7969.70741	8959.28748	9898.62409	8214.83397	9698.22799	10741.91781	10385.33367	8748.55454	8691.07224	7445.24722	8102.69153
3000	3300	6582.88636	9199.02864	8720.273	7437.07335	7431.11222	7647.54027	7471.9029	8873.19295	8453.60246	8201.05879	9000.70584	7584.74885	8277.63606	7105.77826	7758.44985	7528.73148	7842.90854	7870.75087	7992.0642	9907.83621	7736.29731	9050.42758	10019.14003	9420.36978	8052.83662	7698.51267	7855.94998	7364.0515
3300	3600	6362.14893	8502.74755	7812.53596	6767.46273	7530.12656	7220.87374	7611.01199	7912.50797	7522.71247	7278.02083	8569.77917	6188.92325	7161.18104	6476.9693	6564.00791	6966.70661	6920.12344	6905.05453	7287.17935	7920.54856	6812.6026	8671.02216	8840.48025	8821.5776	7657.71125	7400.35571	6977.60859	6094.73179
3600	3900	5456.31921	7953.97066	7510.27907	6486.89689	6633.47925	6774.49827	7267.31556	7502.64069	7328.75888	6467.38744	7221.3728	7048.35471	7075.84572	6086.04111	6571.04488	6315.00737	6802.74924	6442.93077	6803.62862	8400.36901	6052.31087	8095.41818	8656.62733	8350.82566	7102.35152	6619.36209	6942.84666	5529.2935
3900	4200	5661.77854	6562.24725	7002.83592	5880.54018	6711.36958	5872.7539	6227.54468	6761.19535	7092.0624	5803.78242	7205.52861	5148.03853	6777.14937	5044.82491	6343.36691	5379.22997	6369.21206	5789.07354	6532.9231	7373.60563	5426.98445	7129.50511	7777.26351	7384.26273	5641.79505	5541.05391	4555.54699	5528.76123
4200	4500	5382.45474	4754.51792	6224.77028	5608.00653	6131.61521	5885.03912	6556.96443	5928.89411	6469.288	5138.35818	7091.79375	5406.37103	6178.75422	5499.37115	5927.72706	5534.35136	6078.32384	5262.25687	6257.0996	6566.60021	5027.33345	6859.89865	7373.01318	6799.78199	4975.39443	4767.92804	5856.48206	4720.37136
4500	4800	4820.64003	5707.30324	6188.51188	5436.5746	6882.89034	5298.09145	5308.56487	6243.46029	6667.36019	5465.15995	7126.0011	5534.6912	6805.87185	5288.86803	6762.41565	5414.50237	6696.663	5459.59995	6639.23763	5295.00401	4967.08711	7875.7628	7764.56917	7703.31173	6011.99086	5202.07431	4665.44245	4793.60509
4800	5100	4718.08385	5911.11451	7797.91198	5116.12889	5416.70706	5126.54855	5732.88002	5113.74172	5597.94594	5015.87744	6127.42978	5832.26819	6972.11899	5097.12087	5814.24584	5217.68943	5768.95372	4752.75789	5763.98674	5786.60248	4631.91844	6075.76479	6469.35764	6263.93946	5081.5075	5360.83624	4456.94731	4855.82943
5100	5400	4034.67997	5810.75047	6895.29447	5121.69492	5621.61039	5123.18302	5328.13598	5090.0809	5606.36251	4801.33051	5598.54525	5050.13778	6069.63609	4790.2434	5491.52029	4882.15551	5528.78585	4691.75607	5497.77477	6291.49394	4838.07852	6408.47796	6667.95898	6400.83492	4804.2916	4772.26856	6588.66775	4019.39661
5400	5700	4287.98976	5932.33819	4778.0477	3958.10637	5484.73872	4058.89403	4669.68133	4668.4241	4594.86225	4518.48185	4681.75034	4810.84694	5492.00733	4117.59238	4214.3503	4364.04361	4312.7287	4277.61568	4384.67805	5789.58287	5328.9357	4962.3305	5286.27679	5499.63955	4631.6182	4320.43736	5585.49904	4559.51446
5700	6000	3880.81721	4793.8589	5163.70835	4772.13941	4555.17126	4872.57653	4597.99922	5217.85105	4455.5285	4609.92634	3710.686	5825.31536	4132.90287	5125.67435	3643.88662	4806.69885	3849.47467	4826.47837	3882.46236	5452.67188	4285.66614	6046.59751	6239.81519	6344.93783	5163.40047	4834.89196	4773.55186	4554.97403
6000	6300	2846.93921	4770.49384	4935.48563	4033.07489	4777.74165	3487.15574	4393.15405	4191.71064	4725.63835	4489.85845	4619.9325	4451.55225	5556.70292	4296.58609	4957.33668	4648.94288	4906.43426	4123.66987	4820.35461	4529.96264	3865.32418	5977.36305	5361.83785	5048.24776	4400.50996	3884.35081	3946.86964	3407.0534
6300	6600	3261.43389	4883.36104	3038.8818	2767.00974	3638.85012	2165.98491	3653.16529	3102.79329	3708.35015	3831.12745	4564.80773	3516.57802	3963.69087	3037.75643	3716.52373	3446.91453	3765.83178	3292.78698	3793.00307	3411.44712	3201.63682	4274.52983	4798.06128	5437.52256	4505.82879	4692.17942	4626.52305	2337.49581
6600	6900	2794.20672	4384.88977	3892.15898	3696.93674	4181.04649	2980.49686	3137.69855	3685.55455	4209.31993	4698.10178	5502.81481	4952.46971	6349.51077	4905.78281	5086.67701	4463.72969	4821.06567	4598.19436	4887.50163	5798.14028	5110.39951	6149.93203	6062.9028	4180.96285	4847.04366	3888.80795	4226.79371	3340.58954
6900	7200	2289.18108	3720.47939	3662.82757	3202.46097	3880.75035	2872.36848	4384.69324	2418.19046	3570.50438	2975.21304	4068.40796	2261.92464	4692.86106	2807.8559	3583.04649	3066.74732	3511.72782	2572.81031	4029.40761	4158.02275	3118.19004	3913.49863	4141.57861	3744.93898	4652.21213	4054.40468	3934.26612	1536.93535
