frame_start	frame_end	Left-Cerebral-White-Matter	Left-Cerebellum-White-Matter	Left-Cerebellum-Cortex	Left-Thalamus	Left-Caudate	Left-Putamen	Left-Pallidum	Brain-Stem	Left-Hippocampus	Left-Amygdala	CSF	Left-Accumbens-area	Left-VentralDC	Left-choroid-plexus	Right-Cerebral-White-Matter	Right-Cerebellum-White-Matter	Right-Cerebellum-Cortex	Right-Thalamus	Right-Caudate	Right-Putamen	Right-Pallidum	Right-Hippocampus	Right-Amygdala	Right-Accumbens-area	Right-VentralDC	Right-choroid-plexus	AirCavity	Skull	Vermis	Pons	CSF-ExtraCerebral	Head-ExtraCerebral	ctx-lh-bankssts	ctx-lh-caudalanteriorcingulate	ctx-lh-caudalmiddlefrontal	ctx-lh-cuneus	ctx-lh-entorhinal	ctx-lh-fusiform	ctx-lh-inferiorparietal	ctx-lh-inferiortemporal	ctx-lh-isthmuscingulate	ctx-lh-lateraloccipital	ctx-lh-lateralorbitofrontal	ctx-lh-lingual	ctx-lh-medialorbitofrontal	ctx-lh-middletemporal	ctx-lh-parahippocampal	ctx-lh-paracentral	ctx-lh-parsopercularis	ctx-lh-parsorbitalis	ctx-lh-parstriangularis	ctx-lh-pericalcarine	ctx-lh-postcentral	ctx-lh-posteriorcingulate	ctx-lh-precentral	ctx-lh-precuneus	ctx-lh-rostralanteriorcingulate	ctx-lh-rostralmiddlefrontal	ctx-lh-superiorfrontal	ctx-lh-superiorparietal	ctx-lh-superiortemporal	ctx-lh-supramarginal	ctx-lh-frontalpole	ctx-lh-temporalpole	ctx-lh-transversetemporal	ctx-lh-insula	ctx-rh-bankssts	ctx-rh-caudalanteriorcingulate	ctx-rh-caudalmiddlefrontal	ctx-rh-cuneus	ctx-rh-entorhinal	ctx-rh-fusiform	ctx-rh-inferiorparietal	ctx-rh-inferiortemporal	ctx-rh-isthmuscingulate	ctx-rh-lateraloccipital	ctx-rh-lateralorbitofrontal	ctx-rh-lingual	ctx-rh-medialorbitofrontal	ctx-rh-middletemporal	ctx-rh-parahippocampal	ctx-rh-paracentral	ctx-rh-parsopercularis	ctx-rh-parsorbitalis	ctx-rh-parstriangularis	ctx-rh-pericalcarine	ctx-rh-postcentral	ctx-rh-posteriorcingulate	ctx-rh-precentral	ctx-rh-precuneus	ctx-rh-rostralanteriorcingulate	ctx-rh-rostralmiddlefrontal	ctx-rh-superiorfrontal	ctx-rh-superiorparietal	ctx-rh-superiortemporal	ctx-rh-supramarginal	ctx-rh-frontalpole	ctx-rh-temporalpole	ctx-rh-transversetemporal	ctx-rh-insula
0	30	25.89822769165039	6.27045202255249	24.66265869140625	7.947551727294922	10.584847450256348	35.08768081665039	7.780012130737305	63.93669128417969	16.168758392333984	107.61447143554688	50.45603942871094	-21.19138526916504	-1.7113147974014282	-235.89913940429688	27.294815063476562	15.636558532714844	55.773860931396484	7.107554912567139	-14.121000289916992	34.380714416503906	-7.029242992401123	40.28779983520508	38.17267608642578	176.3708038330078	46.5351448059082	182.60214233398438	10.917490005493164	104.39493560791016	-25.704586029052734	22.254911422729492	-12.434276580810547	44.444583892822266	-32.417022705078125	64.33782958984375	20.75859832763672	54.519290924072266	245.782470703125	44.0010871887207	20.264270782470703	-6.037102699279785	66.97258758544922	11.934601783752441	18.55827522277832	28.90670394897461	62.48146438598633	-6.17618465423584	13.053375244140625	101.39486694335938	164.49661254882812	279.7254638671875	-70.16876983642578	-35.87248611450195	0.6829560399055481	76.53327178955078	0.21567662060260773	61.058570861816406	201.64024353027344	20.798643112182617	49.43171691894531	60.94892883300781	47.23047637939453	28.675092697143555	-130.01712036132812	142.457763671875	201.44126892089844	110.50040435791016	37.66857147216797	53.924537658691406	66.18284606933594	29.39915657043457	105.27226257324219	77.78348541259766	15.002925872802734	101.27159881591797	133.8909454345703	23.33038902282715	98.57020568847656	36.43598556518555	38.209285736083984	26.65199089050293	-27.69183921813965	114.57698822021484	6.763165473937988	-35.11489486694336	52.57526779174805	-0.2946282625198364	38.084938049316406	-17.316133499145508	62.5721549987793	26.988718032836914	37.746883392333984	26.959421157836914	60.374839782714844	61.45491027832031	108.56206512451172	8.369626998901367	-176.220947265625	138.34043884277344	352.9840393066406	122.85570526123047
30	60	1238.126708984375	2202.312744140625	4213.40087890625	4289.38623046875	6257.38427734375	6643.84033203125	2792.937744140625	3873.01513671875	5331.39013671875	4357.41162109375	1710.4556884765625	8703.8916015625	3326.193115234375	3202.69970703125	1375.308837890625	2336.09912109375	4107.1728515625	3928.27880859375	5579.48095703125	5756.841796875	2819.57373046875	5105.61083984375	5407.443359375	8830.0390625	3840.121337890625	6166.70849609375	676.4256591796875	791.5438232421875	6489.10107421875	3721.4208984375	2174.00927734375	676.690185546875	6316.5458984375	8345.095703125	9077.388671875	7942.0888671875	4442.93603515625	5649.3662109375	6340.1201171875	5925.20458984375	6733.96484375	7471.7490234375	8938.8623046875	9121.5927734375	8345.9580078125	6144.61962890625	5145.89599609375	8052.08447265625	8386.3212890625	10055.322265625	8672.21484375	7146.3330078125	8870.66796875	7197.0634765625	8242.3955078125	6865.9580078125	7117.072265625	8649.1640625	8061.376953125	7361.60693359375	8454.59765625	6432.0556640625	12309.1357421875	5616.5048828125	12958.1708984375	7576.6904296875	7088.1953125	6096.88037109375	7097.55322265625	8365.6025390625	4262.99462890625	6140.1728515625	6235.4482421875	5324.0625	6403.3330078125	8356.7998046875	8286.0693359375	8824.693359375	8508.15625	5614.0576171875	6987.86865234375	8419.828125	7687.18994140625	8062.455078125	7808.43115234375	9359.9443359375	8437.16015625	7032.92919921875	6951.8740234375	6842.57763671875	8102.71728515625	7185.42236328125	7384.396484375	7496.9345703125	7391.67626953125	6509.0322265625	11152.1630859375	4901.85498046875	14032.1201171875	7455.48876953125
60	90	5026.46630859375	10117.4716796875	17516.896484375	17148.228515625	24667.4609375	26444.71484375	8625.197265625	12711.76953125	19216.283203125	14586.4423828125	6641.9345703125	25864.998046875	13519.296875	18317.88671875	5427.31005859375	8957.7060546875	17727.265625	17568.388671875	25478.9296875	21940.525390625	12837.927734375	19231.673828125	15096.6083984375	25850.892578125	13683.2333984375	18864.490234375	2077.739990234375	3244.65283203125	21661.212890625	14359.9130859375	4992.49169921875	2888.136474609375	25739.828125	26627.298828125	34024.83203125	36982.875	17881.939453125	22693.669921875	24916.89453125	21634.294921875	27524.193359375	29015.025390625	29542.41796875	34494.36328125	29828.779296875	22934.880859375	21191.794921875	28069.935546875	30904.01953125	30599.751953125	34600.86328125	36001.296875	31595.232421875	32017.6796875	31798.697265625	26255.65234375	25861.4140625	35468.28515625	31265.35546875	29457.66015625	26770.208984375	25073.427734375	40131.98046875	20067.939453125	47230.5546875	27654.9921875	28997.17578125	28491.447265625	27800.08984375	34120.328125	18961.7265625	19346.693359375	25791.744140625	22079.5234375	25268.689453125	30938.67578125	28816.0625	33319.15625	29036.953125	22029.28125	19914.462890625	33317.92578125	27037.00390625	27960.19140625	30914.76953125	36948.07421875	31362.03125	28778.912109375	27295.3125	28611.380859375	28883.404296875	30467.314453125	31082.13671875	29599.677734375	27958.0546875	25143.88671875	43190.90234375	18238.32421875	53468.23828125	24907.119140625
90	120	9634.5615234375	16431.35546875	31757.099609375	33442.421875	45059.68359375	51331.6171875	14269.55859375	23718.32421875	33950.68359375	28563.974609375	12052.9638671875	52026.8515625	22629.736328125	27794.86328125	10216.3662109375	17633.609375	32066.650390625	31966.87109375	43524.14453125	46520.57421875	17699.830078125	32647.80078125	26116.798828125	34041.40625	26777.181640625	34431.3203125	3435.9072265625	5601.6044921875	37237.0625	27667.82421875	6659.24560546875	5432.4228515625	47803.58203125	43668.1015625	59486.10546875	65274.72265625	30513.513671875	40486.2421875	46745.140625	41907.80859375	50911.4375	53911.72265625	55874.421875	65195.30078125	54285.83984375	43191.2109375	36683.3671875	55119.44140625	55046.66015625	57718.625	57722.96484375	66028.1484375	58291.54296875	50790.7734375	58289.36328125	50358.72265625	41058.7734375	65808.4140625	56672.84765625	53241.60546875	48810.06640625	47159.80859375	81095.015625	39529.67578125	96549.6328125	42779.46875	49086.55078125	51214.78125	52380.38671875	64204.2890625	33633.30078125	36233.7734375	49217.67578125	39963.7890625	50280.7890625	60126.84375	54054.8671875	63439.1484375	50834.47265625	41450.05078125	32618.001953125	55395.35546875	47008.8359375	55173.19140625	54221.078125	68373.046875	56585.27734375	49764.82421875	48677.1328125	51328.0859375	45388.22265625	57739.6796875	55596.3984375	56788.0	46949.9296875	46485.29296875	74884.8046875	33552.875	105621.6875	39736.05859375
120	150	13379.08984375	24093.560546875	46008.69921875	46977.73828125	63974.9140625	68851.71875	23567.76171875	31529.6484375	42427.33203125	42909.20703125	13399.1435546875	57289.51171875	34553.41015625	48058.12890625	13935.3056640625	25587.111328125	45905.765625	46579.4375	67418.6171875	64691.9453125	24646.271484375	45597.8359375	42234.109375	54649.609375	37635.8125	48793.92578125	4538.9765625	7816.51025390625	52285.76171875	40118.30078125	6003.59033203125	7392.19482421875	65702.6640625	66242.734375	86992.703125	93712.3203125	47985.5	56629.5859375	65588.3203125	59640.140625	68058.4375	77607.328125	75261.7578125	88244.515625	74779.6171875	60714.6015625	52705.40234375	72530.40625	79725.1484375	78278.296875	84009.1796875	98997.71875	84266.75	72794.4375	80205.078125	70159.2578125	54860.66015625	92501.8359375	78774.2109375	79320.59375	65527.171875	66999.8828125	109957.9609375	53765.703125	123129.515625	60406.56640625	68649.6171875	68471.3515625	75533.15625	89681.3828125	49481.10546875	55275.73828125	71371.34375	58977.30078125	68586.0859375	86415.484375	76552.1796875	86854.4296875	72686.234375	59535.74609375	48290.21484375	75581.171875	69433.3046875	74557.875	78190.7734375	96380.890625	77752.40625	71367.0	71859.5703125	74269.546875	59984.640625	84077.71875	78741.8671875	82355.8984375	65810.0234375	66034.8125	103490.6953125	46190.66015625	119754.5078125	55551.5390625
150	180	15230.21484375	28102.580078125	51975.0078125	52367.234375	77184.890625	80172.53125	27101.640625	35974.44140625	46954.76953125	46030.8671875	13640.615234375	53854.84375	40339.75390625	39489.87109375	15792.220703125	28276.07421875	52049.2734375	52845.2265625	71549.0703125	72923.7421875	29459.306640625	46986.94140625	41607.7421875	69863.21875	42877.4375	49732.60546875	4365.64599609375	8377.5322265625	58134.21484375	43699.22265625	3340.60205078125	8177.333984375	77196.4296875	75130.0234375	98228.21875	102903.9296875	55170.23046875	65828.6171875	75320.078125	70491.265625	73035.5546875	89090.2890625	83195.3125	96996.6484375	84427.703125	68727.234375	58513.203125	84908.34375	82931.078125	90005.390625	93783.7734375	114593.6640625	92440.421875	81943.3984375	89453.0859375	81251.65625	61456.8203125	104813.3046875	89921.515625	89903.671875	73600.7890625	76222.8984375	124376.4296875	54788.5078125	128796.34375	63854.1484375	76241.5390625	74678.328125	85617.5859375	96931.203125	52928.328125	62319.85546875	81601.140625	66550.3671875	71713.2421875	97683.5390625	81529.8046875	96359.484375	80754.3984375	69305.90625	52651.37109375	85717.2265625	79759.546875	83212.8359375	84851.453125	110872.359375	90771.3828125	79856.1953125	79202.265625	83613.0390625	69612.3203125	95429.703125	88869.046875	96345.640625	74297.390625	76015.4609375	121257.703125	52411.36328125	135789.53125	58249.25
180	240	16131.0078125	28818.0234375	52773.6640625	55704.57421875	78828.796875	80582.7890625	27873.537109375	37616.8125	46724.2890625	48918.60546875	10099.640625	69649.8984375	38530.234375	38555.03125	16421.208984375	29079.9453125	52920.13671875	54382.7734375	74818.4453125	75449.5625	31265.384765625	48283.10546875	44814.0859375	56654.7265625	42081.78515625	54023.046875	4161.5859375	8454.546875	57959.92578125	43512.95703125	1900.923583984375	8363.1513671875	77154.1015625	69794.71875	97960.6953125	102710.984375	58685.04296875	63413.33984375	77786.1953125	72204.9140625	76813.65625	88118.0625	83565.734375	96216.4609375	84280.453125	69915.0625	61700.9765625	84238.890625	86209.5078125	90166.1875	96211.1171875	109476.65625	92489.625	83169.7109375	89350.96875	82869.6875	62171.1328125	105897.7734375	90449.03125	91971.9921875	75217.609375	76060.84375	125298.84375	58415.55078125	130366.921875	64128.37109375	74021.5703125	71533.0625	85474.859375	101927.6640625	56195.69140625	59836.8515625	84945.0078125	68198.6953125	75405.796875	99781.9609375	82797.328125	95512.5546875	82082.9296875	69559.9140625	56673.8359375	87037.2578125	79294.3359375	84090.46875	87472.3203125	111769.4765625	91258.234375	76661.3046875	80255.6015625	84296.546875	64681.7578125	97434.96875	91142.1640625	96519.859375	75094.453125	77857.46875	129926.7578125	53643.53125	126341.0234375	61739.37109375
240	300	16490.6875	28318.78515625	51717.421875	53261.2890625	77166.7421875	78888.8203125	27936.513671875	36381.0234375	44140.48828125	49601.19140625	8663.3291015625	69956.109375	38564.51953125	40871.1875	16641.404296875	30009.396484375	51622.421875	54281.828125	73603.671875	72573.609375	31614.392578125	46793.2890625	43033.6640625	65600.6796875	41568.078125	38514.1171875	4000.871337890625	8504.52734375	54693.51953125	44655.92578125	847.4988403320312	8382.9853515625	74103.25	71405.75	93491.0078125	95344.6484375	60022.28125	63846.515625	75940.9609375	71380.578125	72881.125	84087.4765625	81155.3515625	91586.59375	81240.109375	68288.6015625	63122.63671875	81233.3046875	80792.1640625	81760.734375	87798.15625	102017.359375	88647.1796875	74118.8203125	85946.25	79310.4609375	56499.515625	100971.7734375	87004.140625	88008.703125	71849.4453125	73694.2421875	114839.09375	58892.53515625	122564.765625	62001.5234375	68722.1484375	69971.625	83247.296875	95831.484375	54166.47265625	60260.32421875	81738.921875	66809.5390625	74573.640625	94850.25	79241.3671875	92272.8984375	78338.71875	67572.3828125	54044.203125	83482.265625	72937.265625	81608.0703125	83530.3359375	104785.7734375	88094.9296875	76574.7578125	76545.4765625	82320.3984375	64883.5625	94114.40625	87138.046875	93194.7890625	74324.1953125	75115.2734375	117859.78125	53505.92578125	112851.078125	61296.3515625
300	360	16759.205078125	28544.740234375	48650.2734375	52803.00390625	71662.0625	71939.015625	30842.08984375	35068.67578125	44717.375	44716.10546875	7014.51171875	61387.15234375	39664.60546875	16775.1328125	17220.658203125	28855.884765625	48556.3984375	51676.1328125	68695.6171875	68699.671875	33950.2109375	43206.40234375	48095.265625	64115.24609375	41236.1875	23100.9375	3686.16455078125	8701.5322265625	51167.36328125	42451.24609375	841.9376220703125	8465.626953125	69303.859375	68170.46875	88051.640625	88259.9140625	58757.72265625	60637.4375	70082.484375	66384.4375	70956.09375	76825.4140625	74853.703125	82513.734375	75011.0390625	64328.55859375	57983.265625	73978.375	77200.046875	76853.4609375	83756.4765625	89689.2734375	82750.0546875	73761.796875	78253.4765625	72318.984375	55624.16015625	94020.0390625	81010.3046875	80520.9765625	68600.125	67500.609375	109005.4375	54653.89453125	107780.3359375	59177.4296875	62800.2578125	64112.03515625	76517.375	87887.6796875	50826.8515625	56765.8359375	75767.5	61035.890625	63872.53515625	85945.3515625	72834.9609375	84579.3671875	72296.890625	64924.6953125	52741.63671875	74209.953125	68595.78125	72098.7578125	76148.2265625	96578.1875	79230.7578125	66670.21875	71413.5234375	77973.125	59052.484375	86781.390625	79695.6484375	85149.1875	68238.28125	69329.75	113244.28125	53355.23046875	93522.78125	57691.9921875
360	480	16919.271484375	27055.880859375	43917.49609375	49262.23828125	63953.95703125	63623.36328125	31140.5625	32525.16015625	37447.1171875	44380.6875	5135.2021484375	57293.8203125	37952.0234375	18599.44140625	17041.716796875	27846.943359375	43889.96484375	49018.5234375	62681.92578125	60627.48828125	31577.076171875	38530.03125	44676.8828125	52750.5625	39210.32421875	19609.9140625	3118.7529296875	8426.8408203125	44682.19140625	38661.0703125	983.9628295898438	8406.962890625	60354.6640625	54498.2890625	75294.7265625	76423.8828125	49481.8125	54264.37109375	61876.125	59891.8671875	58083.92578125	66429.4921875	64736.8984375	69349.9921875	66174.234375	57949.43359375	54508.09765625	65733.484375	64441.453125	65842.796875	73288.15625	77026.375	70462.4921875	61004.16015625	68013.859375	63643.94921875	53206.3671875	82262.734375	70558.90625	70250.5546875	59699.69140625	59285.5625	94450.546875	52328.91015625	82992.5390625	53568.46875	58510.6015625	57744.12109375	65890.3125	74406.0078125	45005.25	52894.484375	67065.6640625	56477.76953125	57562.296875	74142.9765625	64851.703125	70219.9453125	64268.70703125	57908.171875	46289.828125	63220.1171875	60468.59375	63625.28515625	66974.09375	82021.671875	70345.1875	60093.57421875	61690.77734375	67280.5703125	51618.50390625	76038.015625	69998.5625	74786.3984375	60176.05078125	61335.81640625	94612.1875	48589.45703125	78316.7890625	51448.09375
