frame_start	frame_end	parasubiculum	HATA	fimbria	hippocampal_fissure	HP_tail	presubiculum-head	presubiculum-body	subiculum-head	subiculum-body	CA1-head	CA1-body	CA3-head	CA3-body	CA4-head	CA4-body	GC-ML-DG-head	GC-ML-DG-body	molecular_layer_HP-head	molecular_layer_HP-body	Lateral-nucleus	Basal-nucleus	Central-nucleus	Medial-nucleus	Cortical-nucleus	Accessory-Basal-nucleus	Corticoamygdaloid-transitio	Anterior-amygdaloid-area-AAA	Paralaminar-nucleus
480	600	23831.53945	25710.18621	23555.52148	28384.85	26081.55433	30172.76523	27668.98364	32939.37595	30282.83162	29125.16698	25443.62371	25730.83396	22110.73408	31157.4304	25955.01124	30098.68731	25931.39584	30912.56908	26544.60573	34940.64686	32822.21331	28634.83325	28278.2944	28230.14879	29544.07096	26329.79794	30352.37956	31134.78254
600	900	19869.06925	20649.69811	20049.77539	23658.32945	22026.12485	25644.094	22842.40921	27481.96211	23998.58221	24107.10181	21542.33395	19897.29114	18396.57161	24753.96742	21200.61599	24287.81776	21267.74998	25592.03143	21892.64236	27764.90312	27443.37753	23661.74167	24657.45247	24904.40847	25277.49844	23113.58134	26215.92098	24018.14234
900	1200	15632.60555	17665.28401	14793.93341	17605.85865	16426.85413	19169.34911	17660.27113	20747.63142	18758.34698	18904.10405	17190.28982	15624.30209	13828.60551	18281.13072	15722.11973	18337.30399	15980.15761	19446.71104	16687.82247	22527.52167	20308.2842	18991.28917	20611.98177	21246.15794	19628.60923	17776.81168	18834.30981	19677.2616
1200	1500	12906.5971	13356.75186	12427.10569	14720.52681	13199.38693	15651.2933	14534.21682	16542.86421	15678.15758	15379.87678	13294.50107	13405.38202	11709.33284	15259.90635	13117.24144	15262.63208	13360.6575	15944.17381	13577.48618	18517.69997	16615.72332	17311.2171	17800.56335	18517.32755	16179.37902	14301.92819	15877.42139	15185.84254
1500	1800	10646.21669	13260.73933	11133.9265	12865.67311	11711.04625	13011.09234	12911.16696	14499.80789	13258.97094	13027.84212	12920.6984	12052.14016	11128.5936	12763.69336	11891.30809	13218.84806	12198.2097	13423.40887	12452.26226	15874.91186	13503.1222	14756.61953	15253.54616	14503.81632	13194.18669	12553.68844	14110.20085	12768.19772
1800	2100	9244.75304	12481.36306	9939.30114	10872.78098	11271.21396	11110.2924	11555.25166	12204.95109	11853.43173	11648.39112	11513.43804	9652.15409	9555.55725	9727.86118	10022.31255	10538.67745	10337.99707	11060.23247	10790.51018	14263.80552	11843.54867	13688.38027	14937.65677	15475.18053	12513.51749	11702.15214	11063.94279	11570.76025
2100	2400	8197.36553	10755.98548	9177.31688	9841.08781	10462.22077	9914.32876	10954.14421	11962.32769	11188.51111	10237.32057	10445.81668	9425.6944	8648.51157	9927.58178	9299.15866	10002.90902	9505.96228	10524.06256	9909.0897	12748.63518	10152.96111	11506.54466	12800.45189	12352.15514	10380.70354	10346.98001	11211.12476	9162.90605
2400	2700	6983.38877	10658.93143	8886.08574	8630.81973	9292.92605	8553.84434	9102.37358	9743.43333	9436.51754	9088.49615	9671.702	9740.23183	8677.67606	8556.58666	8308.48541	8970.26661	8479.63529	8757.54372	8894.0363	10693.69798	9295.69477	11943.81899	12071.1166	11644.10866	10040.73737	9294.07947	8657.43825	8687.64579
2700	3000	6607.0136	10815.67694	8367.80764	7712.5736	7961.36042	7010.26929	9126.10918	9344.07052	9494.63177	8486.41067	9627.67043	8247.51844	8637.26204	7969.46614	8557.93732	8009.34293	8646.9618	8223.18257	8983.16886	10273.49267	8269.40581	9731.27882	11047.50951	10947.81077	9072.23396	8581.46307	8187.19039	8192.56961
3000	3300	6537.27003	8569.0388	6996.0017	7513.70134	7400.90765	7313.03761	7382.03026	8933.50672	8141.35216	8498.98624	8668.49776	8057.66964	6778.29241	7657.91525	7066.70487	7930.26103	7262.24102	8252.62953	7415.50321	10727.97134	8338.13755	10347.43286	10185.32201	10045.46964	8624.40335	7661.07079	7973.62773	7831.99432
3300	3600	6165.00195	8285.44832	6327.88189	6786.07667	7548.22732	7247.89514	7939.99997	8177.34169	7629.1878	7436.71598	8304.44843	6895.10362	6750.04369	6548.59903	6468.66151	6991.64773	6812.14975	7156.32604	7236.08611	8606.86644	7598.83279	9203.04058	8859.0915	8185.56199	8170.94083	7230.80591	8096.48043	6220.69504
3600	3900	5841.80462	8577.81594	5564.7409	6473.15814	6096.20888	7069.65098	6961.93975	8265.88053	7250.16236	6919.30914	7235.39698	7907.34658	6450.76587	6481.20521	6227.71595	6722.98471	6559.48581	7092.67973	6649.74281	8859.44832	6628.61772	8835.2089	8619.56641	8422.58365	7845.92402	7113.34836	6074.24107	6056.48995
3900	4200	6347.41931	5649.80233	6409.9077	6003.60951	6380.34516	6712.3505	6285.69344	6354.14478	7120.00034	5769.83633	6588.19136	4719.83999	4929.77589	5147.79276	5591.04879	5244.8678	5645.17462	5782.16375	5967.54848	7255.17095	6336.60474	7724.98147	7758.32363	7015.76463	5750.92311	5338.86644	5800.1319	5945.63076
4200	4500	4607.97511	4786.89004	5762.80304	5871.89787	5284.90381	5722.57415	6499.65203	6433.38258	6657.24413	5802.97778	7997.71333	6328.78553	6133.2981	6162.5923	5814.79295	6140.79368	6110.6357	5985.80113	6518.40463	6041.55688	4616.90173	7229.59867	7709.8376	8252.59468	4755.83594	4340.31675	4354.32379	4687.22948
4500	4800	5278.37091	5493.10473	6260.05112	5271.22137	6860.18837	5099.0299	5588.66016	5906.61907	6297.4735	5271.66541	7028.02486	4249.34761	6421.66613	4522.74818	6059.18882	4689.37829	6220.56114	5083.68102	6392.78312	6027.59422	5632.55567	6949.22694	7707.63958	7417.79468	5916.56682	5892.62796	5429.18024	5636.03833
4800	5100	5329.1812	6008.19263	4864.39312	5081.76371	5587.94737	5551.07278	5830.28652	5604.86011	5103.68607	5241.34464	5780.64352	5459.70939	5299.11789	4826.59218	4930.25252	5196.3727	5039.20968	5097.10881	5266.85415	7099.28427	4225.3228	6904.96718	6545.73857	6615.26294	5025.27153	5065.70434	4752.80663	4941.06444
5100	5400	3927.16169	5381.84807	6480.8931	4959.01335	5425.3736	5080.78742	4959.09572	5752.02972	5454.51029	4896.33951	5516.5377	4836.5785	5066.05976	5121.70242	4733.42634	5211.26305	4861.51681	5013.92155	5039.01256	6678.0779	4744.44487	6366.09572	6708.09548	6298.44067	4744.67923	4760.37642	8703.71708	3348.4281
5400	5700	3652.82478	6484.85853	3396.27229	3909.11156	5746.42704	3901.08981	4725.61963	4591.40748	4656.08978	4733.26762	4813.2924	4690.20753	3450.51188	4310.94528	3552.68848	4600.642	3841.2886	4399.42432	3979.22901	6893.04807	5450.02363	4485.49749	5253.87511	5679.76052	4227.04635	4284.44285	6496.4349	4881.40157
5700	6000	5490.78637	5057.72232	3453.72374	4769.15427	4818.53662	4781.92481	4999.97682	5221.49878	3852.32907	4587.55529	3746.97029	6250.16521	4062.51603	4700.42342	3362.90909	4544.9648	3599.22199	4818.01779	3816.91022	5225.109	4482.47814	6501.67942	6235.03346	5556.48844	4289.66145	3759.66167	4215.83545	5843.5052
6000	6300	3919.03329	7126.16111	3950.33282	4298.84847	5442.01721	4707.07314	4494.97558	4488.5702	4641.74669	5061.48992	4415.93984	6223.91256	4154.3452	4754.08784	4906.62154	5462.09416	4788.58914	4672.40973	4588.41059	5334.80677	3978.2008	5353.66358	5471.30487	5449.92108	4358.5273	4446.89616	4870.80373	4065.69276
6300	6600	1893.62488	5056.41916	3280.76241	2615.00891	3209.75462	1742.33541	3547.36351	3521.96842	4055.91457	3700.47257	5021.06074	3744.42162	4338.12462	3288.93714	4098.44159	3438.57471	4179.47804	3231.00586	4183.39326	3682.10451	3359.90417	5080.83818	4614.28148	4510.28724	4685.52877	4058.72916	4230.4437	2916.70409
6600	6900	4625.60602	4223.93437	5715.56491	3910.61587	4406.42798	3251.94392	2813.84705	4306.66783	4251.16371	5949.87076	5187.63797	5219.86379	4432.19896	6402.54429	3850.7494	5363.67772	3957.97506	6224.66387	3885.42791	7189.02763	4124.53763	7516.3758	6701.21248	5436.55604	4634.06661	3462.76616	5333.31525	4064.33366
6900	7200	3014.41101	4264.32617	4549.67204	3778.10686	4124.23861	3917.09021	5878.70856	3010.77074	3828.78127	3423.20349	4640.75244	2921.98654	5066.19528	3699.02385	4186.85959	3894.93954	3943.60259	3219.06327	4713.21632	3853.8265	3407.26527	5045.18268	4357.79176	4931.94804	5421.2898	4390.57872	3641.93575	1559.41176
