frame_start	frame_end	Left-Cerebral-White-Matter	Left-Cerebellum-White-Matter	Left-Cerebellum-Cortex	Left-Thalamus	Left-Caudate	Left-Putamen	Left-Pallidum	Brain-Stem	Left-Hippocampus	Left-Amygdala	CSF	Left-Accumbens-area	Left-VentralDC	Left-choroid-plexus	Right-Cerebral-White-Matter	Right-Cerebellum-White-Matter	Right-Cerebellum-Cortex	Right-Thalamus	Right-Caudate	Right-Putamen	Right-Pallidum	Right-Hippocampus	Right-Amygdala	Right-Accumbens-area	Right-VentralDC	Right-choroid-plexus	AirCavity	Skull	Vermis	Pons	CSF-ExtraCerebral	Head-ExtraCerebral	ctx-lh-bankssts	ctx-lh-caudalanteriorcingulate	ctx-lh-caudalmiddlefrontal	ctx-lh-cuneus	ctx-lh-entorhinal	ctx-lh-fusiform	ctx-lh-inferiorparietal	ctx-lh-inferiortemporal	ctx-lh-isthmuscingulate	ctx-lh-lateraloccipital	ctx-lh-lateralorbitofrontal	ctx-lh-lingual	ctx-lh-medialorbitofrontal	ctx-lh-middletemporal	ctx-lh-parahippocampal	ctx-lh-paracentral	ctx-lh-parsopercularis	ctx-lh-parsorbitalis	ctx-lh-parstriangularis	ctx-lh-pericalcarine	ctx-lh-postcentral	ctx-lh-posteriorcingulate	ctx-lh-precentral	ctx-lh-precuneus	ctx-lh-rostralanteriorcingulate	ctx-lh-rostralmiddlefrontal	ctx-lh-superiorfrontal	ctx-lh-superiorparietal	ctx-lh-superiortemporal	ctx-lh-supramarginal	ctx-lh-frontalpole	ctx-lh-temporalpole	ctx-lh-transversetemporal	ctx-lh-insula	ctx-rh-bankssts	ctx-rh-caudalanteriorcingulate	ctx-rh-caudalmiddlefrontal	ctx-rh-cuneus	ctx-rh-entorhinal	ctx-rh-fusiform	ctx-rh-inferiorparietal	ctx-rh-inferiortemporal	ctx-rh-isthmuscingulate	ctx-rh-lateraloccipital	ctx-rh-lateralorbitofrontal	ctx-rh-lingual	ctx-rh-medialorbitofrontal	ctx-rh-middletemporal	ctx-rh-parahippocampal	ctx-rh-paracentral	ctx-rh-parsopercularis	ctx-rh-parsorbitalis	ctx-rh-parstriangularis	ctx-rh-pericalcarine	ctx-rh-postcentral	ctx-rh-posteriorcingulate	ctx-rh-precentral	ctx-rh-precuneus	ctx-rh-rostralanteriorcingulate	ctx-rh-rostralmiddlefrontal	ctx-rh-superiorfrontal	ctx-rh-superiorparietal	ctx-rh-superiortemporal	ctx-rh-supramarginal	ctx-rh-frontalpole	ctx-rh-temporalpole	ctx-rh-transversetemporal	ctx-rh-insula
0	30	27.254535675048828	15.65921401977539	27.58066749572754	11.343008995056152	19.64439582824707	31.992456436157227	16.336444854736328	45.74588394165039	18.26250457763672	64.55908966064453	31.804113388061523	26.17947006225586	9.505541801452637	4.963008403778076	31.5302791595459	32.93888473510742	46.260990142822266	17.631404876708984	12.402135848999023	36.11180114746094	8.112715721130371	31.186635971069336	32.3297119140625	66.98822021484375	33.37300109863281	31.579879760742188	41.594661712646484	66.80655670166016	13.072443008422852	26.866971969604492	35.42452621459961	46.85731887817383	6.466097831726074	28.47733497619629	22.87342643737793	26.40546989440918	108.5621337890625	31.977947235107422	25.286468505859375	21.296113967895508	46.6030387878418	26.822509765625	36.580413818359375	22.635196685791016	37.54065704345703	22.361175537109375	16.296281814575195	35.19783401489258	81.59786987304688	146.34776306152344	17.70848846435547	10.725443840026855	21.680856704711914	39.795249938964844	22.23029327392578	38.43915557861328	102.81822204589844	32.977989196777344	35.7080192565918	29.561838150024414	41.60986328125	32.54405212402344	3.4624581336975098	89.73147583007812	83.70762634277344	53.96389389038086	29.4006290435791	30.598722457885742	38.05585861206055	24.452573776245117	67.02205657958984	54.95258331298828	16.436817169189453	62.672889709472656	46.33897399902344	26.168241500854492	60.504024505615234	31.304452896118164	29.650636672973633	36.32093811035156	12.307968139648438	43.47557067871094	21.530149459838867	25.825159072875977	32.02477264404297	13.8947114944458	27.026016235351562	17.00929832458496	38.044288635253906	26.72138023376465	34.213375091552734	25.891767501831055	36.60337448120117	26.88114356994629	62.137855529785156	23.221742630004883	4.279071807861328	80.51567840576172	103.30368041992188	55.33930206298828
30	60	3063.643310546875	2966.659423828125	3739.110107421875	3650.83251953125	3778.44287109375	4531.318359375	3297.053955078125	3294.552490234375	3830.2060546875	3541.72021484375	2416.2060546875	4774.76708984375	3193.436279296875	2472.61474609375	3059.138916015625	3019.32470703125	3758.22021484375	3448.388427734375	3649.67578125	4032.37744140625	3362.377197265625	3887.947998046875	3805.615234375	5390.27294921875	3343.8427734375	2723.829345703125	802.1380004882812	1031.013427734375	4857.96728515625	3366.360595703125	3510.0048828125	679.3304443359375	4148.13671875	4760.9443359375	5080.11376953125	4760.6240234375	3072.059326171875	3922.8837890625	4137.6318359375	3825.34326171875	4282.11962890625	4194.57763671875	5164.62744140625	4999.53173828125	4958.7802734375	4152.08349609375	3762.055419921875	4437.4501953125	4866.45703125	5310.3583984375	4870.81884765625	4262.67919921875	4634.54931640625	4597.3916015625	4698.5595703125	4495.58544921875	5001.0791015625	4611.0830078125	4706.32666015625	4243.25146484375	4841.53955078125	4179.0927734375	5586.7509765625	3599.380126953125	5956.77685546875	4927.62109375	4601.1748046875	4154.95166015625	4475.50927734375	4737.501953125	2972.554443359375	4158.35009765625	4104.52001953125	3763.597900390625	4112.55615234375	4698.36767578125	4912.8779296875	4875.7119140625	5233.88720703125	4104.6865234375	4366.44921875	4408.62548828125	5118.8486328125	4826.064453125	4876.380859375	5022.9189453125	4462.40087890625	4609.7939453125	4411.2705078125	4384.12744140625	5116.90673828125	4302.04736328125	4505.5791015625	4257.84130859375	4578.7080078125	4335.35498046875	4780.49560546875	3180.416015625	6073.9951171875	4790.11962890625
60	90	11772.7890625	12617.05078125	15316.3310546875	14487.33984375	15121.4658203125	17678.5859375	12353.57421875	11534.6865234375	14469.9169921875	12727.658203125	9619.626953125	17137.23828125	12114.08203125	10137.9951171875	11826.2060546875	12103.3310546875	15560.216796875	15017.240234375	15798.037109375	15643.1259765625	13394.95703125	14101.6806640625	12251.212890625	17839.8828125	11925.4794921875	11013.59375	2839.498291015625	3938.851806640625	17117.05859375	12676.888671875	12284.7373046875	2807.62646484375	15979.919921875	16903.03515625	19050.46875	20129.609375	11730.7333984375	15301.3447265625	15653.7890625	14064.384765625	16467.361328125	16309.6474609375	17485.541015625	18366.302734375	17346.439453125	15337.8779296875	14358.873046875	16190.1806640625	18190.556640625	17503.6484375	18812.923828125	18401.92578125	16154.24609375	18831.79296875	17454.58984375	17096.837890625	17705.83203125	18015.244140625	17664.052734375	15855.3115234375	16164.794921875	15865.302734375	17861.47265625	13473.654296875	20865.927734375	18034.05859375	18308.25	17708.51171875	16722.013671875	18728.875	11702.564453125	14495.0966796875	15878.69140625	14607.5537109375	16058.5849609375	16844.115234375	17053.8125	17877.384765625	17732.4453125	15556.1455078125	14017.6953125	16797.283203125	17841.205078125	16278.7275390625	18146.943359375	18728.259765625	16083.849609375	18679.8671875	16256.283203125	17151.17578125	18609.009765625	16800.734375	17693.154296875	15635.07421875	16997.44921875	15956.2197265625	18326.341796875	12537.9111328125	21478.703125	16617.05859375
90	120	21681.244140625	21612.509765625	27530.021484375	27722.76171875	27502.525390625	33885.2109375	22564.75	21347.0625	25451.744140625	23718.62109375	17441.4375	30644.841796875	21198.359375	18035.576171875	21626.86328125	22737.826171875	28097.0546875	27243.12890625	27469.083984375	31475.029296875	23051.81640625	24595.462890625	21091.958984375	26482.77734375	22943.986328125	19321.595703125	4936.240234375	6951.80908203125	29975.59765625	24217.62109375	21445.80078125	5188.90966796875	29579.328125	29470.525390625	33187.29296875	36106.86328125	20467.5390625	27446.5546875	28832.23046875	27036.583984375	30784.197265625	29772.341796875	32129.09375	34543.6015625	31138.755859375	28769.458984375	26009.466796875	29797.962890625	32122.052734375	32180.458984375	32136.041015625	33438.20703125	29534.3515625	32015.974609375	31679.5859375	31980.052734375	29939.470703125	32971.859375	31652.6953125	28330.3515625	29293.16015625	29483.609375	35400.43359375	25375.130859375	39389.01953125	30106.47265625	31523.796875	30757.275390625	30739.494140625	34423.8359375	20928.79296875	26777.986328125	29274.8046875	26390.765625	29848.875	32011.779296875	31375.966796875	33737.31640625	31117.51953125	28479.263671875	24328.60546875	28430.04296875	30797.021484375	31179.341796875	31415.88671875	34933.31640625	28504.412109375	31703.322265625	28851.587890625	30752.322265625	29839.767578125	31136.974609375	31445.451171875	28904.833984375	29148.357421875	29097.619140625	31795.005859375	22862.173828125	38554.45703125	28250.130859375
120	150	30155.189453125	31365.02734375	39476.13671875	38929.58984375	38733.453125	45845.30078125	32572.236328125	28980.271484375	33252.0078125	33474.12890625	23231.0703125	38263.3046875	31021.083984375	24646.28125	30305.232421875	32600.986328125	40048.4296875	39244.3671875	41265.63671875	43450.3515625	32720.591796875	34163.296875	32407.900390625	40379.21875	32093.654296875	26768.443359375	6702.58203125	9502.41796875	42731.43359375	34337.57421875	28928.67578125	7061.20849609375	40600.23828125	42686.82421875	47537.00390625	50630.45703125	30667.58203125	38516.671875	39876.421875	38018.76953125	41388.171875	42250.35546875	43633.27734375	47181.85546875	42804.296875	39824.5703125	36482.69921875	38998.93359375	45580.53125	43957.09765625	46140.1796875	48376.796875	41515.39453125	44303.64453125	43337.44140625	43876.3984375	39653.75	45861.578125	43454.5859375	40512.01171875	39541.90625	41049.03125	47808.265625	35103.671875	52037.39453125	41455.85546875	44119.0625	41631.34765625	43288.97265625	47426.41015625	29633.068359375	39625.10546875	41353.76171875	38285.87890625	40491.34375	44936.7421875	43959.55859375	46262.875	43561.140625	39823.66796875	34533.08203125	38525.984375	44375.80078125	42746.5625	44302.18359375	47842.8046875	38811.21484375	44649.6640625	40851.26953125	43359.2265625	40757.0859375	44240.72265625	43524.796875	40098.2734375	39947.640625	40204.453125	44620.4609375	31741.873046875	49008.484375	39394.37890625
150	180	34013.625	35863.94140625	44503.80078125	43337.78515625	45531.9921875	53017.75	37713.65234375	32491.5703125	36020.84765625	36552.62109375	25491.935546875	42272.69921875	35299.328125	25274.251953125	33964.0703125	36275.74609375	45139.44140625	44031.6953125	44641.72265625	48767.4296875	37484.0859375	35941.1953125	32617.029296875	48269.88671875	35907.36328125	28609.314453125	7027.146484375	10252.060546875	47000.41015625	37542.53515625	31142.947265625	7746.2177734375	47447.796875	47193.1015625	53303.10546875	55765.88671875	33950.9453125	44680.2265625	44954.4765625	44009.734375	44995.30859375	47671.03515625	48260.70703125	52184.85546875	47312.5	45028.42578125	40976.96875	44384.9140625	48254.93359375	49488.203125	50895.453125	55395.6328125	44958.34375	50893.21484375	47776.58203125	49832.24609375	43893.44921875	51050.06640625	48719.4453125	44977.3828125	43842.05078125	45953.42578125	52753.69140625	36599.234375	55176.72265625	44494.19140625	49285.48828125	45473.13671875	48027.9921875	51408.45703125	32708.46875	44397.34375	46328.8203125	42896.83984375	42490.52734375	50412.42578125	46883.8359375	51056.03125	47734.37109375	45248.06640625	38253.71875	42868.16796875	49579.89453125	46588.296875	47190.98828125	54342.33203125	43664.9921875	49687.40625	44781.29296875	48033.1015625	45274.9765625	49289.90234375	48439.125	45794.1953125	44575.1640625	45215.09765625	50338.02734375	35049.9140625	53789.3828125	42399.765625
180	240	34721.015625	36586.06640625	45129.77734375	45436.15625	46214.140625	53561.48046875	38314.71875	33228.77734375	36458.13671875	37720.16015625	25017.8515625	45971.21484375	34227.95703125	25403.962890625	34650.28515625	37119.8671875	45593.3515625	45439.73046875	45657.59765625	50578.95703125	39450.16015625	36666.3828125	34949.6015625	44511.05859375	35731.296875	28214.83203125	6992.92041015625	10315.228515625	47535.80859375	37580.00390625	30961.49609375	7881.2705078125	47194.4140625	45323.5234375	53005.66796875	55981.79296875	34605.65234375	43791.3203125	46046.83203125	44883.34375	45855.80078125	47532.06640625	48753.61328125	51983.4140625	47595.65625	45707.1875	41313.6328125	44673.796875	49038.94140625	49685.46875	51663.453125	53768.078125	44944.51171875	50229.328125	47957.4765625	50426.14453125	44018.234375	51400.4140625	48973.84375	45695.5078125	44688.9921875	45841.6640625	52748.921875	38667.27734375	55558.515625	44862.07421875	48671.05859375	44561.390625	48227.29296875	53142.2421875	33280.83203125	43904.11328125	47739.61328125	43435.81640625	44758.296875	51184.8125	47848.72265625	51102.99609375	48377.1796875	45404.9765625	38652.44140625	43540.7421875	49360.79296875	46911.67578125	48510.82421875	54820.90625	43681.2734375	48485.02734375	45006.11328125	48493.1328125	43937.875	49851.49609375	49268.49609375	45434.0625	45035.234375	46311.58984375	53336.14453125	36100.83203125	53311.8125	43879.640625
240	300	33948.4921875	35956.6796875	44196.98828125	43623.08984375	45434.83203125	52683.5546875	37813.35546875	32552.08203125	34835.9921875	38067.55078125	23937.50390625	45573.12890625	33948.60546875	25006.482421875	33887.22265625	37045.62890625	44659.80078125	45100.421875	45357.8515625	49446.98046875	38923.375	35214.9765625	33374.34375	46203.203125	35083.7578125	26129.849609375	6869.05712890625	10150.044921875	45464.7109375	38061.06640625	29558.865234375	7896.97607421875	45744.8671875	44870.7578125	50755.87109375	52674.58203125	34901.60546875	43678.98828125	44794.1640625	44489.29296875	44212.94921875	45889.6640625	47242.51171875	50128.9765625	45954.8984375	44641.58203125	41763.09765625	42958.484375	46454.3984375	45913.7421875	47874.8515625	51362.72265625	43114.6640625	47119.046875	46277.3046875	48423.34375	41812.74609375	49342.60546875	47065.8125	43792.6328125	42930.8515625	44524.828125	49278.515625	38630.078125	53036.64453125	43272.01171875	46820.66796875	43486.2734375	47106.30078125	50345.78125	32319.91015625	43595.07421875	45820.6953125	42578.390625	43533.3984375	48959.94140625	46017.8125	49383.5078125	46340.7890625	44182.33984375	37842.1796875	41470.1171875	46231.734375	44823.4296875	45954.35546875	51875.40625	42041.1328125	47570.546875	43126.98046875	47115.71875	42635.00390625	48035.75	47186.75390625	43885.4453125	44237.1484375	44437.453125	49308.04296875	35970.83203125	50272.3828125	42658.8984375
300	360	32480.73828125	35101.5546875	41694.58203125	42940.703125	42513.1015625	49015.45703125	38008.99609375	31348.693359375	34521.484375	35376.30078125	22573.970703125	42740.125	34459.75	21914.9921875	32490.779296875	35395.53125	42060.70703125	42820.5625	42350.33984375	47459.7578125	38875.78125	33688.35546875	35682.0703125	45775.703125	34737.58203125	22996.3984375	6718.86083984375	10087.2060546875	42775.46875	36346.5546875	27692.8046875	7956.69873046875	43459.68359375	43074.74609375	48225.23828125	48758.1171875	33801.32421875	41486.10546875	41771.8515625	41749.73046875	41859.16015625	42469.03125	43921.3359375	46008.51953125	42739.63671875	42216.34765625	38987.83984375	39989.1171875	44712.10546875	43492.58203125	45876.71875	46487.3125	40508.875	45282.4140625	42849.93359375	45076.84375	39919.5	46343.28125	44364.26171875	40610.73046875	41143.53515625	41429.421875	47038.28515625	35846.83203125	48817.26171875	40937.87109375	43479.27734375	40461.82421875	43937.83203125	46781.58203125	31010.951171875	41182.53125	42900.06640625	39537.94140625	39520.3203125	45326.484375	42656.51171875	46120.3203125	43329.96875	42276.03515625	36568.34765625	37884.921875	43626.9453125	40900.5234375	42620.23046875	48723.12890625	38815.34765625	43372.078125	40656.58203125	44749.9375	39627.63671875	44773.25	43682.078125	40638.47265625	41212.74609375	41386.046875	47371.265625	35298.4609375	44249.37890625	40441.78515625
360	480	29912.234375	32415.546875	37808.76953125	40262.41796875	38142.734375	44235.234375	36166.1796875	29088.49609375	30338.8671875	33962.49609375	20647.958984375	39445.3046875	32290.330078125	20381.783203125	29862.08984375	32925.77734375	38098.44921875	40560.3671875	38866.78125	42697.60546875	35679.72265625	30604.97265625	32733.87109375	39669.69140625	32713.341796875	20846.703125	6177.66748046875	9585.427734375	38259.77734375	33427.3671875	24719.7734375	7850.349609375	38930.91796875	36092.72265625	42016.79296875	43079.828125	29791.109375	37647.7421875	37488.421875	38021.296875	36371.68359375	37691.6953125	38738.62890625	40225.46484375	38500.359375	38491.34375	36154.91796875	35637.03125	38591.52734375	37940.66015625	40539.77734375	41034.90234375	35471.51171875	39450.51171875	37942.94140625	40077.46484375	37205.87890625	41145.83203125	39126.05859375	36066.6640625	36536.88671875	36781.43359375	41287.234375	34226.9375	40680.19921875	37095.61328125	40262.4921875	36350.56640625	38584.28515625	40892.6640625	28502.17578125	38177.125	38501.76171875	36753.18359375	35348.12109375	39871.8984375	38556.1953125	39766.95703125	38748.078125	38151.87109375	33040.9453125	33454.77734375	38740.15234375	36417.28515625	38058.328125	42188.9453125	34927.76953125	38760.59375	35845.9453125	39209.40234375	35774.171875	39727.18359375	38864.12109375	36252.19140625	36951.5546875	37121.4609375	40423.88671875	32632.01171875	39115.13671875	36325.9765625
