frame_start	frame_end	parasubiculum	HATA	fimbria	hippocampal_fissure	HP_tail	presubiculum-head	presubiculum-body	subiculum-head	subiculum-body	CA1-head	CA1-body	CA3-head	CA3-body	CA4-head	CA4-body	GC-ML-DG-head	GC-ML-DG-body	molecular_layer_HP-head	molecular_layer_HP-body	Lateral-nucleus	Basal-nucleus	Central-nucleus	Medial-nucleus	Cortical-nucleus	Accessory-Basal-nucleus	Corticoamygdaloid-transitio	Anterior-amygdaloid-area-AAA	Paralaminar-nucleus
2400	2700	5154.5212	4741.47369	5608.53427	5227.0866	4823.77141	6304.58447	4466.04023	7149.10653	5653.54065	4996.52104	5908.66679	4885.31506	5803.27872	5093.83805	5546.94544	5169.65361	5602.33704	5563.96449	5441.16446	5452.67263	4383.10638	5558.99434	5916.16974	5749.73672	4760.63926	4260.00513	4494.12827	4534.87186
2700	3000	3864.45961	4516.67	4837.53321	4272.37467	4447.60051	5165.00169	4124.18707	6663.35369	4513.22289	4729.29938	5037.30981	4560.19594	4838.61503	4496.98129	4439.35966	4894.69358	4523.29541	4944.40633	4476.86383	5055.64934	4504.44183	5636.89279	4950.77845	5118.19255	4472.03929	3945.10252	4490.665	4473.2589
3000	3300	4360.54705	4326.22486	4341.00912	4236.07377	4214.43031	5637.57709	4021.59965	6407.30178	4692.88019	4297.24086	4957.22514	3826.03591	4588.81811	3939.13343	4122.7904	4184.6455	4223.41909	4704.82609	4326.88128	4857.11469	4218.00015	4476.66226	4232.8156	4508.76269	4037.59796	3921.04231	4007.75385	4436.18931
3300	3600	4055.30745	4712.53592	4662.46601	4473.20893	4100.5757	4725.66258	4155.65016	5880.16889	4900.48574	4242.43867	4713.47944	4197.46119	4301.81752	4320.4032	4179.81857	4460.45883	4334.54399	4453.42615	4268.7281	4626.56615	3880.92338	4886.21658	4591.56676	4828.18512	4323.64857	3801.69022	3959.63571	3415.82918
3600	3900	4075.32125	4167.85886	4656.28446	4397.18524	4052.58515	4534.30748	3496.88242	5180.34355	4593.73642	4451.92235	4937.30549	3709.09135	4567.54225	3724.31398	4619.98969	4016.07577	4603.90915	4331.13972	4433.79183	4784.3161	3746.23794	4473.12581	3948.29343	4132.80247	3862.31006	3532.10191	3932.97261	3640.89403
3900	4200	3860.68442	4202.99239	3903.24173	3753.27399	4081.15957	4571.53591	3119.3465	5253.12318	3980.08289	4091.49505	4100.86405	4013.51104	4056.02574	3919.4409	3874.73443	4124.15756	3852.4769	4150.48746	3799.59631	4010.15133	3408.99532	4208.21318	4654.96473	4144.17653	3687.8685	3340.03616	3381.46837	2939.0781
4200	4500	4314.98269	3100.19985	4527.57375	4142.94704	3862.62137	5096.56858	3434.20353	6161.8554	4063.68279	4000.69351	3703.07033	3634.71291	4593.85479	3875.28434	3982.31315	3965.94729	4083.88984	4510.45341	3920.27208	4640.27242	3295.25788	4431.74613	4125.70089	4382.95141	2957.62421	2708.7179	3420.96127	3718.18693
4500	4800	2887.08096	3939.39159	3807.23996	3274.4691	3407.60798	3274.6803	3082.99568	4829.8953	3903.98132	3517.84452	3912.36279	3541.68454	3719.48061	3635.26256	3122.24512	3859.56841	3346.8785	3658.65164	3336.00317	3967.91773	3166.15716	3983.54038	2998.43313	3341.73177	3141.41664	2608.65718	3705.25775	2974.76851
4800	5100	2498.31053	2758.56017	4254.65234	3363.47096	3227.14511	2896.12322	4142.38179	4513.49641	4307.38675	3036.80906	4197.89793	2780.46796	4192.25288	2810.10357	3768.97553	2932.10315	3959.04812	3145.8118	4036.99707	3785.07869	3599.32706	2872.78981	2379.10734	2667.81552	2640.64541	2863.7922	4301.55017	3024.65253
5100	5400	3629.74275	3554.15368	3363.96329	3621.56656	2423.9351	3841.09611	3335.9736	3386.12761	4004.13999	3126.53072	3908.02041	3151.78755	3442.12635	3365.19852	3219.41748	3433.0239	3394.01867	3245.06196	3489.04245	3203.264	2257.6923	3781.19431	3525.62606	3372.26588	2672.75047	2707.4217	2118.93259	2334.11496
