frame_start	frame_end	Left-Lateral-Ventricle	Left-Inf-Lat-Vent	Left-Cerebellum-White-Matter	Left-Cerebellum-Cortex	Left-Thalamus	Left-Caudate	Left-Putamen	Left-Pallidum	3rd-Ventricle	4th-Ventricle	Brain-Stem	Left-Hippocampus	Left-Amygdala	CSF	Left-Accumbens-area	Left-VentralDC	Left-vessel	Left-choroid-plexus	Right-Lateral-Ventricle	Right-Inf-Lat-Vent	Right-Cerebellum-White-Matter	Right-Cerebellum-Cortex	Right-Thalamus	Right-Caudate	Right-Putamen	Right-Pallidum	Right-Hippocampus	Right-Amygdala	Right-Accumbens-area	Right-VentralDC	Right-vessel	Right-choroid-plexus	Optic-Chiasm	CC_Posterior	CC_Mid_Posterior	CC_Central	CC_Mid_Anterior	CC_Anterior	ctx-lh-bankssts	ctx-lh-caudalanteriorcingulate	ctx-lh-caudalmiddlefrontal	ctx-lh-cuneus	ctx-lh-entorhinal	ctx-lh-fusiform	ctx-lh-inferiorparietal	ctx-lh-inferiortemporal	ctx-lh-isthmuscingulate	ctx-lh-lateraloccipital	ctx-lh-lateralorbitofrontal	ctx-lh-lingual	ctx-lh-medialorbitofrontal	ctx-lh-middletemporal	ctx-lh-parahippocampal	ctx-lh-paracentral	ctx-lh-parsopercularis	ctx-lh-parsorbitalis	ctx-lh-parstriangularis	ctx-lh-pericalcarine	ctx-lh-postcentral	ctx-lh-posteriorcingulate	ctx-lh-precentral	ctx-lh-precuneus	ctx-lh-rostralanteriorcingulate	ctx-lh-rostralmiddlefrontal	ctx-lh-superiorfrontal	ctx-lh-superiorparietal	ctx-lh-superiortemporal	ctx-lh-supramarginal	ctx-lh-frontalpole	ctx-lh-temporalpole	ctx-lh-transversetemporal	ctx-lh-insula	ctx-rh-bankssts	ctx-rh-caudalanteriorcingulate	ctx-rh-caudalmiddlefrontal	ctx-rh-cuneus	ctx-rh-entorhinal	ctx-rh-fusiform	ctx-rh-inferiorparietal	ctx-rh-inferiortemporal	ctx-rh-isthmuscingulate	ctx-rh-lateraloccipital	ctx-rh-lateralorbitofrontal	ctx-rh-lingual	ctx-rh-medialorbitofrontal	ctx-rh-middletemporal	ctx-rh-parahippocampal	ctx-rh-paracentral	ctx-rh-parsopercularis	ctx-rh-parsorbitalis	ctx-rh-parstriangularis	ctx-rh-pericalcarine	ctx-rh-postcentral	ctx-rh-posteriorcingulate	ctx-rh-precentral	ctx-rh-precuneus	ctx-rh-rostralanteriorcingulate	ctx-rh-rostralmiddlefrontal	ctx-rh-superiorfrontal	ctx-rh-superiorparietal	ctx-rh-superiortemporal	ctx-rh-supramarginal	ctx-rh-frontalpole	ctx-rh-temporalpole	ctx-rh-transversetemporal	ctx-rh-insula	wm-lh-bankssts	wm-lh-caudalanteriorcingulate	wm-lh-caudalmiddlefrontal	wm-lh-cuneus	wm-lh-entorhinal	wm-lh-fusiform	wm-lh-inferiorparietal	wm-lh-inferiortemporal	wm-lh-isthmuscingulate	wm-lh-lateraloccipital	wm-lh-lateralorbitofrontal	wm-lh-lingual	wm-lh-medialorbitofrontal	wm-lh-middletemporal	wm-lh-parahippocampal	wm-lh-paracentral	wm-lh-parsopercularis	wm-lh-parsorbitalis	wm-lh-parstriangularis	wm-lh-pericalcarine	wm-lh-postcentral	wm-lh-posteriorcingulate	wm-lh-precentral	wm-lh-precuneus	wm-lh-rostralanteriorcingulate	wm-lh-rostralmiddlefrontal	wm-lh-superiorfrontal	wm-lh-superiorparietal	wm-lh-superiortemporal	wm-lh-supramarginal	wm-lh-frontalpole	wm-lh-temporalpole	wm-lh-transversetemporal	wm-lh-insula	wm-rh-bankssts	wm-rh-caudalanteriorcingulate	wm-rh-caudalmiddlefrontal	wm-rh-cuneus	wm-rh-entorhinal	wm-rh-fusiform	wm-rh-inferiorparietal	wm-rh-inferiortemporal	wm-rh-isthmuscingulate	wm-rh-lateraloccipital	wm-rh-lateralorbitofrontal	wm-rh-lingual	wm-rh-medialorbitofrontal	wm-rh-middletemporal	wm-rh-parahippocampal	wm-rh-paracentral	wm-rh-parsopercularis	wm-rh-parsorbitalis	wm-rh-parstriangularis	wm-rh-pericalcarine	wm-rh-postcentral	wm-rh-posteriorcingulate	wm-rh-precentral	wm-rh-precuneus	wm-rh-rostralanteriorcingulate	wm-rh-rostralmiddlefrontal	wm-rh-superiorfrontal	wm-rh-superiorparietal	wm-rh-superiortemporal	wm-rh-supramarginal	wm-rh-frontalpole	wm-rh-temporalpole	wm-rh-transversetemporal	wm-rh-insula	Left-UnsegmentedWhiteMatter	Right-UnsegmentedWhiteMatter
480	600	5878.61417	8871.72008	10761.10373	12477.6392	14129.19521	11162.67232	14536.34403	12319.93497	10799.98807	8724.38046	10114.59396	11441.80005	11118.40421	9255.19969	13406.35906	11168.35437	11693.21973	7114.67739	5752.62449	9843.9103	10707.75542	12439.70925	13200.60658	11200.03295	14066.85377	12331.57996	10454.19297	10385.84341	12642.5128	11224.93684	12274.07351	6889.20171	5613.78814	6993.09399	7809.70599	6922.99452	5830.26296	6316.79728	12856.2439	12630.55363	12983.89683	14171.45371	12031.06274	13205.40306	12146.84296	13035.15381	12239.2505	12016.07422	12011.55035	12400.61022	9158.60891	13153.01608	12834.36645	12496.32217	12995.29253	12354.75074	13021.02428	13278.83632	11846.05348	13332.13623	12866.46847	13690.70273	12606.06991	13023.06937	12862.57393	12206.64919	11987.03404	12095.26837	8536.13296	11529.84127	13688.90538	12130.38561	12500.77683	12703.35304	12925.66582	14070.03389	10346.94705	13272.42889	12632.09579	13174.40774	12777.22575	12485.71523	10566.31094	12466.88847	9424.69086	12388.20654	10777.55142	12289.10035	11897.71815	12291.8975	12569.32178	13460.33654	11644.23034	13668.96392	12350.73919	13671.12455	13267.13979	12525.08616	12701.07889	12332.05119	11328.05604	12776.80031	10149.6058	10224.89194	12352.2081	11662.8836	10358.21943	8830.83815	11134.75887	12189.95911	13246.1671	11256.14736	11148.76627	11558.89332	8812.07909	10912.65893	10700.04497	10984.43382	9589.9801	11168.26701	12987.59254	10259.53072	11212.78126	13395.57217	11377.86742	10705.86121	12060.21368	9102.69854	10981.15099	10856.32356	9570.76665	11107.334	11447.06222	11635.42056	10802.35587	11084.16394	8387.05411	12922.78853	13180.06675	10578.9328	9958.43967	8842.79039	11146.33043	12412.22353	12258.78791	10759.66568	11508.01851	11688.21647	9186.58452	11147.66209	9648.96893	10996.83617	8686.69878	10926.48505	10289.49828	10595.80346	9788.70747	11983.52493	10998.99733	11018.76223	11420.4924	9771.56724	10608.67347	10906.11966	10073.52007	10714.98924	11213.1928	11648.14072	10555.31098	10439.13417	10477.52804	11447.90081	10345.24432	10336.10806	7572.04587	7352.47481
600	900	5420.58557	7731.70908	9745.37381	10199.96729	12106.78684	9575.8989	12870.79432	11579.5892	9238.70343	7688.27732	9208.27031	9952.38269	10305.8889	7602.4279	11820.32515	10545.03161	10862.02802	6218.43576	5299.28089	8376.37208	9698.89766	10152.88757	11706.01537	9148.42611	12302.84359	10907.82376	9457.31783	9754.58379	10359.49219	10163.80606	9544.07475	6333.96805	5522.66583	6724.43069	6723.88237	6099.41672	5529.81239	6558.72491	10946.4039	10942.45602	10983.51529	12164.69369	10588.97154	11667.47649	10419.30787	11647.52106	10791.31771	10464.19381	10277.81016	10696.90308	8010.22151	11456.8398	11404.07347	10838.6937	10835.73673	10672.02461	11420.24529	11255.23504	10059.40999	11435.54901	10943.56647	11699.4311	10837.53328	10988.00957	10992.18359	10265.71468	10514.47269	10442.54613	7608.22282	10419.96007	11472.76973	10758.45345	10652.38329	11056.33976	10757.0992	11932.39788	9358.90488	11738.1078	10604.49539	11556.55521	10813.92029	10984.26256	9201.16471	10836.03544	8194.52657	10779.45188	10070.22481	10742.43191	10185.22543	10676.42178	10920.88655	11484.08948	9739.45375	11149.37405	10416.23752	11545.20287	10929.81101	10505.82671	10747.80827	10447.95743	9907.85106	10722.13691	8579.12723	10003.52187	10439.29796	10246.33392	9647.01304	8603.68322	10277.1554	10803.63353	11969.34852	10051.57935	10023.70498	10525.74527	8345.927	9704.49948	9724.30301	9449.6599	8694.76894	10261.44954	11210.87429	9450.40442	10028.03894	11917.88508	10415.76174	9248.52909	10614.18291	8770.45837	10032.61655	9780.66699	8823.43368	10180.10835	10558.51776	10504.76495	9891.50991	9946.97569	7621.63745	12266.13149	11264.2626	9829.39358	9111.64744	8422.15064	10174.87387	10901.4958	11376.39037	9781.43494	10360.28356	10391.6704	8668.78486	10026.79778	9060.69403	9790.66487	8077.08552	9883.28227	9940.28593	9768.1788	9177.97035	10958.95846	10135.59502	9771.68023	10111.5029	8824.00772	9718.30901	9814.42247	8891.49333	9768.29145	10214.1144	10571.92697	9661.57466	9698.56875	9219.77345	10871.85666	9531.69807	9658.88036	7501.24136	7258.88218
900	1200	5113.93268	7112.55443	8505.4886	8387.8672	10108.8273	8203.53665	10679.80672	10912.02132	7824.49275	6618.31684	8152.21319	8400.37014	8649.42437	6613.10501	9438.94372	9134.22418	9423.474	5893.43391	4826.31437	7426.78384	8454.84745	8286.89496	10029.38406	7488.99604	10252.94186	10177.66291	7988.38349	8506.03945	9500.45226	9146.93173	9380.49223	5344.69248	5344.74898	6697.9126	6582.82686	5805.86864	5303.43481	5918.58558	9764.57002	9323.14026	9424.36354	10012.32035	9527.25784	10304.17525	8768.9695	10297.62425	9148.0378	9020.97439	9035.21617	9024.23847	6744.64068	10120.79293	10320.58058	8975.13442	9405.70167	9216.09086	9703.408	9658.88047	8572.11632	9982.69717	9435.15038	9674.41309	9132.29263	9451.80439	9386.3504	8708.29606	9183.72612	8914.00984	6457.2686	9097.52975	9767.74548	9113.72524	9305.51297	9248.57095	9007.9338	10222.54626	8301.84109	9987.80074	8974.16194	10122.96561	9376.05782	9570.79303	8000.13176	9165.2549	6991.2323	9334.36686	8280.7178	9008.51781	8674.0065	9238.86638	9283.41679	9996.85823	8328.52706	9569.8873	8931.08405	9832.47346	8981.905	9095.11737	9227.11948	8894.16848	8534.81925	9087.92411	7192.15371	9002.15205	9433.48664	8826.85322	8884.257	8110.93281	9576.99184	9219.51396	11373.19232	9277.18737	9061.63517	9646.15497	7766.88252	8750.84895	9098.11517	8300.14969	7715.77127	9384.76895	10423.05275	8735.08451	9087.72668	10711.85617	9454.42719	8364.23629	9491.14409	8113.23879	9258.85057	8673.3794	8138.22369	9294.61236	9515.40421	9398.89973	9025.56901	9186.90204	6880.38753	10491.32708	10024.67889	8847.63962	8311.53331	7786.42686	9162.3443	9720.57237	10308.24503	8745.05781	9248.78925	9580.44356	8124.66508	9056.52878	8420.39	8636.71942	7336.46016	8874.18734	8321.77635	8898.50113	8288.74001	9600.05066	9135.06532	8712.59702	8927.78491	8335.79605	8756.78936	8929.5358	7851.92115	9061.43503	9467.44509	9427.757	8638.41349	8716.5307	8356.61913	10292.30958	8827.59961	8624.27078	7311.77319	7048.76639
1200	1500	4830.10078	6337.91181	8042.27219	7247.49764	8507.55807	6978.81895	9210.81094	9828.52267	6561.68193	5535.77096	7382.40322	7598.88516	7898.66128	5559.98377	8505.70486	8115.43982	8446.40189	5970.62311	4529.3331	7178.58214	7718.47111	7103.5852	8468.38547	6354.82886	8883.16776	9131.39883	7377.66782	7705.42618	7557.71297	8079.96099	8557.55384	5394.38973	4107.43371	6438.83968	6394.57438	5815.74817	5135.03303	6004.21258	8664.19043	8401.08666	8475.67825	9143.00316	8726.19976	9246.38385	7889.05068	9370.78903	8276.83587	8180.07334	8092.38553	8254.82468	6108.61373	9214.44595	9312.77502	8143.30895	8493.84093	8190.65302	8903.01613	8969.45862	7704.12207	8923.04098	8367.90792	8731.18685	8351.73805	8538.33202	8459.87547	7685.67993	8230.75449	7968.93166	5720.82376	8311.63996	8678.5411	8279.65224	8733.74696	8089.32805	8242.42081	9322.68243	7373.12029	9204.49933	8001.36942	9235.57849	8476.59879	8693.76766	7354.64871	8379.63613	6381.54731	8237.80251	7381.36092	7978.27134	7915.49019	8124.24156	8476.05365	8988.19318	7318.84465	8511.43662	7750.25952	8867.57072	8435.37459	8126.21806	8187.27549	7980.62652	7579.83068	8060.48771	6508.45392	8069.6344	8064.61788	7965.2818	8297.47872	7764.36435	8936.4319	8735.55565	10260.99356	8520.1653	8399.23497	9075.19645	7261.66863	8108.04518	8458.58543	7709.56401	7100.27719	8866.02564	9011.30477	8118.48254	8632.98283	9701.16908	8938.72714	7970.61566	8647.42482	7990.24198	8622.5691	8265.84346	7566.15562	8785.65641	9040.77693	8518.7069	8491.43371	8532.61167	6285.65962	10008.68272	8952.39985	8301.96597	7940.43975	7327.8019	8795.81204	9124.19333	9212.59485	8135.51509	8530.73021	8824.16968	7641.41683	8461.0485	7852.95561	8001.93695	7009.56791	8283.59394	7897.82347	8380.83123	7883.0813	9040.17054	8569.26083	8120.76334	8022.52211	7877.2895	8198.58475	8414.23112	7727.97717	8477.21196	8908.11605	8819.50944	7840.0465	8228.99349	7795.94579	9070.35802	7860.99924	8140.15132	7185.4778	7004.53817
1500	1800	4747.1694	5483.90345	7136.00087	6436.80669	7833.30279	6175.31627	8200.62841	8456.96348	6106.46786	5390.23673	6700.41711	6630.75695	6685.73039	5274.89284	6805.68702	7477.71477	8215.80634	5509.11092	4470.6547	6435.75694	7006.66969	6332.3544	7474.46629	6231.30452	8017.81105	7847.46398	6402.81799	6380.04399	7063.9183	7347.10474	8678.52086	4930.67756	4146.2591	6525.74865	6198.22738	5480.2892	5365.50556	6472.40233	7807.01627	7504.78753	7867.79759	8484.71316	8043.71393	8525.51221	7309.18452	8764.01845	7821.27233	7659.52738	7644.47295	7606.09263	5664.81511	8453.21047	8157.78983	7659.75642	7772.44735	7991.37456	8057.67317	7985.90322	7126.88806	7927.83599	7778.08874	8297.26154	7660.62592	7908.22405	7673.1927	7180.7118	7652.59211	7432.91357	5136.70361	7696.70708	8097.88137	7858.55119	7980.83271	7410.16128	7500.56972	8495.69254	7367.072	8538.83441	7368.16984	8717.41496	8051.04819	8080.47505	6589.00035	7810.05864	6141.90575	7534.87488	6794.63415	7708.92188	7487.92258	7923.57743	7944.08144	8558.58478	7026.05176	7923.1068	7283.91196	8265.5677	7598.123	7624.76102	7621.03514	7291.93871	7050.70754	7520.47802	5756.31725	7357.42078	7412.71279	7329.21741	7630.94318	7440.95292	8609.54194	8107.10343	9617.16315	7930.22909	8007.8116	8581.79364	7386.2353	7746.87755	8259.20708	7221.08919	6740.62882	8262.42681	8269.695	8140.10918	7937.23525	9491.93257	8584.93658	7389.58771	8178.89485	7534.71784	8224.86337	7872.40789	7117.85183	8407.56252	8486.17512	8160.57316	8090.74881	8157.88368	6219.43179	9455.32026	8495.70815	8111.18607	7605.72915	7204.59123	7954.09032	8335.25134	8702.30572	7888.93409	8105.65956	8516.68302	7281.09739	7950.48799	7569.64053	7641.12314	6867.83316	7773.92084	7061.95343	7880.38757	7744.21017	8807.52211	8288.40259	7867.74734	7838.91628	7639.82092	7875.10181	8015.60524	7324.01933	8118.96546	8446.26633	8171.19151	7590.56356	7883.97862	7473.77891	8625.23007	7274.87804	7657.1767	7003.07214	6848.89182
1800	2100	4457.92546	5480.35998	6673.20915	5767.7244	6791.43963	5810.70328	7388.86932	8211.9853	5390.12168	4896.99037	6197.41704	6105.5151	6567.22728	4419.44518	6689.8931	6723.6808	6661.612	5130.59089	4356.36346	5980.59482	6495.49469	5605.64162	6703.52179	5355.54577	7280.6387	7494.24084	5745.00028	6006.36809	6335.05119	6866.16229	6793.65625	4964.789	4834.33126	6311.31381	6027.42994	5626.38588	4925.37775	5936.20362	7499.87948	6914.34604	7292.45023	7879.8033	7719.82269	8109.50397	6948.28887	8450.56518	7293.00688	7261.05766	7071.54448	7344.84308	5235.92819	7868.99002	8255.85446	6886.4914	7507.10798	7548.8115	7770.34314	7723.67601	6647.92293	7679.62812	7200.02743	7483.37311	6975.43613	7403.70255	7189.09139	6667.15775	7247.7876	7035.55014	4743.66324	7245.61982	7578.38465	7202.50609	7562.395	7167.20364	7016.76231	7904.40273	6433.31375	8030.31578	6843.07434	8142.44435	7461.48294	7539.36555	6464.51088	7296.33868	5981.1643	7177.33692	6231.32464	6803.80933	6942.42593	7268.63119	7362.24254	8299.10478	6357.30552	7276.12007	6715.88473	7724.89408	7175.98989	7008.94696	7079.76551	6837.71827	6548.61759	7005.96635	5410.95296	6834.7098	7035.47272	6653.41761	7767.42431	7109.50928	8145.35194	7744.47489	8322.38857	7799.3025	7652.19358	8420.94404	7211.84066	7419.08151	7901.6072	7083.68139	6546.11889	8095.82047	8160.55133	7174.59563	7831.9077	9046.9608	8203.48197	7049.33289	7711.48644	7221.40207	7720.92569	7432.08413	6965.82071	8093.24906	8089.91736	7829.36182	7718.62835	7815.53654	5938.49071	8792.36531	8088.39001	7573.22484	7151.71765	6962.28116	7857.36863	8008.75889	7758.04061	7368.82603	7704.28111	8066.26601	7078.17946	7493.48377	7466.38487	7333.22123	6662.34142	7353.28175	6271.10159	7717.23362	7415.62149	8438.90483	7795.05395	7628.04928	7253.42765	7411.75738	7478.174	7753.85343	6888.20427	7642.96249	8038.96859	7809.44571	7247.32381	7598.19305	7028.50851	7946.32145	7275.6243	7233.67824	6905.52478	6679.05426
2100	2400	4228.743	5328.24088	6126.17489	5227.20493	6229.03143	5260.83034	6953.68314	6910.06888	4620.34409	4647.11637	5787.14734	5838.8762	5634.66794	4214.98697	5802.20082	6261.63204	6768.99692	5409.56946	4039.76364	5896.65376	5904.31932	5140.24643	6142.28176	5007.72873	6492.24848	6561.47375	5670.47051	5455.63882	5850.74988	5894.41815	6525.30444	4739.24047	3440.13734	6793.69335	6267.85008	5264.70554	4972.69811	5850.23322	6771.21495	6854.03327	6792.03285	7326.43642	7371.88383	7621.65515	6665.41711	8124.48346	7035.35489	6950.96321	6697.49235	6945.13183	5087.33489	7496.55227	6978.81832	6304.50053	6983.00611	7149.09953	7479.22877	7267.59782	6259.14845	6851.44167	6744.17201	7195.09569	6564.86932	7009.32834	6778.13915	6397.25909	6942.92916	6503.97752	4378.30625	6931.94115	6853.00186	6789.33246	7263.95098	6695.34725	6509.61849	7557.01024	6553.88708	7687.57087	6654.64014	7745.24382	6411.59208	7341.76581	6116.96616	7047.19843	5411.36949	6742.98513	6145.86932	6503.2646	6383.86691	6989.12124	7023.76294	7787.00461	5990.27036	6970.07796	6347.99587	7295.8755	6719.56208	6682.50199	6644.67716	6493.29595	6213.81644	6652.10617	5150.19356	6430.22195	6589.05889	6400.00259	7090.22094	6846.13862	7725.65628	7345.89456	8328.10638	7360.60067	7514.42571	8044.38572	6786.40321	7120.25887	7513.39299	6840.65223	6209.17273	7550.76774	7406.77545	7153.24206	7525.67249	8404.253	8278.13754	6979.19787	7343.01813	6951.39226	7583.65963	7255.27413	6429.12592	7671.96882	7739.90353	7463.58687	7456.02586	7554.80367	5260.86332	8556.61554	7279.30706	7136.91707	7031.94507	6763.17599	7465.41976	7524.26479	7939.30609	7354.86726	7408.08851	7799.64058	6671.55421	7285.13106	7197.56611	6987.73368	6272.12911	7138.66548	6151.78654	7216.16294	7001.4088	7974.38279	7782.76186	7236.18958	6967.23316	7120.50154	7107.55438	7333.69192	6531.96495	7494.40133	7740.9308	7467.2057	6810.55226	7158.12032	6619.73075	7568.07176	6558.16615	6706.60311	6661.89288	6423.81161
2400	2700	4059.71798	5051.67335	5479.7861	4790.43808	5436.07402	4859.39168	6345.15196	6436.82776	4285.92078	4053.37195	5169.77416	5555.07596	4822.66925	3921.26016	5912.62135	5554.21763	5858.7215	5138.1414	3876.18587	5186.28337	5491.75412	4698.26061	5517.94247	4726.91408	6169.35155	6348.02538	5043.99488	5091.92398	4920.77822	5393.3849	6242.73593	4386.02052	3697.19433	6565.30093	6063.55129	5274.2705	4707.5706	6099.07772	6781.77428	6728.1262	6560.62099	7105.57559	6395.73816	7319.38504	6194.39099	7564.41134	6833.28742	6650.63578	6249.53356	6388.92118	5076.2862	7195.72687	7086.64693	6280.46093	6602.081	6805.0131	7171.23687	7246.45486	5929.96037	7032.82671	6480.11715	6893.02306	6262.98301	6717.74738	6448.32968	6099.40027	6475.22068	6145.35913	4066.04727	6524.83541	6896.63286	6388.53643	6650.54718	6498.05837	6283.02903	7076.097	6061.91729	7199.49415	6300.59649	7352.41396	6452.38589	6974.16297	5705.80745	6539.76262	5113.36972	6351.63418	5270.30318	6135.61409	6076.51844	6554.17836	6704.07589	7345.51284	5811.53698	6562.44943	5887.71764	6864.88847	6263.38393	6402.54431	6184.36084	6133.42244	5952.97352	6126.42849	4855.75257	6263.58779	6607.918	5873.03806	7049.78357	6735.48032	7644.1235	7112.30739	7367.82652	7128.75548	6959.68253	7530.35596	6717.92356	6813.2579	7061.60771	6322.16182	6325.11792	7326.61391	7167.88575	7098.08502	6982.65096	8486.44766	7682.48639	6630.62343	6936.65379	7227.01183	7108.59368	6847.97363	6579.49833	7435.16844	7567.94364	7192.09194	6955.72573	7213.88602	5225.94857	7586.28099	7378.70371	6890.13002	6929.69941	6693.71225	7059.33326	7318.06497	7044.61968	6699.93608	7054.50066	7387.76948	6403.52341	6901.5306	6714.03616	6549.14621	6151.68165	6695.85323	5563.84624	6849.96226	6906.32418	7649.91864	7177.87903	7037.5157	6756.8299	6819.46994	6652.22583	7041.00682	6215.7898	7268.12437	7332.47127	7125.29863	6594.50718	6887.14303	6375.59497	7556.84574	7079.09636	6477.71795	6452.52077	6098.05504
2700	3000	4036.8511	4794.80745	5181.64472	4438.94454	5275.67581	4855.75392	6008.39158	6323.80212	3933.40388	3721.60167	4765.8277	5031.79498	4660.92145	3676.8026	5149.48091	4956.61967	5612.87247	4741.69628	3646.72862	4764.95239	5201.97708	4363.28597	4983.90047	4416.95348	5710.18488	5386.66556	4378.50122	4862.53649	4763.13638	5138.12733	6505.50437	3966.00103	2854.62831	5784.07537	5610.29462	4810.05032	4342.40869	5302.23757	6134.73929	5900.53116	6294.371	6745.41025	6279.70741	7134.00796	6030.57909	7110.82244	5927.53318	6314.88939	6200.22252	6350.56741	4458.92734	6880.23249	6358.43969	6299.25675	6585.71638	6583.0482	7035.99023	6628.96346	5701.98819	6489.35329	6049.6476	6605.9455	6140.2871	6447.16718	5958.38426	5646.50679	6146.80918	5983.12926	4364.37997	5907.66223	6784.96508	6307.37963	6247.38697	5981.52474	5965.0867	6726.91418	5668.43065	6871.53247	6065.81338	7124.47203	6457.84896	6746.04432	5483.86063	6123.68719	4815.12207	6040.15949	5360.86518	5997.92747	6026.29882	6620.05796	6466.73718	6948.01152	5362.76474	6377.39327	5682.67643	6482.66921	6178.58984	6046.64931	6061.82574	5875.25602	5562.82094	6040.40953	4692.66275	5761.8619	6103.00035	5899.96154	6425.55043	6756.13379	7260.18135	6977.35103	7078.57875	7045.99948	6658.35881	6919.35061	6178.60395	6539.4217	6852.06438	6214.14902	5431.41786	7086.94373	6384.93519	7008.36702	6996.36479	8213.62016	7424.35499	6222.64633	6661.46281	6423.95426	6786.81223	6728.76415	6327.73466	7175.62921	7171.73064	6744.32579	6769.19476	6830.87422	4951.48873	6954.25621	7090.63241	6572.70807	6170.2456	6318.07157	6607.20094	7100.64668	6681.98393	6596.75779	6954.47527	7355.66869	6523.0943	6739.60681	6573.69165	6229.27806	5807.88366	6547.54543	4981.91691	6751.02549	6173.6004	7534.24721	7012.14929	6807.53084	6117.78509	6886.24343	6513.01839	6856.51405	6328.90207	6970.6383	7158.51986	6976.00932	6119.21463	6677.45904	6087.33457	6697.67153	6458.35365	6276.5727	6205.63001	6021.40412
3000	3300	3999.59533	4553.80347	4877.92057	4198.99434	4781.75542	4623.39265	5704.2196	5774.27185	3776.67888	3611.19567	4552.53643	4611.59564	4498.1283	3467.77996	4538.21627	4833.27936	4778.01981	4639.85806	3663.99626	4604.56277	5032.2509	4055.99335	4496.56349	4244.94741	5154.67352	5614.14009	4274.37724	4479.62069	4670.99036	4603.18628	4685.31385	3974.48445	3177.2433	5828.42391	5635.10714	4796.68598	4234.69868	5353.42923	6213.36797	5834.1807	5944.00299	6487.17245	5896.60544	6848.78757	5706.44295	7031.79727	6182.81664	6141.30151	5913.4654	6001.08395	4353.91126	6580.96101	6232.62433	5806.3572	5897.02896	6166.4417	6469.76276	6707.11136	5561.77029	6255.20415	5840.76449	6099.71799	5769.97874	6063.42726	5761.91254	5498.11782	5914.50081	5613.13356	4128.11926	6150.63752	6068.21928	5766.39567	6481.10234	6025.95609	5738.74026	6505.8761	5503.53779	6809.45177	5820.86924	6736.17364	6079.66657	6407.58591	5208.0723	6048.79943	4848.6975	5881.6943	5371.18828	5642.8732	5671.66448	6112.62535	6016.05584	6476.43317	5305.60164	6120.70481	5412.34293	6256.3485	5828.60894	5880.54348	5757.06705	5685.84912	5284.45352	5788.64667	4339.66813	5882.63431	5630.39051	5416.36865	6349.45374	6117.46906	6779.41264	6526.86738	6766.89265	6603.62277	6304.44002	7073.0452	6199.61874	6412.81932	6740.84298	5935.76787	5543.40589	6661.85177	6542.79858	6494.0721	6353.75109	7699.0664	6986.16414	6249.18826	6589.20856	6316.24168	6446.42508	6489.70085	6038.40979	6782.11863	6714.09188	6495.95229	6529.51502	6605.89968	5028.36861	7153.92576	6832.04489	6215.82747	6630.26291	6317.72753	6696.3762	6656.83033	6908.9053	6512.08483	6681.71756	6980.71566	5928.19445	6561.65026	6345.5716	6030.20104	5660.66838	6517.44677	5050.30487	6571.46768	6401.49486	7310.85272	6906.03862	6507.51283	6235.52857	6141.66676	6491.87181	6504.65269	6394.57404	6659.68537	6696.70454	6593.84098	5964.93084	6377.03205	5423.68728	6467.47504	6306.29414	5774.06979	5973.57305	5680.85976
3300	3600	3569.37384	4656.93923	4657.66036	3972.03102	4419.54904	4098.83246	5347.1326	5082.87596	3057.44427	3113.68722	4269.19501	4338.84134	4321.22471	3785.79988	4615.60081	4480.3678	4628.9381	4365.7076	3469.4373	4542.98514	4783.65103	3695.74251	4347.2226	4033.50522	5174.14255	4855.74283	4453.28227	4224.92715	3824.95819	4350.73242	4291.88896	3642.81039	1759.17095	6286.81411	5081.34766	4894.6813	4409.93032	5017.4812	5868.25598	5630.37591	5841.7605	6216.34523	5753.4795	6658.50944	5560.97135	6886.54503	5954.44675	5888.71037	5654.85102	5907.74489	4293.56896	6317.80792	6383.98216	5442.46464	5940.21941	5977.36512	6440.65368	6161.97162	5321.34988	5982.71843	5640.22059	6032.94651	5412.21083	5878.13512	5661.04574	5363.53718	5756.61901	5555.04586	3726.51045	5637.73614	5830.90031	5382.20924	6048.14475	5438.03678	5357.02683	6302.66639	5240.96225	6370.14345	5508.23069	6427.96296	6010.82485	6188.55617	4840.51074	5939.7095	4442.86854	5592.7028	4954.79891	5392.35084	5418.46963	5907.8157	5865.76078	6244.82373	5130.60295	5536.45706	5236.3783	5986.22386	5545.61825	5611.86997	5403.17105	5429.82989	5186.99725	5399.59268	4386.31595	5548.53156	5738.13165	5342.40383	6010.29983	5881.25873	6900.44804	6121.74291	6402.64839	6525.47302	6036.79928	6827.78301	5606.39487	6098.95505	6336.08446	5921.35432	5288.16753	6618.87017	6194.71762	6198.15968	6196.12293	7325.3858	6803.30118	5916.23833	6250.10939	6065.83464	6361.32288	6247.30281	5677.03431	6581.91683	6593.17191	6334.97738	6228.60577	6454.86894	4793.31067	7145.41233	5991.28835	5907.08619	5803.54004	5895.33232	6258.65396	6500.80118	6035.8565	6359.64305	6281.91946	6716.6059	5663.04297	6320.70201	5986.33939	5800.87181	5490.11419	6031.44225	5280.23181	6182.93285	5894.62961	6926.17597	6497.94984	6139.99428	5902.96593	5987.59976	5977.20863	6133.66169	5802.25524	6421.74915	6436.19212	6339.17969	5635.44539	6256.89122	6089.29697	6541.0839	5727.96244	5819.30059	5697.92204	5691.96756
