frame_start	frame_end	Left-Cerebral-White-Matter	Left-Cerebellum-White-Matter	Left-Cerebellum-Cortex	Left-Thalamus	Left-Caudate	Left-Putamen	Left-Pallidum	Brain-Stem	Left-Hippocampus	Left-Amygdala	CSF	Left-Accumbens-area	Left-VentralDC	Left-choroid-plexus	Right-Cerebral-White-Matter	Right-Cerebellum-White-Matter	Right-Cerebellum-Cortex	Right-Thalamus	Right-Caudate	Right-Putamen	Right-Pallidum	Right-Hippocampus	Right-Amygdala	Right-Accumbens-area	Right-VentralDC	Right-choroid-plexus	AirCavity	Skull	Vermis	Pons	CSF-ExtraCerebral	Head-ExtraCerebral	ctx-lh-bankssts	ctx-lh-caudalanteriorcingulate	ctx-lh-caudalmiddlefrontal	ctx-lh-cuneus	ctx-lh-entorhinal	ctx-lh-fusiform	ctx-lh-inferiorparietal	ctx-lh-inferiortemporal	ctx-lh-isthmuscingulate	ctx-lh-lateraloccipital	ctx-lh-lateralorbitofrontal	ctx-lh-lingual	ctx-lh-medialorbitofrontal	ctx-lh-middletemporal	ctx-lh-parahippocampal	ctx-lh-paracentral	ctx-lh-parsopercularis	ctx-lh-parsorbitalis	ctx-lh-parstriangularis	ctx-lh-pericalcarine	ctx-lh-postcentral	ctx-lh-posteriorcingulate	ctx-lh-precentral	ctx-lh-precuneus	ctx-lh-rostralanteriorcingulate	ctx-lh-rostralmiddlefrontal	ctx-lh-superiorfrontal	ctx-lh-superiorparietal	ctx-lh-superiortemporal	ctx-lh-supramarginal	ctx-lh-frontalpole	ctx-lh-temporalpole	ctx-lh-transversetemporal	ctx-lh-insula	ctx-rh-bankssts	ctx-rh-caudalanteriorcingulate	ctx-rh-caudalmiddlefrontal	ctx-rh-cuneus	ctx-rh-entorhinal	ctx-rh-fusiform	ctx-rh-inferiorparietal	ctx-rh-inferiortemporal	ctx-rh-isthmuscingulate	ctx-rh-lateraloccipital	ctx-rh-lateralorbitofrontal	ctx-rh-lingual	ctx-rh-medialorbitofrontal	ctx-rh-middletemporal	ctx-rh-parahippocampal	ctx-rh-paracentral	ctx-rh-parsopercularis	ctx-rh-parsorbitalis	ctx-rh-parstriangularis	ctx-rh-pericalcarine	ctx-rh-postcentral	ctx-rh-posteriorcingulate	ctx-rh-precentral	ctx-rh-precuneus	ctx-rh-rostralanteriorcingulate	ctx-rh-rostralmiddlefrontal	ctx-rh-superiorfrontal	ctx-rh-superiorparietal	ctx-rh-superiortemporal	ctx-rh-supramarginal	ctx-rh-frontalpole	ctx-rh-temporalpole	ctx-rh-transversetemporal	ctx-rh-insula
0	30	10.28619384765625	7.450839996337891	6.8900346755981445	1.2301242351531982	8.624739646911621	-6.177219867706299	6.498074054718018	14.588787078857422	4.499081134796143	4.878693580627441	1.1732614040374756	-9.731538772583008	-3.555515766143799	93.84528350830078	12.02453327178955	11.170302391052246	8.831413269042969	9.567445755004883	-5.9817633628845215	0.985532283782959	-3.398416042327881	1.9342459440231323	-6.459579944610596	-9.7019681930542	6.1346821784973145	17.70097541809082	7.755166053771973	5.321826934814453	6.8306450843811035	4.997337341308594	8.0193452835083	6.644288539886475	-10.391440391540527	-10.489307403564453	30.784040451049805	-13.242477416992188	3.519303560256958	-1.6050738096237183	-3.379788875579834	-4.796344757080078	-1.7412406206130981	16.436851501464844	7.935011863708496	-16.347410202026367	-1.099132776260376	9.279258728027344	-4.757857799530029	-13.487577438354492	-10.637852668762207	33.749237060546875	9.536346435546875	-1.2885539531707764	-10.615534782409668	13.845719337463379	-9.281074523925781	-1.4555044174194336	-0.44453537464141846	5.328490734100342	1.7648694515228271	-8.364701271057129	-1.4412270784378052	-2.049283027648926	-26.213546752929688	-8.88952350616455	-11.543384552001953	-4.0650177001953125	61.175987243652344	60.26432800292969	3.1401896476745605	4.760983943939209	-11.512980461120605	-8.106790542602539	7.621814727783203	8.597043991088867	-0.3552488088607788	6.395766735076904	-8.101701736450195	-4.481172561645508	6.080880165100098	19.823755264282227	-7.144115924835205	-2.440883159637451	-4.613163471221924	0.32960960268974304	1.7967138290405273	-11.332802772521973	-3.189924955368042	-4.706038475036621	-7.349092483520508	2.7159433364868164	-9.104689598083496	-6.993469715118408	-3.2466018199920654	4.035368919372559	4.944124698638916	-10.126818656921387	10.675536155700684	-7.531686782836914	29.759231567382812	15.896754264831543
30	60	57.28474807739258	6.865451812744141	-1.475114345550537	22.35270118713379	74.03630828857422	2.9415993690490723	55.102622985839844	23.20766258239746	-11.08969497680664	-8.450499534606934	14.429631233215332	41.41709899902344	49.4860954284668	195.3426971435547	54.149288177490234	4.153939723968506	2.827841281890869	87.3639907836914	7.37521505355835	19.714624404907227	116.63682556152344	-25.257585525512695	10.908005714416504	98.98872375488281	72.55303192138672	704.3269653320312	-12.107075691223145	24.967988967895508	2.5350615978240967	-0.559462308883667	40.45119094848633	4.638330459594727	171.78138732910156	-13.566118240356445	114.40284729003906	308.5601501464844	-42.9522819519043	-18.69527244567871	86.32891082763672	-31.680801391601562	150.08169555664062	18.24151611328125	-15.823112487792969	14.879355430603027	-1.209449291229248	32.16673278808594	-1.0406948328018188	47.45404815673828	56.405052185058594	1.4418827295303345	-24.083187103271484	135.0757293701172	238.70355224609375	120.73802185058594	131.38014221191406	62.36859130859375	-45.97175598144531	53.391719818115234	116.7689208984375	145.225830078125	17.90166473388672	32.08127975463867	70.15104675292969	-27.131290435791016	49.550838470458984	18.469863891601562	34.09032440185547	48.58060073852539	196.01931762695312	171.14181518554688	-49.762020111083984	-14.97971248626709	40.64070129394531	-13.401825904846191	30.99382781982422	10.549914360046387	-20.997610092163086	-10.503802299499512	-47.92267990112305	52.82738494873047	-8.317988395690918	87.15226745605469	35.18064498901367	-25.07754135131836	-29.59469985961914	100.94032287597656	134.46176147460938	155.4154510498047	116.89643096923828	141.30364990234375	87.86160278320312	83.87499237060547	150.0859832763672	129.75909423828125	51.758209228515625	107.87570190429688	-73.15849304199219	-38.11406326293945	271.15496826171875	12.412073135375977
60	90	1572.54296875	1616.910888671875	3205.310546875	3630.665771484375	3830.620849609375	5267.3427734375	2557.469482421875	2962.655029296875	3778.163818359375	1429.6385498046875	999.029052734375	1522.4000244140625	3185.24853515625	10018.5732421875	1543.1920166015625	1629.49462890625	2971.713134765625	4084.3154296875	3935.4794921875	4166.2060546875	3057.549072265625	3190.19140625	2468.497314453125	6891.75830078125	4049.70654296875	10376.7353515625	418.2523193359375	405.4085998535156	3117.501220703125	2667.2705078125	1560.3482666015625	767.43408203125	6202.08203125	3589.4345703125	5832.4130859375	7115.986328125	2922.2001953125	3333.762939453125	4590.619140625	3975.32275390625	6018.0400390625	4802.462890625	4996.373046875	6245.6171875	4572.68505859375	3681.302490234375	2256.23193359375	3407.42431640625	5753.27734375	5436.88525390625	5604.6904296875	6681.94287109375	4843.92626953125	5697.33642578125	5315.93359375	5254.208984375	4193.27880859375	5164.9443359375	4924.4130859375	3922.541259765625	5410.2587890625	4842.3720703125	6795.857421875	4976.9765625	12790.7861328125	4910.96240234375	4084.178955078125	6598.98388671875	5663.48095703125	7553.58837890625	3577.841796875	2444.34912109375	4544.70751953125	3769.994873046875	5566.412109375	4330.6572265625	4607.06787109375	5302.58251953125	6631.0908203125	4449.20166015625	3263.080322265625	4345.67236328125	4805.3720703125	6583.87890625	5013.33984375	6307.95703125	4611.5439453125	6018.6103515625	5244.31884765625	5305.294921875	4446.041015625	5916.7080078125	6132.32080078125	3913.120361328125	6298.74462890625	4475.20849609375	7236.53466796875	5894.4443359375	12542.306640625	4760.63671875
90	120	4982.85498046875	5994.63427734375	11384.169921875	13739.357421875	13697.603515625	15649.423828125	8789.13671875	9318.595703125	10871.7568359375	8082.62890625	3677.557861328125	17968.5703125	10458.845703125	16970.228515625	4352.619140625	6218.10791015625	11517.0166015625	14566.650390625	13464.279296875	17714.60546875	5206.62109375	10752.8115234375	8790.078125	12567.666015625	13578.6826171875	13520.2666015625	1590.54638671875	1745.1072998046875	12347.9560546875	9434.1279296875	2978.484619140625	3539.564208984375	20893.78125	13641.8955078125	20053.80078125	22467.603515625	8061.68017578125	11483.7685546875	16289.947265625	13891.482421875	19591.28125	17208.689453125	18219.0	19332.43359375	15462.009765625	13653.056640625	11737.12109375	12057.2060546875	19392.732421875	17732.56640625	19798.66015625	25123.68359375	17345.837890625	18425.67578125	19209.248046875	19029.193359375	14704.92578125	18994.51953125	18658.08203125	15977.5185546875	16116.2890625	15608.697265625	21054.0859375	11642.8251953125	44298.7734375	16503.916015625	20130.892578125	22761.134765625	23291.22265625	25155.978515625	12094.0712890625	10832.0927734375	17482.43359375	13642.7978515625	21032.205078125	17895.525390625	16621.19140625	18406.580078125	22175.123046875	15531.77734375	10155.681640625	18558.845703125	17969.521484375	19940.16796875	20997.2734375	28085.78125	19382.115234375	21241.099609375	18889.78125	21152.91796875	13229.2978515625	21654.462890625	21055.9765625	15866.3515625	20603.201171875	16218.572265625	27804.013671875	16291.90625	41845.36328125	14314.658203125
120	150	8890.9365234375	12203.625	22338.0234375	25721.111328125	27781.619140625	32932.4296875	17792.419921875	18168.83203125	18890.9140625	17639.740234375	5273.6064453125	40815.078125	20932.64453125	25607.89453125	8005.17578125	11629.833984375	22537.771484375	29260.2421875	26550.94921875	33902.34765625	12163.9267578125	18936.54296875	15105.537109375	22357.162109375	21437.787109375	29674.83203125	3025.797119140625	3320.151611328125	20712.373046875	20201.4609375	4379.6171875	7066.20947265625	37276.1171875	29038.2890625	41664.27734375	43219.55859375	18962.8046875	22528.4140625	31022.80078125	26663.72265625	37506.15625	33877.35546875	36121.4140625	40165.24609375	28383.353515625	26512.94140625	19888.46484375	27766.095703125	38490.73046875	36752.51953125	36539.05078125	53872.796875	34697.64453125	34388.953125	37940.76953125	36455.4765625	25346.27734375	36662.328125	35715.734375	33717.51953125	29853.595703125	32481.849609375	49267.69921875	27017.87890625	73006.359375	28302.55078125	36118.63671875	41613.65234375	43789.98828125	44582.02734375	24444.44921875	20231.390625	33097.03125	28600.404296875	40033.07421875	34311.4609375	32663.76953125	35156.23828125	43891.22265625	31014.037109375	21466.443359375	38697.3828125	34548.80859375	41409.00390625	42313.91015625	51941.81640625	36735.3984375	38690.921875	38008.9375	38204.828125	31661.453125	42169.39453125	39365.7578125	33565.56640625	37526.86328125	31846.74609375	55109.8515625	27724.822265625	61657.9609375	26248.7265625
150	180	12398.255859375	16591.548828125	33027.375	35306.63671875	44455.046875	47606.4609375	26472.84375	24872.669921875	27326.236328125	23012.703125	6726.28076171875	52200.31640625	30611.9140625	25594.470703125	10863.0400390625	16266.8388671875	32667.080078125	38100.91015625	38016.34765625	49474.5625	16815.197265625	29697.900390625	25508.013671875	33607.109375	30877.49609375	54068.921875	3449.99169921875	4773.22119140625	32498.330078125	29684.09375	4704.74755859375	10395.9619140625	54555.80859375	40236.91015625	61920.54296875	68042.875	28568.951171875	36018.65625	47624.375	40646.89453125	57080.70703125	50930.89453125	51509.2890625	55034.4140625	42245.10546875	40938.78125	28726.15234375	38125.74609375	49489.6484375	49435.2109375	55052.1796875	74733.171875	52138.60546875	49197.87109375	54839.48828125	53036.1015625	37844.48828125	53898.46484375	52393.29296875	47163.078125	42184.6171875	44843.48828125	68906.59375	34429.55859375	104343.3828125	41701.33984375	47989.60546875	61145.2578125	62741.625	62976.68359375	38142.1015625	30426.9765625	49226.82421875	41615.46875	60089.40234375	53009.79296875	46496.86328125	51460.390625	62388.4140625	44004.390625	26570.44140625	55647.515625	52226.9140625	57857.734375	61123.65234375	77105.515625	54469.76953125	61774.82421875	55117.0625	54683.04296875	44341.09765625	60651.89453125	56648.1171875	47845.86328125	51002.55078125	46325.5625	74201.0546875	33540.29296875	102554.671875	35032.515625
180	240	15152.0673828125	21121.861328125	41073.671875	44132.01171875	55185.984375	61245.53515625	31423.865234375	29894.681640625	33519.2265625	32868.90234375	6981.04150390625	68370.203125	36685.41796875	43880.48828125	13086.6005859375	19571.15625	40927.7578125	48698.6875	50821.84765625	60754.5390625	22788.365234375	33938.73828125	30067.216796875	40976.39453125	38864.53125	49415.6171875	4028.82275390625	5742.7001953125	35264.23046875	35521.23046875	3433.845703125	12971.0205078125	67776.5703125	55413.49609375	74357.0703125	80187.28125	38234.62109375	46481.74609375	60443.27734375	50082.19140625	69971.4921875	64832.421875	64069.47265625	67127.6484375	49263.2890625	49716.53515625	36633.609375	54268.6875	65251.109375	63268.265625	66475.71875	92311.0	66401.6328125	55104.39453125	67671.5390625	65566.328125	48341.44140625	67486.5703125	65461.08203125	65156.0859375	50572.90234375	58239.25390625	84889.5625	43220.0078125	121601.90625	49161.0546875	62729.765625	73384.390625	78714.7421875	80172.7578125	40382.99609375	38972.453125	63790.2421875	53898.9921875	72576.8984375	68642.0859375	58893.54296875	65063.84765625	80845.65625	55823.29296875	34089.05859375	67034.5390625	64539.32421875	77217.2421875	77423.9921875	93678.796875	71831.8359375	74334.625	67908.34375	68701.5	48721.73046875	77730.6953125	69792.4375	62896.59375	63692.6015625	59916.49609375	89523.921875	40354.03125	104692.4453125	44301.86328125
240	300	17143.998046875	23506.462890625	45665.84375	49021.140625	58601.5703125	66740.21875	36909.11328125	32134.63671875	36014.171875	34230.6953125	6640.326171875	68494.921875	39789.08203125	43629.78515625	14740.427734375	22468.373046875	45067.81640625	52374.4140625	56404.21875	67152.5234375	25816.572265625	36597.46875	29859.275390625	42544.6953125	44488.0234375	29574.626953125	3618.885498046875	6352.39453125	42825.19140625	39791.00390625	2454.038330078125	14392.9169921875	70262.828125	58627.91015625	79513.7890625	89053.0234375	42815.75390625	49712.39453125	66324.0703125	55745.14453125	74345.640625	70313.1796875	69750.609375	73756.375	56673.21875	55397.0	41924.51953125	59813.1328125	71578.1640625	67589.4609375	70170.265625	100983.09375	70635.0	63968.08984375	74175.9453125	70518.1640625	53079.53515625	74156.2109375	72259.09375	70833.625	56245.6640625	63404.859375	93752.625	45191.30859375	123257.59375	53629.0390625	66328.546875	77595.4921875	84284.7734375	86600.3828125	45401.84375	42969.44140625	69727.546875	59305.94140625	75016.6796875	77471.7578125	64354.09765625	71153.515625	85063.390625	63405.5703125	39699.83203125	73042.96875	70277.453125	85432.9609375	82739.421875	100085.609375	77058.9375	82971.3359375	74953.453125	75123.3359375	55865.171875	85754.9296875	74911.7578125	69173.75	67732.28125	65058.546875	96510.875	38564.96875	100183.5	50282.29296875
300	360	17514.791015625	24356.833984375	44556.3828125	48213.9296875	58913.3515625	63868.94921875	38177.65234375	31550.71875	34868.29296875	39285.9296875	5784.0888671875	72886.421875	40630.5078125	14002.46875	15074.9775390625	22702.166015625	44660.62890625	51674.71875	57408.9921875	65795.9921875	26925.505859375	36670.30078125	32631.978515625	45862.0625	44537.8671875	39327.1796875	3382.9296875	6271.68603515625	42780.4609375	39097.93359375	2003.943603515625	14742.177734375	66873.65625	55769.69921875	76760.203125	85578.921875	40969.25	52366.35546875	63678.16015625	56819.6953125	65901.9609375	68949.65625	65341.90234375	73661.53125	57034.5859375	55165.5625	40558.60546875	59368.34765625	68604.265625	67152.953125	70064.921875	97233.6171875	69573.2421875	56119.63671875	71837.265625	69840.796875	53620.4296875	71752.4140625	69998.5	68784.6953125	57002.45703125	62245.16796875	90756.625	47413.58984375	108586.3828125	52617.0078125	63252.1484375	75688.265625	84229.3125	79768.609375	43731.85546875	44953.94921875	68350.0546875	59705.01953125	72891.0078125	75465.625	62621.375	69942.0078125	81395.0625	61486.6796875	39015.24609375	68658.5625	68615.3515625	82737.25	80730.8203125	97274.6796875	74436.0078125	83173.0390625	71825.4453125	70796.984375	51684.15234375	84505.21875	72916.0078125	68980.9765625	66253.3359375	64386.0390625	91287.671875	39675.4453125	100288.875	50159.8203125
360	480	17200.17578125	22879.03515625	41728.03515625	45623.53515625	55194.3203125	58552.5859375	37300.01953125	29814.427734375	32239.5625	36587.69921875	5188.2080078125	62489.7109375	36642.9375	7984.12548828125	15190.87109375	21766.443359375	41305.48046875	48230.06640625	51727.95703125	58871.5390625	28383.8125	33785.69921875	31519.76953125	43186.03515625	42251.9921875	36285.9765625	2672.789794921875	6179.65966796875	37392.171875	37185.8984375	1538.21923828125	14614.2900390625	59854.1328125	56445.67578125	68744.6328125	77814.1640625	40635.76171875	48834.234375	58741.23046875	52659.9765625	63666.828125	61669.1953125	60236.79296875	64096.38671875	54707.640625	51521.6796875	40245.72265625	54065.16015625	61207.1015625	59505.23046875	62777.5234375	84391.6640625	61516.61328125	50659.96484375	64157.1640625	60680.10546875	49308.43359375	64855.65234375	63186.03125	63523.7265625	51137.83203125	56283.6796875	78261.109375	44206.84375	93498.4140625	49530.12109375	58650.34765625	68720.671875	74827.5703125	75295.3828125	37066.87109375	44104.5703125	62195.19140625	54624.828125	63535.44140625	68643.6640625	57745.1953125	60895.5546875	73002.8359375	56937.08984375	36248.33984375	60804.7578125	62369.59765625	73090.4453125	72866.53125	86120.546875	68288.9921875	73013.953125	64149.78515625	63842.5	51872.9765625	75366.953125	65254.765625	61310.09375	60302.0625	58502.89453125	85100.3359375	37753.765625	79435.2421875	47697.1875
